id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_106,node_6,node_10,85,769.7468532782266,15184.06647382317,
e_107,node_5,node_13,11,769.7468532782266,1938.3914647433835,
e_108,node_1,node_17,151,1866.0529776441856,26814.41526228347,
e_109,node_8,node_2,29,46.65132444110464,5169.043905982356,
e_110,node_19,node_2,49,1889.378639864738,8722.761591345225,
e_111,node_6,node_16,53,233.2566222055232,9368.892079593019,
e_112,node_3,node_15,144,1702.7733421003195,25522.15428578788,
e_113,node_5,node_18,2,2215.9379109524702,323.06524412389723,
e_114,node_4,node_9,93,1866.0529776441856,16476.32745031876,
e_115,node_11,node_19,4,116.6283111027616,646.1304882477945,
e_116,node_11,node_8,124,629.7928799549127,21968.43660042501,
e_117,node_9,node_12,182,1796.0759909825288,32306.524412389725,
e_118,node_9,node_18,16,653.118542175465,2907.587197115075,
e_119,node_11,node_16,64,1469.516719894796,11307.283544336404,
e_120,node_11,node_6,105,1959.3556265263949,18737.784159186038,
e_121,node_19,node_10,49,1959.3556265263949,8722.761591345225,
e_122,node_14,node_12,178,1889.378639864738,31660.39392414193,
e_123,node_12,node_15,20,979.6778132631974,3553.7176853628694,
e_124,node_0,node_6,93,2215.9379109524702,16476.32745031876,
e_125,node_17,node_3,20,2332.566222055232,3553.7176853628694,
e_126,node_9,node_3,78,2309.24055983468,13891.805497327581,
e_127,node_5,node_3,64,653.118542175465,11307.283544336404,
e_128,node_6,node_13,80,1492.8423821153485,14214.870741451477,
e_129,node_12,node_17,182,1539.4937065564532,32306.524412389725,
e_130,node_5,node_10,60,653.118542175465,10661.15305608861,
e_131,node_10,node_6,24,536.4902310727034,4199.848173610664,
e_132,node_19,node_8,27,583.141555513808,4845.9786618584585,
e_133,node_13,node_2,65,1049.6547999248544,11630.3487884603,
e_134,node_18,node_3,76,2332.566222055232,13568.740253203683,
e_135,node_5,node_7,55,723.095528837122,9691.957323716917,
e_136,node_9,node_10,2,396.53625774938945,323.06524412389723,
e_137,node_5,node_9,75,256.58228442607555,13245.675009079787,
e_138,node_17,node_12,182,1306.23708435093,32306.524412389725,
e_139,node_18,node_10,18,1516.168044335901,3230.652441238972,
e_140,node_15,node_1,24,303.2336088671802,4199.848173610664,
e_141,node_19,node_17,153,2145.9609242908136,27137.480506407366,
e_142,node_1,node_6,109,2332.566222055232,19383.914647433834,
e_143,node_0,node_5,96,1936.0299643058427,17122.457938566553,
e_144,node_0,node_7,176,373.21059552883713,31337.328680018032,
e_145,node_2,node_16,69,1749.4246665414241,12276.479276708094,
e_146,node_11,node_4,85,2099.309599849709,15184.06647382317,
e_147,node_12,node_9,22,2239.263573173023,3876.782929486767,
e_148,node_13,node_19,160,69.97698666165697,28429.741482902955,
e_149,node_5,node_12,85,1656.1220176592149,15184.06647382317,
e_150,node_17,node_8,109,1306.23708435093,19383.914647433834,
e_151,node_0,node_4,2,746.4211910576743,323.06524412389723,
e_152,node_12,node_16,102,1212.9344354687207,18091.653670938245,
e_153,node_7,node_3,5,1562.8193687770056,969.1957323716917,
e_154,node_10,node_14,85,909.7008266015405,15184.06647382317,
e_155,node_1,node_9,138,606.4672177343604,24552.95855341619,
e_156,node_6,node_18,80,2075.9839376291566,14214.870741451477,
e_157,node_8,node_16,178,2052.6582754086044,31660.39392414193,
e_158,node_9,node_0,36,2309.24055983468,6461.304882477944,
e_159,node_0,node_19,69,1702.7733421003195,12276.479276708094,
e_160,node_11,node_5,24,1562.8193687770056,4199.848173610664,
e_161,node_11,node_9,120,559.8158932932557,21322.30611217722,
e_162,node_2,node_19,136,629.7928799549127,24229.893309292293,
e_163,node_3,node_6,60,163.27963554386625,10661.15305608861,
e_164,node_15,node_4,29,93.30264888220928,5169.043905982356,
e_165,node_13,node_12,82,1166.283111027616,14537.935985575376,
e_166,node_17,node_15,142,1166.283111027616,25199.089041663985,
e_167,node_17,node_14,80,909.7008266015405,14214.870741451477,
e_168,node_17,node_19,38,1679.447679879767,6784.370126601842,
e_169,node_15,node_12,4,1352.8884087920346,646.1304882477945,
e_170,node_14,node_18,169,1842.7273154236334,30045.067703522443,
e_171,node_7,node_15,156,536.4902310727034,27783.610994655162,
e_172,node_5,node_4,98,1072.9804621454068,17445.52318269045,
e_173,node_2,node_7,85,2145.9609242908136,15184.06647382317,
e_174,node_15,node_0,164,1072.9804621454068,29075.87197115075,
e_175,node_12,node_8,62,2309.24055983468,10984.218300212506,
e_176,node_1,node_2,47,1259.5857599098254,8399.696347221328,
e_177,node_8,node_11,155,1306.23708435093,27460.545750531266,
e_178,node_9,node_4,95,1749.4246665414241,16799.392694442657,
e_179,node_15,node_10,35,2052.6582754086044,6138.239638354047,
e_180,node_18,node_8,102,2309.24055983468,18091.653670938245,
e_181,node_8,node_3,180,1679.447679879767,31983.459168265825,
e_182,node_1,node_16,53,699.7698666165696,9368.892079593019,
e_183,node_6,node_1,178,1259.5857599098254,31660.39392414193,
e_184,node_4,node_17,165,1236.260097689273,29398.937215274647,
e_185,node_16,node_13,27,279.90794664662786,4845.9786618584585,
e_186,node_3,node_18,60,116.6283111027616,10661.15305608861,
e_187,node_15,node_6,98,1119.6317865865115,17445.52318269045,
e_188,node_13,node_11,93,373.21059552883713,16476.32745031876,
e_189,node_18,node_0,144,1632.7963554386624,25522.15428578788,
e_190,node_10,node_8,116,1726.0990043208717,20676.175623929423,
e_191,node_4,node_19,153,1282.9114221303776,27137.480506407366,
e_192,node_2,node_11,84,1003.0034754837498,14861.001229699274,
e_193,node_7,node_1,125,2192.612248731918,22291.501844548908,
e_194,node_3,node_12,145,93.30264888220928,25845.219529911777,
e_195,node_15,node_5,122,979.6778132631974,21645.371356301115,
e_196,node_6,node_12,89,583.141555513808,15830.196962070964,
e_197,node_19,node_6,49,2309.24055983468,8722.761591345225,
e_198,node_19,node_0,96,466.5132444110464,17122.457938566553,
e_199,node_5,node_6,47,769.7468532782266,8399.696347221328,
e_200,node_8,node_5,5,1936.0299643058427,969.1957323716917,
e_201,node_18,node_9,98,1959.3556265263949,17445.52318269045,
e_202,node_10,node_5,33,956.3521510426451,5815.17439423015,
e_203,node_13,node_9,15,1072.9804621454068,2584.521952991178,
e_204,node_8,node_7,47,1819.401653203081,8399.696347221328,
e_205,node_2,node_14,175,1352.8884087920346,31014.263435894136,
e_206,node_10,node_17,33,1282.9114221303776,5815.17439423015,
e_207,node_7,node_2,173,1516.168044335901,30691.198191770236,
e_208,node_16,node_8,167,1446.191057674244,29722.002459398547,
e_209,node_13,node_5,60,676.4442043960173,10661.15305608861,
e_210,node_19,node_9,73,116.6283111027616,12922.609764955889,
e_211,node_4,node_14,171,1586.1450309975578,30368.13294764634,
e_212,node_14,node_11,127,46.65132444110464,22614.567088672808,
e_213,node_17,node_4,151,1889.378639864738,26814.41526228347,
e_214,node_15,node_19,9,909.7008266015405,1615.326220619486,
e_215,node_11,node_13,73,2309.24055983468,12922.609764955889,
e_216,node_16,node_12,89,1539.4937065564532,15830.196962070964,
e_217,node_3,node_1,27,1656.1220176592149,4845.9786618584585,
e_218,node_18,node_12,42,979.6778132631974,7430.500614849637,
e_219,node_14,node_3,47,1866.0529776441856,8399.696347221328,
e_220,node_7,node_5,56,1236.260097689273,10015.022567840815,
e_221,node_4,node_6,69,1982.6812887469473,12276.479276708094,
e_222,node_4,node_15,56,653.118542175465,10015.022567840815,
e_223,node_10,node_1,136,1329.5627465714822,24229.893309292293,
e_224,node_14,node_1,65,1259.5857599098254,11630.3487884603,
e_225,node_13,node_6,167,979.6778132631974,29722.002459398547,
e_226,node_1,node_8,29,1282.9114221303776,5169.043905982356,
e_227,node_19,node_16,56,233.2566222055232,10015.022567840815,
e_228,node_10,node_19,102,373.21059552883713,18091.653670938245,
e_229,node_14,node_19,175,1329.5627465714822,31014.263435894136,
e_230,node_16,node_6,147,163.27963554386625,26168.284774035677,
e_231,node_3,node_14,55,1492.8423821153485,9691.957323716917,
e_232,node_13,node_3,165,139.95397332331393,29398.937215274647,
e_233,node_9,node_11,155,209.93095998497088,27460.545750531266,
e_234,node_10,node_2,69,1352.8884087920346,12276.479276708094,
e_235,node_8,node_18,104,1422.8653954536915,18414.71891506214,
e_236,node_8,node_9,29,676.4442043960173,5169.043905982356,
e_237,node_6,node_8,96,489.8389066315987,17122.457938566553,
e_238,node_9,node_15,138,2309.24055983468,24552.95855341619,
e_239,node_2,node_8,129,1329.5627465714822,22937.632332796704,
e_240,node_11,node_14,29,839.7238399398835,5169.043905982356,
e_241,node_3,node_16,178,1609.4706932181102,31660.39392414193,
e_242,node_6,node_17,80,746.4211910576743,14214.870741451477,
e_243,node_5,node_11,122,1446.191057674244,21645.371356301115,
e_244,node_9,node_8,100,933.0264888220928,17768.58842681435,
e_245,node_4,node_3,156,163.27963554386625,27783.610994655162,
e_246,node_9,node_1,40,1749.4246665414241,7107.435370725739,
e_247,node_14,node_10,80,1819.401653203081,14214.870741451477,
e_248,node_15,node_9,120,1866.0529776441856,21322.30611217722,
e_249,node_0,node_12,76,1936.0299643058427,13568.740253203683,
e_250,node_6,node_0,176,1772.7503287619763,31337.328680018032,
e_251,node_3,node_10,113,233.2566222055232,20030.04513568163,
e_252,node_0,node_18,60,1003.0034754837498,10661.15305608861,
e_253,node_17,node_6,25,699.7698666165696,4522.913417734561,
e_254,node_7,node_0,25,2192.612248731918,4522.913417734561,
e_255,node_16,node_9,160,1866.0529776441856,28429.741482902955,
e_256,node_7,node_13,105,2006.0069509674995,18737.784159186038,
e_257,node_8,node_4,138,559.8158932932557,24552.95855341619,
e_258,node_14,node_2,24,1492.8423821153485,4199.848173610664,
e_259,node_13,node_18,104,1562.8193687770056,18414.71891506214,
e_260,node_2,node_17,167,559.8158932932557,29722.002459398547,
e_261,node_13,node_17,24,1726.0990043208717,4199.848173610664,
e_262,node_13,node_7,175,933.0264888220928,31014.263435894136,
e_263,node_7,node_4,93,466.5132444110464,16476.32745031876,
e_264,node_14,node_9,138,279.90794664662786,24552.95855341619,
e_265,node_2,node_18,135,2285.9148976141273,23906.828065168396,
e_266,node_19,node_11,65,1609.4706932181102,11630.3487884603,
e_267,node_12,node_0,49,2006.0069509674995,8722.761591345225,
e_268,node_12,node_10,62,139.95397332331393,10984.218300212506,
e_269,node_4,node_10,53,1982.6812887469473,9368.892079593019,
e_270,node_15,node_16,38,1982.6812887469473,6784.370126601842,
e_271,node_12,node_6,51,1959.3556265263949,9045.826835469123,
e_272,node_3,node_11,33,2332.566222055232,5815.17439423015,
e_273,node_12,node_18,135,489.8389066315987,23906.828065168396,
e_274,node_10,node_18,178,2192.612248731918,31660.39392414193,
e_275,node_15,node_7,33,2309.24055983468,5815.17439423015,
e_276,node_7,node_10,69,443.1875821904941,12276.479276708094,
e_277,node_14,node_0,100,1026.3291377043022,17768.58842681435,
e_278,node_12,node_2,147,1796.0759909825288,26168.284774035677,
e_279,node_17,node_13,133,956.3521510426451,23583.762821044496,
e_280,node_11,node_1,13,933.0264888220928,2261.4567088672807,
e_281,node_17,node_5,138,699.7698666165696,24552.95855341619,
e_282,node_19,node_13,145,2262.589235393575,25845.219529911777,
e_283,node_3,node_19,76,373.21059552883713,13568.740253203683,
e_284,node_16,node_0,165,1282.9114221303776,29398.937215274647,
e_285,node_4,node_12,69,1236.260097689273,12276.479276708094,
e_286,node_5,node_14,142,699.7698666165696,25199.089041663985,
e_287,node_4,node_11,47,909.7008266015405,8399.696347221328,
e_288,node_5,node_16,118,1819.401653203081,20999.24086805332,
e_289,node_7,node_11,33,1166.283111027616,5815.17439423015,
e_290,node_4,node_5,27,1399.5397332331393,4845.9786618584585,
e_291,node_0,node_3,142,1772.7503287619763,25199.089041663985,
e_292,node_18,node_1,9,1749.4246665414241,1615.326220619486,
e_293,node_10,node_9,156,1912.7043020852902,27783.610994655162,
e_294,node_17,node_7,71,1026.3291377043022,12599.544520831992,
e_295,node_3,node_0,136,1796.0759909825288,24229.893309292293,
e_296,node_7,node_8,98,1049.6547999248544,17445.52318269045,
e_297,node_14,node_13,95,2006.0069509674995,16799.392694442657,
e_298,node_7,node_17,22,1119.6317865865115,3876.782929486767,
e_299,node_2,node_0,124,2285.9148976141273,21968.43660042501,
