id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_30,node_0,node_11,59,59,149,"['e_265', 'e_215', 'e_70', 'e_114', 'e_135']","['node_0', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_31,node_8,node_15,100,57,126,"['e_223', 'e_23', 'e_215', 'e_70', 'e_241']","['node_8', 'node_18', 'node_17', 'node_24', 'node_9', 'node_15']"
k_32,node_10,node_5,24,54,134,"['e_317', 'e_210', 'e_271', 'e_325']","['node_10', 'node_2', 'node_23', 'node_7', 'node_5']"
k_33,node_24,node_6,88,63,123,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_34,node_14,node_5,80,53,130,"['e_309', 'e_358']","['node_14', 'node_4', 'node_5']"
k_35,node_10,node_1,21,62,138,"['e_317', 'e_210', 'e_148']","['node_10', 'node_2', 'node_23', 'node_1']"
k_36,node_9,node_18,37,67,91,"['e_84', 'e_223']","['node_9', 'node_8', 'node_18']"
k_37,node_23,node_14,49,48,122,"['e_13', 'e_267', 'e_110']","['node_23', 'node_6', 'node_20', 'node_14']"
k_38,node_4,node_11,90,74,203,"['e_358', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_4', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_39,node_16,node_11,21,46,145,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_40,node_8,node_10,29,39,94,"['e_223', 'e_23', 'e_266', 'e_164']","['node_8', 'node_18', 'node_17', 'node_12', 'node_10']"
k_41,node_2,node_6,85,46,109,"['e_210', 'e_13']","['node_2', 'node_23', 'node_6']"
k_42,node_0,node_18,27,71,92,"['e_265', 'e_127']","['node_0', 'node_17', 'node_18']"
k_43,node_10,node_11,67,59,156,"['e_317', 'e_210', 'e_148', 'e_135']","['node_10', 'node_2', 'node_23', 'node_1', 'node_11']"
k_44,node_12,node_10,58,41,66,['e_164'],"['node_12', 'node_10']"
k_45,node_22,node_0,82,64,169,"['e_166', 'e_195']","['node_22', 'node_7', 'node_0']"
k_46,node_16,node_15,50,45,125,"['e_196', 'e_147']","['node_16', 'node_14', 'node_15']"
k_47,node_19,node_24,43,60,85,['e_359'],"['node_19', 'node_24']"
k_48,node_6,node_9,19,61,144,"['e_15', 'e_91']","['node_6', 'node_22', 'node_9']"
k_49,node_0,node_19,82,60,157,"['e_265', 'e_266', 'e_164', 'e_317', 'e_289']","['node_0', 'node_17', 'node_12', 'node_10', 'node_2', 'node_19']"
k_50,node_14,node_6,32,47,128,"['e_68', 'e_7', 'e_125']","['node_14', 'node_16', 'node_13', 'node_6']"
k_51,node_11,node_22,80,43,108,['e_353'],"['node_11', 'node_22']"
k_52,node_21,node_9,50,57,135,"['e_226', 'e_358', 'e_86', 'e_215', 'e_70']","['node_21', 'node_4', 'node_5', 'node_17', 'node_24', 'node_9']"
k_53,node_1,node_16,61,44,87,['e_319'],"['node_1', 'node_16']"
k_54,node_19,node_9,61,66,95,"['e_359', 'e_70']","['node_19', 'node_24', 'node_9']"
k_55,node_2,node_24,69,50,114,"['e_210', 'e_232']","['node_2', 'node_23', 'node_24']"
k_56,node_12,node_4,86,49,143,"['e_333', 'e_309']","['node_12', 'node_14', 'node_4']"
k_57,node_22,node_20,22,59,132,"['e_37', 'e_7', 'e_125', 'e_267']","['node_22', 'node_16', 'node_13', 'node_6', 'node_20']"
k_58,node_24,node_9,48,53,69,['e_70'],"['node_24', 'node_9']"
k_59,node_11,node_17,9,69,115,"['e_48', 'e_43']","['node_11', 'node_3', 'node_17']"
k_60,node_21,node_2,27,42,116,['e_165'],"['node_21', 'node_2']"
k_61,node_14,node_8,85,61,125,"['e_258', 'e_126']","['node_14', 'node_17', 'node_8']"
k_62,node_16,node_18,64,64,104,"['e_196', 'e_133']","['node_16', 'node_14', 'node_18']"
k_63,node_24,node_1,40,49,101,"['e_70', 'e_114']","['node_24', 'node_9', 'node_1']"
k_64,node_11,node_23,47,52,109,"['e_154', 'e_203']","['node_11', 'node_12', 'node_23']"
k_65,node_0,node_5,16,45,118,"['e_19', 'e_320']","['node_0', 'node_16', 'node_5']"
k_66,node_23,node_2,83,60,155,"['e_56', 'e_164', 'e_317']","['node_23', 'node_12', 'node_10', 'node_2']"
k_67,node_5,node_6,62,58,112,"['e_216', 'e_125']","['node_5', 'node_13', 'node_6']"
k_68,node_21,node_5,10,68,125,"['e_226', 'e_358']","['node_21', 'node_4', 'node_5']"
k_69,node_13,node_12,23,63,89,['e_207'],"['node_13', 'node_12']"
k_70,node_8,node_6,55,67,163,"['e_223', 'e_23', 'e_266', 'e_203', 'e_13']","['node_8', 'node_18', 'node_17', 'node_12', 'node_23', 'node_6']"
k_71,node_15,node_2,22,66,125,"['e_259', 'e_265', 'e_266', 'e_164', 'e_317']","['node_15', 'node_0', 'node_17', 'node_12', 'node_10', 'node_2']"
k_72,node_13,node_0,71,52,123,['e_248'],"['node_13', 'node_0']"
k_73,node_1,node_17,99,62,127,"['e_135', 'e_48', 'e_43']","['node_1', 'node_11', 'node_3', 'node_17']"
k_74,node_1,node_14,73,53,97,"['e_135', 'e_48', 'e_293', 'e_110']","['node_1', 'node_11', 'node_3', 'node_20', 'node_14']"
k_75,node_3,node_4,52,53,98,"['e_293', 'e_110', 'e_309']","['node_3', 'node_20', 'node_14', 'node_4']"
k_76,node_10,node_19,15,59,129,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_77,node_14,node_7,90,45,142,['e_327'],"['node_14', 'node_7']"
k_78,node_9,node_7,56,51,141,"['e_241', 'e_259', 'e_32', 'e_166']","['node_9', 'node_15', 'node_0', 'node_22', 'node_7']"
k_79,node_13,node_21,22,51,176,"['e_302', 'e_320', 'e_190']","['node_13', 'node_16', 'node_5', 'node_21']"
k_80,node_24,node_19,70,55,147,"['e_70', 'e_114', 'e_129']","['node_24', 'node_9', 'node_1', 'node_19']"
k_81,node_10,node_23,97,57,76,"['e_317', 'e_210']","['node_10', 'node_2', 'node_23']"
k_82,node_17,node_8,4,55,91,['e_126'],"['node_17', 'node_8']"
k_83,node_10,node_12,34,67,134,"['e_317', 'e_354', 'e_207']","['node_10', 'node_2', 'node_13', 'node_12']"
k_84,node_23,node_3,71,57,148,"['e_13', 'e_357']","['node_23', 'node_6', 'node_3']"
k_85,node_1,node_2,69,60,143,"['e_135', 'e_154', 'e_164', 'e_317']","['node_1', 'node_11', 'node_12', 'node_10', 'node_2']"
k_86,node_18,node_16,32,52,146,"['e_23', 'e_215', 'e_70', 'e_241', 'e_259', 'e_19']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_87,node_20,node_11,89,42,144,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_88,node_20,node_11,48,72,173,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_89,node_5,node_15,95,74,126,"['e_86', 'e_215', 'e_70', 'e_241']","['node_5', 'node_17', 'node_24', 'node_9', 'node_15']"
k_90,node_15,node_3,82,70,141,"['e_259', 'e_265', 'e_5']","['node_15', 'node_0', 'node_17', 'node_3']"
k_91,node_8,node_12,37,53,100,"['e_223', 'e_23', 'e_266']","['node_8', 'node_18', 'node_17', 'node_12']"
k_92,node_6,node_14,63,54,81,"['e_267', 'e_110']","['node_6', 'node_20', 'node_14']"
k_93,node_18,node_15,67,50,116,"['e_23', 'e_215', 'e_70', 'e_241']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15']"
k_94,node_19,node_18,24,46,70,"['e_79', 'e_223']","['node_19', 'node_8', 'node_18']"
k_95,node_13,node_24,67,60,124,"['e_11', 'e_232']","['node_13', 'node_23', 'node_24']"
k_96,node_20,node_16,28,74,136,"['e_110', 'e_68']","['node_20', 'node_14', 'node_16']"
k_97,node_21,node_23,93,66,145,"['e_165', 'e_210']","['node_21', 'node_2', 'node_23']"
k_98,node_9,node_11,22,67,138,"['e_114', 'e_135']","['node_9', 'node_1', 'node_11']"
k_99,node_6,node_5,67,68,146,"['e_15', 'e_166', 'e_325']","['node_6', 'node_22', 'node_7', 'node_5']"
k_100,node_7,node_5,33,57,92,['e_325'],"['node_7', 'node_5']"
k_101,node_16,node_0,100,61,157,"['e_7', 'e_248']","['node_16', 'node_13', 'node_0']"
k_102,node_3,node_22,87,55,131,"['e_293', 'e_337', 'e_15']","['node_3', 'node_20', 'node_6', 'node_22']"
k_103,node_7,node_20,79,67,108,"['e_27', 'e_267']","['node_7', 'node_6', 'node_20']"
k_104,node_2,node_6,27,52,113,"['e_210', 'e_13']","['node_2', 'node_23', 'node_6']"
k_105,node_16,node_0,70,70,163,"['e_7', 'e_248']","['node_16', 'node_13', 'node_0']"
k_106,node_23,node_13,61,60,160,"['e_13', 'e_15', 'e_37', 'e_7']","['node_23', 'node_6', 'node_22', 'node_16', 'node_13']"
k_107,node_21,node_11,12,59,155,['e_136'],"['node_21', 'node_11']"
k_108,node_12,node_13,2,55,115,"['e_164', 'e_317', 'e_354']","['node_12', 'node_10', 'node_2', 'node_13']"
k_109,node_12,node_21,19,39,158,"['e_164', 'e_53']","['node_12', 'node_10', 'node_21']"
k_110,node_15,node_10,69,35,91,"['e_259', 'e_265', 'e_266', 'e_164']","['node_15', 'node_0', 'node_17', 'node_12', 'node_10']"
k_111,node_7,node_9,98,49,106,"['e_325', 'e_86', 'e_215', 'e_70']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9']"
k_112,node_9,node_3,17,65,141,"['e_114', 'e_135', 'e_48']","['node_9', 'node_1', 'node_11', 'node_3']"
k_113,node_17,node_12,95,66,89,['e_266'],"['node_17', 'node_12']"
k_114,node_6,node_2,43,58,115,"['e_15', 'e_185']","['node_6', 'node_22', 'node_2']"
k_115,node_4,node_0,22,55,145,"['e_69', 'e_259']","['node_4', 'node_15', 'node_0']"
k_116,node_14,node_24,51,69,127,"['e_258', 'e_215']","['node_14', 'node_17', 'node_24']"
k_117,node_20,node_18,39,54,80,['e_198'],"['node_20', 'node_18']"
k_118,node_17,node_12,6,64,92,['e_266'],"['node_17', 'node_12']"
k_119,node_8,node_0,37,47,131,"['e_223', 'e_23', 'e_215', 'e_70', 'e_241', 'e_259']","['node_8', 'node_18', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0']"
k_120,node_18,node_4,84,65,147,"['e_23', 'e_215', 'e_40']","['node_18', 'node_17', 'node_24', 'node_4']"
k_121,node_13,node_3,55,68,125,"['e_125', 'e_357']","['node_13', 'node_6', 'node_3']"
k_122,node_1,node_11,27,57,90,['e_135'],"['node_1', 'node_11']"
k_123,node_11,node_16,10,66,114,"['e_44', 'e_319']","['node_11', 'node_1', 'node_16']"
k_124,node_12,node_5,96,57,135,"['e_203', 'e_271', 'e_325']","['node_12', 'node_23', 'node_7', 'node_5']"
k_125,node_10,node_19,96,43,116,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_126,node_20,node_11,69,47,151,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_127,node_9,node_6,37,61,122,"['e_241', 'e_113']","['node_9', 'node_15', 'node_6']"
k_128,node_15,node_21,78,83,213,"['e_259', 'e_296']","['node_15', 'node_0', 'node_21']"
k_129,node_3,node_8,41,59,116,"['e_43', 'e_126']","['node_3', 'node_17', 'node_8']"
k_130,node_1,node_19,86,62,114,['e_129'],"['node_1', 'node_19']"
k_131,node_24,node_20,13,50,126,"['e_70', 'e_241', 'e_113', 'e_267']","['node_24', 'node_9', 'node_15', 'node_6', 'node_20']"
k_132,node_24,node_19,17,46,143,"['e_70', 'e_114', 'e_129']","['node_24', 'node_9', 'node_1', 'node_19']"
k_133,node_15,node_22,2,63,107,"['e_259', 'e_32']","['node_15', 'node_0', 'node_22']"
k_134,node_24,node_6,26,56,115,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_135,node_14,node_12,17,55,118,"['e_258', 'e_266']","['node_14', 'node_17', 'node_12']"
k_136,node_2,node_1,6,38,110,"['e_210', 'e_148']","['node_2', 'node_23', 'node_1']"
k_137,node_15,node_13,97,52,97,['e_346'],"['node_15', 'node_13']"
k_138,node_4,node_21,56,67,174,"['e_358', 'e_190']","['node_4', 'node_5', 'node_21']"
k_139,node_16,node_20,94,77,133,"['e_7', 'e_125', 'e_267']","['node_16', 'node_13', 'node_6', 'node_20']"
k_140,node_2,node_10,97,57,128,"['e_354', 'e_207', 'e_164']","['node_2', 'node_13', 'node_12', 'node_10']"
k_141,node_0,node_20,82,49,107,"['e_265', 'e_5', 'e_293']","['node_0', 'node_17', 'node_3', 'node_20']"
k_142,node_24,node_1,76,50,101,"['e_70', 'e_114']","['node_24', 'node_9', 'node_1']"
k_143,node_14,node_0,89,76,167,"['e_147', 'e_259']","['node_14', 'node_15', 'node_0']"
k_144,node_16,node_11,81,53,154,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_145,node_19,node_21,50,43,170,"['e_359', 'e_71']","['node_19', 'node_24', 'node_21']"
k_146,node_22,node_9,76,44,114,['e_91'],"['node_22', 'node_9']"
k_147,node_8,node_1,71,59,148,"['e_223', 'e_23', 'e_215', 'e_70', 'e_114']","['node_8', 'node_18', 'node_17', 'node_24', 'node_9', 'node_1']"
k_148,node_21,node_14,35,54,115,"['e_226', 'e_111', 'e_196']","['node_21', 'node_4', 'node_16', 'node_14']"
k_149,node_14,node_7,48,64,159,['e_327'],"['node_14', 'node_7']"
k_150,node_13,node_5,28,48,118,"['e_302', 'e_320']","['node_13', 'node_16', 'node_5']"
k_151,node_18,node_15,38,52,120,"['e_23', 'e_215', 'e_70', 'e_241']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15']"
k_152,node_18,node_2,46,66,125,"['e_23', 'e_266', 'e_164', 'e_317']","['node_18', 'node_17', 'node_12', 'node_10', 'node_2']"
k_153,node_15,node_7,39,73,151,"['e_259', 'e_32', 'e_166']","['node_15', 'node_0', 'node_22', 'node_7']"
k_154,node_7,node_11,85,51,160,"['e_325', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_155,node_19,node_8,49,48,69,['e_79'],"['node_19', 'node_8']"
k_156,node_5,node_17,26,45,66,['e_86'],"['node_5', 'node_17']"
k_157,node_18,node_23,61,65,119,"['e_23', 'e_266', 'e_203']","['node_18', 'node_17', 'node_12', 'node_23']"
k_158,node_20,node_0,84,55,154,"['e_110', 'e_147', 'e_259']","['node_20', 'node_14', 'node_15', 'node_0']"
k_159,node_2,node_8,77,51,128,"['e_210', 'e_232', 'e_70', 'e_84']","['node_2', 'node_23', 'node_24', 'node_9', 'node_8']"
k_160,node_21,node_2,15,57,128,['e_165'],"['node_21', 'node_2']"
k_161,node_15,node_1,88,42,132,"['e_259', 'e_265', 'e_215', 'e_70', 'e_114']","['node_15', 'node_0', 'node_17', 'node_24', 'node_9', 'node_1']"
k_162,node_23,node_0,54,59,148,"['e_232', 'e_70', 'e_241', 'e_259']","['node_23', 'node_24', 'node_9', 'node_15', 'node_0']"
k_163,node_17,node_16,64,72,146,"['e_215', 'e_70', 'e_241', 'e_259', 'e_19']","['node_17', 'node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_164,node_10,node_11,37,50,148,"['e_317', 'e_210', 'e_148', 'e_135']","['node_10', 'node_2', 'node_23', 'node_1', 'node_11']"
k_165,node_1,node_13,9,62,131,"['e_319', 'e_7']","['node_1', 'node_16', 'node_13']"
k_166,node_14,node_15,45,47,124,['e_147'],"['node_14', 'node_15']"
k_167,node_5,node_0,92,74,143,"['e_86', 'e_215', 'e_70', 'e_241', 'e_259']","['node_5', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0']"
k_168,node_21,node_11,85,46,147,['e_136'],"['node_21', 'node_11']"
k_169,node_12,node_7,43,56,108,"['e_203', 'e_271']","['node_12', 'node_23', 'node_7']"
k_170,node_12,node_1,73,74,146,"['e_203', 'e_148']","['node_12', 'node_23', 'node_1']"
k_171,node_0,node_24,1,63,90,"['e_265', 'e_215']","['node_0', 'node_17', 'node_24']"
k_172,node_3,node_17,18,60,98,['e_43'],"['node_3', 'node_17']"
k_173,node_22,node_18,14,56,107,"['e_37', 'e_196', 'e_133']","['node_22', 'node_16', 'node_14', 'node_18']"
k_174,node_5,node_16,26,50,98,"['e_216', 'e_302']","['node_5', 'node_13', 'node_16']"
k_175,node_12,node_23,22,58,73,['e_203'],"['node_12', 'node_23']"
k_176,node_1,node_17,31,70,131,"['e_135', 'e_48', 'e_43']","['node_1', 'node_11', 'node_3', 'node_17']"
k_177,node_13,node_12,47,56,85,['e_207'],"['node_13', 'node_12']"
k_178,node_4,node_2,18,55,134,"['e_358', 'e_236']","['node_4', 'node_5', 'node_2']"
k_179,node_1,node_16,90,58,108,['e_319'],"['node_1', 'node_16']"
k_180,node_11,node_8,96,57,101,"['e_145', 'e_70', 'e_84']","['node_11', 'node_24', 'node_9', 'node_8']"
k_181,node_16,node_11,56,69,165,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_182,node_20,node_8,5,70,141,"['e_198', 'e_23', 'e_126']","['node_20', 'node_18', 'node_17', 'node_8']"
k_183,node_3,node_24,84,76,127,"['e_43', 'e_215']","['node_3', 'node_17', 'node_24']"
k_184,node_4,node_15,44,60,141,['e_69'],"['node_4', 'node_15']"
k_185,node_14,node_3,69,74,163,"['e_258', 'e_5']","['node_14', 'node_17', 'node_3']"
k_186,node_23,node_22,87,54,113,"['e_13', 'e_15']","['node_23', 'node_6', 'node_22']"
k_187,node_0,node_19,42,64,163,"['e_265', 'e_266', 'e_164', 'e_317', 'e_289']","['node_0', 'node_17', 'node_12', 'node_10', 'node_2', 'node_19']"
k_188,node_18,node_6,5,62,158,"['e_23', 'e_266', 'e_203', 'e_13']","['node_18', 'node_17', 'node_12', 'node_23', 'node_6']"
k_189,node_2,node_10,47,56,128,"['e_354', 'e_207', 'e_164']","['node_2', 'node_13', 'node_12', 'node_10']"
k_190,node_1,node_22,22,51,123,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_191,node_7,node_17,40,63,104,"['e_325', 'e_86']","['node_7', 'node_5', 'node_17']"
k_192,node_17,node_8,57,54,84,['e_126'],"['node_17', 'node_8']"
k_193,node_21,node_17,42,75,143,"['e_226', 'e_358', 'e_86']","['node_21', 'node_4', 'node_5', 'node_17']"
k_194,node_15,node_24,23,56,99,"['e_259', 'e_265', 'e_215']","['node_15', 'node_0', 'node_17', 'node_24']"
k_195,node_7,node_2,25,47,107,"['e_325', 'e_236']","['node_7', 'node_5', 'node_2']"
k_196,node_23,node_8,53,41,112,"['e_232', 'e_70', 'e_84']","['node_23', 'node_24', 'node_9', 'node_8']"
k_197,node_20,node_14,10,61,81,['e_110'],"['node_20', 'node_14']"
k_198,node_9,node_14,4,63,117,"['e_241', 'e_259', 'e_19', 'e_196']","['node_9', 'node_15', 'node_0', 'node_16', 'node_14']"
k_199,node_6,node_24,73,59,133,"['e_267', 'e_198', 'e_23', 'e_215']","['node_6', 'node_20', 'node_18', 'node_17', 'node_24']"
k_200,node_24,node_0,54,63,113,"['e_70', 'e_241', 'e_259']","['node_24', 'node_9', 'node_15', 'node_0']"
k_201,node_3,node_5,79,54,136,"['e_293', 'e_110', 'e_309', 'e_358']","['node_3', 'node_20', 'node_14', 'node_4', 'node_5']"
k_202,node_1,node_22,50,59,130,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_203,node_5,node_4,72,55,117,"['e_86', 'e_215', 'e_40']","['node_5', 'node_17', 'node_24', 'node_4']"
k_204,node_14,node_21,53,67,199,"['e_309', 'e_358', 'e_190']","['node_14', 'node_4', 'node_5', 'node_21']"
k_205,node_10,node_5,86,61,145,"['e_317', 'e_210', 'e_271', 'e_325']","['node_10', 'node_2', 'node_23', 'node_7', 'node_5']"
k_206,node_23,node_1,70,66,136,['e_148'],"['node_23', 'node_1']"
k_207,node_24,node_6,56,52,112,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_208,node_24,node_16,96,56,113,"['e_70', 'e_241', 'e_259', 'e_19']","['node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_209,node_23,node_19,79,46,152,"['e_148', 'e_129']","['node_23', 'node_1', 'node_19']"
k_210,node_17,node_4,95,61,128,"['e_215', 'e_40']","['node_17', 'node_24', 'node_4']"
k_211,node_11,node_10,47,74,138,"['e_154', 'e_164']","['node_11', 'node_12', 'node_10']"
k_212,node_10,node_16,81,57,109,"['e_317', 'e_354', 'e_302']","['node_10', 'node_2', 'node_13', 'node_16']"
k_213,node_21,node_0,45,32,117,['e_288'],"['node_21', 'node_0']"
k_214,node_4,node_11,3,66,196,"['e_358', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_4', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_215,node_9,node_16,92,59,113,"['e_241', 'e_259', 'e_19']","['node_9', 'node_15', 'node_0', 'node_16']"
k_216,node_3,node_2,21,48,113,"['e_293', 'e_110', 'e_14']","['node_3', 'node_20', 'node_14', 'node_2']"
k_217,node_14,node_11,28,53,145,"['e_35', 'e_135']","['node_14', 'node_1', 'node_11']"
k_218,node_20,node_6,94,57,125,['e_337'],"['node_20', 'node_6']"
k_219,node_16,node_14,49,70,86,['e_196'],"['node_16', 'node_14']"
k_220,node_14,node_11,34,49,151,"['e_35', 'e_135']","['node_14', 'node_1', 'node_11']"
k_221,node_0,node_15,79,45,87,['e_6'],"['node_0', 'node_15']"
k_222,node_1,node_22,34,55,123,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_223,node_17,node_15,20,59,107,"['e_215', 'e_70', 'e_241']","['node_17', 'node_24', 'node_9', 'node_15']"
k_224,node_7,node_3,24,53,113,"['e_27', 'e_357']","['node_7', 'node_6', 'node_3']"
k_225,node_14,node_16,27,49,105,['e_68'],"['node_14', 'node_16']"
k_226,node_10,node_19,39,56,126,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_227,node_2,node_16,87,70,122,"['e_354', 'e_302']","['node_2', 'node_13', 'node_16']"
k_228,node_9,node_14,16,54,110,"['e_241', 'e_259', 'e_19', 'e_196']","['node_9', 'node_15', 'node_0', 'node_16', 'node_14']"
k_229,node_1,node_8,43,51,110,"['e_129', 'e_79']","['node_1', 'node_19', 'node_8']"
k_230,node_13,node_10,38,65,103,"['e_207', 'e_164']","['node_13', 'node_12', 'node_10']"
k_231,node_21,node_11,71,38,137,['e_136'],"['node_21', 'node_11']"
k_232,node_5,node_1,67,46,119,"['e_86', 'e_215', 'e_70', 'e_114']","['node_5', 'node_17', 'node_24', 'node_9', 'node_1']"
k_233,node_10,node_16,40,52,105,"['e_317', 'e_354', 'e_302']","['node_10', 'node_2', 'node_13', 'node_16']"
k_234,node_23,node_5,28,56,128,"['e_271', 'e_325']","['node_23', 'node_7', 'node_5']"
k_235,node_15,node_5,52,59,153,"['e_259', 'e_19', 'e_320']","['node_15', 'node_0', 'node_16', 'node_5']"
k_236,node_24,node_4,76,69,115,['e_40'],"['node_24', 'node_4']"
k_237,node_7,node_1,10,60,155,"['e_325', 'e_86', 'e_215', 'e_70', 'e_114']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1']"
k_238,node_16,node_2,39,52,109,"['e_196', 'e_14']","['node_16', 'node_14', 'node_2']"
k_239,node_7,node_6,85,67,97,['e_27'],"['node_7', 'node_6']"
k_240,node_5,node_7,69,36,96,['e_230'],"['node_5', 'node_7']"
k_241,node_13,node_8,11,57,121,"['e_173', 'e_84']","['node_13', 'node_9', 'node_8']"
k_242,node_9,node_2,52,65,134,"['e_84', 'e_223', 'e_23', 'e_266', 'e_164', 'e_317']","['node_9', 'node_8', 'node_18', 'node_17', 'node_12', 'node_10', 'node_2']"
k_243,node_16,node_5,51,64,126,['e_320'],"['node_16', 'node_5']"
