id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_26,node_11,node_8,11,66,213,"['e_196', 'e_182', 'e_184', 'e_43']","['node_11', 'node_16', 'node_14', 'node_13', 'node_8']"
k_27,node_0,node_3,4,92,211,"['e_20', 'e_182', 'e_132']","['node_0', 'node_16', 'node_14', 'node_3']"
k_28,node_2,node_4,6,58,162,"['e_65', 'e_173', 'e_166']","['node_2', 'node_8', 'node_15', 'node_4']"
k_29,node_9,node_3,35,58,203,"['e_90', 'e_138', 'e_57']","['node_9', 'node_19', 'node_2', 'node_3']"
k_30,node_6,node_13,83,84,147,"['e_76', 'e_128']","['node_6', 'node_15', 'node_13']"
k_31,node_18,node_17,39,66,208,"['e_187', 'e_190', 'e_77']","['node_18', 'node_6', 'node_3', 'node_17']"
k_32,node_19,node_0,52,69,157,['e_127'],"['node_19', 'node_0']"
k_33,node_13,node_16,16,82,163,"['e_97', 'e_46']","['node_13', 'node_2', 'node_16']"
k_34,node_4,node_6,39,85,126,['e_123'],"['node_4', 'node_6']"
k_35,node_4,node_17,58,82,185,"['e_156', 'e_225']","['node_4', 'node_7', 'node_17']"
k_36,node_15,node_8,6,68,182,"['e_128', 'e_43']","['node_15', 'node_13', 'node_8']"
k_37,node_3,node_10,28,61,145,"['e_3', 'e_182', 'e_184', 'e_82']","['node_3', 'node_16', 'node_14', 'node_13', 'node_10']"
k_38,node_3,node_6,22,79,193,"['e_77', 'e_163', 'e_166', 'e_123']","['node_3', 'node_17', 'node_15', 'node_4', 'node_6']"
k_39,node_7,node_13,35,72,112,['e_164'],"['node_7', 'node_13']"
k_40,node_0,node_11,11,73,179,['e_229'],"['node_0', 'node_11']"
k_41,node_2,node_16,61,66,116,['e_46'],"['node_2', 'node_16']"
k_42,node_2,node_1,97,79,182,"['e_46', 'e_182', 'e_137']","['node_2', 'node_16', 'node_14', 'node_1']"
k_43,node_6,node_16,49,74,143,"['e_58', 'e_46']","['node_6', 'node_2', 'node_16']"
k_44,node_0,node_11,48,47,170,['e_229'],"['node_0', 'node_11']"
k_45,node_11,node_16,8,60,124,['e_196'],"['node_11', 'node_16']"
k_46,node_16,node_18,44,81,173,"['e_182', 'e_204']","['node_16', 'node_14', 'node_18']"
k_47,node_14,node_13,50,63,96,['e_184'],"['node_14', 'node_13']"
k_48,node_17,node_11,45,60,185,"['e_51', 'e_69']","['node_17', 'node_18', 'node_11']"
k_49,node_2,node_3,84,85,159,['e_57'],"['node_2', 'node_3']"
k_50,node_9,node_12,10,50,186,"['e_85', 'e_184', 'e_72']","['node_9', 'node_14', 'node_13', 'node_12']"
k_51,node_10,node_11,39,66,204,"['e_227', 'e_174']","['node_10', 'node_7', 'node_11']"
k_52,node_19,node_4,1,74,202,"['e_138', 'e_65', 'e_173', 'e_166']","['node_19', 'node_2', 'node_8', 'node_15', 'node_4']"
k_53,node_11,node_10,36,55,168,"['e_196', 'e_182', 'e_184', 'e_82']","['node_11', 'node_16', 'node_14', 'node_13', 'node_10']"
k_54,node_3,node_18,30,80,196,"['e_77', 'e_51']","['node_3', 'node_17', 'node_18']"
k_55,node_5,node_19,73,50,148,"['e_52', 'e_180']","['node_5', 'node_7', 'node_19']"
k_56,node_19,node_14,74,74,150,"['e_138', 'e_46', 'e_182']","['node_19', 'node_2', 'node_16', 'node_14']"
k_57,node_12,node_3,66,80,217,"['e_49', 'e_166', 'e_123', 'e_190']","['node_12', 'node_15', 'node_4', 'node_6', 'node_3']"
k_58,node_12,node_11,18,43,183,"['e_66', 'e_19', 'e_174']","['node_12', 'node_1', 'node_7', 'node_11']"
k_59,node_7,node_6,38,58,182,"['e_164', 'e_63', 'e_166', 'e_123']","['node_7', 'node_13', 'node_15', 'node_4', 'node_6']"
k_60,node_11,node_2,48,76,176,"['e_201', 'e_58']","['node_11', 'node_6', 'node_2']"
k_61,node_7,node_4,29,88,194,"['e_164', 'e_63', 'e_166']","['node_7', 'node_13', 'node_15', 'node_4']"
k_62,node_10,node_6,62,75,165,['e_80'],"['node_10', 'node_6']"
k_63,node_10,node_1,85,71,173,"['e_80', 'e_220']","['node_10', 'node_6', 'node_1']"
k_64,node_3,node_5,80,49,149,"['e_77', 'e_207']","['node_3', 'node_17', 'node_5']"
k_65,node_9,node_18,21,82,226,"['e_85', 'e_204']","['node_9', 'node_14', 'node_18']"
k_66,node_18,node_0,62,63,90,['e_222'],"['node_18', 'node_0']"
k_67,node_19,node_12,11,52,175,"['e_138', 'e_46', 'e_182', 'e_184', 'e_72']","['node_19', 'node_2', 'node_16', 'node_14', 'node_13', 'node_12']"
k_68,node_8,node_18,76,78,169,"['e_173', 'e_166', 'e_141']","['node_8', 'node_15', 'node_4', 'node_18']"
k_69,node_4,node_8,76,72,184,"['e_219', 'e_128', 'e_43']","['node_4', 'node_15', 'node_13', 'node_8']"
k_70,node_8,node_9,96,67,150,"['e_173', 'e_128', 'e_30']","['node_8', 'node_15', 'node_13', 'node_9']"
k_71,node_1,node_10,27,67,171,"['e_19', 'e_164', 'e_82']","['node_1', 'node_7', 'node_13', 'node_10']"
k_72,node_2,node_11,13,62,199,"['e_169', 'e_226']","['node_2', 'node_19', 'node_11']"
k_73,node_18,node_17,14,59,199,"['e_187', 'e_190', 'e_77']","['node_18', 'node_6', 'node_3', 'node_17']"
k_74,node_17,node_19,87,81,185,"['e_163', 'e_166', 'e_31']","['node_17', 'node_15', 'node_4', 'node_19']"
k_75,node_18,node_16,23,68,109,"['e_222', 'e_20']","['node_18', 'node_0', 'node_16']"
k_76,node_13,node_18,89,65,162,['e_218'],"['node_13', 'node_18']"
k_77,node_18,node_3,46,75,192,"['e_187', 'e_190']","['node_18', 'node_6', 'node_3']"
k_78,node_0,node_2,21,76,161,"['e_20', 'e_182', 'e_184', 'e_97']","['node_0', 'node_16', 'node_14', 'node_13', 'node_2']"
k_79,node_18,node_2,46,67,165,"['e_222', 'e_20', 'e_182', 'e_184', 'e_97']","['node_18', 'node_0', 'node_16', 'node_14', 'node_13', 'node_2']"
k_80,node_17,node_7,64,58,161,"['e_163', 'e_166', 'e_156']","['node_17', 'node_15', 'node_4', 'node_7']"
k_81,node_6,node_1,68,60,96,['e_220'],"['node_6', 'node_1']"
k_82,node_12,node_8,96,64,198,"['e_66', 'e_19', 'e_164', 'e_43']","['node_12', 'node_1', 'node_7', 'node_13', 'node_8']"
k_83,node_9,node_2,50,70,174,"['e_90', 'e_138']","['node_9', 'node_19', 'node_2']"
k_84,node_1,node_5,94,89,196,"['e_19', 'e_164', 'e_82', 'e_105']","['node_1', 'node_7', 'node_13', 'node_10', 'node_5']"
k_85,node_13,node_7,38,54,128,"['e_82', 'e_227']","['node_13', 'node_10', 'node_7']"
k_86,node_0,node_16,44,69,111,['e_20'],"['node_0', 'node_16']"
k_87,node_1,node_4,83,78,217,"['e_19', 'e_164', 'e_63', 'e_166']","['node_1', 'node_7', 'node_13', 'node_15', 'node_4']"
k_88,node_1,node_13,14,70,145,"['e_19', 'e_164']","['node_1', 'node_7', 'node_13']"
k_89,node_9,node_8,53,79,238,"['e_85', 'e_184', 'e_43']","['node_9', 'node_14', 'node_13', 'node_8']"
k_90,node_7,node_13,7,66,115,['e_164'],"['node_7', 'node_13']"
k_91,node_0,node_6,61,80,184,"['e_6', 'e_166', 'e_123']","['node_0', 'node_15', 'node_4', 'node_6']"
k_92,node_13,node_19,26,60,141,"['e_97', 'e_169']","['node_13', 'node_2', 'node_19']"
k_93,node_6,node_17,29,85,175,"['e_190', 'e_77']","['node_6', 'node_3', 'node_17']"
k_94,node_17,node_2,46,55,145,"['e_161', 'e_182', 'e_184', 'e_97']","['node_17', 'node_16', 'node_14', 'node_13', 'node_2']"
k_95,node_11,node_19,98,69,173,"['e_201', 'e_76', 'e_166', 'e_31']","['node_11', 'node_6', 'node_15', 'node_4', 'node_19']"
k_96,node_2,node_17,4,73,179,"['e_57', 'e_77']","['node_2', 'node_3', 'node_17']"
k_97,node_4,node_14,75,70,134,"['e_123', 'e_151']","['node_4', 'node_6', 'node_14']"
k_98,node_3,node_13,86,79,145,"['e_3', 'e_182', 'e_184']","['node_3', 'node_16', 'node_14', 'node_13']"
k_99,node_1,node_5,69,50,155,"['e_19', 'e_164', 'e_82', 'e_105']","['node_1', 'node_7', 'node_13', 'node_10', 'node_5']"
k_100,node_10,node_13,24,40,110,"['e_227', 'e_164']","['node_10', 'node_7', 'node_13']"
k_101,node_19,node_2,46,80,120,['e_138'],"['node_19', 'node_2']"
k_102,node_16,node_9,88,88,147,"['e_182', 'e_184', 'e_30']","['node_16', 'node_14', 'node_13', 'node_9']"
k_103,node_7,node_10,26,82,145,"['e_164', 'e_82']","['node_7', 'node_13', 'node_10']"
k_104,node_16,node_17,29,78,203,"['e_182', 'e_216']","['node_16', 'node_14', 'node_17']"
k_105,node_16,node_14,67,55,82,['e_182'],"['node_16', 'node_14']"
k_106,node_5,node_7,70,65,120,['e_52'],"['node_5', 'node_7']"
k_107,node_16,node_10,4,70,139,"['e_182', 'e_184', 'e_82']","['node_16', 'node_14', 'node_13', 'node_10']"
k_108,node_8,node_10,1,85,170,"['e_173', 'e_128', 'e_82']","['node_8', 'node_15', 'node_13', 'node_10']"
k_109,node_9,node_2,44,69,155,"['e_90', 'e_138']","['node_9', 'node_19', 'node_2']"
k_110,node_6,node_14,27,77,139,['e_151'],"['node_6', 'node_14']"
k_111,node_10,node_14,54,80,189,"['e_105', 'e_9', 'e_161', 'e_182']","['node_10', 'node_5', 'node_17', 'node_16', 'node_14']"
k_112,node_8,node_7,49,60,123,['e_168'],"['node_8', 'node_7']"
k_113,node_1,node_3,12,73,220,"['e_19', 'e_164', 'e_97', 'e_57']","['node_1', 'node_7', 'node_13', 'node_2', 'node_3']"
k_114,node_8,node_18,59,77,161,"['e_173', 'e_166', 'e_141']","['node_8', 'node_15', 'node_4', 'node_18']"
k_115,node_13,node_4,70,61,157,"['e_63', 'e_166']","['node_13', 'node_15', 'node_4']"
k_116,node_14,node_15,81,79,174,"['e_184', 'e_63']","['node_14', 'node_13', 'node_15']"
k_117,node_14,node_2,71,85,159,"['e_184', 'e_97']","['node_14', 'node_13', 'node_2']"
k_118,node_2,node_6,87,79,195,"['e_65', 'e_173', 'e_166', 'e_123']","['node_2', 'node_8', 'node_15', 'node_4', 'node_6']"
k_119,node_6,node_8,65,70,175,['e_217'],"['node_6', 'node_8']"
k_120,node_9,node_19,57,77,153,['e_90'],"['node_9', 'node_19']"
k_121,node_17,node_7,55,77,178,"['e_163', 'e_166', 'e_156']","['node_17', 'node_15', 'node_4', 'node_7']"
k_122,node_3,node_13,7,81,144,"['e_3', 'e_182', 'e_184']","['node_3', 'node_16', 'node_14', 'node_13']"
k_123,node_13,node_11,5,77,214,"['e_218', 'e_69']","['node_13', 'node_18', 'node_11']"
k_124,node_7,node_11,58,91,200,['e_174'],"['node_7', 'node_11']"
k_125,node_10,node_19,83,60,156,"['e_227', 'e_180']","['node_10', 'node_7', 'node_19']"
k_126,node_13,node_9,86,71,121,['e_30'],"['node_13', 'node_9']"
k_127,node_2,node_13,81,52,126,"['e_46', 'e_182', 'e_184']","['node_2', 'node_16', 'node_14', 'node_13']"
k_128,node_3,node_17,4,75,121,['e_77'],"['node_3', 'node_17']"
k_129,node_16,node_6,65,85,207,"['e_182', 'e_184', 'e_63', 'e_166', 'e_123']","['node_16', 'node_14', 'node_13', 'node_15', 'node_4', 'node_6']"
k_130,node_1,node_4,38,69,204,"['e_19', 'e_164', 'e_63', 'e_166']","['node_1', 'node_7', 'node_13', 'node_15', 'node_4']"
k_131,node_8,node_18,38,74,168,"['e_173', 'e_166', 'e_141']","['node_8', 'node_15', 'node_4', 'node_18']"
k_132,node_12,node_0,86,66,160,"['e_66', 'e_62']","['node_12', 'node_1', 'node_0']"
k_133,node_17,node_19,23,49,148,"['e_163', 'e_166', 'e_31']","['node_17', 'node_15', 'node_4', 'node_19']"
k_134,node_3,node_17,39,93,148,['e_77'],"['node_3', 'node_17']"
k_135,node_5,node_16,30,74,157,"['e_9', 'e_161']","['node_5', 'node_17', 'node_16']"
k_136,node_14,node_3,45,83,186,['e_132'],"['node_14', 'node_3']"
k_137,node_7,node_3,23,64,184,"['e_164', 'e_97', 'e_57']","['node_7', 'node_13', 'node_2', 'node_3']"
k_138,node_17,node_9,24,67,148,"['e_161', 'e_182', 'e_184', 'e_30']","['node_17', 'node_16', 'node_14', 'node_13', 'node_9']"
k_139,node_17,node_3,28,76,208,"['e_161', 'e_182', 'e_132']","['node_17', 'node_16', 'node_14', 'node_3']"
k_140,node_16,node_3,77,71,179,"['e_182', 'e_132']","['node_16', 'node_14', 'node_3']"
k_141,node_8,node_2,49,84,142,['e_150'],"['node_8', 'node_2']"
k_142,node_13,node_9,63,50,98,['e_30'],"['node_13', 'node_9']"
k_143,node_8,node_19,49,60,116,"['e_173', 'e_166', 'e_31']","['node_8', 'node_15', 'node_4', 'node_19']"
k_144,node_4,node_9,98,72,142,"['e_219', 'e_128', 'e_30']","['node_4', 'node_15', 'node_13', 'node_9']"
k_145,node_2,node_10,14,55,138,"['e_169', 'e_113']","['node_2', 'node_19', 'node_10']"
k_146,node_18,node_0,80,78,105,['e_222'],"['node_18', 'node_0']"
k_147,node_2,node_19,36,70,112,['e_169'],"['node_2', 'node_19']"
k_148,node_15,node_9,28,63,130,"['e_128', 'e_30']","['node_15', 'node_13', 'node_9']"
k_149,node_17,node_6,7,89,176,"['e_163', 'e_166', 'e_123']","['node_17', 'node_15', 'node_4', 'node_6']"
