id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_108,node_10,node_3,41,60,143,"['e_128', 'e_284', 'e_221']","['node_10', 'node_2', 'node_1', 'node_3']"
k_109,node_22,node_8,67,30,88,"['e_273', 'e_79']","['node_22', 'node_1', 'node_8']"
k_110,node_12,node_13,33,37,115,['e_162'],"['node_12', 'node_13']"
k_111,node_17,node_13,17,45,112,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_112,node_16,node_17,27,21,98,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_113,node_16,node_1,96,30,91,"['e_351', 'e_121', 'e_284']","['node_16', 'node_5', 'node_2', 'node_1']"
k_114,node_7,node_22,30,67,163,['e_89'],"['node_7', 'node_22']"
k_115,node_4,node_5,22,59,113,['e_117'],"['node_4', 'node_5']"
k_116,node_6,node_21,89,60,110,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_117,node_20,node_7,73,40,134,"['e_240', 'e_355']","['node_20', 'node_21', 'node_7']"
k_118,node_15,node_17,71,61,156,"['e_0', 'e_137', 'e_322']","['node_15', 'node_13', 'node_9', 'node_17']"
k_119,node_7,node_11,34,32,147,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_120,node_13,node_15,6,42,74,['e_136'],"['node_13', 'node_15']"
k_121,node_6,node_14,38,26,69,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_122,node_5,node_24,66,42,79,"['e_121', 'e_284', 'e_319']","['node_5', 'node_2', 'node_1', 'node_24']"
k_123,node_1,node_3,51,38,81,['e_221'],"['node_1', 'node_3']"
k_124,node_9,node_1,34,72,116,"['e_201', 'e_248', 'e_187']","['node_9', 'node_3', 'node_0', 'node_1']"
k_125,node_16,node_3,95,57,118,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_126,node_11,node_18,23,51,113,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_127,node_21,node_0,71,66,128,['e_120'],"['node_21', 'node_0']"
k_128,node_23,node_22,35,85,156,"['e_84', 'e_69', 'e_248', 'e_324']","['node_23', 'node_20', 'node_3', 'node_0', 'node_22']"
k_129,node_14,node_24,34,56,119,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_130,node_6,node_14,96,76,112,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_131,node_7,node_23,29,34,154,"['e_139', 'e_7']","['node_7', 'node_24', 'node_23']"
k_132,node_8,node_7,50,40,130,"['e_61', 'e_183']","['node_8', 'node_11', 'node_7']"
k_133,node_10,node_8,88,29,90,"['e_128', 'e_284', 'e_79']","['node_10', 'node_2', 'node_1', 'node_8']"
k_134,node_1,node_10,16,64,134,"['e_79', 'e_167', 'e_68', 'e_34']","['node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_135,node_16,node_11,29,45,100,"['e_351', 'e_18']","['node_16', 'node_5', 'node_11']"
k_136,node_18,node_4,55,66,87,"['e_88', 'e_110']","['node_18', 'node_6', 'node_4']"
k_137,node_18,node_5,66,46,83,['e_235'],"['node_18', 'node_5']"
k_138,node_16,node_3,87,42,109,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_139,node_16,node_2,54,65,123,"['e_351', 'e_121']","['node_16', 'node_5', 'node_2']"
k_140,node_8,node_6,12,37,69,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_141,node_14,node_20,28,29,113,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_142,node_16,node_18,91,67,142,"['e_351', 'e_255', 'e_269', 'e_167']","['node_16', 'node_5', 'node_6', 'node_8', 'node_18']"
k_143,node_9,node_23,42,31,89,"['e_134', 'e_167', 'e_68']","['node_9', 'node_8', 'node_18', 'node_23']"
k_144,node_24,node_0,75,16,72,"['e_199', 'e_201', 'e_248']","['node_24', 'node_9', 'node_3', 'node_0']"
k_145,node_10,node_1,68,68,121,"['e_128', 'e_284']","['node_10', 'node_2', 'node_1']"
k_146,node_24,node_22,70,48,148,"['e_199', 'e_134', 'e_254']","['node_24', 'node_9', 'node_8', 'node_22']"
k_147,node_15,node_10,68,32,103,['e_184'],"['node_15', 'node_10']"
k_148,node_9,node_24,35,68,91,['e_330'],"['node_9', 'node_24']"
k_149,node_8,node_3,15,57,100,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_150,node_17,node_4,2,46,89,"['e_350', 'e_110']","['node_17', 'node_6', 'node_4']"
k_151,node_8,node_3,87,35,83,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_152,node_4,node_22,71,63,160,"['e_70', 'e_254']","['node_4', 'node_8', 'node_22']"
k_153,node_22,node_20,61,28,112,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_154,node_6,node_3,81,27,73,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_155,node_5,node_8,7,81,108,"['e_255', 'e_269']","['node_5', 'node_6', 'node_8']"
k_156,node_14,node_6,49,61,142,"['e_216', 'e_284', 'e_79', 'e_167', 'e_88']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_157,node_6,node_18,88,63,102,"['e_269', 'e_167']","['node_6', 'node_8', 'node_18']"
k_158,node_6,node_22,93,72,139,"['e_269', 'e_254']","['node_6', 'node_8', 'node_22']"
k_159,node_1,node_5,65,76,127,"['e_79', 'e_167', 'e_235']","['node_1', 'node_8', 'node_18', 'node_5']"
k_160,node_10,node_5,38,78,143,"['e_303', 'e_351']","['node_10', 'node_16', 'node_5']"
k_161,node_0,node_23,61,52,114,"['e_187', 'e_79', 'e_167', 'e_68']","['node_0', 'node_1', 'node_8', 'node_18', 'node_23']"
k_162,node_10,node_19,43,42,145,"['e_128', 'e_284', 'e_221', 'e_66']","['node_10', 'node_2', 'node_1', 'node_3', 'node_19']"
k_163,node_8,node_21,59,49,104,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_164,node_19,node_17,78,48,130,['e_105'],"['node_19', 'node_17']"
k_165,node_20,node_19,93,38,73,"['e_69', 'e_66']","['node_20', 'node_3', 'node_19']"
k_166,node_10,node_18,55,38,115,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_167,node_8,node_6,22,52,86,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_168,node_10,node_7,60,49,171,"['e_303', 'e_35']","['node_10', 'node_16', 'node_7']"
k_169,node_11,node_15,89,25,105,['e_166'],"['node_11', 'node_15']"
k_170,node_5,node_2,61,31,50,['e_121'],"['node_5', 'node_2']"
k_171,node_16,node_21,70,74,144,"['e_351', 'e_121', 'e_114']","['node_16', 'node_5', 'node_2', 'node_21']"
k_172,node_2,node_12,71,33,119,"['e_284', 'e_221', 'e_66', 'e_102']","['node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_173,node_11,node_15,66,54,131,['e_166'],"['node_11', 'node_15']"
k_174,node_17,node_13,39,65,129,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_175,node_3,node_23,1,57,123,"['e_11', 'e_286', 'e_249']","['node_3', 'node_4', 'node_13', 'node_23']"
k_176,node_0,node_24,7,29,69,"['e_187', 'e_319']","['node_0', 'node_1', 'node_24']"
k_177,node_3,node_21,71,23,72,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_178,node_5,node_12,56,48,106,"['e_18', 'e_312']","['node_5', 'node_11', 'node_12']"
k_179,node_11,node_4,43,74,111,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_180,node_11,node_0,21,44,74,['e_168'],"['node_11', 'node_0']"
k_181,node_6,node_4,55,40,53,['e_110'],"['node_6', 'node_4']"
k_182,node_20,node_6,59,23,89,"['e_69', 'e_248', 'e_187', 'e_79', 'e_167', 'e_88']","['node_20', 'node_3', 'node_0', 'node_1', 'node_8', 'node_18', 'node_6']"
k_183,node_1,node_18,43,60,91,"['e_79', 'e_167']","['node_1', 'node_8', 'node_18']"
k_184,node_23,node_16,78,48,98,"['e_34', 'e_303']","['node_23', 'node_10', 'node_16']"
k_185,node_17,node_9,66,33,103,"['e_350', 'e_110', 'e_286', 'e_137']","['node_17', 'node_6', 'node_4', 'node_13', 'node_9']"
k_186,node_13,node_16,28,48,78,['e_292'],"['node_13', 'node_16']"
k_187,node_11,node_13,50,28,102,"['e_243', 'e_69', 'e_11', 'e_286']","['node_11', 'node_20', 'node_3', 'node_4', 'node_13']"
k_188,node_22,node_6,52,35,110,"['e_270', 'e_102', 'e_206', 'e_255']","['node_22', 'node_19', 'node_12', 'node_5', 'node_6']"
k_189,node_7,node_6,79,53,170,"['e_144', 'e_255']","['node_7', 'node_5', 'node_6']"
k_190,node_16,node_6,58,30,86,"['e_351', 'e_255']","['node_16', 'node_5', 'node_6']"
k_191,node_11,node_18,83,23,86,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_192,node_1,node_11,40,34,64,"['e_79', 'e_61']","['node_1', 'node_8', 'node_11']"
k_193,node_22,node_20,25,35,121,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_194,node_16,node_20,9,40,112,"['e_351', 'e_18', 'e_243']","['node_16', 'node_5', 'node_11', 'node_20']"
k_195,node_13,node_17,1,67,106,"['e_137', 'e_322']","['node_13', 'node_9', 'node_17']"
k_196,node_9,node_17,97,53,97,['e_322'],"['node_9', 'node_17']"
k_197,node_6,node_5,78,47,104,"['e_269', 'e_167', 'e_235']","['node_6', 'node_8', 'node_18', 'node_5']"
k_198,node_1,node_2,62,55,103,"['e_79', 'e_61', 'e_73']","['node_1', 'node_8', 'node_11', 'node_2']"
k_199,node_6,node_3,59,47,102,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_200,node_18,node_6,67,63,81,['e_88'],"['node_18', 'node_6']"
k_201,node_3,node_21,47,35,85,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_202,node_5,node_23,38,58,115,"['e_255', 'e_269', 'e_167', 'e_68']","['node_5', 'node_6', 'node_8', 'node_18', 'node_23']"
k_203,node_24,node_17,55,51,112,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_204,node_18,node_24,74,75,107,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_205,node_22,node_7,3,41,142,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_206,node_1,node_13,93,68,130,"['e_208', 'e_286']","['node_1', 'node_4', 'node_13']"
k_207,node_6,node_23,30,49,95,"['e_269', 'e_167', 'e_68']","['node_6', 'node_8', 'node_18', 'node_23']"
k_208,node_23,node_13,36,57,117,"['e_84', 'e_69', 'e_11', 'e_286']","['node_23', 'node_20', 'node_3', 'node_4', 'node_13']"
k_209,node_2,node_6,62,62,118,"['e_284', 'e_79', 'e_167', 'e_88']","['node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_210,node_21,node_16,48,48,115,['e_277'],"['node_21', 'node_16']"
k_211,node_19,node_22,35,47,133,['e_253'],"['node_19', 'node_22']"
k_212,node_0,node_2,89,46,108,"['e_187', 'e_79', 'e_61', 'e_73']","['node_0', 'node_1', 'node_8', 'node_11', 'node_2']"
k_213,node_10,node_13,34,57,155,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_214,node_8,node_21,53,43,94,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_215,node_17,node_14,12,16,71,"['e_350', 'e_110', 'e_339']","['node_17', 'node_6', 'node_4', 'node_14']"
k_216,node_11,node_22,5,22,94,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_217,node_20,node_2,89,56,121,"['e_177', 'e_73']","['node_20', 'node_11', 'node_2']"
k_218,node_7,node_14,45,32,144,"['e_144', 'e_123']","['node_7', 'node_5', 'node_14']"
k_219,node_8,node_19,64,23,93,"['e_61', 'e_243', 'e_69', 'e_66']","['node_8', 'node_11', 'node_20', 'node_3', 'node_19']"
k_220,node_11,node_3,15,67,97,"['e_243', 'e_69']","['node_11', 'node_20', 'node_3']"
k_221,node_14,node_10,82,50,155,"['e_216', 'e_284', 'e_79', 'e_167', 'e_68', 'e_34']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_222,node_18,node_13,93,25,81,"['e_88', 'e_110', 'e_286']","['node_18', 'node_6', 'node_4', 'node_13']"
k_223,node_24,node_3,73,57,102,"['e_199', 'e_201']","['node_24', 'node_9', 'node_3']"
k_224,node_2,node_4,47,43,86,"['e_284', 'e_208']","['node_2', 'node_1', 'node_4']"
k_225,node_7,node_9,94,33,129,"['e_139', 'e_199']","['node_7', 'node_24', 'node_9']"
k_226,node_9,node_17,21,45,78,['e_322'],"['node_9', 'node_17']"
k_227,node_13,node_11,54,24,70,"['e_137', 'e_134', 'e_61']","['node_13', 'node_9', 'node_8', 'node_11']"
k_228,node_20,node_4,36,36,63,"['e_69', 'e_11']","['node_20', 'node_3', 'node_4']"
k_229,node_24,node_17,79,66,124,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_230,node_18,node_19,59,54,105,"['e_68', 'e_84', 'e_69', 'e_66']","['node_18', 'node_23', 'node_20', 'node_3', 'node_19']"
k_231,node_13,node_6,55,50,87,"['e_321', 'e_88']","['node_13', 'node_18', 'node_6']"
k_232,node_18,node_16,29,52,110,"['e_88', 'e_110', 'e_286', 'e_292']","['node_18', 'node_6', 'node_4', 'node_13', 'node_16']"
k_233,node_3,node_12,55,42,94,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_234,node_11,node_22,80,39,112,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_235,node_11,node_18,18,44,103,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_236,node_3,node_14,68,57,99,"['e_11', 'e_339']","['node_3', 'node_4', 'node_14']"
k_237,node_17,node_21,94,65,144,"['e_350', 'e_269', 'e_61', 'e_243', 'e_240']","['node_17', 'node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_238,node_12,node_14,38,55,98,"['e_206', 'e_123']","['node_12', 'node_5', 'node_14']"
k_239,node_7,node_0,76,48,160,"['e_139', 'e_199', 'e_201', 'e_248']","['node_7', 'node_24', 'node_9', 'node_3', 'node_0']"
