id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_26,node_17,node_12,19,25,81,"['e_134', 'e_105']","['node_17', 'node_9', 'node_12']"
k_27,node_8,node_15,61,44,97,"['e_251', 'e_56']","['node_8', 'node_6', 'node_15']"
k_28,node_14,node_18,83,33,84,"['e_282', 'e_59']","['node_14', 'node_11', 'node_18']"
k_29,node_15,node_0,41,43,122,"['e_128', 'e_178']","['node_15', 'node_18', 'node_0']"
k_30,node_19,node_5,8,41,105,"['e_80', 'e_195', 'e_65']","['node_19', 'node_0', 'node_8', 'node_5']"
k_31,node_15,node_14,17,39,106,"['e_128', 'e_163', 'e_202']","['node_15', 'node_18', 'node_9', 'node_14']"
k_32,node_17,node_2,15,63,121,"['e_134', 'e_244']","['node_17', 'node_9', 'node_2']"
k_33,node_16,node_6,96,35,92,"['e_170', 'e_105', 'e_260', 'e_251']","['node_16', 'node_9', 'node_12', 'node_8', 'node_6']"
k_34,node_15,node_7,1,19,99,"['e_128', 'e_153', 'e_234']","['node_15', 'node_18', 'node_5', 'node_7']"
k_35,node_15,node_13,29,72,163,"['e_128', 'e_188', 'e_67']","['node_15', 'node_18', 'node_19', 'node_13']"
k_36,node_16,node_5,54,44,106,"['e_170', 'e_105', 'e_260', 'e_65']","['node_16', 'node_9', 'node_12', 'node_8', 'node_5']"
k_37,node_12,node_14,63,60,117,"['e_14', 'e_69']","['node_12', 'node_1', 'node_14']"
k_38,node_18,node_6,24,38,96,"['e_163', 'e_105', 'e_260', 'e_251']","['node_18', 'node_9', 'node_12', 'node_8', 'node_6']"
k_39,node_16,node_18,15,49,118,"['e_170', 'e_242', 'e_59']","['node_16', 'node_9', 'node_11', 'node_18']"
k_40,node_10,node_9,9,56,130,"['e_21', 'e_134']","['node_10', 'node_17', 'node_9']"
k_41,node_14,node_9,7,43,87,['e_224'],"['node_14', 'node_9']"
k_42,node_4,node_3,40,49,112,['e_143'],"['node_4', 'node_3']"
k_43,node_2,node_19,14,64,140,"['e_28', 'e_128', 'e_188']","['node_2', 'node_15', 'node_18', 'node_19']"
k_44,node_12,node_10,16,39,126,"['e_260', 'e_251', 'e_186']","['node_12', 'node_8', 'node_6', 'node_10']"
k_45,node_10,node_13,62,33,101,"['e_259', 'e_67']","['node_10', 'node_19', 'node_13']"
k_46,node_14,node_7,92,39,123,"['e_276', 'e_260', 'e_65', 'e_234']","['node_14', 'node_12', 'node_8', 'node_5', 'node_7']"
k_47,node_17,node_4,42,50,106,"['e_177', 'e_195', 'e_251', 'e_108']","['node_17', 'node_0', 'node_8', 'node_6', 'node_4']"
k_48,node_8,node_14,84,42,81,"['e_111', 'e_69']","['node_8', 'node_1', 'node_14']"
k_49,node_2,node_17,34,21,88,"['e_275', 'e_185']","['node_2', 'node_4', 'node_17']"
k_50,node_0,node_13,98,38,105,"['e_195', 'e_111', 'e_69', 'e_151']","['node_0', 'node_8', 'node_1', 'node_14', 'node_13']"
k_51,node_15,node_18,93,66,99,['e_128'],"['node_15', 'node_18']"
k_52,node_0,node_7,11,75,139,"['e_195', 'e_65', 'e_234']","['node_0', 'node_8', 'node_5', 'node_7']"
k_53,node_14,node_16,32,50,166,['e_252'],"['node_14', 'node_16']"
k_54,node_6,node_19,80,27,64,"['e_108', 'e_185', 'e_271']","['node_6', 'node_4', 'node_17', 'node_19']"
k_55,node_18,node_4,50,35,97,"['e_163', 'e_105', 'e_260', 'e_251', 'e_108']","['node_18', 'node_9', 'node_12', 'node_8', 'node_6', 'node_4']"
k_56,node_19,node_18,99,55,123,"['e_67', 'e_193', 'e_59']","['node_19', 'node_13', 'node_11', 'node_18']"
k_57,node_16,node_7,15,51,133,"['e_170', 'e_206']","['node_16', 'node_9', 'node_7']"
k_58,node_16,node_12,6,36,80,"['e_170', 'e_105']","['node_16', 'node_9', 'node_12']"
k_59,node_14,node_5,6,70,115,"['e_276', 'e_260', 'e_65']","['node_14', 'node_12', 'node_8', 'node_5']"
k_60,node_1,node_7,100,40,113,"['e_217', 'e_206']","['node_1', 'node_9', 'node_7']"
k_61,node_9,node_4,76,17,66,"['e_105', 'e_260', 'e_251', 'e_108']","['node_9', 'node_12', 'node_8', 'node_6', 'node_4']"
k_62,node_15,node_10,80,48,160,"['e_128', 'e_197']","['node_15', 'node_18', 'node_10']"
k_63,node_14,node_19,31,62,101,['e_138'],"['node_14', 'node_19']"
k_64,node_17,node_8,83,55,98,"['e_177', 'e_195']","['node_17', 'node_0', 'node_8']"
k_65,node_4,node_13,54,38,95,"['e_185', 'e_271', 'e_67']","['node_4', 'node_17', 'node_19', 'node_13']"
k_66,node_16,node_0,44,43,122,"['e_170', 'e_105', 'e_260', 'e_26']","['node_16', 'node_9', 'node_12', 'node_8', 'node_0']"
k_67,node_2,node_10,39,23,144,"['e_267', 'e_260', 'e_251', 'e_186']","['node_2', 'node_12', 'node_8', 'node_6', 'node_10']"
k_68,node_17,node_6,45,42,88,"['e_177', 'e_195', 'e_251']","['node_17', 'node_0', 'node_8', 'node_6']"
k_69,node_4,node_11,27,69,142,['e_179'],"['node_4', 'node_11']"
k_70,node_8,node_13,30,32,92,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_71,node_8,node_10,34,58,126,"['e_251', 'e_186']","['node_8', 'node_6', 'node_10']"
k_72,node_3,node_16,83,53,151,"['e_220', 'e_61']","['node_3', 'node_15', 'node_16']"
k_73,node_17,node_3,82,32,122,"['e_134', 'e_242', 'e_24']","['node_17', 'node_9', 'node_11', 'node_3']"
k_74,node_7,node_12,22,59,123,"['e_281', 'e_163', 'e_105']","['node_7', 'node_18', 'node_9', 'node_12']"
k_75,node_18,node_2,11,37,87,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_76,node_7,node_1,91,57,133,"['e_35', 'e_109']","['node_7', 'node_6', 'node_1']"
k_77,node_16,node_19,19,48,116,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_78,node_12,node_11,30,44,122,"['e_260', 'e_251', 'e_158', 'e_242']","['node_12', 'node_8', 'node_6', 'node_9', 'node_11']"
k_79,node_8,node_0,82,37,70,['e_26'],"['node_8', 'node_0']"
k_80,node_6,node_10,92,47,122,['e_186'],"['node_6', 'node_10']"
k_81,node_7,node_11,41,59,143,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_82,node_7,node_11,60,49,131,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_83,node_4,node_8,91,66,109,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_84,node_0,node_8,32,44,66,['e_195'],"['node_0', 'node_8']"
k_85,node_6,node_5,77,58,89,['e_149'],"['node_6', 'node_5']"
k_86,node_14,node_18,27,47,99,"['e_282', 'e_59']","['node_14', 'node_11', 'node_18']"
k_87,node_18,node_2,63,49,94,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_88,node_10,node_7,63,48,142,"['e_259', 'e_284']","['node_10', 'node_19', 'node_7']"
k_89,node_13,node_19,93,34,93,"['e_88', 'e_33']","['node_13', 'node_9', 'node_19']"
k_90,node_0,node_3,14,37,111,"['e_195', 'e_251', 'e_108', 'e_143']","['node_0', 'node_8', 'node_6', 'node_4', 'node_3']"
k_91,node_18,node_2,46,37,84,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_92,node_8,node_16,71,58,185,"['e_251', 'e_56', 'e_61']","['node_8', 'node_6', 'node_15', 'node_16']"
k_93,node_8,node_0,76,55,95,['e_26'],"['node_8', 'node_0']"
k_94,node_16,node_12,17,42,81,"['e_170', 'e_105']","['node_16', 'node_9', 'node_12']"
k_95,node_9,node_6,20,26,67,"['e_105', 'e_260', 'e_251']","['node_9', 'node_12', 'node_8', 'node_6']"
k_96,node_4,node_15,88,59,129,"['e_143', 'e_220']","['node_4', 'node_3', 'node_15']"
k_97,node_10,node_3,10,42,155,"['e_259', 'e_67', 'e_193', 'e_24']","['node_10', 'node_19', 'node_13', 'node_11', 'node_3']"
k_98,node_7,node_0,63,44,108,['e_148'],"['node_7', 'node_0']"
k_99,node_11,node_19,8,44,86,"['e_27', 'e_251', 'e_108', 'e_185', 'e_271']","['node_11', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_100,node_2,node_7,70,29,119,"['e_28', 'e_128', 'e_153', 'e_234']","['node_2', 'node_15', 'node_18', 'node_5', 'node_7']"
k_101,node_4,node_8,97,35,81,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_102,node_13,node_11,25,58,102,['e_193'],"['node_13', 'node_11']"
k_103,node_2,node_18,45,29,74,"['e_28', 'e_128']","['node_2', 'node_15', 'node_18']"
k_104,node_6,node_12,51,66,99,"['e_158', 'e_105']","['node_6', 'node_9', 'node_12']"
k_105,node_17,node_4,95,53,104,"['e_177', 'e_195', 'e_251', 'e_108']","['node_17', 'node_0', 'node_8', 'node_6', 'node_4']"
k_106,node_7,node_10,9,52,152,"['e_35', 'e_186']","['node_7', 'node_6', 'node_10']"
k_107,node_6,node_11,100,55,116,"['e_158', 'e_242']","['node_6', 'node_9', 'node_11']"
k_108,node_19,node_17,69,50,115,['e_129'],"['node_19', 'node_17']"
k_109,node_6,node_1,72,40,79,['e_109'],"['node_6', 'node_1']"
k_110,node_6,node_15,89,43,94,['e_56'],"['node_6', 'node_15']"
k_111,node_13,node_6,43,52,98,"['e_193', 'e_27', 'e_251']","['node_13', 'node_11', 'node_8', 'node_6']"
k_112,node_3,node_15,57,35,62,['e_220'],"['node_3', 'node_15']"
k_113,node_9,node_15,94,16,60,"['e_244', 'e_28']","['node_9', 'node_2', 'node_15']"
k_114,node_0,node_18,23,66,124,"['e_195', 'e_111', 'e_182']","['node_0', 'node_8', 'node_1', 'node_18']"
k_115,node_10,node_2,80,65,147,"['e_21', 'e_134', 'e_244']","['node_10', 'node_17', 'node_9', 'node_2']"
k_116,node_0,node_8,88,8,35,['e_195'],"['node_0', 'node_8']"
k_117,node_16,node_19,87,57,124,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_118,node_14,node_11,76,38,85,['e_282'],"['node_14', 'node_11']"
k_119,node_13,node_14,35,67,105,"['e_88', 'e_202']","['node_13', 'node_9', 'node_14']"
k_120,node_1,node_15,76,27,79,"['e_217', 'e_244', 'e_28']","['node_1', 'node_9', 'node_2', 'node_15']"
k_121,node_3,node_8,73,77,138,"['e_46', 'e_193', 'e_27']","['node_3', 'node_13', 'node_11', 'node_8']"
k_122,node_10,node_1,13,70,147,"['e_295', 'e_195', 'e_111']","['node_10', 'node_0', 'node_8', 'node_1']"
k_123,node_2,node_16,78,58,157,"['e_28', 'e_61']","['node_2', 'node_15', 'node_16']"
k_124,node_19,node_2,49,52,115,"['e_67', 'e_88', 'e_244']","['node_19', 'node_13', 'node_9', 'node_2']"
k_125,node_6,node_15,39,62,111,['e_56'],"['node_6', 'node_15']"
k_126,node_19,node_5,33,42,113,"['e_80', 'e_195', 'e_65']","['node_19', 'node_0', 'node_8', 'node_5']"
k_127,node_2,node_5,53,27,82,"['e_28', 'e_128', 'e_153']","['node_2', 'node_15', 'node_18', 'node_5']"
k_128,node_4,node_14,51,67,136,"['e_185', 'e_134', 'e_202']","['node_4', 'node_17', 'node_9', 'node_14']"
k_129,node_14,node_17,83,52,108,"['e_276', 'e_260', 'e_251', 'e_108', 'e_185']","['node_14', 'node_12', 'node_8', 'node_6', 'node_4', 'node_17']"
k_130,node_6,node_9,17,58,87,['e_158'],"['node_6', 'node_9']"
k_131,node_4,node_3,9,34,98,['e_143'],"['node_4', 'node_3']"
k_132,node_19,node_1,45,52,127,"['e_80', 'e_195', 'e_111']","['node_19', 'node_0', 'node_8', 'node_1']"
k_133,node_1,node_13,49,54,104,"['e_69', 'e_151']","['node_1', 'node_14', 'node_13']"
k_134,node_10,node_18,80,38,133,"['e_295', 'e_195', 'e_111', 'e_182']","['node_10', 'node_0', 'node_8', 'node_1', 'node_18']"
k_135,node_0,node_19,34,53,96,"['e_195', 'e_251', 'e_108', 'e_185', 'e_271']","['node_0', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_136,node_17,node_11,21,56,130,"['e_134', 'e_242']","['node_17', 'node_9', 'node_11']"
k_137,node_10,node_15,83,38,128,"['e_259', 'e_67', 'e_58']","['node_10', 'node_19', 'node_13', 'node_15']"
k_138,node_17,node_10,96,50,144,"['e_271', 'e_227']","['node_17', 'node_19', 'node_10']"
k_139,node_10,node_8,91,32,93,"['e_295', 'e_195']","['node_10', 'node_0', 'node_8']"
k_140,node_11,node_15,58,48,78,['e_159'],"['node_11', 'node_15']"
k_141,node_8,node_13,56,56,117,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_142,node_4,node_12,46,34,94,"['e_185', 'e_134', 'e_105']","['node_4', 'node_17', 'node_9', 'node_12']"
k_143,node_1,node_0,30,34,104,"['e_214', 'e_260', 'e_26']","['node_1', 'node_12', 'node_8', 'node_0']"
k_144,node_13,node_16,93,40,146,"['e_58', 'e_61']","['node_13', 'node_15', 'node_16']"
k_145,node_1,node_18,92,43,79,['e_182'],"['node_1', 'node_18']"
k_146,node_9,node_8,44,60,94,"['e_105', 'e_260']","['node_9', 'node_12', 'node_8']"
k_147,node_11,node_2,47,56,100,"['e_27', 'e_251', 'e_158', 'e_244']","['node_11', 'node_8', 'node_6', 'node_9', 'node_2']"
k_148,node_19,node_7,89,58,124,['e_284'],"['node_19', 'node_7']"
k_149,node_14,node_13,22,71,116,['e_151'],"['node_14', 'node_13']"
