id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_52,node_18,node_1,63,55,148,"['e_135', 'e_51', 'e_80', 'e_132']","['node_18', 'node_3', 'node_10', 'node_6', 'node_1']"
k_53,node_18,node_4,28,39,102,['e_40'],"['node_18', 'node_4']"
k_54,node_13,node_4,49,57,118,"['e_100', 'e_80', 'e_160']","['node_13', 'node_10', 'node_6', 'node_4']"
k_55,node_13,node_2,29,70,121,"['e_100', 'e_103', 'e_75']","['node_13', 'node_10', 'node_14', 'node_2']"
k_56,node_3,node_15,61,51,138,"['e_190', 'e_125']","['node_3', 'node_5', 'node_15']"
k_57,node_18,node_10,49,64,122,"['e_135', 'e_51']","['node_18', 'node_3', 'node_10']"
k_58,node_13,node_12,99,71,107,"['e_100', 'e_6', 'e_23', 'e_9']","['node_13', 'node_10', 'node_11', 'node_0', 'node_12']"
k_59,node_9,node_14,84,46,94,"['e_11', 'e_100', 'e_103']","['node_9', 'node_13', 'node_10', 'node_14']"
k_60,node_11,node_1,96,69,141,"['e_23', 'e_41', 'e_100', 'e_80', 'e_132']","['node_11', 'node_0', 'node_13', 'node_10', 'node_6', 'node_1']"
k_61,node_5,node_9,61,54,113,"['e_66', 'e_206']","['node_5', 'node_11', 'node_9']"
k_62,node_5,node_2,73,19,64,['e_60'],"['node_5', 'node_2']"
k_63,node_6,node_3,34,66,116,"['e_132', 'e_55', 'e_172']","['node_6', 'node_1', 'node_12', 'node_3']"
k_64,node_16,node_8,61,48,147,"['e_56', 'e_87']","['node_16', 'node_5', 'node_8']"
k_65,node_9,node_1,60,65,142,"['e_11', 'e_100', 'e_80', 'e_132']","['node_9', 'node_13', 'node_10', 'node_6', 'node_1']"
k_66,node_14,node_5,78,47,133,"['e_154', 'e_190']","['node_14', 'node_3', 'node_5']"
k_67,node_8,node_4,25,68,141,"['e_229', 'e_125', 'e_18', 'e_160']","['node_8', 'node_5', 'node_15', 'node_6', 'node_4']"
k_68,node_3,node_10,88,36,75,['e_51'],"['node_3', 'node_10']"
k_69,node_2,node_9,58,50,107,"['e_24', 'e_206']","['node_2', 'node_11', 'node_9']"
k_70,node_0,node_18,29,28,63,"['e_41', 'e_218']","['node_0', 'node_13', 'node_18']"
k_71,node_6,node_3,83,28,84,"['e_132', 'e_55', 'e_172']","['node_6', 'node_1', 'node_12', 'node_3']"
k_72,node_3,node_6,52,33,94,"['e_51', 'e_80']","['node_3', 'node_10', 'node_6']"
k_73,node_2,node_9,29,53,109,"['e_24', 'e_206']","['node_2', 'node_11', 'node_9']"
k_74,node_3,node_13,63,40,95,"['e_51', 'e_6', 'e_23', 'e_41']","['node_3', 'node_10', 'node_11', 'node_0', 'node_13']"
k_75,node_14,node_13,97,50,107,"['e_75', 'e_24', 'e_23', 'e_41']","['node_14', 'node_2', 'node_11', 'node_0', 'node_13']"
k_76,node_3,node_0,38,52,102,"['e_51', 'e_6', 'e_23']","['node_3', 'node_10', 'node_11', 'node_0']"
k_77,node_7,node_10,78,56,108,"['e_133', 'e_11', 'e_100']","['node_7', 'node_9', 'node_13', 'node_10']"
k_78,node_17,node_16,81,22,105,"['e_37', 'e_180', 'e_152']","['node_17', 'node_19', 'node_7', 'node_16']"
k_79,node_5,node_14,11,35,87,"['e_177', 'e_51', 'e_103']","['node_5', 'node_3', 'node_10', 'node_14']"
k_80,node_3,node_2,25,54,121,"['e_51', 'e_103', 'e_75']","['node_3', 'node_10', 'node_14', 'node_2']"
k_81,node_5,node_3,65,40,61,['e_177'],"['node_5', 'node_3']"
k_82,node_13,node_2,31,49,96,"['e_100', 'e_103', 'e_75']","['node_13', 'node_10', 'node_14', 'node_2']"
k_83,node_11,node_6,83,39,94,"['e_23', 'e_41', 'e_100', 'e_80']","['node_11', 'node_0', 'node_13', 'node_10', 'node_6']"
k_84,node_11,node_9,20,43,91,['e_206'],"['node_11', 'node_9']"
k_85,node_9,node_0,64,32,76,"['e_11', 'e_100', 'e_6', 'e_23']","['node_9', 'node_13', 'node_10', 'node_11', 'node_0']"
k_86,node_19,node_4,89,26,81,['e_29'],"['node_19', 'node_4']"
k_87,node_10,node_7,6,61,132,"['e_80', 'e_132', 'e_70', 'e_180']","['node_10', 'node_6', 'node_1', 'node_19', 'node_7']"
k_88,node_1,node_10,76,28,84,"['e_50', 'e_24', 'e_23', 'e_41', 'e_100']","['node_1', 'node_2', 'node_11', 'node_0', 'node_13', 'node_10']"
k_89,node_12,node_2,62,48,116,"['e_172', 'e_51', 'e_103', 'e_75']","['node_12', 'node_3', 'node_10', 'node_14', 'node_2']"
k_90,node_11,node_15,9,36,97,['e_167'],"['node_11', 'node_15']"
k_91,node_9,node_18,74,67,94,['e_7'],"['node_9', 'node_18']"
k_92,node_16,node_19,53,52,143,"['e_207', 'e_37']","['node_16', 'node_17', 'node_19']"
k_93,node_19,node_11,27,26,78,"['e_145', 'e_66']","['node_19', 'node_5', 'node_11']"
k_94,node_8,node_14,66,41,97,"['e_229', 'e_177', 'e_51', 'e_103']","['node_8', 'node_5', 'node_3', 'node_10', 'node_14']"
k_95,node_16,node_6,25,31,130,"['e_85', 'e_133', 'e_11', 'e_100', 'e_80']","['node_16', 'node_7', 'node_9', 'node_13', 'node_10', 'node_6']"
k_96,node_14,node_16,92,30,104,"['e_75', 'e_104']","['node_14', 'node_2', 'node_16']"
k_97,node_19,node_11,48,47,99,"['e_145', 'e_66']","['node_19', 'node_5', 'node_11']"
k_98,node_3,node_10,52,26,71,['e_51'],"['node_3', 'node_10']"
k_99,node_19,node_11,48,36,87,"['e_145', 'e_66']","['node_19', 'node_5', 'node_11']"
k_100,node_13,node_19,81,26,90,"['e_100', 'e_80', 'e_132', 'e_70']","['node_13', 'node_10', 'node_6', 'node_1', 'node_19']"
k_101,node_8,node_12,60,74,116,"['e_229', 'e_66', 'e_23', 'e_9']","['node_8', 'node_5', 'node_11', 'node_0', 'node_12']"
k_102,node_0,node_6,41,62,117,"['e_41', 'e_100', 'e_80']","['node_0', 'node_13', 'node_10', 'node_6']"
k_103,node_11,node_14,83,50,91,"['e_23', 'e_41', 'e_100', 'e_103']","['node_11', 'node_0', 'node_13', 'node_10', 'node_14']"
k_104,node_6,node_18,100,33,93,"['e_132', 'e_70', 'e_180', 'e_133', 'e_7']","['node_6', 'node_1', 'node_19', 'node_7', 'node_9', 'node_18']"
k_105,node_13,node_8,89,49,151,"['e_100', 'e_6', 'e_93']","['node_13', 'node_10', 'node_11', 'node_8']"
k_106,node_19,node_16,36,55,95,"['e_180', 'e_152']","['node_19', 'node_7', 'node_16']"
k_107,node_3,node_5,15,48,124,['e_190'],"['node_3', 'node_5']"
k_108,node_12,node_13,45,39,104,"['e_172', 'e_51', 'e_6', 'e_23', 'e_41']","['node_12', 'node_3', 'node_10', 'node_11', 'node_0', 'node_13']"
k_109,node_7,node_17,79,50,101,"['e_152', 'e_207']","['node_7', 'node_16', 'node_17']"
k_110,node_12,node_18,94,43,101,"['e_220', 'e_44']","['node_12', 'node_17', 'node_18']"
k_111,node_10,node_17,1,31,64,"['e_6', 'e_23', 'e_9', 'e_220']","['node_10', 'node_11', 'node_0', 'node_12', 'node_17']"
k_112,node_17,node_8,21,37,142,"['e_37', 'e_145', 'e_87']","['node_17', 'node_19', 'node_5', 'node_8']"
k_113,node_18,node_4,91,24,87,['e_40'],"['node_18', 'node_4']"
k_114,node_0,node_9,84,51,114,"['e_9', 'e_2']","['node_0', 'node_12', 'node_9']"
k_115,node_5,node_13,77,51,92,"['e_66', 'e_23', 'e_41']","['node_5', 'node_11', 'node_0', 'node_13']"
k_116,node_0,node_12,80,53,77,['e_9'],"['node_0', 'node_12']"
k_117,node_19,node_14,33,45,109,"['e_180', 'e_133', 'e_11', 'e_100', 'e_103']","['node_19', 'node_7', 'node_9', 'node_13', 'node_10', 'node_14']"
k_118,node_18,node_6,18,33,114,"['e_135', 'e_51', 'e_80']","['node_18', 'node_3', 'node_10', 'node_6']"
k_119,node_11,node_16,10,54,112,"['e_23', 'e_41', 'e_31']","['node_11', 'node_0', 'node_13', 'node_16']"
k_120,node_16,node_5,30,34,117,['e_56'],"['node_16', 'node_5']"
k_121,node_1,node_0,46,39,74,"['e_50', 'e_24', 'e_23']","['node_1', 'node_2', 'node_11', 'node_0']"
k_122,node_3,node_6,54,50,110,"['e_51', 'e_80']","['node_3', 'node_10', 'node_6']"
k_123,node_15,node_9,25,53,127,"['e_18', 'e_132', 'e_70', 'e_180', 'e_133']","['node_15', 'node_6', 'node_1', 'node_19', 'node_7', 'node_9']"
k_124,node_1,node_6,91,62,117,"['e_70', 'e_110', 'e_18']","['node_1', 'node_19', 'node_15', 'node_6']"
k_125,node_10,node_2,41,47,83,"['e_103', 'e_75']","['node_10', 'node_14', 'node_2']"
k_126,node_4,node_18,61,9,66,"['e_121', 'e_7']","['node_4', 'node_9', 'node_18']"
k_127,node_11,node_5,38,55,140,"['e_93', 'e_229']","['node_11', 'node_8', 'node_5']"
k_128,node_16,node_9,25,14,66,"['e_85', 'e_133']","['node_16', 'node_7', 'node_9']"
k_129,node_8,node_16,13,28,98,"['e_229', 'e_66', 'e_23', 'e_41', 'e_31']","['node_8', 'node_5', 'node_11', 'node_0', 'node_13', 'node_16']"
k_130,node_7,node_18,35,42,64,"['e_133', 'e_7']","['node_7', 'node_9', 'node_18']"
k_131,node_1,node_7,33,43,76,"['e_70', 'e_180']","['node_1', 'node_19', 'node_7']"
k_132,node_6,node_5,71,49,105,"['e_132', 'e_70', 'e_145']","['node_6', 'node_1', 'node_19', 'node_5']"
k_133,node_5,node_16,82,42,112,"['e_66', 'e_23', 'e_41', 'e_31']","['node_5', 'node_11', 'node_0', 'node_13', 'node_16']"
k_134,node_14,node_12,73,35,85,"['e_75', 'e_24', 'e_23', 'e_9']","['node_14', 'node_2', 'node_11', 'node_0', 'node_12']"
k_135,node_0,node_19,76,41,114,"['e_9', 'e_220', 'e_37']","['node_0', 'node_12', 'node_17', 'node_19']"
k_136,node_6,node_5,95,42,99,"['e_132', 'e_70', 'e_145']","['node_6', 'node_1', 'node_19', 'node_5']"
k_137,node_5,node_1,82,46,111,"['e_125', 'e_18', 'e_132']","['node_5', 'node_15', 'node_6', 'node_1']"
k_138,node_16,node_11,54,57,134,"['e_153', 'e_24']","['node_16', 'node_2', 'node_11']"
k_139,node_19,node_6,15,54,109,"['e_110', 'e_18']","['node_19', 'node_15', 'node_6']"
k_140,node_9,node_4,8,47,120,"['e_7', 'e_40']","['node_9', 'node_18', 'node_4']"
k_141,node_11,node_1,19,43,115,"['e_23', 'e_41', 'e_100', 'e_80', 'e_132']","['node_11', 'node_0', 'node_13', 'node_10', 'node_6', 'node_1']"
k_142,node_6,node_7,51,40,91,"['e_132', 'e_70', 'e_180']","['node_6', 'node_1', 'node_19', 'node_7']"
k_143,node_10,node_18,77,39,79,"['e_6', 'e_23', 'e_41', 'e_218']","['node_10', 'node_11', 'node_0', 'node_13', 'node_18']"
k_144,node_7,node_8,74,47,149,"['e_152', 'e_56', 'e_87']","['node_7', 'node_16', 'node_5', 'node_8']"
k_145,node_7,node_0,86,30,78,"['e_133', 'e_11', 'e_100', 'e_6', 'e_23']","['node_7', 'node_9', 'node_13', 'node_10', 'node_11', 'node_0']"
k_146,node_8,node_13,34,60,104,"['e_229', 'e_66', 'e_23', 'e_41']","['node_8', 'node_5', 'node_11', 'node_0', 'node_13']"
k_147,node_2,node_18,65,52,100,"['e_24', 'e_23', 'e_41', 'e_218']","['node_2', 'node_11', 'node_0', 'node_13', 'node_18']"
k_148,node_4,node_6,86,33,125,"['e_123', 'e_110', 'e_18']","['node_4', 'node_19', 'node_15', 'node_6']"
k_149,node_19,node_6,61,47,98,"['e_110', 'e_18']","['node_19', 'node_15', 'node_6']"
