id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_194,node_11,node_17,53.0,539.633152173913,34983.76928638194,
e_195,node_11,node_3,20.0,779.4701086956521,13269.705591386253,
e_196,node_1,node_2,9.0,1319.1032608695652,6031.684359721024,
e_197,node_13,node_5,42.0,1259.1440217391305,27745.74805471671,
e_198,node_15,node_6,4.0,1618.899456521739,2412.6737438884097,
e_199,node_9,node_17,53.0,1259.1440217391305,34983.76928638194,
e_200,node_14,node_8,35.0,239.83695652173913,22920.40056693989,
e_201,node_6,node_13,5.0,1199.1847826086955,3619.0106158326143,
e_202,node_5,node_1,36.0,1439.0217391304348,24126.737438884094,
e_203,node_13,node_0,53.0,1618.899456521739,34983.76928638194,
e_204,node_1,node_7,25.0,59.95923913043478,16888.716207218866,
e_205,node_11,node_18,15.0,299.7961956521739,9650.694975553639,
e_206,node_15,node_4,22.0,179.87771739130434,14476.042463330457,
e_207,node_16,node_6,38.0,1498.9809782608695,25333.074310828302,
e_208,node_7,node_12,5.0,599.5923913043478,3619.0106158326143,
e_209,node_17,node_5,45.0,179.87771739130434,30158.42179860512,
e_210,node_14,node_4,9.0,1439.0217391304348,6031.684359721024,
e_211,node_16,node_5,31.0,1019.3070652173913,20507.726823051482,
e_212,node_19,node_17,22.0,1199.1847826086955,14476.042463330457,
e_213,node_1,node_12,9.0,1199.1847826086955,6031.684359721024,
e_214,node_17,node_0,53.0,1319.1032608695652,34983.76928638194,
e_215,node_4,node_1,29.0,1498.9809782608695,19301.389951107278,
e_216,node_19,node_5,24.0,179.87771739130434,15682.379335274663,
e_217,node_8,node_9,49.0,1439.0217391304348,32571.09554249353,
e_218,node_19,node_16,9.0,299.7961956521739,6031.684359721024,
e_219,node_15,node_5,18.0,899.3885869565217,12063.368719442047,
e_220,node_11,node_10,51.0,779.4701086956521,33777.43241443773,
e_221,node_1,node_16,15.0,359.7554347826087,9650.694975553639,
e_222,node_5,node_13,31.0,1199.1847826086955,20507.726823051482,
e_223,node_5,node_12,38.0,719.5108695652174,25333.074310828302,
e_224,node_16,node_7,38.0,1259.1440217391305,25333.074310828302,
e_225,node_17,node_9,51.0,1498.9809782608695,33777.43241443773,
e_226,node_14,node_18,27.0,1259.1440217391305,18095.053079163074,
e_227,node_0,node_2,2.0,1498.9809782608695,1206.3368719442049,
e_228,node_0,node_6,45.0,359.7554347826087,30158.42179860512,
e_229,node_3,node_4,44.0,899.3885869565217,28952.084926660915,
e_230,node_15,node_16,33.0,239.83695652173913,21714.063694995686,
e_231,node_2,node_16,22.0,1079.266304347826,14476.042463330457,
e_232,node_10,node_16,35.0,1439.0217391304348,22920.40056693989,
e_233,node_5,node_16,29.0,1498.9809782608695,19301.389951107278,
e_234,node_0,node_13,11.0,299.7961956521739,7238.021231665229,
e_235,node_12,node_10,9.0,839.429347826087,6031.684359721024,
e_236,node_9,node_16,45.0,719.5108695652174,30158.42179860512,
e_237,node_12,node_9,42.0,119.91847826086956,27745.74805471671,
e_238,node_1,node_14,5.0,1079.266304347826,3619.0106158326143,
e_239,node_12,node_3,35.0,1319.1032608695652,22920.40056693989,
e_240,node_9,node_3,24.0,1019.3070652173913,15682.379335274663,
e_241,node_17,node_14,45.0,839.429347826087,30158.42179860512,
e_242,node_18,node_13,11.0,1738.8179347826087,7238.021231665229,
e_243,node_7,node_19,36.0,1558.9402173913043,24126.737438884094,
e_244,node_3,node_19,25.0,1618.899456521739,16888.716207218866,
e_245,node_15,node_14,31.0,1498.9809782608695,20507.726823051482,
e_246,node_13,node_17,42.0,839.429347826087,27745.74805471671,
e_247,node_10,node_3,2.0,539.633152173913,1206.3368719442049,
e_248,node_3,node_8,47.0,1439.0217391304348,31364.758670549327,
e_249,node_5,node_8,9.0,119.91847826086956,6031.684359721024,
e_250,node_1,node_3,7.0,1439.0217391304348,4825.347487776819,
e_251,node_18,node_0,45.0,359.7554347826087,30158.42179860512,
e_252,node_17,node_3,38.0,1618.899456521739,25333.074310828302,
e_253,node_9,node_12,38.0,1139.2255434782608,25333.074310828302,
e_254,node_9,node_14,47.0,359.7554347826087,31364.758670549327,
e_255,node_7,node_4,9.0,899.3885869565217,6031.684359721024,
e_256,node_8,node_0,40.0,899.3885869565217,26539.411182772506,
e_257,node_17,node_13,16.0,899.3885869565217,10857.031847497843,
e_258,node_7,node_8,24.0,299.7961956521739,15682.379335274663,
e_259,node_9,node_11,49.0,1379.0625,32571.09554249353,
e_260,node_15,node_13,22.0,359.7554347826087,14476.042463330457,
e_261,node_16,node_15,11.0,779.4701086956521,7238.021231665229,
e_262,node_11,node_13,5.0,479.67391304347825,3619.0106158326143,
e_263,node_7,node_9,9.0,239.83695652173913,6031.684359721024,
e_264,node_17,node_7,55.0,1259.1440217391305,36190.10615832615,
e_265,node_16,node_8,42.0,839.429347826087,27745.74805471671,
e_266,node_10,node_12,20.0,1319.1032608695652,13269.705591386253,
e_267,node_13,node_14,18.0,299.7961956521739,12063.368719442047,
e_268,node_5,node_18,42.0,959.3478260869565,27745.74805471671,
e_269,node_4,node_14,24.0,1738.8179347826087,15682.379335274663,
e_270,node_8,node_6,40.0,179.87771739130434,26539.411182772506,
e_271,node_10,node_6,38.0,59.95923913043478,25333.074310828302,
e_272,node_4,node_17,24.0,899.3885869565217,15682.379335274663,
e_273,node_17,node_4,22.0,299.7961956521739,14476.042463330457,
e_274,node_2,node_10,42.0,839.429347826087,27745.74805471671,
e_275,node_15,node_9,38.0,1379.0625,25333.074310828302,
e_276,node_4,node_15,2.0,719.5108695652174,1206.3368719442049,
e_277,node_18,node_15,35.0,1498.9809782608695,22920.40056693989,
e_278,node_3,node_1,36.0,779.4701086956521,24126.737438884094,
e_279,node_8,node_2,53.0,959.3478260869565,34983.76928638194,
e_280,node_5,node_3,35.0,239.83695652173913,22920.40056693989,
e_281,node_11,node_6,25.0,1439.0217391304348,16888.716207218866,
e_282,node_3,node_15,49.0,1319.1032608695652,32571.09554249353,
e_283,node_1,node_8,47.0,1019.3070652173913,31364.758670549327,
e_284,node_12,node_14,16.0,239.83695652173913,10857.031847497843,
e_285,node_18,node_11,18.0,1379.0625,12063.368719442047,
e_286,node_1,node_19,7.0,1738.8179347826087,4825.347487776819,
e_287,node_10,node_9,22.0,59.95923913043478,14476.042463330457,
e_288,node_8,node_11,4.0,1798.7771739130435,2412.6737438884097,
e_289,node_13,node_12,35.0,1558.9402173913043,22920.40056693989,
e_290,node_3,node_5,33.0,419.7146739130435,21714.063694995686,
e_291,node_8,node_7,16.0,119.91847826086956,10857.031847497843,
e_292,node_7,node_3,40.0,1139.2255434782608,26539.411182772506,
e_293,node_7,node_15,2.0,1319.1032608695652,1206.3368719442049,
e_294,node_0,node_9,51.0,1678.858695652174,33777.43241443773,
e_295,node_15,node_2,42.0,719.5108695652174,27745.74805471671,
e_296,node_13,node_3,49.0,1439.0217391304348,32571.09554249353,
e_297,node_4,node_3,11.0,1558.9402173913043,7238.021231665229,
e_298,node_16,node_12,13.0,779.4701086956521,8444.358103609433,
e_299,node_1,node_15,33.0,419.7146739130435,21714.063694995686,
