id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_44,node_13,node_7,43,45,98,"['e_212', 'e_91']","['node_13', 'node_1', 'node_7']"
k_45,node_0,node_1,80,53,142,"['e_47', 'e_229', 'e_134', 'e_212']","['node_0', 'node_19', 'node_8', 'node_13', 'node_1']"
k_46,node_7,node_11,79,52,73,['e_154'],"['node_7', 'node_11']"
k_47,node_7,node_17,57,47,102,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_48,node_19,node_5,80,46,101,"['e_229', 'e_160']","['node_19', 'node_8', 'node_5']"
k_49,node_18,node_19,70,51,98,['e_65'],"['node_18', 'node_19']"
k_50,node_0,node_10,54,43,116,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_51,node_10,node_14,15,40,100,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_52,node_2,node_10,33,47,108,"['e_84', 'e_139']","['node_2', 'node_3', 'node_10']"
k_53,node_12,node_17,31,40,119,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_54,node_7,node_19,89,34,107,"['e_14', 'e_194']","['node_7', 'node_12', 'node_19']"
k_55,node_17,node_3,93,47,98,"['e_38', 'e_225', 'e_118']","['node_17', 'node_9', 'node_18', 'node_3']"
k_56,node_12,node_18,43,43,135,"['e_194', 'e_229', 'e_134', 'e_145', 'e_225']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_18']"
k_57,node_14,node_3,1,44,97,['e_51'],"['node_14', 'node_3']"
k_58,node_1,node_17,40,52,104,"['e_91', 'e_40', 'e_62']","['node_1', 'node_7', 'node_10', 'node_17']"
k_59,node_3,node_19,74,50,130,"['e_139', 'e_62', 'e_147', 'e_224']","['node_3', 'node_10', 'node_17', 'node_8', 'node_19']"
k_60,node_14,node_9,51,51,127,"['e_51', 'e_139', 'e_62', 'e_38']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9']"
k_61,node_9,node_4,57,38,65,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_62,node_4,node_0,8,44,125,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_63,node_12,node_3,59,52,132,"['e_194', 'e_229', 'e_134', 'e_193']","['node_12', 'node_19', 'node_8', 'node_13', 'node_3']"
k_64,node_1,node_6,17,44,116,['e_171'],"['node_1', 'node_6']"
k_65,node_17,node_2,75,44,82,"['e_38', 'e_99', 'e_129', 'e_213']","['node_17', 'node_9', 'node_10', 'node_4', 'node_2']"
k_66,node_19,node_13,98,42,77,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_67,node_8,node_7,11,38,99,"['e_134', 'e_212', 'e_91']","['node_8', 'node_13', 'node_1', 'node_7']"
k_68,node_14,node_11,1,38,121,"['e_51', 'e_139', 'e_62', 'e_38', 'e_34']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9', 'node_11']"
k_69,node_10,node_17,62,39,51,['e_62'],"['node_10', 'node_17']"
k_70,node_12,node_13,42,48,109,"['e_194', 'e_229', 'e_134']","['node_12', 'node_19', 'node_8', 'node_13']"
k_71,node_6,node_3,91,45,115,"['e_96', 'e_118']","['node_6', 'node_18', 'node_3']"
k_72,node_16,node_4,40,43,100,"['e_165', 'e_94']","['node_16', 'node_2', 'node_4']"
k_73,node_9,node_11,49,42,60,['e_34'],"['node_9', 'node_11']"
k_74,node_16,node_3,70,37,85,"['e_165', 'e_84']","['node_16', 'node_2', 'node_3']"
k_75,node_6,node_16,68,48,134,"['e_13', 'e_62', 'e_38', 'e_117']","['node_6', 'node_10', 'node_17', 'node_9', 'node_16']"
k_76,node_18,node_2,31,47,111,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_77,node_17,node_18,73,49,83,"['e_38', 'e_225']","['node_17', 'node_9', 'node_18']"
k_78,node_2,node_11,53,49,111,"['e_175', 'e_38', 'e_34']","['node_2', 'node_17', 'node_9', 'node_11']"
k_79,node_15,node_17,59,39,65,"['e_161', 'e_62']","['node_15', 'node_10', 'node_17']"
k_80,node_4,node_16,52,40,114,"['e_213', 'e_84', 'e_215', 'e_189', 'e_208']","['node_4', 'node_2', 'node_3', 'node_15', 'node_13', 'node_16']"
k_81,node_8,node_0,61,45,132,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_82,node_4,node_2,73,45,67,['e_213'],"['node_4', 'node_2']"
k_83,node_17,node_5,60,43,117,"['e_147', 'e_160']","['node_17', 'node_8', 'node_5']"
k_84,node_6,node_10,14,51,102,['e_13'],"['node_6', 'node_10']"
k_85,node_13,node_14,94,46,68,['e_219'],"['node_13', 'node_14']"
k_86,node_19,node_10,57,52,100,"['e_229', 'e_134', 'e_145', 'e_99']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_87,node_4,node_0,62,39,125,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_88,node_8,node_0,96,47,131,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_89,node_3,node_10,76,44,73,['e_139'],"['node_3', 'node_10']"
k_90,node_5,node_9,79,34,108,"['e_195', 'e_48', 'e_62', 'e_38']","['node_5', 'node_18', 'node_10', 'node_17', 'node_9']"
k_91,node_10,node_3,44,50,100,"['e_62', 'e_38', 'e_225', 'e_118']","['node_10', 'node_17', 'node_9', 'node_18', 'node_3']"
k_92,node_1,node_6,57,46,116,['e_171'],"['node_1', 'node_6']"
k_93,node_0,node_19,97,58,96,['e_47'],"['node_0', 'node_19']"
k_94,node_5,node_16,40,44,120,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_95,node_15,node_14,31,57,89,"['e_189', 'e_219']","['node_15', 'node_13', 'node_14']"
k_96,node_3,node_0,72,45,130,"['e_215', 'e_204']","['node_3', 'node_15', 'node_0']"
k_97,node_10,node_1,39,49,85,['e_20'],"['node_10', 'node_1']"
k_98,node_10,node_14,39,53,121,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_99,node_12,node_2,91,48,117,"['e_60', 'e_165']","['node_12', 'node_16', 'node_2']"
k_100,node_15,node_3,67,43,86,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_101,node_6,node_5,1,37,135,"['e_179', 'e_163']","['node_6', 'node_11', 'node_5']"
k_102,node_8,node_12,87,40,101,"['e_134', 'e_208', 'e_3']","['node_8', 'node_13', 'node_16', 'node_12']"
k_103,node_9,node_14,4,43,115,"['e_99', 'e_20', 'e_91', 'e_113']","['node_9', 'node_10', 'node_1', 'node_7', 'node_14']"
k_104,node_19,node_17,8,51,103,"['e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_105,node_7,node_5,41,47,134,"['e_154', 'e_163']","['node_7', 'node_11', 'node_5']"
k_106,node_7,node_16,89,46,123,"['e_121', 'e_134', 'e_208']","['node_7', 'node_8', 'node_13', 'node_16']"
k_107,node_14,node_12,14,52,158,"['e_200', 'e_14']","['node_14', 'node_7', 'node_12']"
k_108,node_19,node_13,64,45,77,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_109,node_0,node_2,74,50,120,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_110,node_19,node_15,36,50,91,"['e_229', 'e_72']","['node_19', 'node_8', 'node_15']"
k_111,node_8,node_17,96,54,95,"['e_134', 'e_145', 'e_99', 'e_62']","['node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_112,node_0,node_14,56,38,97,"['e_47', 'e_229', 'e_134', 'e_219']","['node_0', 'node_19', 'node_8', 'node_13', 'node_14']"
k_113,node_2,node_17,69,42,97,['e_175'],"['node_2', 'node_17']"
k_114,node_4,node_3,88,47,93,"['e_213', 'e_84']","['node_4', 'node_2', 'node_3']"
k_115,node_8,node_1,23,32,94,"['e_134', 'e_212']","['node_8', 'node_13', 'node_1']"
k_116,node_16,node_13,84,45,109,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_117,node_1,node_12,28,49,90,"['e_91', 'e_14']","['node_1', 'node_7', 'node_12']"
k_118,node_6,node_8,33,50,131,"['e_13', 'e_62', 'e_147']","['node_6', 'node_10', 'node_17', 'node_8']"
k_119,node_6,node_9,99,42,98,"['e_13', 'e_62', 'e_38']","['node_6', 'node_10', 'node_17', 'node_9']"
k_120,node_2,node_12,9,43,136,"['e_84', 'e_215', 'e_189', 'e_208', 'e_3']","['node_2', 'node_3', 'node_15', 'node_13', 'node_16', 'node_12']"
k_121,node_5,node_6,31,46,140,"['e_201', 'e_23']","['node_5', 'node_11', 'node_6']"
k_122,node_13,node_18,34,51,101,"['e_145', 'e_225']","['node_13', 'node_9', 'node_18']"
k_123,node_13,node_16,99,59,87,['e_208'],"['node_13', 'node_16']"
k_124,node_12,node_17,94,46,129,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_125,node_11,node_4,51,44,148,"['e_190', 'e_161', 'e_129']","['node_11', 'node_15', 'node_10', 'node_4']"
k_126,node_18,node_2,24,51,110,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_127,node_9,node_10,45,33,51,['e_99'],"['node_9', 'node_10']"
k_128,node_12,node_1,46,46,140,"['e_194', 'e_229', 'e_134', 'e_212']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1']"
k_129,node_7,node_17,67,54,106,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_130,node_18,node_14,58,47,111,"['e_118', 'e_215', 'e_189', 'e_219']","['node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_131,node_13,node_6,42,44,102,"['e_208', 'e_32']","['node_13', 'node_16', 'node_6']"
k_132,node_12,node_4,8,46,133,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_129']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_4']"
k_133,node_10,node_4,73,41,69,['e_129'],"['node_10', 'node_4']"
k_134,node_15,node_3,10,60,102,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_135,node_5,node_13,58,43,110,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_136,node_6,node_13,14,50,131,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_137,node_7,node_6,10,46,110,"['e_154', 'e_23']","['node_7', 'node_11', 'node_6']"
k_138,node_16,node_8,68,46,109,['e_184'],"['node_16', 'node_8']"
k_139,node_15,node_5,12,43,125,"['e_189', 'e_219', 'e_81']","['node_15', 'node_13', 'node_14', 'node_5']"
k_140,node_15,node_13,90,36,55,['e_189'],"['node_15', 'node_13']"
k_141,node_10,node_17,36,45,60,['e_62'],"['node_10', 'node_17']"
k_142,node_1,node_7,33,42,63,['e_91'],"['node_1', 'node_7']"
k_143,node_18,node_8,28,53,108,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_144,node_10,node_17,16,42,60,['e_62'],"['node_10', 'node_17']"
k_145,node_7,node_12,75,49,88,['e_14'],"['node_7', 'node_12']"
k_146,node_18,node_19,43,37,88,['e_65'],"['node_18', 'node_19']"
k_147,node_17,node_6,7,58,110,"['e_38', 'e_97']","['node_17', 'node_9', 'node_6']"
k_148,node_6,node_12,18,43,135,"['e_13', 'e_20', 'e_91', 'e_14']","['node_6', 'node_10', 'node_1', 'node_7', 'node_12']"
k_149,node_3,node_7,71,45,96,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_150,node_11,node_9,27,40,136,"['e_190', 'e_161', 'e_62', 'e_38']","['node_11', 'node_15', 'node_10', 'node_17', 'node_9']"
k_151,node_7,node_3,13,44,129,"['e_113', 'e_51']","['node_7', 'node_14', 'node_3']"
k_152,node_19,node_2,90,46,94,"['e_229', 'e_134', 'e_208', 'e_165']","['node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_153,node_9,node_4,96,52,81,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_154,node_5,node_17,9,39,107,"['e_195', 'e_48', 'e_62']","['node_5', 'node_18', 'node_10', 'node_17']"
k_155,node_9,node_11,97,52,70,['e_34'],"['node_9', 'node_11']"
k_156,node_7,node_2,66,39,109,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_157,node_1,node_9,45,48,106,"['e_91', 'e_40', 'e_62', 'e_38']","['node_1', 'node_7', 'node_10', 'node_17', 'node_9']"
k_158,node_6,node_15,63,55,139,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_159,node_7,node_2,42,49,120,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_160,node_12,node_10,21,46,126,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_161,node_6,node_15,41,53,136,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_162,node_5,node_16,88,36,111,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_163,node_3,node_9,63,49,84,"['e_139', 'e_62', 'e_38']","['node_3', 'node_10', 'node_17', 'node_9']"
k_164,node_11,node_13,34,53,141,"['e_190', 'e_189']","['node_11', 'node_15', 'node_13']"
k_165,node_9,node_11,7,49,68,['e_34'],"['node_9', 'node_11']"
k_166,node_11,node_1,53,45,115,['e_217'],"['node_11', 'node_1']"
k_167,node_16,node_5,40,43,139,"['e_128', 'e_163']","['node_16', 'node_11', 'node_5']"
k_168,node_17,node_11,59,49,72,"['e_38', 'e_34']","['node_17', 'node_9', 'node_11']"
k_169,node_17,node_8,4,47,88,['e_147'],"['node_17', 'node_8']"
k_170,node_4,node_11,53,40,102,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_171,node_13,node_5,53,51,125,"['e_219', 'e_81']","['node_13', 'node_14', 'node_5']"
k_172,node_9,node_19,31,48,113,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_173,node_4,node_11,71,43,111,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_174,node_5,node_14,24,57,134,"['e_195', 'e_118', 'e_215', 'e_189', 'e_219']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_175,node_16,node_13,100,47,113,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_176,node_7,node_17,78,49,105,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_177,node_3,node_2,72,51,96,"['e_139', 'e_129', 'e_213']","['node_3', 'node_10', 'node_4', 'node_2']"
k_178,node_12,node_8,1,43,87,"['e_194', 'e_229']","['node_12', 'node_19', 'node_8']"
k_179,node_14,node_16,45,45,131,"['e_51', 'e_215', 'e_189', 'e_208']","['node_14', 'node_3', 'node_15', 'node_13', 'node_16']"
k_180,node_2,node_4,58,45,89,['e_94'],"['node_2', 'node_4']"
k_181,node_14,node_10,69,55,127,"['e_51', 'e_139']","['node_14', 'node_3', 'node_10']"
k_182,node_1,node_5,38,41,131,"['e_91', 'e_154', 'e_163']","['node_1', 'node_7', 'node_11', 'node_5']"
k_183,node_9,node_7,92,46,83,"['e_99', 'e_20', 'e_91']","['node_9', 'node_10', 'node_1', 'node_7']"
k_184,node_12,node_19,72,39,81,['e_194'],"['node_12', 'node_19']"
k_185,node_9,node_19,60,38,102,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_186,node_14,node_4,38,53,135,"['e_51', 'e_139', 'e_129']","['node_14', 'node_3', 'node_10', 'node_4']"
k_187,node_19,node_7,70,50,117,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_188,node_0,node_10,19,46,118,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_189,node_6,node_13,74,49,132,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_190,node_11,node_1,45,50,122,['e_217'],"['node_11', 'node_1']"
k_191,node_12,node_0,36,33,153,"['e_194', 'e_229', 'e_160', 'e_35']","['node_12', 'node_19', 'node_8', 'node_5', 'node_0']"
k_192,node_5,node_7,83,42,132,"['e_195', 'e_48', 'e_20', 'e_91']","['node_5', 'node_18', 'node_10', 'node_1', 'node_7']"
k_193,node_3,node_7,10,43,96,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_194,node_5,node_13,91,56,128,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_195,node_5,node_19,96,43,115,"['e_195', 'e_65']","['node_5', 'node_18', 'node_19']"
k_196,node_8,node_0,70,49,134,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_197,node_3,node_5,3,55,149,"['e_215', 'e_189', 'e_219', 'e_81']","['node_3', 'node_15', 'node_13', 'node_14', 'node_5']"
k_198,node_17,node_9,74,43,64,['e_38'],"['node_17', 'node_9']"
k_199,node_14,node_1,19,44,139,"['e_51', 'e_139', 'e_20']","['node_14', 'node_3', 'node_10', 'node_1']"
