id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_64,node_21,node_16,2,60,133,"['e_269', 'e_267', 'e_353', 'e_153', 'e_187']","['node_21', 'node_12', 'node_7', 'node_3', 'node_9', 'node_16']"
k_65,node_23,node_5,3,50,110,"['e_301', 'e_295', 'e_64']","['node_23', 'node_18', 'node_7', 'node_5']"
k_66,node_3,node_10,69,37,83,"['e_9', 'e_127']","['node_3', 'node_22', 'node_10']"
k_67,node_5,node_11,31,41,127,"['e_329', 'e_248', 'e_269', 'e_267', 'e_34']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_11']"
k_68,node_12,node_14,58,24,99,"['e_267', 'e_353', 'e_9', 'e_46']","['node_12', 'node_7', 'node_3', 'node_22', 'node_14']"
k_69,node_12,node_16,73,46,94,"['e_267', 'e_353', 'e_153', 'e_187']","['node_12', 'node_7', 'node_3', 'node_9', 'node_16']"
k_70,node_12,node_9,54,74,126,"['e_267', 'e_353', 'e_153']","['node_12', 'node_7', 'node_3', 'node_9']"
k_71,node_2,node_5,43,46,71,"['e_335', 'e_64']","['node_2', 'node_7', 'node_5']"
k_72,node_4,node_22,95,58,133,"['e_213', 'e_344']","['node_4', 'node_0', 'node_22']"
k_73,node_10,node_18,7,59,118,['e_116'],"['node_10', 'node_18']"
k_74,node_10,node_17,7,17,83,"['e_21', 'e_268', 'e_267', 'e_34', 'e_148']","['node_10', 'node_19', 'node_12', 'node_7', 'node_11', 'node_17']"
k_75,node_17,node_24,3,23,93,"['e_210', 'e_261']","['node_17', 'node_9', 'node_24']"
k_76,node_9,node_2,13,15,98,"['e_320', 'e_254', 'e_72']","['node_9', 'node_14', 'node_10', 'node_2']"
k_77,node_14,node_20,77,67,153,"['e_254', 'e_72', 'e_276', 'e_19']","['node_14', 'node_10', 'node_2', 'node_13', 'node_20']"
k_78,node_10,node_23,42,29,101,"['e_116', 'e_315']","['node_10', 'node_18', 'node_23']"
k_79,node_16,node_5,39,39,127,"['e_330', 'e_336']","['node_16', 'node_20', 'node_5']"
k_80,node_4,node_12,21,42,92,"['e_155', 'e_254', 'e_21', 'e_268']","['node_4', 'node_14', 'node_10', 'node_19', 'node_12']"
k_81,node_21,node_15,65,31,118,"['e_269', 'e_158', 'e_165']","['node_21', 'node_12', 'node_8', 'node_15']"
k_82,node_19,node_10,45,34,74,['e_224'],"['node_19', 'node_10']"
k_83,node_14,node_5,90,41,86,"['e_254', 'e_21', 'e_268', 'e_267', 'e_64']","['node_14', 'node_10', 'node_19', 'node_12', 'node_7', 'node_5']"
k_84,node_9,node_5,73,69,151,"['e_320', 'e_254', 'e_21', 'e_268', 'e_267', 'e_64']","['node_9', 'node_14', 'node_10', 'node_19', 'node_12', 'node_7', 'node_5']"
k_85,node_15,node_14,100,56,116,"['e_156', 'e_9', 'e_46']","['node_15', 'node_3', 'node_22', 'node_14']"
k_86,node_23,node_5,72,39,101,"['e_301', 'e_295', 'e_64']","['node_23', 'node_18', 'node_7', 'node_5']"
k_87,node_10,node_0,56,19,88,"['e_21', 'e_268', 'e_267', 'e_279']","['node_10', 'node_19', 'node_12', 'node_7', 'node_0']"
k_88,node_6,node_14,96,39,109,['e_347'],"['node_6', 'node_14']"
k_89,node_17,node_5,1,20,83,['e_298'],"['node_17', 'node_5']"
k_90,node_24,node_0,67,35,132,"['e_331', 'e_19', 'e_282']","['node_24', 'node_13', 'node_20', 'node_0']"
k_91,node_15,node_24,77,61,114,"['e_156', 'e_153', 'e_261']","['node_15', 'node_3', 'node_9', 'node_24']"
k_92,node_21,node_24,46,16,113,"['e_269', 'e_204']","['node_21', 'node_12', 'node_24']"
k_93,node_1,node_8,56,64,128,"['e_138', 'e_350', 'e_149', 'e_268', 'e_158']","['node_1', 'node_23', 'node_3', 'node_19', 'node_12', 'node_8']"
k_94,node_14,node_7,89,36,79,"['e_254', 'e_21', 'e_268', 'e_267']","['node_14', 'node_10', 'node_19', 'node_12', 'node_7']"
k_95,node_4,node_19,1,40,89,"['e_155', 'e_254', 'e_21']","['node_4', 'node_14', 'node_10', 'node_19']"
k_96,node_7,node_11,18,50,79,['e_34'],"['node_7', 'node_11']"
k_97,node_24,node_0,29,29,129,"['e_331', 'e_19', 'e_282']","['node_24', 'node_13', 'node_20', 'node_0']"
k_98,node_6,node_1,80,54,131,"['e_66', 'e_315', 'e_318']","['node_6', 'node_18', 'node_23', 'node_1']"
k_99,node_11,node_2,45,62,139,"['e_314', 'e_127', 'e_72']","['node_11', 'node_22', 'node_10', 'node_2']"
k_100,node_5,node_20,9,20,88,"['e_256', 'e_19']","['node_5', 'node_13', 'node_20']"
k_101,node_19,node_23,36,52,124,"['e_229', 'e_66', 'e_315']","['node_19', 'node_6', 'node_18', 'node_23']"
k_102,node_14,node_6,54,44,74,"['e_254', 'e_21', 'e_229']","['node_14', 'node_10', 'node_19', 'node_6']"
k_103,node_19,node_22,56,41,105,"['e_268', 'e_267', 'e_353', 'e_9']","['node_19', 'node_12', 'node_7', 'node_3', 'node_22']"
k_104,node_2,node_1,72,52,132,"['e_335', 'e_353', 'e_115']","['node_2', 'node_7', 'node_3', 'node_1']"
k_105,node_7,node_9,75,67,108,"['e_353', 'e_153']","['node_7', 'node_3', 'node_9']"
k_106,node_12,node_9,59,66,119,"['e_267', 'e_353', 'e_153']","['node_12', 'node_7', 'node_3', 'node_9']"
k_107,node_13,node_5,64,49,84,"['e_19', 'e_336']","['node_13', 'node_20', 'node_5']"
k_108,node_17,node_11,37,68,172,"['e_247', 'e_248', 'e_269', 'e_267', 'e_34']","['node_17', 'node_6', 'node_21', 'node_12', 'node_7', 'node_11']"
k_109,node_1,node_14,33,50,113,"['e_138', 'e_273', 'e_320']","['node_1', 'node_23', 'node_9', 'node_14']"
k_110,node_10,node_22,24,48,115,"['e_21', 'e_268', 'e_267', 'e_353', 'e_9']","['node_10', 'node_19', 'node_12', 'node_7', 'node_3', 'node_22']"
k_111,node_1,node_10,70,30,92,"['e_138', 'e_350', 'e_9', 'e_127']","['node_1', 'node_23', 'node_3', 'node_22', 'node_10']"
k_112,node_7,node_3,27,42,83,['e_353'],"['node_7', 'node_3']"
k_113,node_21,node_11,20,44,111,"['e_269', 'e_267', 'e_34']","['node_21', 'node_12', 'node_7', 'node_11']"
k_114,node_14,node_19,60,45,75,"['e_254', 'e_21']","['node_14', 'node_10', 'node_19']"
k_115,node_9,node_24,63,50,84,['e_261'],"['node_9', 'node_24']"
k_116,node_23,node_4,87,64,134,"['e_299', 'e_354']","['node_23', 'node_17', 'node_4']"
k_117,node_18,node_13,78,26,96,"['e_295', 'e_64', 'e_256']","['node_18', 'node_7', 'node_5', 'node_13']"
k_118,node_8,node_13,19,45,114,"['e_2', 'e_64', 'e_256']","['node_8', 'node_7', 'node_5', 'node_13']"
k_119,node_5,node_22,18,77,162,"['e_329', 'e_66', 'e_36']","['node_5', 'node_6', 'node_18', 'node_22']"
k_120,node_19,node_7,70,74,102,"['e_268', 'e_267']","['node_19', 'node_12', 'node_7']"
k_121,node_11,node_15,74,38,115,"['e_314', 'e_46', 'e_323']","['node_11', 'node_22', 'node_14', 'node_15']"
k_122,node_7,node_4,27,51,101,['e_82'],"['node_7', 'node_4']"
k_123,node_19,node_10,29,58,103,['e_224'],"['node_19', 'node_10']"
k_124,node_4,node_22,84,37,115,"['e_213', 'e_344']","['node_4', 'node_0', 'node_22']"
k_125,node_18,node_0,96,74,145,"['e_295', 'e_279']","['node_18', 'node_7', 'node_0']"
k_126,node_17,node_21,49,38,98,"['e_247', 'e_248']","['node_17', 'node_6', 'node_21']"
k_127,node_24,node_14,86,29,85,"['e_176', 'e_46']","['node_24', 'node_22', 'node_14']"
k_128,node_12,node_7,94,52,78,['e_267'],"['node_12', 'node_7']"
k_129,node_13,node_24,73,54,103,"['e_216', 'e_21', 'e_239']","['node_13', 'node_10', 'node_19', 'node_24']"
k_130,node_4,node_13,81,20,111,"['e_110', 'e_276']","['node_4', 'node_2', 'node_13']"
k_131,node_16,node_5,1,72,156,"['e_330', 'e_336']","['node_16', 'node_20', 'node_5']"
k_132,node_22,node_11,66,50,104,"['e_140', 'e_296']","['node_22', 'node_23', 'node_11']"
k_133,node_19,node_13,89,55,122,"['e_268', 'e_267', 'e_64', 'e_256']","['node_19', 'node_12', 'node_7', 'node_5', 'node_13']"
k_134,node_5,node_16,69,49,112,"['e_284', 'e_187']","['node_5', 'node_9', 'node_16']"
k_135,node_2,node_19,61,60,113,"['e_276', 'e_216', 'e_21']","['node_2', 'node_13', 'node_10', 'node_19']"
k_136,node_4,node_7,63,33,99,"['e_155', 'e_254', 'e_21', 'e_268', 'e_267']","['node_4', 'node_14', 'node_10', 'node_19', 'node_12', 'node_7']"
k_137,node_20,node_10,53,59,99,"['e_230', 'e_254']","['node_20', 'node_14', 'node_10']"
k_138,node_19,node_16,28,38,88,"['e_268', 'e_267', 'e_353', 'e_153', 'e_187']","['node_19', 'node_12', 'node_7', 'node_3', 'node_9', 'node_16']"
k_139,node_8,node_0,62,42,104,"['e_2', 'e_279']","['node_8', 'node_7', 'node_0']"
k_140,node_10,node_9,18,43,102,"['e_21', 'e_268', 'e_267', 'e_353', 'e_153']","['node_10', 'node_19', 'node_12', 'node_7', 'node_3', 'node_9']"
k_141,node_10,node_12,59,40,57,"['e_21', 'e_268']","['node_10', 'node_19', 'node_12']"
k_142,node_8,node_0,4,40,99,"['e_2', 'e_279']","['node_8', 'node_7', 'node_0']"
k_143,node_10,node_14,48,43,126,"['e_21', 'e_229', 'e_347']","['node_10', 'node_19', 'node_6', 'node_14']"
k_144,node_18,node_11,7,59,101,"['e_295', 'e_34']","['node_18', 'node_7', 'node_11']"
k_145,node_18,node_14,64,29,73,"['e_36', 'e_46']","['node_18', 'node_22', 'node_14']"
k_146,node_16,node_2,71,37,126,"['e_76', 'e_320', 'e_254', 'e_72']","['node_16', 'node_9', 'node_14', 'node_10', 'node_2']"
k_147,node_13,node_18,27,54,119,"['e_216', 'e_116']","['node_13', 'node_10', 'node_18']"
k_148,node_1,node_21,16,27,75,"['e_138', 'e_350', 'e_194']","['node_1', 'node_23', 'node_3', 'node_21']"
k_149,node_10,node_4,46,38,98,['e_348'],"['node_10', 'node_4']"
k_150,node_14,node_17,66,72,109,['e_7'],"['node_14', 'node_17']"
k_151,node_10,node_22,77,28,96,"['e_21', 'e_268', 'e_267', 'e_353', 'e_9']","['node_10', 'node_19', 'node_12', 'node_7', 'node_3', 'node_22']"
k_152,node_9,node_2,49,26,107,"['e_320', 'e_254', 'e_72']","['node_9', 'node_14', 'node_10', 'node_2']"
k_153,node_5,node_3,81,37,136,"['e_329', 'e_248', 'e_269', 'e_267', 'e_353']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_154,node_14,node_6,72,54,86,"['e_254', 'e_21', 'e_229']","['node_14', 'node_10', 'node_19', 'node_6']"
k_155,node_6,node_3,95,51,128,"['e_248', 'e_269', 'e_267', 'e_353']","['node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_156,node_1,node_19,42,59,107,"['e_138', 'e_350', 'e_149']","['node_1', 'node_23', 'node_3', 'node_19']"
k_157,node_20,node_9,98,34,55,['e_118'],"['node_20', 'node_9']"
k_158,node_2,node_17,85,22,79,"['e_335', 'e_34', 'e_148']","['node_2', 'node_7', 'node_11', 'node_17']"
k_159,node_23,node_20,13,33,125,"['e_299', 'e_128']","['node_23', 'node_17', 'node_20']"
k_160,node_22,node_15,93,66,108,"['e_46', 'e_323']","['node_22', 'node_14', 'node_15']"
k_161,node_21,node_6,51,42,109,"['e_269', 'e_267', 'e_64', 'e_329']","['node_21', 'node_12', 'node_7', 'node_5', 'node_6']"
k_162,node_1,node_12,13,51,106,"['e_138', 'e_350', 'e_149', 'e_268']","['node_1', 'node_23', 'node_3', 'node_19', 'node_12']"
k_163,node_9,node_6,3,59,126,"['e_320', 'e_254', 'e_21', 'e_229']","['node_9', 'node_14', 'node_10', 'node_19', 'node_6']"
k_164,node_13,node_10,73,31,45,['e_216'],"['node_13', 'node_10']"
k_165,node_7,node_8,17,1,55,"['e_353', 'e_149', 'e_268', 'e_158']","['node_7', 'node_3', 'node_19', 'node_12', 'node_8']"
k_166,node_7,node_13,10,41,99,"['e_64', 'e_256']","['node_7', 'node_5', 'node_13']"
k_167,node_16,node_23,64,39,129,"['e_76', 'e_261', 'e_176', 'e_140']","['node_16', 'node_9', 'node_24', 'node_22', 'node_23']"
k_168,node_2,node_24,83,25,94,"['e_335', 'e_353', 'e_153', 'e_261']","['node_2', 'node_7', 'node_3', 'node_9', 'node_24']"
k_169,node_13,node_17,24,57,122,"['e_19', 'e_230', 'e_7']","['node_13', 'node_20', 'node_14', 'node_17']"
k_170,node_7,node_0,22,50,104,['e_279'],"['node_7', 'node_0']"
k_171,node_1,node_15,33,56,133,"['e_138', 'e_273', 'e_320', 'e_323']","['node_1', 'node_23', 'node_9', 'node_14', 'node_15']"
k_172,node_9,node_19,35,57,125,"['e_320', 'e_254', 'e_21']","['node_9', 'node_14', 'node_10', 'node_19']"
k_173,node_11,node_13,51,57,152,['e_10'],"['node_11', 'node_13']"
k_174,node_15,node_9,47,36,73,"['e_156', 'e_153']","['node_15', 'node_3', 'node_9']"
k_175,node_14,node_10,42,41,66,['e_254'],"['node_14', 'node_10']"
k_176,node_24,node_19,67,42,106,"['e_176', 'e_127', 'e_21']","['node_24', 'node_22', 'node_10', 'node_19']"
k_177,node_23,node_14,47,74,135,"['e_273', 'e_320']","['node_23', 'node_9', 'node_14']"
k_178,node_17,node_23,61,17,113,"['e_247', 'e_66', 'e_315']","['node_17', 'node_6', 'node_18', 'node_23']"
k_179,node_6,node_24,78,45,120,"['e_61', 'e_239']","['node_6', 'node_19', 'node_24']"
k_180,node_4,node_7,6,48,111,"['e_155', 'e_254', 'e_21', 'e_268', 'e_267']","['node_4', 'node_14', 'node_10', 'node_19', 'node_12', 'node_7']"
k_181,node_5,node_3,50,62,156,"['e_329', 'e_248', 'e_269', 'e_267', 'e_353']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_182,node_14,node_11,5,36,88,"['e_323', 'e_156', 'e_251']","['node_14', 'node_15', 'node_3', 'node_11']"
k_183,node_12,node_0,86,34,95,"['e_267', 'e_279']","['node_12', 'node_7', 'node_0']"
k_184,node_3,node_6,97,36,75,"['e_149', 'e_229']","['node_3', 'node_19', 'node_6']"
k_185,node_21,node_13,21,42,138,"['e_269', 'e_267', 'e_64', 'e_256']","['node_21', 'node_12', 'node_7', 'node_5', 'node_13']"
k_186,node_14,node_21,63,58,92,"['e_254', 'e_21', 'e_268', 'e_93']","['node_14', 'node_10', 'node_19', 'node_12', 'node_21']"
k_187,node_11,node_21,67,50,120,"['e_314', 'e_127', 'e_21', 'e_268', 'e_93']","['node_11', 'node_22', 'node_10', 'node_19', 'node_12', 'node_21']"
k_188,node_0,node_2,99,40,94,"['e_355', 'e_72']","['node_0', 'node_10', 'node_2']"
k_189,node_1,node_5,32,73,141,"['e_138', 'e_301', 'e_295', 'e_64']","['node_1', 'node_23', 'node_18', 'node_7', 'node_5']"
k_190,node_21,node_10,76,31,97,['e_102'],"['node_21', 'node_10']"
k_191,node_6,node_16,70,56,142,"['e_66', 'e_315', 'e_273', 'e_187']","['node_6', 'node_18', 'node_23', 'node_9', 'node_16']"
k_192,node_3,node_20,27,48,136,"['e_153', 'e_187', 'e_330']","['node_3', 'node_9', 'node_16', 'node_20']"
k_193,node_6,node_8,74,65,118,"['e_248', 'e_269', 'e_158']","['node_6', 'node_21', 'node_12', 'node_8']"
k_194,node_9,node_4,89,41,146,"['e_320', 'e_254', 'e_348']","['node_9', 'node_14', 'node_10', 'node_4']"
k_195,node_10,node_15,69,58,109,"['e_21', 'e_231']","['node_10', 'node_19', 'node_15']"
k_196,node_6,node_5,51,33,93,"['e_248', 'e_269', 'e_267', 'e_64']","['node_6', 'node_21', 'node_12', 'node_7', 'node_5']"
k_197,node_10,node_11,30,48,99,"['e_21', 'e_268', 'e_267', 'e_34']","['node_10', 'node_19', 'node_12', 'node_7', 'node_11']"
k_198,node_9,node_14,64,44,92,['e_320'],"['node_9', 'node_14']"
k_199,node_12,node_17,78,53,116,"['e_267', 'e_34', 'e_148']","['node_12', 'node_7', 'node_11', 'node_17']"
k_200,node_23,node_15,6,31,105,"['e_273', 'e_320', 'e_323']","['node_23', 'node_9', 'node_14', 'node_15']"
k_201,node_24,node_16,78,81,137,"['e_139', 'e_187']","['node_24', 'node_9', 'node_16']"
k_202,node_8,node_19,19,62,127,"['e_2', 'e_353', 'e_149']","['node_8', 'node_7', 'node_3', 'node_19']"
k_203,node_24,node_15,38,32,101,"['e_176', 'e_46', 'e_323']","['node_24', 'node_22', 'node_14', 'node_15']"
k_204,node_8,node_10,60,42,118,"['e_2', 'e_64', 'e_256', 'e_216']","['node_8', 'node_7', 'node_5', 'node_13', 'node_10']"
k_205,node_18,node_14,30,33,75,"['e_36', 'e_46']","['node_18', 'node_22', 'node_14']"
k_206,node_9,node_13,14,54,149,"['e_261', 'e_331']","['node_9', 'node_24', 'node_13']"
k_207,node_12,node_9,54,55,105,"['e_267', 'e_353', 'e_153']","['node_12', 'node_7', 'node_3', 'node_9']"
k_208,node_20,node_1,81,30,88,"['e_230', 'e_338']","['node_20', 'node_14', 'node_1']"
k_209,node_1,node_9,74,29,55,"['e_138', 'e_273']","['node_1', 'node_23', 'node_9']"
k_210,node_22,node_3,68,37,86,"['e_140', 'e_350']","['node_22', 'node_23', 'node_3']"
k_211,node_23,node_8,34,43,104,"['e_350', 'e_149', 'e_268', 'e_158']","['node_23', 'node_3', 'node_19', 'node_12', 'node_8']"
k_212,node_19,node_24,41,30,70,['e_239'],"['node_19', 'node_24']"
k_213,node_18,node_7,42,52,80,['e_295'],"['node_18', 'node_7']"
k_214,node_13,node_3,85,11,65,"['e_216', 'e_21', 'e_268', 'e_267', 'e_353']","['node_13', 'node_10', 'node_19', 'node_12', 'node_7', 'node_3']"
k_215,node_7,node_24,26,34,96,"['e_353', 'e_153', 'e_261']","['node_7', 'node_3', 'node_9', 'node_24']"
k_216,node_15,node_9,46,20,59,"['e_156', 'e_153']","['node_15', 'node_3', 'node_9']"
k_217,node_23,node_9,14,44,68,['e_273'],"['node_23', 'node_9']"
k_218,node_5,node_11,30,54,148,"['e_329', 'e_248', 'e_269', 'e_267', 'e_34']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_11']"
k_219,node_22,node_4,58,49,122,"['e_127', 'e_348']","['node_22', 'node_10', 'node_4']"
k_220,node_5,node_6,80,69,100,['e_329'],"['node_5', 'node_6']"
k_221,node_16,node_8,2,43,131,"['e_76', 'e_320', 'e_254', 'e_21', 'e_268', 'e_158']","['node_16', 'node_9', 'node_14', 'node_10', 'node_19', 'node_12', 'node_8']"
k_222,node_4,node_13,69,16,109,"['e_110', 'e_276']","['node_4', 'node_2', 'node_13']"
k_223,node_15,node_7,65,42,102,"['e_157', 'e_295']","['node_15', 'node_18', 'node_7']"
k_224,node_22,node_14,55,39,70,['e_46'],"['node_22', 'node_14']"
k_225,node_18,node_11,59,47,91,"['e_295', 'e_34']","['node_18', 'node_7', 'node_11']"
k_226,node_12,node_10,26,63,134,"['e_93', 'e_102']","['node_12', 'node_21', 'node_10']"
k_227,node_8,node_20,39,27,113,"['e_2', 'e_64', 'e_256', 'e_19']","['node_8', 'node_7', 'node_5', 'node_13', 'node_20']"
k_228,node_2,node_17,52,58,117,"['e_335', 'e_34', 'e_148']","['node_2', 'node_7', 'node_11', 'node_17']"
k_229,node_9,node_23,18,49,128,"['e_261', 'e_176', 'e_140']","['node_9', 'node_24', 'node_22', 'node_23']"
k_230,node_21,node_9,36,49,128,"['e_269', 'e_267', 'e_353', 'e_153']","['node_21', 'node_12', 'node_7', 'node_3', 'node_9']"
k_231,node_10,node_8,39,20,48,"['e_21', 'e_268', 'e_158']","['node_10', 'node_19', 'node_12', 'node_8']"
k_232,node_23,node_1,25,45,65,['e_318'],"['node_23', 'node_1']"
k_233,node_10,node_6,81,48,75,"['e_21', 'e_229']","['node_10', 'node_19', 'node_6']"
k_234,node_14,node_11,79,47,98,"['e_323', 'e_156', 'e_251']","['node_14', 'node_15', 'node_3', 'node_11']"
k_235,node_0,node_2,40,21,78,"['e_355', 'e_72']","['node_0', 'node_10', 'node_2']"
