id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_107,node_0,node_12,42,37,139,"['e_299', 'e_222', 'e_264', 'e_16']","['node_0', 'node_17', 'node_13', 'node_1', 'node_12']"
k_108,node_8,node_7,13,47,93,"['e_245', 'e_181', 'e_264', 'e_295', 'e_107']","['node_8', 'node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_109,node_5,node_0,31,57,173,"['e_158', 'e_243']","['node_5', 'node_9', 'node_0']"
k_110,node_14,node_2,100,62,152,"['e_207', 'e_249', 'e_258', 'e_295']","['node_14', 'node_4', 'node_15', 'node_1', 'node_2']"
k_111,node_6,node_5,16,40,113,"['e_104', 'e_69', 'e_181', 'e_264', 'e_295', 'e_273']","['node_6', 'node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_5']"
k_112,node_5,node_7,80,40,111,"['e_225', 'e_107']","['node_5', 'node_2', 'node_7']"
k_113,node_10,node_4,69,33,105,"['e_105', 'e_159', 'e_29']","['node_10', 'node_6', 'node_0', 'node_4']"
k_114,node_9,node_16,33,40,133,"['e_108', 'e_104']","['node_9', 'node_6', 'node_16']"
k_115,node_11,node_8,73,71,163,"['e_4', 'e_264', 'e_295', 'e_247']","['node_11', 'node_13', 'node_1', 'node_2', 'node_8']"
k_116,node_15,node_6,22,56,110,"['e_98', 'e_105']","['node_15', 'node_10', 'node_6']"
k_117,node_6,node_0,80,19,45,['e_159'],"['node_6', 'node_0']"
k_118,node_12,node_0,7,40,110,"['e_3', 'e_78', 'e_105', 'e_159']","['node_12', 'node_18', 'node_10', 'node_6', 'node_0']"
k_119,node_8,node_11,95,45,84,"['e_245', 'e_116', 'e_206']","['node_8', 'node_18', 'node_15', 'node_11']"
k_120,node_17,node_11,17,64,102,"['e_222', 'e_264', 'e_20', 'e_206']","['node_17', 'node_13', 'node_1', 'node_15', 'node_11']"
k_121,node_1,node_5,83,13,54,"['e_295', 'e_273']","['node_1', 'node_2', 'node_5']"
k_122,node_18,node_3,28,82,116,"['e_78', 'e_137']","['node_18', 'node_10', 'node_3']"
k_123,node_14,node_10,91,48,133,"['e_207', 'e_249', 'e_98']","['node_14', 'node_4', 'node_15', 'node_10']"
k_124,node_2,node_12,89,70,140,"['e_247', 'e_36']","['node_2', 'node_8', 'node_12']"
k_125,node_9,node_4,75,52,116,"['e_243', 'e_29']","['node_9', 'node_0', 'node_4']"
k_126,node_17,node_18,1,48,105,"['e_83', 'e_104', 'e_69']","['node_17', 'node_6', 'node_16', 'node_18']"
k_127,node_11,node_18,8,63,149,"['e_239', 'e_164']","['node_11', 'node_7', 'node_18']"
k_128,node_13,node_6,45,42,110,"['e_264', 'e_295', 'e_107', 'e_267', 'e_105']","['node_13', 'node_1', 'node_2', 'node_7', 'node_10', 'node_6']"
k_129,node_13,node_19,64,49,110,"['e_264', 'e_295', 'e_38']","['node_13', 'node_1', 'node_2', 'node_19']"
k_130,node_19,node_11,23,73,138,"['e_179', 'e_206']","['node_19', 'node_15', 'node_11']"
k_131,node_11,node_16,36,70,176,"['e_95', 'e_105', 'e_104']","['node_11', 'node_10', 'node_6', 'node_16']"
k_132,node_12,node_4,57,62,113,['e_14'],"['node_12', 'node_4']"
k_133,node_0,node_10,60,69,118,"['e_183', 'e_98']","['node_0', 'node_15', 'node_10']"
k_134,node_15,node_8,25,43,104,['e_99'],"['node_15', 'node_8']"
k_135,node_1,node_3,90,71,120,"['e_295', 'e_282']","['node_1', 'node_2', 'node_3']"
k_136,node_12,node_18,79,48,71,['e_3'],"['node_12', 'node_18']"
k_137,node_13,node_19,65,53,110,"['e_264', 'e_295', 'e_38']","['node_13', 'node_1', 'node_2', 'node_19']"
k_138,node_14,node_10,28,30,117,"['e_207', 'e_249', 'e_98']","['node_14', 'node_4', 'node_15', 'node_10']"
k_139,node_9,node_13,88,48,123,"['e_243', 'e_299', 'e_222']","['node_9', 'node_0', 'node_17', 'node_13']"
k_140,node_2,node_3,83,65,109,['e_282'],"['node_2', 'node_3']"
k_141,node_12,node_16,54,68,145,['e_138'],"['node_12', 'node_16']"
k_142,node_11,node_15,61,78,139,"['e_4', 'e_264', 'e_20']","['node_11', 'node_13', 'node_1', 'node_15']"
k_143,node_5,node_8,36,64,163,['e_26'],"['node_5', 'node_8']"
k_144,node_3,node_8,83,35,125,"['e_18', 'e_76']","['node_3', 'node_7', 'node_8']"
k_145,node_14,node_16,32,39,137,"['e_291', 'e_104']","['node_14', 'node_6', 'node_16']"
k_146,node_4,node_9,30,47,104,"['e_249', 'e_258', 'e_199']","['node_4', 'node_15', 'node_1', 'node_9']"
k_147,node_5,node_19,43,71,137,['e_284'],"['node_5', 'node_19']"
k_148,node_0,node_19,4,38,95,['e_142'],"['node_0', 'node_19']"
k_149,node_17,node_1,76,31,50,"['e_222', 'e_264']","['node_17', 'node_13', 'node_1']"
k_150,node_9,node_7,38,57,141,"['e_223', 'e_277']","['node_9', 'node_10', 'node_7']"
k_151,node_7,node_8,41,56,126,['e_76'],"['node_7', 'node_8']"
k_152,node_3,node_7,74,40,76,['e_18'],"['node_3', 'node_7']"
k_153,node_8,node_15,59,28,59,"['e_245', 'e_116']","['node_8', 'node_18', 'node_15']"
k_154,node_17,node_13,72,60,79,['e_222'],"['node_17', 'node_13']"
k_155,node_7,node_19,48,54,144,['e_220'],"['node_7', 'node_19']"
k_156,node_8,node_4,57,57,131,"['e_36', 'e_14']","['node_8', 'node_12', 'node_4']"
k_157,node_18,node_5,35,63,114,"['e_181', 'e_264', 'e_295', 'e_273']","['node_18', 'node_13', 'node_1', 'node_2', 'node_5']"
k_158,node_11,node_19,34,35,99,['e_195'],"['node_11', 'node_19']"
k_159,node_16,node_6,72,44,94,"['e_69', 'e_78', 'e_105']","['node_16', 'node_18', 'node_10', 'node_6']"
k_160,node_9,node_7,59,58,140,"['e_223', 'e_277']","['node_9', 'node_10', 'node_7']"
k_161,node_13,node_14,26,29,120,"['e_47', 'e_90']","['node_13', 'node_9', 'node_14']"
k_162,node_0,node_7,33,41,99,"['e_299', 'e_222', 'e_264', 'e_295', 'e_107']","['node_0', 'node_17', 'node_13', 'node_1', 'node_2', 'node_7']"
k_163,node_18,node_14,2,78,174,"['e_181', 'e_47', 'e_90']","['node_18', 'node_13', 'node_9', 'node_14']"
k_164,node_6,node_4,97,33,81,"['e_159', 'e_29']","['node_6', 'node_0', 'node_4']"
k_165,node_11,node_4,45,71,162,"['e_4', 'e_86']","['node_11', 'node_13', 'node_4']"
k_166,node_1,node_10,99,39,76,"['e_295', 'e_107', 'e_267']","['node_1', 'node_2', 'node_7', 'node_10']"
k_167,node_12,node_9,44,51,105,"['e_3', 'e_181', 'e_47']","['node_12', 'node_18', 'node_13', 'node_9']"
k_168,node_16,node_7,9,99,135,"['e_69', 'e_181', 'e_264', 'e_295', 'e_107']","['node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_169,node_0,node_4,84,64,101,['e_29'],"['node_0', 'node_4']"
k_170,node_17,node_0,64,74,119,"['e_83', 'e_159']","['node_17', 'node_6', 'node_0']"
k_171,node_14,node_18,49,62,155,"['e_191', 'e_245']","['node_14', 'node_8', 'node_18']"
k_172,node_3,node_2,46,77,164,"['e_18', 'e_164', 'e_181', 'e_264', 'e_295']","['node_3', 'node_7', 'node_18', 'node_13', 'node_1', 'node_2']"
k_173,node_18,node_16,53,45,114,"['e_78', 'e_105', 'e_104']","['node_18', 'node_10', 'node_6', 'node_16']"
k_174,node_5,node_16,100,32,168,"['e_225', 'e_107', 'e_267', 'e_105', 'e_104']","['node_5', 'node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_175,node_17,node_0,19,25,68,"['e_83', 'e_159']","['node_17', 'node_6', 'node_0']"
k_176,node_18,node_13,32,45,61,['e_181'],"['node_18', 'node_13']"
k_177,node_8,node_3,15,47,95,"['e_245', 'e_78', 'e_137']","['node_8', 'node_18', 'node_10', 'node_3']"
k_178,node_2,node_3,9,48,92,['e_282'],"['node_2', 'node_3']"
k_179,node_5,node_16,93,59,198,"['e_225', 'e_107', 'e_267', 'e_105', 'e_104']","['node_5', 'node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_180,node_14,node_4,96,90,153,['e_207'],"['node_14', 'node_4']"
k_181,node_8,node_16,58,55,135,"['e_245', 'e_78', 'e_105', 'e_104']","['node_8', 'node_18', 'node_10', 'node_6', 'node_16']"
k_182,node_8,node_13,21,55,87,"['e_245', 'e_181']","['node_8', 'node_18', 'node_13']"
k_183,node_5,node_9,68,35,116,['e_158'],"['node_5', 'node_9']"
k_184,node_0,node_3,38,28,90,"['e_142', 'e_189']","['node_0', 'node_19', 'node_3']"
k_185,node_8,node_2,44,67,108,"['e_245', 'e_181', 'e_264', 'e_295']","['node_8', 'node_18', 'node_13', 'node_1', 'node_2']"
k_186,node_16,node_17,70,18,95,"['e_69', 'e_181', 'e_264', 'e_295', 'e_150']","['node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_17']"
k_187,node_11,node_13,15,75,120,['e_4'],"['node_11', 'node_13']"
k_188,node_15,node_14,14,25,120,['e_174'],"['node_15', 'node_14']"
k_189,node_11,node_1,25,27,80,"['e_4', 'e_264']","['node_11', 'node_13', 'node_1']"
k_190,node_1,node_17,43,39,105,"['e_295', 'e_150']","['node_1', 'node_2', 'node_17']"
k_191,node_4,node_13,88,61,120,"['e_59', 'e_222']","['node_4', 'node_17', 'node_13']"
k_192,node_5,node_11,21,28,108,['e_259'],"['node_5', 'node_11']"
k_193,node_10,node_0,10,21,73,"['e_105', 'e_159']","['node_10', 'node_6', 'node_0']"
k_194,node_12,node_2,76,42,79,"['e_49', 'e_258', 'e_295']","['node_12', 'node_15', 'node_1', 'node_2']"
k_195,node_9,node_6,40,56,128,['e_108'],"['node_9', 'node_6']"
k_196,node_8,node_13,71,80,112,"['e_245', 'e_181']","['node_8', 'node_18', 'node_13']"
k_197,node_13,node_7,84,71,92,"['e_264', 'e_295', 'e_107']","['node_13', 'node_1', 'node_2', 'node_7']"
k_198,node_10,node_8,67,29,123,"['e_277', 'e_76']","['node_10', 'node_7', 'node_8']"
k_199,node_12,node_16,11,33,104,['e_138'],"['node_12', 'node_16']"
