id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_140,node_11,node_14,20.0,1980.46875,13223.04023784686,
e_141,node_19,node_11,5.0,1485.3515625,3606.283701230962,
e_142,node_18,node_9,51.0,12873.046875,33658.64787815564,
e_143,node_17,node_10,25.0,9407.2265625,16829.32393907782,
e_144,node_8,node_7,49.0,3960.9375,32456.553311078656,
e_145,node_17,node_9,33.0,2970.703125,21637.702207385773,
e_146,node_10,node_11,4.0,1485.3515625,2404.1891341539745,
e_147,node_7,node_10,27.0,8416.9921875,18031.41850615481,
e_148,node_18,node_17,4.0,495.1171875,2404.1891341539745,
e_149,node_1,node_2,7.0,7426.7578125,4808.378268307949,
e_150,node_4,node_16,27.0,12873.046875,18031.41850615481,
e_151,node_8,node_14,44.0,5446.2890625,28850.269609847695,
e_152,node_3,node_14,49.0,7426.7578125,32456.553311078656,
e_153,node_8,node_19,51.0,990.234375,33658.64787815564,
e_154,node_2,node_9,9.0,1980.46875,6010.472835384937,
e_155,node_12,node_0,15.0,10397.4609375,9616.756536615898,
e_156,node_3,node_5,49.0,5446.2890625,32456.553311078656,
e_157,node_9,node_1,42.0,9407.2265625,27648.17504277071,
e_158,node_12,node_1,11.0,13863.28125,7212.567402461924,
e_159,node_3,node_10,24.0,990.234375,15627.229372000835,
e_160,node_17,node_6,33.0,1980.46875,21637.702207385773,
e_161,node_1,node_16,35.0,1980.46875,22839.79677446276,
e_162,node_15,node_17,42.0,13368.1640625,27648.17504277071,
e_163,node_6,node_14,31.0,8416.9921875,20435.607640308786,
e_164,node_16,node_6,9.0,7426.7578125,6010.472835384937,
e_165,node_18,node_11,16.0,14853.515625,10818.851103692887,
e_166,node_12,node_6,4.0,14853.515625,2404.1891341539745,
e_167,node_10,node_9,33.0,11387.6953125,21637.702207385773,
e_168,node_6,node_1,51.0,13368.1640625,33658.64787815564,
e_169,node_15,node_19,51.0,10892.578125,33658.64787815564,
e_170,node_11,node_7,22.0,9902.34375,14425.134804923848,
e_171,node_13,node_12,22.0,12873.046875,14425.134804923848,
e_172,node_14,node_8,18.0,5446.2890625,12020.945670769874,
e_173,node_2,node_1,33.0,495.1171875,21637.702207385773,
e_174,node_8,node_12,16.0,12377.9296875,10818.851103692887,
e_175,node_2,node_15,2.0,12873.046875,1202.0945670769872,
e_176,node_9,node_12,15.0,990.234375,9616.756536615898,
e_177,node_1,node_17,11.0,8912.109375,7212.567402461924,
e_178,node_16,node_2,11.0,9902.34375,7212.567402461924,
e_179,node_4,node_11,44.0,6436.5234375,28850.269609847695,
e_180,node_5,node_15,7.0,2970.703125,4808.378268307949,
e_181,node_2,node_6,40.0,8912.109375,26446.08047569372,
e_182,node_17,node_15,2.0,3960.9375,1202.0945670769872,
e_183,node_19,node_8,36.0,10892.578125,24041.891341539747,
e_184,node_7,node_13,22.0,10892.578125,14425.134804923848,
e_185,node_13,node_14,31.0,495.1171875,20435.607640308786,
e_186,node_4,node_10,2.0,9407.2265625,1202.0945670769872,
e_187,node_17,node_7,36.0,495.1171875,24041.891341539747,
e_188,node_4,node_15,4.0,4951.171875,2404.1891341539745,
e_189,node_1,node_3,9.0,9407.2265625,6010.472835384937,
e_190,node_19,node_16,36.0,12377.9296875,24041.891341539747,
e_191,node_3,node_16,9.0,10397.4609375,6010.472835384937,
e_192,node_10,node_6,9.0,7921.875,6010.472835384937,
e_193,node_14,node_18,31.0,1980.46875,20435.607640308786,
e_194,node_5,node_8,53.0,13368.1640625,34860.74244523263,
e_195,node_15,node_7,29.0,14853.515625,19233.513073231796,
e_196,node_10,node_17,31.0,2475.5859375,20435.607640308786,
e_197,node_14,node_11,22.0,6931.640625,14425.134804923848,
e_198,node_12,node_14,33.0,9407.2265625,21637.702207385773,
e_199,node_18,node_8,20.0,3465.8203125,13223.04023784686,
e_200,node_14,node_2,24.0,3465.8203125,15627.229372000835,
e_201,node_11,node_6,15.0,13863.28125,9616.756536615898,
e_202,node_2,node_4,18.0,7426.7578125,12020.945670769874,
e_203,node_0,node_13,55.0,5941.40625,36062.83701230962,
e_204,node_15,node_6,49.0,13368.1640625,32456.553311078656,
e_205,node_9,node_17,4.0,9407.2265625,2404.1891341539745,
e_206,node_2,node_11,36.0,10892.578125,24041.891341539747,
e_207,node_17,node_5,38.0,4951.171875,25243.985908616734,
e_208,node_1,node_15,53.0,8912.109375,34860.74244523263,
e_209,node_18,node_3,53.0,6931.640625,34860.74244523263,
e_210,node_5,node_10,24.0,4456.0546875,15627.229372000835,
e_211,node_18,node_4,22.0,6931.640625,14425.134804923848,
e_212,node_11,node_16,2.0,11387.6953125,1202.0945670769872,
e_213,node_0,node_7,25.0,9902.34375,16829.32393907782,
e_214,node_18,node_1,27.0,3960.9375,18031.41850615481,
e_215,node_6,node_0,25.0,3960.9375,16829.32393907782,
e_216,node_0,node_1,45.0,12873.046875,30052.364176924682,
e_217,node_8,node_2,16.0,13368.1640625,10818.851103692887,
e_218,node_0,node_17,2.0,4456.0546875,1202.0945670769872,
e_219,node_8,node_0,20.0,5446.2890625,13223.04023784686,
e_220,node_19,node_10,49.0,3465.8203125,32456.553311078656,
e_221,node_13,node_7,15.0,4951.171875,9616.756536615898,
e_222,node_19,node_4,53.0,3465.8203125,34860.74244523263,
e_223,node_7,node_19,40.0,990.234375,26446.08047569372,
e_224,node_16,node_9,38.0,1485.3515625,25243.985908616734,
e_225,node_17,node_13,4.0,13863.28125,2404.1891341539745,
e_226,node_12,node_3,53.0,13863.28125,34860.74244523263,
e_227,node_5,node_7,42.0,8912.109375,27648.17504277071,
e_228,node_9,node_11,49.0,13863.28125,32456.553311078656,
e_229,node_16,node_14,13.0,10397.4609375,8414.66196953891,
e_230,node_14,node_15,16.0,4456.0546875,10818.851103692887,
e_231,node_11,node_9,7.0,10892.578125,4808.378268307949,
e_232,node_5,node_0,5.0,12377.9296875,3606.283701230962,
e_233,node_6,node_7,27.0,4456.0546875,18031.41850615481,
e_234,node_15,node_1,36.0,6931.640625,24041.891341539747,
e_235,node_1,node_5,45.0,2970.703125,30052.364176924682,
e_236,node_16,node_12,7.0,9407.2265625,4808.378268307949,
e_237,node_15,node_8,55.0,3465.8203125,36062.83701230962,
e_238,node_2,node_5,9.0,9902.34375,6010.472835384937,
e_239,node_3,node_8,31.0,13368.1640625,20435.607640308786,
e_240,node_11,node_13,2.0,14853.515625,1202.0945670769872,
e_241,node_12,node_16,44.0,7921.875,28850.269609847695,
e_242,node_2,node_18,42.0,3465.8203125,27648.17504277071,
e_243,node_5,node_12,35.0,12873.046875,22839.79677446276,
e_244,node_4,node_12,25.0,14358.3984375,16829.32393907782,
e_245,node_18,node_10,36.0,9407.2265625,24041.891341539747,
e_246,node_17,node_0,51.0,6436.5234375,33658.64787815564,
e_247,node_0,node_9,45.0,14358.3984375,30052.364176924682,
e_248,node_9,node_5,24.0,3960.9375,15627.229372000835,
e_249,node_7,node_18,29.0,2475.5859375,19233.513073231796,
e_250,node_14,node_6,27.0,12377.9296875,18031.41850615481,
e_251,node_4,node_8,42.0,13863.28125,27648.17504277071,
e_252,node_6,node_9,27.0,9902.34375,18031.41850615481,
e_253,node_11,node_3,36.0,990.234375,24041.891341539747,
e_254,node_1,node_7,20.0,11387.6953125,13223.04023784686,
e_255,node_10,node_7,25.0,8912.109375,16829.32393907782,
e_256,node_17,node_19,18.0,8416.9921875,12020.945670769874,
e_257,node_18,node_16,36.0,12377.9296875,24041.891341539747,
e_258,node_0,node_15,55.0,990.234375,36062.83701230962,
e_259,node_13,node_1,49.0,14358.3984375,32456.553311078656,
e_260,node_11,node_19,18.0,4456.0546875,12020.945670769874,
e_261,node_3,node_18,29.0,13368.1640625,19233.513073231796,
e_262,node_7,node_4,53.0,6931.640625,34860.74244523263,
e_263,node_18,node_19,27.0,7921.875,18031.41850615481,
e_264,node_12,node_19,5.0,11387.6953125,3606.283701230962,
e_265,node_16,node_19,44.0,14853.515625,28850.269609847695,
e_266,node_3,node_0,24.0,990.234375,15627.229372000835,
e_267,node_8,node_11,18.0,10892.578125,12020.945670769874,
e_268,node_9,node_18,40.0,10397.4609375,26446.08047569372,
e_269,node_4,node_6,40.0,7921.875,26446.08047569372,
e_270,node_1,node_14,16.0,5941.40625,10818.851103692887,
e_271,node_16,node_3,33.0,10892.578125,21637.702207385773,
e_272,node_13,node_16,33.0,2970.703125,21637.702207385773,
e_273,node_16,node_17,20.0,10892.578125,13223.04023784686,
e_274,node_10,node_8,55.0,8912.109375,36062.83701230962,
e_275,node_1,node_11,31.0,2970.703125,20435.607640308786,
e_276,node_5,node_13,9.0,5941.40625,6010.472835384937,
e_277,node_8,node_6,47.0,14358.3984375,31254.45874400167,
e_278,node_11,node_18,33.0,9902.34375,21637.702207385773,
e_279,node_0,node_11,44.0,14358.3984375,28850.269609847695,
e_280,node_10,node_15,2.0,990.234375,1202.0945670769872,
e_281,node_19,node_3,55.0,13368.1640625,36062.83701230962,
e_282,node_18,node_5,31.0,5941.40625,20435.607640308786,
e_283,node_17,node_11,27.0,1980.46875,18031.41850615481,
e_284,node_4,node_1,5.0,8416.9921875,3606.283701230962,
e_285,node_1,node_18,25.0,2970.703125,16829.32393907782,
e_286,node_8,node_3,36.0,10397.4609375,24041.891341539747,
e_287,node_7,node_16,22.0,7426.7578125,14425.134804923848,
e_288,node_12,node_13,44.0,5941.40625,28850.269609847695,
e_289,node_12,node_2,35.0,990.234375,22839.79677446276,
e_290,node_12,node_11,11.0,2475.5859375,7212.567402461924,
e_291,node_5,node_4,11.0,1980.46875,7212.567402461924,
e_292,node_5,node_9,55.0,990.234375,36062.83701230962,
e_293,node_19,node_17,11.0,13863.28125,7212.567402461924,
e_294,node_6,node_2,40.0,9407.2265625,26446.08047569372,
e_295,node_14,node_19,20.0,13368.1640625,13223.04023784686,
e_296,node_12,node_7,36.0,12873.046875,24041.891341539747,
e_297,node_6,node_4,47.0,495.1171875,31254.45874400167,
e_298,node_13,node_18,9.0,13863.28125,6010.472835384937,
e_299,node_9,node_13,51.0,1980.46875,33658.64787815564,
