id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_44,node_5,node_9,8,923.6344723796034,19549.160134378504,
e_45,node_5,node_16,13,441.7382259206799,31767.385218365067,
e_46,node_9,node_0,9,923.6344723796034,21992.805151175813,
e_47,node_3,node_4,3,1204.7406161473089,7330.935050391939,
e_48,node_6,node_13,22,522.0542669971671,53760.190369540884,
e_49,node_11,node_3,3,40.158020538243626,7330.935050391939,
e_50,node_2,node_16,11,883.4764518413598,26880.095184770442,
e_51,node_8,node_9,13,883.4764518413598,31767.385218365067,
e_52,node_7,node_12,18,80.31604107648725,43985.610302351626,
e_53,node_10,node_16,13,1124.4245750708214,31767.385218365067,
e_54,node_9,node_8,13,1204.7406161473089,31767.385218365067,
e_55,node_13,node_1,10,281.10614376770536,24436.450167973126,
e_56,node_0,node_5,7,682.6863491501416,17105.51511758119,
e_57,node_11,node_6,11,1044.1085339943343,26880.095184770442,
e_58,node_5,node_10,10,401.58020538243625,24436.450167973126,
e_59,node_18,node_17,8,923.6344723796034,19549.160134378504,
e_60,node_9,node_5,8,803.1604107648725,19549.160134378504,
e_61,node_12,node_7,18,40.158020538243626,43985.610302351626,
e_62,node_2,node_8,11,642.528328611898,26880.095184770442,
e_63,node_13,node_3,12,1003.9505134560907,29323.740201567754,
e_64,node_11,node_4,2,1044.1085339943343,4887.290033594626,
e_65,node_3,node_6,10,883.4764518413598,24436.450167973126,
e_66,node_17,node_18,8,1003.9505134560907,19549.160134378504,
e_67,node_15,node_2,4,1204.7406161473089,9774.580067189252,
e_68,node_6,node_1,14,803.1604107648725,34211.03023516238,
e_69,node_1,node_4,5,160.6320821529745,12218.225083986563,
e_70,node_9,node_2,6,1124.4245750708214,14661.870100783877,
e_71,node_6,node_3,10,401.58020538243625,24436.450167973126,
e_72,node_10,node_2,10,843.3184313031162,24436.450167973126,
e_73,node_19,node_18,13,240.94812322946177,31767.385218365067,
e_74,node_15,node_10,12,80.31604107648725,29323.740201567754,
e_75,node_0,node_9,9,722.8443696883853,21992.805151175813,
e_76,node_1,node_3,4,1164.5825956090653,9774.580067189252,
e_77,node_15,node_16,7,120.47406161473089,17105.51511758119,
e_78,node_0,node_2,7,1124.4245750708214,17105.51511758119,
e_79,node_9,node_15,4,200.79010269121812,9774.580067189252,
e_80,node_17,node_19,5,481.89624645892354,12218.225083986563,
e_81,node_3,node_11,3,120.47406161473089,7330.935050391939,
e_82,node_10,node_15,12,80.31604107648725,29323.740201567754,
e_83,node_16,node_0,14,240.94812322946177,34211.03023516238,
e_84,node_13,node_6,22,361.42218484419266,53760.190369540884,
e_85,node_16,node_2,11,200.79010269121812,26880.095184770442,
e_86,node_17,node_14,6,120.47406161473089,14661.870100783877,
e_87,node_13,node_11,15,602.3703080736544,36654.67525195969,
e_88,node_16,node_9,5,522.0542669971671,12218.225083986563,
e_89,node_2,node_5,2,963.7924929178471,4887.290033594626,
e_90,node_5,node_2,2,642.528328611898,4887.290033594626,
e_91,node_2,node_10,10,642.528328611898,24436.450167973126,
e_92,node_5,node_0,7,722.8443696883853,17105.51511758119,
e_93,node_3,node_1,4,120.47406161473089,9774.580067189252,
e_94,node_8,node_10,21,120.47406161473089,51316.54535274357,
