id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_60,node_6,node_11,45,67,177,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132', 'e_102']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16', 'node_11']"
k_61,node_18,node_9,21,39,110,"['e_72', 'e_204', 'e_67', 'e_112']","['node_18', 'node_17', 'node_1', 'node_3', 'node_9']"
k_62,node_12,node_19,91,62,180,"['e_163', 'e_146', 'e_181']","['node_12', 'node_4', 'node_9', 'node_19']"
k_63,node_14,node_8,10,53,143,"['e_110', 'e_154', 'e_53']","['node_14', 'node_4', 'node_17', 'node_8']"
k_64,node_19,node_5,64,66,154,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_65,node_5,node_10,34,72,149,['e_114'],"['node_5', 'node_10']"
k_66,node_19,node_5,5,47,129,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_67,node_0,node_8,44,48,138,"['e_33', 'e_168', 'e_8']","['node_0', 'node_1', 'node_5', 'node_8']"
k_68,node_0,node_13,49,67,104,['e_61'],"['node_0', 'node_13']"
k_69,node_17,node_8,10,64,110,['e_53'],"['node_17', 'node_8']"
k_70,node_0,node_11,72,95,174,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_71,node_13,node_8,3,45,142,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_72,node_17,node_9,81,47,89,"['e_204', 'e_67', 'e_112']","['node_17', 'node_1', 'node_3', 'node_9']"
k_73,node_15,node_12,75,69,240,"['e_153', 'e_44']","['node_15', 'node_7', 'node_12']"
k_74,node_8,node_3,73,62,178,"['e_220', 'e_154', 'e_204', 'e_67']","['node_8', 'node_4', 'node_17', 'node_1', 'node_3']"
k_75,node_10,node_4,96,59,97,"['e_1', 'e_199']","['node_10', 'node_9', 'node_4']"
k_76,node_5,node_15,11,51,132,"['e_137', 'e_23', 'e_4']","['node_5', 'node_13', 'node_14', 'node_15']"
k_77,node_14,node_13,62,71,166,"['e_110', 'e_132', 'e_102', 'e_54']","['node_14', 'node_4', 'node_16', 'node_11', 'node_13']"
k_78,node_12,node_7,18,76,176,['e_109'],"['node_12', 'node_7']"
k_79,node_15,node_1,35,86,231,['e_166'],"['node_15', 'node_1']"
k_80,node_2,node_17,36,57,136,['e_7'],"['node_2', 'node_17']"
k_81,node_19,node_1,72,66,138,"['e_198', 'e_85']","['node_19', 'node_13', 'node_1']"
k_82,node_3,node_2,8,63,139,"['e_107', 'e_30']","['node_3', 'node_16', 'node_2']"
k_83,node_0,node_5,75,68,128,"['e_33', 'e_168']","['node_0', 'node_1', 'node_5']"
k_84,node_15,node_10,80,74,198,['e_75'],"['node_15', 'node_10']"
k_85,node_4,node_13,84,65,147,"['e_132', 'e_102', 'e_54']","['node_4', 'node_16', 'node_11', 'node_13']"
k_86,node_2,node_4,50,60,134,"['e_212', 'e_199']","['node_2', 'node_9', 'node_4']"
k_87,node_3,node_10,96,72,107,['e_151'],"['node_3', 'node_10']"
k_88,node_15,node_7,41,75,206,['e_153'],"['node_15', 'node_7']"
k_89,node_0,node_13,92,73,112,['e_61'],"['node_0', 'node_13']"
k_90,node_8,node_5,98,67,178,"['e_220', 'e_132', 'e_133', 'e_160']","['node_8', 'node_4', 'node_16', 'node_18', 'node_5']"
k_91,node_18,node_13,20,73,117,"['e_160', 'e_137']","['node_18', 'node_5', 'node_13']"
k_92,node_16,node_7,6,68,164,"['e_102', 'e_22', 'e_121']","['node_16', 'node_11', 'node_0', 'node_7']"
k_93,node_10,node_0,100,42,95,['e_123'],"['node_10', 'node_0']"
k_94,node_0,node_11,67,62,147,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_95,node_6,node_16,5,57,150,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16']"
k_96,node_12,node_13,39,70,150,['e_116'],"['node_12', 'node_13']"
k_97,node_3,node_15,49,69,137,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_98,node_4,node_3,39,68,130,"['e_154', 'e_204', 'e_67']","['node_4', 'node_17', 'node_1', 'node_3']"
k_99,node_4,node_11,96,62,109,"['e_132', 'e_102']","['node_4', 'node_16', 'node_11']"
k_100,node_16,node_13,43,70,142,"['e_102', 'e_54']","['node_16', 'node_11', 'node_13']"
k_101,node_9,node_19,15,57,120,['e_181'],"['node_9', 'node_19']"
k_102,node_13,node_8,54,58,152,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_103,node_12,node_3,50,50,140,"['e_89', 'e_67']","['node_12', 'node_1', 'node_3']"
k_104,node_7,node_16,99,77,156,['e_92'],"['node_7', 'node_16']"
k_105,node_2,node_12,67,55,198,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_106,node_19,node_10,91,57,127,"['e_198', 'e_23', 'e_110', 'e_134']","['node_19', 'node_13', 'node_14', 'node_4', 'node_10']"
k_107,node_1,node_13,99,52,131,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_108,node_6,node_9,96,61,135,"['e_194', 'e_112']","['node_6', 'node_3', 'node_9']"
k_109,node_1,node_19,45,63,138,"['e_67', 'e_112', 'e_181']","['node_1', 'node_3', 'node_9', 'node_19']"
k_110,node_7,node_13,88,54,140,"['e_167', 'e_137']","['node_7', 'node_5', 'node_13']"
k_111,node_4,node_8,51,58,129,"['e_154', 'e_53']","['node_4', 'node_17', 'node_8']"
k_112,node_13,node_8,92,75,172,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_113,node_5,node_13,72,84,131,['e_137'],"['node_5', 'node_13']"
k_114,node_14,node_18,46,56,128,['e_115'],"['node_14', 'node_18']"
k_115,node_3,node_1,2,58,125,"['e_112', 'e_190']","['node_3', 'node_9', 'node_1']"
k_116,node_7,node_1,56,61,183,"['e_44', 'e_89']","['node_7', 'node_12', 'node_1']"
k_117,node_11,node_7,61,63,143,"['e_22', 'e_121']","['node_11', 'node_0', 'node_7']"
k_118,node_5,node_14,58,60,113,"['e_137', 'e_23']","['node_5', 'node_13', 'node_14']"
k_119,node_0,node_9,77,71,120,"['e_33', 'e_67', 'e_112']","['node_0', 'node_1', 'node_3', 'node_9']"
k_120,node_8,node_9,29,80,163,"['e_220', 'e_146']","['node_8', 'node_4', 'node_9']"
k_121,node_9,node_5,71,65,127,"['e_199', 'e_132', 'e_133', 'e_160']","['node_9', 'node_4', 'node_16', 'node_18', 'node_5']"
k_122,node_0,node_4,92,60,115,"['e_33', 'e_67', 'e_112', 'e_199']","['node_0', 'node_1', 'node_3', 'node_9', 'node_4']"
k_123,node_7,node_0,95,53,183,"['e_87', 'e_22']","['node_7', 'node_11', 'node_0']"
k_124,node_13,node_18,16,49,127,"['e_23', 'e_115']","['node_13', 'node_14', 'node_18']"
k_125,node_2,node_12,63,80,217,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_126,node_4,node_9,56,51,80,['e_146'],"['node_4', 'node_9']"
k_127,node_5,node_8,100,62,101,['e_8'],"['node_5', 'node_8']"
k_128,node_12,node_8,86,59,135,['e_229'],"['node_12', 'node_8']"
k_129,node_7,node_11,79,64,158,['e_87'],"['node_7', 'node_11']"
k_130,node_2,node_0,24,72,173,"['e_7', 'e_101']","['node_2', 'node_17', 'node_0']"
k_131,node_8,node_19,58,59,194,"['e_220', 'e_146', 'e_181']","['node_8', 'node_4', 'node_9', 'node_19']"
k_132,node_6,node_5,89,76,154,['e_19'],"['node_6', 'node_5']"
k_133,node_14,node_15,59,74,117,['e_4'],"['node_14', 'node_15']"
k_134,node_1,node_15,92,82,154,"['e_67', 'e_112', 'e_96', 'e_4']","['node_1', 'node_3', 'node_9', 'node_14', 'node_15']"
k_135,node_15,node_4,33,75,209,['e_140'],"['node_15', 'node_4']"
k_136,node_3,node_5,1,86,163,"['e_107', 'e_133', 'e_160']","['node_3', 'node_16', 'node_18', 'node_5']"
k_137,node_11,node_8,28,62,141,['e_20'],"['node_11', 'node_8']"
k_138,node_1,node_8,93,55,132,"['e_168', 'e_8']","['node_1', 'node_5', 'node_8']"
k_139,node_13,node_1,15,46,114,['e_85'],"['node_13', 'node_1']"
k_140,node_2,node_12,19,60,202,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_141,node_17,node_3,95,71,106,"['e_204', 'e_67']","['node_17', 'node_1', 'node_3']"
k_142,node_3,node_15,34,70,139,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_143,node_10,node_19,68,63,149,"['e_1', 'e_181']","['node_10', 'node_9', 'node_19']"
k_144,node_3,node_0,51,74,147,"['e_151', 'e_123']","['node_3', 'node_10', 'node_0']"
k_145,node_1,node_13,56,59,140,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_146,node_4,node_19,59,65,143,"['e_146', 'e_181']","['node_4', 'node_9', 'node_19']"
k_147,node_7,node_4,17,67,163,"['e_44', 'e_163']","['node_7', 'node_12', 'node_4']"
k_148,node_3,node_17,59,55,114,"['e_112', 'e_199', 'e_154']","['node_3', 'node_9', 'node_4', 'node_17']"
k_149,node_18,node_17,100,55,103,['e_72'],"['node_18', 'node_17']"
