id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_55,node_3,node_23,80,46,168,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_56,node_16,node_21,33,71,111,['e_6'],"['node_16', 'node_21']"
k_57,node_0,node_18,89,50,82,['e_255'],"['node_0', 'node_18']"
k_58,node_22,node_18,64,44,72,"['e_247', 'e_142', 'e_252']","['node_22', 'node_15', 'node_12', 'node_18']"
k_59,node_16,node_14,9,55,116,"['e_59', 'e_98', 'e_228']","['node_16', 'node_1', 'node_4', 'node_14']"
k_60,node_6,node_14,71,56,106,"['e_208', 'e_425']","['node_6', 'node_0', 'node_14']"
k_61,node_21,node_7,19,44,129,"['e_25', 'e_208', 'e_308', 'e_55']","['node_21', 'node_6', 'node_0', 'node_23', 'node_7']"
k_62,node_22,node_4,62,56,94,"['e_247', 'e_142', 'e_63']","['node_22', 'node_15', 'node_12', 'node_4']"
k_63,node_19,node_8,88,38,67,"['e_56', 'e_197']","['node_19', 'node_0', 'node_8']"
k_64,node_13,node_9,23,56,119,"['e_225', 'e_98', 'e_117', 'e_39']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9']"
k_65,node_5,node_10,26,55,160,"['e_169', 'e_77', 'e_252', 'e_439']","['node_5', 'node_19', 'node_12', 'node_18', 'node_10']"
k_66,node_24,node_8,48,54,122,"['e_374', 'e_56', 'e_197']","['node_24', 'node_19', 'node_0', 'node_8']"
k_67,node_21,node_2,74,56,141,"['e_351', 'e_292']","['node_21', 'node_15', 'node_2']"
k_68,node_7,node_20,57,46,130,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_69,node_14,node_15,64,74,137,"['e_26', 'e_207']","['node_14', 'node_23', 'node_15']"
k_70,node_9,node_24,18,63,134,"['e_417', 'e_55', 'e_141']","['node_9', 'node_23', 'node_7', 'node_24']"
k_71,node_12,node_4,93,55,79,['e_63'],"['node_12', 'node_4']"
k_72,node_5,node_18,73,55,112,"['e_169', 'e_77', 'e_252']","['node_5', 'node_19', 'node_12', 'node_18']"
k_73,node_19,node_9,13,54,106,"['e_77', 'e_39']","['node_19', 'node_12', 'node_9']"
k_74,node_6,node_8,65,45,74,"['e_208', 'e_197']","['node_6', 'node_0', 'node_8']"
k_75,node_19,node_24,88,62,135,"['e_390', 'e_342']","['node_19', 'node_11', 'node_24']"
k_76,node_15,node_22,12,51,120,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_77,node_21,node_10,94,58,169,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_78,node_1,node_16,13,59,80,['e_464'],"['node_1', 'node_16']"
k_79,node_15,node_16,87,48,71,['e_281'],"['node_15', 'node_16']"
k_80,node_8,node_16,32,61,112,"['e_73', 'e_464']","['node_8', 'node_1', 'node_16']"
k_81,node_13,node_23,31,66,144,"['e_225', 'e_98', 'e_117', 'e_39', 'e_417']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_82,node_11,node_4,29,55,164,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_83,node_15,node_3,85,49,117,"['e_142', 'e_252', 'e_345']","['node_15', 'node_12', 'node_18', 'node_3']"
k_84,node_23,node_16,70,46,79,"['e_207', 'e_281']","['node_23', 'node_15', 'node_16']"
k_85,node_13,node_7,75,50,128,"['e_225', 'e_298']","['node_13', 'node_1', 'node_7']"
k_86,node_3,node_5,81,58,184,"['e_10', 'e_59', 'e_473']","['node_3', 'node_16', 'node_1', 'node_5']"
k_87,node_10,node_24,52,46,158,['e_235'],"['node_10', 'node_24']"
k_88,node_18,node_4,27,47,143,"['e_151', 'e_236', 'e_98']","['node_18', 'node_9', 'node_1', 'node_4']"
k_89,node_18,node_11,64,45,144,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_90,node_19,node_14,72,41,75,['e_461'],"['node_19', 'node_14']"
k_91,node_0,node_18,88,74,103,['e_255'],"['node_0', 'node_18']"
k_92,node_9,node_7,87,49,80,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_93,node_11,node_6,79,53,136,['e_419'],"['node_11', 'node_6']"
k_94,node_19,node_16,30,62,101,"['e_56', 'e_226', 'e_125']","['node_19', 'node_0', 'node_21', 'node_16']"
k_95,node_12,node_1,94,38,87,['e_155'],"['node_12', 'node_1']"
k_96,node_2,node_1,90,69,117,"['e_400', 'e_73']","['node_2', 'node_8', 'node_1']"
k_97,node_17,node_9,65,42,105,"['e_120', 'e_151']","['node_17', 'node_18', 'node_9']"
k_98,node_10,node_6,26,47,141,"['e_341', 'e_25']","['node_10', 'node_21', 'node_6']"
k_99,node_1,node_20,5,44,105,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_100,node_7,node_13,96,54,113,['e_450'],"['node_7', 'node_13']"
k_101,node_8,node_20,19,54,140,"['e_1', 'e_134', 'e_150']","['node_8', 'node_22', 'node_13', 'node_20']"
k_102,node_23,node_14,72,54,122,"['e_207', 'e_142', 'e_63', 'e_228']","['node_23', 'node_15', 'node_12', 'node_4', 'node_14']"
k_103,node_11,node_10,76,62,204,"['e_96', 'e_77', 'e_252', 'e_439']","['node_11', 'node_19', 'node_12', 'node_18', 'node_10']"
k_104,node_14,node_7,56,48,102,"['e_26', 'e_55']","['node_14', 'node_23', 'node_7']"
k_105,node_17,node_3,45,56,108,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_106,node_13,node_22,61,49,111,"['e_225', 'e_372', 'e_1']","['node_13', 'node_1', 'node_8', 'node_22']"
k_107,node_18,node_16,44,54,115,"['e_101', 'e_125']","['node_18', 'node_21', 'node_16']"
k_108,node_1,node_9,38,54,101,"['e_98', 'e_117', 'e_39']","['node_1', 'node_4', 'node_12', 'node_9']"
k_109,node_0,node_19,80,41,92,"['e_226', 'e_377']","['node_0', 'node_21', 'node_19']"
k_110,node_15,node_6,81,48,87,['e_170'],"['node_15', 'node_6']"
k_111,node_1,node_20,48,51,109,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_112,node_24,node_5,96,48,98,['e_420'],"['node_24', 'node_5']"
k_113,node_2,node_22,6,50,95,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_114,node_15,node_22,71,57,127,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_115,node_14,node_19,43,55,129,"['e_198', 'e_222']","['node_14', 'node_4', 'node_19']"
k_116,node_0,node_7,90,41,90,"['e_308', 'e_55']","['node_0', 'node_23', 'node_7']"
k_117,node_3,node_23,16,47,173,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_118,node_24,node_1,5,52,118,"['e_50', 'e_225']","['node_24', 'node_13', 'node_1']"
k_119,node_12,node_8,11,47,97,"['e_63', 'e_222', 'e_56', 'e_197']","['node_12', 'node_4', 'node_19', 'node_0', 'node_8']"
k_120,node_10,node_0,40,54,148,['e_362'],"['node_10', 'node_0']"
k_121,node_23,node_15,12,53,80,['e_207'],"['node_23', 'node_15']"
k_122,node_21,node_19,88,40,82,['e_377'],"['node_21', 'node_19']"
k_123,node_15,node_8,98,41,80,"['e_292', 'e_400']","['node_15', 'node_2', 'node_8']"
k_124,node_16,node_8,55,55,102,"['e_59', 'e_372']","['node_16', 'node_1', 'node_8']"
k_125,node_1,node_23,77,59,120,"['e_98', 'e_117', 'e_39', 'e_417']","['node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_126,node_13,node_6,10,49,97,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_127,node_9,node_0,76,55,126,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_128,node_11,node_4,43,52,162,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_129,node_1,node_5,92,30,95,['e_473'],"['node_1', 'node_5']"
k_130,node_9,node_4,60,42,94,"['e_236', 'e_98']","['node_9', 'node_1', 'node_4']"
k_131,node_1,node_2,5,55,125,"['e_372', 'e_86']","['node_1', 'node_8', 'node_2']"
k_132,node_23,node_10,24,51,108,['e_319'],"['node_23', 'node_10']"
k_133,node_10,node_1,45,68,149,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_134,node_20,node_15,47,60,123,"['e_358', 'e_222', 'e_277']","['node_20', 'node_4', 'node_19', 'node_15']"
k_135,node_16,node_5,39,49,148,"['e_59', 'e_473']","['node_16', 'node_1', 'node_5']"
k_136,node_11,node_14,36,57,158,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_137,node_15,node_11,34,58,116,"['e_310', 'e_390']","['node_15', 'node_19', 'node_11']"
k_138,node_3,node_7,24,50,149,['e_204'],"['node_3', 'node_7']"
k_139,node_22,node_9,97,55,84,"['e_247', 'e_248']","['node_22', 'node_15', 'node_9']"
k_140,node_6,node_22,17,35,95,"['e_208', 'e_197', 'e_1']","['node_6', 'node_0', 'node_8', 'node_22']"
k_141,node_11,node_5,18,47,139,"['e_342', 'e_420']","['node_11', 'node_24', 'node_5']"
k_142,node_18,node_10,12,63,121,['e_439'],"['node_18', 'node_10']"
k_143,node_4,node_2,99,50,126,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_144,node_20,node_10,98,58,140,"['e_358', 'e_117', 'e_252', 'e_439']","['node_20', 'node_4', 'node_12', 'node_18', 'node_10']"
k_145,node_10,node_17,80,49,152,"['e_431', 'e_236', 'e_224']","['node_10', 'node_9', 'node_1', 'node_17']"
k_146,node_14,node_16,72,45,104,"['e_437', 'e_10']","['node_14', 'node_3', 'node_16']"
k_147,node_5,node_9,97,47,114,"['e_367', 'e_248']","['node_5', 'node_15', 'node_9']"
k_148,node_6,node_13,13,47,120,"['e_208', 'e_197', 'e_1', 'e_134']","['node_6', 'node_0', 'node_8', 'node_22', 'node_13']"
k_149,node_2,node_24,66,47,133,['e_154'],"['node_2', 'node_24']"
k_150,node_21,node_6,17,49,82,['e_25'],"['node_21', 'node_6']"
k_151,node_2,node_22,63,47,92,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_152,node_7,node_22,27,55,138,['e_260'],"['node_7', 'node_22']"
k_153,node_18,node_10,56,50,109,['e_439'],"['node_18', 'node_10']"
k_154,node_24,node_17,58,60,146,"['e_374', 'e_56', 'e_3']","['node_24', 'node_19', 'node_0', 'node_17']"
k_155,node_23,node_7,52,50,73,['e_55'],"['node_23', 'node_7']"
k_156,node_0,node_17,20,54,92,['e_3'],"['node_0', 'node_17']"
k_157,node_24,node_2,15,58,160,['e_453'],"['node_24', 'node_2']"
k_158,node_11,node_14,89,61,155,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_159,node_14,node_9,90,53,133,"['e_26', 'e_207', 'e_248']","['node_14', 'node_23', 'node_15', 'node_9']"
k_160,node_12,node_14,38,54,94,"['e_63', 'e_228']","['node_12', 'node_4', 'node_14']"
k_161,node_9,node_23,11,51,79,['e_417'],"['node_9', 'node_23']"
k_162,node_23,node_15,1,46,70,['e_207'],"['node_23', 'node_15']"
k_163,node_3,node_1,35,57,126,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_164,node_18,node_14,44,53,127,['e_18'],"['node_18', 'node_14']"
k_165,node_3,node_12,18,56,143,"['e_10', 'e_59', 'e_98', 'e_117']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12']"
k_166,node_7,node_14,72,57,131,"['e_203', 'e_142', 'e_63', 'e_228']","['node_7', 'node_15', 'node_12', 'node_4', 'node_14']"
k_167,node_18,node_23,40,62,142,"['e_151', 'e_417']","['node_18', 'node_9', 'node_23']"
k_168,node_19,node_5,57,64,133,"['e_56', 'e_451']","['node_19', 'node_0', 'node_5']"
k_169,node_10,node_12,79,45,135,['e_320'],"['node_10', 'node_12']"
k_170,node_3,node_9,68,44,152,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9']"
k_171,node_0,node_3,64,48,102,"['e_425', 'e_437']","['node_0', 'node_14', 'node_3']"
k_172,node_24,node_18,41,62,122,"['e_456', 'e_252']","['node_24', 'node_12', 'node_18']"
k_173,node_2,node_10,1,57,123,"['e_400', 'e_110']","['node_2', 'node_8', 'node_10']"
k_174,node_4,node_20,67,57,113,['e_183'],"['node_4', 'node_20']"
k_175,node_13,node_20,82,52,101,['e_150'],"['node_13', 'node_20']"
k_176,node_5,node_1,57,49,137,"['e_169', 'e_217', 'e_225']","['node_5', 'node_19', 'node_13', 'node_1']"
k_177,node_2,node_8,89,46,66,['e_400'],"['node_2', 'node_8']"
k_178,node_24,node_12,19,51,106,['e_456'],"['node_24', 'node_12']"
k_179,node_23,node_15,33,53,81,['e_207'],"['node_23', 'node_15']"
k_180,node_2,node_18,92,59,104,"['e_400', 'e_189', 'e_252']","['node_2', 'node_8', 'node_12', 'node_18']"
k_181,node_22,node_6,77,48,89,"['e_247', 'e_170']","['node_22', 'node_15', 'node_6']"
k_182,node_21,node_5,66,46,133,"['e_25', 'e_208', 'e_451']","['node_21', 'node_6', 'node_0', 'node_5']"
k_183,node_2,node_5,23,52,120,"['e_400', 'e_424']","['node_2', 'node_8', 'node_5']"
k_184,node_11,node_14,83,50,144,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_185,node_4,node_2,95,49,123,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_186,node_10,node_1,12,60,140,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_187,node_5,node_13,98,45,119,"['e_169', 'e_217']","['node_5', 'node_19', 'node_13']"
k_188,node_24,node_20,28,49,133,"['e_50', 'e_150']","['node_24', 'node_13', 'node_20']"
k_189,node_9,node_14,39,62,115,['e_238'],"['node_9', 'node_14']"
k_190,node_19,node_13,78,52,97,['e_217'],"['node_19', 'node_13']"
k_191,node_23,node_1,57,52,114,"['e_207', 'e_281', 'e_59']","['node_23', 'node_15', 'node_16', 'node_1']"
k_192,node_12,node_2,72,44,131,['e_32'],"['node_12', 'node_2']"
k_193,node_5,node_0,34,50,103,"['e_169', 'e_56']","['node_5', 'node_19', 'node_0']"
k_194,node_18,node_19,69,42,124,['e_201'],"['node_18', 'node_19']"
k_195,node_22,node_7,14,49,102,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_196,node_17,node_3,56,58,109,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_197,node_18,node_0,50,51,140,"['e_101', 'e_25', 'e_208']","['node_18', 'node_21', 'node_6', 'node_0']"
k_198,node_10,node_4,99,48,138,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_199,node_4,node_17,13,62,118,"['e_222', 'e_56', 'e_3']","['node_4', 'node_19', 'node_0', 'node_17']"
k_200,node_7,node_13,95,56,114,['e_450'],"['node_7', 'node_13']"
k_201,node_2,node_23,74,58,136,"['e_400', 'e_295', 'e_208', 'e_308']","['node_2', 'node_8', 'node_6', 'node_0', 'node_23']"
k_202,node_10,node_1,45,61,138,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_203,node_10,node_21,26,50,123,['e_341'],"['node_10', 'node_21']"
k_204,node_6,node_18,96,57,101,"['e_208', 'e_255']","['node_6', 'node_0', 'node_18']"
k_205,node_9,node_0,16,63,131,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_206,node_1,node_8,77,51,73,['e_372'],"['node_1', 'node_8']"
k_207,node_10,node_8,61,38,128,"['e_431', 'e_236', 'e_372']","['node_10', 'node_9', 'node_1', 'node_8']"
k_208,node_22,node_7,30,45,101,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_209,node_10,node_1,57,44,122,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_210,node_16,node_11,33,48,113,"['e_59', 'e_224', 'e_206']","['node_16', 'node_1', 'node_17', 'node_11']"
k_211,node_21,node_10,76,48,151,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_212,node_21,node_19,50,48,90,['e_377'],"['node_21', 'node_19']"
k_213,node_7,node_8,43,46,113,"['e_203', 'e_292', 'e_400']","['node_7', 'node_15', 'node_2', 'node_8']"
k_214,node_18,node_15,59,67,157,"['e_151', 'e_417', 'e_207']","['node_18', 'node_9', 'node_23', 'node_15']"
k_215,node_3,node_1,11,49,122,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_216,node_13,node_6,71,45,94,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_217,node_18,node_3,33,71,119,['e_345'],"['node_18', 'node_3']"
k_218,node_11,node_12,100,40,132,"['e_96', 'e_77']","['node_11', 'node_19', 'node_12']"
k_219,node_1,node_0,22,44,82,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_220,node_3,node_22,58,47,156,"['e_10', 'e_59', 'e_372', 'e_1']","['node_3', 'node_16', 'node_1', 'node_8', 'node_22']"
k_221,node_13,node_8,21,59,96,"['e_225', 'e_372']","['node_13', 'node_1', 'node_8']"
k_222,node_1,node_10,54,49,124,"['e_372', 'e_110']","['node_1', 'node_8', 'node_10']"
k_223,node_1,node_4,78,56,72,['e_98'],"['node_1', 'node_4']"
k_224,node_18,node_21,33,57,110,['e_101'],"['node_18', 'node_21']"
k_225,node_13,node_11,43,52,101,"['e_225', 'e_224', 'e_206']","['node_13', 'node_1', 'node_17', 'node_11']"
k_226,node_22,node_2,18,56,99,"['e_247', 'e_292']","['node_22', 'node_15', 'node_2']"
k_227,node_2,node_6,6,56,87,"['e_400', 'e_295']","['node_2', 'node_8', 'node_6']"
k_228,node_2,node_14,81,53,117,"['e_400', 'e_73', 'e_98', 'e_228']","['node_2', 'node_8', 'node_1', 'node_4', 'node_14']"
k_229,node_0,node_2,96,53,114,['e_452'],"['node_0', 'node_2']"
k_230,node_21,node_23,2,55,135,"['e_25', 'e_208', 'e_308']","['node_21', 'node_6', 'node_0', 'node_23']"
k_231,node_15,node_14,13,52,103,"['e_142', 'e_63', 'e_228']","['node_15', 'node_12', 'node_4', 'node_14']"
k_232,node_15,node_1,79,56,106,"['e_281', 'e_59']","['node_15', 'node_16', 'node_1']"
k_233,node_15,node_21,92,51,92,"['e_281', 'e_6']","['node_15', 'node_16', 'node_21']"
k_234,node_9,node_6,42,66,131,"['e_105', 'e_25']","['node_9', 'node_21', 'node_6']"
k_235,node_1,node_0,7,58,98,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_236,node_24,node_0,9,58,120,"['e_374', 'e_56']","['node_24', 'node_19', 'node_0']"
k_237,node_23,node_18,79,49,89,"['e_207', 'e_142', 'e_252']","['node_23', 'node_15', 'node_12', 'node_18']"
k_238,node_23,node_13,58,45,105,"['e_207', 'e_465']","['node_23', 'node_15', 'node_13']"
k_239,node_10,node_4,32,53,141,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_240,node_20,node_19,20,66,91,"['e_358', 'e_222']","['node_20', 'node_4', 'node_19']"
k_241,node_9,node_7,45,40,76,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_242,node_8,node_21,66,44,91,"['e_295', 'e_208', 'e_226']","['node_8', 'node_6', 'node_0', 'node_21']"
k_243,node_13,node_19,47,40,78,"['e_225', 'e_98', 'e_222']","['node_13', 'node_1', 'node_4', 'node_19']"
k_244,node_19,node_0,10,51,77,['e_56'],"['node_19', 'node_0']"
k_245,node_14,node_6,49,47,134,"['e_26', 'e_207', 'e_170']","['node_14', 'node_23', 'node_15', 'node_6']"
k_246,node_14,node_5,37,46,126,['e_332'],"['node_14', 'node_5']"
k_247,node_18,node_11,60,55,148,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_248,node_15,node_12,17,45,73,['e_142'],"['node_15', 'node_12']"
k_249,node_8,node_12,16,46,83,['e_189'],"['node_8', 'node_12']"
