id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_41,node_12,node_0,59,39,92,"['e_63', 'e_222', 'e_56']","['node_12', 'node_4', 'node_19', 'node_0']"
k_42,node_6,node_19,6,44,114,"['e_208', 'e_226', 'e_377']","['node_6', 'node_0', 'node_21', 'node_19']"
k_43,node_6,node_4,84,52,132,"['e_208', 'e_197', 'e_73', 'e_98']","['node_6', 'node_0', 'node_8', 'node_1', 'node_4']"
k_44,node_8,node_6,42,56,83,['e_295'],"['node_8', 'node_6']"
k_45,node_16,node_24,94,61,160,"['e_22', 'e_44']","['node_16', 'node_20', 'node_24']"
k_46,node_17,node_16,17,59,93,['e_348'],"['node_17', 'node_16']"
k_47,node_24,node_23,85,49,150,"['e_456', 'e_39', 'e_417']","['node_24', 'node_12', 'node_9', 'node_23']"
k_48,node_18,node_21,86,42,104,['e_101'],"['node_18', 'node_21']"
k_49,node_21,node_0,27,59,118,"['e_25', 'e_208']","['node_21', 'node_6', 'node_0']"
k_50,node_8,node_5,36,55,123,['e_424'],"['node_8', 'node_5']"
k_51,node_20,node_7,17,60,130,['e_315'],"['node_20', 'node_7']"
k_52,node_7,node_20,5,60,150,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_53,node_19,node_15,66,54,115,['e_277'],"['node_19', 'node_15']"
k_54,node_20,node_1,21,51,124,"['e_358', 'e_117', 'e_155']","['node_20', 'node_4', 'node_12', 'node_1']"
k_55,node_3,node_23,80,49,184,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_56,node_16,node_21,33,40,81,['e_6'],"['node_16', 'node_21']"
k_57,node_0,node_18,89,53,86,['e_255'],"['node_0', 'node_18']"
k_58,node_22,node_18,64,49,91,"['e_247', 'e_142', 'e_252']","['node_22', 'node_15', 'node_12', 'node_18']"
k_59,node_16,node_14,9,55,122,"['e_59', 'e_98', 'e_228']","['node_16', 'node_1', 'node_4', 'node_14']"
k_60,node_6,node_14,71,54,107,"['e_208', 'e_425']","['node_6', 'node_0', 'node_14']"
k_61,node_21,node_7,19,59,149,"['e_25', 'e_208', 'e_308', 'e_55']","['node_21', 'node_6', 'node_0', 'node_23', 'node_7']"
k_62,node_22,node_4,62,55,97,"['e_247', 'e_142', 'e_63']","['node_22', 'node_15', 'node_12', 'node_4']"
k_63,node_19,node_8,88,50,86,"['e_56', 'e_197']","['node_19', 'node_0', 'node_8']"
k_64,node_13,node_9,23,38,106,"['e_225', 'e_98', 'e_117', 'e_39']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9']"
k_65,node_5,node_10,26,42,156,"['e_169', 'e_77', 'e_252', 'e_439']","['node_5', 'node_19', 'node_12', 'node_18', 'node_10']"
k_66,node_24,node_8,48,55,129,"['e_374', 'e_56', 'e_197']","['node_24', 'node_19', 'node_0', 'node_8']"
k_67,node_21,node_2,74,56,144,"['e_351', 'e_292']","['node_21', 'node_15', 'node_2']"
k_68,node_7,node_20,57,55,148,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_69,node_14,node_15,64,42,114,"['e_26', 'e_207']","['node_14', 'node_23', 'node_15']"
k_70,node_9,node_24,18,50,136,"['e_417', 'e_55', 'e_141']","['node_9', 'node_23', 'node_7', 'node_24']"
k_71,node_12,node_4,93,43,77,['e_63'],"['node_12', 'node_4']"
k_72,node_5,node_18,73,40,104,"['e_169', 'e_77', 'e_252']","['node_5', 'node_19', 'node_12', 'node_18']"
k_73,node_19,node_9,13,43,100,"['e_77', 'e_39']","['node_19', 'node_12', 'node_9']"
k_74,node_6,node_8,65,59,100,"['e_208', 'e_197']","['node_6', 'node_0', 'node_8']"
k_75,node_19,node_24,88,59,141,"['e_390', 'e_342']","['node_19', 'node_11', 'node_24']"
k_76,node_15,node_22,12,37,113,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_77,node_21,node_10,94,50,162,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_78,node_1,node_16,13,57,81,['e_464'],"['node_1', 'node_16']"
k_79,node_15,node_16,87,58,81,['e_281'],"['node_15', 'node_16']"
k_80,node_8,node_16,32,52,107,"['e_73', 'e_464']","['node_8', 'node_1', 'node_16']"
k_81,node_13,node_23,31,56,141,"['e_225', 'e_98', 'e_117', 'e_39', 'e_417']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_82,node_11,node_4,29,46,160,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_83,node_15,node_3,85,49,118,"['e_142', 'e_252', 'e_345']","['node_15', 'node_12', 'node_18', 'node_3']"
k_84,node_23,node_16,70,39,85,"['e_207', 'e_281']","['node_23', 'node_15', 'node_16']"
k_85,node_13,node_7,75,55,138,"['e_225', 'e_298']","['node_13', 'node_1', 'node_7']"
k_86,node_3,node_5,81,42,178,"['e_10', 'e_59', 'e_473']","['node_3', 'node_16', 'node_1', 'node_5']"
k_87,node_10,node_24,52,51,168,['e_235'],"['node_10', 'node_24']"
k_88,node_18,node_4,27,62,167,"['e_151', 'e_236', 'e_98']","['node_18', 'node_9', 'node_1', 'node_4']"
k_89,node_18,node_11,64,53,152,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_90,node_19,node_14,72,57,98,['e_461'],"['node_19', 'node_14']"
k_91,node_0,node_18,88,42,83,['e_255'],"['node_0', 'node_18']"
k_92,node_9,node_7,87,53,93,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_93,node_11,node_6,79,47,140,['e_419'],"['node_11', 'node_6']"
k_94,node_19,node_16,30,47,97,"['e_56', 'e_226', 'e_125']","['node_19', 'node_0', 'node_21', 'node_16']"
k_95,node_12,node_1,94,52,105,['e_155'],"['node_12', 'node_1']"
k_96,node_2,node_1,90,61,114,"['e_400', 'e_73']","['node_2', 'node_8', 'node_1']"
k_97,node_17,node_9,65,58,127,"['e_120', 'e_151']","['node_17', 'node_18', 'node_9']"
k_98,node_10,node_6,26,66,164,"['e_341', 'e_25']","['node_10', 'node_21', 'node_6']"
k_99,node_1,node_20,5,42,114,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_100,node_7,node_13,96,51,115,['e_450'],"['node_7', 'node_13']"
k_101,node_8,node_20,19,42,131,"['e_1', 'e_134', 'e_150']","['node_8', 'node_22', 'node_13', 'node_20']"
k_102,node_23,node_14,72,57,122,"['e_207', 'e_142', 'e_63', 'e_228']","['node_23', 'node_15', 'node_12', 'node_4', 'node_14']"
k_103,node_11,node_10,76,48,202,"['e_96', 'e_77', 'e_252', 'e_439']","['node_11', 'node_19', 'node_12', 'node_18', 'node_10']"
k_104,node_14,node_7,56,52,110,"['e_26', 'e_55']","['node_14', 'node_23', 'node_7']"
k_105,node_17,node_3,45,58,124,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_106,node_13,node_22,61,60,130,"['e_225', 'e_372', 'e_1']","['node_13', 'node_1', 'node_8', 'node_22']"
k_107,node_18,node_16,44,53,118,"['e_101', 'e_125']","['node_18', 'node_21', 'node_16']"
k_108,node_1,node_9,38,44,104,"['e_98', 'e_117', 'e_39']","['node_1', 'node_4', 'node_12', 'node_9']"
k_109,node_0,node_19,80,56,110,"['e_226', 'e_377']","['node_0', 'node_21', 'node_19']"
k_110,node_15,node_6,81,52,93,['e_170'],"['node_15', 'node_6']"
k_111,node_1,node_20,48,44,112,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_112,node_24,node_5,96,48,110,['e_420'],"['node_24', 'node_5']"
k_113,node_2,node_22,6,58,109,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_114,node_15,node_22,71,60,139,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_115,node_14,node_19,43,48,123,"['e_198', 'e_222']","['node_14', 'node_4', 'node_19']"
k_116,node_0,node_7,90,54,115,"['e_308', 'e_55']","['node_0', 'node_23', 'node_7']"
k_117,node_3,node_23,16,56,190,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_118,node_24,node_1,5,38,111,"['e_50', 'e_225']","['node_24', 'node_13', 'node_1']"
k_119,node_12,node_8,11,56,111,"['e_63', 'e_222', 'e_56', 'e_197']","['node_12', 'node_4', 'node_19', 'node_0', 'node_8']"
k_120,node_10,node_0,40,55,157,['e_362'],"['node_10', 'node_0']"
k_121,node_23,node_15,12,53,87,['e_207'],"['node_23', 'node_15']"
k_122,node_21,node_19,88,57,104,['e_377'],"['node_21', 'node_19']"
k_123,node_15,node_8,98,46,94,"['e_292', 'e_400']","['node_15', 'node_2', 'node_8']"
k_124,node_16,node_8,55,56,114,"['e_59', 'e_372']","['node_16', 'node_1', 'node_8']"
k_125,node_1,node_23,77,56,128,"['e_98', 'e_117', 'e_39', 'e_417']","['node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_126,node_13,node_6,10,39,94,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_127,node_9,node_0,76,46,118,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_128,node_11,node_4,43,51,167,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_129,node_1,node_5,92,55,127,['e_473'],"['node_1', 'node_5']"
k_130,node_9,node_4,60,54,111,"['e_236', 'e_98']","['node_9', 'node_1', 'node_4']"
k_131,node_1,node_2,5,44,118,"['e_372', 'e_86']","['node_1', 'node_8', 'node_2']"
k_132,node_23,node_10,24,52,116,['e_319'],"['node_23', 'node_10']"
k_133,node_10,node_1,45,52,140,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_134,node_20,node_15,47,47,117,"['e_358', 'e_222', 'e_277']","['node_20', 'node_4', 'node_19', 'node_15']"
k_135,node_16,node_5,39,52,155,"['e_59', 'e_473']","['node_16', 'node_1', 'node_5']"
k_136,node_11,node_14,36,57,159,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_137,node_15,node_11,34,67,131,"['e_310', 'e_390']","['node_15', 'node_19', 'node_11']"
k_138,node_3,node_7,24,52,162,['e_204'],"['node_3', 'node_7']"
k_139,node_22,node_9,97,65,102,"['e_247', 'e_248']","['node_22', 'node_15', 'node_9']"
k_140,node_6,node_22,17,47,117,"['e_208', 'e_197', 'e_1']","['node_6', 'node_0', 'node_8', 'node_22']"
k_141,node_11,node_5,18,56,151,"['e_342', 'e_420']","['node_11', 'node_24', 'node_5']"
k_142,node_18,node_10,12,50,117,['e_439'],"['node_18', 'node_10']"
k_143,node_4,node_2,99,54,133,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_144,node_20,node_10,98,53,143,"['e_358', 'e_117', 'e_252', 'e_439']","['node_20', 'node_4', 'node_12', 'node_18', 'node_10']"
k_145,node_10,node_17,80,54,165,"['e_431', 'e_236', 'e_224']","['node_10', 'node_9', 'node_1', 'node_17']"
k_146,node_14,node_16,72,55,119,"['e_437', 'e_10']","['node_14', 'node_3', 'node_16']"
k_147,node_5,node_9,97,55,129,"['e_367', 'e_248']","['node_5', 'node_15', 'node_9']"
k_148,node_6,node_13,13,58,134,"['e_208', 'e_197', 'e_1', 'e_134']","['node_6', 'node_0', 'node_8', 'node_22', 'node_13']"
k_149,node_2,node_24,66,56,145,['e_154'],"['node_2', 'node_24']"
k_150,node_21,node_6,17,44,83,['e_25'],"['node_21', 'node_6']"
k_151,node_2,node_22,63,46,94,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_152,node_7,node_22,27,41,130,['e_260'],"['node_7', 'node_22']"
k_153,node_18,node_10,56,59,121,['e_439'],"['node_18', 'node_10']"
k_154,node_24,node_17,58,62,154,"['e_374', 'e_56', 'e_3']","['node_24', 'node_19', 'node_0', 'node_17']"
k_155,node_23,node_7,52,58,79,['e_55'],"['node_23', 'node_7']"
k_156,node_0,node_17,20,54,100,['e_3'],"['node_0', 'node_17']"
k_157,node_24,node_2,15,50,156,['e_453'],"['node_24', 'node_2']"
k_158,node_11,node_14,89,49,156,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_159,node_14,node_9,90,51,137,"['e_26', 'e_207', 'e_248']","['node_14', 'node_23', 'node_15', 'node_9']"
k_160,node_12,node_14,38,49,98,"['e_63', 'e_228']","['node_12', 'node_4', 'node_14']"
k_161,node_9,node_23,11,40,71,['e_417'],"['node_9', 'node_23']"
k_162,node_23,node_15,1,44,78,['e_207'],"['node_23', 'node_15']"
k_163,node_3,node_1,35,48,124,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_164,node_18,node_14,44,56,134,['e_18'],"['node_18', 'node_14']"
k_165,node_3,node_12,18,42,136,"['e_10', 'e_59', 'e_98', 'e_117']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12']"
k_166,node_7,node_14,72,48,132,"['e_203', 'e_142', 'e_63', 'e_228']","['node_7', 'node_15', 'node_12', 'node_4', 'node_14']"
k_167,node_18,node_23,40,54,133,"['e_151', 'e_417']","['node_18', 'node_9', 'node_23']"
k_168,node_19,node_5,57,49,118,"['e_56', 'e_451']","['node_19', 'node_0', 'node_5']"
k_169,node_10,node_12,79,53,151,['e_320'],"['node_10', 'node_12']"
k_170,node_3,node_9,68,59,178,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9']"
k_171,node_0,node_3,64,55,118,"['e_425', 'e_437']","['node_0', 'node_14', 'node_3']"
k_172,node_24,node_18,41,57,119,"['e_456', 'e_252']","['node_24', 'node_12', 'node_18']"
k_173,node_2,node_10,1,53,133,"['e_400', 'e_110']","['node_2', 'node_8', 'node_10']"
k_174,node_4,node_20,67,56,116,['e_183'],"['node_4', 'node_20']"
k_175,node_13,node_20,82,42,96,['e_150'],"['node_13', 'node_20']"
k_176,node_5,node_1,57,55,145,"['e_169', 'e_217', 'e_225']","['node_5', 'node_19', 'node_13', 'node_1']"
k_177,node_2,node_8,89,49,68,['e_400'],"['node_2', 'node_8']"
k_178,node_24,node_12,19,41,100,['e_456'],"['node_24', 'node_12']"
k_179,node_23,node_15,33,52,86,['e_207'],"['node_23', 'node_15']"
k_180,node_2,node_18,92,55,104,"['e_400', 'e_189', 'e_252']","['node_2', 'node_8', 'node_12', 'node_18']"
k_181,node_22,node_6,77,46,92,"['e_247', 'e_170']","['node_22', 'node_15', 'node_6']"
k_182,node_21,node_5,66,60,150,"['e_25', 'e_208', 'e_451']","['node_21', 'node_6', 'node_0', 'node_5']"
k_183,node_2,node_5,23,54,121,"['e_400', 'e_424']","['node_2', 'node_8', 'node_5']"
k_184,node_11,node_14,83,55,156,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_185,node_4,node_2,95,54,142,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_186,node_10,node_1,12,43,131,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_187,node_5,node_13,98,51,132,"['e_169', 'e_217']","['node_5', 'node_19', 'node_13']"
k_188,node_24,node_20,28,58,150,"['e_50', 'e_150']","['node_24', 'node_13', 'node_20']"
k_189,node_9,node_14,39,48,109,['e_238'],"['node_9', 'node_14']"
k_190,node_19,node_13,78,50,103,['e_217'],"['node_19', 'node_13']"
k_191,node_23,node_1,57,57,121,"['e_207', 'e_281', 'e_59']","['node_23', 'node_15', 'node_16', 'node_1']"
k_192,node_12,node_2,72,57,153,['e_32'],"['node_12', 'node_2']"
k_193,node_5,node_0,34,58,119,"['e_169', 'e_56']","['node_5', 'node_19', 'node_0']"
k_194,node_18,node_19,69,46,131,['e_201'],"['node_18', 'node_19']"
k_195,node_22,node_7,14,51,104,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_196,node_17,node_3,56,51,110,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_197,node_18,node_0,50,48,147,"['e_101', 'e_25', 'e_208']","['node_18', 'node_21', 'node_6', 'node_0']"
k_198,node_10,node_4,99,60,157,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_199,node_4,node_17,13,43,109,"['e_222', 'e_56', 'e_3']","['node_4', 'node_19', 'node_0', 'node_17']"
k_200,node_7,node_13,95,50,113,['e_450'],"['node_7', 'node_13']"
k_201,node_2,node_23,74,53,138,"['e_400', 'e_295', 'e_208', 'e_308']","['node_2', 'node_8', 'node_6', 'node_0', 'node_23']"
k_202,node_10,node_1,45,54,147,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_203,node_10,node_21,26,54,132,['e_341'],"['node_10', 'node_21']"
k_204,node_6,node_18,96,53,105,"['e_208', 'e_255']","['node_6', 'node_0', 'node_18']"
k_205,node_9,node_0,16,43,116,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_206,node_1,node_8,77,54,80,['e_372'],"['node_1', 'node_8']"
k_207,node_10,node_8,61,60,159,"['e_431', 'e_236', 'e_372']","['node_10', 'node_9', 'node_1', 'node_8']"
k_208,node_22,node_7,30,47,110,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_209,node_10,node_1,57,52,140,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_210,node_16,node_11,33,54,131,"['e_59', 'e_224', 'e_206']","['node_16', 'node_1', 'node_17', 'node_11']"
k_211,node_21,node_10,76,55,170,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_212,node_21,node_19,50,61,109,['e_377'],"['node_21', 'node_19']"
k_213,node_7,node_8,43,51,121,"['e_203', 'e_292', 'e_400']","['node_7', 'node_15', 'node_2', 'node_8']"
k_214,node_18,node_15,59,57,155,"['e_151', 'e_417', 'e_207']","['node_18', 'node_9', 'node_23', 'node_15']"
k_215,node_3,node_1,11,48,124,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_216,node_13,node_6,71,43,95,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_217,node_18,node_3,33,49,102,['e_345'],"['node_18', 'node_3']"
k_218,node_11,node_12,100,52,151,"['e_96', 'e_77']","['node_11', 'node_19', 'node_12']"
k_219,node_1,node_0,22,46,91,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_220,node_3,node_22,58,59,180,"['e_10', 'e_59', 'e_372', 'e_1']","['node_3', 'node_16', 'node_1', 'node_8', 'node_22']"
k_221,node_13,node_8,21,50,90,"['e_225', 'e_372']","['node_13', 'node_1', 'node_8']"
k_222,node_1,node_10,54,55,138,"['e_372', 'e_110']","['node_1', 'node_8', 'node_10']"
k_223,node_1,node_4,78,56,86,['e_98'],"['node_1', 'node_4']"
k_224,node_18,node_21,33,46,108,['e_101'],"['node_18', 'node_21']"
k_225,node_13,node_11,43,50,101,"['e_225', 'e_224', 'e_206']","['node_13', 'node_1', 'node_17', 'node_11']"
k_226,node_22,node_2,18,61,102,"['e_247', 'e_292']","['node_22', 'node_15', 'node_2']"
k_227,node_2,node_6,6,57,89,"['e_400', 'e_295']","['node_2', 'node_8', 'node_6']"
k_228,node_2,node_14,81,55,124,"['e_400', 'e_73', 'e_98', 'e_228']","['node_2', 'node_8', 'node_1', 'node_4', 'node_14']"
k_229,node_0,node_2,96,42,107,['e_452'],"['node_0', 'node_2']"
k_230,node_21,node_23,2,57,145,"['e_25', 'e_208', 'e_308']","['node_21', 'node_6', 'node_0', 'node_23']"
k_231,node_15,node_14,13,50,107,"['e_142', 'e_63', 'e_228']","['node_15', 'node_12', 'node_4', 'node_14']"
k_232,node_15,node_1,79,44,102,"['e_281', 'e_59']","['node_15', 'node_16', 'node_1']"
k_233,node_15,node_21,92,46,96,"['e_281', 'e_6']","['node_15', 'node_16', 'node_21']"
k_234,node_9,node_6,42,53,122,"['e_105', 'e_25']","['node_9', 'node_21', 'node_6']"
k_235,node_1,node_0,7,58,103,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_236,node_24,node_0,9,55,126,"['e_374', 'e_56']","['node_24', 'node_19', 'node_0']"
k_237,node_23,node_18,79,45,91,"['e_207', 'e_142', 'e_252']","['node_23', 'node_15', 'node_12', 'node_18']"
k_238,node_23,node_13,58,51,122,"['e_207', 'e_465']","['node_23', 'node_15', 'node_13']"
k_239,node_10,node_4,32,60,161,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_240,node_20,node_19,20,41,72,"['e_358', 'e_222']","['node_20', 'node_4', 'node_19']"
k_241,node_9,node_7,45,52,88,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_242,node_8,node_21,66,63,119,"['e_295', 'e_208', 'e_226']","['node_8', 'node_6', 'node_0', 'node_21']"
k_243,node_13,node_19,47,52,91,"['e_225', 'e_98', 'e_222']","['node_13', 'node_1', 'node_4', 'node_19']"
k_244,node_19,node_0,10,49,81,['e_56'],"['node_19', 'node_0']"
k_245,node_14,node_6,49,41,134,"['e_26', 'e_207', 'e_170']","['node_14', 'node_23', 'node_15', 'node_6']"
k_246,node_14,node_5,37,54,139,['e_332'],"['node_14', 'node_5']"
k_247,node_18,node_11,60,49,155,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_248,node_15,node_12,17,60,94,['e_142'],"['node_15', 'node_12']"
k_249,node_8,node_12,16,43,85,['e_189'],"['node_8', 'node_12']"
