id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_18,node_15,node_2,31,36,87,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_19,node_0,node_4,86,60,103,['e_50'],"['node_0', 'node_4']"
k_20,node_14,node_5,36,58,121,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_21,node_1,node_15,4,58,126,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_22,node_2,node_12,43,50,84,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_23,node_1,node_5,75,52,148,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5']"
k_24,node_1,node_6,81,39,134,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_25,node_15,node_9,16,40,77,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_26,node_6,node_15,62,42,90,['e_85'],"['node_6', 'node_15']"
k_27,node_1,node_14,69,39,121,['e_188'],"['node_1', 'node_14']"
k_28,node_18,node_15,94,56,98,['e_157'],"['node_18', 'node_15']"
k_29,node_7,node_0,63,40,80,"['e_81', 'e_183']","['node_7', 'node_16', 'node_0']"
k_30,node_12,node_3,99,42,110,"['e_97', 'e_207']","['node_12', 'node_16', 'node_3']"
k_31,node_0,node_2,82,54,108,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_32,node_14,node_4,31,26,98,"['e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_33,node_16,node_8,46,36,109,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_34,node_1,node_18,78,56,164,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_35,node_13,node_1,47,39,96,"['e_86', 'e_38', 'e_119']","['node_13', 'node_8', 'node_9', 'node_1']"
k_36,node_10,node_5,7,44,128,"['e_75', 'e_207', 'e_114', 'e_101']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5']"
k_37,node_4,node_15,29,31,140,['e_145'],"['node_4', 'node_15']"
k_38,node_12,node_3,59,46,108,"['e_97', 'e_207']","['node_12', 'node_16', 'node_3']"
k_39,node_8,node_9,34,43,76,['e_38'],"['node_8', 'node_9']"
k_40,node_6,node_10,41,42,160,"['e_35', 'e_186', 'e_198', 'e_114', 'e_214']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_41,node_5,node_3,42,55,73,['e_74'],"['node_5', 'node_3']"
k_42,node_13,node_16,50,32,56,['e_4'],"['node_13', 'node_16']"
k_43,node_9,node_1,19,39,61,['e_119'],"['node_9', 'node_1']"
k_44,node_6,node_19,40,61,121,"['e_85', 'e_26']","['node_6', 'node_15', 'node_19']"
k_45,node_13,node_1,38,34,90,"['e_86', 'e_38', 'e_119']","['node_13', 'node_8', 'node_9', 'node_1']"
k_46,node_18,node_10,49,29,106,"['e_198', 'e_114', 'e_214']","['node_18', 'node_3', 'node_9', 'node_10']"
k_47,node_6,node_2,67,33,84,['e_35'],"['node_6', 'node_2']"
k_48,node_2,node_9,66,52,82,"['e_186', 'e_198', 'e_114']","['node_2', 'node_18', 'node_3', 'node_9']"
k_49,node_1,node_3,10,32,126,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_50,node_15,node_10,66,45,134,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_51,node_9,node_19,74,42,95,"['e_164', 'e_104', 'e_26']","['node_9', 'node_17', 'node_15', 'node_19']"
k_52,node_2,node_17,86,44,73,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_53,node_4,node_17,29,41,130,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_54,node_15,node_9,96,49,82,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_55,node_15,node_9,84,43,76,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_56,node_1,node_19,4,45,124,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_57,node_7,node_16,6,41,68,['e_81'],"['node_7', 'node_16']"
k_58,node_3,node_0,92,41,88,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_59,node_14,node_10,67,37,140,"['e_68', 'e_87', 'e_38', 'e_214']","['node_14', 'node_15', 'node_8', 'node_9', 'node_10']"
k_60,node_8,node_3,87,46,85,"['e_38', 'e_213']","['node_8', 'node_9', 'node_3']"
k_61,node_14,node_8,20,37,73,"['e_68', 'e_87']","['node_14', 'node_15', 'node_8']"
k_62,node_13,node_5,31,42,100,"['e_86', 'e_38', 'e_101']","['node_13', 'node_8', 'node_9', 'node_5']"
k_63,node_7,node_6,93,53,120,"['e_81', 'e_207', 'e_171']","['node_7', 'node_16', 'node_3', 'node_6']"
k_64,node_4,node_16,15,38,158,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_65,node_2,node_13,20,45,110,"['e_186', 'e_54']","['node_2', 'node_18', 'node_13']"
k_66,node_2,node_6,53,49,90,"['e_186', 'e_198', 'e_171']","['node_2', 'node_18', 'node_3', 'node_6']"
k_67,node_5,node_2,78,33,57,['e_126'],"['node_5', 'node_2']"
k_68,node_6,node_2,71,36,80,['e_35'],"['node_6', 'node_2']"
k_69,node_9,node_16,39,39,84,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_70,node_17,node_15,97,62,103,['e_104'],"['node_17', 'node_15']"
k_71,node_1,node_10,1,39,184,"['e_109', 'e_33']","['node_1', 'node_17', 'node_10']"
k_72,node_19,node_7,54,59,113,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_73,node_4,node_8,16,44,119,['e_143'],"['node_4', 'node_8']"
k_74,node_2,node_19,97,59,113,"['e_186', 'e_157', 'e_26']","['node_2', 'node_18', 'node_15', 'node_19']"
k_75,node_5,node_16,75,57,106,"['e_74', 'e_114', 'e_122', 'e_97']","['node_5', 'node_3', 'node_9', 'node_12', 'node_16']"
k_76,node_0,node_2,14,49,104,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_77,node_10,node_16,22,43,82,['e_75'],"['node_10', 'node_16']"
k_78,node_5,node_14,3,60,119,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26', 'e_73']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19', 'node_14']"
k_79,node_19,node_15,82,44,88,"['e_73', 'e_68']","['node_19', 'node_14', 'node_15']"
k_80,node_3,node_16,33,53,98,"['e_114', 'e_122', 'e_97']","['node_3', 'node_9', 'node_12', 'node_16']"
k_81,node_9,node_0,82,42,81,"['e_164', 'e_147']","['node_9', 'node_17', 'node_0']"
k_82,node_6,node_1,38,45,115,"['e_35', 'e_186', 'e_198', 'e_114', 'e_119']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_1']"
k_83,node_10,node_14,45,46,156,"['e_75', 'e_220', 'e_166']","['node_10', 'node_16', 'node_13', 'node_14']"
k_84,node_12,node_15,62,40,119,"['e_91', 'e_157']","['node_12', 'node_18', 'node_15']"
k_85,node_2,node_14,89,45,107,"['e_186', 'e_157', 'e_26', 'e_73']","['node_2', 'node_18', 'node_15', 'node_19', 'node_14']"
k_86,node_15,node_10,94,58,148,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_87,node_14,node_17,89,44,93,"['e_68', 'e_87', 'e_38', 'e_164']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_88,node_15,node_11,71,56,117,['e_172'],"['node_15', 'node_11']"
k_89,node_1,node_6,34,43,139,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_90,node_15,node_14,31,45,79,"['e_26', 'e_73']","['node_15', 'node_19', 'node_14']"
k_91,node_13,node_6,16,39,108,"['e_86', 'e_38', 'e_135']","['node_13', 'node_8', 'node_9', 'node_6']"
k_92,node_6,node_7,40,44,105,"['e_85', 'e_14']","['node_6', 'node_15', 'node_7']"
k_93,node_8,node_5,30,39,89,"['e_38', 'e_101']","['node_8', 'node_9', 'node_5']"
k_94,node_13,node_7,36,35,87,"['e_166', 'e_68', 'e_14']","['node_13', 'node_14', 'node_15', 'node_7']"
k_95,node_3,node_7,43,55,91,['e_100'],"['node_3', 'node_7']"
k_96,node_3,node_12,57,39,60,"['e_114', 'e_122']","['node_3', 'node_9', 'node_12']"
k_97,node_3,node_15,61,51,98,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_98,node_13,node_3,41,37,87,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_99,node_17,node_9,16,58,115,"['e_104', 'e_87', 'e_38']","['node_17', 'node_15', 'node_8', 'node_9']"
k_100,node_10,node_11,59,44,129,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_101,node_12,node_0,96,45,105,"['e_97', 'e_183']","['node_12', 'node_16', 'node_0']"
k_102,node_8,node_13,55,48,134,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_103,node_16,node_8,52,42,116,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_104,node_8,node_9,47,57,87,['e_38'],"['node_8', 'node_9']"
k_105,node_19,node_11,15,41,125,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_106,node_8,node_14,66,46,116,['e_1'],"['node_8', 'node_14']"
k_107,node_11,node_18,30,43,116,"['e_36', 'e_126', 'e_186']","['node_11', 'node_5', 'node_2', 'node_18']"
k_108,node_1,node_3,44,41,130,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_109,node_10,node_11,32,26,110,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_110,node_6,node_11,10,49,141,"['e_85', 'e_172']","['node_6', 'node_15', 'node_11']"
k_111,node_13,node_19,78,43,91,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_112,node_12,node_14,73,49,147,"['e_91', 'e_157', 'e_26', 'e_73']","['node_12', 'node_18', 'node_15', 'node_19', 'node_14']"
k_113,node_18,node_12,17,46,74,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
k_114,node_1,node_19,27,37,111,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_115,node_16,node_8,20,49,126,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_116,node_11,node_19,59,41,103,"['e_43', 'e_104', 'e_26']","['node_11', 'node_17', 'node_15', 'node_19']"
k_117,node_1,node_6,24,40,135,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_118,node_3,node_8,62,56,99,"['e_114', 'e_164', 'e_104', 'e_87']","['node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_119,node_17,node_3,76,29,97,"['e_104', 'e_87', 'e_38', 'e_213']","['node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_120,node_13,node_19,77,45,92,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_121,node_1,node_0,3,45,110,"['e_109', 'e_147']","['node_1', 'node_17', 'node_0']"
k_122,node_8,node_13,12,42,136,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_123,node_13,node_3,91,49,102,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_124,node_16,node_1,62,33,77,"['e_207', 'e_114', 'e_119']","['node_16', 'node_3', 'node_9', 'node_1']"
k_125,node_4,node_16,1,57,177,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_126,node_15,node_2,57,48,98,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_127,node_0,node_12,70,45,73,['e_79'],"['node_0', 'node_12']"
k_128,node_8,node_4,3,43,94,"['e_38', 'e_164', 'e_69']","['node_8', 'node_9', 'node_17', 'node_4']"
k_129,node_3,node_0,40,45,84,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_130,node_2,node_0,74,42,99,"['e_186', 'e_198', 'e_114', 'e_164', 'e_147']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_0']"
k_131,node_4,node_5,69,45,146,"['e_143', 'e_38', 'e_101']","['node_4', 'node_8', 'node_9', 'node_5']"
k_132,node_10,node_11,34,48,131,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_133,node_16,node_18,16,43,105,"['e_207', 'e_114', 'e_101', 'e_126', 'e_186']","['node_16', 'node_3', 'node_9', 'node_5', 'node_2', 'node_18']"
k_134,node_18,node_2,50,36,74,['e_227'],"['node_18', 'node_2']"
k_135,node_11,node_9,98,46,115,"['e_36', 'e_74', 'e_114']","['node_11', 'node_5', 'node_3', 'node_9']"
k_136,node_0,node_8,90,44,108,"['e_133', 'e_104', 'e_87']","['node_0', 'node_17', 'node_15', 'node_8']"
k_137,node_9,node_16,11,53,95,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_138,node_9,node_7,99,45,91,"['e_213', 'e_100']","['node_9', 'node_3', 'node_7']"
k_139,node_6,node_15,41,41,92,['e_85'],"['node_6', 'node_15']"
k_140,node_7,node_19,22,34,94,"['e_9', 'e_26']","['node_7', 'node_15', 'node_19']"
k_141,node_1,node_18,86,51,155,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_142,node_5,node_3,91,55,68,['e_74'],"['node_5', 'node_3']"
k_143,node_11,node_1,38,46,123,"['e_36', 'e_74', 'e_114', 'e_119']","['node_11', 'node_5', 'node_3', 'node_9', 'node_1']"
k_144,node_11,node_13,54,40,127,"['e_43', 'e_104', 'e_14', 'e_156']","['node_11', 'node_17', 'node_15', 'node_7', 'node_13']"
k_145,node_17,node_0,36,33,76,['e_147'],"['node_17', 'node_0']"
k_146,node_18,node_7,71,44,78,['e_113'],"['node_18', 'node_7']"
k_147,node_6,node_12,67,50,118,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_148,node_5,node_11,51,37,126,"['e_74', 'e_114', 'e_164', 'e_104', 'e_172']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_11']"
k_149,node_7,node_9,89,45,93,"['e_81', 'e_207', 'e_114']","['node_7', 'node_16', 'node_3', 'node_9']"
k_150,node_7,node_15,84,47,101,['e_9'],"['node_7', 'node_15']"
k_151,node_7,node_2,80,50,114,"['e_81', 'e_207', 'e_114', 'e_101', 'e_126']","['node_7', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_152,node_14,node_19,5,40,82,"['e_68', 'e_26']","['node_14', 'node_15', 'node_19']"
k_153,node_10,node_8,70,49,137,"['e_211', 'e_143']","['node_10', 'node_4', 'node_8']"
k_154,node_13,node_3,22,42,90,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_155,node_10,node_2,41,51,134,"['e_75', 'e_207', 'e_114', 'e_101', 'e_126']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_156,node_2,node_10,54,42,125,"['e_186', 'e_198', 'e_114', 'e_214']","['node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_157,node_19,node_4,71,51,137,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_158,node_2,node_12,66,48,84,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_159,node_6,node_15,54,43,93,['e_85'],"['node_6', 'node_15']"
k_160,node_15,node_2,9,42,87,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_161,node_5,node_19,2,54,111,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19']"
k_162,node_14,node_18,54,33,108,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_163,node_10,node_0,80,51,110,"['e_75', 'e_183']","['node_10', 'node_16', 'node_0']"
k_164,node_4,node_16,3,31,148,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_165,node_17,node_13,22,47,127,"['e_104', 'e_14', 'e_156']","['node_17', 'node_15', 'node_7', 'node_13']"
k_166,node_6,node_12,95,56,121,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_167,node_4,node_17,91,51,141,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_168,node_14,node_5,94,37,96,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_169,node_6,node_4,64,40,128,"['e_35', 'e_186', 'e_198', 'e_114', 'e_164', 'e_69']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_4']"
k_170,node_9,node_1,90,36,61,['e_119'],"['node_9', 'node_1']"
k_171,node_19,node_17,11,51,113,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_172,node_19,node_11,58,40,125,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_173,node_15,node_6,97,34,78,"['e_87', 'e_38', 'e_135']","['node_15', 'node_8', 'node_9', 'node_6']"
k_174,node_13,node_16,46,54,84,['e_4'],"['node_13', 'node_16']"
k_175,node_14,node_15,71,46,78,['e_68'],"['node_14', 'node_15']"
k_176,node_19,node_7,67,49,101,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_177,node_5,node_2,86,40,62,['e_126'],"['node_5', 'node_2']"
k_178,node_13,node_11,30,48,132,"['e_166', 'e_68', 'e_172']","['node_13', 'node_14', 'node_15', 'node_11']"
k_179,node_10,node_17,55,38,111,"['e_75', 'e_207', 'e_114', 'e_164']","['node_10', 'node_16', 'node_3', 'node_9', 'node_17']"
k_180,node_17,node_1,76,52,120,"['e_104', 'e_87', 'e_38', 'e_119']","['node_17', 'node_15', 'node_8', 'node_9', 'node_1']"
k_181,node_15,node_7,11,56,84,['e_14'],"['node_15', 'node_7']"
k_182,node_14,node_6,23,57,123,"['e_68', 'e_87', 'e_38', 'e_135']","['node_14', 'node_15', 'node_8', 'node_9', 'node_6']"
k_183,node_1,node_15,72,40,109,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_184,node_11,node_14,14,49,117,"['e_43', 'e_104', 'e_26', 'e_73']","['node_11', 'node_17', 'node_15', 'node_19', 'node_14']"
k_185,node_12,node_9,73,30,85,['e_206'],"['node_12', 'node_9']"
k_186,node_0,node_16,35,47,97,"['e_59', 'e_81']","['node_0', 'node_7', 'node_16']"
k_187,node_3,node_15,50,47,97,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_188,node_16,node_7,21,31,98,"['e_183', 'e_59']","['node_16', 'node_0', 'node_7']"
k_189,node_18,node_7,61,38,77,['e_113'],"['node_18', 'node_7']"
k_190,node_6,node_14,88,45,111,"['e_85', 'e_26', 'e_73']","['node_6', 'node_15', 'node_19', 'node_14']"
k_191,node_13,node_2,86,39,107,"['e_86', 'e_38', 'e_101', 'e_126']","['node_13', 'node_8', 'node_9', 'node_5', 'node_2']"
k_192,node_15,node_10,37,41,133,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_193,node_2,node_17,100,34,65,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_194,node_3,node_15,80,56,95,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_195,node_14,node_7,16,32,77,"['e_68', 'e_14']","['node_14', 'node_15', 'node_7']"
k_196,node_15,node_19,38,55,76,['e_26'],"['node_15', 'node_19']"
k_197,node_5,node_13,56,55,124,"['e_74', 'e_100', 'e_156']","['node_5', 'node_3', 'node_7', 'node_13']"
k_198,node_14,node_18,76,49,119,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_199,node_18,node_12,43,47,73,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
