id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_77,node_14,node_3,36,401.1282404616312,8758.528742989629,
e_78,node_7,node_11,78,376.05772543277925,18830.8367974277,
e_79,node_8,node_11,42,376.05772543277925,10072.308054438072,
e_80,node_8,node_19,11,1403.9488416157092,2627.5586228968887,
e_81,node_0,node_15,51,501.41030057703904,12261.940240185479,
e_82,node_3,node_0,120,1027.8911161829299,28903.144851865774,
e_83,node_14,node_17,20,1679.7245069330806,4817.190808644295,
e_84,node_12,node_8,125,350.9872104039273,30216.924163314216,
e_85,node_15,node_16,87,1403.9488416157092,21020.46898317511,
e_86,node_3,node_13,109,2331.557897683231,26275.586228968885,
e_87,node_3,node_19,22,1504.230901731117,5255.117245793777,
e_88,node_6,node_10,116,2356.6284127120834,28027.29197756681,
e_89,node_16,node_2,7,2206.205322538972,1751.7057485979255,
e_90,node_3,node_11,116,275.7756653173715,28027.29197756681,
e_91,node_11,node_10,44,1353.8078115580054,10510.234491587555,
e_92,node_3,node_15,75,2406.769442769787,17954.983923128737,
e_93,node_10,node_1,16,626.7628757212988,3941.3379343453325,
e_94,node_5,node_0,178,1403.9488416157092,42916.79084064918,
e_95,node_13,node_18,31,2105.9232624235638,7444.749431541184,
e_96,node_10,node_14,18,1128.1731762983377,4379.264371494814,
e_97,node_2,node_15,129,1429.0193566445612,31092.77703761318,
e_98,node_2,node_14,55,1980.5706872793041,13137.793114484442,
e_99,node_0,node_4,125,601.6923606924468,30216.924163314216,
e_100,node_7,node_9,20,752.1154508655585,4817.190808644295,
e_101,node_14,node_18,45,701.9744208078546,10948.160928737036,
e_102,node_14,node_13,13,1880.2886271638963,3065.4850600463697,
e_103,node_16,node_19,140,1805.0770820773405,33720.33566051007,
e_104,node_19,node_3,84,626.7628757212988,20144.616108876144,
e_105,node_16,node_9,105,2030.711717337008,25399.733354669923,
e_106,node_5,node_13,35,651.8333907501507,8320.602305840146,
e_107,node_14,node_4,67,752.1154508655585,16203.278174530813,
e_108,node_5,node_8,167,25.07051502885195,40289.23221775229,
e_109,node_12,node_14,178,2105.9232624235638,42916.79084064918,
e_110,node_6,node_19,176,2456.910472827491,42478.8644034997,
e_111,node_9,node_13,100,1429.0193566445612,24085.954043221478,
e_112,node_11,node_17,20,1228.4552364137455,4817.190808644295,
e_113,node_3,node_12,85,2206.205322538972,20582.542546025627,
e_114,node_18,node_13,162,2507.051502885195,38975.45290630384,
e_115,node_16,node_4,136,1780.0065670484885,32844.482786211105,
e_116,node_16,node_14,95,1278.5962664714496,22772.174731773033,
e_117,node_18,node_0,27,225.63463525966756,6568.896557242221,
e_118,node_11,node_19,169,701.9744208078546,40727.158654901774,
e_119,node_7,node_1,84,1429.0193566445612,20144.616108876144,
e_120,node_1,node_18,171,601.6923606924468,41165.08509205125,
e_121,node_5,node_12,156,200.5641202308156,37661.6735948554,
e_122,node_18,node_5,31,977.7500861252261,7444.749431541184,
e_123,node_7,node_10,98,1704.7950219619327,23648.027606071995,
e_124,node_1,node_19,180,2306.4873826543794,43354.717277798656,
e_125,node_11,node_0,144,1303.6667815003013,34596.18853480903,
e_126,node_0,node_9,144,2055.7822323658597,34596.18853480903,
e_127,node_17,node_16,89,626.7628757212988,21458.39542032459,
e_128,node_13,node_4,133,1504.230901731117,31968.629911912143,
e_129,node_2,node_6,76,977.7500861252261,18392.91036027822,
e_130,node_12,node_3,118,1052.9616312117819,28465.21841471629,
e_131,node_7,node_18,135,1002.8206011540781,32406.556349061626,
e_132,node_6,node_9,87,852.3975109809663,21020.46898317511,
e_133,node_19,node_15,175,1629.5834768753768,42040.93796635022,
e_134,node_5,node_4,89,1729.8655369907847,21458.39542032459,
e_135,node_4,node_9,118,902.5385410386702,28465.21841471629,
e_136,node_19,node_17,80,1454.0898716734132,19268.76323457718,
e_137,node_5,node_9,102,2030.711717337008,24523.880480370957,
e_138,node_17,node_10,85,1378.8783265868574,20582.542546025627,
e_139,node_8,node_1,96,1454.0898716734132,23210.101168922516,
e_140,node_4,node_18,93,1679.7245069330806,22334.24829462355,
e_141,node_4,node_17,49,1253.5257514425975,11824.013803035998,
e_142,node_10,node_15,155,2130.993777452416,37223.74715770592,
e_143,node_10,node_6,40,2481.9809878563433,9634.38161728859,
e_144,node_10,node_7,120,1153.2436913271897,28903.144851865774,
e_145,node_4,node_15,2,902.5385410386702,437.9264371494814,
e_146,node_14,node_2,124,2130.993777452416,29778.997726164736,
e_147,node_0,node_11,56,1353.8078115580054,13575.719551633923,
e_148,node_19,node_1,173,651.8333907501507,41603.01152920073,
e_149,node_17,node_13,4,526.4808156058909,875.8528742989628,
e_150,node_16,node_7,20,1378.8783265868574,4817.190808644295,
e_151,node_15,node_8,104,25.07051502885195,24961.80691752044,
e_152,node_16,node_6,125,827.3269959521143,30216.924163314216,
e_153,node_8,node_12,165,150.4230901731117,39851.30578060281,
e_154,node_13,node_5,53,1504.230901731117,12699.866677334961,
e_155,node_0,node_18,7,1303.6667815003013,1751.7057485979255,
e_156,node_8,node_3,167,50.1410300577039,40289.23221775229,
e_157,node_15,node_1,36,2507.051502885195,8758.528742989629,
e_158,node_1,node_0,105,601.6923606924468,25399.733354669923,
e_159,node_11,node_5,40,2306.4873826543794,9634.38161728859,
e_160,node_1,node_14,102,1228.4552364137455,24523.880480370957,
e_161,node_10,node_3,116,902.5385410386702,28027.29197756681,
e_162,node_4,node_2,33,1303.6667815003013,7882.675868690665,
e_163,node_0,node_1,25,1554.371931788821,6130.970120092739,
e_164,node_12,node_7,76,2507.051502885195,18392.91036027822,
e_165,node_1,node_5,104,626.7628757212988,24961.80691752044,
e_166,node_14,node_15,102,1805.0770820773405,24523.880480370957,
e_167,node_5,node_18,124,1754.9360520196365,29778.997726164736,
e_168,node_8,node_9,111,952.6795710963742,26713.512666118368,
e_169,node_5,node_6,55,1754.9360520196365,13137.793114484442,
e_170,node_6,node_12,104,676.9039057790027,24961.80691752044,
e_171,node_7,node_14,149,1604.5129618465248,35909.967846257474,
e_172,node_8,node_16,165,651.8333907501507,39851.30578060281,
e_173,node_5,node_14,16,2256.3463525966754,3941.3379343453325,
e_174,node_7,node_12,173,2130.993777452416,41603.01152920073,
e_175,node_12,node_1,118,701.9744208078546,28465.21841471629,
e_176,node_2,node_11,171,1353.8078115580054,41165.08509205125,
e_177,node_8,node_14,127,2331.557897683231,30654.8506004637,
e_178,node_5,node_7,11,1328.7372965291534,2627.5586228968887,
e_179,node_6,node_18,120,701.9744208078546,28903.144851865774,
e_180,node_18,node_1,175,1955.5001722504521,42040.93796635022,
e_181,node_3,node_2,22,75.21154508655584,5255.117245793777,
e_182,node_19,node_8,169,952.6795710963742,40727.158654901774,
e_183,node_1,node_13,67,1604.5129618465248,16203.278174530813,
e_184,node_17,node_15,160,75.21154508655584,38537.52646915436,
e_185,node_14,node_6,165,1002.8206011540781,39851.30578060281,
e_186,node_2,node_12,98,2507.051502885195,23648.027606071995,
e_187,node_12,node_0,64,2356.6284127120834,15327.42530023185,
e_188,node_19,node_0,49,1880.2886271638963,11824.013803035998,
e_189,node_18,node_7,138,2507.051502885195,33282.409223360584,
e_190,node_16,node_10,13,2055.7822323658597,3065.4850600463697,
e_191,node_2,node_10,147,902.5385410386702,35472.041409107995,
e_192,node_7,node_16,95,1278.5962664714496,22772.174731773033,
e_193,node_6,node_17,98,2431.8399577986393,23648.027606071995,
e_194,node_13,node_17,25,1203.3847213848935,6130.970120092739,
e_195,node_4,node_3,87,1855.2181121350443,21020.46898317511,
e_196,node_1,node_12,160,401.1282404616312,38537.52646915436,
e_197,node_3,node_18,56,1278.5962664714496,13575.719551633923,
e_198,node_17,node_14,82,2331.557897683231,19706.689671726665,
e_199,node_15,node_12,138,325.91669537507534,33282.409223360584,
e_200,node_7,node_19,69,1504.230901731117,16641.204611680292,
e_201,node_6,node_2,35,2231.2758375678236,8320.602305840146,
e_202,node_19,node_6,158,401.1282404616312,38099.600032004884,
e_203,node_2,node_0,145,325.91669537507534,35034.114971958516,
e_204,node_9,node_8,27,701.9744208078546,6568.896557242221,
e_205,node_17,node_6,80,1328.7372965291534,19268.76323457718,
e_206,node_6,node_13,64,1780.0065670484885,15327.42530023185,
e_207,node_4,node_0,145,1880.2886271638963,35034.114971958516,
e_208,node_10,node_17,180,827.3269959521143,43354.717277798656,
e_209,node_1,node_17,158,1504.230901731117,38099.600032004884,
e_210,node_11,node_8,44,1604.5129618465248,10510.234491587555,
e_211,node_14,node_7,78,225.63463525966756,18830.8367974277,
e_212,node_6,node_3,120,701.9744208078546,28903.144851865774,
e_213,node_14,node_5,80,651.8333907501507,19268.76323457718,
e_214,node_16,node_12,95,1604.5129618465248,22772.174731773033,
e_215,node_0,node_17,124,1429.0193566445612,29778.997726164736,
e_216,node_14,node_1,138,2256.3463525966754,33282.409223360584,
e_217,node_12,node_4,47,100.2820601154078,11386.087365886517,
e_218,node_19,node_4,67,1855.2181121350443,16203.278174530813,
e_219,node_11,node_18,87,2181.1348075101196,21020.46898317511,
e_220,node_10,node_19,87,1754.9360520196365,21020.46898317511,
e_221,node_9,node_19,100,300.8461803462234,24085.954043221478,
e_222,node_19,node_12,80,1303.6667815003013,19268.76323457718,
e_223,node_0,node_12,51,852.3975109809663,12261.940240185479,
e_224,node_18,node_14,33,150.4230901731117,7882.675868690665,
e_225,node_4,node_1,122,1203.3847213848935,29341.071289015254,
e_226,node_19,node_2,100,1153.2436913271897,24085.954043221478,
e_227,node_17,node_5,53,2406.769442769787,12699.866677334961,
e_228,node_5,node_19,169,1729.8655369907847,40727.158654901774,
e_229,node_10,node_11,93,2055.7822323658597,22334.24829462355,
