id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_106,node_19,node_10,4.0,367.748786407767,2666.2844533381844,
e_107,node_5,node_15,55.0,1323.8956310679612,39994.26680007277,
e_108,node_6,node_15,42.0,1323.8956310679612,30662.271213389122,
e_109,node_17,node_7,15.0,441.29854368932035,10665.137813352738,
e_110,node_19,node_13,45.0,2059.393203883495,33328.555666727305,
e_111,node_0,node_1,31.0,809.0473300970874,22663.41785337457,
e_112,node_0,node_14,42.0,2132.9429611650485,30662.271213389122,
e_113,node_5,node_4,24.0,1618.0946601941748,17330.8489466982,
e_114,node_2,node_7,4.0,441.29854368932035,2666.2844533381844,
e_115,node_12,node_0,25.0,1765.1941747572814,18663.991173367293,
e_116,node_3,node_2,42.0,147.0995145631068,30662.271213389122,
e_117,node_6,node_1,18.0,147.0995145631068,13331.422266690923,
e_118,node_4,node_6,44.0,1691.6444174757282,31995.413440058215,
e_119,node_4,node_17,44.0,1985.8434466019417,31995.413440058215,
e_120,node_17,node_16,11.0,1985.8434466019417,7998.853360014554,
e_121,node_4,node_14,2.0,514.8483009708738,1333.1422266690922,
e_122,node_4,node_3,55.0,1912.2936893203882,39994.26680007277,
e_123,node_6,node_17,11.0,1103.246359223301,7998.853360014554,
e_124,node_2,node_6,2.0,73.5497572815534,1333.1422266690922,
e_125,node_18,node_7,45.0,441.29854368932035,33328.555666727305,
e_126,node_16,node_15,7.0,1103.246359223301,5332.568906676369,
e_127,node_5,node_9,45.0,147.0995145631068,33328.555666727305,
e_128,node_18,node_16,47.0,661.9478155339806,34661.6978933964,
e_129,node_18,node_12,53.0,1838.7439320388348,38661.12457340368,
e_130,node_4,node_8,36.0,1691.6444174757282,26662.844533381845,
e_131,node_8,node_18,22.0,1323.8956310679612,15997.706720029108,
e_132,node_11,node_0,5.0,1912.2936893203882,3999.426680007277,
e_133,node_6,node_0,36.0,1250.3458737864078,26662.844533381845,
e_134,node_12,node_19,36.0,441.29854368932035,26662.844533381845,
e_135,node_4,node_0,40.0,1838.7439320388348,29329.12898672003,
e_136,node_2,node_9,51.0,1470.995145631068,37327.982346734585,
e_137,node_6,node_13,47.0,1544.5449029126214,34661.6978933964,
e_138,node_4,node_18,42.0,220.64927184466018,30662.271213389122,
e_139,node_9,node_14,49.0,1544.5449029126214,35994.84012006549,
e_140,node_3,node_10,5.0,1838.7439320388348,3999.426680007277,
e_141,node_16,node_11,35.0,1029.6966019417475,25329.702306712752,
e_142,node_4,node_19,35.0,2206.492718446602,25329.702306712752,
e_143,node_16,node_6,24.0,1103.246359223301,17330.8489466982,
e_144,node_10,node_2,11.0,1397.4453883495146,7998.853360014554,
e_145,node_13,node_17,55.0,1250.3458737864078,39994.26680007277,
e_146,node_16,node_5,42.0,1397.4453883495146,30662.271213389122,
e_147,node_17,node_18,49.0,1470.995145631068,35994.84012006549,
e_148,node_7,node_19,36.0,1544.5449029126214,26662.844533381845,
e_149,node_17,node_3,4.0,1838.7439320388348,2666.2844533381844,
e_150,node_15,node_4,9.0,809.0473300970874,6665.711133345461,
e_151,node_15,node_8,55.0,1397.4453883495146,39994.26680007277,
e_152,node_18,node_5,25.0,1691.6444174757282,18663.991173367293,
e_153,node_11,node_17,33.0,147.0995145631068,23996.560080043662,
e_154,node_13,node_14,2.0,1029.6966019417475,1333.1422266690922,
e_155,node_10,node_7,24.0,1765.1941747572814,17330.8489466982,
e_156,node_6,node_4,27.0,147.0995145631068,19997.133400036386,
e_157,node_4,node_13,2.0,1323.8956310679612,1333.1422266690922,
e_158,node_8,node_6,55.0,1103.246359223301,39994.26680007277,
e_159,node_6,node_7,38.0,1029.6966019417475,27995.98676005094,
e_160,node_13,node_8,5.0,1176.7961165048544,3999.426680007277,
e_161,node_0,node_18,24.0,1250.3458737864078,17330.8489466982,
e_162,node_4,node_7,24.0,73.5497572815534,17330.8489466982,
e_163,node_17,node_9,15.0,514.8483009708738,10665.137813352738,
e_164,node_12,node_16,7.0,1912.2936893203882,5332.568906676369,
e_165,node_9,node_12,49.0,956.1468446601941,35994.84012006549,
e_166,node_7,node_10,51.0,73.5497572815534,37327.982346734585,
e_167,node_7,node_15,25.0,73.5497572815534,18663.991173367293,
e_168,node_5,node_17,4.0,294.1990291262136,2666.2844533381844,
e_169,node_16,node_3,51.0,588.3980582524272,37327.982346734585,
e_170,node_12,node_9,15.0,1323.8956310679612,10665.137813352738,
e_171,node_0,node_9,22.0,1470.995145631068,15997.706720029108,
e_172,node_0,node_3,20.0,220.64927184466018,14664.564493360014,
e_173,node_6,node_5,49.0,1544.5449029126214,35994.84012006549,
e_174,node_9,node_11,15.0,2206.492718446602,10665.137813352738,
e_175,node_0,node_17,40.0,2132.9429611650485,29329.12898672003,
e_176,node_6,node_16,36.0,735.497572815534,26662.844533381845,
e_177,node_10,node_8,38.0,809.0473300970874,27995.98676005094,
e_178,node_3,node_18,38.0,1985.8434466019417,27995.98676005094,
e_179,node_14,node_8,53.0,882.5970873786407,38661.12457340368,
e_180,node_4,node_12,33.0,1176.7961165048544,23996.560080043662,
e_181,node_13,node_0,9.0,147.0995145631068,6665.711133345461,
e_182,node_14,node_12,45.0,1765.1941747572814,33328.555666727305,
e_183,node_5,node_14,24.0,1397.4453883495146,17330.8489466982,
e_184,node_1,node_6,24.0,882.5970873786407,17330.8489466982,
e_185,node_16,node_19,15.0,1323.8956310679612,10665.137813352738,
e_186,node_14,node_3,51.0,2059.393203883495,37327.982346734585,
e_187,node_1,node_4,31.0,809.0473300970874,22663.41785337457,
e_188,node_7,node_16,20.0,1103.246359223301,14664.564493360014,
e_189,node_14,node_11,47.0,735.497572815534,34661.6978933964,
e_190,node_12,node_3,53.0,1985.8434466019417,38661.12457340368,
e_191,node_6,node_19,2.0,220.64927184466018,1333.1422266690922,
e_192,node_12,node_13,4.0,1029.6966019417475,2666.2844533381844,
e_193,node_4,node_10,53.0,1470.995145631068,38661.12457340368,
e_194,node_15,node_19,16.0,367.748786407767,11998.280040021831,
e_195,node_16,node_7,27.0,1397.4453883495146,19997.133400036386,
e_196,node_11,node_3,31.0,147.0995145631068,22663.41785337457,
e_197,node_0,node_7,11.0,809.0473300970874,7998.853360014554,
e_198,node_18,node_19,40.0,588.3980582524272,29329.12898672003,
e_199,node_10,node_13,49.0,1029.6966019417475,35994.84012006549,
e_200,node_6,node_3,38.0,367.748786407767,27995.98676005094,
e_201,node_12,node_4,20.0,1029.6966019417475,14664.564493360014,
e_202,node_10,node_9,49.0,1544.5449029126214,35994.84012006549,
e_203,node_19,node_3,2.0,2059.393203883495,1333.1422266690922,
e_204,node_16,node_14,24.0,1470.995145631068,17330.8489466982,
e_205,node_10,node_14,22.0,220.64927184466018,15997.706720029108,
e_206,node_2,node_8,51.0,1765.1941747572814,37327.982346734585,
e_207,node_17,node_8,40.0,1838.7439320388348,29329.12898672003,
e_208,node_5,node_19,5.0,1765.1941747572814,3999.426680007277,
e_209,node_19,node_16,25.0,2206.492718446602,18663.991173367293,
e_210,node_19,node_12,25.0,809.0473300970874,18663.991173367293,
e_211,node_14,node_10,29.0,2059.393203883495,21330.275626705476,
e_212,node_11,node_15,53.0,1470.995145631068,38661.12457340368,
e_213,node_19,node_2,13.0,220.64927184466018,9331.995586683646,
e_214,node_11,node_5,13.0,588.3980582524272,9331.995586683646,
e_215,node_17,node_5,51.0,1397.4453883495146,37327.982346734585,
e_216,node_10,node_1,5.0,1544.5449029126214,3999.426680007277,
e_217,node_1,node_3,20.0,2206.492718446602,14664.564493360014,
e_218,node_5,node_16,31.0,1838.7439320388348,22663.41785337457,
e_219,node_14,node_2,5.0,1470.995145631068,3999.426680007277,
e_220,node_14,node_7,2.0,294.1990291262136,1333.1422266690922,
e_221,node_3,node_17,25.0,588.3980582524272,18663.991173367293,
e_222,node_16,node_1,51.0,514.8483009708738,37327.982346734585,
e_223,node_5,node_3,11.0,1985.8434466019417,7998.853360014554,
e_224,node_12,node_8,45.0,809.0473300970874,33328.555666727305,
e_225,node_9,node_16,7.0,1470.995145631068,5332.568906676369,
e_226,node_9,node_2,5.0,1250.3458737864078,3999.426680007277,
e_227,node_16,node_17,29.0,882.5970873786407,21330.275626705476,
e_228,node_8,node_7,33.0,956.1468446601941,23996.560080043662,
e_229,node_7,node_13,20.0,1618.0946601941748,14664.564493360014,
