id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_128,node_18,node_3,28,45,105,"['e_235', 'e_260', 'e_443']","['node_18', 'node_22', 'node_7', 'node_3']"
k_129,node_14,node_21,41,53,110,['e_322'],"['node_14', 'node_21']"
k_130,node_23,node_12,57,42,107,"['e_468', 'e_193', 'e_289']","['node_23', 'node_6', 'node_21', 'node_12']"
k_131,node_23,node_1,37,45,118,['e_237'],"['node_23', 'node_1']"
k_132,node_12,node_4,30,33,61,"['e_80', 'e_470', 'e_390']","['node_12', 'node_2', 'node_16', 'node_4']"
k_133,node_8,node_21,41,50,120,"['e_446', 'e_284', 'e_218']","['node_8', 'node_16', 'node_18', 'node_21']"
k_134,node_24,node_12,59,55,97,['e_118'],"['node_24', 'node_12']"
k_135,node_12,node_23,37,50,113,['e_37'],"['node_12', 'node_23']"
k_136,node_5,node_20,94,39,101,"['e_471', 'e_118', 'e_448']","['node_5', 'node_24', 'node_12', 'node_20']"
k_137,node_4,node_19,51,41,114,"['e_94', 'e_318']","['node_4', 'node_16', 'node_19']"
k_138,node_2,node_19,5,47,97,"['e_398', 'e_471', 'e_76']","['node_2', 'node_5', 'node_24', 'node_19']"
k_139,node_23,node_24,56,42,87,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_140,node_1,node_21,72,50,100,"['e_230', 'e_409']","['node_1', 'node_17', 'node_21']"
k_141,node_15,node_10,45,35,126,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_142,node_22,node_9,88,43,141,"['e_260', 'e_443', 'e_135', 'e_50']","['node_22', 'node_7', 'node_3', 'node_0', 'node_9']"
k_143,node_0,node_24,95,51,94,"['e_50', 'e_379', 'e_95', 'e_471']","['node_0', 'node_9', 'node_7', 'node_5', 'node_24']"
k_144,node_10,node_0,13,48,109,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_145,node_14,node_18,29,41,91,"['e_253', 'e_94', 'e_284']","['node_14', 'node_4', 'node_16', 'node_18']"
k_146,node_17,node_24,51,39,77,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_147,node_16,node_19,21,43,102,['e_318'],"['node_16', 'node_19']"
k_148,node_24,node_11,35,44,110,"['e_22', 'e_23']","['node_24', 'node_15', 'node_11']"
k_149,node_3,node_0,69,53,105,['e_135'],"['node_3', 'node_0']"
k_150,node_9,node_22,69,59,121,"['e_147', 'e_290', 'e_235']","['node_9', 'node_20', 'node_18', 'node_22']"
k_151,node_12,node_17,69,37,114,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_152,node_0,node_13,25,53,98,['e_364'],"['node_0', 'node_13']"
k_153,node_0,node_9,9,42,62,['e_50'],"['node_0', 'node_9']"
k_154,node_6,node_16,8,50,91,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_155,node_11,node_10,86,50,128,"['e_432', 'e_50', 'e_91', 'e_313']","['node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_156,node_18,node_8,50,41,103,"['e_269', 'e_191', 'e_298']","['node_18', 'node_20', 'node_1', 'node_8']"
k_157,node_14,node_3,17,41,89,"['e_253', 'e_190', 'e_417']","['node_14', 'node_4', 'node_8', 'node_3']"
k_158,node_23,node_24,69,51,90,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_159,node_19,node_9,61,47,125,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67', 'e_50']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0', 'node_9']"
k_160,node_15,node_10,6,46,134,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_161,node_9,node_1,60,56,95,"['e_147', 'e_191']","['node_9', 'node_20', 'node_1']"
k_162,node_23,node_1,30,51,125,['e_237'],"['node_23', 'node_1']"
k_163,node_16,node_9,61,39,103,"['e_390', 'e_151', 'e_67', 'e_50']","['node_16', 'node_4', 'node_2', 'node_0', 'node_9']"
k_164,node_14,node_20,33,41,90,['e_304'],"['node_14', 'node_20']"
k_165,node_14,node_8,92,43,84,"['e_253', 'e_190']","['node_14', 'node_4', 'node_8']"
k_166,node_15,node_20,70,48,100,"['e_23', 'e_432', 'e_50', 'e_147']","['node_15', 'node_11', 'node_0', 'node_9', 'node_20']"
k_167,node_13,node_2,66,39,116,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_168,node_22,node_24,42,38,96,"['e_260', 'e_95', 'e_471']","['node_22', 'node_7', 'node_5', 'node_24']"
k_169,node_0,node_20,71,45,71,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_170,node_19,node_23,41,34,102,"['e_415', 'e_29']","['node_19', 'node_1', 'node_23']"
k_171,node_7,node_22,17,54,111,"['e_443', 'e_359', 'e_414']","['node_7', 'node_3', 'node_13', 'node_22']"
k_172,node_15,node_0,62,26,60,"['e_23', 'e_432']","['node_15', 'node_11', 'node_0']"
k_173,node_8,node_7,19,51,66,['e_325'],"['node_8', 'node_7']"
k_174,node_19,node_17,68,42,120,"['e_415', 'e_230']","['node_19', 'node_1', 'node_17']"
k_175,node_9,node_11,87,33,55,['e_210'],"['node_9', 'node_11']"
k_176,node_22,node_10,3,43,138,"['e_260', 'e_95', 'e_45']","['node_22', 'node_7', 'node_5', 'node_10']"
k_177,node_15,node_14,73,34,85,"['e_23', 'e_432', 'e_50', 'e_91']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14']"
k_178,node_11,node_6,80,44,104,['e_63'],"['node_11', 'node_6']"
k_179,node_10,node_0,81,43,108,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_180,node_18,node_24,36,59,99,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_181,node_15,node_23,35,40,109,"['e_23', 'e_403']","['node_15', 'node_11', 'node_23']"
k_182,node_2,node_23,37,35,102,"['e_470', 'e_24']","['node_2', 'node_16', 'node_23']"
k_183,node_6,node_16,48,42,79,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_184,node_12,node_19,96,40,86,"['e_383', 'e_9', 'e_76']","['node_12', 'node_6', 'node_24', 'node_19']"
k_185,node_10,node_8,27,42,90,"['e_405', 'e_86']","['node_10', 'node_9', 'node_8']"
k_186,node_14,node_17,100,52,119,"['e_345', 'e_230']","['node_14', 'node_1', 'node_17']"
k_187,node_1,node_0,13,41,98,"['e_279', 'e_151', 'e_67']","['node_1', 'node_4', 'node_2', 'node_0']"
k_188,node_5,node_21,36,42,102,"['e_471', 'e_76', 'e_254', 'e_193']","['node_5', 'node_24', 'node_19', 'node_6', 'node_21']"
k_189,node_0,node_7,70,56,79,"['e_50', 'e_379']","['node_0', 'node_9', 'node_7']"
k_190,node_10,node_17,31,42,111,"['e_296', 'e_178']","['node_10', 'node_23', 'node_17']"
k_191,node_8,node_9,14,37,110,"['e_417', 'e_135', 'e_50']","['node_8', 'node_3', 'node_0', 'node_9']"
k_192,node_13,node_2,31,48,123,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_193,node_10,node_3,91,50,75,['e_297'],"['node_10', 'node_3']"
k_194,node_22,node_5,64,31,84,"['e_260', 'e_95']","['node_22', 'node_7', 'node_5']"
k_195,node_9,node_0,61,43,84,"['e_210', 'e_432']","['node_9', 'node_11', 'node_0']"
k_196,node_2,node_1,43,39,92,['e_61'],"['node_2', 'node_1']"
k_197,node_2,node_9,74,56,90,"['e_67', 'e_50']","['node_2', 'node_0', 'node_9']"
k_198,node_3,node_6,61,47,129,"['e_359', 'e_435', 'e_248']","['node_3', 'node_13', 'node_10', 'node_6']"
k_199,node_8,node_13,62,39,77,"['e_417', 'e_359']","['node_8', 'node_3', 'node_13']"
k_200,node_3,node_10,13,42,119,"['e_359', 'e_435']","['node_3', 'node_13', 'node_10']"
k_201,node_5,node_0,72,38,107,"['e_471', 'e_118', 'e_80', 'e_67']","['node_5', 'node_24', 'node_12', 'node_2', 'node_0']"
k_202,node_24,node_19,38,39,73,['e_76'],"['node_24', 'node_19']"
k_203,node_13,node_20,22,39,113,"['e_340', 'e_50', 'e_147']","['node_13', 'node_0', 'node_9', 'node_20']"
k_204,node_1,node_6,26,33,91,"['e_265', 'e_471', 'e_76', 'e_254']","['node_1', 'node_5', 'node_24', 'node_19', 'node_6']"
k_205,node_15,node_11,39,56,74,['e_23'],"['node_15', 'node_11']"
k_206,node_18,node_12,14,47,95,"['e_218', 'e_289']","['node_18', 'node_21', 'node_12']"
k_207,node_17,node_21,94,47,70,['e_409'],"['node_17', 'node_21']"
k_208,node_20,node_15,58,31,109,"['e_191', 'e_29', 'e_434']","['node_20', 'node_1', 'node_23', 'node_15']"
k_209,node_0,node_14,52,39,64,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_210,node_4,node_21,1,40,87,"['e_94', 'e_284', 'e_218']","['node_4', 'node_16', 'node_18', 'node_21']"
k_211,node_16,node_20,97,37,82,"['e_284', 'e_269']","['node_16', 'node_18', 'node_20']"
k_212,node_17,node_3,47,41,114,"['e_409', 'e_289', 'e_80', 'e_416', 'e_417']","['node_17', 'node_21', 'node_12', 'node_2', 'node_8', 'node_3']"
k_213,node_16,node_21,3,47,92,"['e_284', 'e_218']","['node_16', 'node_18', 'node_21']"
k_214,node_21,node_14,40,36,76,['e_294'],"['node_21', 'node_14']"
k_215,node_11,node_18,70,51,88,['e_1'],"['node_11', 'node_18']"
k_216,node_0,node_20,60,52,78,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_217,node_23,node_24,9,56,98,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_218,node_3,node_8,13,30,105,"['e_135', 'e_50', 'e_86']","['node_3', 'node_0', 'node_9', 'node_8']"
k_219,node_3,node_7,55,55,120,"['e_359', 'e_414', 'e_260']","['node_3', 'node_13', 'node_22', 'node_7']"
k_220,node_23,node_22,6,51,113,"['e_178', 'e_397', 'e_414']","['node_23', 'node_17', 'node_13', 'node_22']"
k_221,node_21,node_11,91,57,97,['e_31'],"['node_21', 'node_11']"
k_222,node_13,node_5,22,53,91,['e_62'],"['node_13', 'node_5']"
k_223,node_11,node_16,61,38,101,"['e_432', 'e_50', 'e_91', 'e_253', 'e_94']","['node_11', 'node_0', 'node_9', 'node_14', 'node_4', 'node_16']"
k_224,node_2,node_24,53,50,73,"['e_398', 'e_471']","['node_2', 'node_5', 'node_24']"
k_225,node_24,node_7,44,52,122,"['e_118', 'e_80', 'e_416', 'e_325']","['node_24', 'node_12', 'node_2', 'node_8', 'node_7']"
k_226,node_3,node_14,34,46,115,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_227,node_14,node_4,30,37,62,['e_253'],"['node_14', 'node_4']"
k_228,node_21,node_2,24,51,88,"['e_289', 'e_80']","['node_21', 'node_12', 'node_2']"
k_229,node_19,node_0,57,47,118,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0']"
k_230,node_17,node_24,45,39,77,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_231,node_18,node_24,70,40,84,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_232,node_21,node_12,32,45,78,['e_289'],"['node_21', 'node_12']"
k_233,node_4,node_7,66,50,78,"['e_190', 'e_325']","['node_4', 'node_8', 'node_7']"
k_234,node_14,node_24,12,43,88,"['e_345', 'e_265', 'e_471']","['node_14', 'node_1', 'node_5', 'node_24']"
k_235,node_14,node_16,51,51,85,"['e_253', 'e_94']","['node_14', 'node_4', 'node_16']"
k_236,node_12,node_22,22,34,72,['e_339'],"['node_12', 'node_22']"
k_237,node_2,node_6,82,47,94,"['e_130', 'e_248']","['node_2', 'node_10', 'node_6']"
k_238,node_3,node_23,64,37,123,"['e_359', 'e_99', 'e_29']","['node_3', 'node_13', 'node_1', 'node_23']"
k_239,node_23,node_11,80,40,83,"['e_434', 'e_23']","['node_23', 'node_15', 'node_11']"
k_240,node_22,node_23,49,40,149,"['e_260', 'e_209']","['node_22', 'node_7', 'node_23']"
k_241,node_0,node_15,10,47,88,"['e_50', 'e_441']","['node_0', 'node_9', 'node_15']"
k_242,node_16,node_11,38,43,84,['e_154'],"['node_16', 'node_11']"
k_243,node_3,node_14,75,43,108,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_244,node_10,node_5,63,44,103,"['e_248', 'e_193', 'e_289', 'e_80', 'e_398']","['node_10', 'node_6', 'node_21', 'node_12', 'node_2', 'node_5']"
k_245,node_24,node_1,14,49,122,"['e_76', 'e_415']","['node_24', 'node_19', 'node_1']"
k_246,node_12,node_17,24,54,131,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_247,node_21,node_23,12,33,115,"['e_207', 'e_9', 'e_107']","['node_21', 'node_6', 'node_24', 'node_23']"
k_248,node_3,node_21,40,58,143,"['e_359', 'e_435', 'e_248', 'e_193']","['node_3', 'node_13', 'node_10', 'node_6', 'node_21']"
k_249,node_23,node_13,61,52,98,"['e_178', 'e_397']","['node_23', 'node_17', 'node_13']"
k_250,node_22,node_7,77,41,74,['e_260'],"['node_22', 'node_7']"
k_251,node_1,node_3,17,50,81,['e_84'],"['node_1', 'node_3']"
k_252,node_17,node_12,23,48,90,"['e_409', 'e_289']","['node_17', 'node_21', 'node_12']"
k_253,node_0,node_14,78,47,65,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_254,node_15,node_24,51,48,95,"['e_46', 'e_9']","['node_15', 'node_6', 'node_24']"
k_255,node_12,node_21,77,42,66,"['e_383', 'e_193']","['node_12', 'node_6', 'node_21']"
k_256,node_8,node_7,79,36,53,['e_325'],"['node_8', 'node_7']"
