id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_66,node_2,node_6,53,47,83,"['e_186', 'e_198', 'e_171']","['node_2', 'node_18', 'node_3', 'node_6']"
k_67,node_5,node_2,78,44,59,['e_126'],"['node_5', 'node_2']"
k_68,node_6,node_2,71,42,84,['e_35'],"['node_6', 'node_2']"
k_69,node_9,node_16,39,41,83,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_70,node_17,node_15,97,49,81,['e_104'],"['node_17', 'node_15']"
k_71,node_1,node_10,1,47,184,"['e_109', 'e_33']","['node_1', 'node_17', 'node_10']"
k_72,node_19,node_7,54,41,91,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_73,node_4,node_8,16,47,116,['e_143'],"['node_4', 'node_8']"
k_74,node_2,node_19,97,40,88,"['e_186', 'e_157', 'e_26']","['node_2', 'node_18', 'node_15', 'node_19']"
k_75,node_5,node_16,75,45,89,"['e_74', 'e_114', 'e_122', 'e_97']","['node_5', 'node_3', 'node_9', 'node_12', 'node_16']"
k_76,node_0,node_2,14,46,94,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_77,node_10,node_16,22,47,83,['e_75'],"['node_10', 'node_16']"
k_78,node_5,node_14,3,40,96,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26', 'e_73']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19', 'node_14']"
k_79,node_19,node_15,82,43,77,"['e_73', 'e_68']","['node_19', 'node_14', 'node_15']"
k_80,node_3,node_16,33,44,83,"['e_114', 'e_122', 'e_97']","['node_3', 'node_9', 'node_12', 'node_16']"
k_81,node_9,node_0,82,51,84,"['e_164', 'e_147']","['node_9', 'node_17', 'node_0']"
k_82,node_6,node_1,38,45,102,"['e_35', 'e_186', 'e_198', 'e_114', 'e_119']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_1']"
k_83,node_10,node_14,45,52,153,"['e_75', 'e_220', 'e_166']","['node_10', 'node_16', 'node_13', 'node_14']"
k_84,node_12,node_15,62,51,125,"['e_91', 'e_157']","['node_12', 'node_18', 'node_15']"
k_85,node_2,node_14,89,48,103,"['e_186', 'e_157', 'e_26', 'e_73']","['node_2', 'node_18', 'node_15', 'node_19', 'node_14']"
k_86,node_15,node_10,94,50,138,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_87,node_14,node_17,89,42,85,"['e_68', 'e_87', 'e_38', 'e_164']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_88,node_15,node_11,71,39,93,['e_172'],"['node_15', 'node_11']"
k_89,node_1,node_6,34,41,134,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_90,node_15,node_14,31,44,69,"['e_26', 'e_73']","['node_15', 'node_19', 'node_14']"
k_91,node_13,node_6,16,56,115,"['e_86', 'e_38', 'e_135']","['node_13', 'node_8', 'node_9', 'node_6']"
k_92,node_6,node_7,40,45,104,"['e_85', 'e_14']","['node_6', 'node_15', 'node_7']"
k_93,node_8,node_5,30,47,86,"['e_38', 'e_101']","['node_8', 'node_9', 'node_5']"
k_94,node_13,node_7,36,43,92,"['e_166', 'e_68', 'e_14']","['node_13', 'node_14', 'node_15', 'node_7']"
k_95,node_3,node_7,43,38,73,['e_100'],"['node_3', 'node_7']"
k_96,node_3,node_12,57,48,65,"['e_114', 'e_122']","['node_3', 'node_9', 'node_12']"
k_97,node_3,node_15,61,39,78,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_98,node_13,node_3,41,45,93,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_99,node_17,node_9,16,39,90,"['e_104', 'e_87', 'e_38']","['node_17', 'node_15', 'node_8', 'node_9']"
k_100,node_10,node_11,59,45,126,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_101,node_12,node_0,96,43,98,"['e_97', 'e_183']","['node_12', 'node_16', 'node_0']"
k_102,node_8,node_13,55,49,129,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_103,node_16,node_8,52,46,112,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_104,node_8,node_9,47,50,76,['e_38'],"['node_8', 'node_9']"
k_105,node_19,node_11,15,42,126,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_106,node_8,node_14,66,50,111,['e_1'],"['node_8', 'node_14']"
k_107,node_11,node_18,30,47,116,"['e_36', 'e_126', 'e_186']","['node_11', 'node_5', 'node_2', 'node_18']"
k_108,node_1,node_3,44,51,139,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_109,node_10,node_11,32,44,125,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_110,node_6,node_11,10,40,131,"['e_85', 'e_172']","['node_6', 'node_15', 'node_11']"
k_111,node_13,node_19,78,40,83,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_112,node_12,node_14,73,49,143,"['e_91', 'e_157', 'e_26', 'e_73']","['node_12', 'node_18', 'node_15', 'node_19', 'node_14']"
k_113,node_18,node_12,17,43,63,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
k_114,node_1,node_19,27,43,113,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_115,node_16,node_8,20,41,106,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_116,node_11,node_19,59,47,101,"['e_43', 'e_104', 'e_26']","['node_11', 'node_17', 'node_15', 'node_19']"
k_117,node_1,node_6,24,46,137,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_118,node_3,node_8,62,46,88,"['e_114', 'e_164', 'e_104', 'e_87']","['node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_119,node_17,node_3,76,45,108,"['e_104', 'e_87', 'e_38', 'e_213']","['node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_120,node_13,node_19,77,42,87,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_121,node_1,node_0,3,46,107,"['e_109', 'e_147']","['node_1', 'node_17', 'node_0']"
k_122,node_8,node_13,12,54,136,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_123,node_13,node_3,91,46,93,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_124,node_16,node_1,62,46,91,"['e_207', 'e_114', 'e_119']","['node_16', 'node_3', 'node_9', 'node_1']"
k_125,node_4,node_16,1,41,157,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_126,node_15,node_2,57,36,80,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_127,node_0,node_12,70,37,63,['e_79'],"['node_0', 'node_12']"
k_128,node_8,node_4,3,53,104,"['e_38', 'e_164', 'e_69']","['node_8', 'node_9', 'node_17', 'node_4']"
k_129,node_3,node_0,40,45,84,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_130,node_2,node_0,74,51,100,"['e_186', 'e_198', 'e_114', 'e_164', 'e_147']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_0']"
k_131,node_4,node_5,69,45,142,"['e_143', 'e_38', 'e_101']","['node_4', 'node_8', 'node_9', 'node_5']"
k_132,node_10,node_11,34,42,125,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_133,node_16,node_18,16,43,103,"['e_207', 'e_114', 'e_101', 'e_126', 'e_186']","['node_16', 'node_3', 'node_9', 'node_5', 'node_2', 'node_18']"
k_134,node_18,node_2,50,39,77,['e_227'],"['node_18', 'node_2']"
k_135,node_11,node_9,98,49,111,"['e_36', 'e_74', 'e_114']","['node_11', 'node_5', 'node_3', 'node_9']"
k_136,node_0,node_8,90,45,106,"['e_133', 'e_104', 'e_87']","['node_0', 'node_17', 'node_15', 'node_8']"
k_137,node_9,node_16,11,39,75,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_138,node_9,node_7,99,38,83,"['e_213', 'e_100']","['node_9', 'node_3', 'node_7']"
k_139,node_6,node_15,41,47,91,['e_85'],"['node_6', 'node_15']"
k_140,node_7,node_19,22,37,93,"['e_9', 'e_26']","['node_7', 'node_15', 'node_19']"
k_141,node_1,node_18,86,36,138,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_142,node_5,node_3,91,44,54,['e_74'],"['node_5', 'node_3']"
k_143,node_11,node_1,38,42,113,"['e_36', 'e_74', 'e_114', 'e_119']","['node_11', 'node_5', 'node_3', 'node_9', 'node_1']"
k_144,node_11,node_13,54,49,132,"['e_43', 'e_104', 'e_14', 'e_156']","['node_11', 'node_17', 'node_15', 'node_7', 'node_13']"
k_145,node_17,node_0,36,48,86,['e_147'],"['node_17', 'node_0']"
k_146,node_18,node_7,71,41,71,['e_113'],"['node_18', 'node_7']"
k_147,node_6,node_12,67,44,101,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_148,node_5,node_11,51,41,127,"['e_74', 'e_114', 'e_164', 'e_104', 'e_172']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_11']"
k_149,node_7,node_9,89,50,94,"['e_81', 'e_207', 'e_114']","['node_7', 'node_16', 'node_3', 'node_9']"
k_150,node_7,node_15,84,44,90,['e_9'],"['node_7', 'node_15']"
k_151,node_7,node_2,80,46,108,"['e_81', 'e_207', 'e_114', 'e_101', 'e_126']","['node_7', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_152,node_14,node_19,5,50,82,"['e_68', 'e_26']","['node_14', 'node_15', 'node_19']"
k_153,node_10,node_8,70,46,127,"['e_211', 'e_143']","['node_10', 'node_4', 'node_8']"
k_154,node_13,node_3,22,48,96,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_155,node_10,node_2,41,41,119,"['e_75', 'e_207', 'e_114', 'e_101', 'e_126']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_156,node_2,node_10,54,41,120,"['e_186', 'e_198', 'e_114', 'e_214']","['node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_157,node_19,node_4,71,50,129,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_158,node_2,node_12,66,44,71,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_159,node_6,node_15,54,46,90,['e_85'],"['node_6', 'node_15']"
k_160,node_15,node_2,9,50,95,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_161,node_5,node_19,2,46,92,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19']"
k_162,node_14,node_18,54,44,110,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_163,node_10,node_0,80,40,97,"['e_75', 'e_183']","['node_10', 'node_16', 'node_0']"
k_164,node_4,node_16,3,52,165,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_165,node_17,node_13,22,39,109,"['e_104', 'e_14', 'e_156']","['node_17', 'node_15', 'node_7', 'node_13']"
k_166,node_6,node_12,95,53,113,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_167,node_4,node_17,91,40,127,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_168,node_14,node_5,94,45,99,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_169,node_6,node_4,64,51,132,"['e_35', 'e_186', 'e_198', 'e_114', 'e_164', 'e_69']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_4']"
k_170,node_9,node_1,90,37,52,['e_119'],"['node_9', 'node_1']"
k_171,node_19,node_17,11,57,108,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_172,node_19,node_11,58,44,125,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_173,node_15,node_6,97,47,90,"['e_87', 'e_38', 'e_135']","['node_15', 'node_8', 'node_9', 'node_6']"
k_174,node_13,node_16,46,31,53,['e_4'],"['node_13', 'node_16']"
k_175,node_14,node_15,71,42,67,['e_68'],"['node_14', 'node_15']"
k_176,node_19,node_7,67,42,90,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_177,node_5,node_2,86,53,67,['e_126'],"['node_5', 'node_2']"
k_178,node_13,node_11,30,46,126,"['e_166', 'e_68', 'e_172']","['node_13', 'node_14', 'node_15', 'node_11']"
k_179,node_10,node_17,55,45,107,"['e_75', 'e_207', 'e_114', 'e_164']","['node_10', 'node_16', 'node_3', 'node_9', 'node_17']"
k_180,node_17,node_1,76,49,110,"['e_104', 'e_87', 'e_38', 'e_119']","['node_17', 'node_15', 'node_8', 'node_9', 'node_1']"
k_181,node_15,node_7,11,42,64,['e_14'],"['node_15', 'node_7']"
k_182,node_14,node_6,23,42,100,"['e_68', 'e_87', 'e_38', 'e_135']","['node_14', 'node_15', 'node_8', 'node_9', 'node_6']"
k_183,node_1,node_15,72,46,108,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_184,node_11,node_14,14,46,108,"['e_43', 'e_104', 'e_26', 'e_73']","['node_11', 'node_17', 'node_15', 'node_19', 'node_14']"
k_185,node_12,node_9,73,45,98,['e_206'],"['node_12', 'node_9']"
k_186,node_0,node_16,35,38,87,"['e_59', 'e_81']","['node_0', 'node_7', 'node_16']"
k_187,node_3,node_15,50,45,81,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_188,node_16,node_7,21,34,94,"['e_183', 'e_59']","['node_16', 'node_0', 'node_7']"
k_189,node_18,node_7,61,45,78,['e_113'],"['node_18', 'node_7']"
k_190,node_6,node_14,88,38,99,"['e_85', 'e_26', 'e_73']","['node_6', 'node_15', 'node_19', 'node_14']"
k_191,node_13,node_2,86,53,112,"['e_86', 'e_38', 'e_101', 'e_126']","['node_13', 'node_8', 'node_9', 'node_5', 'node_2']"
k_192,node_15,node_10,37,39,120,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_193,node_2,node_17,100,48,72,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_194,node_3,node_15,80,39,74,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_195,node_14,node_7,16,47,86,"['e_68', 'e_14']","['node_14', 'node_15', 'node_7']"
k_196,node_15,node_19,38,47,66,['e_26'],"['node_15', 'node_19']"
k_197,node_5,node_13,56,51,109,"['e_74', 'e_100', 'e_156']","['node_5', 'node_3', 'node_7', 'node_13']"
k_198,node_14,node_18,76,45,111,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_199,node_18,node_12,43,40,62,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
