id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_28,node_10,node_19,95,35,79,"['e_112', 'e_225', 'e_176']","['node_10', 'node_11', 'node_21', 'node_19']"
k_29,node_12,node_19,39,36,45,['e_275'],"['node_12', 'node_19']"
k_30,node_9,node_22,5,36,85,"['e_64', 'e_281', 'e_252', 'e_465']","['node_9', 'node_18', 'node_21', 'node_11', 'node_22']"
k_31,node_13,node_3,81,32,90,"['e_347', 'e_382', 'e_96', 'e_364']","['node_13', 'node_6', 'node_16', 'node_8', 'node_3']"
k_32,node_21,node_24,70,36,71,"['e_252', 'e_396']","['node_21', 'node_11', 'node_24']"
k_33,node_8,node_17,58,40,92,"['e_427', 'e_288', 'e_393', 'e_127']","['node_8', 'node_23', 'node_5', 'node_7', 'node_17']"
k_34,node_3,node_15,94,41,64,"['e_188', 'e_386']","['node_3', 'node_14', 'node_15']"
k_35,node_10,node_12,70,34,83,"['e_112', 'e_37', 'e_422']","['node_10', 'node_11', 'node_15', 'node_12']"
k_36,node_24,node_15,98,31,58,"['e_254', 'e_230', 'e_386']","['node_24', 'node_8', 'node_14', 'node_15']"
k_37,node_18,node_24,69,38,79,"['e_15', 'e_181', 'e_284']","['node_18', 'node_23', 'node_9', 'node_24']"
k_38,node_7,node_2,38,36,86,"['e_323', 'e_143', 'e_91']","['node_7', 'node_6', 'node_15', 'node_2']"
k_39,node_0,node_2,73,35,74,"['e_298', 'e_473']","['node_0', 'node_12', 'node_2']"
k_40,node_12,node_10,82,27,66,"['e_275', 'e_194', 'e_145']","['node_12', 'node_19', 'node_0', 'node_10']"
k_41,node_9,node_22,82,41,87,"['e_64', 'e_281', 'e_252', 'e_465']","['node_9', 'node_18', 'node_21', 'node_11', 'node_22']"
k_42,node_23,node_19,45,35,86,"['e_181', 'e_284', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275']","['node_23', 'node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_43,node_3,node_18,86,37,86,"['e_406', 'e_274', 'e_181', 'e_64']","['node_3', 'node_2', 'node_23', 'node_9', 'node_18']"
k_44,node_7,node_20,9,39,131,"['e_323', 'e_143', 'e_91', 'e_22']","['node_7', 'node_6', 'node_15', 'node_2', 'node_20']"
k_45,node_16,node_6,61,38,83,['e_72'],"['node_16', 'node_6']"
k_46,node_5,node_17,83,33,60,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_47,node_8,node_23,27,42,69,['e_427'],"['node_8', 'node_23']"
k_48,node_14,node_13,72,42,98,"['e_386', 'e_91', 'e_274', 'e_288', 'e_425']","['node_14', 'node_15', 'node_2', 'node_23', 'node_5', 'node_13']"
k_49,node_1,node_13,94,36,105,"['e_412', 'e_225', 'e_120']","['node_1', 'node_11', 'node_21', 'node_13']"
k_50,node_20,node_24,28,32,47,"['e_128', 'e_284']","['node_20', 'node_9', 'node_24']"
k_51,node_15,node_3,60,34,86,['e_442'],"['node_15', 'node_3']"
k_52,node_8,node_0,72,36,74,"['e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_53,node_20,node_11,37,32,67,"['e_214', 'e_112']","['node_20', 'node_10', 'node_11']"
k_54,node_6,node_18,66,39,80,['e_97'],"['node_6', 'node_18']"
k_55,node_12,node_16,89,38,76,"['e_473', 'e_274', 'e_181', 'e_284', 'e_173', 'e_382']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_6', 'node_16']"
k_56,node_19,node_7,44,35,67,"['e_194', 'e_215', 'e_393']","['node_19', 'node_0', 'node_5', 'node_7']"
k_57,node_10,node_22,26,38,60,"['e_112', 'e_465']","['node_10', 'node_11', 'node_22']"
k_58,node_12,node_21,81,34,83,"['e_473', 'e_267', 'e_412', 'e_225']","['node_12', 'node_2', 'node_1', 'node_11', 'node_21']"
k_59,node_5,node_17,8,40,69,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_60,node_8,node_11,64,38,94,"['e_230', 'e_386', 'e_7', 'e_112']","['node_8', 'node_14', 'node_15', 'node_10', 'node_11']"
k_61,node_6,node_10,16,36,101,"['e_143', 'e_7']","['node_6', 'node_15', 'node_10']"
k_62,node_12,node_7,59,46,83,"['e_275', 'e_194', 'e_215', 'e_393']","['node_12', 'node_19', 'node_0', 'node_5', 'node_7']"
k_63,node_0,node_19,47,33,70,"['e_298', 'e_275']","['node_0', 'node_12', 'node_19']"
k_64,node_9,node_10,94,41,100,"['e_284', 'e_254', 'e_230', 'e_386', 'e_7']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_65,node_13,node_2,99,38,87,"['e_347', 'e_143', 'e_91']","['node_13', 'node_6', 'node_15', 'node_2']"
k_66,node_10,node_3,17,31,87,"['e_112', 'e_379', 'e_96', 'e_364']","['node_10', 'node_11', 'node_16', 'node_8', 'node_3']"
k_67,node_6,node_19,97,36,77,['e_350'],"['node_6', 'node_19']"
k_68,node_13,node_15,80,30,72,"['e_347', 'e_143']","['node_13', 'node_6', 'node_15']"
k_69,node_15,node_18,69,40,78,"['e_91', 'e_274', 'e_181', 'e_64']","['node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_70,node_13,node_4,18,37,74,['e_205'],"['node_13', 'node_4']"
k_71,node_10,node_3,9,36,93,"['e_112', 'e_379', 'e_96', 'e_364']","['node_10', 'node_11', 'node_16', 'node_8', 'node_3']"
k_72,node_1,node_13,90,37,105,"['e_412', 'e_225', 'e_120']","['node_1', 'node_11', 'node_21', 'node_13']"
k_73,node_21,node_10,60,36,100,"['e_176', 'e_194', 'e_145']","['node_21', 'node_19', 'node_0', 'node_10']"
k_74,node_7,node_6,18,38,51,['e_323'],"['node_7', 'node_6']"
k_75,node_15,node_5,51,32,58,"['e_91', 'e_274', 'e_288']","['node_15', 'node_2', 'node_23', 'node_5']"
k_76,node_14,node_12,4,36,63,"['e_386', 'e_422']","['node_14', 'node_15', 'node_12']"
k_77,node_23,node_7,29,35,62,"['e_288', 'e_393']","['node_23', 'node_5', 'node_7']"
k_78,node_19,node_12,81,36,69,"['e_194', 'e_298']","['node_19', 'node_0', 'node_12']"
k_79,node_4,node_19,69,32,66,"['e_313', 'e_275']","['node_4', 'node_12', 'node_19']"
k_80,node_9,node_2,65,32,69,"['e_284', 'e_254', 'e_230', 'e_386', 'e_91']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_2']"
k_81,node_15,node_5,1,40,69,"['e_91', 'e_274', 'e_288']","['node_15', 'node_2', 'node_23', 'node_5']"
k_82,node_24,node_0,78,40,81,"['e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_83,node_2,node_13,12,39,81,"['e_274', 'e_288', 'e_425']","['node_2', 'node_23', 'node_5', 'node_13']"
k_84,node_1,node_18,17,41,61,['e_212'],"['node_1', 'node_18']"
k_85,node_5,node_17,46,37,63,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_86,node_6,node_8,14,39,69,"['e_382', 'e_96']","['node_6', 'node_16', 'node_8']"
k_87,node_3,node_22,25,35,91,"['e_188', 'e_429']","['node_3', 'node_14', 'node_22']"
k_88,node_3,node_12,7,38,74,"['e_188', 'e_386', 'e_422']","['node_3', 'node_14', 'node_15', 'node_12']"
k_89,node_24,node_3,22,38,76,"['e_254', 'e_364']","['node_24', 'node_8', 'node_3']"
k_90,node_1,node_7,27,40,102,"['e_6', 'e_274', 'e_288', 'e_393']","['node_1', 'node_2', 'node_23', 'node_5', 'node_7']"
k_91,node_9,node_24,1,38,47,['e_284'],"['node_9', 'node_24']"
k_92,node_10,node_17,31,35,77,"['e_112', 'e_174']","['node_10', 'node_11', 'node_17']"
k_93,node_18,node_16,53,32,53,['e_443'],"['node_18', 'node_16']"
k_94,node_20,node_21,62,38,78,"['e_128', 'e_64', 'e_281']","['node_20', 'node_9', 'node_18', 'node_21']"
k_95,node_17,node_5,41,48,99,"['e_271', 'e_288']","['node_17', 'node_23', 'node_5']"
k_96,node_13,node_4,62,36,77,['e_205'],"['node_13', 'node_4']"
k_97,node_2,node_13,32,43,84,"['e_274', 'e_288', 'e_425']","['node_2', 'node_23', 'node_5', 'node_13']"
k_98,node_19,node_12,100,35,70,"['e_194', 'e_298']","['node_19', 'node_0', 'node_12']"
k_99,node_12,node_8,51,33,68,"['e_473', 'e_274', 'e_181', 'e_284', 'e_254']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_8']"
k_100,node_3,node_4,17,39,99,"['e_406', 'e_130', 'e_289']","['node_3', 'node_2', 'node_19', 'node_4']"
k_101,node_15,node_8,70,40,73,"['e_28', 'e_254']","['node_15', 'node_24', 'node_8']"
k_102,node_12,node_4,68,38,74,"['e_275', 'e_289']","['node_12', 'node_19', 'node_4']"
k_103,node_20,node_18,85,31,53,"['e_128', 'e_64']","['node_20', 'node_9', 'node_18']"
k_104,node_9,node_7,13,33,85,"['e_284', 'e_254', 'e_427', 'e_288', 'e_393']","['node_9', 'node_24', 'node_8', 'node_23', 'node_5', 'node_7']"
k_105,node_5,node_2,78,33,102,"['e_393', 'e_323', 'e_143', 'e_91']","['node_5', 'node_7', 'node_6', 'node_15', 'node_2']"
k_106,node_20,node_4,14,38,111,"['e_128', 'e_284', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_289']","['node_20', 'node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_4']"
k_107,node_7,node_8,37,30,67,"['e_323', 'e_382', 'e_96']","['node_7', 'node_6', 'node_16', 'node_8']"
k_108,node_4,node_24,91,40,90,"['e_249', 'e_386', 'e_28']","['node_4', 'node_14', 'node_15', 'node_24']"
k_109,node_17,node_1,43,29,83,['e_475'],"['node_17', 'node_1']"
k_110,node_19,node_5,35,32,50,"['e_194', 'e_215']","['node_19', 'node_0', 'node_5']"
k_111,node_17,node_19,76,37,95,['e_183'],"['node_17', 'node_19']"
k_112,node_6,node_1,46,36,101,"['e_143', 'e_91', 'e_267']","['node_6', 'node_15', 'node_2', 'node_1']"
k_113,node_17,node_1,19,40,93,['e_475'],"['node_17', 'node_1']"
k_114,node_21,node_0,61,34,67,"['e_176', 'e_194']","['node_21', 'node_19', 'node_0']"
k_115,node_17,node_20,91,43,138,"['e_119', 'e_254', 'e_230', 'e_386', 'e_91', 'e_22']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_2', 'node_20']"
k_116,node_18,node_22,60,31,72,"['e_281', 'e_252', 'e_465']","['node_18', 'node_21', 'node_11', 'node_22']"
k_117,node_22,node_19,27,35,92,"['e_309', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_118,node_5,node_7,63,40,64,['e_393'],"['node_5', 'node_7']"
k_119,node_5,node_18,54,36,90,"['e_393', 'e_127', 'e_377', 'e_64']","['node_5', 'node_7', 'node_17', 'node_9', 'node_18']"
k_120,node_16,node_3,40,31,79,"['e_96', 'e_364']","['node_16', 'node_8', 'node_3']"
k_121,node_9,node_12,72,40,80,"['e_284', 'e_254', 'e_230', 'e_386', 'e_422']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12']"
k_122,node_8,node_2,40,43,73,"['e_230', 'e_386', 'e_91']","['node_8', 'node_14', 'node_15', 'node_2']"
k_123,node_4,node_24,21,34,83,"['e_249', 'e_386', 'e_28']","['node_4', 'node_14', 'node_15', 'node_24']"
k_124,node_22,node_10,17,35,108,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_125,node_7,node_21,15,36,80,['e_177'],"['node_7', 'node_21']"
k_126,node_21,node_9,37,38,82,"['e_146', 'e_181']","['node_21', 'node_23', 'node_9']"
k_127,node_2,node_6,65,40,69,"['e_274', 'e_181', 'e_284', 'e_173']","['node_2', 'node_23', 'node_9', 'node_24', 'node_6']"
k_128,node_19,node_3,9,42,102,"['e_20', 'e_284', 'e_254', 'e_364']","['node_19', 'node_9', 'node_24', 'node_8', 'node_3']"
k_129,node_1,node_7,79,35,96,"['e_6', 'e_274', 'e_288', 'e_393']","['node_1', 'node_2', 'node_23', 'node_5', 'node_7']"
k_130,node_17,node_21,83,36,84,"['e_377', 'e_64', 'e_281']","['node_17', 'node_9', 'node_18', 'node_21']"
k_131,node_2,node_10,61,35,85,"['e_130', 'e_194', 'e_145']","['node_2', 'node_19', 'node_0', 'node_10']"
k_132,node_0,node_1,66,36,82,"['e_145', 'e_366']","['node_0', 'node_10', 'node_1']"
k_133,node_0,node_7,97,30,61,"['e_215', 'e_393']","['node_0', 'node_5', 'node_7']"
k_134,node_6,node_11,95,41,109,"['e_97', 'e_281', 'e_252']","['node_6', 'node_18', 'node_21', 'node_11']"
k_135,node_1,node_3,32,41,97,"['e_212', 'e_401']","['node_1', 'node_18', 'node_3']"
k_136,node_8,node_16,65,44,77,['e_434'],"['node_8', 'node_16']"
k_137,node_1,node_8,66,38,83,"['e_412', 'e_379', 'e_96']","['node_1', 'node_11', 'node_16', 'node_8']"
k_138,node_7,node_12,49,30,84,"['e_323', 'e_143', 'e_422']","['node_7', 'node_6', 'node_15', 'node_12']"
k_139,node_22,node_23,83,34,79,"['e_309', 'e_254', 'e_427']","['node_22', 'node_24', 'node_8', 'node_23']"
k_140,node_18,node_6,43,28,75,"['e_15', 'e_181', 'e_284', 'e_173']","['node_18', 'node_23', 'node_9', 'node_24', 'node_6']"
k_141,node_20,node_6,71,37,51,['e_322'],"['node_20', 'node_6']"
k_142,node_15,node_13,11,41,89,"['e_91', 'e_274', 'e_288', 'e_425']","['node_15', 'node_2', 'node_23', 'node_5', 'node_13']"
k_143,node_12,node_21,50,35,86,"['e_473', 'e_267', 'e_412', 'e_225']","['node_12', 'node_2', 'node_1', 'node_11', 'node_21']"
k_144,node_17,node_10,60,40,115,"['e_119', 'e_254', 'e_230', 'e_386', 'e_7']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_145,node_9,node_22,14,33,78,"['e_64', 'e_281', 'e_252', 'e_465']","['node_9', 'node_18', 'node_21', 'node_11', 'node_22']"
k_146,node_13,node_3,28,28,82,"['e_347', 'e_382', 'e_96', 'e_364']","['node_13', 'node_6', 'node_16', 'node_8', 'node_3']"
k_147,node_18,node_4,7,34,110,"['e_281', 'e_176', 'e_289']","['node_18', 'node_21', 'node_19', 'node_4']"
k_148,node_13,node_15,3,31,71,"['e_347', 'e_143']","['node_13', 'node_6', 'node_15']"
k_149,node_18,node_22,83,40,79,"['e_281', 'e_252', 'e_465']","['node_18', 'node_21', 'node_11', 'node_22']"
k_150,node_22,node_23,37,30,75,"['e_309', 'e_254', 'e_427']","['node_22', 'node_24', 'node_8', 'node_23']"
k_151,node_19,node_5,50,36,57,"['e_194', 'e_215']","['node_19', 'node_0', 'node_5']"
k_152,node_17,node_14,34,34,74,"['e_119', 'e_254', 'e_230']","['node_17', 'node_24', 'node_8', 'node_14']"
k_153,node_16,node_15,75,34,72,"['e_96', 'e_230', 'e_386']","['node_16', 'node_8', 'node_14', 'node_15']"
k_154,node_1,node_6,20,35,81,"['e_476', 'e_320']","['node_1', 'node_10', 'node_6']"
k_155,node_2,node_3,7,36,93,"['e_274', 'e_181', 'e_284', 'e_254', 'e_364']","['node_2', 'node_23', 'node_9', 'node_24', 'node_8', 'node_3']"
k_156,node_9,node_24,25,43,54,['e_284'],"['node_9', 'node_24']"
k_157,node_22,node_10,65,28,103,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_158,node_2,node_20,36,32,82,['e_22'],"['node_2', 'node_20']"
k_159,node_12,node_14,71,29,65,"['e_473', 'e_299']","['node_12', 'node_2', 'node_14']"
k_160,node_8,node_19,17,35,74,"['e_230', 'e_386', 'e_422', 'e_275']","['node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_161,node_7,node_4,4,42,117,"['e_323', 'e_350', 'e_289']","['node_7', 'node_6', 'node_19', 'node_4']"
k_162,node_17,node_4,18,32,115,"['e_183', 'e_289']","['node_17', 'node_19', 'node_4']"
k_163,node_13,node_7,72,34,60,['e_240'],"['node_13', 'node_7']"
k_164,node_14,node_12,25,37,60,"['e_386', 'e_422']","['node_14', 'node_15', 'node_12']"
k_165,node_2,node_12,53,37,81,"['e_130', 'e_194', 'e_298']","['node_2', 'node_19', 'node_0', 'node_12']"
k_166,node_17,node_12,64,42,100,"['e_119', 'e_254', 'e_230', 'e_386', 'e_422']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12']"
k_167,node_16,node_0,72,32,87,"['e_96', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_16', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_168,node_6,node_14,56,33,73,"['e_382', 'e_96', 'e_230']","['node_6', 'node_16', 'node_8', 'node_14']"
k_169,node_24,node_0,55,30,72,"['e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_170,node_2,node_21,98,34,76,"['e_267', 'e_412', 'e_225']","['node_2', 'node_1', 'node_11', 'node_21']"
k_171,node_19,node_4,23,31,63,['e_289'],"['node_19', 'node_4']"
k_172,node_0,node_2,53,37,76,"['e_298', 'e_473']","['node_0', 'node_12', 'node_2']"
k_173,node_22,node_13,21,29,104,"['e_309', 'e_254', 'e_427', 'e_288', 'e_425']","['node_22', 'node_24', 'node_8', 'node_23', 'node_5', 'node_13']"
k_174,node_18,node_4,64,40,115,"['e_281', 'e_176', 'e_289']","['node_18', 'node_21', 'node_19', 'node_4']"
k_175,node_3,node_2,31,37,62,['e_406'],"['node_3', 'node_2']"
k_176,node_15,node_20,28,32,92,"['e_91', 'e_22']","['node_15', 'node_2', 'node_20']"
k_177,node_14,node_8,39,40,80,"['e_386', 'e_28', 'e_254']","['node_14', 'node_15', 'node_24', 'node_8']"
k_178,node_13,node_19,9,45,93,"['e_347', 'e_350']","['node_13', 'node_6', 'node_19']"
k_179,node_24,node_22,29,33,88,"['e_254', 'e_230', 'e_429']","['node_24', 'node_8', 'node_14', 'node_22']"
k_180,node_16,node_18,65,33,90,"['e_96', 'e_427', 'e_181', 'e_64']","['node_16', 'node_8', 'node_23', 'node_9', 'node_18']"
k_181,node_22,node_24,100,43,64,['e_309'],"['node_22', 'node_24']"
k_182,node_17,node_21,55,43,94,"['e_377', 'e_64', 'e_281']","['node_17', 'node_9', 'node_18', 'node_21']"
k_183,node_6,node_13,82,41,117,"['e_382', 'e_96', 'e_427', 'e_288', 'e_425']","['node_6', 'node_16', 'node_8', 'node_23', 'node_5', 'node_13']"
k_184,node_22,node_11,94,35,110,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7', 'e_112']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10', 'node_11']"
k_185,node_12,node_19,23,35,44,['e_275'],"['node_12', 'node_19']"
k_186,node_24,node_7,69,37,91,"['e_254', 'e_427', 'e_288', 'e_393']","['node_24', 'node_8', 'node_23', 'node_5', 'node_7']"
k_187,node_3,node_8,36,38,71,['e_155'],"['node_3', 'node_8']"
k_188,node_2,node_5,21,36,56,"['e_274', 'e_288']","['node_2', 'node_23', 'node_5']"
k_189,node_16,node_2,40,41,89,"['e_96', 'e_230', 'e_386', 'e_91']","['node_16', 'node_8', 'node_14', 'node_15', 'node_2']"
k_190,node_1,node_3,85,36,96,"['e_212', 'e_401']","['node_1', 'node_18', 'node_3']"
k_191,node_19,node_7,26,35,70,"['e_194', 'e_215', 'e_393']","['node_19', 'node_0', 'node_5', 'node_7']"
k_192,node_4,node_5,46,41,86,"['e_313', 'e_275', 'e_194', 'e_215']","['node_4', 'node_12', 'node_19', 'node_0', 'node_5']"
k_193,node_2,node_22,12,41,89,"['e_267', 'e_412', 'e_465']","['node_2', 'node_1', 'node_11', 'node_22']"
k_194,node_13,node_19,40,39,87,"['e_347', 'e_350']","['node_13', 'node_6', 'node_19']"
k_195,node_5,node_10,26,48,106,['e_223'],"['node_5', 'node_10']"
k_196,node_24,node_2,48,39,75,"['e_254', 'e_230', 'e_386', 'e_91']","['node_24', 'node_8', 'node_14', 'node_15', 'node_2']"
k_197,node_14,node_18,73,38,83,"['e_386', 'e_91', 'e_274', 'e_181', 'e_64']","['node_14', 'node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_198,node_19,node_21,52,47,97,"['e_194', 'e_145', 'e_112', 'e_225']","['node_19', 'node_0', 'node_10', 'node_11', 'node_21']"
k_199,node_22,node_6,95,33,62,"['e_309', 'e_173']","['node_22', 'node_24', 'node_6']"
k_200,node_21,node_15,75,40,75,"['e_252', 'e_37']","['node_21', 'node_11', 'node_15']"
k_201,node_7,node_8,65,36,70,"['e_323', 'e_382', 'e_96']","['node_7', 'node_6', 'node_16', 'node_8']"
k_202,node_4,node_15,2,35,66,"['e_249', 'e_386']","['node_4', 'node_14', 'node_15']"
k_203,node_15,node_18,19,35,74,"['e_91', 'e_274', 'e_181', 'e_64']","['node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_204,node_17,node_14,99,34,75,"['e_119', 'e_254', 'e_230']","['node_17', 'node_24', 'node_8', 'node_14']"
k_205,node_0,node_17,82,38,77,"['e_215', 'e_393', 'e_127']","['node_0', 'node_5', 'node_7', 'node_17']"
k_206,node_3,node_6,86,33,84,"['e_188', 'e_386', 'e_28', 'e_173']","['node_3', 'node_14', 'node_15', 'node_24', 'node_6']"
k_207,node_12,node_15,32,41,82,"['e_473', 'e_239']","['node_12', 'node_2', 'node_15']"
k_208,node_18,node_6,71,32,76,"['e_15', 'e_181', 'e_284', 'e_173']","['node_18', 'node_23', 'node_9', 'node_24', 'node_6']"
k_209,node_8,node_18,92,36,77,"['e_427', 'e_181', 'e_64']","['node_8', 'node_23', 'node_9', 'node_18']"
k_210,node_4,node_23,82,29,73,"['e_249', 'e_386', 'e_91', 'e_274']","['node_4', 'node_14', 'node_15', 'node_2', 'node_23']"
k_211,node_12,node_1,3,37,70,"['e_473', 'e_267']","['node_12', 'node_2', 'node_1']"
k_212,node_11,node_9,89,43,92,"['e_225', 'e_146', 'e_181']","['node_11', 'node_21', 'node_23', 'node_9']"
k_213,node_6,node_8,58,39,69,"['e_382', 'e_96']","['node_6', 'node_16', 'node_8']"
k_214,node_12,node_6,32,40,73,"['e_473', 'e_274', 'e_181', 'e_284', 'e_173']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_6']"
k_215,node_12,node_13,78,42,85,"['e_275', 'e_194', 'e_215', 'e_425']","['node_12', 'node_19', 'node_0', 'node_5', 'node_13']"
k_216,node_12,node_10,100,33,72,"['e_275', 'e_194', 'e_145']","['node_12', 'node_19', 'node_0', 'node_10']"
k_217,node_20,node_6,77,42,60,['e_322'],"['node_20', 'node_6']"
k_218,node_16,node_21,54,42,122,"['e_96', 'e_427', 'e_181', 'e_64', 'e_281']","['node_16', 'node_8', 'node_23', 'node_9', 'node_18', 'node_21']"
k_219,node_24,node_17,24,41,98,"['e_254', 'e_427', 'e_288', 'e_393', 'e_127']","['node_24', 'node_8', 'node_23', 'node_5', 'node_7', 'node_17']"
k_220,node_19,node_4,21,45,78,['e_289'],"['node_19', 'node_4']"
k_221,node_12,node_24,97,40,70,"['e_473', 'e_274', 'e_181', 'e_284']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24']"
k_222,node_1,node_22,41,37,65,"['e_412', 'e_465']","['node_1', 'node_11', 'node_22']"
k_223,node_18,node_3,39,34,79,['e_401'],"['node_18', 'node_3']"
k_224,node_11,node_6,74,34,66,"['e_396', 'e_173']","['node_11', 'node_24', 'node_6']"
k_225,node_20,node_9,39,35,48,['e_128'],"['node_20', 'node_9']"
k_226,node_23,node_13,40,36,69,"['e_288', 'e_425']","['node_23', 'node_5', 'node_13']"
k_227,node_2,node_0,46,32,52,"['e_130', 'e_194']","['node_2', 'node_19', 'node_0']"
