id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_38,node_12,node_11,23,55,130,['e_208'],"['node_12', 'node_11']"
k_39,node_12,node_9,13,81,168,"['e_224', 'e_200', 'e_177']","['node_12', 'node_19', 'node_0', 'node_9']"
k_40,node_4,node_12,8,59,124,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_41,node_4,node_16,60,58,83,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_42,node_13,node_15,86,64,150,"['e_16', 'e_33']","['node_13', 'node_7', 'node_15']"
k_43,node_1,node_16,31,76,146,"['e_32', 'e_203']","['node_1', 'node_17', 'node_16']"
k_44,node_17,node_8,99,76,208,"['e_203', 'e_154', 'e_142', 'e_84']","['node_17', 'node_16', 'node_4', 'node_13', 'node_8']"
k_45,node_17,node_15,98,46,147,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_46,node_19,node_6,76,68,127,"['e_94', 'e_38']","['node_19', 'node_13', 'node_6']"
k_47,node_18,node_16,43,75,164,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_48,node_4,node_6,55,74,122,"['e_171', 'e_34']","['node_4', 'node_17', 'node_6']"
k_49,node_13,node_14,83,78,193,"['e_16', 'e_33', 'e_212', 'e_66']","['node_13', 'node_7', 'node_15', 'node_3', 'node_14']"
k_50,node_10,node_5,65,78,183,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_51,node_9,node_8,16,55,191,"['e_111', 'e_25', 'e_65']","['node_9', 'node_18', 'node_7', 'node_8']"
k_52,node_17,node_6,4,61,106,['e_34'],"['node_17', 'node_6']"
k_53,node_0,node_13,9,67,150,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_54,node_4,node_2,61,67,153,['e_43'],"['node_4', 'node_2']"
k_55,node_5,node_14,46,76,173,"['e_118', 'e_205']","['node_5', 'node_17', 'node_14']"
k_56,node_19,node_16,54,85,180,"['e_57', 'e_171', 'e_203']","['node_19', 'node_4', 'node_17', 'node_16']"
k_57,node_3,node_4,89,59,100,['e_117'],"['node_3', 'node_4']"
k_58,node_17,node_15,17,73,173,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_59,node_7,node_16,41,74,142,['e_134'],"['node_7', 'node_16']"
k_60,node_11,node_6,57,70,147,"['e_222', 'e_176', 'e_87']","['node_11', 'node_3', 'node_0', 'node_6']"
k_61,node_8,node_4,60,77,172,"['e_173', 'e_154']","['node_8', 'node_16', 'node_4']"
k_62,node_4,node_10,58,80,162,['e_99'],"['node_4', 'node_10']"
k_63,node_17,node_2,12,46,142,"['e_58', 'e_15']","['node_17', 'node_1', 'node_2']"
k_64,node_15,node_12,6,72,133,"['e_132', 'e_95']","['node_15', 'node_18', 'node_12']"
k_65,node_18,node_12,31,66,85,['e_95'],"['node_18', 'node_12']"
k_66,node_13,node_11,67,55,123,"['e_38', 'e_218']","['node_13', 'node_6', 'node_11']"
k_67,node_17,node_12,97,87,144,"['e_34', 'e_116', 'e_95']","['node_17', 'node_6', 'node_18', 'node_12']"
k_68,node_18,node_16,17,97,185,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_69,node_18,node_8,66,79,178,"['e_25', 'e_65']","['node_18', 'node_7', 'node_8']"
k_70,node_9,node_11,9,63,187,"['e_111', 'e_95', 'e_208']","['node_9', 'node_18', 'node_12', 'node_11']"
k_71,node_12,node_0,73,54,114,"['e_224', 'e_200']","['node_12', 'node_19', 'node_0']"
k_72,node_4,node_12,42,89,150,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_73,node_7,node_14,52,89,178,"['e_33', 'e_212', 'e_66']","['node_7', 'node_15', 'node_3', 'node_14']"
k_74,node_11,node_9,62,65,157,"['e_222', 'e_176', 'e_177']","['node_11', 'node_3', 'node_0', 'node_9']"
k_75,node_8,node_10,4,46,160,['e_50'],"['node_8', 'node_10']"
k_76,node_7,node_10,23,68,188,['e_68'],"['node_7', 'node_10']"
k_77,node_17,node_19,77,72,144,"['e_34', 'e_116', 'e_95', 'e_224']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19']"
k_78,node_16,node_8,92,75,200,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_79,node_2,node_14,53,79,134,"['e_186', 'e_205']","['node_2', 'node_17', 'node_14']"
k_80,node_9,node_18,4,73,136,['e_111'],"['node_9', 'node_18']"
k_81,node_9,node_3,95,52,164,"['e_111', 'e_95', 'e_191', 'e_212']","['node_9', 'node_18', 'node_12', 'node_15', 'node_3']"
k_82,node_10,node_0,11,50,133,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_83,node_7,node_13,69,64,123,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_84,node_12,node_5,44,42,136,['e_27'],"['node_12', 'node_5']"
k_85,node_9,node_16,2,84,144,"['e_179', 'e_203']","['node_9', 'node_17', 'node_16']"
k_86,node_16,node_12,12,73,177,"['e_154', 'e_171', 'e_34', 'e_116', 'e_95']","['node_16', 'node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_87,node_3,node_7,7,53,95,['e_227'],"['node_3', 'node_7']"
k_88,node_18,node_11,100,76,163,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_89,node_14,node_8,97,60,205,"['e_135', 'e_142', 'e_84']","['node_14', 'node_4', 'node_13', 'node_8']"
k_90,node_16,node_9,22,70,185,"['e_154', 'e_171', 'e_172']","['node_16', 'node_4', 'node_17', 'node_9']"
k_91,node_2,node_7,41,83,170,"['e_186', 'e_34', 'e_116', 'e_25']","['node_2', 'node_17', 'node_6', 'node_18', 'node_7']"
k_92,node_13,node_5,57,66,160,['e_138'],"['node_13', 'node_5']"
k_93,node_17,node_7,85,61,133,"['e_34', 'e_116', 'e_25']","['node_17', 'node_6', 'node_18', 'node_7']"
k_94,node_8,node_1,92,74,189,"['e_217', 'e_37']","['node_8', 'node_19', 'node_1']"
k_95,node_8,node_14,26,46,148,"['e_217', 'e_200', 'e_97', 'e_66']","['node_8', 'node_19', 'node_0', 'node_3', 'node_14']"
k_96,node_12,node_1,90,87,201,"['e_224', 'e_37']","['node_12', 'node_19', 'node_1']"
k_97,node_13,node_1,31,67,195,"['e_16', 'e_86', 'e_37']","['node_13', 'node_7', 'node_19', 'node_1']"
k_98,node_15,node_18,58,68,125,['e_132'],"['node_15', 'node_18']"
k_99,node_1,node_14,71,52,81,['e_164'],"['node_1', 'node_14']"
k_100,node_8,node_2,73,69,230,"['e_217', 'e_37', 'e_15']","['node_8', 'node_19', 'node_1', 'node_2']"
k_101,node_15,node_10,88,77,195,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_102,node_1,node_12,80,74,164,"['e_164', 'e_185', 'e_95']","['node_1', 'node_14', 'node_18', 'node_12']"
k_103,node_1,node_5,58,67,229,"['e_75', 'e_85']","['node_1', 'node_15', 'node_5']"
k_104,node_18,node_10,30,60,175,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_105,node_18,node_11,48,42,126,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_106,node_2,node_16,13,50,95,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_107,node_17,node_14,50,66,98,['e_205'],"['node_17', 'node_14']"
k_108,node_10,node_3,91,76,160,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_109,node_0,node_8,81,73,180,"['e_97', 'e_223']","['node_0', 'node_3', 'node_8']"
k_110,node_11,node_3,73,63,104,['e_222'],"['node_11', 'node_3']"
k_111,node_11,node_15,4,88,200,"['e_222', 'e_227', 'e_33']","['node_11', 'node_3', 'node_7', 'node_15']"
k_112,node_17,node_15,46,65,164,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_113,node_0,node_9,51,44,84,['e_177'],"['node_0', 'node_9']"
k_114,node_17,node_10,86,74,173,"['e_34', 'e_26']","['node_17', 'node_6', 'node_10']"
k_115,node_4,node_14,88,72,110,"['e_171', 'e_205']","['node_4', 'node_17', 'node_14']"
k_116,node_9,node_19,77,63,144,"['e_111', 'e_95', 'e_224']","['node_9', 'node_18', 'node_12', 'node_19']"
k_117,node_7,node_17,100,64,154,"['e_82', 'e_171']","['node_7', 'node_4', 'node_17']"
k_118,node_17,node_0,95,71,173,"['e_34', 'e_116', 'e_95', 'e_224', 'e_200']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19', 'node_0']"
k_119,node_2,node_16,61,64,106,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_120,node_0,node_13,48,54,135,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_121,node_1,node_14,12,79,102,['e_164'],"['node_1', 'node_14']"
k_122,node_1,node_10,35,71,223,"['e_32', 'e_34', 'e_26']","['node_1', 'node_17', 'node_6', 'node_10']"
k_123,node_9,node_7,14,86,155,"['e_111', 'e_25']","['node_9', 'node_18', 'node_7']"
k_124,node_8,node_16,1,61,111,['e_173'],"['node_8', 'node_16']"
k_125,node_5,node_1,26,50,164,"['e_118', 'e_58']","['node_5', 'node_17', 'node_1']"
k_126,node_13,node_4,91,79,184,"['e_38', 'e_26', 'e_120']","['node_13', 'node_6', 'node_10', 'node_4']"
k_127,node_6,node_18,37,68,97,['e_116'],"['node_6', 'node_18']"
k_128,node_0,node_4,81,73,131,"['e_97', 'e_117']","['node_0', 'node_3', 'node_4']"
k_129,node_10,node_0,99,86,169,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_130,node_9,node_5,69,62,174,['e_193'],"['node_9', 'node_5']"
k_131,node_14,node_15,94,63,175,['e_100'],"['node_14', 'node_15']"
k_132,node_17,node_9,55,39,114,['e_172'],"['node_17', 'node_9']"
k_133,node_4,node_5,95,71,186,"['e_142', 'e_138']","['node_4', 'node_13', 'node_5']"
k_134,node_16,node_8,29,64,188,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_135,node_12,node_15,74,69,129,['e_191'],"['node_12', 'node_15']"
k_136,node_4,node_16,50,57,82,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_137,node_1,node_17,68,96,155,['e_32'],"['node_1', 'node_17']"
k_138,node_7,node_19,44,75,101,['e_86'],"['node_7', 'node_19']"
k_139,node_18,node_14,78,70,162,"['e_95', 'e_191', 'e_212', 'e_66']","['node_18', 'node_12', 'node_15', 'node_3', 'node_14']"
k_140,node_12,node_5,70,68,159,['e_27'],"['node_12', 'node_5']"
k_141,node_12,node_18,24,55,133,"['e_153', 'e_116']","['node_12', 'node_6', 'node_18']"
k_142,node_2,node_1,5,56,119,"['e_186', 'e_58']","['node_2', 'node_17', 'node_1']"
k_143,node_10,node_2,45,77,187,"['e_120', 'e_43']","['node_10', 'node_4', 'node_2']"
k_144,node_10,node_5,92,47,149,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_145,node_5,node_0,75,86,196,"['e_167', 'e_86', 'e_200']","['node_5', 'node_7', 'node_19', 'node_0']"
k_146,node_7,node_13,21,68,121,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_147,node_0,node_7,13,71,126,"['e_97', 'e_227']","['node_0', 'node_3', 'node_7']"
k_148,node_18,node_10,25,56,176,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_149,node_10,node_11,83,66,166,"['e_74', 'e_95', 'e_208']","['node_10', 'node_18', 'node_12', 'node_11']"
