id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_44,node_2,node_10,20.0,10697.313432835821,12559.776212381772,
e_45,node_17,node_7,45.0,15731.34328358209,28544.9459372313,
e_46,node_17,node_4,7.0,10697.313432835821,4567.191349957007,
e_47,node_10,node_1,22.0,9438.805970149253,13701.574049871024,
e_48,node_10,node_18,22.0,3146.268656716418,13701.574049871024,
e_49,node_3,node_7,40.0,16360.597014925374,25119.552424763544,
e_50,node_0,node_17,47.0,12585.074626865671,29686.74377472055,
e_51,node_5,node_10,13.0,5663.2835820895525,7992.584862424764,
e_52,node_10,node_7,45.0,6292.537313432836,28544.9459372313,
e_53,node_17,node_11,42.0,13214.328358208955,26261.350262252796,
e_54,node_8,node_14,38.0,3146.268656716418,23977.754587274292,
e_55,node_3,node_0,11.0,12585.074626865671,6850.787024935512,
e_56,node_6,node_14,24.0,11955.820895522387,14843.371887360276,
e_57,node_0,node_11,11.0,6292.537313432836,6850.787024935512,
e_58,node_1,node_17,38.0,11326.567164179105,23977.754587274292,
e_59,node_17,node_2,31.0,18248.358208955222,19410.56323731728,
e_60,node_17,node_16,49.0,11955.820895522387,30828.541612209803,
e_61,node_0,node_3,33.0,1258.5074626865671,20552.361074806533,
e_62,node_10,node_11,55.0,4404.7761194029845,34253.935124677555,
e_63,node_11,node_18,25.0,13214.328358208955,15985.169724849527,
e_64,node_5,node_8,36.0,11955.820895522387,22835.95674978504,
e_65,node_11,node_14,13.0,1258.5074626865671,7992.584862424764,
e_66,node_2,node_6,44.0,15731.34328358209,27403.148099742048,
e_67,node_1,node_16,51.0,12585.074626865671,31970.339449699055,
e_68,node_14,node_8,15.0,10068.059701492537,9134.382699914015,
e_69,node_11,node_19,40.0,3146.268656716418,25119.552424763544,
e_70,node_5,node_4,49.0,12585.074626865671,30828.541612209803,
e_71,node_1,node_4,47.0,18248.358208955222,29686.74377472055,
e_72,node_18,node_4,44.0,16989.850746268658,27403.148099742048,
e_73,node_7,node_0,55.0,12585.074626865671,34253.935124677555,
e_74,node_4,node_11,4.0,18877.611940298506,2283.5956749785037,
e_75,node_3,node_12,35.0,15102.089552238805,21694.15891229579,
e_76,node_5,node_1,22.0,3775.5223880597014,13701.574049871024,
e_77,node_3,node_5,5.0,3775.5223880597014,3425.393512467756,
e_78,node_19,node_0,38.0,3775.5223880597014,23977.754587274292,
e_79,node_6,node_13,49.0,16989.850746268658,30828.541612209803,
e_80,node_15,node_8,49.0,17619.104477611938,30828.541612209803,
e_81,node_2,node_11,49.0,18877.611940298506,30828.541612209803,
e_82,node_2,node_19,29.0,6292.537313432836,18268.76539982803,
e_83,node_14,node_13,11.0,9438.805970149253,6850.787024935512,
e_84,node_18,node_11,29.0,18877.611940298506,18268.76539982803,
e_85,node_14,node_7,33.0,17619.104477611938,20552.361074806533,
e_86,node_4,node_3,16.0,10068.059701492537,10276.180537403266,
e_87,node_13,node_19,9.0,8809.552238805969,5708.98918744626,
e_88,node_13,node_18,11.0,8180.298507462687,6850.787024935512,
e_89,node_11,node_15,24.0,12585.074626865671,14843.371887360276,
e_90,node_9,node_3,4.0,10697.313432835821,2283.5956749785037,
e_91,node_14,node_4,11.0,8180.298507462687,6850.787024935512,
e_92,node_8,node_12,16.0,4404.7761194029845,10276.180537403266,
e_93,node_6,node_10,11.0,17619.104477611938,6850.787024935512,
e_94,node_2,node_14,35.0,5663.2835820895525,21694.15891229579,
e_95,node_5,node_3,15.0,15102.089552238805,9134.382699914015,
e_96,node_4,node_9,55.0,10068.059701492537,34253.935124677555,
e_97,node_17,node_9,20.0,18877.611940298506,12559.776212381772,
e_98,node_6,node_11,38.0,3775.5223880597014,23977.754587274292,
e_99,node_1,node_6,40.0,12585.074626865671,25119.552424763544,
e_100,node_2,node_4,13.0,15731.34328358209,7992.584862424764,
e_101,node_17,node_3,16.0,10068.059701492537,10276.180537403266,
e_102,node_17,node_1,4.0,3146.268656716418,2283.5956749785037,
e_103,node_5,node_14,55.0,11955.820895522387,34253.935124677555,
e_104,node_6,node_0,47.0,10068.059701492537,29686.74377472055,
e_105,node_0,node_7,33.0,10697.313432835821,20552.361074806533,
e_106,node_13,node_17,20.0,11955.820895522387,12559.776212381772,
e_107,node_2,node_9,27.0,5663.2835820895525,17126.967562338777,
e_108,node_0,node_16,7.0,8809.552238805969,4567.191349957007,
e_109,node_19,node_2,51.0,13214.328358208955,31970.339449699055,
e_110,node_5,node_9,55.0,5034.0298507462685,34253.935124677555,
e_111,node_19,node_5,42.0,11955.820895522387,26261.350262252796,
e_112,node_12,node_1,47.0,8809.552238805969,29686.74377472055,
e_113,node_0,node_9,27.0,16989.850746268658,17126.967562338777,
e_114,node_5,node_11,53.0,2517.0149253731342,33112.13728718831,
e_115,node_12,node_16,51.0,2517.0149253731342,31970.339449699055,
e_116,node_3,node_16,36.0,7551.044776119403,22835.95674978504,
e_117,node_2,node_8,22.0,5034.0298507462685,13701.574049871024,
e_118,node_14,node_17,13.0,3775.5223880597014,7992.584862424764,
e_119,node_16,node_4,16.0,17619.104477611938,10276.180537403266,
e_120,node_16,node_5,38.0,1887.7611940298507,23977.754587274292,
e_121,node_14,node_3,49.0,8180.298507462687,30828.541612209803,
e_122,node_19,node_13,4.0,7551.044776119403,2283.5956749785037,
e_123,node_4,node_1,38.0,14472.835820895521,23977.754587274292,
e_124,node_5,node_19,44.0,17619.104477611938,27403.148099742048,
e_125,node_7,node_8,42.0,2517.0149253731342,26261.350262252796,
e_126,node_12,node_15,11.0,15731.34328358209,6850.787024935512,
e_127,node_18,node_16,5.0,1258.5074626865671,3425.393512467756,
e_128,node_8,node_10,2.0,16360.597014925374,1141.7978374892518,
e_129,node_17,node_5,38.0,629.2537313432836,23977.754587274292,
e_130,node_6,node_17,33.0,17619.104477611938,20552.361074806533,
e_131,node_4,node_18,9.0,8809.552238805969,5708.98918744626,
e_132,node_19,node_16,2.0,8809.552238805969,1141.7978374892518,
e_133,node_4,node_14,16.0,1258.5074626865671,10276.180537403266,
e_134,node_11,node_17,18.0,15731.34328358209,11417.97837489252,
e_135,node_9,node_15,29.0,11326.567164179105,18268.76539982803,
e_136,node_4,node_0,15.0,8809.552238805969,9134.382699914015,
e_137,node_3,node_18,16.0,10697.313432835821,10276.180537403266,
e_138,node_8,node_17,15.0,13843.582089552237,9134.382699914015,
e_139,node_8,node_18,24.0,1258.5074626865671,14843.371887360276,
e_140,node_15,node_14,2.0,8809.552238805969,1141.7978374892518,
e_141,node_9,node_7,16.0,15102.089552238805,10276.180537403266,
e_142,node_8,node_0,13.0,11326.567164179105,7992.584862424764,
e_143,node_17,node_12,4.0,17619.104477611938,2283.5956749785037,
e_144,node_12,node_10,11.0,7551.044776119403,6850.787024935512,
e_145,node_14,node_9,55.0,8180.298507462687,34253.935124677555,
e_146,node_14,node_19,33.0,12585.074626865671,20552.361074806533,
e_147,node_18,node_7,47.0,10697.313432835821,29686.74377472055,
e_148,node_7,node_2,38.0,15102.089552238805,23977.754587274292,
e_149,node_6,node_12,45.0,18248.358208955222,28544.9459372313,
e_150,node_19,node_12,53.0,14472.835820895521,33112.13728718831,
e_151,node_3,node_15,4.0,17619.104477611938,2283.5956749785037,
e_152,node_5,node_12,33.0,18877.611940298506,20552.361074806533,
e_153,node_16,node_14,13.0,7551.044776119403,7992.584862424764,
e_154,node_5,node_13,13.0,9438.805970149253,7992.584862424764,
e_155,node_18,node_12,45.0,15731.34328358209,28544.9459372313,
e_156,node_1,node_0,35.0,10068.059701492537,21694.15891229579,
e_157,node_4,node_5,36.0,4404.7761194029845,22835.95674978504,
e_158,node_1,node_13,53.0,18248.358208955222,33112.13728718831,
e_159,node_2,node_16,22.0,6292.537313432836,13701.574049871024,
e_160,node_0,node_2,7.0,17619.104477611938,4567.191349957007,
e_161,node_13,node_4,42.0,12585.074626865671,26261.350262252796,
e_162,node_8,node_4,47.0,13214.328358208955,29686.74377472055,
e_163,node_14,node_0,40.0,16989.850746268658,25119.552424763544,
e_164,node_2,node_1,4.0,8180.298507462687,2283.5956749785037,
e_165,node_17,node_14,18.0,1258.5074626865671,11417.97837489252,
e_166,node_14,node_12,44.0,629.2537313432836,27403.148099742048,
e_167,node_19,node_8,51.0,629.2537313432836,31970.339449699055,
e_168,node_12,node_7,7.0,2517.0149253731342,4567.191349957007,
e_169,node_18,node_2,53.0,16360.597014925374,33112.13728718831,
e_170,node_0,node_18,36.0,16989.850746268658,22835.95674978504,
e_171,node_7,node_5,18.0,14472.835820895521,11417.97837489252,
e_172,node_19,node_18,15.0,13214.328358208955,9134.382699914015,
e_173,node_13,node_8,40.0,18877.611940298506,25119.552424763544,
e_174,node_15,node_10,49.0,16989.850746268658,30828.541612209803,
e_175,node_12,node_5,40.0,10068.059701492537,25119.552424763544,
e_176,node_18,node_17,15.0,17619.104477611938,9134.382699914015,
e_177,node_16,node_15,2.0,8180.298507462687,1141.7978374892518,
e_178,node_1,node_18,16.0,7551.044776119403,10276.180537403266,
e_179,node_15,node_11,27.0,10068.059701492537,17126.967562338777,
e_180,node_3,node_10,5.0,4404.7761194029845,3425.393512467756,
e_181,node_0,node_19,51.0,11955.820895522387,31970.339449699055,
e_182,node_19,node_3,22.0,18248.358208955222,13701.574049871024,
e_183,node_1,node_15,13.0,18248.358208955222,7992.584862424764,
e_184,node_2,node_0,20.0,9438.805970149253,12559.776212381772,
e_185,node_17,node_13,24.0,10697.313432835821,14843.371887360276,
e_186,node_15,node_3,53.0,11326.567164179105,33112.13728718831,
e_187,node_13,node_10,40.0,12585.074626865671,25119.552424763544,
e_188,node_18,node_8,33.0,16989.850746268658,20552.361074806533,
e_189,node_19,node_11,53.0,18877.611940298506,33112.13728718831,
e_190,node_15,node_19,55.0,9438.805970149253,34253.935124677555,
e_191,node_15,node_5,22.0,629.2537313432836,13701.574049871024,
e_192,node_7,node_16,13.0,10068.059701492537,7992.584862424764,
e_193,node_18,node_14,27.0,17619.104477611938,17126.967562338777,
e_194,node_9,node_4,49.0,11326.567164179105,30828.541612209803,
e_195,node_12,node_13,47.0,7551.044776119403,29686.74377472055,
e_196,node_18,node_6,31.0,1887.7611940298507,19410.56323731728,
e_197,node_1,node_12,29.0,17619.104477611938,18268.76539982803,
e_198,node_16,node_17,38.0,7551.044776119403,23977.754587274292,
e_199,node_15,node_18,40.0,13214.328358208955,25119.552424763544,
e_200,node_16,node_9,36.0,1887.7611940298507,22835.95674978504,
e_201,node_4,node_6,22.0,15731.34328358209,13701.574049871024,
e_202,node_3,node_14,25.0,5034.0298507462685,15985.169724849527,
e_203,node_13,node_3,22.0,12585.074626865671,13701.574049871024,
e_204,node_9,node_14,49.0,17619.104477611938,30828.541612209803,
e_205,node_9,node_12,35.0,11326.567164179105,21694.15891229579,
e_206,node_3,node_11,11.0,2517.0149253731342,6850.787024935512,
e_207,node_5,node_0,24.0,18877.611940298506,14843.371887360276,
e_208,node_9,node_13,9.0,8180.298507462687,5708.98918744626,
e_209,node_4,node_8,55.0,2517.0149253731342,34253.935124677555,
e_210,node_2,node_17,15.0,5663.2835820895525,9134.382699914015,
e_211,node_2,node_13,36.0,5034.0298507462685,22835.95674978504,
e_212,node_7,node_10,9.0,13843.582089552237,5708.98918744626,
e_213,node_13,node_15,42.0,14472.835820895521,26261.350262252796,
e_214,node_8,node_7,33.0,16360.597014925374,20552.361074806533,
e_215,node_6,node_8,24.0,8180.298507462687,14843.371887360276,
e_216,node_14,node_11,47.0,9438.805970149253,29686.74377472055,
e_217,node_1,node_5,20.0,8809.552238805969,12559.776212381772,
e_218,node_11,node_4,36.0,11955.820895522387,22835.95674978504,
e_219,node_15,node_1,24.0,3146.268656716418,14843.371887360276,
e_220,node_10,node_15,36.0,8809.552238805969,22835.95674978504,
e_221,node_11,node_0,7.0,11955.820895522387,4567.191349957007,
e_222,node_6,node_2,7.0,5034.0298507462685,4567.191349957007,
e_223,node_19,node_14,27.0,1258.5074626865671,17126.967562338777,
e_224,node_18,node_15,33.0,2517.0149253731342,20552.361074806533,
e_225,node_12,node_3,15.0,6292.537313432836,9134.382699914015,
e_226,node_18,node_5,18.0,3146.268656716418,11417.97837489252,
e_227,node_1,node_11,55.0,10697.313432835821,34253.935124677555,
e_228,node_8,node_19,15.0,3146.268656716418,9134.382699914015,
e_229,node_12,node_11,45.0,1887.7611940298507,28544.9459372313,
e_230,node_8,node_3,25.0,15102.089552238805,15985.169724849527,
e_231,node_0,node_1,25.0,10697.313432835821,15985.169724849527,
e_232,node_9,node_5,25.0,18248.358208955222,15985.169724849527,
e_233,node_13,node_11,45.0,5034.0298507462685,28544.9459372313,
e_234,node_15,node_13,2.0,3146.268656716418,1141.7978374892518,
e_235,node_11,node_3,7.0,16989.850746268658,4567.191349957007,
e_236,node_15,node_2,22.0,7551.044776119403,13701.574049871024,
e_237,node_11,node_2,5.0,10697.313432835821,3425.393512467756,
e_238,node_12,node_8,11.0,9438.805970149253,6850.787024935512,
e_239,node_10,node_2,11.0,6292.537313432836,6850.787024935512,
e_240,node_13,node_2,9.0,2517.0149253731342,5708.98918744626,
e_241,node_6,node_16,9.0,17619.104477611938,5708.98918744626,
e_242,node_9,node_17,49.0,6921.791044776119,30828.541612209803,
e_243,node_4,node_19,7.0,629.2537313432836,4567.191349957007,
e_244,node_16,node_1,24.0,18248.358208955222,14843.371887360276,
e_245,node_10,node_3,38.0,11326.567164179105,23977.754587274292,
e_246,node_6,node_18,49.0,13214.328358208955,30828.541612209803,
e_247,node_7,node_18,16.0,13214.328358208955,10276.180537403266,
e_248,node_10,node_16,25.0,7551.044776119403,15985.169724849527,
e_249,node_13,node_9,20.0,3146.268656716418,12559.776212381772,
e_250,node_10,node_0,24.0,13843.582089552237,14843.371887360276,
e_251,node_16,node_7,36.0,17619.104477611938,22835.95674978504,
e_252,node_8,node_1,2.0,6921.791044776119,1141.7978374892518,
e_253,node_6,node_7,5.0,4404.7761194029845,3425.393512467756,
e_254,node_10,node_19,31.0,15102.089552238805,19410.56323731728,
e_255,node_6,node_3,25.0,16989.850746268658,15985.169724849527,
e_256,node_14,node_5,16.0,18877.611940298506,10276.180537403266,
e_257,node_3,node_13,9.0,18877.611940298506,5708.98918744626,
e_258,node_1,node_7,9.0,7551.044776119403,5708.98918744626,
e_259,node_5,node_16,53.0,16360.597014925374,33112.13728718831,
e_260,node_16,node_8,15.0,4404.7761194029845,9134.382699914015,
e_261,node_11,node_5,18.0,6921.791044776119,11417.97837489252,
e_262,node_8,node_13,5.0,6292.537313432836,3425.393512467756,
e_263,node_17,node_19,29.0,8809.552238805969,18268.76539982803,
e_264,node_7,node_6,36.0,13214.328358208955,22835.95674978504,
e_265,node_10,node_17,35.0,13214.328358208955,21694.15891229579,
e_266,node_18,node_13,33.0,13843.582089552237,20552.361074806533,
e_267,node_16,node_12,36.0,1258.5074626865671,22835.95674978504,
e_268,node_9,node_2,53.0,6292.537313432836,33112.13728718831,
e_269,node_9,node_10,27.0,5034.0298507462685,17126.967562338777,
e_270,node_12,node_18,42.0,3146.268656716418,26261.350262252796,
e_271,node_17,node_6,44.0,6921.791044776119,27403.148099742048,
e_272,node_17,node_15,38.0,10697.313432835821,23977.754587274292,
e_273,node_7,node_3,49.0,17619.104477611938,30828.541612209803,
e_274,node_14,node_1,40.0,14472.835820895521,25119.552424763544,
e_275,node_6,node_4,16.0,16360.597014925374,10276.180537403266,
e_276,node_14,node_15,4.0,15102.089552238805,2283.5956749785037,
e_277,node_19,node_15,13.0,3146.268656716418,7992.584862424764,
e_278,node_18,node_19,11.0,13843.582089552237,6850.787024935512,
e_279,node_9,node_0,7.0,3146.268656716418,4567.191349957007,
e_280,node_4,node_16,51.0,13214.328358208955,31970.339449699055,
e_281,node_7,node_4,9.0,1887.7611940298507,5708.98918744626,
e_282,node_1,node_14,53.0,18248.358208955222,33112.13728718831,
e_283,node_16,node_10,55.0,7551.044776119403,34253.935124677555,
e_284,node_9,node_11,53.0,3146.268656716418,33112.13728718831,
e_285,node_19,node_6,25.0,12585.074626865671,15985.169724849527,
e_286,node_5,node_2,9.0,5663.2835820895525,5708.98918744626,
e_287,node_10,node_9,35.0,16989.850746268658,21694.15891229579,
e_288,node_11,node_9,13.0,10697.313432835821,7992.584862424764,
e_289,node_16,node_13,25.0,5663.2835820895525,15985.169724849527,
e_290,node_3,node_4,44.0,15731.34328358209,27403.148099742048,
e_291,node_0,node_15,47.0,9438.805970149253,29686.74377472055,
e_292,node_5,node_18,13.0,16989.850746268658,7992.584862424764,
e_293,node_12,node_4,42.0,6292.537313432836,26261.350262252796,
e_294,node_2,node_3,42.0,14472.835820895521,26261.350262252796,
e_295,node_5,node_7,20.0,15102.089552238805,12559.776212381772,
e_296,node_3,node_6,42.0,10068.059701492537,26261.350262252796,
e_297,node_9,node_16,5.0,1887.7611940298507,3425.393512467756,
e_298,node_5,node_6,29.0,5034.0298507462685,18268.76539982803,
e_299,node_0,node_5,5.0,6921.791044776119,3425.393512467756,
