id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_91,node_15,node_2,9,22015.48720599638,1690.8728804029456,
e_92,node_12,node_20,40,7692.158180408374,7439.840673772961,
e_93,node_4,node_8,173,15649.563194623935,32126.58472765597,
e_94,node_14,node_9,115,15384.316360816749,21304.998293077115,
e_95,node_3,node_18,53,10344.626518480229,9807.062706337085,
e_96,node_16,node_8,16,24137.461876453865,3043.5711847253024,
e_97,node_6,node_18,36,7957.40501421556,6763.491521611782,
e_98,node_16,node_24,56,1856.7278366502974,10483.411858498263,
e_99,node_6,node_23,78,10609.873352287414,14541.506771465332,
e_100,node_19,node_5,115,1856.7278366502974,21304.998293077115,
e_101,node_4,node_3,82,19893.5125355389,15217.85592362651,
e_102,node_16,node_1,62,3182.962005686224,11497.93558674003,
e_103,node_21,node_16,71,5039.689842336522,13188.808467142977,
e_104,node_10,node_4,111,4774.443008529336,20628.649140915935,
e_105,node_12,node_10,93,19097.772034117344,17246.903380110045,
e_106,node_2,node_11,173,13262.341690359266,32126.58472765597,
e_107,node_22,node_16,60,23872.21504264668,11159.761010659442,
e_108,node_11,node_7,65,7161.664512794005,12174.28473890121,
e_109,node_0,node_2,36,23606.968208839495,6763.491521611782,
e_110,node_21,node_2,20,14058.082191780823,3719.9203368864805,
e_111,node_14,node_16,105,12731.848022744896,19614.12541267417,
e_112,node_10,node_11,4,795.740501421556,676.3491521611783,
e_113,node_11,node_4,60,5835.4303437580775,11159.761010659442,
e_114,node_22,node_21,156,7692.158180408374,29083.013542930665,
e_115,node_1,node_0,44,6896.417678986819,8116.189825934139,
e_116,node_10,node_24,42,1591.481002843112,7778.01524985355,
e_117,node_9,node_8,100,11140.367019901783,18599.601684432404,
e_118,node_22,node_4,71,5570.183509950892,13188.808467142977,
e_119,node_17,node_24,20,2387.221504264668,3719.9203368864805,
e_120,node_21,node_13,40,2917.7151718790387,7439.840673772961,
e_121,node_17,node_20,111,11936.10752132334,20628.649140915935,
e_122,node_5,node_12,151,7161.664512794005,28068.4898146889,
e_123,node_7,node_16,147,23341.72137503231,27392.14066252772,
e_124,node_23,node_10,80,10079.379684673044,14879.681347545922,
e_125,node_24,node_2,98,10875.120186094598,18261.427108351814,
e_126,node_2,node_17,147,20158.759369346088,27392.14066252772,
e_127,node_7,node_17,4,23076.474541225125,676.3491521611783,
e_128,node_20,node_9,5,22015.48720599638,1014.5237282417673,
e_129,node_5,node_0,102,22280.734039803567,18937.77626051299,
e_130,node_2,node_19,9,13262.341690359266,1690.8728804029456,
e_131,node_11,node_3,149,5304.936676143707,27730.31523860831,
e_132,node_6,node_7,80,22545.980873610755,14879.681347545922,
e_133,node_1,node_6,115,5039.689842336522,21304.998293077115,
e_134,node_15,node_19,109,22015.48720599638,20290.47456483535,
e_135,node_20,node_12,133,2387.221504264668,24686.744053883005,
e_136,node_20,node_13,176,23076.474541225125,32802.933879817145,
e_137,node_2,node_18,73,14588.575859395194,13526.983043223565,
e_138,node_23,node_0,151,18832.52520031016,28068.4898146889,
e_139,node_19,node_24,76,3978.70250710778,14203.332195384744,
e_140,node_23,node_8,120,19628.265701731714,22319.522021318884,
e_141,node_20,node_2,65,1326.2341690359267,12174.28473890121,
e_142,node_15,node_20,80,8487.89868182993,14879.681347545922,
e_143,node_6,node_15,27,9548.886017058672,5072.618641208837,
e_144,node_4,node_11,122,22280.734039803567,22657.69659739947,
e_145,node_0,node_10,29,265.24683380718534,5410.793217289426,
e_146,node_21,node_23,25,1591.481002843112,4734.4440651282475,
e_147,node_9,node_7,64,25198.449211682608,11836.11016282062,
e_148,node_17,node_0,96,14323.32902558801,17923.252532271224,
e_149,node_11,node_1,118,5304.936676143707,21981.347445238294,
e_150,node_2,node_0,29,13527.588524166453,5410.793217289426,
e_151,node_19,node_13,162,14058.082191780823,30097.537271172434,
e_152,node_16,node_17,136,13527.588524166453,25363.093206044185,
e_153,node_9,node_23,162,13792.835357973638,30097.537271172434,
e_154,node_6,node_14,102,4243.949340914965,18937.77626051299,
e_155,node_3,node_8,22,265.24683380718534,4058.0949129670694,
e_156,node_16,node_15,164,2121.9746704574827,30435.71184725302,
e_157,node_19,node_16,178,14323.32902558801,33141.10845589774,
e_158,node_22,node_8,25,25728.942879296977,4734.4440651282475,
e_159,node_2,node_24,98,6896.417678986819,18261.427108351814,
e_160,node_12,node_15,131,6896.417678986819,24348.56947780242,
e_161,node_21,node_20,142,17771.537865081416,26377.616934285954,
e_162,node_2,node_9,147,10344.626518480229,27392.14066252772,
e_163,node_11,node_5,115,19363.01886792453,21304.998293077115,
e_164,node_14,node_19,84,24402.708710261053,15556.0304997071,
e_165,node_6,node_2,113,16445.303696045492,20966.823716996525,
e_166,node_7,node_19,175,20689.253036960457,32464.759303736555,
e_167,node_9,node_10,113,23341.72137503231,20966.823716996525,
e_168,node_7,node_15,47,1326.2341690359267,8792.538978095317,
e_169,node_22,node_14,45,18036.7846988886,8454.364402014728,
e_170,node_6,node_4,124,19628.265701731714,22995.87117348006,
e_171,node_24,node_10,116,3182.962005686224,21643.172869157705,
e_172,node_16,node_23,65,19628.265701731714,12174.28473890121,
e_173,node_24,node_6,4,5835.4303437580775,676.3491521611783,
e_174,node_11,node_17,29,6100.677177565263,5410.793217289426,
e_175,node_9,node_6,67,3448.2088394934094,12512.459314981797,
e_176,node_21,node_19,25,20158.759369346088,4734.4440651282475,
e_177,node_7,node_21,36,26524.683380718532,6763.491521611782,
e_178,node_4,node_0,100,24933.202377875423,18599.601684432404,
e_179,node_8,node_7,73,10609.873352287414,13526.983043223565,
e_180,node_19,node_22,44,9018.3923494443,8116.189825934139,
e_181,node_23,node_9,9,20689.253036960457,1690.8728804029456,
e_182,node_10,node_8,31,20424.006203153273,5748.967793370015,
e_183,node_17,node_19,51,2917.7151718790387,9468.888130256495,
e_184,node_5,node_19,104,24402.708710261053,19275.95083659358,
e_185,node_13,node_14,109,1060.9873352287414,20290.47456483535,
e_186,node_3,node_4,138,1591.481002843112,25701.267782124774,
e_187,node_9,node_3,44,2917.7151718790387,8116.189825934139,
e_188,node_3,node_14,11,25198.449211682608,2029.0474564835347,
e_189,node_16,node_4,167,7161.664512794005,31112.0609994142,
e_190,node_4,node_6,125,22280.734039803567,23334.04574956065,
e_191,node_21,node_5,100,17241.044197467047,18599.601684432404,
e_192,node_11,node_14,76,12731.848022744896,14203.332195384744,
e_193,node_5,node_6,73,3713.4556733005948,13526.983043223565,
e_194,node_19,node_0,2,17771.537865081416,338.17457608058913,
e_195,node_10,node_16,160,15914.81002843112,29759.362695091844,
e_196,node_22,node_12,65,22015.48720599638,12174.28473890121,
e_197,node_6,node_17,89,2387.221504264668,16570.55422794887,
e_198,node_9,node_22,44,13527.588524166453,8116.189825934139,
e_199,node_21,node_6,116,6631.170845179633,21643.172869157705,
e_200,node_3,node_12,85,11405.61385370897,15894.20507578769,
e_201,node_8,node_9,127,3182.962005686224,23672.22032564124,
e_202,node_1,node_14,175,19097.772034117344,32464.759303736555,
e_203,node_13,node_15,111,1591.481002843112,20628.649140915935,
e_204,node_18,node_1,153,6100.677177565263,28406.66439076949,
e_205,node_13,node_4,31,26259.436546911347,5748.967793370015,
e_206,node_14,node_10,89,7426.9113466011895,16570.55422794887,
e_207,node_5,node_20,138,17771.537865081416,25701.267782124774,
e_208,node_17,node_4,153,19893.5125355389,28406.66439076949,
e_209,node_12,node_3,31,2652.4683380718534,5748.967793370015,
e_210,node_15,node_1,122,4774.443008529336,22657.69659739947,
e_211,node_13,node_1,182,19893.5125355389,33817.45760805891,
e_212,node_1,node_18,15,6896.417678986819,2705.396608644713,
e_213,node_12,node_13,156,17771.537865081416,29083.013542930665,
e_214,node_20,node_10,20,22280.734039803567,3719.9203368864805,
e_215,node_0,node_5,9,16710.550529852677,1690.8728804029456,
e_216,node_3,node_19,133,4243.949340914965,24686.744053883005,
e_217,node_12,node_9,156,530.4936676143707,29083.013542930665,
e_218,node_20,node_0,175,21219.746704574827,32464.759303736555,
e_219,node_18,node_14,122,23872.21504264668,22657.69659739947,
e_220,node_8,node_13,169,10609.873352287414,31450.23557549479,
e_221,node_13,node_16,44,21484.993538382012,8116.189825934139,
e_222,node_3,node_9,49,12201.354355130527,9130.713554175907,
e_223,node_5,node_10,51,7692.158180408374,9468.888130256495,
e_224,node_12,node_7,109,3713.4556733005948,20290.47456483535,
e_225,node_11,node_21,7,26524.683380718532,1352.6983043223565,
e_226,node_16,node_13,171,4243.949340914965,31788.41015157538,
e_227,node_15,node_17,158,4774.443008529336,29421.188119011254,
e_228,node_17,node_2,102,8487.89868182993,18937.77626051299,
e_229,node_16,node_11,176,25198.449211682608,32802.933879817145,
e_230,node_8,node_14,9,19893.5125355389,1690.8728804029456,
e_231,node_3,node_17,76,7426.9113466011895,14203.332195384744,
e_232,node_24,node_4,75,18567.278366502975,13865.157619304155,
e_233,node_23,node_2,53,1591.481002843112,9807.062706337085,
e_234,node_22,node_2,171,17241.044197467047,31788.41015157538,
e_235,node_24,node_22,151,12201.354355130527,28068.4898146889,
e_236,node_17,node_12,180,22811.22770741794,33479.283031978324,
e_237,node_9,node_15,80,8222.651848022746,14879.681347545922,
e_238,node_0,node_13,51,2387.221504264668,9468.888130256495,
e_239,node_2,node_15,29,12201.354355130527,5410.793217289426,
e_240,node_13,node_7,18,2917.7151718790387,3381.745760805891,
e_241,node_4,node_22,173,22015.48720599638,32126.58472765597,
e_242,node_16,node_19,118,2652.4683380718534,21981.347445238294,
e_243,node_10,node_17,171,19363.01886792453,31788.41015157538,
e_244,node_8,node_12,129,5304.936676143707,24010.39490172183,
e_245,node_2,node_8,75,4243.949340914965,13865.157619304155,
e_246,node_11,node_12,60,12201.354355130527,11159.761010659442,
e_247,node_23,node_15,60,2387.221504264668,11159.761010659442,
e_248,node_12,node_6,156,2121.9746704574827,29083.013542930665,
e_249,node_4,node_14,15,16180.056862238305,2705.396608644713,
e_250,node_10,node_21,67,18832.52520031016,12512.459314981797,
e_251,node_17,node_18,96,16180.056862238305,17923.252532271224,
e_252,node_21,node_11,5,19097.772034117344,1014.5237282417673,
e_253,node_14,node_13,82,1326.2341690359267,15217.85592362651,
e_254,node_24,node_8,4,17771.537865081416,676.3491521611783,
e_255,node_8,node_1,100,1060.9873352287414,18599.601684432404,
e_256,node_2,node_21,158,7426.9113466011895,29421.188119011254,
e_257,node_4,node_16,180,6100.677177565263,33479.283031978324,
e_258,node_10,node_18,118,6896.417678986819,21981.347445238294,
e_259,node_10,node_5,100,23076.474541225125,18599.601684432404,
e_260,node_0,node_9,87,16180.056862238305,16232.379651868278,
e_261,node_0,node_6,144,21484.993538382012,26715.79151036654,
e_262,node_14,node_21,47,7692.158180408374,8792.538978095317,
e_263,node_7,node_3,51,4509.19617472215,9468.888130256495,
e_264,node_1,node_8,178,24933.202377875423,33141.10845589774,
e_265,node_15,node_0,167,5304.936676143707,31112.0609994142,
e_266,node_21,node_15,100,7692.158180408374,18599.601684432404,
e_267,node_2,node_1,18,16975.79736365986,3381.745760805891,
e_268,node_4,node_13,100,24137.461876453865,18599.601684432404,
e_269,node_4,node_2,102,20158.759369346088,18937.77626051299,
e_270,node_5,node_9,80,23872.21504264668,14879.681347545922,
e_271,node_17,node_23,36,4774.443008529336,6763.491521611782,
e_272,node_16,node_12,47,20689.253036960457,8792.538978095317,
e_273,node_24,node_21,142,22811.22770741794,26377.616934285954,
e_274,node_2,node_23,7,9814.132850865857,1352.6983043223565,
e_275,node_12,node_19,2,10609.873352287414,338.17457608058913,
e_276,node_6,node_21,104,7426.9113466011895,19275.95083659358,
e_277,node_7,node_13,71,10609.873352287414,13188.808467142977,
e_278,node_19,node_3,93,4509.19617472215,17246.903380110045,
e_279,node_13,node_3,135,24402.708710261053,25024.918629963595,
e_280,node_5,node_21,167,3182.962005686224,31112.0609994142,
e_281,node_18,node_21,18,23872.21504264668,3381.745760805891,
e_282,node_15,node_11,162,14588.575859395194,30097.537271172434,
e_283,node_3,node_10,100,24402.708710261053,18599.601684432404,
e_284,node_9,node_24,2,11405.61385370897,338.17457608058913,
e_285,node_10,node_13,156,15119.069527009564,29083.013542930665,
e_286,node_18,node_2,129,8487.89868182993,24010.39490172183,
e_287,node_17,node_15,136,9814.132850865857,25363.093206044185,
e_288,node_23,node_5,5,24137.461876453865,1014.5237282417673,
e_289,node_19,node_4,25,25728.942879296977,4734.4440651282475,
e_290,node_21,node_18,135,10344.626518480229,25024.918629963595,
e_291,node_8,node_6,89,7426.9113466011895,16570.55422794887,
e_292,node_1,node_24,135,8487.89868182993,25024.918629963595,
e_293,node_24,node_20,153,4774.443008529336,28406.66439076949,
e_294,node_15,node_9,180,18832.52520031016,33479.283031978324,
e_295,node_22,node_20,116,16975.79736365986,21643.172869157705,
e_296,node_0,node_4,44,12201.354355130527,8116.189825934139,
e_297,node_14,node_24,36,11140.367019901783,6763.491521611782,
e_298,node_0,node_12,25,24137.461876453865,4734.4440651282475,
e_299,node_2,node_14,24,20689.253036960457,4396.269489047659,
e_300,node_22,node_15,142,18567.278366502975,26377.616934285954,
e_301,node_14,node_17,73,12997.094856552081,13526.983043223565,
e_302,node_19,node_2,96,21750.240372189197,17923.252532271224,
e_303,node_15,node_21,69,24933.202377875423,12850.633891062387,
e_304,node_12,node_16,171,9814.132850865857,31788.41015157538,
e_305,node_4,node_7,167,11405.61385370897,31112.0609994142,
e_306,node_23,node_20,127,7692.158180408374,23672.22032564124,
e_307,node_15,node_8,171,15384.316360816749,31788.41015157538,
e_308,node_1,node_5,105,530.4936676143707,19614.12541267417,
e_309,node_22,node_24,15,22280.734039803567,2705.396608644713,
e_310,node_9,node_1,82,18567.278366502975,15217.85592362651,
e_311,node_20,node_24,71,5039.689842336522,13188.808467142977,
e_312,node_21,node_1,85,14853.822693202379,15894.20507578769,
e_313,node_4,node_12,25,10344.626518480229,4734.4440651282475,
e_314,node_6,node_5,93,17506.29103127423,17246.903380110045,
e_315,node_5,node_2,155,9283.639183251487,28744.838966850075,
e_316,node_7,node_24,33,10609.873352287414,6087.142369450605,
e_317,node_7,node_11,33,16445.303696045492,6087.142369450605,
e_318,node_14,node_11,78,7957.40501421556,14541.506771465332,
e_319,node_6,node_8,109,25994.189713104162,20290.47456483535,
e_320,node_10,node_6,5,1326.2341690359267,1014.5237282417673,
e_321,node_14,node_3,125,14853.822693202379,23334.04574956065,
e_322,node_20,node_6,7,21750.240372189197,1352.6983043223565,
e_323,node_7,node_6,7,11405.61385370897,1352.6983043223565,
e_324,node_9,node_21,87,7957.40501421556,16232.379651868278,
e_325,node_9,node_0,180,8487.89868182993,33479.283031978324,
e_326,node_0,node_3,55,11670.860687516155,10145.237282417675,
e_327,node_7,node_20,102,21750.240372189197,18937.77626051299,
e_328,node_5,node_4,151,795.740501421556,28068.4898146889,
e_329,node_19,node_7,87,11140.367019901783,16232.379651868278,
e_330,node_9,node_5,127,9548.886017058672,23672.22032564124,
e_331,node_6,node_12,62,7692.158180408374,11497.93558674003,
e_332,node_19,node_15,173,14853.822693202379,32126.58472765597,
e_333,node_13,node_24,116,13527.588524166453,21643.172869157705,
e_334,node_21,node_0,29,18832.52520031016,5410.793217289426,
e_335,node_24,node_17,80,20954.499870767642,14879.681347545922,
e_336,node_13,node_8,84,23606.968208839495,15556.0304997071,
e_337,node_23,node_22,98,21484.993538382012,18261.427108351814,
e_338,node_23,node_3,149,12997.094856552081,27730.31523860831,
e_339,node_14,node_12,65,12466.601188937711,12174.28473890121,
e_340,node_4,node_9,129,13792.835357973638,24010.39490172183,
e_341,node_6,node_10,64,9548.886017058672,11836.11016282062,
e_342,node_1,node_15,142,6365.924011372448,26377.616934285954,
e_343,node_10,node_22,29,5039.689842336522,5410.793217289426,
e_344,node_6,node_20,156,2387.221504264668,29083.013542930665,
e_345,node_3,node_20,165,9814.132850865857,30773.88642333361,
e_346,node_23,node_6,53,13527.588524166453,9807.062706337085,
e_347,node_13,node_6,4,20689.253036960457,676.3491521611783,
e_348,node_3,node_21,180,265.24683380718534,33479.283031978324,
e_349,node_8,node_24,107,24137.461876453865,19952.29998875476,
e_350,node_6,node_19,36,25463.696045489793,6763.491521611782,
e_351,node_5,node_16,96,18302.03153269579,17923.252532271224,
e_352,node_8,node_21,167,1326.2341690359267,31112.0609994142,
e_353,node_19,node_6,64,18832.52520031016,11836.11016282062,
e_354,node_16,node_22,180,21750.240372189197,33479.283031978324,
e_355,node_23,node_18,115,2652.4683380718534,21304.998293077115,
e_356,node_2,node_6,58,17241.044197467047,10821.586434578852,
e_357,node_16,node_21,182,8487.89868182993,33817.45760805891,
e_358,node_18,node_13,171,1326.2341690359267,31788.41015157538,
e_359,node_21,node_9,165,23606.968208839495,30773.88642333361,
e_360,node_24,node_23,147,11405.61385370897,27392.14066252772,
e_361,node_15,node_23,29,530.4936676143707,5410.793217289426,
e_362,node_23,node_13,84,14853.822693202379,15556.0304997071,
e_363,node_14,node_1,42,1060.9873352287414,7778.01524985355,
e_364,node_8,node_3,25,24667.955544068238,4734.4440651282475,
e_365,node_8,node_18,60,19893.5125355389,11159.761010659442,
e_366,node_10,node_1,9,22811.22770741794,1690.8728804029456,
e_367,node_7,node_23,64,11140.367019901783,11836.11016282062,
e_368,node_0,node_16,151,13792.835357973638,28068.4898146889,
e_369,node_7,node_18,58,21484.993538382012,10821.586434578852,
e_370,node_15,node_13,78,25994.189713104162,14541.506771465332,
e_371,node_18,node_22,49,14853.822693202379,9130.713554175907,
e_372,node_16,node_18,113,20689.253036960457,20966.823716996525,
e_373,node_0,node_15,44,11140.367019901783,8116.189825934139,
e_374,node_6,node_24,73,26259.436546911347,13526.983043223565,
e_375,node_4,node_1,20,6631.170845179633,3719.9203368864805,
e_376,node_24,node_3,71,10609.873352287414,13188.808467142977,
e_377,node_17,node_9,18,18567.278366502975,3381.745760805891,
e_378,node_7,node_5,73,530.4936676143707,13526.983043223565,
e_379,node_11,node_16,5,7426.9113466011895,1014.5237282417673,
e_380,node_12,node_18,140,25198.449211682608,26039.442358205364,
e_381,node_24,node_1,118,25463.696045489793,21981.347445238294,
e_382,node_6,node_16,5,265.24683380718534,1014.5237282417673,
e_383,node_17,node_22,142,5039.689842336522,26377.616934285954,
e_384,node_1,node_3,178,4243.949340914965,33141.10845589774,
e_385,node_24,node_5,136,22811.22770741794,25363.093206044185,
e_386,node_14,node_15,5,3448.2088394934094,1014.5237282417673,
e_387,node_14,node_5,100,7957.40501421556,18599.601684432404,
e_388,node_13,node_17,124,9548.886017058672,22995.87117348006,
e_389,node_6,node_1,65,14853.822693202379,12174.28473890121,
e_390,node_0,node_20,73,19363.01886792453,13526.983043223565,
e_391,node_2,node_4,38,20954.499870767642,7101.666097692372,
e_392,node_2,node_13,76,15649.563194623935,14203.332195384744,
e_393,node_5,node_7,15,3713.4556733005948,2705.396608644713,
e_394,node_5,node_18,91,16445.303696045492,16908.728804029455,
e_395,node_21,node_14,171,23606.968208839495,31788.41015157538,
e_396,node_11,node_24,20,7692.158180408374,3719.9203368864805,
e_397,node_24,node_7,51,9814.132850865857,9468.888130256495,
e_398,node_22,node_19,138,13262.341690359266,25701.267782124774,
e_399,node_3,node_11,96,21750.240372189197,17923.252532271224,
e_400,node_1,node_12,82,23341.72137503231,15217.85592362651,
e_401,node_18,node_3,36,16710.550529852677,6763.491521611782,
e_402,node_18,node_7,169,10609.873352287414,31450.23557549479,
e_403,node_14,node_20,69,10344.626518480229,12850.633891062387,
e_404,node_23,node_1,73,5039.689842336522,13526.983043223565,
e_405,node_19,node_23,140,10875.120186094598,26039.442358205364,
e_406,node_3,node_2,20,21219.746704574827,3719.9203368864805,
e_407,node_3,node_15,71,6100.677177565263,13188.808467142977,
e_408,node_5,node_8,35,7957.40501421556,6425.316945531194,
e_409,node_10,node_3,138,8753.145515637116,25701.267782124774,
e_410,node_8,node_0,95,18567.278366502975,17585.077956190635,
e_411,node_1,node_7,164,17771.537865081416,30435.71184725302,
e_412,node_1,node_11,13,4774.443008529336,2367.2220325641238,
e_413,node_21,node_12,125,15649.563194623935,23334.04574956065,
e_414,node_0,node_18,71,11670.860687516155,13188.808467142977,
e_415,node_2,node_5,53,22015.48720599638,9807.062706337085,
e_416,node_0,node_22,135,17506.29103127423,25024.918629963595,
e_417,node_15,node_7,144,7957.40501421556,26715.79151036654,
e_418,node_0,node_19,111,18567.278366502975,20628.649140915935,
e_419,node_17,node_16,69,8222.651848022746,12850.633891062387,
e_420,node_19,node_20,82,4774.443008529336,15217.85592362651,
e_421,node_17,node_21,75,14853.822693202379,13865.157619304155,
e_422,node_15,node_12,13,19097.772034117344,2367.2220325641238,
e_423,node_5,node_23,102,14588.575859395194,18937.77626051299,
e_424,node_22,node_3,162,22015.48720599638,30097.537271172434,
e_425,node_5,node_13,22,15914.81002843112,4058.0949129670694,
e_426,node_10,node_2,95,10875.120186094598,17585.077956190635,
e_427,node_8,node_23,20,265.24683380718534,3719.9203368864805,
e_428,node_22,node_7,136,15649.563194623935,25363.093206044185,
e_429,node_14,node_22,35,8753.145515637116,6425.316945531194,
e_430,node_20,node_21,164,8222.651848022746,30435.71184725302,
e_431,node_22,node_23,124,21750.240372189197,22995.87117348006,
e_432,node_19,node_8,89,795.740501421556,16570.55422794887,
e_433,node_4,node_24,62,23872.21504264668,11497.93558674003,
e_434,node_8,node_16,25,20689.253036960457,4734.4440651282475,
e_435,node_3,node_1,111,6365.924011372448,20628.649140915935,
e_436,node_20,node_11,167,1060.9873352287414,31112.0609994142,
e_437,node_20,node_1,96,15119.069527009564,17923.252532271224,
e_438,node_21,node_4,133,265.24683380718534,24686.744053883005,
e_439,node_7,node_0,78,16975.79736365986,14541.506771465332,
e_440,node_15,node_14,24,9814.132850865857,4396.269489047659,
e_441,node_24,node_9,147,22280.734039803567,27392.14066252772,
e_442,node_15,node_3,42,22280.734039803567,7778.01524985355,
e_443,node_18,node_16,11,18036.7846988886,2029.0474564835347,
e_444,node_12,node_23,44,1326.2341690359267,8116.189825934139,
e_445,node_11,node_6,102,19097.772034117344,18937.77626051299,
