id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_36,node_24,node_15,98,34,62,"['e_254', 'e_230', 'e_386']","['node_24', 'node_8', 'node_14', 'node_15']"
k_37,node_18,node_24,69,30,72,"['e_15', 'e_181', 'e_284']","['node_18', 'node_23', 'node_9', 'node_24']"
k_38,node_7,node_2,38,20,76,"['e_323', 'e_143', 'e_91']","['node_7', 'node_6', 'node_15', 'node_2']"
k_39,node_0,node_2,73,26,69,"['e_298', 'e_473']","['node_0', 'node_12', 'node_2']"
k_40,node_12,node_10,82,29,74,"['e_275', 'e_194', 'e_145']","['node_12', 'node_19', 'node_0', 'node_10']"
k_41,node_9,node_22,82,44,94,"['e_64', 'e_281', 'e_252', 'e_465']","['node_9', 'node_18', 'node_21', 'node_11', 'node_22']"
k_42,node_23,node_19,45,31,86,"['e_181', 'e_284', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275']","['node_23', 'node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_43,node_3,node_18,86,34,88,"['e_406', 'e_274', 'e_181', 'e_64']","['node_3', 'node_2', 'node_23', 'node_9', 'node_18']"
k_44,node_7,node_20,9,43,138,"['e_323', 'e_143', 'e_91', 'e_22']","['node_7', 'node_6', 'node_15', 'node_2', 'node_20']"
k_45,node_16,node_6,61,35,84,['e_72'],"['node_16', 'node_6']"
k_46,node_5,node_17,83,59,91,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_47,node_8,node_23,27,58,88,['e_427'],"['node_8', 'node_23']"
k_48,node_14,node_13,72,47,110,"['e_386', 'e_91', 'e_274', 'e_288', 'e_425']","['node_14', 'node_15', 'node_2', 'node_23', 'node_5', 'node_13']"
k_49,node_1,node_13,94,44,118,"['e_412', 'e_225', 'e_120']","['node_1', 'node_11', 'node_21', 'node_13']"
k_50,node_20,node_24,28,28,48,"['e_128', 'e_284']","['node_20', 'node_9', 'node_24']"
k_51,node_15,node_3,60,55,110,['e_442'],"['node_15', 'node_3']"
k_52,node_8,node_0,72,43,88,"['e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_53,node_20,node_11,37,67,102,"['e_214', 'e_112']","['node_20', 'node_10', 'node_11']"
k_54,node_6,node_18,66,24,73,['e_97'],"['node_6', 'node_18']"
k_55,node_12,node_16,89,43,87,"['e_473', 'e_274', 'e_181', 'e_284', 'e_173', 'e_382']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_6', 'node_16']"
k_56,node_19,node_7,44,33,74,"['e_194', 'e_215', 'e_393']","['node_19', 'node_0', 'node_5', 'node_7']"
k_57,node_10,node_22,26,41,66,"['e_112', 'e_465']","['node_10', 'node_11', 'node_22']"
k_58,node_12,node_21,81,43,94,"['e_473', 'e_267', 'e_412', 'e_225']","['node_12', 'node_2', 'node_1', 'node_11', 'node_21']"
k_59,node_5,node_17,8,27,62,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_60,node_8,node_11,64,21,81,"['e_230', 'e_386', 'e_7', 'e_112']","['node_8', 'node_14', 'node_15', 'node_10', 'node_11']"
k_61,node_6,node_10,16,21,89,"['e_143', 'e_7']","['node_6', 'node_15', 'node_10']"
k_62,node_12,node_7,59,62,104,"['e_275', 'e_194', 'e_215', 'e_393']","['node_12', 'node_19', 'node_0', 'node_5', 'node_7']"
k_63,node_0,node_19,47,14,49,"['e_298', 'e_275']","['node_0', 'node_12', 'node_19']"
k_64,node_9,node_10,94,46,111,"['e_284', 'e_254', 'e_230', 'e_386', 'e_7']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_65,node_13,node_2,99,9,60,"['e_347', 'e_143', 'e_91']","['node_13', 'node_6', 'node_15', 'node_2']"
k_66,node_10,node_3,17,13,78,"['e_112', 'e_379', 'e_96', 'e_364']","['node_10', 'node_11', 'node_16', 'node_8', 'node_3']"
k_67,node_6,node_19,97,31,81,['e_350'],"['node_6', 'node_19']"
k_68,node_13,node_15,80,25,71,"['e_347', 'e_143']","['node_13', 'node_6', 'node_15']"
k_69,node_15,node_18,69,45,92,"['e_91', 'e_274', 'e_181', 'e_64']","['node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_70,node_13,node_4,18,31,78,['e_205'],"['node_13', 'node_4']"
k_71,node_10,node_3,9,19,82,"['e_112', 'e_379', 'e_96', 'e_364']","['node_10', 'node_11', 'node_16', 'node_8', 'node_3']"
k_72,node_1,node_13,90,28,103,"['e_412', 'e_225', 'e_120']","['node_1', 'node_11', 'node_21', 'node_13']"
k_73,node_21,node_10,60,20,92,"['e_176', 'e_194', 'e_145']","['node_21', 'node_19', 'node_0', 'node_10']"
k_74,node_7,node_6,18,22,45,['e_323'],"['node_7', 'node_6']"
k_75,node_15,node_5,51,21,55,"['e_91', 'e_274', 'e_288']","['node_15', 'node_2', 'node_23', 'node_5']"
k_76,node_14,node_12,4,53,83,"['e_386', 'e_422']","['node_14', 'node_15', 'node_12']"
k_77,node_23,node_7,29,43,73,"['e_288', 'e_393']","['node_23', 'node_5', 'node_7']"
k_78,node_19,node_12,81,21,60,"['e_194', 'e_298']","['node_19', 'node_0', 'node_12']"
k_79,node_4,node_19,69,52,90,"['e_313', 'e_275']","['node_4', 'node_12', 'node_19']"
k_80,node_9,node_2,65,39,83,"['e_284', 'e_254', 'e_230', 'e_386', 'e_91']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_2']"
k_81,node_15,node_5,1,39,75,"['e_91', 'e_274', 'e_288']","['node_15', 'node_2', 'node_23', 'node_5']"
k_82,node_24,node_0,78,24,71,"['e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_83,node_2,node_13,12,40,88,"['e_274', 'e_288', 'e_425']","['node_2', 'node_23', 'node_5', 'node_13']"
k_84,node_1,node_18,17,23,52,['e_212'],"['node_1', 'node_18']"
k_85,node_5,node_17,46,48,77,"['e_393', 'e_127']","['node_5', 'node_7', 'node_17']"
k_86,node_6,node_8,14,29,57,"['e_382', 'e_96']","['node_6', 'node_16', 'node_8']"
k_87,node_3,node_22,25,29,88,"['e_188', 'e_429']","['node_3', 'node_14', 'node_22']"
k_88,node_3,node_12,7,13,52,"['e_188', 'e_386', 'e_422']","['node_3', 'node_14', 'node_15', 'node_12']"
k_89,node_24,node_3,22,51,90,"['e_254', 'e_364']","['node_24', 'node_8', 'node_3']"
k_90,node_1,node_7,27,28,92,"['e_6', 'e_274', 'e_288', 'e_393']","['node_1', 'node_2', 'node_23', 'node_5', 'node_7']"
k_91,node_9,node_24,1,51,68,['e_284'],"['node_9', 'node_24']"
k_92,node_10,node_17,31,32,80,"['e_112', 'e_174']","['node_10', 'node_11', 'node_17']"
k_93,node_18,node_16,53,29,54,['e_443'],"['node_18', 'node_16']"
k_94,node_20,node_21,62,36,82,"['e_128', 'e_64', 'e_281']","['node_20', 'node_9', 'node_18', 'node_21']"
k_95,node_17,node_5,41,29,81,"['e_271', 'e_288']","['node_17', 'node_23', 'node_5']"
k_96,node_13,node_4,62,26,74,['e_205'],"['node_13', 'node_4']"
k_97,node_2,node_13,32,9,53,"['e_274', 'e_288', 'e_425']","['node_2', 'node_23', 'node_5', 'node_13']"
k_98,node_19,node_12,100,44,85,"['e_194', 'e_298']","['node_19', 'node_0', 'node_12']"
k_99,node_12,node_8,51,35,70,"['e_473', 'e_274', 'e_181', 'e_284', 'e_254']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_8']"
k_100,node_3,node_4,17,43,111,"['e_406', 'e_130', 'e_289']","['node_3', 'node_2', 'node_19', 'node_4']"
k_101,node_15,node_8,70,21,60,"['e_28', 'e_254']","['node_15', 'node_24', 'node_8']"
k_102,node_12,node_4,68,49,88,"['e_275', 'e_289']","['node_12', 'node_19', 'node_4']"
k_103,node_20,node_18,85,43,66,"['e_128', 'e_64']","['node_20', 'node_9', 'node_18']"
k_104,node_9,node_7,13,28,89,"['e_284', 'e_254', 'e_427', 'e_288', 'e_393']","['node_9', 'node_24', 'node_8', 'node_23', 'node_5', 'node_7']"
k_105,node_5,node_2,78,56,127,"['e_393', 'e_323', 'e_143', 'e_91']","['node_5', 'node_7', 'node_6', 'node_15', 'node_2']"
k_106,node_20,node_4,14,17,94,"['e_128', 'e_284', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_289']","['node_20', 'node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_4']"
k_107,node_7,node_8,37,39,79,"['e_323', 'e_382', 'e_96']","['node_7', 'node_6', 'node_16', 'node_8']"
k_108,node_4,node_24,91,49,104,"['e_249', 'e_386', 'e_28']","['node_4', 'node_14', 'node_15', 'node_24']"
k_109,node_17,node_1,43,24,81,['e_475'],"['node_17', 'node_1']"
k_110,node_19,node_5,35,20,45,"['e_194', 'e_215']","['node_19', 'node_0', 'node_5']"
k_111,node_17,node_19,76,23,87,['e_183'],"['node_17', 'node_19']"
k_112,node_6,node_1,46,49,114,"['e_143', 'e_91', 'e_267']","['node_6', 'node_15', 'node_2', 'node_1']"
k_113,node_17,node_1,19,39,96,['e_475'],"['node_17', 'node_1']"
k_114,node_21,node_0,61,26,62,"['e_176', 'e_194']","['node_21', 'node_19', 'node_0']"
k_115,node_17,node_20,91,16,115,"['e_119', 'e_254', 'e_230', 'e_386', 'e_91', 'e_22']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_2', 'node_20']"
k_116,node_18,node_22,60,33,80,"['e_281', 'e_252', 'e_465']","['node_18', 'node_21', 'node_11', 'node_22']"
k_117,node_22,node_19,27,54,113,"['e_309', 'e_254', 'e_230', 'e_386', 'e_422', 'e_275']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_118,node_5,node_7,63,28,57,['e_393'],"['node_5', 'node_7']"
k_119,node_5,node_18,54,53,110,"['e_393', 'e_127', 'e_377', 'e_64']","['node_5', 'node_7', 'node_17', 'node_9', 'node_18']"
k_120,node_16,node_3,40,46,96,"['e_96', 'e_364']","['node_16', 'node_8', 'node_3']"
k_121,node_9,node_12,72,34,78,"['e_284', 'e_254', 'e_230', 'e_386', 'e_422']","['node_9', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12']"
k_122,node_8,node_2,40,58,93,"['e_230', 'e_386', 'e_91']","['node_8', 'node_14', 'node_15', 'node_2']"
k_123,node_4,node_24,21,1,57,"['e_249', 'e_386', 'e_28']","['node_4', 'node_14', 'node_15', 'node_24']"
k_124,node_22,node_10,17,42,122,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_125,node_7,node_21,15,19,67,['e_177'],"['node_7', 'node_21']"
k_126,node_21,node_9,37,33,77,"['e_146', 'e_181']","['node_21', 'node_23', 'node_9']"
k_127,node_2,node_6,65,46,78,"['e_274', 'e_181', 'e_284', 'e_173']","['node_2', 'node_23', 'node_9', 'node_24', 'node_6']"
k_128,node_19,node_3,9,46,105,"['e_20', 'e_284', 'e_254', 'e_364']","['node_19', 'node_9', 'node_24', 'node_8', 'node_3']"
k_129,node_1,node_7,79,44,112,"['e_6', 'e_274', 'e_288', 'e_393']","['node_1', 'node_2', 'node_23', 'node_5', 'node_7']"
k_130,node_17,node_21,83,28,86,"['e_377', 'e_64', 'e_281']","['node_17', 'node_9', 'node_18', 'node_21']"
k_131,node_2,node_10,61,44,97,"['e_130', 'e_194', 'e_145']","['node_2', 'node_19', 'node_0', 'node_10']"
k_132,node_0,node_1,66,26,74,"['e_145', 'e_366']","['node_0', 'node_10', 'node_1']"
k_133,node_0,node_7,97,31,69,"['e_215', 'e_393']","['node_0', 'node_5', 'node_7']"
k_134,node_6,node_11,95,33,103,"['e_97', 'e_281', 'e_252']","['node_6', 'node_18', 'node_21', 'node_11']"
k_135,node_1,node_3,32,62,124,"['e_212', 'e_401']","['node_1', 'node_18', 'node_3']"
k_136,node_8,node_16,65,27,67,['e_434'],"['node_8', 'node_16']"
k_137,node_1,node_8,66,29,78,"['e_412', 'e_379', 'e_96']","['node_1', 'node_11', 'node_16', 'node_8']"
k_138,node_7,node_12,49,40,98,"['e_323', 'e_143', 'e_422']","['node_7', 'node_6', 'node_15', 'node_12']"
k_139,node_22,node_23,83,40,95,"['e_309', 'e_254', 'e_427']","['node_22', 'node_24', 'node_8', 'node_23']"
k_140,node_18,node_6,43,47,99,"['e_15', 'e_181', 'e_284', 'e_173']","['node_18', 'node_23', 'node_9', 'node_24', 'node_6']"
k_141,node_20,node_6,71,31,47,['e_322'],"['node_20', 'node_6']"
k_142,node_15,node_13,11,64,116,"['e_91', 'e_274', 'e_288', 'e_425']","['node_15', 'node_2', 'node_23', 'node_5', 'node_13']"
k_143,node_12,node_21,50,44,100,"['e_473', 'e_267', 'e_412', 'e_225']","['node_12', 'node_2', 'node_1', 'node_11', 'node_21']"
k_144,node_17,node_10,60,45,125,"['e_119', 'e_254', 'e_230', 'e_386', 'e_7']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_145,node_9,node_22,14,23,77,"['e_64', 'e_281', 'e_252', 'e_465']","['node_9', 'node_18', 'node_21', 'node_11', 'node_22']"
k_146,node_13,node_3,28,36,100,"['e_347', 'e_382', 'e_96', 'e_364']","['node_13', 'node_6', 'node_16', 'node_8', 'node_3']"
k_147,node_18,node_4,7,57,136,"['e_281', 'e_176', 'e_289']","['node_18', 'node_21', 'node_19', 'node_4']"
k_148,node_13,node_15,3,44,87,"['e_347', 'e_143']","['node_13', 'node_6', 'node_15']"
k_149,node_18,node_22,83,23,67,"['e_281', 'e_252', 'e_465']","['node_18', 'node_21', 'node_11', 'node_22']"
k_150,node_22,node_23,37,63,116,"['e_309', 'e_254', 'e_427']","['node_22', 'node_24', 'node_8', 'node_23']"
k_151,node_19,node_5,50,38,59,"['e_194', 'e_215']","['node_19', 'node_0', 'node_5']"
k_152,node_17,node_14,34,66,112,"['e_119', 'e_254', 'e_230']","['node_17', 'node_24', 'node_8', 'node_14']"
k_153,node_16,node_15,75,46,86,"['e_96', 'e_230', 'e_386']","['node_16', 'node_8', 'node_14', 'node_15']"
k_154,node_1,node_6,20,48,91,"['e_476', 'e_320']","['node_1', 'node_10', 'node_6']"
k_155,node_2,node_3,7,30,86,"['e_274', 'e_181', 'e_284', 'e_254', 'e_364']","['node_2', 'node_23', 'node_9', 'node_24', 'node_8', 'node_3']"
k_156,node_9,node_24,25,26,44,['e_284'],"['node_9', 'node_24']"
k_157,node_22,node_10,65,38,115,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10']"
k_158,node_2,node_20,36,43,101,['e_22'],"['node_2', 'node_20']"
k_159,node_12,node_14,71,58,100,"['e_473', 'e_299']","['node_12', 'node_2', 'node_14']"
k_160,node_8,node_19,17,54,98,"['e_230', 'e_386', 'e_422', 'e_275']","['node_8', 'node_14', 'node_15', 'node_12', 'node_19']"
k_161,node_7,node_4,4,18,98,"['e_323', 'e_350', 'e_289']","['node_7', 'node_6', 'node_19', 'node_4']"
k_162,node_17,node_4,18,48,135,"['e_183', 'e_289']","['node_17', 'node_19', 'node_4']"
k_163,node_13,node_7,72,48,82,['e_240'],"['node_13', 'node_7']"
k_164,node_14,node_12,25,37,69,"['e_386', 'e_422']","['node_14', 'node_15', 'node_12']"
k_165,node_2,node_12,53,13,61,"['e_130', 'e_194', 'e_298']","['node_2', 'node_19', 'node_0', 'node_12']"
k_166,node_17,node_12,64,27,91,"['e_119', 'e_254', 'e_230', 'e_386', 'e_422']","['node_17', 'node_24', 'node_8', 'node_14', 'node_15', 'node_12']"
k_167,node_16,node_0,72,24,86,"['e_96', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_16', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_168,node_6,node_14,56,29,75,"['e_382', 'e_96', 'e_230']","['node_6', 'node_16', 'node_8', 'node_14']"
k_169,node_24,node_0,55,43,87,"['e_254', 'e_230', 'e_386', 'e_422', 'e_275', 'e_194']","['node_24', 'node_8', 'node_14', 'node_15', 'node_12', 'node_19', 'node_0']"
k_170,node_2,node_21,98,30,82,"['e_267', 'e_412', 'e_225']","['node_2', 'node_1', 'node_11', 'node_21']"
k_171,node_19,node_4,23,21,56,['e_289'],"['node_19', 'node_4']"
k_172,node_0,node_2,53,37,76,"['e_298', 'e_473']","['node_0', 'node_12', 'node_2']"
k_173,node_22,node_13,21,37,116,"['e_309', 'e_254', 'e_427', 'e_288', 'e_425']","['node_22', 'node_24', 'node_8', 'node_23', 'node_5', 'node_13']"
k_174,node_18,node_4,64,24,107,"['e_281', 'e_176', 'e_289']","['node_18', 'node_21', 'node_19', 'node_4']"
k_175,node_3,node_2,31,38,73,['e_406'],"['node_3', 'node_2']"
k_176,node_15,node_20,28,47,106,"['e_91', 'e_22']","['node_15', 'node_2', 'node_20']"
k_177,node_14,node_8,39,34,78,"['e_386', 'e_28', 'e_254']","['node_14', 'node_15', 'node_24', 'node_8']"
k_178,node_13,node_19,9,43,96,"['e_347', 'e_350']","['node_13', 'node_6', 'node_19']"
k_179,node_24,node_22,29,32,92,"['e_254', 'e_230', 'e_429']","['node_24', 'node_8', 'node_14', 'node_22']"
k_180,node_16,node_18,65,8,70,"['e_96', 'e_427', 'e_181', 'e_64']","['node_16', 'node_8', 'node_23', 'node_9', 'node_18']"
k_181,node_22,node_24,100,39,68,['e_309'],"['node_22', 'node_24']"
k_182,node_17,node_21,55,33,84,"['e_377', 'e_64', 'e_281']","['node_17', 'node_9', 'node_18', 'node_21']"
k_183,node_6,node_13,82,24,106,"['e_382', 'e_96', 'e_427', 'e_288', 'e_425']","['node_6', 'node_16', 'node_8', 'node_23', 'node_5', 'node_13']"
k_184,node_22,node_11,94,28,109,"['e_309', 'e_254', 'e_230', 'e_386', 'e_7', 'e_112']","['node_22', 'node_24', 'node_8', 'node_14', 'node_15', 'node_10', 'node_11']"
k_185,node_12,node_19,23,27,43,['e_275'],"['node_12', 'node_19']"
k_186,node_24,node_7,69,27,83,"['e_254', 'e_427', 'e_288', 'e_393']","['node_24', 'node_8', 'node_23', 'node_5', 'node_7']"
k_187,node_3,node_8,36,44,78,['e_155'],"['node_3', 'node_8']"
k_188,node_2,node_5,21,36,63,"['e_274', 'e_288']","['node_2', 'node_23', 'node_5']"
k_189,node_16,node_2,40,38,92,"['e_96', 'e_230', 'e_386', 'e_91']","['node_16', 'node_8', 'node_14', 'node_15', 'node_2']"
k_190,node_1,node_3,85,35,99,"['e_212', 'e_401']","['node_1', 'node_18', 'node_3']"
k_191,node_19,node_7,26,54,91,"['e_194', 'e_215', 'e_393']","['node_19', 'node_0', 'node_5', 'node_7']"
k_192,node_4,node_5,46,18,66,"['e_313', 'e_275', 'e_194', 'e_215']","['node_4', 'node_12', 'node_19', 'node_0', 'node_5']"
k_193,node_2,node_22,12,28,85,"['e_267', 'e_412', 'e_465']","['node_2', 'node_1', 'node_11', 'node_22']"
k_194,node_13,node_19,40,33,82,"['e_347', 'e_350']","['node_13', 'node_6', 'node_19']"
k_195,node_5,node_10,26,48,111,['e_223'],"['node_5', 'node_10']"
k_196,node_24,node_2,48,42,78,"['e_254', 'e_230', 'e_386', 'e_91']","['node_24', 'node_8', 'node_14', 'node_15', 'node_2']"
k_197,node_14,node_18,73,41,93,"['e_386', 'e_91', 'e_274', 'e_181', 'e_64']","['node_14', 'node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_198,node_19,node_21,52,13,63,"['e_194', 'e_145', 'e_112', 'e_225']","['node_19', 'node_0', 'node_10', 'node_11', 'node_21']"
k_199,node_22,node_6,95,42,73,"['e_309', 'e_173']","['node_22', 'node_24', 'node_6']"
k_200,node_21,node_15,75,33,69,"['e_252', 'e_37']","['node_21', 'node_11', 'node_15']"
k_201,node_7,node_8,65,45,86,"['e_323', 'e_382', 'e_96']","['node_7', 'node_6', 'node_16', 'node_8']"
k_202,node_4,node_15,2,64,98,"['e_249', 'e_386']","['node_4', 'node_14', 'node_15']"
k_203,node_15,node_18,19,37,82,"['e_91', 'e_274', 'e_181', 'e_64']","['node_15', 'node_2', 'node_23', 'node_9', 'node_18']"
k_204,node_17,node_14,99,18,60,"['e_119', 'e_254', 'e_230']","['node_17', 'node_24', 'node_8', 'node_14']"
k_205,node_0,node_17,82,26,68,"['e_215', 'e_393', 'e_127']","['node_0', 'node_5', 'node_7', 'node_17']"
k_206,node_3,node_6,86,57,112,"['e_188', 'e_386', 'e_28', 'e_173']","['node_3', 'node_14', 'node_15', 'node_24', 'node_6']"
k_207,node_12,node_15,32,51,94,"['e_473', 'e_239']","['node_12', 'node_2', 'node_15']"
k_208,node_18,node_6,71,52,105,"['e_15', 'e_181', 'e_284', 'e_173']","['node_18', 'node_23', 'node_9', 'node_24', 'node_6']"
k_209,node_8,node_18,92,42,92,"['e_427', 'e_181', 'e_64']","['node_8', 'node_23', 'node_9', 'node_18']"
k_210,node_4,node_23,82,29,79,"['e_249', 'e_386', 'e_91', 'e_274']","['node_4', 'node_14', 'node_15', 'node_2', 'node_23']"
k_211,node_12,node_1,3,42,77,"['e_473', 'e_267']","['node_12', 'node_2', 'node_1']"
k_212,node_11,node_9,89,31,84,"['e_225', 'e_146', 'e_181']","['node_11', 'node_21', 'node_23', 'node_9']"
k_213,node_6,node_8,58,6,39,"['e_382', 'e_96']","['node_6', 'node_16', 'node_8']"
k_214,node_12,node_6,32,27,62,"['e_473', 'e_274', 'e_181', 'e_284', 'e_173']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24', 'node_6']"
k_215,node_12,node_13,78,40,87,"['e_275', 'e_194', 'e_215', 'e_425']","['node_12', 'node_19', 'node_0', 'node_5', 'node_13']"
k_216,node_12,node_10,100,26,75,"['e_275', 'e_194', 'e_145']","['node_12', 'node_19', 'node_0', 'node_10']"
k_217,node_20,node_6,77,36,55,['e_322'],"['node_20', 'node_6']"
k_218,node_16,node_21,54,34,116,"['e_96', 'e_427', 'e_181', 'e_64', 'e_281']","['node_16', 'node_8', 'node_23', 'node_9', 'node_18', 'node_21']"
k_219,node_24,node_17,24,46,104,"['e_254', 'e_427', 'e_288', 'e_393', 'e_127']","['node_24', 'node_8', 'node_23', 'node_5', 'node_7', 'node_17']"
k_220,node_19,node_4,21,31,68,['e_289'],"['node_19', 'node_4']"
k_221,node_12,node_24,97,33,66,"['e_473', 'e_274', 'e_181', 'e_284']","['node_12', 'node_2', 'node_23', 'node_9', 'node_24']"
k_222,node_1,node_22,41,32,66,"['e_412', 'e_465']","['node_1', 'node_11', 'node_22']"
k_223,node_18,node_3,39,25,74,['e_401'],"['node_18', 'node_3']"
k_224,node_11,node_6,74,46,84,"['e_396', 'e_173']","['node_11', 'node_24', 'node_6']"
k_225,node_20,node_9,39,22,39,['e_128'],"['node_20', 'node_9']"
k_226,node_23,node_13,40,24,66,"['e_288', 'e_425']","['node_23', 'node_5', 'node_13']"
k_227,node_2,node_0,46,18,42,"['e_130', 'e_194']","['node_2', 'node_19', 'node_0']"
