id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_30,node_11,node_3,94,29,43,"['e_237', 'e_39', 'e_128']","['node_11', 'node_19', 'node_16', 'node_3']"
k_31,node_10,node_11,88,37,85,"['e_277', 'e_128', 'e_90', 'e_49', 'e_219']","['node_10', 'node_16', 'node_3', 'node_19', 'node_14', 'node_11']"
k_32,node_4,node_13,80,36,75,"['e_28', 'e_196', 'e_128', 'e_169', 'e_298']","['node_4', 'node_8', 'node_16', 'node_3', 'node_9', 'node_13']"
k_33,node_6,node_17,19,20,46,"['e_36', 'e_237', 'e_39', 'e_242']","['node_6', 'node_11', 'node_19', 'node_16', 'node_17']"
k_34,node_11,node_9,91,40,63,"['e_237', 'e_39', 'e_128', 'e_169']","['node_11', 'node_19', 'node_16', 'node_3', 'node_9']"
k_35,node_11,node_0,12,16,37,"['e_237', 'e_279', 'e_255']","['node_11', 'node_19', 'node_8', 'node_0']"
k_36,node_1,node_10,70,34,76,"['e_84', 'e_111']","['node_1', 'node_9', 'node_10']"
k_37,node_16,node_7,51,17,61,['e_4'],"['node_16', 'node_7']"
k_38,node_18,node_9,86,28,56,"['e_289', 'e_169']","['node_18', 'node_3', 'node_9']"
k_39,node_15,node_4,62,25,62,"['e_13', 'e_143', 'e_220', 'e_212']","['node_15', 'node_7', 'node_8', 'node_10', 'node_4']"
k_40,node_11,node_10,55,21,35,"['e_237', 'e_131']","['node_11', 'node_19', 'node_10']"
k_41,node_18,node_13,13,27,64,"['e_289', 'e_169', 'e_298']","['node_18', 'node_3', 'node_9', 'node_13']"
k_42,node_8,node_14,89,48,92,"['e_255', 'e_133', 'e_192']","['node_8', 'node_0', 'node_6', 'node_14']"
k_43,node_3,node_2,89,32,91,"['e_169', 'e_298', 'e_136']","['node_3', 'node_9', 'node_13', 'node_2']"
k_44,node_13,node_5,67,29,107,"['e_29', 'e_13', 'e_143', 'e_182']","['node_13', 'node_15', 'node_7', 'node_8', 'node_5']"
k_45,node_10,node_5,88,20,81,"['e_277', 'e_128', 'e_147']","['node_10', 'node_16', 'node_3', 'node_5']"
k_46,node_15,node_0,15,40,61,"['e_13', 'e_143', 'e_255']","['node_15', 'node_7', 'node_8', 'node_0']"
k_47,node_13,node_4,58,22,82,"['e_29', 'e_13', 'e_143', 'e_220', 'e_212']","['node_13', 'node_15', 'node_7', 'node_8', 'node_10', 'node_4']"
k_48,node_13,node_6,27,41,91,['e_171'],"['node_13', 'node_6']"
k_49,node_8,node_4,77,37,65,"['e_220', 'e_212']","['node_8', 'node_10', 'node_4']"
k_50,node_6,node_14,79,33,50,['e_192'],"['node_6', 'node_14']"
k_51,node_9,node_10,27,32,43,['e_111'],"['node_9', 'node_10']"
k_52,node_6,node_4,30,31,71,"['e_36', 'e_237', 'e_131', 'e_212']","['node_6', 'node_11', 'node_19', 'node_10', 'node_4']"
k_53,node_18,node_6,74,22,71,"['e_66', 'e_143', 'e_255', 'e_133']","['node_18', 'node_7', 'node_8', 'node_0', 'node_6']"
k_54,node_14,node_8,27,26,43,"['e_219', 'e_237', 'e_279']","['node_14', 'node_11', 'node_19', 'node_8']"
k_55,node_4,node_19,79,32,81,"['e_28', 'e_196', 'e_128', 'e_90']","['node_4', 'node_8', 'node_16', 'node_3', 'node_19']"
k_56,node_10,node_6,68,28,81,"['e_277', 'e_242', 'e_32', 'e_255', 'e_133']","['node_10', 'node_16', 'node_17', 'node_8', 'node_0', 'node_6']"
k_57,node_11,node_13,75,20,43,"['e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_58,node_3,node_14,76,55,92,"['e_90', 'e_49']","['node_3', 'node_19', 'node_14']"
k_59,node_8,node_16,23,12,22,['e_196'],"['node_8', 'node_16']"
k_60,node_6,node_13,100,45,82,"['e_36', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_6', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_61,node_14,node_12,19,21,72,"['e_219', 'e_144']","['node_14', 'node_11', 'node_12']"
k_62,node_2,node_11,87,25,100,"['e_281', 'e_104', 'e_150']","['node_2', 'node_8', 'node_15', 'node_11']"
k_63,node_8,node_15,39,29,57,['e_104'],"['node_8', 'node_15']"
k_64,node_12,node_4,61,32,66,"['e_202', 'e_111', 'e_212']","['node_12', 'node_9', 'node_10', 'node_4']"
k_65,node_5,node_14,58,48,85,['e_235'],"['node_5', 'node_14']"
k_66,node_17,node_19,34,32,72,['e_173'],"['node_17', 'node_19']"
k_67,node_12,node_4,3,33,62,"['e_202', 'e_111', 'e_212']","['node_12', 'node_9', 'node_10', 'node_4']"
k_68,node_0,node_6,5,39,63,['e_133'],"['node_0', 'node_6']"
k_69,node_3,node_0,37,11,53,"['e_90', 'e_279', 'e_255']","['node_3', 'node_19', 'node_8', 'node_0']"
k_70,node_5,node_15,25,39,107,"['e_235', 'e_219', 'e_237', 'e_279', 'e_104']","['node_5', 'node_14', 'node_11', 'node_19', 'node_8', 'node_15']"
k_71,node_5,node_16,19,38,80,"['e_235', 'e_219', 'e_237', 'e_39']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16']"
k_72,node_15,node_16,92,28,47,"['e_13', 'e_143', 'e_196']","['node_15', 'node_7', 'node_8', 'node_16']"
k_73,node_10,node_17,54,40,53,"['e_277', 'e_242']","['node_10', 'node_16', 'node_17']"
k_74,node_18,node_5,51,40,107,"['e_66', 'e_143', 'e_182']","['node_18', 'node_7', 'node_8', 'node_5']"
k_75,node_17,node_12,37,24,96,"['e_32', 'e_244']","['node_17', 'node_8', 'node_12']"
k_76,node_2,node_1,12,44,88,['e_232'],"['node_2', 'node_1']"
k_77,node_18,node_12,6,40,115,"['e_66', 'e_143', 'e_244']","['node_18', 'node_7', 'node_8', 'node_12']"
k_78,node_14,node_16,72,51,65,"['e_219', 'e_237', 'e_39']","['node_14', 'node_11', 'node_19', 'node_16']"
k_79,node_17,node_19,58,26,64,['e_173'],"['node_17', 'node_19']"
k_80,node_16,node_18,43,24,70,"['e_128', 'e_90', 'e_49', 'e_219', 'e_246']","['node_16', 'node_3', 'node_19', 'node_14', 'node_11', 'node_18']"
k_81,node_19,node_0,68,28,49,"['e_279', 'e_255']","['node_19', 'node_8', 'node_0']"
k_82,node_10,node_16,25,28,38,['e_277'],"['node_10', 'node_16']"
k_83,node_1,node_17,23,29,75,"['e_84', 'e_111', 'e_277', 'e_242']","['node_1', 'node_9', 'node_10', 'node_16', 'node_17']"
k_84,node_1,node_12,91,35,98,['e_215'],"['node_1', 'node_12']"
k_85,node_15,node_16,45,30,50,"['e_13', 'e_143', 'e_196']","['node_15', 'node_7', 'node_8', 'node_16']"
k_86,node_3,node_9,58,43,57,['e_169'],"['node_3', 'node_9']"
k_87,node_1,node_19,76,30,98,"['e_84', 'e_111', 'e_277', 'e_128', 'e_90']","['node_1', 'node_9', 'node_10', 'node_16', 'node_3', 'node_19']"
k_88,node_1,node_3,94,30,77,"['e_84', 'e_111', 'e_277', 'e_128']","['node_1', 'node_9', 'node_10', 'node_16', 'node_3']"
k_89,node_12,node_3,20,40,63,"['e_202', 'e_111', 'e_277', 'e_128']","['node_12', 'node_9', 'node_10', 'node_16', 'node_3']"
k_90,node_13,node_2,26,34,79,['e_136'],"['node_13', 'node_2']"
k_91,node_1,node_9,32,44,77,['e_84'],"['node_1', 'node_9']"
k_92,node_17,node_8,23,27,54,['e_32'],"['node_17', 'node_8']"
k_93,node_18,node_10,31,25,55,"['e_66', 'e_143', 'e_220']","['node_18', 'node_7', 'node_8', 'node_10']"
k_94,node_1,node_14,81,39,111,['e_77'],"['node_1', 'node_14']"
k_95,node_5,node_0,42,65,95,['e_33'],"['node_5', 'node_0']"
k_96,node_16,node_6,3,32,84,"['e_242', 'e_32', 'e_255', 'e_133']","['node_16', 'node_17', 'node_8', 'node_0', 'node_6']"
k_97,node_4,node_0,8,36,62,"['e_28', 'e_255']","['node_4', 'node_8', 'node_0']"
k_98,node_1,node_0,40,25,98,"['e_84', 'e_111', 'e_277', 'e_242', 'e_32', 'e_255']","['node_1', 'node_9', 'node_10', 'node_16', 'node_17', 'node_8', 'node_0']"
k_99,node_15,node_18,74,21,45,"['e_150', 'e_246']","['node_15', 'node_11', 'node_18']"
k_100,node_18,node_1,11,9,48,"['e_289', 'e_169', 'e_298', 'e_261']","['node_18', 'node_3', 'node_9', 'node_13', 'node_1']"
k_101,node_3,node_11,76,39,79,"['e_90', 'e_49', 'e_219']","['node_3', 'node_19', 'node_14', 'node_11']"
k_102,node_5,node_17,100,24,72,"['e_235', 'e_219', 'e_237', 'e_39', 'e_242']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_17']"
k_103,node_5,node_13,66,27,83,"['e_235', 'e_219', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_104,node_9,node_16,76,16,31,"['e_111', 'e_277']","['node_9', 'node_10', 'node_16']"
k_105,node_5,node_0,56,40,68,['e_33'],"['node_5', 'node_0']"
k_106,node_18,node_9,98,33,63,"['e_289', 'e_169']","['node_18', 'node_3', 'node_9']"
k_107,node_1,node_10,81,32,71,"['e_84', 'e_111']","['node_1', 'node_9', 'node_10']"
k_108,node_19,node_7,22,16,51,['e_247'],"['node_19', 'node_7']"
k_109,node_19,node_4,66,54,81,"['e_131', 'e_212']","['node_19', 'node_10', 'node_4']"
k_110,node_18,node_6,50,52,97,"['e_66', 'e_143', 'e_255', 'e_133']","['node_18', 'node_7', 'node_8', 'node_0', 'node_6']"
k_111,node_5,node_7,54,36,97,"['e_235', 'e_219', 'e_246', 'e_66']","['node_5', 'node_14', 'node_11', 'node_18', 'node_7']"
k_112,node_5,node_1,26,42,105,"['e_235', 'e_219', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298', 'e_261']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13', 'node_1']"
k_113,node_19,node_0,83,52,70,"['e_279', 'e_255']","['node_19', 'node_8', 'node_0']"
k_114,node_2,node_6,33,59,126,"['e_281', 'e_255', 'e_133']","['node_2', 'node_8', 'node_0', 'node_6']"
k_115,node_13,node_12,92,59,126,"['e_261', 'e_215']","['node_13', 'node_1', 'node_12']"
k_116,node_5,node_6,37,17,62,"['e_33', 'e_133']","['node_5', 'node_0', 'node_6']"
k_117,node_10,node_13,44,50,73,"['e_277', 'e_128', 'e_169', 'e_298']","['node_10', 'node_16', 'node_3', 'node_9', 'node_13']"
k_118,node_5,node_11,49,47,86,"['e_235', 'e_219']","['node_5', 'node_14', 'node_11']"
k_119,node_15,node_14,8,25,53,"['e_150', 'e_237', 'e_49']","['node_15', 'node_11', 'node_19', 'node_14']"
k_120,node_3,node_18,6,18,59,"['e_90', 'e_49', 'e_219', 'e_246']","['node_3', 'node_19', 'node_14', 'node_11', 'node_18']"
k_121,node_6,node_0,5,29,59,"['e_36', 'e_237', 'e_279', 'e_255']","['node_6', 'node_11', 'node_19', 'node_8', 'node_0']"
k_122,node_17,node_4,90,14,61,"['e_32', 'e_220', 'e_212']","['node_17', 'node_8', 'node_10', 'node_4']"
k_123,node_16,node_12,74,24,100,"['e_242', 'e_32', 'e_244']","['node_16', 'node_17', 'node_8', 'node_12']"
k_124,node_4,node_3,91,37,64,"['e_28', 'e_196', 'e_128']","['node_4', 'node_8', 'node_16', 'node_3']"
k_125,node_1,node_16,5,35,77,"['e_84', 'e_111', 'e_277']","['node_1', 'node_9', 'node_10', 'node_16']"
k_126,node_14,node_3,56,20,37,"['e_219', 'e_237', 'e_39', 'e_128']","['node_14', 'node_11', 'node_19', 'node_16', 'node_3']"
k_127,node_15,node_10,42,32,54,"['e_13', 'e_143', 'e_220']","['node_15', 'node_7', 'node_8', 'node_10']"
k_128,node_13,node_1,86,22,34,['e_261'],"['node_13', 'node_1']"
k_129,node_5,node_0,26,41,69,['e_33'],"['node_5', 'node_0']"
k_130,node_2,node_6,75,23,90,"['e_281', 'e_255', 'e_133']","['node_2', 'node_8', 'node_0', 'node_6']"
k_131,node_9,node_8,71,31,67,"['e_111', 'e_277', 'e_242', 'e_32']","['node_9', 'node_10', 'node_16', 'node_17', 'node_8']"
k_132,node_6,node_7,54,29,67,"['e_36', 'e_246', 'e_66']","['node_6', 'node_11', 'node_18', 'node_7']"
k_133,node_14,node_19,43,33,44,"['e_219', 'e_237']","['node_14', 'node_11', 'node_19']"
k_134,node_3,node_14,20,39,75,"['e_90', 'e_49']","['node_3', 'node_19', 'node_14']"
k_135,node_12,node_15,65,36,72,"['e_202', 'e_298', 'e_29']","['node_12', 'node_9', 'node_13', 'node_15']"
k_136,node_12,node_2,38,22,78,"['e_202', 'e_298', 'e_136']","['node_12', 'node_9', 'node_13', 'node_2']"
k_137,node_13,node_1,91,41,51,['e_261'],"['node_13', 'node_1']"
k_138,node_9,node_18,88,40,88,"['e_298', 'e_29', 'e_150', 'e_246']","['node_9', 'node_13', 'node_15', 'node_11', 'node_18']"
k_139,node_3,node_11,46,43,81,"['e_90', 'e_49', 'e_219']","['node_3', 'node_19', 'node_14', 'node_11']"
k_140,node_16,node_17,10,35,45,['e_242'],"['node_16', 'node_17']"
k_141,node_17,node_18,49,26,78,"['e_173', 'e_49', 'e_219', 'e_246']","['node_17', 'node_19', 'node_14', 'node_11', 'node_18']"
k_142,node_9,node_11,36,26,72,"['e_298', 'e_29', 'e_150']","['node_9', 'node_13', 'node_15', 'node_11']"
k_143,node_12,node_15,24,36,74,"['e_202', 'e_298', 'e_29']","['node_12', 'node_9', 'node_13', 'node_15']"
k_144,node_11,node_5,53,38,93,"['e_237', 'e_279', 'e_182']","['node_11', 'node_19', 'node_8', 'node_5']"
k_145,node_7,node_3,46,20,38,"['e_143', 'e_196', 'e_128']","['node_7', 'node_8', 'node_16', 'node_3']"
k_146,node_5,node_19,66,39,81,"['e_235', 'e_219', 'e_237']","['node_5', 'node_14', 'node_11', 'node_19']"
k_147,node_9,node_11,79,47,88,"['e_298', 'e_29', 'e_150']","['node_9', 'node_13', 'node_15', 'node_11']"
k_148,node_4,node_14,1,47,102,"['e_28', 'e_255', 'e_133', 'e_192']","['node_4', 'node_8', 'node_0', 'node_6', 'node_14']"
k_149,node_11,node_7,2,21,50,"['e_246', 'e_66']","['node_11', 'node_18', 'node_7']"
