id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_179,node_13,node_3,144,3322.167873214635,30948.87534893417,
e_180,node_14,node_17,127,7550.381530033262,27423.054106650532,
e_181,node_12,node_2,173,14647.740168264529,37217.002001882865,
e_182,node_8,node_5,42,13439.679123459206,9010.432063613745,
e_183,node_11,node_0,95,7248.366268831931,20371.41162208325,
e_184,node_18,node_12,145,1963.0991978086481,31340.633264743465,
e_185,node_9,node_19,80,7701.3891606339275,17237.348295608906,
e_186,node_14,node_1,102,8305.419683036587,21938.443285320423,
e_187,node_5,node_12,62,3775.190765016631,13319.769137515972,
e_188,node_13,node_10,45,12382.62570925455,9793.947895232332,
e_189,node_17,node_11,91,7097.358638231266,19587.895790464663,
e_190,node_2,node_0,155,14345.724907063197,33299.42284378993,
e_191,node_12,node_10,84,604.030522402661,18020.86412722749,
e_192,node_6,node_14,13,11929.602817452555,2742.305410665053,
e_193,node_5,node_19,155,9513.48072784191,33299.42284378993,
e_194,node_0,node_7,155,10419.526511445902,33299.42284378993,
e_195,node_7,node_10,113,12986.65623165721,24288.990780176184,
e_196,node_8,node_16,4,7399.373899432597,783.5158316185866,
e_197,node_18,node_8,169,6191.312854627275,36433.486170264274,
e_198,node_4,node_7,98,4832.244179221288,21154.92745370184,
e_199,node_3,node_16,24,3926.1983956172962,5092.852905520813,
e_200,node_5,node_9,64,6946.351007630601,13711.527053325266,
e_201,node_0,node_16,53,8305.419683036587,11360.979558469506,
e_202,node_12,node_9,5,2416.122089610644,1175.27374742788,
e_203,node_6,node_5,118,5134.259440422618,25464.264527604064,
e_204,node_7,node_2,45,12080.61044805322,9793.947895232332,
e_205,node_14,node_13,80,8003.404421835257,17237.348295608906,
e_206,node_6,node_12,82,3171.16024261397,17629.1062114182,
e_207,node_3,node_7,102,2416.122089610644,21938.443285320423,
e_208,node_10,node_11,164,10872.549403247896,35258.2124228364,
e_209,node_2,node_15,169,6644.33574642927,36433.486170264274,
e_210,node_10,node_18,158,8154.412052435923,34082.93867540851,
e_211,node_8,node_6,180,755.0381530033262,38784.033665120034,
e_212,node_10,node_4,16,11929.602817452555,3525.8212422836395,
e_213,node_4,node_2,125,2567.129720211309,27031.296190841236,
e_214,node_15,node_13,111,2567.129720211309,23897.23286436689,
e_215,node_1,node_12,56,10117.511250244572,12144.495390088092,
e_216,node_19,node_13,49,14043.709645861867,10577.46372685092,
e_217,node_12,node_18,69,10570.534142046567,14886.800800753144,
e_218,node_1,node_6,84,8305.419683036587,18020.86412722749,
e_219,node_14,node_11,2,7399.373899432597,391.7579158092933,
e_220,node_8,node_10,5,7399.373899432597,1175.27374742788,
e_221,node_14,node_10,22,12835.648601056546,4701.09498971152,
e_222,node_7,node_4,138,4379.221287419292,29773.60160150629,
e_223,node_4,node_3,67,906.0457836039914,14495.042884943852,
e_224,node_15,node_18,35,3473.1755038153005,7443.400400376572,
e_225,node_19,node_0,113,1057.0534142046567,24288.990780176184,
e_226,node_4,node_5,75,5285.267071023283,16062.074548181025,
e_227,node_16,node_5,151,9060.457836039914,32515.907012171345,
e_228,node_19,node_2,35,14194.717276462532,7443.400400376572,
e_229,node_1,node_5,160,13137.663862257876,34474.69659121781,
e_230,node_17,node_14,82,13288.67149285854,17629.1062114182,
e_231,node_13,node_9,145,8607.434944237919,31340.633264743465,
e_232,node_2,node_1,38,6040.30522402661,8226.91623199516,
e_233,node_3,node_4,142,11778.595186851888,30557.117433124877,
e_234,node_9,node_1,84,12684.64097045588,18020.86412722749,
e_235,node_5,node_14,31,8758.442574838584,6659.884568757986,
e_236,node_16,node_10,55,4681.236548620623,11752.737474278798,
e_237,node_11,node_19,2,1057.0534142046567,391.7579158092933,
e_238,node_2,node_10,67,12231.618078653884,14495.042884943852,
e_239,node_16,node_13,142,10872.549403247896,30557.117433124877,
e_240,node_2,node_13,91,11778.595186851888,19587.895790464663,
e_241,node_6,node_10,178,9362.473097241245,38392.27574931074,
e_242,node_16,node_17,4,2869.1449814126395,783.5158316185866,
e_243,node_3,node_17,44,7852.3967912345925,9402.18997942304,
e_244,node_8,node_12,49,8758.442574838584,10577.46372685092,
e_245,node_5,node_13,73,12382.62570925455,15670.316632371732,
e_246,node_11,node_18,4,12835.648601056546,783.5158316185866,
e_247,node_19,node_7,29,12382.62570925455,6268.126652948693,
e_248,node_4,node_17,89,14949.755429465858,19196.13787465537,
e_249,node_9,node_6,167,11174.564664449228,36041.72825445498,
e_250,node_1,node_8,133,8003.404421835257,28598.327854078412,
e_251,node_7,node_11,60,14194.717276462532,12928.011221706678,
e_252,node_3,node_8,133,6191.312854627275,28598.327854078412,
e_253,node_12,node_13,133,453.0228918019957,28598.327854078412,
e_254,node_2,node_16,33,3171.16024261397,7051.642484567279,
e_255,node_8,node_0,7,1661.0839366073176,1567.0316632371732,
e_256,node_3,node_14,140,14798.747798865194,30165.359517315585,
e_257,node_2,node_6,60,453.0228918019957,12928.011221706678,
e_258,node_1,node_10,153,9060.457836039914,32907.66492798064,
e_259,node_4,node_6,156,4228.213656818627,33691.18075959922,
e_260,node_1,node_15,95,12684.64097045588,20371.41162208325,
e_261,node_13,node_1,4,13892.702015261202,783.5158316185866,
e_262,node_15,node_5,156,14345.724907063197,33691.18075959922,
e_263,node_14,node_16,91,11627.587556251223,19587.895790464663,
e_264,node_4,node_18,164,3322.167873214635,35258.2124228364,
e_265,node_1,node_13,65,11476.579925650558,14103.284969134558,
e_266,node_14,node_12,124,14194.717276462532,26639.538275031944,
e_267,node_18,node_14,109,3171.16024261397,23505.474948557596,
e_268,node_9,node_7,56,15100.763060066523,12144.495390088092,
e_269,node_1,node_18,109,755.0381530033262,23505.474948557596,
e_270,node_4,node_9,153,8305.419683036587,32907.66492798064,
e_271,node_8,node_11,135,1661.0839366073176,28990.085769887704,
e_272,node_0,node_18,131,7701.3891606339275,28206.569938269116,
e_273,node_12,node_19,45,10268.518880845237,9793.947895232332,
e_274,node_11,node_15,44,9664.488358442575,9402.18997942304,
e_275,node_6,node_7,76,4530.228918019957,16453.83246399032,
e_276,node_5,node_10,62,5889.297593425944,13319.769137515972,
e_277,node_10,node_16,2,12080.61044805322,391.7579158092933,
e_278,node_17,node_9,67,1057.0534142046567,14495.042884943852,
e_279,node_19,node_8,5,11174.564664449228,1175.27374742788,
e_280,node_18,node_15,147,5285.267071023283,31732.391180552757,
e_281,node_2,node_8,35,14949.755429465858,7443.400400376572,
e_282,node_17,node_18,158,4832.244179221288,34082.93867540851,
e_283,node_12,node_8,105,4681.236548620623,22721.95911693901,
e_284,node_14,node_15,93,5738.289962825279,19979.65370627396,
e_285,node_16,node_12,156,7852.3967912345925,33691.18075959922,
e_286,node_7,node_17,75,13590.68675405987,16062.074548181025,
e_287,node_3,node_11,138,8003.404421835257,29773.60160150629,
e_288,node_11,node_10,144,453.0228918019957,30948.87534893417,
e_289,node_18,node_3,16,12533.633339855214,3525.8212422836395,
e_290,node_5,node_18,127,5134.259440422618,27423.054106650532,
e_291,node_6,node_18,107,9664.488358442575,23113.717032748304,
e_292,node_15,node_16,35,9966.503619643905,7443.400400376572,
e_293,node_8,node_17,64,7701.3891606339275,13711.527053325266,
e_294,node_12,node_5,38,8003.404421835257,8226.91623199516,
e_295,node_13,node_19,156,9664.488358442575,33691.18075959922,
e_296,node_10,node_5,100,12231.618078653884,21546.68536951113,
e_297,node_19,node_1,176,13590.68675405987,38000.51783350145,
e_298,node_9,node_13,4,1812.0915672079827,783.5158316185866,
e_299,node_19,node_12,80,13741.694384660537,17237.348295608906,
