id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_113,node_8,node_1,23,66,114,"['e_80', 'e_64', 'e_93']","['node_8', 'node_19', 'node_10', 'node_1']"
k_114,node_8,node_2,50,60,101,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_115,node_19,node_7,21,53,97,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_116,node_19,node_10,77,49,68,['e_64'],"['node_19', 'node_10']"
k_117,node_17,node_12,66,64,108,"['e_149', 'e_25']","['node_17', 'node_13', 'node_12']"
k_118,node_11,node_1,50,58,99,['e_16'],"['node_11', 'node_1']"
k_119,node_13,node_2,7,68,155,"['e_95', 'e_5', 'e_157', 'e_55']","['node_13', 'node_18', 'node_15', 'node_1', 'node_2']"
k_120,node_4,node_2,90,65,112,['e_162'],"['node_4', 'node_2']"
k_121,node_11,node_10,90,65,123,['e_91'],"['node_11', 'node_10']"
k_122,node_2,node_18,48,52,133,"['e_52', 'e_188', 'e_155']","['node_2', 'node_19', 'node_0', 'node_18']"
k_123,node_4,node_1,29,62,111,"['e_145', 'e_157']","['node_4', 'node_15', 'node_1']"
k_124,node_16,node_19,61,47,84,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_125,node_17,node_15,66,59,108,"['e_149', 'e_95', 'e_5']","['node_17', 'node_13', 'node_18', 'node_15']"
k_126,node_5,node_3,89,50,75,['e_9'],"['node_5', 'node_3']"
k_127,node_17,node_7,60,55,134,"['e_227', 'e_178']","['node_17', 'node_5', 'node_7']"
k_128,node_0,node_13,36,59,114,"['e_155', 'e_39', 'e_149']","['node_0', 'node_18', 'node_17', 'node_13']"
k_129,node_19,node_12,94,70,151,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_130,node_15,node_3,11,58,184,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_131,node_18,node_6,21,51,92,"['e_5', 'e_42']","['node_18', 'node_15', 'node_6']"
k_132,node_9,node_19,12,61,112,"['e_204', 'e_80']","['node_9', 'node_8', 'node_19']"
k_133,node_9,node_5,22,54,176,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_134,node_12,node_3,70,60,187,"['e_187', 'e_155', 'e_122', 'e_9']","['node_12', 'node_0', 'node_18', 'node_5', 'node_3']"
k_135,node_16,node_19,65,61,98,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_136,node_2,node_1,9,49,96,"['e_52', 'e_64', 'e_93']","['node_2', 'node_19', 'node_10', 'node_1']"
k_137,node_5,node_13,88,65,106,"['e_7', 'e_149']","['node_5', 'node_17', 'node_13']"
k_138,node_12,node_4,44,53,116,['e_217'],"['node_12', 'node_4']"
k_139,node_15,node_3,15,52,178,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_140,node_10,node_9,18,72,104,"['e_93', 'e_40']","['node_10', 'node_1', 'node_9']"
k_141,node_3,node_14,57,54,113,"['e_87', 'e_64', 'e_96']","['node_3', 'node_19', 'node_10', 'node_14']"
k_142,node_7,node_12,41,50,163,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_143,node_8,node_11,15,54,112,['e_79'],"['node_8', 'node_11']"
k_144,node_3,node_10,55,57,100,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_145,node_3,node_4,28,57,160,"['e_87', 'e_218']","['node_3', 'node_19', 'node_4']"
k_146,node_5,node_10,78,62,111,"['e_9', 'e_87', 'e_64']","['node_5', 'node_3', 'node_19', 'node_10']"
k_147,node_15,node_13,60,66,166,"['e_42', 'e_206']","['node_15', 'node_6', 'node_13']"
k_148,node_10,node_1,23,66,93,['e_93'],"['node_10', 'node_1']"
k_149,node_3,node_13,47,46,117,"['e_87', 'e_64', 'e_96', 'e_102']","['node_3', 'node_19', 'node_10', 'node_14', 'node_13']"
k_150,node_18,node_8,97,56,146,"['e_5', 'e_157', 'e_40', 'e_204']","['node_18', 'node_15', 'node_1', 'node_9', 'node_8']"
k_151,node_9,node_4,46,56,156,['e_14'],"['node_9', 'node_4']"
k_152,node_13,node_6,81,61,134,"['e_95', 'e_5', 'e_42']","['node_13', 'node_18', 'node_15', 'node_6']"
k_153,node_0,node_17,99,61,113,"['e_155', 'e_39']","['node_0', 'node_18', 'node_17']"
k_154,node_12,node_14,99,55,163,"['e_26', 'e_96']","['node_12', 'node_10', 'node_14']"
k_155,node_4,node_8,75,69,155,"['e_145', 'e_157', 'e_40', 'e_204']","['node_4', 'node_15', 'node_1', 'node_9', 'node_8']"
k_156,node_7,node_6,30,55,150,"['e_100', 'e_33', 'e_143']","['node_7', 'node_9', 'node_10', 'node_6']"
k_157,node_18,node_4,37,65,177,"['e_224', 'e_107']","['node_18', 'node_14', 'node_4']"
k_158,node_8,node_18,18,54,134,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_159,node_5,node_9,95,69,110,"['e_178', 'e_100']","['node_5', 'node_7', 'node_9']"
k_160,node_15,node_8,75,60,139,"['e_157', 'e_40', 'e_204']","['node_15', 'node_1', 'node_9', 'node_8']"
k_161,node_10,node_3,83,51,119,"['e_96', 'e_77']","['node_10', 'node_14', 'node_3']"
k_162,node_19,node_13,10,60,110,"['e_64', 'e_96', 'e_102']","['node_19', 'node_10', 'node_14', 'node_13']"
k_163,node_8,node_2,18,67,103,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_164,node_13,node_15,47,59,110,"['e_95', 'e_5']","['node_13', 'node_18', 'node_15']"
k_165,node_12,node_1,27,55,155,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_166,node_8,node_5,14,52,146,"['e_79', 'e_159']","['node_8', 'node_11', 'node_5']"
k_167,node_3,node_5,15,59,158,"['e_197', 'e_122']","['node_3', 'node_18', 'node_5']"
k_168,node_19,node_9,39,62,103,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_169,node_15,node_4,4,61,197,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_170,node_7,node_1,8,66,139,"['e_100', 'e_33', 'e_93']","['node_7', 'node_9', 'node_10', 'node_1']"
k_171,node_0,node_12,72,67,135,['e_223'],"['node_0', 'node_12']"
k_172,node_7,node_9,71,57,91,['e_100'],"['node_7', 'node_9']"
k_173,node_19,node_0,80,68,132,['e_188'],"['node_19', 'node_0']"
k_174,node_7,node_17,14,58,149,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_175,node_0,node_6,40,60,103,"['e_155', 'e_5', 'e_42']","['node_0', 'node_18', 'node_15', 'node_6']"
k_176,node_3,node_19,57,56,89,['e_87'],"['node_3', 'node_19']"
k_177,node_0,node_14,16,64,114,"['e_155', 'e_224']","['node_0', 'node_18', 'node_14']"
k_178,node_15,node_4,29,58,190,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_179,node_17,node_6,62,53,128,"['e_149', 'e_95', 'e_5', 'e_42']","['node_17', 'node_13', 'node_18', 'node_15', 'node_6']"
k_180,node_12,node_1,60,62,165,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_181,node_19,node_7,57,62,106,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_182,node_16,node_8,40,65,139,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_183,node_10,node_12,84,48,123,"['e_96', 'e_102', 'e_25']","['node_10', 'node_14', 'node_13', 'node_12']"
k_184,node_11,node_3,33,61,128,"['e_159', 'e_9']","['node_11', 'node_5', 'node_3']"
k_185,node_18,node_2,25,58,116,"['e_5', 'e_157', 'e_55']","['node_18', 'node_15', 'node_1', 'node_2']"
k_186,node_9,node_5,93,54,171,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_187,node_16,node_10,6,42,71,['e_190'],"['node_16', 'node_10']"
k_188,node_14,node_3,87,60,112,['e_77'],"['node_14', 'node_3']"
k_189,node_14,node_16,94,49,79,['e_53'],"['node_14', 'node_16']"
k_190,node_8,node_9,73,50,102,"['e_80', 'e_64', 'e_93', 'e_40']","['node_8', 'node_19', 'node_10', 'node_1', 'node_9']"
k_191,node_16,node_17,42,42,107,"['e_190', 'e_96', 'e_83']","['node_16', 'node_10', 'node_14', 'node_17']"
k_192,node_10,node_17,75,56,107,"['e_96', 'e_83']","['node_10', 'node_14', 'node_17']"
k_193,node_19,node_12,24,59,139,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_194,node_9,node_17,99,58,131,"['e_33', 'e_96', 'e_83']","['node_9', 'node_10', 'node_14', 'node_17']"
k_195,node_19,node_9,34,64,105,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_196,node_7,node_12,73,46,159,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_197,node_3,node_10,88,63,104,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_198,node_17,node_9,4,64,146,['e_47'],"['node_17', 'node_9']"
k_199,node_3,node_6,37,59,140,"['e_87', 'e_64', 'e_143']","['node_3', 'node_19', 'node_10', 'node_6']"
