id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_16,node_5,node_14,5,56,122,"['e_113', 'e_66', 'e_449']","['node_5', 'node_18', 'node_4', 'node_14']"
k_17,node_18,node_7,61,41,76,"['e_66', 'e_415']","['node_18', 'node_4', 'node_7']"
k_18,node_11,node_13,68,37,58,"['e_71', 'e_215']","['node_11', 'node_5', 'node_13']"
k_19,node_16,node_12,99,47,85,['e_47'],"['node_16', 'node_12']"
k_20,node_21,node_6,90,45,95,"['e_172', 'e_22']","['node_21', 'node_4', 'node_6']"
k_21,node_0,node_5,34,34,92,"['e_72', 'e_10', 'e_337', 'e_71']","['node_0', 'node_1', 'node_23', 'node_11', 'node_5']"
k_22,node_12,node_5,69,31,65,"['e_236', 'e_251', 'e_10', 'e_337', 'e_71']","['node_12', 'node_10', 'node_1', 'node_23', 'node_11', 'node_5']"
k_23,node_12,node_19,40,47,95,"['e_236', 'e_46']","['node_12', 'node_10', 'node_19']"
k_24,node_3,node_12,58,33,92,"['e_274', 'e_313', 'e_214', 'e_305', 'e_477', 'e_343']","['node_3', 'node_19', 'node_18', 'node_2', 'node_8', 'node_22', 'node_12']"
k_25,node_15,node_11,18,39,95,"['e_140', 'e_66', 'e_248']","['node_15', 'node_18', 'node_4', 'node_11']"
k_26,node_4,node_18,61,58,114,"['e_467', 'e_279', 'e_140']","['node_4', 'node_8', 'node_15', 'node_18']"
k_27,node_1,node_4,39,43,98,"['e_10', 'e_125', 'e_140', 'e_66']","['node_1', 'node_23', 'node_15', 'node_18', 'node_4']"
k_28,node_2,node_15,21,30,71,"['e_305', 'e_279']","['node_2', 'node_8', 'node_15']"
k_29,node_19,node_11,70,30,75,"['e_313', 'e_66', 'e_248']","['node_19', 'node_18', 'node_4', 'node_11']"
k_30,node_18,node_8,11,49,82,"['e_214', 'e_305']","['node_18', 'node_2', 'node_8']"
k_31,node_0,node_24,1,56,116,"['e_72', 'e_10', 'e_337', 'e_432']","['node_0', 'node_1', 'node_23', 'node_11', 'node_24']"
k_32,node_15,node_2,53,53,91,"['e_140', 'e_214']","['node_15', 'node_18', 'node_2']"
k_33,node_4,node_12,8,40,83,"['e_467', 'e_477', 'e_343']","['node_4', 'node_8', 'node_22', 'node_12']"
k_34,node_14,node_7,75,51,98,"['e_147', 'e_172', 'e_415']","['node_14', 'node_21', 'node_4', 'node_7']"
k_35,node_17,node_8,26,59,85,"['e_185', 'e_305']","['node_17', 'node_2', 'node_8']"
k_36,node_16,node_19,32,61,102,"['e_86', 'e_472', 'e_274']","['node_16', 'node_11', 'node_3', 'node_19']"
k_37,node_19,node_6,32,19,61,"['e_313', 'e_66', 'e_22']","['node_19', 'node_18', 'node_4', 'node_6']"
k_38,node_9,node_18,14,20,94,"['e_2', 'e_140']","['node_9', 'node_15', 'node_18']"
k_39,node_12,node_23,67,50,76,"['e_236', 'e_251', 'e_10']","['node_12', 'node_10', 'node_1', 'node_23']"
k_40,node_22,node_1,82,37,66,"['e_343', 'e_236', 'e_251']","['node_22', 'node_12', 'node_10', 'node_1']"
k_41,node_23,node_7,89,31,65,"['e_379', 'e_169', 'e_19']","['node_23', 'node_1', 'node_16', 'node_7']"
k_42,node_20,node_21,22,58,114,"['e_34', 'e_113', 'e_281']","['node_20', 'node_5', 'node_18', 'node_21']"
k_43,node_11,node_3,52,43,79,['e_472'],"['node_11', 'node_3']"
k_44,node_17,node_14,59,34,82,"['e_185', 'e_305', 'e_477', 'e_221']","['node_17', 'node_2', 'node_8', 'node_22', 'node_14']"
k_45,node_15,node_2,76,52,89,"['e_140', 'e_214']","['node_15', 'node_18', 'node_2']"
k_46,node_6,node_15,7,44,131,"['e_458', 'e_306', 'e_125']","['node_6', 'node_16', 'node_23', 'node_15']"
k_47,node_13,node_20,33,34,176,"['e_212', 'e_305', 'e_477', 'e_221', 'e_426']","['node_13', 'node_2', 'node_8', 'node_22', 'node_14', 'node_20']"
k_48,node_11,node_4,51,10,66,"['e_472', 'e_274', 'e_313', 'e_66']","['node_11', 'node_3', 'node_19', 'node_18', 'node_4']"
k_49,node_0,node_11,52,54,102,"['e_72', 'e_10', 'e_337']","['node_0', 'node_1', 'node_23', 'node_11']"
k_50,node_5,node_8,44,47,107,"['e_113', 'e_214', 'e_305']","['node_5', 'node_18', 'node_2', 'node_8']"
k_51,node_22,node_12,45,54,75,['e_343'],"['node_22', 'node_12']"
k_52,node_7,node_13,2,34,99,"['e_231', 'e_429', 'e_86', 'e_71', 'e_215']","['node_7', 'node_24', 'node_16', 'node_11', 'node_5', 'node_13']"
k_53,node_17,node_1,31,47,96,"['e_185', 'e_305', 'e_477', 'e_343', 'e_236', 'e_251']","['node_17', 'node_2', 'node_8', 'node_22', 'node_12', 'node_10', 'node_1']"
k_54,node_2,node_24,8,52,114,"['e_305', 'e_477', 'e_221', 'e_440', 'e_432']","['node_2', 'node_8', 'node_22', 'node_14', 'node_11', 'node_24']"
k_55,node_1,node_5,51,46,71,"['e_10', 'e_337', 'e_71']","['node_1', 'node_23', 'node_11', 'node_5']"
k_56,node_7,node_18,90,47,111,"['e_231', 'e_173']","['node_7', 'node_24', 'node_18']"
k_57,node_23,node_8,75,48,85,"['e_379', 'e_219']","['node_23', 'node_1', 'node_8']"
k_58,node_16,node_14,40,37,90,"['e_16', 'e_221']","['node_16', 'node_22', 'node_14']"
k_59,node_12,node_20,76,42,142,"['e_428', 'e_426']","['node_12', 'node_14', 'node_20']"
k_60,node_12,node_15,76,64,92,['e_347'],"['node_12', 'node_15']"
k_61,node_0,node_14,88,56,112,"['e_204', 'e_477', 'e_221']","['node_0', 'node_8', 'node_22', 'node_14']"
k_62,node_22,node_23,52,9,43,"['e_343', 'e_236', 'e_251', 'e_10']","['node_22', 'node_12', 'node_10', 'node_1', 'node_23']"
k_63,node_2,node_23,69,58,109,"['e_305', 'e_477', 'e_343', 'e_236', 'e_251', 'e_10']","['node_2', 'node_8', 'node_22', 'node_12', 'node_10', 'node_1', 'node_23']"
k_64,node_11,node_5,29,57,73,['e_71'],"['node_11', 'node_5']"
k_65,node_4,node_20,65,37,122,"['e_449', 'e_426']","['node_4', 'node_14', 'node_20']"
k_66,node_15,node_17,57,39,110,"['e_140', 'e_388', 'e_372']","['node_15', 'node_18', 'node_0', 'node_17']"
k_67,node_12,node_16,52,51,95,"['e_236', 'e_251', 'e_169']","['node_12', 'node_10', 'node_1', 'node_16']"
k_68,node_20,node_0,89,22,89,"['e_34', 'e_113', 'e_388']","['node_20', 'node_5', 'node_18', 'node_0']"
k_69,node_9,node_24,47,46,116,"['e_461', 'e_86', 'e_432']","['node_9', 'node_16', 'node_11', 'node_24']"
k_70,node_12,node_14,8,46,89,['e_428'],"['node_12', 'node_14']"
k_71,node_5,node_10,97,45,116,['e_409'],"['node_5', 'node_10']"
k_72,node_19,node_17,40,60,121,"['e_313', 'e_388', 'e_372']","['node_19', 'node_18', 'node_0', 'node_17']"
k_73,node_21,node_2,59,38,108,"['e_135', 'e_443']","['node_21', 'node_14', 'node_2']"
k_74,node_17,node_16,9,32,68,['e_437'],"['node_17', 'node_16']"
k_75,node_11,node_8,78,24,66,"['e_432', 'e_447', 'e_185', 'e_305']","['node_11', 'node_24', 'node_17', 'node_2', 'node_8']"
k_76,node_18,node_16,77,29,91,['e_320'],"['node_18', 'node_16']"
k_77,node_24,node_20,72,18,124,"['e_153', 'e_426']","['node_24', 'node_14', 'node_20']"
k_78,node_4,node_2,16,22,67,['e_38'],"['node_4', 'node_2']"
k_79,node_7,node_4,46,54,128,"['e_231', 'e_173', 'e_66']","['node_7', 'node_24', 'node_18', 'node_4']"
k_80,node_5,node_6,93,32,67,"['e_215', 'e_61']","['node_5', 'node_13', 'node_6']"
k_81,node_18,node_7,43,60,98,"['e_66', 'e_415']","['node_18', 'node_4', 'node_7']"
k_82,node_15,node_12,85,38,96,"['e_464', 'e_343']","['node_15', 'node_22', 'node_12']"
k_83,node_5,node_21,6,52,93,"['e_113', 'e_281']","['node_5', 'node_18', 'node_21']"
k_84,node_18,node_11,42,43,93,"['e_66', 'e_248']","['node_18', 'node_4', 'node_11']"
k_85,node_2,node_16,5,26,93,"['e_305', 'e_477', 'e_343', 'e_236', 'e_251', 'e_169']","['node_2', 'node_8', 'node_22', 'node_12', 'node_10', 'node_1', 'node_16']"
k_86,node_1,node_6,87,8,52,"['e_10', 'e_337', 'e_71', 'e_215', 'e_61']","['node_1', 'node_23', 'node_11', 'node_5', 'node_13', 'node_6']"
k_87,node_10,node_16,23,64,104,"['e_251', 'e_169']","['node_10', 'node_1', 'node_16']"
k_88,node_14,node_17,77,40,75,"['e_440', 'e_432', 'e_447']","['node_14', 'node_11', 'node_24', 'node_17']"
k_89,node_16,node_2,92,25,68,"['e_86', 'e_432', 'e_447', 'e_185']","['node_16', 'node_11', 'node_24', 'node_17', 'node_2']"
k_90,node_7,node_6,10,51,116,"['e_405', 'e_31']","['node_7', 'node_9', 'node_6']"
k_91,node_22,node_16,93,33,77,"['e_343', 'e_236', 'e_251', 'e_169']","['node_22', 'node_12', 'node_10', 'node_1', 'node_16']"
k_92,node_10,node_6,85,45,96,"['e_187', 'e_22']","['node_10', 'node_4', 'node_6']"
k_93,node_10,node_20,50,44,151,"['e_330', 'e_477', 'e_221', 'e_426']","['node_10', 'node_8', 'node_22', 'node_14', 'node_20']"
k_94,node_7,node_19,54,21,84,"['e_231', 'e_454']","['node_7', 'node_24', 'node_19']"
k_95,node_10,node_24,90,43,86,"['e_251', 'e_10', 'e_337', 'e_432']","['node_10', 'node_1', 'node_23', 'node_11', 'node_24']"
k_96,node_18,node_0,52,54,89,['e_388'],"['node_18', 'node_0']"
k_97,node_24,node_15,33,15,65,"['e_363', 'e_10', 'e_125']","['node_24', 'node_1', 'node_23', 'node_15']"
k_98,node_13,node_21,74,31,118,"['e_212', 'e_305', 'e_477', 'e_221', 'e_147']","['node_13', 'node_2', 'node_8', 'node_22', 'node_14', 'node_21']"
k_99,node_15,node_8,6,9,51,"['e_140', 'e_214', 'e_305']","['node_15', 'node_18', 'node_2', 'node_8']"
k_100,node_17,node_3,31,31,92,"['e_437', 'e_86', 'e_472']","['node_17', 'node_16', 'node_11', 'node_3']"
k_101,node_8,node_22,20,48,74,['e_477'],"['node_8', 'node_22']"
k_102,node_16,node_11,84,38,56,['e_86'],"['node_16', 'node_11']"
k_103,node_1,node_13,32,27,59,"['e_10', 'e_337', 'e_71', 'e_215']","['node_1', 'node_23', 'node_11', 'node_5', 'node_13']"
k_104,node_12,node_18,30,45,83,"['e_347', 'e_140']","['node_12', 'node_15', 'node_18']"
k_105,node_20,node_2,21,26,82,"['e_411', 'e_185']","['node_20', 'node_17', 'node_2']"
k_106,node_6,node_4,41,34,127,"['e_258', 'e_472', 'e_274', 'e_313', 'e_66']","['node_6', 'node_11', 'node_3', 'node_19', 'node_18', 'node_4']"
k_107,node_6,node_3,1,32,101,"['e_258', 'e_472']","['node_6', 'node_11', 'node_3']"
k_108,node_15,node_20,49,18,116,"['e_140', 'e_141']","['node_15', 'node_18', 'node_20']"
k_109,node_1,node_20,86,48,148,"['e_10', 'e_337', 'e_472', 'e_143']","['node_1', 'node_23', 'node_11', 'node_3', 'node_20']"
k_110,node_5,node_12,46,29,105,"['e_113', 'e_214', 'e_305', 'e_477', 'e_343']","['node_5', 'node_18', 'node_2', 'node_8', 'node_22', 'node_12']"
k_111,node_6,node_5,46,47,100,"['e_258', 'e_71']","['node_6', 'node_11', 'node_5']"
k_112,node_15,node_10,28,30,91,"['e_464', 'e_343', 'e_236']","['node_15', 'node_22', 'node_12', 'node_10']"
k_113,node_17,node_9,36,48,85,"['e_185', 'e_305', 'e_230']","['node_17', 'node_2', 'node_8', 'node_9']"
k_114,node_24,node_23,98,35,72,"['e_363', 'e_10']","['node_24', 'node_1', 'node_23']"
k_115,node_19,node_1,57,64,121,"['e_313', 'e_281', 'e_21']","['node_19', 'node_18', 'node_21', 'node_1']"
k_116,node_15,node_4,14,11,51,"['e_140', 'e_66']","['node_15', 'node_18', 'node_4']"
k_117,node_23,node_19,62,27,70,"['e_337', 'e_472', 'e_274']","['node_23', 'node_11', 'node_3', 'node_19']"
k_118,node_23,node_3,77,51,89,"['e_337', 'e_472']","['node_23', 'node_11', 'node_3']"
k_119,node_10,node_13,53,40,81,"['e_251', 'e_10', 'e_337', 'e_71', 'e_215']","['node_10', 'node_1', 'node_23', 'node_11', 'node_5', 'node_13']"
k_120,node_15,node_19,24,38,118,"['e_140', 'e_66', 'e_248', 'e_472', 'e_274']","['node_15', 'node_18', 'node_4', 'node_11', 'node_3', 'node_19']"
k_121,node_12,node_3,67,29,85,"['e_236', 'e_251', 'e_10', 'e_337', 'e_472']","['node_12', 'node_10', 'node_1', 'node_23', 'node_11', 'node_3']"
k_122,node_17,node_8,61,51,76,"['e_185', 'e_305']","['node_17', 'node_2', 'node_8']"
k_123,node_6,node_14,62,52,130,['e_105'],"['node_6', 'node_14']"
k_124,node_5,node_3,53,34,127,"['e_400', 'e_472']","['node_5', 'node_11', 'node_3']"
k_125,node_0,node_4,16,25,102,"['e_204', 'e_477', 'e_343', 'e_236', 'e_187']","['node_0', 'node_8', 'node_22', 'node_12', 'node_10', 'node_4']"
k_126,node_23,node_1,70,22,36,['e_379'],"['node_23', 'node_1']"
k_127,node_2,node_7,24,13,82,"['e_305', 'e_477', 'e_343', 'e_236', 'e_122']","['node_2', 'node_8', 'node_22', 'node_12', 'node_10', 'node_7']"
k_128,node_9,node_10,52,46,130,"['e_461', 'e_47', 'e_236']","['node_9', 'node_16', 'node_12', 'node_10']"
k_129,node_1,node_6,82,25,73,"['e_10', 'e_337', 'e_71', 'e_215', 'e_61']","['node_1', 'node_23', 'node_11', 'node_5', 'node_13', 'node_6']"
k_130,node_6,node_14,26,21,96,['e_105'],"['node_6', 'node_14']"
k_131,node_22,node_16,3,56,98,"['e_343', 'e_236', 'e_251', 'e_169']","['node_22', 'node_12', 'node_10', 'node_1', 'node_16']"
k_132,node_1,node_8,2,47,73,['e_219'],"['node_1', 'node_8']"
k_133,node_10,node_2,78,42,102,"['e_251', 'e_10', 'e_337', 'e_432', 'e_447', 'e_185']","['node_10', 'node_1', 'node_23', 'node_11', 'node_24', 'node_17', 'node_2']"
k_134,node_19,node_17,92,51,117,"['e_313', 'e_388', 'e_372']","['node_19', 'node_18', 'node_0', 'node_17']"
k_135,node_6,node_24,64,45,105,"['e_258', 'e_432']","['node_6', 'node_11', 'node_24']"
k_136,node_13,node_8,27,53,119,"['e_212', 'e_305']","['node_13', 'node_2', 'node_8']"
k_137,node_20,node_4,47,63,129,"['e_34', 'e_113', 'e_66']","['node_20', 'node_5', 'node_18', 'node_4']"
k_138,node_9,node_10,89,19,105,"['e_461', 'e_47', 'e_236']","['node_9', 'node_16', 'node_12', 'node_10']"
k_139,node_0,node_21,58,14,74,"['e_204', 'e_477', 'e_221', 'e_147']","['node_0', 'node_8', 'node_22', 'node_14', 'node_21']"
k_140,node_5,node_19,27,44,136,"['e_400', 'e_472', 'e_274']","['node_5', 'node_11', 'node_3', 'node_19']"
k_141,node_7,node_13,34,24,96,"['e_231', 'e_429', 'e_86', 'e_71', 'e_215']","['node_7', 'node_24', 'node_16', 'node_11', 'node_5', 'node_13']"
k_142,node_5,node_21,83,40,81,"['e_113', 'e_281']","['node_5', 'node_18', 'node_21']"
k_143,node_14,node_22,87,18,67,"['e_443', 'e_305', 'e_477']","['node_14', 'node_2', 'node_8', 'node_22']"
k_144,node_16,node_21,79,18,68,['e_466'],"['node_16', 'node_21']"
k_145,node_5,node_6,66,40,75,"['e_215', 'e_61']","['node_5', 'node_13', 'node_6']"
k_146,node_3,node_11,92,27,79,"['e_274', 'e_313', 'e_66', 'e_248']","['node_3', 'node_19', 'node_18', 'node_4', 'node_11']"
k_147,node_23,node_17,55,28,65,"['e_337', 'e_432', 'e_447']","['node_23', 'node_11', 'node_24', 'node_17']"
k_148,node_16,node_24,75,47,74,"['e_86', 'e_432']","['node_16', 'node_11', 'node_24']"
k_149,node_1,node_16,77,30,63,['e_169'],"['node_1', 'node_16']"
k_150,node_6,node_9,6,40,126,"['e_458', 'e_19', 'e_405']","['node_6', 'node_16', 'node_7', 'node_9']"
k_151,node_19,node_24,49,32,89,"['e_313', 'e_66', 'e_248', 'e_432']","['node_19', 'node_18', 'node_4', 'node_11', 'node_24']"
k_152,node_15,node_13,48,32,98,"['e_140', 'e_214', 'e_305', 'e_60']","['node_15', 'node_18', 'node_2', 'node_8', 'node_13']"
k_153,node_12,node_6,1,56,105,"['e_236', 'e_187', 'e_22']","['node_12', 'node_10', 'node_4', 'node_6']"
k_154,node_20,node_14,75,41,95,['e_303'],"['node_20', 'node_14']"
k_155,node_3,node_7,13,44,84,"['e_274', 'e_313', 'e_66', 'e_415']","['node_3', 'node_19', 'node_18', 'node_4', 'node_7']"
k_156,node_21,node_1,48,47,93,['e_21'],"['node_21', 'node_1']"
k_157,node_7,node_16,100,27,82,"['e_231', 'e_429']","['node_7', 'node_24', 'node_16']"
k_158,node_1,node_14,88,48,103,"['e_219', 'e_477', 'e_221']","['node_1', 'node_8', 'node_22', 'node_14']"
k_159,node_21,node_1,55,49,94,['e_21'],"['node_21', 'node_1']"
k_160,node_8,node_7,96,46,107,"['e_477', 'e_343', 'e_236', 'e_122']","['node_8', 'node_22', 'node_12', 'node_10', 'node_7']"
k_161,node_5,node_19,76,41,137,"['e_400', 'e_472', 'e_274']","['node_5', 'node_11', 'node_3', 'node_19']"
k_162,node_15,node_10,56,47,108,"['e_464', 'e_343', 'e_236']","['node_15', 'node_22', 'node_12', 'node_10']"
k_163,node_16,node_18,12,41,89,"['e_86', 'e_472', 'e_274', 'e_313']","['node_16', 'node_11', 'node_3', 'node_19', 'node_18']"
k_164,node_4,node_6,56,77,94,['e_22'],"['node_4', 'node_6']"
k_165,node_23,node_19,19,34,81,"['e_337', 'e_472', 'e_274']","['node_23', 'node_11', 'node_3', 'node_19']"
k_166,node_6,node_13,95,36,80,['e_108'],"['node_6', 'node_13']"
k_167,node_17,node_9,41,22,59,"['e_185', 'e_305', 'e_230']","['node_17', 'node_2', 'node_8', 'node_9']"
k_168,node_7,node_3,51,29,109,"['e_231', 'e_429', 'e_86', 'e_472']","['node_7', 'node_24', 'node_16', 'node_11', 'node_3']"
k_169,node_8,node_9,79,27,57,['e_230'],"['node_8', 'node_9']"
k_170,node_7,node_20,18,48,175,"['e_231', 'e_153', 'e_426']","['node_7', 'node_24', 'node_14', 'node_20']"
k_171,node_5,node_11,37,39,107,['e_400'],"['node_5', 'node_11']"
k_172,node_7,node_20,77,50,181,"['e_231', 'e_153', 'e_426']","['node_7', 'node_24', 'node_14', 'node_20']"
k_173,node_7,node_14,31,43,121,"['e_231', 'e_153']","['node_7', 'node_24', 'node_14']"
k_174,node_14,node_17,22,55,96,"['e_440', 'e_432', 'e_447']","['node_14', 'node_11', 'node_24', 'node_17']"
k_175,node_5,node_16,48,59,133,"['e_215', 'e_61', 'e_458']","['node_5', 'node_13', 'node_6', 'node_16']"
k_176,node_21,node_22,24,25,87,"['e_172', 'e_467', 'e_477']","['node_21', 'node_4', 'node_8', 'node_22']"
k_177,node_2,node_18,38,26,74,"['e_305', 'e_279', 'e_140']","['node_2', 'node_8', 'node_15', 'node_18']"
k_178,node_3,node_9,60,39,76,"['e_274', 'e_171', 'e_213']","['node_3', 'node_19', 'node_15', 'node_9']"
k_179,node_8,node_24,89,23,81,"['e_477', 'e_221', 'e_440', 'e_432']","['node_8', 'node_22', 'node_14', 'node_11', 'node_24']"
k_180,node_15,node_12,83,40,99,"['e_464', 'e_343']","['node_15', 'node_22', 'node_12']"
k_181,node_13,node_14,40,77,165,"['e_212', 'e_305', 'e_477', 'e_221']","['node_13', 'node_2', 'node_8', 'node_22', 'node_14']"
k_182,node_5,node_6,2,39,71,"['e_215', 'e_61']","['node_5', 'node_13', 'node_6']"
k_183,node_11,node_15,40,39,94,"['e_472', 'e_274', 'e_171']","['node_11', 'node_3', 'node_19', 'node_15']"
k_184,node_17,node_5,100,32,82,"['e_437', 'e_86', 'e_71']","['node_17', 'node_16', 'node_11', 'node_5']"
k_185,node_7,node_21,95,41,107,"['e_231', 'e_173', 'e_281']","['node_7', 'node_24', 'node_18', 'node_21']"
k_186,node_3,node_18,92,49,73,"['e_274', 'e_313']","['node_3', 'node_19', 'node_18']"
k_187,node_1,node_20,90,17,119,"['e_10', 'e_337', 'e_472', 'e_143']","['node_1', 'node_23', 'node_11', 'node_3', 'node_20']"
k_188,node_15,node_17,63,36,109,"['e_140', 'e_388', 'e_372']","['node_15', 'node_18', 'node_0', 'node_17']"
k_189,node_9,node_11,47,30,92,"['e_461', 'e_86']","['node_9', 'node_16', 'node_11']"
k_190,node_1,node_21,66,46,91,"['e_10', 'e_125', 'e_140', 'e_281']","['node_1', 'node_23', 'node_15', 'node_18', 'node_21']"
k_191,node_5,node_12,98,24,99,"['e_113', 'e_214', 'e_305', 'e_477', 'e_343']","['node_5', 'node_18', 'node_2', 'node_8', 'node_22', 'node_12']"
k_192,node_3,node_20,60,41,116,['e_143'],"['node_3', 'node_20']"
k_193,node_20,node_10,97,39,115,"['e_34', 'e_409']","['node_20', 'node_5', 'node_10']"
k_194,node_21,node_4,76,45,87,['e_172'],"['node_21', 'node_4']"
k_195,node_10,node_0,59,39,82,"['e_187', 'e_152']","['node_10', 'node_4', 'node_0']"
k_196,node_24,node_7,67,42,79,"['e_429', 'e_19']","['node_24', 'node_16', 'node_7']"
k_197,node_6,node_15,5,55,138,"['e_458', 'e_306', 'e_125']","['node_6', 'node_16', 'node_23', 'node_15']"
k_198,node_21,node_23,52,19,66,"['e_21', 'e_10']","['node_21', 'node_1', 'node_23']"
k_199,node_14,node_19,90,42,93,"['e_440', 'e_472', 'e_274']","['node_14', 'node_11', 'node_3', 'node_19']"
k_200,node_2,node_6,79,63,111,"['e_305', 'e_477', 'e_1']","['node_2', 'node_8', 'node_22', 'node_6']"
k_201,node_21,node_8,13,42,93,"['e_172', 'e_467']","['node_21', 'node_4', 'node_8']"
k_202,node_15,node_23,48,38,104,"['e_140', 'e_281', 'e_21', 'e_10']","['node_15', 'node_18', 'node_21', 'node_1', 'node_23']"
k_203,node_3,node_17,72,57,119,"['e_274', 'e_313', 'e_388', 'e_372']","['node_3', 'node_19', 'node_18', 'node_0', 'node_17']"
k_204,node_17,node_9,15,22,58,"['e_185', 'e_305', 'e_230']","['node_17', 'node_2', 'node_8', 'node_9']"
k_205,node_5,node_19,94,74,166,"['e_400', 'e_472', 'e_274']","['node_5', 'node_11', 'node_3', 'node_19']"
k_206,node_3,node_13,57,66,97,['e_149'],"['node_3', 'node_13']"
k_207,node_22,node_0,63,49,94,"['e_343', 'e_236', 'e_187', 'e_152']","['node_22', 'node_12', 'node_10', 'node_4', 'node_0']"
k_208,node_15,node_1,3,40,100,"['e_140', 'e_281', 'e_21']","['node_15', 'node_18', 'node_21', 'node_1']"
k_209,node_12,node_7,63,54,99,"['e_236', 'e_122']","['node_12', 'node_10', 'node_7']"
k_210,node_16,node_9,40,14,60,"['e_19', 'e_405']","['node_16', 'node_7', 'node_9']"
k_211,node_22,node_13,45,55,98,"['e_221', 'e_440', 'e_71', 'e_215']","['node_22', 'node_14', 'node_11', 'node_5', 'node_13']"
k_212,node_3,node_1,53,24,76,"['e_274', 'e_313', 'e_281', 'e_21']","['node_3', 'node_19', 'node_18', 'node_21', 'node_1']"
k_213,node_23,node_8,28,51,86,"['e_379', 'e_219']","['node_23', 'node_1', 'node_8']"
k_214,node_20,node_15,5,30,119,"['e_411', 'e_185', 'e_305', 'e_279']","['node_20', 'node_17', 'node_2', 'node_8', 'node_15']"
k_215,node_3,node_18,10,46,66,"['e_274', 'e_313']","['node_3', 'node_19', 'node_18']"
k_216,node_12,node_4,56,39,80,"['e_236', 'e_187']","['node_12', 'node_10', 'node_4']"
k_217,node_17,node_21,84,50,99,"['e_185', 'e_305', 'e_477', 'e_221', 'e_147']","['node_17', 'node_2', 'node_8', 'node_22', 'node_14', 'node_21']"
k_218,node_17,node_22,14,47,84,"['e_185', 'e_305', 'e_477']","['node_17', 'node_2', 'node_8', 'node_22']"
k_219,node_13,node_11,72,18,76,"['e_61', 'e_258']","['node_13', 'node_6', 'node_11']"
k_220,node_0,node_23,3,39,87,"['e_72', 'e_10']","['node_0', 'node_1', 'node_23']"
k_221,node_0,node_10,92,45,101,"['e_204', 'e_477', 'e_343', 'e_236']","['node_0', 'node_8', 'node_22', 'node_12', 'node_10']"
k_222,node_1,node_22,16,26,71,"['e_219', 'e_477']","['node_1', 'node_8', 'node_22']"
k_223,node_13,node_7,39,45,117,"['e_61', 'e_458', 'e_19']","['node_13', 'node_6', 'node_16', 'node_7']"
k_224,node_10,node_22,34,41,86,"['e_330', 'e_477']","['node_10', 'node_8', 'node_22']"
k_225,node_0,node_18,44,51,118,"['e_204', 'e_279', 'e_140']","['node_0', 'node_8', 'node_15', 'node_18']"
k_226,node_8,node_1,4,58,103,"['e_477', 'e_343', 'e_236', 'e_251']","['node_8', 'node_22', 'node_12', 'node_10', 'node_1']"
k_227,node_13,node_2,81,19,80,['e_212'],"['node_13', 'node_2']"
k_228,node_16,node_3,55,52,90,"['e_86', 'e_472']","['node_16', 'node_11', 'node_3']"
k_229,node_5,node_3,27,42,127,"['e_400', 'e_472']","['node_5', 'node_11', 'node_3']"
k_230,node_16,node_18,50,56,96,"['e_86', 'e_472', 'e_274', 'e_313']","['node_16', 'node_11', 'node_3', 'node_19', 'node_18']"
k_231,node_21,node_10,84,43,107,"['e_21', 'e_352', 'e_236']","['node_21', 'node_1', 'node_12', 'node_10']"
