id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_200,node_13,node_18,89,116.85263796240145,22918.6007206516,
e_201,node_15,node_10,105,2648.6597938144328,27128.139628526384,
e_202,node_5,node_7,47,1519.0842935112187,12160.89017830493,
e_203,node_3,node_8,171,2064.3966040024256,43966.295260025516,
e_204,node_0,node_8,20,973.771983020012,5144.991998513625,
e_205,node_11,node_7,113,817.9684657368101,28999.045809804065,
e_206,node_8,node_7,155,545.3123104912067,39756.75635215073,
e_207,node_13,node_22,147,1635.9369314736202,37885.850170873055,
e_208,node_5,node_21,64,1363.2807762280167,16370.429086179714,
e_209,node_2,node_10,44,1012.7228623408125,11225.43708766609,
e_210,node_17,node_13,144,856.9193450576106,36950.39708023421,
e_211,node_1,node_5,105,934.8211036992116,27128.139628526384,
e_212,node_13,node_2,45,545.3123104912067,11693.16363298551,
e_213,node_15,node_9,5,116.85263796240145,1403.1796359582613,
e_214,node_18,node_2,15,1596.9860521528199,3741.812362555363,
e_215,node_5,node_13,7,3349.775621588841,1870.9061812776815,
e_216,node_24,node_6,162,779.0175864160096,41627.66253342842,
e_217,node_6,node_20,116,194.7543966040024,29934.498900442904,
e_218,node_0,node_10,129,1207.4772589448148,33208.58471767885,
e_219,node_1,node_8,13,973.771983020012,3274.0858172359426,
e_220,node_15,node_5,100,2142.2983626440264,25724.95999256812,
e_221,node_22,node_14,9,3466.628259551243,2338.632726597102,
e_222,node_24,node_20,120,3271.8738629472405,30869.951991081747,
e_223,node_10,node_20,145,3466.628259551243,37418.123625553635,
e_224,node_12,node_7,96,3583.4808975136443,24789.506901929282,
e_225,node_12,node_18,93,3310.824742268041,23854.05381129044,
e_226,node_0,node_12,98,701.1158277744087,25257.233447248702,
e_227,node_22,node_0,149,584.2631898120072,38353.576716192474,
e_228,node_9,node_7,115,2298.1018799272283,29466.772355123485,
e_229,node_8,node_14,100,3661.382656155245,25724.95999256812,
e_230,node_8,node_9,15,584.2631898120072,3741.812362555363,
e_231,node_7,node_24,20,3739.2844147968462,5144.991998513625,
e_232,node_3,node_5,56,2531.8071558520314,14499.522904902033,
e_233,node_7,node_22,153,1363.2807762280167,39289.02980683131,
e_234,node_19,node_8,51,3583.4808975136443,13096.34326894377,
e_235,node_17,node_15,131,2921.315949060036,33676.31126299827,
e_236,node_12,node_10,2,3661.382656155245,467.7265453194204,
e_237,node_17,node_7,135,2298.1018799272283,34611.76435363711,
e_238,node_23,node_19,165,233.7052759248029,42563.11562406726,
e_239,node_20,node_2,71,3193.9721043056397,18241.335267457394,
e_240,node_24,node_7,73,856.9193450576106,18709.061812776818,
e_241,node_23,node_0,80,1285.379017586416,20579.9679940545,
e_242,node_8,node_18,118,2025.445724681625,30402.225445762328,
e_243,node_24,node_22,169,1402.2316555488173,43498.568714706096,
e_244,node_7,node_0,98,2765.512431776834,25257.233447248702,
e_245,node_12,node_0,144,2726.5615524560335,36950.39708023421,
e_246,node_19,node_13,56,1674.8878107944206,14499.522904902033,
e_247,node_11,node_18,51,3388.726500909642,13096.34326894377,
e_248,node_4,node_11,15,3895.087932080048,3741.812362555363,
e_249,node_15,node_14,105,2337.052759248029,27128.139628526384,
e_250,node_15,node_17,182,2882.365069739236,46772.65453194204,
e_251,node_10,node_1,11,2376.0036385688295,2806.3592719165226,
e_252,node_17,node_0,162,3232.92298362644,41627.66253342842,
e_253,node_2,node_0,55,1129.575500303214,14031.796359582611,
e_254,node_4,node_18,58,3661.382656155245,14967.249450221452,
e_255,node_11,node_16,60,2414.9545178896296,15434.975995540874,
e_256,node_7,node_6,160,428.4596725288053,41159.935988109,
e_257,node_7,node_17,155,3622.431776834445,39756.75635215073,
e_258,node_6,node_11,35,38.95087932080048,8886.804361068987,
e_259,node_14,node_23,85,1674.8878107944206,21983.147630012758,
e_260,node_18,node_19,102,1012.7228623408125,26192.68653788754,
e_261,node_0,node_4,171,934.8211036992116,43966.295260025516,
e_262,node_12,node_1,76,3544.5300181928437,19644.514903415657,
e_263,node_16,node_0,29,1674.8878107944206,7483.624725110726,
e_264,node_19,node_14,33,2804.4633110976347,8419.077815749568,
e_265,node_9,node_17,80,895.8702243784111,20579.9679940545,
e_266,node_4,node_10,105,116.85263796240145,27128.139628526384,
e_267,node_17,node_23,135,2999.217707701637,34611.76435363711,
e_268,node_21,node_19,162,350.55791388720434,41627.66253342842,
e_269,node_12,node_17,49,1674.8878107944206,12628.616723624351,
e_270,node_15,node_8,87,3310.824742268041,22450.87417533218,
e_271,node_24,node_12,98,3622.431776834445,25257.233447248702,
e_272,node_1,node_17,147,3583.4808975136443,37885.850170873055,
e_273,node_9,node_19,82,3466.628259551243,21047.69453937392,
e_274,node_3,node_19,5,2220.2001212856276,1403.1796359582613,
e_275,node_15,node_6,40,1674.8878107944206,10289.98399702725,
e_276,node_17,node_3,120,350.55791388720434,30869.951991081747,
e_277,node_16,node_9,175,1986.4948453608245,44901.74835066436,
e_278,node_15,node_21,164,584.2631898120072,42095.38907874784,
e_279,node_8,node_15,24,1012.7228623408125,6080.445089152465,
e_280,node_14,node_5,120,2453.9053972104302,30869.951991081747,
e_281,node_18,node_21,4,1168.5263796240145,935.4530906388408,
e_282,node_20,node_24,104,895.8702243784111,26660.413083206964,
e_283,node_24,node_9,129,2492.856276531231,33208.58471767885,
e_284,node_22,node_16,140,3349.775621588841,36014.94398959537,
e_285,node_8,node_2,87,934.8211036992116,22450.87417533218,
e_286,node_2,node_24,122,3739.2844147968462,31337.678536401167,
e_287,node_19,node_21,18,2064.3966040024256,4677.265453194204,
e_288,node_16,node_1,40,779.0175864160096,10289.98399702725,
e_289,node_8,node_16,160,623.2140691328077,41159.935988109,
e_290,node_21,node_22,182,1752.7895694360218,46772.65453194204,
e_291,node_3,node_15,102,1791.7404487568222,26192.68653788754,
e_292,node_17,node_10,44,2142.2983626440264,11225.43708766609,
e_293,node_14,node_4,65,1402.2316555488173,16838.155631499136,
e_294,node_18,node_3,98,3466.628259551243,25257.233447248702,
e_295,node_20,node_9,149,3895.087932080048,38353.576716192474,
e_296,node_7,node_5,153,2843.4141904184353,39289.02980683131,
e_297,node_11,node_1,36,1090.6246209824135,9354.530906388409,
e_298,node_8,node_20,102,3466.628259551243,26192.68653788754,
e_299,node_15,node_16,51,1324.3298969072164,13096.34326894377,
e_300,node_3,node_10,178,194.7543966040024,45837.2014413032,
e_301,node_23,node_8,89,1752.7895694360218,22918.6007206516,
e_302,node_15,node_3,171,2882.365069739236,43966.295260025516,
e_303,node_20,node_14,44,2648.6597938144328,11225.43708766609,
e_304,node_9,node_4,131,2648.6597938144328,33676.31126299827,
e_305,node_2,node_8,4,3232.92298362644,935.4530906388408,
e_306,node_16,node_23,18,3427.6773802304424,4677.265453194204,
e_307,node_1,node_14,45,2181.249241964827,11693.16363298551,
e_308,node_16,node_8,115,2298.1018799272283,29466.772355123485,
e_309,node_20,node_13,11,1402.2316555488173,2806.3592719165226,
e_310,node_2,node_13,173,934.8211036992116,44434.021805344935,
e_311,node_7,node_12,65,272.6561552456034,16838.155631499136,
e_312,node_6,node_7,129,1207.4772589448148,33208.58471767885,
e_313,node_19,node_18,2,1246.4281382656154,467.7265453194204,
e_314,node_15,node_11,84,1986.4948453608245,21515.42108469334,
e_315,node_22,node_19,82,1168.5263796240145,21047.69453937392,
e_316,node_17,node_14,56,3349.775621588841,14499.522904902033,
e_317,node_3,node_21,162,2765.512431776834,41627.66253342842,
e_318,node_8,node_12,98,3895.087932080048,25257.233447248702,
e_319,node_11,node_15,165,3077.119466343238,42563.11562406726,
e_320,node_18,node_16,47,973.771983020012,12160.89017830493,
e_321,node_0,node_3,60,389.5087932080048,15434.975995540874,
e_322,node_5,node_24,122,2765.512431776834,31337.678536401167,
e_323,node_24,node_2,131,1441.182534869618,33676.31126299827,
e_324,node_20,node_3,138,311.60703456640385,35547.21744427595,
e_325,node_11,node_4,171,2142.2983626440264,43966.295260025516,
e_326,node_4,node_12,169,1674.8878107944206,43498.568714706096,
e_327,node_16,node_18,169,3466.628259551243,43498.568714706096,
e_328,node_21,node_7,105,2298.1018799272283,27128.139628526384,
e_329,node_23,node_6,42,2492.856276531231,10757.71054234667,
e_330,node_10,node_8,16,2298.1018799272283,4209.538907874784,
e_331,node_20,node_8,155,2064.3966040024256,39756.75635215073,
e_332,node_21,node_0,62,779.0175864160096,15902.702540860293,
e_333,node_5,node_4,145,3778.235294117647,37418.123625553635,
e_334,node_10,node_15,115,1051.673741661613,29466.772355123485,
e_335,node_13,node_20,138,1129.575500303214,35547.21744427595,
e_336,node_21,node_15,131,428.4596725288053,33676.31126299827,
e_337,node_23,node_11,4,2921.315949060036,935.4530906388408,
e_338,node_23,node_7,31,3388.726500909642,7951.3512704301465,
e_339,node_22,node_23,29,973.771983020012,7483.624725110726,
e_340,node_23,node_24,42,1480.1334141904183,10757.71054234667,
e_341,node_15,node_12,167,1246.4281382656154,43030.84216938668,
e_342,node_0,node_18,164,1596.9860521528199,42095.38907874784,
e_343,node_22,node_12,2,2648.6597938144328,467.7265453194204,
e_344,node_16,node_24,15,2492.856276531231,3741.812362555363,
e_345,node_20,node_0,80,3583.4808975136443,20579.9679940545,
e_346,node_3,node_1,51,1441.182534869618,13096.34326894377,
e_347,node_12,node_15,13,1947.543966040024,3274.0858172359426,
e_348,node_20,node_19,145,740.0667070952092,37418.123625553635,
e_349,node_1,node_6,135,116.85263796240145,34611.76435363711,
e_350,node_22,node_15,73,506.36143117040626,18709.061812776818,
e_351,node_19,node_7,71,77.90175864160096,18241.335267457394,
e_352,node_1,node_12,13,506.36143117040626,3274.0858172359426,
e_353,node_3,node_11,62,1791.7404487568222,15902.702540860293,
e_354,node_10,node_6,36,3271.8738629472405,9354.530906388409,
e_355,node_19,node_10,49,2064.3966040024256,12628.616723624351,
e_356,node_23,node_20,178,740.0667070952092,45837.2014413032,
e_357,node_22,node_21,78,3466.628259551243,20112.241448735076,
e_358,node_11,node_14,153,856.9193450576106,39289.02980683131,
e_359,node_5,node_0,165,1285.379017586416,42563.11562406726,
e_360,node_2,node_16,140,389.5087932080048,36014.94398959537,
e_361,node_24,node_5,124,428.4596725288053,31805.405081720586,
e_362,node_17,node_5,64,3116.0703456640385,16370.429086179714,
e_363,node_24,node_1,22,1441.182534869618,5612.718543833045,
e_364,node_21,node_10,144,2804.4633110976347,36950.39708023421,
e_365,node_14,node_8,82,2609.708914493632,21047.69453937392,
e_366,node_0,node_7,151,2726.5615524560335,38821.303261511894,
e_367,node_10,node_23,133,272.6561552456034,34144.03780831769,
e_368,node_6,node_5,113,272.6561552456034,28999.045809804065,
e_369,node_9,node_22,133,545.3123104912067,34144.03780831769,
e_370,node_4,node_5,55,350.55791388720434,14031.796359582611,
e_371,node_8,node_21,62,3349.775621588841,15902.702540860293,
e_372,node_0,node_17,29,311.60703456640385,7483.624725110726,
e_373,node_7,node_16,145,1519.0842935112187,37418.123625553635,
e_374,node_13,node_10,118,2960.2668283808366,30402.225445762328,
e_375,node_9,node_2,167,1596.9860521528199,43030.84216938668,
e_376,node_17,node_1,118,3583.4808975136443,30402.225445762328,
e_377,node_19,node_4,89,1596.9860521528199,22918.6007206516,
e_378,node_9,node_11,129,2570.758035172832,33208.58471767885,
e_379,node_23,node_1,5,1908.5930867192237,1403.1796359582613,
e_380,node_1,node_13,127,311.60703456640385,32740.85817235943,
e_381,node_8,node_5,85,389.5087932080048,21983.147630012758,
e_382,node_14,node_3,144,233.7052759248029,36950.39708023421,
e_383,node_14,node_24,47,701.1158277744087,12160.89017830493,
e_384,node_14,node_1,82,2181.249241964827,21047.69453937392,
e_385,node_9,node_21,38,2259.151000606428,9822.257451707828,
e_386,node_18,node_11,164,662.1649484536082,42095.38907874784,
e_387,node_13,node_16,67,272.6561552456034,17305.882176818555,
e_388,node_18,node_0,16,2999.217707701637,4209.538907874784,
e_389,node_1,node_11,69,1168.5263796240145,17773.608722137975,
e_390,node_9,node_10,153,3895.087932080048,39289.02980683131,
e_391,node_0,node_6,155,1129.575500303214,39756.75635215073,
e_392,node_16,node_15,124,2259.151000606428,31805.405081720586,
e_393,node_10,node_17,115,2843.4141904184353,29466.772355123485,
e_394,node_6,node_18,109,1908.5930867192237,28063.592719165223,
e_395,node_6,node_9,145,1246.4281382656154,37418.123625553635,
e_396,node_10,node_21,158,389.5087932080048,40692.20944278957,
e_397,node_5,node_23,138,2648.6597938144328,35547.21744427595,
e_398,node_19,node_5,27,662.1649484536082,7015.898179791306,
e_399,node_11,node_21,162,623.2140691328077,41627.66253342842,
e_400,node_5,node_11,55,856.9193450576106,14031.796359582611,
e_401,node_9,node_3,80,2570.758035172832,20579.9679940545,
e_402,node_11,node_22,80,3739.2844147968462,20579.9679940545,
e_403,node_0,node_19,85,428.4596725288053,21983.147630012758,
e_404,node_20,node_1,98,2025.445724681625,25257.233447248702,
e_405,node_7,node_9,27,2259.151000606428,7015.898179791306,
e_406,node_15,node_19,78,973.771983020012,20112.241448735076,
e_407,node_22,node_7,124,2414.9545178896296,31805.405081720586,
e_408,node_11,node_19,133,1129.575500303214,34144.03780831769,
e_409,node_5,node_10,51,3310.824742268041,13096.34326894377,
e_410,node_2,node_9,165,895.8702243784111,42563.11562406726,
e_411,node_20,node_17,38,3310.824742268041,9822.257451707828,
e_412,node_0,node_13,165,2414.9545178896296,42563.11562406726,
e_413,node_3,node_4,158,2882.365069739236,40692.20944278957,
e_414,node_22,node_4,144,3232.92298362644,36950.39708023421,
e_415,node_4,node_7,5,2570.758035172832,1403.1796359582613,
e_416,node_14,node_0,125,2999.217707701637,32273.13162704001,
e_417,node_1,node_18,118,623.2140691328077,30402.225445762328,
e_418,node_3,node_22,160,272.6561552456034,41159.935988109,
e_419,node_4,node_9,33,1674.8878107944206,8419.077815749568,
e_420,node_17,node_4,60,2259.151000606428,15434.975995540874,
e_421,node_12,node_20,96,1207.4772589448148,24789.506901929282,
e_422,node_10,node_12,91,3193.9721043056397,23386.32726597102,
e_423,node_6,node_2,98,77.90175864160096,25257.233447248702,
e_424,node_23,node_17,158,3077.119466343238,40692.20944278957,
e_425,node_24,node_23,158,856.9193450576106,40692.20944278957,
e_426,node_14,node_20,53,467.4105518496058,13564.069814263192,
e_427,node_14,node_7,58,3622.431776834445,14967.249450221452,
e_428,node_12,node_14,29,1596.9860521528199,7483.624725110726,
e_429,node_24,node_16,20,3700.3335354760457,5144.991998513625,
e_430,node_21,node_16,182,740.0667070952092,46772.65453194204,
e_431,node_2,node_21,173,2103.347483323226,44434.021805344935,
e_432,node_11,node_24,9,973.771983020012,2338.632726597102,
e_433,node_21,node_9,105,1519.0842935112187,27128.139628526384,
e_434,node_17,node_9,115,2726.5615524560335,29466.772355123485,
e_435,node_23,node_2,104,2103.347483323226,26660.413083206964,
e_436,node_7,node_8,111,1090.6246209824135,28531.319264484646,
e_437,node_17,node_16,25,2064.3966040024256,6548.171634471885,
e_438,node_9,node_13,105,1012.7228623408125,27128.139628526384,
e_439,node_23,node_3,118,2376.0036385688295,30402.225445762328,
e_440,node_14,node_11,9,3817.1861734384474,2338.632726597102,
e_441,node_18,node_5,122,3700.3335354760457,31337.678536401167,
e_442,node_21,node_24,56,428.4596725288053,14499.522904902033,
