id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_41,node_17,node_19,15,49,127,"['e_48', 'e_49', 'e_195', 'e_163']","['node_17', 'node_10', 'node_11', 'node_15', 'node_19']"
k_42,node_4,node_2,2,65,196,"['e_96', 'e_193', 'e_153']","['node_4', 'node_15', 'node_9', 'node_2']"
k_43,node_12,node_10,86,63,95,['e_156'],"['node_12', 'node_10']"
k_44,node_5,node_1,73,70,234,"['e_87', 'e_180', 'e_217']","['node_5', 'node_16', 'node_6', 'node_1']"
k_45,node_8,node_6,39,60,153,"['e_22', 'e_58', 'e_200']","['node_8', 'node_2', 'node_13', 'node_6']"
k_46,node_5,node_8,30,64,182,"['e_87', 'e_180', 'e_119', 'e_50']","['node_5', 'node_16', 'node_6', 'node_7', 'node_8']"
k_47,node_9,node_7,30,67,92,"['e_69', 'e_119']","['node_9', 'node_6', 'node_7']"
k_48,node_19,node_11,12,73,165,"['e_88', 'e_156', 'e_49']","['node_19', 'node_12', 'node_10', 'node_11']"
k_49,node_3,node_13,70,53,156,['e_95'],"['node_3', 'node_13']"
k_50,node_17,node_2,17,56,170,"['e_104', 'e_144']","['node_17', 'node_7', 'node_2']"
k_51,node_16,node_10,51,69,107,['e_208'],"['node_16', 'node_10']"
k_52,node_8,node_0,22,59,186,['e_86'],"['node_8', 'node_0']"
k_53,node_7,node_12,80,57,153,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_54,node_4,node_1,23,64,227,"['e_143', 'e_217']","['node_4', 'node_6', 'node_1']"
k_55,node_6,node_7,51,70,96,['e_119'],"['node_6', 'node_7']"
k_56,node_10,node_7,40,68,97,"['e_92', 'e_119']","['node_10', 'node_6', 'node_7']"
k_57,node_3,node_10,98,65,198,"['e_97', 'e_22', 'e_189', 'e_48']","['node_3', 'node_8', 'node_2', 'node_17', 'node_10']"
k_58,node_17,node_12,62,64,170,"['e_48', 'e_92', 'e_192', 'e_112']","['node_17', 'node_10', 'node_6', 'node_4', 'node_12']"
k_59,node_15,node_4,82,68,136,"['e_110', 'e_200', 'e_192']","['node_15', 'node_13', 'node_6', 'node_4']"
k_60,node_18,node_13,35,58,118,"['e_204', 'e_110']","['node_18', 'node_15', 'node_13']"
k_61,node_11,node_19,40,60,115,"['e_195', 'e_163']","['node_11', 'node_15', 'node_19']"
k_62,node_15,node_4,70,49,107,"['e_110', 'e_200', 'e_192']","['node_15', 'node_13', 'node_6', 'node_4']"
k_63,node_17,node_12,53,72,177,"['e_48', 'e_92', 'e_192', 'e_112']","['node_17', 'node_10', 'node_6', 'node_4', 'node_12']"
k_64,node_12,node_6,74,76,109,"['e_156', 'e_92']","['node_12', 'node_10', 'node_6']"
k_65,node_9,node_19,73,63,128,"['e_54', 'e_163']","['node_9', 'node_15', 'node_19']"
k_66,node_12,node_9,54,52,144,['e_178'],"['node_12', 'node_9']"
k_67,node_17,node_19,29,70,145,"['e_48', 'e_49', 'e_195', 'e_163']","['node_17', 'node_10', 'node_11', 'node_15', 'node_19']"
k_68,node_4,node_19,47,68,147,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_69,node_11,node_8,63,64,150,['e_79'],"['node_11', 'node_8']"
k_70,node_14,node_6,12,56,81,['e_99'],"['node_14', 'node_6']"
k_71,node_5,node_15,73,65,161,"['e_87', 'e_208', 'e_49', 'e_195']","['node_5', 'node_16', 'node_10', 'node_11', 'node_15']"
k_72,node_16,node_13,63,72,146,"['e_208', 'e_49', 'e_195', 'e_110']","['node_16', 'node_10', 'node_11', 'node_15', 'node_13']"
k_73,node_7,node_12,24,56,153,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_74,node_17,node_15,20,59,124,"['e_48', 'e_49', 'e_195']","['node_17', 'node_10', 'node_11', 'node_15']"
k_75,node_3,node_12,78,67,196,"['e_97', 'e_22', 'e_11']","['node_3', 'node_8', 'node_2', 'node_12']"
k_76,node_9,node_13,22,70,122,"['e_153', 'e_58']","['node_9', 'node_2', 'node_13']"
k_77,node_12,node_9,15,60,153,['e_178'],"['node_12', 'node_9']"
k_78,node_14,node_1,84,63,180,"['e_99', 'e_217']","['node_14', 'node_6', 'node_1']"
k_79,node_1,node_19,56,60,148,"['e_141', 'e_54', 'e_163']","['node_1', 'node_9', 'node_15', 'node_19']"
k_80,node_17,node_11,30,62,110,"['e_48', 'e_49']","['node_17', 'node_10', 'node_11']"
k_81,node_1,node_14,18,60,139,['e_147'],"['node_1', 'node_14']"
k_82,node_10,node_7,54,70,108,"['e_92', 'e_119']","['node_10', 'node_6', 'node_7']"
k_83,node_11,node_13,30,52,104,"['e_195', 'e_110']","['node_11', 'node_15', 'node_13']"
k_84,node_9,node_1,71,60,178,"['e_69', 'e_217']","['node_9', 'node_6', 'node_1']"
k_85,node_15,node_17,65,67,154,['e_78'],"['node_15', 'node_17']"
k_86,node_3,node_6,58,57,140,"['e_199', 'e_69']","['node_3', 'node_9', 'node_6']"
k_87,node_0,node_16,38,62,151,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_88,node_7,node_16,3,56,168,"['e_213', 'e_219']","['node_7', 'node_4', 'node_16']"
k_89,node_17,node_5,28,55,122,"['e_48', 'e_49', 'e_142']","['node_17', 'node_10', 'node_11', 'node_5']"
k_90,node_17,node_11,75,78,120,"['e_48', 'e_49']","['node_17', 'node_10', 'node_11']"
k_91,node_16,node_0,1,75,185,"['e_180', 'e_119', 'e_15']","['node_16', 'node_6', 'node_7', 'node_0']"
k_92,node_1,node_0,43,59,170,"['e_141', 'e_69', 'e_119', 'e_15']","['node_1', 'node_9', 'node_6', 'node_7', 'node_0']"
k_93,node_2,node_8,95,72,157,"['e_58', 'e_179', 'e_97']","['node_2', 'node_13', 'node_3', 'node_8']"
k_94,node_2,node_7,73,62,106,"['e_58', 'e_200', 'e_119']","['node_2', 'node_13', 'node_6', 'node_7']"
k_95,node_2,node_1,99,69,192,"['e_58', 'e_200', 'e_217']","['node_2', 'node_13', 'node_6', 'node_1']"
k_96,node_13,node_18,33,60,192,"['e_200', 'e_119', 'e_188']","['node_13', 'node_6', 'node_7', 'node_18']"
k_97,node_12,node_13,55,50,116,"['e_156', 'e_49', 'e_195', 'e_110']","['node_12', 'node_10', 'node_11', 'node_15', 'node_13']"
k_98,node_17,node_9,58,64,176,"['e_48', 'e_92', 'e_166', 'e_220']","['node_17', 'node_10', 'node_6', 'node_14', 'node_9']"
k_99,node_14,node_2,49,65,109,['e_93'],"['node_14', 'node_2']"
k_100,node_12,node_17,13,70,164,['e_53'],"['node_12', 'node_17']"
k_101,node_13,node_11,90,63,157,"['e_60', 'e_208', 'e_49']","['node_13', 'node_16', 'node_10', 'node_11']"
k_102,node_16,node_13,63,56,138,"['e_208', 'e_49', 'e_195', 'e_110']","['node_16', 'node_10', 'node_11', 'node_15', 'node_13']"
k_103,node_11,node_15,24,63,106,['e_195'],"['node_11', 'node_15']"
k_104,node_11,node_2,35,57,166,"['e_195', 'e_193', 'e_153']","['node_11', 'node_15', 'node_9', 'node_2']"
k_105,node_0,node_10,35,60,149,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_106,node_8,node_19,79,72,194,"['e_22', 'e_77', 'e_163']","['node_8', 'node_2', 'node_15', 'node_19']"
k_107,node_7,node_6,98,77,177,"['e_144', 'e_58', 'e_200']","['node_7', 'node_2', 'node_13', 'node_6']"
k_108,node_1,node_9,38,68,94,['e_141'],"['node_1', 'node_9']"
k_109,node_4,node_17,8,62,193,"['e_96', 'e_78']","['node_4', 'node_15', 'node_17']"
k_110,node_12,node_16,6,69,159,"['e_156', 'e_49', 'e_142', 'e_87']","['node_12', 'node_10', 'node_11', 'node_5', 'node_16']"
k_111,node_16,node_19,31,65,117,['e_207'],"['node_16', 'node_19']"
k_112,node_8,node_16,92,73,198,"['e_22', 'e_58', 'e_60']","['node_8', 'node_2', 'node_13', 'node_16']"
k_113,node_16,node_17,45,75,205,"['e_208', 'e_49', 'e_142', 'e_203']","['node_16', 'node_10', 'node_11', 'node_5', 'node_17']"
k_114,node_7,node_0,36,59,142,['e_15'],"['node_7', 'node_0']"
k_115,node_14,node_19,30,57,133,"['e_220', 'e_54', 'e_163']","['node_14', 'node_9', 'node_15', 'node_19']"
k_116,node_0,node_4,51,70,107,['e_28'],"['node_0', 'node_4']"
k_117,node_7,node_2,10,56,144,['e_144'],"['node_7', 'node_2']"
k_118,node_14,node_17,75,60,136,"['e_93', 'e_189']","['node_14', 'node_2', 'node_17']"
k_119,node_0,node_17,27,60,139,['e_229'],"['node_0', 'node_17']"
k_120,node_2,node_11,3,59,135,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_121,node_13,node_8,32,64,136,"['e_179', 'e_97']","['node_13', 'node_3', 'node_8']"
k_122,node_14,node_12,63,62,136,['e_94'],"['node_14', 'node_12']"
k_123,node_10,node_6,94,67,99,['e_92'],"['node_10', 'node_6']"
k_124,node_9,node_17,79,73,146,"['e_153', 'e_189']","['node_9', 'node_2', 'node_17']"
k_125,node_4,node_17,5,63,197,"['e_96', 'e_78']","['node_4', 'node_15', 'node_17']"
k_126,node_0,node_1,71,73,195,['e_209'],"['node_0', 'node_1']"
k_127,node_8,node_5,49,60,215,"['e_22', 'e_189', 'e_48', 'e_49', 'e_142']","['node_8', 'node_2', 'node_17', 'node_10', 'node_11', 'node_5']"
k_128,node_6,node_19,76,58,158,"['e_192', 'e_96', 'e_163']","['node_6', 'node_4', 'node_15', 'node_19']"
k_129,node_13,node_14,17,62,156,"['e_200', 'e_166']","['node_13', 'node_6', 'node_14']"
k_130,node_0,node_3,3,67,179,"['e_160', 'e_153', 'e_58', 'e_179']","['node_0', 'node_9', 'node_2', 'node_13', 'node_3']"
k_131,node_8,node_0,60,64,183,['e_86'],"['node_8', 'node_0']"
k_132,node_0,node_16,32,72,167,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_133,node_6,node_5,69,63,179,"['e_217', 'e_25']","['node_6', 'node_1', 'node_5']"
k_134,node_6,node_3,25,61,177,"['e_119', 'e_132']","['node_6', 'node_7', 'node_3']"
k_135,node_14,node_4,77,68,116,"['e_99', 'e_192']","['node_14', 'node_6', 'node_4']"
k_136,node_0,node_10,59,57,153,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_137,node_5,node_8,58,59,180,"['e_87', 'e_180', 'e_119', 'e_50']","['node_5', 'node_16', 'node_6', 'node_7', 'node_8']"
k_138,node_11,node_9,44,77,169,"['e_195', 'e_193']","['node_11', 'node_15', 'node_9']"
k_139,node_16,node_1,15,77,208,"['e_180', 'e_217']","['node_16', 'node_6', 'node_1']"
k_140,node_4,node_19,24,68,146,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_141,node_15,node_8,26,76,165,"['e_110', 'e_179', 'e_97']","['node_15', 'node_13', 'node_3', 'node_8']"
k_142,node_17,node_3,78,68,181,"['e_48', 'e_49', 'e_195', 'e_110', 'e_179']","['node_17', 'node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_143,node_18,node_0,22,72,203,"['e_204', 'e_110', 'e_200', 'e_119', 'e_15']","['node_18', 'node_15', 'node_13', 'node_6', 'node_7', 'node_0']"
k_144,node_18,node_3,52,60,165,"['e_204', 'e_110', 'e_179']","['node_18', 'node_15', 'node_13', 'node_3']"
k_145,node_10,node_1,89,73,192,"['e_92', 'e_217']","['node_10', 'node_6', 'node_1']"
k_146,node_10,node_19,76,71,135,"['e_49', 'e_195', 'e_163']","['node_10', 'node_11', 'node_15', 'node_19']"
k_147,node_8,node_19,52,68,189,"['e_22', 'e_77', 'e_163']","['node_8', 'node_2', 'node_15', 'node_19']"
k_148,node_14,node_11,39,67,163,"['e_94', 'e_156', 'e_49']","['node_14', 'node_12', 'node_10', 'node_11']"
k_149,node_6,node_10,27,65,172,"['e_192', 'e_112', 'e_156']","['node_6', 'node_4', 'node_12', 'node_10']"
k_150,node_2,node_11,14,70,149,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_151,node_12,node_10,42,61,100,['e_156'],"['node_12', 'node_10']"
k_152,node_18,node_5,67,72,201,"['e_218', 'e_142']","['node_18', 'node_11', 'node_5']"
k_153,node_2,node_4,68,61,127,"['e_58', 'e_200', 'e_192']","['node_2', 'node_13', 'node_6', 'node_4']"
k_154,node_19,node_16,72,80,207,"['e_214', 'e_219']","['node_19', 'node_4', 'node_16']"
k_155,node_19,node_17,63,66,218,"['e_88', 'e_53']","['node_19', 'node_12', 'node_17']"
k_156,node_17,node_5,40,55,118,"['e_48', 'e_49', 'e_142']","['node_17', 'node_10', 'node_11', 'node_5']"
k_157,node_14,node_9,75,63,95,['e_220'],"['node_14', 'node_9']"
k_158,node_10,node_19,1,65,129,"['e_49', 'e_195', 'e_163']","['node_10', 'node_11', 'node_15', 'node_19']"
k_159,node_0,node_5,64,66,164,"['e_160', 'e_186']","['node_0', 'node_9', 'node_5']"
k_160,node_18,node_17,30,62,176,"['e_204', 'e_78']","['node_18', 'node_15', 'node_17']"
k_161,node_7,node_6,11,63,171,"['e_144', 'e_58', 'e_200']","['node_7', 'node_2', 'node_13', 'node_6']"
k_162,node_3,node_15,72,76,181,"['e_199', 'e_54']","['node_3', 'node_9', 'node_15']"
k_163,node_13,node_1,93,56,179,"['e_200', 'e_217']","['node_13', 'node_6', 'node_1']"
k_164,node_15,node_5,55,70,190,['e_215'],"['node_15', 'node_5']"
k_165,node_17,node_15,68,69,134,"['e_48', 'e_49', 'e_195']","['node_17', 'node_10', 'node_11', 'node_15']"
k_166,node_1,node_7,14,60,104,"['e_141', 'e_69', 'e_119']","['node_1', 'node_9', 'node_6', 'node_7']"
k_167,node_17,node_7,81,75,123,['e_104'],"['node_17', 'node_7']"
k_168,node_18,node_2,97,60,170,"['e_204', 'e_193', 'e_153']","['node_18', 'node_15', 'node_9', 'node_2']"
k_169,node_0,node_10,39,59,151,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_170,node_8,node_2,6,68,145,['e_22'],"['node_8', 'node_2']"
k_171,node_0,node_16,46,50,143,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_172,node_14,node_0,6,62,152,"['e_36', 'e_15']","['node_14', 'node_7', 'node_0']"
k_173,node_17,node_18,5,56,182,"['e_48', 'e_49', 'e_195', 'e_43']","['node_17', 'node_10', 'node_11', 'node_15', 'node_18']"
k_174,node_17,node_13,32,76,142,"['e_48', 'e_49', 'e_195', 'e_110']","['node_17', 'node_10', 'node_11', 'node_15', 'node_13']"
k_175,node_0,node_2,11,69,131,"['e_160', 'e_153']","['node_0', 'node_9', 'node_2']"
k_176,node_14,node_1,83,56,182,"['e_99', 'e_217']","['node_14', 'node_6', 'node_1']"
k_177,node_12,node_17,48,59,154,['e_53'],"['node_12', 'node_17']"
k_178,node_2,node_11,33,61,139,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_179,node_14,node_4,1,68,120,"['e_99', 'e_192']","['node_14', 'node_6', 'node_4']"
k_180,node_8,node_12,93,63,186,"['e_22', 'e_11']","['node_8', 'node_2', 'node_12']"
k_181,node_9,node_3,92,56,144,"['e_153', 'e_58', 'e_179']","['node_9', 'node_2', 'node_13', 'node_3']"
k_182,node_10,node_3,76,74,179,"['e_49', 'e_195', 'e_110', 'e_179']","['node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_183,node_13,node_14,53,62,149,"['e_200', 'e_166']","['node_13', 'node_6', 'node_14']"
k_184,node_1,node_12,91,82,182,"['e_141', 'e_153', 'e_11']","['node_1', 'node_9', 'node_2', 'node_12']"
k_185,node_1,node_5,96,69,95,['e_25'],"['node_1', 'node_5']"
k_186,node_14,node_12,54,64,131,['e_94'],"['node_14', 'node_12']"
k_187,node_13,node_10,80,69,164,"['e_60', 'e_208']","['node_13', 'node_16', 'node_10']"
k_188,node_7,node_12,66,66,166,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_189,node_12,node_10,36,53,84,['e_156'],"['node_12', 'node_10']"
k_190,node_9,node_5,67,65,136,['e_186'],"['node_9', 'node_5']"
k_191,node_9,node_10,49,58,146,"['e_153', 'e_189', 'e_48']","['node_9', 'node_2', 'node_17', 'node_10']"
k_192,node_19,node_3,99,46,206,"['e_88', 'e_156', 'e_49', 'e_195', 'e_110', 'e_179']","['node_19', 'node_12', 'node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_193,node_4,node_19,92,63,132,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_194,node_4,node_6,88,72,146,['e_143'],"['node_4', 'node_6']"
k_195,node_1,node_13,52,62,121,"['e_141', 'e_153', 'e_58']","['node_1', 'node_9', 'node_2', 'node_13']"
k_196,node_3,node_7,36,67,145,"['e_199', 'e_69', 'e_119']","['node_3', 'node_9', 'node_6', 'node_7']"
k_197,node_0,node_15,34,65,144,"['e_28', 'e_96']","['node_0', 'node_4', 'node_15']"
k_198,node_19,node_11,24,64,151,"['e_88', 'e_156', 'e_49']","['node_19', 'node_12', 'node_10', 'node_11']"
k_199,node_10,node_1,1,74,187,"['e_92', 'e_217']","['node_10', 'node_6', 'node_1']"
