id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_59,node_14,node_10,67,23,131,"['e_68', 'e_87', 'e_38', 'e_214']","['node_14', 'node_15', 'node_8', 'node_9', 'node_10']"
k_60,node_8,node_3,87,40,82,"['e_38', 'e_213']","['node_8', 'node_9', 'node_3']"
k_61,node_14,node_8,20,48,85,"['e_68', 'e_87']","['node_14', 'node_15', 'node_8']"
k_62,node_13,node_5,31,53,114,"['e_86', 'e_38', 'e_101']","['node_13', 'node_8', 'node_9', 'node_5']"
k_63,node_7,node_6,93,55,122,"['e_81', 'e_207', 'e_171']","['node_7', 'node_16', 'node_3', 'node_6']"
k_64,node_4,node_16,15,38,156,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_65,node_2,node_13,20,51,111,"['e_186', 'e_54']","['node_2', 'node_18', 'node_13']"
k_66,node_2,node_6,53,54,94,"['e_186', 'e_198', 'e_171']","['node_2', 'node_18', 'node_3', 'node_6']"
k_67,node_5,node_2,78,24,49,['e_126'],"['node_5', 'node_2']"
k_68,node_6,node_2,71,56,106,['e_35'],"['node_6', 'node_2']"
k_69,node_9,node_16,39,61,103,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_70,node_17,node_15,97,58,100,['e_104'],"['node_17', 'node_15']"
k_71,node_1,node_10,1,57,199,"['e_109', 'e_33']","['node_1', 'node_17', 'node_10']"
k_72,node_19,node_7,54,69,125,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_73,node_4,node_8,16,31,108,['e_143'],"['node_4', 'node_8']"
k_74,node_2,node_19,97,52,106,"['e_186', 'e_157', 'e_26']","['node_2', 'node_18', 'node_15', 'node_19']"
k_75,node_5,node_16,75,74,121,"['e_74', 'e_114', 'e_122', 'e_97']","['node_5', 'node_3', 'node_9', 'node_12', 'node_16']"
k_76,node_0,node_2,14,40,93,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_77,node_10,node_16,22,41,82,['e_75'],"['node_10', 'node_16']"
k_78,node_5,node_14,3,46,111,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26', 'e_73']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19', 'node_14']"
k_79,node_19,node_15,82,53,95,"['e_73', 'e_68']","['node_19', 'node_14', 'node_15']"
k_80,node_3,node_16,33,45,91,"['e_114', 'e_122', 'e_97']","['node_3', 'node_9', 'node_12', 'node_16']"
k_81,node_9,node_0,82,27,66,"['e_164', 'e_147']","['node_9', 'node_17', 'node_0']"
k_82,node_6,node_1,38,49,112,"['e_35', 'e_186', 'e_198', 'e_114', 'e_119']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_1']"
k_83,node_10,node_14,45,59,168,"['e_75', 'e_220', 'e_166']","['node_10', 'node_16', 'node_13', 'node_14']"
k_84,node_12,node_15,62,50,131,"['e_91', 'e_157']","['node_12', 'node_18', 'node_15']"
k_85,node_2,node_14,89,41,104,"['e_186', 'e_157', 'e_26', 'e_73']","['node_2', 'node_18', 'node_15', 'node_19', 'node_14']"
k_86,node_15,node_10,94,61,156,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_87,node_14,node_17,89,32,86,"['e_68', 'e_87', 'e_38', 'e_164']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_88,node_15,node_11,71,31,93,['e_172'],"['node_15', 'node_11']"
k_89,node_1,node_6,34,62,160,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_90,node_15,node_14,31,40,73,"['e_26', 'e_73']","['node_15', 'node_19', 'node_14']"
k_91,node_13,node_6,16,39,107,"['e_86', 'e_38', 'e_135']","['node_13', 'node_8', 'node_9', 'node_6']"
k_92,node_6,node_7,40,31,95,"['e_85', 'e_14']","['node_6', 'node_15', 'node_7']"
k_93,node_8,node_5,30,49,87,"['e_38', 'e_101']","['node_8', 'node_9', 'node_5']"
k_94,node_13,node_7,36,31,88,"['e_166', 'e_68', 'e_14']","['node_13', 'node_14', 'node_15', 'node_7']"
k_95,node_3,node_7,43,42,78,['e_100'],"['node_3', 'node_7']"
k_96,node_3,node_12,57,48,69,"['e_114', 'e_122']","['node_3', 'node_9', 'node_12']"
k_97,node_3,node_15,61,48,95,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_98,node_13,node_3,41,67,117,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_99,node_17,node_9,16,63,119,"['e_104', 'e_87', 'e_38']","['node_17', 'node_15', 'node_8', 'node_9']"
k_100,node_10,node_11,59,41,127,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_101,node_12,node_0,96,63,121,"['e_97', 'e_183']","['node_12', 'node_16', 'node_0']"
k_102,node_8,node_13,55,44,127,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_103,node_16,node_8,52,65,133,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_104,node_8,node_9,47,43,78,['e_38'],"['node_8', 'node_9']"
k_105,node_19,node_11,15,62,146,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_106,node_8,node_14,66,57,120,['e_1'],"['node_8', 'node_14']"
k_107,node_11,node_18,30,35,113,"['e_36', 'e_126', 'e_186']","['node_11', 'node_5', 'node_2', 'node_18']"
k_108,node_1,node_3,44,61,148,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_109,node_10,node_11,32,39,129,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_110,node_6,node_11,10,70,162,"['e_85', 'e_172']","['node_6', 'node_15', 'node_11']"
k_111,node_13,node_19,78,57,110,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_112,node_12,node_14,73,38,140,"['e_91', 'e_157', 'e_26', 'e_73']","['node_12', 'node_18', 'node_15', 'node_19', 'node_14']"
k_113,node_18,node_12,17,55,81,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
k_114,node_1,node_19,27,44,115,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_115,node_16,node_8,20,69,142,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_116,node_11,node_19,59,44,102,"['e_43', 'e_104', 'e_26']","['node_11', 'node_17', 'node_15', 'node_19']"
k_117,node_1,node_6,24,46,142,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_118,node_3,node_8,62,76,125,"['e_114', 'e_164', 'e_104', 'e_87']","['node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_119,node_17,node_3,76,43,111,"['e_104', 'e_87', 'e_38', 'e_213']","['node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_120,node_13,node_19,77,59,107,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_121,node_1,node_0,3,46,111,"['e_109', 'e_147']","['node_1', 'node_17', 'node_0']"
k_122,node_8,node_13,12,16,99,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_123,node_13,node_3,91,45,96,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_124,node_16,node_1,62,3,52,"['e_207', 'e_114', 'e_119']","['node_16', 'node_3', 'node_9', 'node_1']"
k_125,node_4,node_16,1,53,173,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_126,node_15,node_2,57,41,88,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_127,node_0,node_12,70,60,90,['e_79'],"['node_0', 'node_12']"
k_128,node_8,node_4,3,34,87,"['e_38', 'e_164', 'e_69']","['node_8', 'node_9', 'node_17', 'node_4']"
k_129,node_3,node_0,40,64,108,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_130,node_2,node_0,74,27,82,"['e_186', 'e_198', 'e_114', 'e_164', 'e_147']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_0']"
k_131,node_4,node_5,69,38,139,"['e_143', 'e_38', 'e_101']","['node_4', 'node_8', 'node_9', 'node_5']"
k_132,node_10,node_11,34,43,131,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_133,node_16,node_18,16,60,122,"['e_207', 'e_114', 'e_101', 'e_126', 'e_186']","['node_16', 'node_3', 'node_9', 'node_5', 'node_2', 'node_18']"
k_134,node_18,node_2,50,64,105,['e_227'],"['node_18', 'node_2']"
k_135,node_11,node_9,98,49,119,"['e_36', 'e_74', 'e_114']","['node_11', 'node_5', 'node_3', 'node_9']"
k_136,node_0,node_8,90,32,92,"['e_133', 'e_104', 'e_87']","['node_0', 'node_17', 'node_15', 'node_8']"
k_137,node_9,node_16,11,68,109,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_138,node_9,node_7,99,60,107,"['e_213', 'e_100']","['node_9', 'node_3', 'node_7']"
k_139,node_6,node_15,41,52,99,['e_85'],"['node_6', 'node_15']"
k_140,node_7,node_19,22,53,111,"['e_9', 'e_26']","['node_7', 'node_15', 'node_19']"
k_141,node_1,node_18,86,63,168,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_142,node_5,node_3,91,38,57,['e_74'],"['node_5', 'node_3']"
k_143,node_11,node_1,38,18,97,"['e_36', 'e_74', 'e_114', 'e_119']","['node_11', 'node_5', 'node_3', 'node_9', 'node_1']"
k_144,node_11,node_13,54,52,142,"['e_43', 'e_104', 'e_14', 'e_156']","['node_11', 'node_17', 'node_15', 'node_7', 'node_13']"
k_145,node_17,node_0,36,31,66,['e_147'],"['node_17', 'node_0']"
k_146,node_18,node_7,71,39,75,['e_113'],"['node_18', 'node_7']"
k_147,node_6,node_12,67,64,132,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_148,node_5,node_11,51,21,115,"['e_74', 'e_114', 'e_164', 'e_104', 'e_172']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_11']"
k_149,node_7,node_9,89,36,92,"['e_81', 'e_207', 'e_114']","['node_7', 'node_16', 'node_3', 'node_9']"
k_150,node_7,node_15,84,63,118,['e_9'],"['node_7', 'node_15']"
k_151,node_7,node_2,80,37,100,"['e_81', 'e_207', 'e_114', 'e_101', 'e_126']","['node_7', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_152,node_14,node_19,5,20,58,"['e_68', 'e_26']","['node_14', 'node_15', 'node_19']"
k_153,node_10,node_8,70,26,112,"['e_211', 'e_143']","['node_10', 'node_4', 'node_8']"
k_154,node_13,node_3,22,50,98,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_155,node_10,node_2,41,70,156,"['e_75', 'e_207', 'e_114', 'e_101', 'e_126']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_156,node_2,node_10,54,51,136,"['e_186', 'e_198', 'e_114', 'e_214']","['node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_157,node_19,node_4,71,55,140,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_158,node_2,node_12,66,39,71,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_159,node_6,node_15,54,46,95,['e_85'],"['node_6', 'node_15']"
k_160,node_15,node_2,9,68,118,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_161,node_5,node_19,2,43,95,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19']"
k_162,node_14,node_18,54,43,116,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_163,node_10,node_0,80,51,107,"['e_75', 'e_183']","['node_10', 'node_16', 'node_0']"
k_164,node_4,node_16,3,64,181,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_165,node_17,node_13,22,30,109,"['e_104', 'e_14', 'e_156']","['node_17', 'node_15', 'node_7', 'node_13']"
k_166,node_6,node_12,95,72,139,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_167,node_4,node_17,91,34,124,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_168,node_14,node_5,94,29,85,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_169,node_6,node_4,64,50,140,"['e_35', 'e_186', 'e_198', 'e_114', 'e_164', 'e_69']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_4']"
k_170,node_9,node_1,90,54,75,['e_119'],"['node_9', 'node_1']"
k_171,node_19,node_17,11,45,104,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_172,node_19,node_11,58,33,120,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_173,node_15,node_6,97,40,90,"['e_87', 'e_38', 'e_135']","['node_15', 'node_8', 'node_9', 'node_6']"
k_174,node_13,node_16,46,41,70,['e_4'],"['node_13', 'node_16']"
k_175,node_14,node_15,71,46,83,['e_68'],"['node_14', 'node_15']"
k_176,node_19,node_7,67,36,90,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_177,node_5,node_2,86,59,74,['e_126'],"['node_5', 'node_2']"
k_178,node_13,node_11,30,53,137,"['e_166', 'e_68', 'e_172']","['node_13', 'node_14', 'node_15', 'node_11']"
k_179,node_10,node_17,55,33,99,"['e_75', 'e_207', 'e_114', 'e_164']","['node_10', 'node_16', 'node_3', 'node_9', 'node_17']"
k_180,node_17,node_1,76,59,124,"['e_104', 'e_87', 'e_38', 'e_119']","['node_17', 'node_15', 'node_8', 'node_9', 'node_1']"
k_181,node_15,node_7,11,47,73,['e_14'],"['node_15', 'node_7']"
k_182,node_14,node_6,23,53,115,"['e_68', 'e_87', 'e_38', 'e_135']","['node_14', 'node_15', 'node_8', 'node_9', 'node_6']"
k_183,node_1,node_15,72,35,101,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_184,node_11,node_14,14,4,71,"['e_43', 'e_104', 'e_26', 'e_73']","['node_11', 'node_17', 'node_15', 'node_19', 'node_14']"
k_185,node_12,node_9,73,61,118,['e_206'],"['node_12', 'node_9']"
k_186,node_0,node_16,35,59,113,"['e_59', 'e_81']","['node_0', 'node_7', 'node_16']"
k_187,node_3,node_15,50,31,74,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_188,node_16,node_7,21,51,116,"['e_183', 'e_59']","['node_16', 'node_0', 'node_7']"
k_189,node_18,node_7,61,45,87,['e_113'],"['node_18', 'node_7']"
k_190,node_6,node_14,88,37,103,"['e_85', 'e_26', 'e_73']","['node_6', 'node_15', 'node_19', 'node_14']"
k_191,node_13,node_2,86,40,104,"['e_86', 'e_38', 'e_101', 'e_126']","['node_13', 'node_8', 'node_9', 'node_5', 'node_2']"
k_192,node_15,node_10,37,28,122,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_193,node_2,node_17,100,34,67,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_194,node_3,node_15,80,53,99,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_195,node_14,node_7,16,50,98,"['e_68', 'e_14']","['node_14', 'node_15', 'node_7']"
k_196,node_15,node_19,38,54,82,['e_26'],"['node_15', 'node_19']"
k_197,node_5,node_13,56,50,113,"['e_74', 'e_100', 'e_156']","['node_5', 'node_3', 'node_7', 'node_13']"
k_198,node_14,node_18,76,49,119,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_199,node_18,node_12,43,60,89,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
