id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_49,node_3,node_11,31,46,103,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_50,node_1,node_18,50,37,87,"['e_16', 'e_66', 'e_140']","['node_1', 'node_7', 'node_14', 'node_18']"
k_51,node_7,node_4,53,40,95,"['e_66', 'e_57', 'e_53']","['node_7', 'node_14', 'node_3', 'node_4']"
k_52,node_3,node_10,78,40,81,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_53,node_11,node_4,67,39,95,"['e_14', 'e_102']","['node_11', 'node_9', 'node_4']"
k_54,node_3,node_7,65,39,78,"['e_274', 'e_4', 'e_267']","['node_3', 'node_0', 'node_9', 'node_7']"
k_55,node_12,node_4,85,36,88,"['e_222', 'e_28', 'e_147']","['node_12', 'node_18', 'node_17', 'node_4']"
k_56,node_11,node_0,36,28,79,"['e_45', 'e_186', 'e_255']","['node_11', 'node_19', 'node_1', 'node_0']"
k_57,node_2,node_19,84,38,134,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_58,node_6,node_16,61,44,110,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_59,node_14,node_9,70,40,97,"['e_57', 'e_274', 'e_4']","['node_14', 'node_3', 'node_0', 'node_9']"
k_60,node_15,node_2,33,33,89,"['e_85', 'e_64']","['node_15', 'node_6', 'node_2']"
k_61,node_18,node_15,1,28,91,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_62,node_18,node_14,22,39,112,"['e_28', 'e_39', 'e_16', 'e_66']","['node_18', 'node_17', 'node_1', 'node_7', 'node_14']"
k_63,node_17,node_7,66,47,93,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_64,node_6,node_3,46,37,109,"['e_18', 'e_292', 'e_66', 'e_57']","['node_6', 'node_5', 'node_7', 'node_14', 'node_3']"
k_65,node_18,node_1,66,47,87,"['e_28', 'e_39']","['node_18', 'node_17', 'node_1']"
k_66,node_18,node_2,24,37,95,"['e_28', 'e_147', 'e_19']","['node_18', 'node_17', 'node_4', 'node_2']"
k_67,node_5,node_10,29,51,96,"['e_292', 'e_62', 'e_142']","['node_5', 'node_7', 'node_15', 'node_10']"
k_68,node_12,node_16,60,37,98,"['e_222', 'e_168']","['node_12', 'node_18', 'node_16']"
k_69,node_1,node_3,26,49,119,"['e_16', 'e_66', 'e_57']","['node_1', 'node_7', 'node_14', 'node_3']"
k_70,node_18,node_7,34,45,105,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_71,node_4,node_8,95,41,107,"['e_257', 'e_124']","['node_4', 'node_13', 'node_8']"
k_72,node_9,node_7,52,40,53,['e_267'],"['node_9', 'node_7']"
k_73,node_7,node_18,41,39,73,"['e_66', 'e_140']","['node_7', 'node_14', 'node_18']"
k_74,node_14,node_0,10,37,86,"['e_57', 'e_274']","['node_14', 'node_3', 'node_0']"
k_75,node_2,node_17,52,37,89,['e_6'],"['node_2', 'node_17']"
k_76,node_0,node_14,84,46,75,['e_252'],"['node_0', 'node_14']"
k_77,node_9,node_4,30,35,53,['e_102'],"['node_9', 'node_4']"
k_78,node_4,node_17,5,47,86,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_79,node_6,node_18,74,37,86,['e_273'],"['node_6', 'node_18']"
k_80,node_12,node_18,29,26,42,['e_222'],"['node_12', 'node_18']"
k_81,node_19,node_18,94,41,62,"['e_185', 'e_140']","['node_19', 'node_14', 'node_18']"
k_82,node_3,node_16,39,44,76,['e_280'],"['node_3', 'node_16']"
k_83,node_18,node_15,37,45,100,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_84,node_3,node_18,74,39,89,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_85,node_0,node_6,14,43,91,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_86,node_10,node_16,77,41,97,"['e_259', 'e_241']","['node_10', 'node_15', 'node_16']"
k_87,node_12,node_9,99,45,95,"['e_116', 'e_219', 'e_4']","['node_12', 'node_13', 'node_0', 'node_9']"
k_88,node_11,node_7,92,43,99,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_89,node_18,node_13,60,50,103,"['e_28', 'e_147', 'e_257']","['node_18', 'node_17', 'node_4', 'node_13']"
k_90,node_17,node_9,25,38,94,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_91,node_6,node_1,82,38,90,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_92,node_15,node_17,80,37,89,"['e_142', 'e_23']","['node_15', 'node_10', 'node_17']"
k_93,node_3,node_12,97,43,97,"['e_274', 'e_4', 'e_285']","['node_3', 'node_0', 'node_9', 'node_12']"
k_94,node_1,node_4,91,31,77,"['e_255', 'e_4', 'e_102']","['node_1', 'node_0', 'node_9', 'node_4']"
k_95,node_8,node_0,72,44,109,"['e_209', 'e_39', 'e_255']","['node_8', 'node_17', 'node_1', 'node_0']"
k_96,node_1,node_10,46,52,102,"['e_255', 'e_277']","['node_1', 'node_0', 'node_10']"
k_97,node_19,node_3,26,39,77,"['e_185', 'e_57']","['node_19', 'node_14', 'node_3']"
k_98,node_17,node_6,65,39,107,"['e_39', 'e_16', 'e_154']","['node_17', 'node_1', 'node_7', 'node_6']"
k_99,node_19,node_2,11,52,85,"['e_185', 'e_87']","['node_19', 'node_14', 'node_2']"
k_100,node_6,node_9,73,35,103,"['e_18', 'e_47', 'e_219', 'e_4']","['node_6', 'node_5', 'node_13', 'node_0', 'node_9']"
k_101,node_3,node_10,85,43,78,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_102,node_7,node_8,92,37,95,"['e_66', 'e_57', 'e_69']","['node_7', 'node_14', 'node_3', 'node_8']"
k_103,node_0,node_8,57,49,118,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_104,node_2,node_6,62,41,109,['e_286'],"['node_2', 'node_6']"
k_105,node_1,node_8,88,40,120,"['e_16', 'e_66', 'e_57', 'e_69']","['node_1', 'node_7', 'node_14', 'node_3', 'node_8']"
k_106,node_13,node_11,24,29,83,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_107,node_19,node_14,24,35,49,['e_185'],"['node_19', 'node_14']"
k_108,node_6,node_2,47,42,68,['e_64'],"['node_6', 'node_2']"
k_109,node_4,node_6,91,41,98,"['e_257', 'e_219', 'e_4', 'e_285', 'e_284']","['node_4', 'node_13', 'node_0', 'node_9', 'node_12', 'node_6']"
k_110,node_18,node_6,89,35,86,"['e_46', 'e_284']","['node_18', 'node_12', 'node_6']"
k_111,node_18,node_16,93,54,111,['e_168'],"['node_18', 'node_16']"
k_112,node_12,node_13,9,27,60,['e_116'],"['node_12', 'node_13']"
k_113,node_18,node_9,87,39,107,"['e_28', 'e_39', 'e_255', 'e_4']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9']"
k_114,node_18,node_10,70,48,119,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_115,node_6,node_1,42,38,85,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_116,node_10,node_19,44,36,119,"['e_2', 'e_45']","['node_10', 'node_11', 'node_19']"
k_117,node_18,node_19,91,43,132,"['e_28', 'e_39', 'e_255', 'e_4', 'e_157']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_118,node_9,node_10,11,42,79,"['e_267', 'e_62', 'e_142']","['node_9', 'node_7', 'node_15', 'node_10']"
k_119,node_8,node_19,29,38,132,['e_240'],"['node_8', 'node_19']"
k_120,node_4,node_14,59,46,94,"['e_257', 'e_219', 'e_252']","['node_4', 'node_13', 'node_0', 'node_14']"
k_121,node_0,node_8,35,35,104,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_122,node_7,node_17,79,43,94,"['e_66', 'e_84']","['node_7', 'node_14', 'node_17']"
k_123,node_17,node_12,67,47,119,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_124,node_14,node_6,46,42,93,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_125,node_3,node_16,42,31,62,['e_280'],"['node_3', 'node_16']"
k_126,node_4,node_16,36,36,86,['e_288'],"['node_4', 'node_16']"
k_127,node_15,node_4,92,41,97,"['e_143', 'e_53']","['node_15', 'node_3', 'node_4']"
k_128,node_6,node_1,73,49,98,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_129,node_18,node_10,8,44,115,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_130,node_3,node_6,30,49,100,"['e_279', 'e_85']","['node_3', 'node_15', 'node_6']"
k_131,node_10,node_2,27,45,110,"['e_23', 'e_147', 'e_19']","['node_10', 'node_17', 'node_4', 'node_2']"
k_132,node_11,node_7,5,44,103,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_133,node_8,node_4,57,51,107,"['e_209', 'e_147']","['node_8', 'node_17', 'node_4']"
k_134,node_8,node_6,48,32,109,"['e_29', 'e_131', 'e_85']","['node_8', 'node_14', 'node_15', 'node_6']"
k_135,node_9,node_16,100,30,74,"['e_267', 'e_62', 'e_241']","['node_9', 'node_7', 'node_15', 'node_16']"
k_136,node_15,node_0,72,35,94,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_137,node_5,node_14,3,35,68,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_138,node_4,node_0,69,42,68,"['e_257', 'e_219']","['node_4', 'node_13', 'node_0']"
k_139,node_14,node_7,81,43,89,['e_204'],"['node_14', 'node_7']"
k_140,node_4,node_17,36,41,82,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_141,node_15,node_0,14,38,93,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_142,node_9,node_19,79,39,73,['e_157'],"['node_9', 'node_19']"
k_143,node_6,node_17,73,27,68,"['e_18', 'e_94']","['node_6', 'node_5', 'node_17']"
k_144,node_8,node_14,54,35,78,['e_29'],"['node_8', 'node_14']"
k_145,node_9,node_8,19,31,99,"['e_267', 'e_66', 'e_57', 'e_69']","['node_9', 'node_7', 'node_14', 'node_3', 'node_8']"
k_146,node_19,node_5,10,47,100,"['e_207', 'e_132', 'e_18']","['node_19', 'node_11', 'node_6', 'node_5']"
k_147,node_6,node_7,40,41,76,"['e_18', 'e_292']","['node_6', 'node_5', 'node_7']"
k_148,node_5,node_0,31,38,77,"['e_47', 'e_219']","['node_5', 'node_13', 'node_0']"
k_149,node_15,node_9,52,56,129,"['e_143', 'e_274', 'e_4']","['node_15', 'node_3', 'node_0', 'node_9']"
k_150,node_3,node_18,31,48,99,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_151,node_14,node_11,23,39,127,"['e_57', 'e_274', 'e_4', 'e_157', 'e_207']","['node_14', 'node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_152,node_18,node_5,2,25,94,"['e_46', 'e_284', 'e_18']","['node_18', 'node_12', 'node_6', 'node_5']"
k_153,node_11,node_17,95,45,97,"['e_45', 'e_185', 'e_84']","['node_11', 'node_19', 'node_14', 'node_17']"
k_154,node_3,node_5,92,27,82,"['e_280', 'e_68']","['node_3', 'node_16', 'node_5']"
k_155,node_1,node_17,44,34,70,"['e_255', 'e_270']","['node_1', 'node_0', 'node_17']"
k_156,node_19,node_7,95,31,72,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_157,node_6,node_16,44,38,100,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_158,node_5,node_16,79,37,84,"['e_292', 'e_62', 'e_241']","['node_5', 'node_7', 'node_15', 'node_16']"
k_159,node_0,node_15,27,38,74,"['e_4', 'e_267', 'e_62']","['node_0', 'node_9', 'node_7', 'node_15']"
k_160,node_5,node_2,36,28,75,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_161,node_4,node_5,8,32,93,"['e_19', 'e_165']","['node_4', 'node_2', 'node_5']"
k_162,node_14,node_6,77,36,84,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_163,node_8,node_17,26,54,89,['e_209'],"['node_8', 'node_17']"
k_164,node_0,node_3,33,43,104,"['e_252', 'e_57']","['node_0', 'node_14', 'node_3']"
k_165,node_3,node_10,78,33,71,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_166,node_15,node_18,80,40,102,"['e_142', 'e_61']","['node_15', 'node_10', 'node_18']"
k_167,node_19,node_7,94,23,69,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_168,node_3,node_13,100,46,73,"['e_53', 'e_257']","['node_3', 'node_4', 'node_13']"
k_169,node_7,node_5,86,43,96,"['e_154', 'e_18']","['node_7', 'node_6', 'node_5']"
k_170,node_5,node_14,99,49,80,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_171,node_10,node_11,35,48,116,['e_2'],"['node_10', 'node_11']"
k_172,node_14,node_5,74,46,108,"['e_131', 'e_241', 'e_68']","['node_14', 'node_15', 'node_16', 'node_5']"
k_173,node_13,node_11,31,42,101,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_174,node_14,node_13,16,43,98,"['e_57', 'e_53', 'e_257']","['node_14', 'node_3', 'node_4', 'node_13']"
k_175,node_18,node_8,55,46,93,['e_178'],"['node_18', 'node_8']"
k_176,node_13,node_4,33,38,74,"['e_219', 'e_4', 'e_102']","['node_13', 'node_0', 'node_9', 'node_4']"
k_177,node_7,node_3,61,34,82,"['e_66', 'e_57']","['node_7', 'node_14', 'node_3']"
k_178,node_14,node_3,80,49,87,['e_57'],"['node_14', 'node_3']"
k_179,node_11,node_10,11,34,85,"['e_45', 'e_185', 'e_131', 'e_142']","['node_11', 'node_19', 'node_14', 'node_15', 'node_10']"
k_180,node_3,node_11,97,44,102,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_181,node_13,node_14,83,38,84,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_182,node_16,node_19,17,36,108,"['e_235', 'e_45']","['node_16', 'node_11', 'node_19']"
k_183,node_12,node_8,60,42,94,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
k_184,node_2,node_14,98,45,115,"['e_165', 'e_292', 'e_66']","['node_2', 'node_5', 'node_7', 'node_14']"
k_185,node_2,node_8,49,47,116,"['e_165', 'e_126']","['node_2', 'node_5', 'node_8']"
k_186,node_6,node_0,77,42,96,"['e_18', 'e_47', 'e_219']","['node_6', 'node_5', 'node_13', 'node_0']"
k_187,node_6,node_12,23,35,117,"['e_273', 'e_46']","['node_6', 'node_18', 'node_12']"
k_188,node_0,node_2,88,52,92,"['e_4', 'e_102', 'e_19']","['node_0', 'node_9', 'node_4', 'node_2']"
k_189,node_16,node_3,56,47,99,"['e_232', 'e_143']","['node_16', 'node_15', 'node_3']"
k_190,node_8,node_11,27,51,150,"['e_240', 'e_207']","['node_8', 'node_19', 'node_11']"
k_191,node_17,node_7,10,43,87,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_192,node_6,node_13,57,40,87,"['e_18', 'e_47']","['node_6', 'node_5', 'node_13']"
k_193,node_18,node_15,12,39,102,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_194,node_15,node_5,69,34,90,"['e_241', 'e_68']","['node_15', 'node_16', 'node_5']"
k_195,node_4,node_11,83,42,105,"['e_257', 'e_219', 'e_4', 'e_157', 'e_207']","['node_4', 'node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_196,node_14,node_18,17,52,75,['e_140'],"['node_14', 'node_18']"
k_197,node_16,node_5,13,32,70,['e_68'],"['node_16', 'node_5']"
k_198,node_9,node_12,9,41,66,['e_285'],"['node_9', 'node_12']"
k_199,node_12,node_8,48,34,84,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
