id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_83,node_18,node_9,15,38,75,"['e_242', 'e_304', 'e_196']","['node_18', 'node_21', 'node_8', 'node_9']"
k_84,node_12,node_21,46,34,59,"['e_135', 'e_1']","['node_12', 'node_1', 'node_21']"
k_85,node_3,node_1,90,36,80,"['e_76', 'e_334']","['node_3', 'node_9', 'node_1']"
k_86,node_21,node_3,45,32,92,"['e_213', 'e_26', 'e_152']","['node_21', 'node_7', 'node_13', 'node_3']"
k_87,node_4,node_13,33,34,99,"['e_266', 'e_472', 'e_118', 'e_232', 'e_272', 'e_26']","['node_4', 'node_22', 'node_8', 'node_24', 'node_10', 'node_7', 'node_13']"
k_88,node_22,node_7,41,31,62,"['e_472', 'e_118', 'e_232', 'e_272']","['node_22', 'node_8', 'node_24', 'node_10', 'node_7']"
k_89,node_1,node_13,10,34,92,"['e_1', 'e_213', 'e_26']","['node_1', 'node_21', 'node_7', 'node_13']"
k_90,node_6,node_18,71,34,80,"['e_424', 'e_23']","['node_6', 'node_9', 'node_18']"
k_91,node_1,node_18,20,31,87,"['e_1', 'e_304', 'e_196', 'e_23']","['node_1', 'node_21', 'node_8', 'node_9', 'node_18']"
k_92,node_12,node_22,7,35,48,['e_168'],"['node_12', 'node_22']"
k_93,node_2,node_18,31,30,72,"['e_446', 'e_115']","['node_2', 'node_4', 'node_18']"
k_94,node_8,node_10,63,35,60,"['e_118', 'e_232']","['node_8', 'node_24', 'node_10']"
k_95,node_21,node_10,30,34,69,"['e_304', 'e_118', 'e_232']","['node_21', 'node_8', 'node_24', 'node_10']"
k_96,node_22,node_17,88,38,106,"['e_472', 'e_118', 'e_291']","['node_22', 'node_8', 'node_24', 'node_17']"
k_97,node_21,node_0,93,39,73,"['e_304', 'e_196', 'e_411', 'e_350']","['node_21', 'node_8', 'node_9', 'node_14', 'node_0']"
k_98,node_22,node_17,75,36,103,"['e_472', 'e_118', 'e_291']","['node_22', 'node_8', 'node_24', 'node_17']"
k_99,node_11,node_20,78,34,53,"['e_306', 'e_322']","['node_11', 'node_10', 'node_20']"
k_100,node_17,node_9,50,35,82,"['e_57', 'e_168', 'e_472', 'e_196']","['node_17', 'node_12', 'node_22', 'node_8', 'node_9']"
k_101,node_5,node_8,43,34,55,"['e_59', 'e_168', 'e_472']","['node_5', 'node_12', 'node_22', 'node_8']"
k_102,node_19,node_18,89,37,96,"['e_114', 'e_168', 'e_472', 'e_196', 'e_23']","['node_19', 'node_12', 'node_22', 'node_8', 'node_9', 'node_18']"
k_103,node_17,node_12,3,37,77,['e_57'],"['node_17', 'node_12']"
k_104,node_12,node_13,4,37,94,"['e_168', 'e_472', 'e_118', 'e_232', 'e_272', 'e_26']","['node_12', 'node_22', 'node_8', 'node_24', 'node_10', 'node_7', 'node_13']"
k_105,node_1,node_19,70,30,65,"['e_162', 'e_260']","['node_1', 'node_4', 'node_19']"
k_106,node_11,node_14,75,30,59,"['e_306', 'e_253', 'e_472', 'e_196', 'e_411']","['node_11', 'node_10', 'node_22', 'node_8', 'node_9', 'node_14']"
k_107,node_13,node_19,76,37,86,"['e_457', 'e_465', 'e_369', 'e_260']","['node_13', 'node_15', 'node_23', 'node_4', 'node_19']"
k_108,node_2,node_5,8,37,83,"['e_214', 'e_288']","['node_2', 'node_1', 'node_5']"
k_109,node_5,node_21,77,27,61,"['e_59', 'e_135', 'e_1']","['node_5', 'node_12', 'node_1', 'node_21']"
k_110,node_21,node_23,81,37,60,"['e_304', 'e_118', 'e_254']","['node_21', 'node_8', 'node_24', 'node_23']"
k_111,node_12,node_13,5,34,92,"['e_168', 'e_472', 'e_118', 'e_232', 'e_272', 'e_26']","['node_12', 'node_22', 'node_8', 'node_24', 'node_10', 'node_7', 'node_13']"
k_112,node_4,node_6,57,29,63,['e_150'],"['node_4', 'node_6']"
k_113,node_24,node_5,68,36,102,"['e_232', 'e_257']","['node_24', 'node_10', 'node_5']"
k_114,node_17,node_10,9,32,93,"['e_57', 'e_168', 'e_472', 'e_118', 'e_232']","['node_17', 'node_12', 'node_22', 'node_8', 'node_24', 'node_10']"
k_115,node_20,node_17,30,29,90,['e_455'],"['node_20', 'node_17']"
k_116,node_19,node_11,94,32,72,"['e_114', 'e_168', 'e_472', 'e_118', 'e_359']","['node_19', 'node_12', 'node_22', 'node_8', 'node_24', 'node_11']"
k_117,node_23,node_9,42,32,84,"['e_369', 'e_266', 'e_472', 'e_196']","['node_23', 'node_4', 'node_22', 'node_8', 'node_9']"
k_118,node_15,node_23,5,31,40,['e_465'],"['node_15', 'node_23']"
k_119,node_11,node_19,37,32,72,"['e_306', 'e_272', 'e_29', 'e_446', 'e_260']","['node_11', 'node_10', 'node_7', 'node_2', 'node_4', 'node_19']"
k_120,node_24,node_22,18,36,63,"['e_232', 'e_253']","['node_24', 'node_10', 'node_22']"
k_121,node_22,node_2,53,30,55,['e_259'],"['node_22', 'node_2']"
k_122,node_24,node_2,43,26,69,"['e_232', 'e_272', 'e_29']","['node_24', 'node_10', 'node_7', 'node_2']"
k_123,node_6,node_7,61,31,63,"['e_440', 'e_306', 'e_272']","['node_6', 'node_11', 'node_10', 'node_7']"
k_124,node_4,node_20,4,39,82,"['e_266', 'e_472', 'e_118', 'e_232', 'e_322']","['node_4', 'node_22', 'node_8', 'node_24', 'node_10', 'node_20']"
k_125,node_0,node_5,42,37,100,['e_13'],"['node_0', 'node_5']"
k_126,node_12,node_24,83,30,45,"['e_168', 'e_472', 'e_118']","['node_12', 'node_22', 'node_8', 'node_24']"
k_127,node_13,node_14,59,39,64,"['e_401', 'e_196', 'e_411']","['node_13', 'node_8', 'node_9', 'node_14']"
k_128,node_16,node_17,62,36,103,['e_58'],"['node_16', 'node_17']"
k_129,node_7,node_22,24,34,52,['e_37'],"['node_7', 'node_22']"
k_130,node_19,node_21,18,33,69,"['e_114', 'e_135', 'e_1']","['node_19', 'node_12', 'node_1', 'node_21']"
k_131,node_0,node_8,70,37,69,['e_79'],"['node_0', 'node_8']"
k_132,node_10,node_5,4,30,81,['e_257'],"['node_10', 'node_5']"
k_133,node_21,node_0,77,32,66,"['e_304', 'e_196', 'e_411', 'e_350']","['node_21', 'node_8', 'node_9', 'node_14', 'node_0']"
k_134,node_9,node_10,47,32,62,"['e_314', 'e_232']","['node_9', 'node_24', 'node_10']"
k_135,node_7,node_9,25,32,57,"['e_37', 'e_472', 'e_196']","['node_7', 'node_22', 'node_8', 'node_9']"
k_136,node_24,node_17,70,27,89,['e_291'],"['node_24', 'node_17']"
k_137,node_11,node_2,46,33,67,"['e_306', 'e_272', 'e_29']","['node_11', 'node_10', 'node_7', 'node_2']"
k_138,node_21,node_9,11,37,57,"['e_304', 'e_196']","['node_21', 'node_8', 'node_9']"
k_139,node_4,node_0,27,36,75,"['e_266', 'e_472', 'e_196', 'e_411', 'e_350']","['node_4', 'node_22', 'node_8', 'node_9', 'node_14', 'node_0']"
k_140,node_2,node_11,47,38,73,"['e_340', 'e_477']","['node_2', 'node_20', 'node_11']"
k_141,node_1,node_24,21,34,56,"['e_1', 'e_304', 'e_118']","['node_1', 'node_21', 'node_8', 'node_24']"
k_142,node_6,node_18,30,35,81,"['e_424', 'e_23']","['node_6', 'node_9', 'node_18']"
k_143,node_7,node_0,39,35,75,"['e_37', 'e_472', 'e_196', 'e_411', 'e_350']","['node_7', 'node_22', 'node_8', 'node_9', 'node_14', 'node_0']"
k_144,node_22,node_23,39,29,49,"['e_472', 'e_118', 'e_254']","['node_22', 'node_8', 'node_24', 'node_23']"
k_145,node_4,node_5,84,28,90,"['e_260', 'e_114', 'e_135', 'e_288']","['node_4', 'node_19', 'node_12', 'node_1', 'node_5']"
k_146,node_8,node_17,51,34,98,"['e_118', 'e_291']","['node_8', 'node_24', 'node_17']"
k_147,node_11,node_2,40,31,62,"['e_306', 'e_272', 'e_29']","['node_11', 'node_10', 'node_7', 'node_2']"
k_148,node_15,node_2,77,32,67,"['e_209', 'e_168', 'e_259']","['node_15', 'node_12', 'node_22', 'node_2']"
k_149,node_11,node_20,58,32,51,"['e_306', 'e_322']","['node_11', 'node_10', 'node_20']"
k_150,node_3,node_7,58,34,65,"['e_251', 'e_306', 'e_272']","['node_3', 'node_11', 'node_10', 'node_7']"
k_151,node_23,node_3,88,33,96,['e_129'],"['node_23', 'node_3']"
k_152,node_8,node_18,100,29,71,"['e_196', 'e_23']","['node_8', 'node_9', 'node_18']"
k_153,node_8,node_24,14,28,36,['e_118'],"['node_8', 'node_24']"
k_154,node_11,node_20,74,37,52,"['e_306', 'e_322']","['node_11', 'node_10', 'node_20']"
k_155,node_10,node_7,78,32,43,['e_272'],"['node_10', 'node_7']"
k_156,node_21,node_11,81,29,63,"['e_304', 'e_118', 'e_359']","['node_21', 'node_8', 'node_24', 'node_11']"
k_157,node_17,node_5,75,32,105,"['e_57', 'e_135', 'e_288']","['node_17', 'node_12', 'node_1', 'node_5']"
k_158,node_2,node_16,83,32,95,"['e_446', 'e_260', 'e_114', 'e_308']","['node_2', 'node_4', 'node_19', 'node_12', 'node_16']"
k_159,node_7,node_22,44,32,53,['e_37'],"['node_7', 'node_22']"
k_160,node_21,node_5,94,35,96,"['e_304', 'e_196', 'e_334', 'e_288']","['node_21', 'node_8', 'node_9', 'node_1', 'node_5']"
k_161,node_5,node_22,21,32,52,"['e_59', 'e_168']","['node_5', 'node_12', 'node_22']"
k_162,node_14,node_13,50,35,116,"['e_350', 'e_349', 'e_440', 'e_306', 'e_272', 'e_26']","['node_14', 'node_0', 'node_6', 'node_11', 'node_10', 'node_7', 'node_13']"
k_163,node_16,node_14,76,24,36,"['e_267', 'e_286']","['node_16', 'node_5', 'node_14']"
k_164,node_22,node_21,1,35,66,"['e_472', 'e_196', 'e_280']","['node_22', 'node_8', 'node_9', 'node_21']"
k_165,node_5,node_10,74,36,67,"['e_187', 'e_232']","['node_5', 'node_24', 'node_10']"
k_166,node_17,node_0,84,36,76,['e_252'],"['node_17', 'node_0']"
k_167,node_0,node_14,18,28,69,"['e_349', 'e_424', 'e_411']","['node_0', 'node_6', 'node_9', 'node_14']"
k_168,node_17,node_14,40,32,86,"['e_57', 'e_168', 'e_472', 'e_196', 'e_411']","['node_17', 'node_12', 'node_22', 'node_8', 'node_9', 'node_14']"
k_169,node_2,node_17,35,29,108,"['e_446', 'e_260', 'e_114', 'e_466']","['node_2', 'node_4', 'node_19', 'node_12', 'node_17']"
k_170,node_15,node_19,97,31,75,"['e_465', 'e_369', 'e_260']","['node_15', 'node_23', 'node_4', 'node_19']"
k_171,node_5,node_11,11,37,66,"['e_187', 'e_359']","['node_5', 'node_24', 'node_11']"
k_172,node_19,node_14,38,27,58,"['e_114', 'e_168', 'e_472', 'e_196', 'e_411']","['node_19', 'node_12', 'node_22', 'node_8', 'node_9', 'node_14']"
k_173,node_24,node_21,85,33,80,['e_443'],"['node_24', 'node_21']"
k_174,node_14,node_12,46,32,65,"['e_223', 'e_209']","['node_14', 'node_15', 'node_12']"
k_175,node_14,node_1,16,37,85,"['e_223', 'e_209', 'e_135']","['node_14', 'node_15', 'node_12', 'node_1']"
k_176,node_2,node_4,86,32,41,['e_446'],"['node_2', 'node_4']"
k_177,node_11,node_17,98,33,103,"['e_306', 'e_322', 'e_455']","['node_11', 'node_10', 'node_20', 'node_17']"
k_178,node_3,node_7,90,33,61,"['e_251', 'e_306', 'e_272']","['node_3', 'node_11', 'node_10', 'node_7']"
k_179,node_10,node_1,24,38,73,"['e_253', 'e_472', 'e_196', 'e_334']","['node_10', 'node_22', 'node_8', 'node_9', 'node_1']"
k_180,node_1,node_23,49,35,65,"['e_1', 'e_304', 'e_118', 'e_254']","['node_1', 'node_21', 'node_8', 'node_24', 'node_23']"
k_181,node_15,node_9,20,31,55,"['e_209', 'e_168', 'e_472', 'e_196']","['node_15', 'node_12', 'node_22', 'node_8', 'node_9']"
k_182,node_13,node_4,27,37,80,"['e_457', 'e_465', 'e_369']","['node_13', 'node_15', 'node_23', 'node_4']"
k_183,node_19,node_10,82,38,81,"['e_114', 'e_168', 'e_472', 'e_118', 'e_232']","['node_19', 'node_12', 'node_22', 'node_8', 'node_24', 'node_10']"
k_184,node_7,node_20,84,31,75,"['e_37', 'e_472', 'e_118', 'e_232', 'e_322']","['node_7', 'node_22', 'node_8', 'node_24', 'node_10', 'node_20']"
k_185,node_10,node_3,81,34,74,"['e_272', 'e_26', 'e_152']","['node_10', 'node_7', 'node_13', 'node_3']"
k_186,node_4,node_18,78,34,73,['e_115'],"['node_4', 'node_18']"
k_187,node_12,node_17,87,34,97,['e_466'],"['node_12', 'node_17']"
k_188,node_17,node_13,78,39,94,"['e_409', 'e_26']","['node_17', 'node_7', 'node_13']"
k_189,node_24,node_20,67,34,63,"['e_232', 'e_322']","['node_24', 'node_10', 'node_20']"
k_190,node_11,node_22,5,33,47,"['e_306', 'e_253']","['node_11', 'node_10', 'node_22']"
k_191,node_21,node_5,32,26,87,"['e_304', 'e_196', 'e_334', 'e_288']","['node_21', 'node_8', 'node_9', 'node_1', 'node_5']"
k_192,node_24,node_5,44,34,102,"['e_232', 'e_257']","['node_24', 'node_10', 'node_5']"
k_193,node_9,node_10,17,39,70,"['e_314', 'e_232']","['node_9', 'node_24', 'node_10']"
k_194,node_9,node_19,36,37,89,"['e_314', 'e_254', 'e_369', 'e_260']","['node_9', 'node_24', 'node_23', 'node_4', 'node_19']"
k_195,node_0,node_4,5,34,100,"['e_102', 'e_259', 'e_446']","['node_0', 'node_22', 'node_2', 'node_4']"
k_196,node_7,node_11,55,32,70,"['e_37', 'e_472', 'e_118', 'e_359']","['node_7', 'node_22', 'node_8', 'node_24', 'node_11']"
k_197,node_22,node_2,95,35,60,['e_259'],"['node_22', 'node_2']"
k_198,node_13,node_17,60,35,104,"['e_401', 'e_118', 'e_291']","['node_13', 'node_8', 'node_24', 'node_17']"
k_199,node_17,node_10,76,30,95,"['e_57', 'e_168', 'e_472', 'e_118', 'e_232']","['node_17', 'node_12', 'node_22', 'node_8', 'node_24', 'node_10']"
k_200,node_10,node_21,60,32,69,"['e_253', 'e_472', 'e_196', 'e_280']","['node_10', 'node_22', 'node_8', 'node_9', 'node_21']"
k_201,node_7,node_4,94,40,64,"['e_29', 'e_446']","['node_7', 'node_2', 'node_4']"
k_202,node_13,node_16,1,36,95,"['e_457', 'e_209', 'e_308']","['node_13', 'node_15', 'node_12', 'node_16']"
k_203,node_23,node_4,19,30,63,['e_369'],"['node_23', 'node_4']"
k_204,node_4,node_14,31,33,63,"['e_266', 'e_472', 'e_196', 'e_411']","['node_4', 'node_22', 'node_8', 'node_9', 'node_14']"
k_205,node_11,node_24,54,37,57,"['e_306', 'e_253', 'e_472', 'e_118']","['node_11', 'node_10', 'node_22', 'node_8', 'node_24']"
k_206,node_4,node_8,69,32,55,"['e_266', 'e_472']","['node_4', 'node_22', 'node_8']"
k_207,node_8,node_17,27,26,90,"['e_118', 'e_291']","['node_8', 'node_24', 'node_17']"
k_208,node_18,node_17,43,33,124,"['e_242', 'e_304', 'e_118', 'e_291']","['node_18', 'node_21', 'node_8', 'node_24', 'node_17']"
k_209,node_12,node_13,64,31,87,"['e_168', 'e_472', 'e_118', 'e_232', 'e_272', 'e_26']","['node_12', 'node_22', 'node_8', 'node_24', 'node_10', 'node_7', 'node_13']"
k_210,node_0,node_4,54,30,93,"['e_102', 'e_259', 'e_446']","['node_0', 'node_22', 'node_2', 'node_4']"
k_211,node_3,node_7,61,35,66,"['e_251', 'e_306', 'e_272']","['node_3', 'node_11', 'node_10', 'node_7']"
k_212,node_24,node_3,15,27,84,"['e_232', 'e_272', 'e_26', 'e_152']","['node_24', 'node_10', 'node_7', 'node_13', 'node_3']"
k_213,node_19,node_13,90,36,103,"['e_114', 'e_168', 'e_472', 'e_118', 'e_232', 'e_272', 'e_26']","['node_19', 'node_12', 'node_22', 'node_8', 'node_24', 'node_10', 'node_7', 'node_13']"
k_214,node_7,node_23,72,33,63,"['e_37', 'e_472', 'e_118', 'e_254']","['node_7', 'node_22', 'node_8', 'node_24', 'node_23']"
k_215,node_18,node_7,76,36,83,"['e_242', 'e_213']","['node_18', 'node_21', 'node_7']"
k_216,node_7,node_18,18,33,88,['e_7'],"['node_7', 'node_18']"
k_217,node_23,node_4,76,34,67,['e_369'],"['node_23', 'node_4']"
k_218,node_18,node_19,41,37,109,"['e_242', 'e_304', 'e_118', 'e_254', 'e_369', 'e_260']","['node_18', 'node_21', 'node_8', 'node_24', 'node_23', 'node_4', 'node_19']"
k_219,node_16,node_0,64,26,48,"['e_267', 'e_286', 'e_350']","['node_16', 'node_5', 'node_14', 'node_0']"
k_220,node_11,node_2,1,32,67,"['e_306', 'e_272', 'e_29']","['node_11', 'node_10', 'node_7', 'node_2']"
k_221,node_21,node_23,77,30,56,"['e_304', 'e_118', 'e_254']","['node_21', 'node_8', 'node_24', 'node_23']"
k_222,node_10,node_15,2,34,62,['e_94'],"['node_10', 'node_15']"
k_223,node_9,node_14,72,35,48,['e_411'],"['node_9', 'node_14']"
k_224,node_9,node_18,43,37,73,['e_23'],"['node_9', 'node_18']"
k_225,node_16,node_7,9,35,77,"['e_267', 'e_187', 'e_232', 'e_272']","['node_16', 'node_5', 'node_24', 'node_10', 'node_7']"
k_226,node_1,node_7,17,30,64,"['e_1', 'e_213']","['node_1', 'node_21', 'node_7']"
k_227,node_16,node_23,4,34,57,"['e_267', 'e_187', 'e_254']","['node_16', 'node_5', 'node_24', 'node_23']"
k_228,node_12,node_20,33,36,74,"['e_168', 'e_472', 'e_118', 'e_232', 'e_322']","['node_12', 'node_22', 'node_8', 'node_24', 'node_10', 'node_20']"
k_229,node_6,node_3,28,36,99,"['e_440', 'e_306', 'e_272', 'e_26', 'e_152']","['node_6', 'node_11', 'node_10', 'node_7', 'node_13', 'node_3']"
