id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_24,node_2,node_16,14,69,123,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_25,node_10,node_3,82,85,184,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_26,node_17,node_3,63,90,206,"['e_34', 'e_218', 'e_222']","['node_17', 'node_6', 'node_11', 'node_3']"
k_27,node_2,node_0,3,65,148,['e_140'],"['node_2', 'node_0']"
k_28,node_5,node_18,4,59,182,"['e_19', 'e_74']","['node_5', 'node_10', 'node_18']"
k_29,node_8,node_18,7,59,159,['e_199'],"['node_8', 'node_18']"
k_30,node_8,node_7,38,82,178,"['e_217', 'e_94', 'e_16']","['node_8', 'node_19', 'node_13', 'node_7']"
k_31,node_11,node_17,38,59,142,"['e_222', 'e_117', 'e_171']","['node_11', 'node_3', 'node_4', 'node_17']"
k_32,node_8,node_18,97,51,148,['e_199'],"['node_8', 'node_18']"
k_33,node_12,node_14,21,73,177,"['e_191', 'e_212', 'e_66']","['node_12', 'node_15', 'node_3', 'node_14']"
k_34,node_2,node_8,41,81,240,"['e_186', 'e_203', 'e_154', 'e_142', 'e_84']","['node_2', 'node_17', 'node_16', 'node_4', 'node_13', 'node_8']"
k_35,node_15,node_10,43,53,175,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_36,node_5,node_6,77,87,200,"['e_118', 'e_34']","['node_5', 'node_17', 'node_6']"
k_37,node_18,node_17,52,70,185,"['e_95', 'e_191', 'e_212', 'e_117', 'e_171']","['node_18', 'node_12', 'node_15', 'node_3', 'node_4', 'node_17']"
k_38,node_12,node_11,23,66,151,['e_208'],"['node_12', 'node_11']"
k_39,node_12,node_9,13,62,156,"['e_224', 'e_200', 'e_177']","['node_12', 'node_19', 'node_0', 'node_9']"
k_40,node_4,node_12,8,63,134,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_41,node_4,node_16,60,55,97,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_42,node_13,node_15,86,70,161,"['e_16', 'e_33']","['node_13', 'node_7', 'node_15']"
k_43,node_1,node_16,31,71,154,"['e_32', 'e_203']","['node_1', 'node_17', 'node_16']"
k_44,node_17,node_8,99,65,207,"['e_203', 'e_154', 'e_142', 'e_84']","['node_17', 'node_16', 'node_4', 'node_13', 'node_8']"
k_45,node_17,node_15,98,70,179,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_46,node_19,node_6,76,100,170,"['e_94', 'e_38']","['node_19', 'node_13', 'node_6']"
k_47,node_18,node_16,43,69,160,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_48,node_4,node_6,55,68,114,"['e_171', 'e_34']","['node_4', 'node_17', 'node_6']"
k_49,node_13,node_14,83,67,190,"['e_16', 'e_33', 'e_212', 'e_66']","['node_13', 'node_7', 'node_15', 'node_3', 'node_14']"
k_50,node_10,node_5,65,69,196,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_51,node_9,node_8,16,57,205,"['e_111', 'e_25', 'e_65']","['node_9', 'node_18', 'node_7', 'node_8']"
k_52,node_17,node_6,4,83,130,['e_34'],"['node_17', 'node_6']"
k_53,node_0,node_13,9,85,170,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_54,node_4,node_2,61,82,186,['e_43'],"['node_4', 'node_2']"
k_55,node_5,node_14,46,71,180,"['e_118', 'e_205']","['node_5', 'node_17', 'node_14']"
k_56,node_19,node_16,54,76,181,"['e_57', 'e_171', 'e_203']","['node_19', 'node_4', 'node_17', 'node_16']"
k_57,node_3,node_4,89,62,108,['e_117'],"['node_3', 'node_4']"
k_58,node_17,node_15,17,63,181,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_59,node_7,node_16,41,92,165,['e_134'],"['node_7', 'node_16']"
k_60,node_11,node_6,57,78,165,"['e_222', 'e_176', 'e_87']","['node_11', 'node_3', 'node_0', 'node_6']"
k_61,node_8,node_4,60,78,179,"['e_173', 'e_154']","['node_8', 'node_16', 'node_4']"
k_62,node_4,node_10,58,66,161,['e_99'],"['node_4', 'node_10']"
k_63,node_17,node_2,12,64,167,"['e_58', 'e_15']","['node_17', 'node_1', 'node_2']"
k_64,node_15,node_12,6,70,142,"['e_132', 'e_95']","['node_15', 'node_18', 'node_12']"
k_65,node_18,node_12,31,50,81,['e_95'],"['node_18', 'node_12']"
k_66,node_13,node_11,67,75,150,"['e_38', 'e_218']","['node_13', 'node_6', 'node_11']"
k_67,node_17,node_12,97,75,139,"['e_34', 'e_116', 'e_95']","['node_17', 'node_6', 'node_18', 'node_12']"
k_68,node_18,node_16,17,64,163,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_69,node_18,node_8,66,57,173,"['e_25', 'e_65']","['node_18', 'node_7', 'node_8']"
k_70,node_9,node_11,9,71,205,"['e_111', 'e_95', 'e_208']","['node_9', 'node_18', 'node_12', 'node_11']"
k_71,node_12,node_0,73,62,136,"['e_224', 'e_200']","['node_12', 'node_19', 'node_0']"
k_72,node_4,node_12,42,88,152,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_73,node_7,node_14,52,75,175,"['e_33', 'e_212', 'e_66']","['node_7', 'node_15', 'node_3', 'node_14']"
k_74,node_11,node_9,62,63,161,"['e_222', 'e_176', 'e_177']","['node_11', 'node_3', 'node_0', 'node_9']"
k_75,node_8,node_10,4,65,185,['e_50'],"['node_8', 'node_10']"
k_76,node_7,node_10,23,49,182,['e_68'],"['node_7', 'node_10']"
k_77,node_17,node_19,77,55,137,"['e_34', 'e_116', 'e_95', 'e_224']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19']"
k_78,node_16,node_8,92,81,220,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_79,node_2,node_14,53,71,130,"['e_186', 'e_205']","['node_2', 'node_17', 'node_14']"
k_80,node_9,node_18,4,56,115,['e_111'],"['node_9', 'node_18']"
k_81,node_9,node_3,95,53,173,"['e_111', 'e_95', 'e_191', 'e_212']","['node_9', 'node_18', 'node_12', 'node_15', 'node_3']"
k_82,node_10,node_0,11,100,196,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_83,node_7,node_13,69,74,139,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_84,node_12,node_5,44,45,144,['e_27'],"['node_12', 'node_5']"
k_85,node_9,node_16,2,81,156,"['e_179', 'e_203']","['node_9', 'node_17', 'node_16']"
k_86,node_16,node_12,12,78,191,"['e_154', 'e_171', 'e_34', 'e_116', 'e_95']","['node_16', 'node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_87,node_3,node_7,7,58,103,['e_227'],"['node_3', 'node_7']"
k_88,node_18,node_11,100,83,171,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_89,node_14,node_8,97,88,240,"['e_135', 'e_142', 'e_84']","['node_14', 'node_4', 'node_13', 'node_8']"
k_90,node_16,node_9,22,69,198,"['e_154', 'e_171', 'e_172']","['node_16', 'node_4', 'node_17', 'node_9']"
k_91,node_2,node_7,41,80,179,"['e_186', 'e_34', 'e_116', 'e_25']","['node_2', 'node_17', 'node_6', 'node_18', 'node_7']"
k_92,node_13,node_5,57,90,195,['e_138'],"['node_13', 'node_5']"
k_93,node_17,node_7,85,63,145,"['e_34', 'e_116', 'e_25']","['node_17', 'node_6', 'node_18', 'node_7']"
k_94,node_8,node_1,92,73,197,"['e_217', 'e_37']","['node_8', 'node_19', 'node_1']"
k_95,node_8,node_14,26,62,174,"['e_217', 'e_200', 'e_97', 'e_66']","['node_8', 'node_19', 'node_0', 'node_3', 'node_14']"
k_96,node_12,node_1,90,56,180,"['e_224', 'e_37']","['node_12', 'node_19', 'node_1']"
k_97,node_13,node_1,31,60,212,"['e_16', 'e_86', 'e_37']","['node_13', 'node_7', 'node_19', 'node_1']"
k_98,node_15,node_18,58,67,138,['e_132'],"['node_15', 'node_18']"
k_99,node_1,node_14,71,51,82,['e_164'],"['node_1', 'node_14']"
k_100,node_8,node_2,73,73,240,"['e_217', 'e_37', 'e_15']","['node_8', 'node_19', 'node_1', 'node_2']"
k_101,node_15,node_10,88,60,194,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_102,node_1,node_12,80,73,162,"['e_164', 'e_185', 'e_95']","['node_1', 'node_14', 'node_18', 'node_12']"
k_103,node_1,node_5,58,98,262,"['e_75', 'e_85']","['node_1', 'node_15', 'node_5']"
k_104,node_18,node_10,30,61,185,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_105,node_18,node_11,48,75,166,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_106,node_2,node_16,13,97,145,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_107,node_17,node_14,50,67,110,['e_205'],"['node_17', 'node_14']"
k_108,node_10,node_3,91,65,165,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_109,node_0,node_8,81,61,175,"['e_97', 'e_223']","['node_0', 'node_3', 'node_8']"
k_110,node_11,node_3,73,71,113,['e_222'],"['node_11', 'node_3']"
k_111,node_11,node_15,4,57,176,"['e_222', 'e_227', 'e_33']","['node_11', 'node_3', 'node_7', 'node_15']"
k_112,node_17,node_15,46,69,186,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_113,node_0,node_9,51,49,93,['e_177'],"['node_0', 'node_9']"
k_114,node_17,node_10,86,88,196,"['e_34', 'e_26']","['node_17', 'node_6', 'node_10']"
k_115,node_4,node_14,88,56,101,"['e_171', 'e_205']","['node_4', 'node_17', 'node_14']"
k_116,node_9,node_19,77,68,152,"['e_111', 'e_95', 'e_224']","['node_9', 'node_18', 'node_12', 'node_19']"
k_117,node_7,node_17,100,53,159,"['e_82', 'e_171']","['node_7', 'node_4', 'node_17']"
k_118,node_17,node_0,95,71,181,"['e_34', 'e_116', 'e_95', 'e_224', 'e_200']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19', 'node_0']"
k_119,node_2,node_16,61,51,93,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_120,node_0,node_13,48,80,165,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_121,node_1,node_14,12,73,117,['e_164'],"['node_1', 'node_14']"
k_122,node_1,node_10,35,61,216,"['e_32', 'e_34', 'e_26']","['node_1', 'node_17', 'node_6', 'node_10']"
k_123,node_9,node_7,14,62,134,"['e_111', 'e_25']","['node_9', 'node_18', 'node_7']"
k_124,node_8,node_16,1,83,143,['e_173'],"['node_8', 'node_16']"
k_125,node_5,node_1,26,47,160,"['e_118', 'e_58']","['node_5', 'node_17', 'node_1']"
k_126,node_13,node_4,91,75,184,"['e_38', 'e_26', 'e_120']","['node_13', 'node_6', 'node_10', 'node_4']"
k_127,node_6,node_18,37,72,117,['e_116'],"['node_6', 'node_18']"
k_128,node_0,node_4,81,63,134,"['e_97', 'e_117']","['node_0', 'node_3', 'node_4']"
k_129,node_10,node_0,99,79,169,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_130,node_9,node_5,69,41,163,['e_193'],"['node_9', 'node_5']"
k_131,node_14,node_15,94,75,195,['e_100'],"['node_14', 'node_15']"
k_132,node_17,node_9,55,76,159,['e_172'],"['node_17', 'node_9']"
k_133,node_4,node_5,95,68,199,"['e_142', 'e_138']","['node_4', 'node_13', 'node_5']"
k_134,node_16,node_8,29,47,185,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_135,node_12,node_15,74,71,139,['e_191'],"['node_12', 'node_15']"
k_136,node_4,node_16,50,94,135,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_137,node_1,node_17,68,66,137,['e_32'],"['node_1', 'node_17']"
k_138,node_7,node_19,44,76,107,['e_86'],"['node_7', 'node_19']"
k_139,node_18,node_14,78,71,175,"['e_95', 'e_191', 'e_212', 'e_66']","['node_18', 'node_12', 'node_15', 'node_3', 'node_14']"
k_140,node_12,node_5,70,76,172,['e_27'],"['node_12', 'node_5']"
k_141,node_12,node_18,24,80,166,"['e_153', 'e_116']","['node_12', 'node_6', 'node_18']"
k_142,node_2,node_1,5,58,131,"['e_186', 'e_58']","['node_2', 'node_17', 'node_1']"
k_143,node_10,node_2,45,66,178,"['e_120', 'e_43']","['node_10', 'node_4', 'node_2']"
k_144,node_10,node_5,92,67,182,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_145,node_5,node_0,75,51,167,"['e_167', 'e_86', 'e_200']","['node_5', 'node_7', 'node_19', 'node_0']"
k_146,node_7,node_13,21,59,129,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_147,node_0,node_7,13,81,146,"['e_97', 'e_227']","['node_0', 'node_3', 'node_7']"
k_148,node_18,node_10,25,66,193,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_149,node_10,node_11,83,83,183,"['e_74', 'e_95', 'e_208']","['node_10', 'node_18', 'node_12', 'node_11']"
