id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_79,node_18,node_2,46,70,157,"['e_222', 'e_20', 'e_182', 'e_184', 'e_97']","['node_18', 'node_0', 'node_16', 'node_14', 'node_13', 'node_2']"
k_80,node_17,node_7,64,70,160,"['e_163', 'e_166', 'e_156']","['node_17', 'node_15', 'node_4', 'node_7']"
k_81,node_6,node_1,68,76,100,['e_220'],"['node_6', 'node_1']"
k_82,node_12,node_8,96,68,196,"['e_66', 'e_19', 'e_164', 'e_43']","['node_12', 'node_1', 'node_7', 'node_13', 'node_8']"
k_83,node_9,node_2,50,42,134,"['e_90', 'e_138']","['node_9', 'node_19', 'node_2']"
k_84,node_1,node_5,94,82,185,"['e_19', 'e_164', 'e_82', 'e_105']","['node_1', 'node_7', 'node_13', 'node_10', 'node_5']"
k_85,node_13,node_7,38,102,168,"['e_82', 'e_227']","['node_13', 'node_10', 'node_7']"
k_86,node_0,node_16,44,88,116,['e_20'],"['node_0', 'node_16']"
k_87,node_1,node_4,83,61,182,"['e_19', 'e_164', 'e_63', 'e_166']","['node_1', 'node_7', 'node_13', 'node_15', 'node_4']"
k_88,node_1,node_13,14,77,138,"['e_19', 'e_164']","['node_1', 'node_7', 'node_13']"
k_89,node_9,node_8,53,59,208,"['e_85', 'e_184', 'e_43']","['node_9', 'node_14', 'node_13', 'node_8']"
k_90,node_7,node_13,7,75,106,['e_164'],"['node_7', 'node_13']"
k_91,node_0,node_6,61,84,193,"['e_6', 'e_166', 'e_123']","['node_0', 'node_15', 'node_4', 'node_6']"
k_92,node_13,node_19,26,85,155,"['e_97', 'e_169']","['node_13', 'node_2', 'node_19']"
k_93,node_6,node_17,29,58,140,"['e_190', 'e_77']","['node_6', 'node_3', 'node_17']"
k_94,node_17,node_2,46,58,144,"['e_161', 'e_182', 'e_184', 'e_97']","['node_17', 'node_16', 'node_14', 'node_13', 'node_2']"
k_95,node_11,node_19,98,79,182,"['e_201', 'e_76', 'e_166', 'e_31']","['node_11', 'node_6', 'node_15', 'node_4', 'node_19']"
k_96,node_2,node_17,4,74,159,"['e_57', 'e_77']","['node_2', 'node_3', 'node_17']"
k_97,node_4,node_14,75,71,137,"['e_123', 'e_151']","['node_4', 'node_6', 'node_14']"
k_98,node_3,node_13,86,72,127,"['e_3', 'e_182', 'e_184']","['node_3', 'node_16', 'node_14', 'node_13']"
k_99,node_1,node_5,69,45,150,"['e_19', 'e_164', 'e_82', 'e_105']","['node_1', 'node_7', 'node_13', 'node_10', 'node_5']"
k_100,node_10,node_13,24,42,103,"['e_227', 'e_164']","['node_10', 'node_7', 'node_13']"
k_101,node_19,node_2,46,70,111,['e_138'],"['node_19', 'node_2']"
k_102,node_16,node_9,88,65,120,"['e_182', 'e_184', 'e_30']","['node_16', 'node_14', 'node_13', 'node_9']"
k_103,node_7,node_10,26,65,120,"['e_164', 'e_82']","['node_7', 'node_13', 'node_10']"
k_104,node_16,node_17,29,73,188,"['e_182', 'e_216']","['node_16', 'node_14', 'node_17']"
k_105,node_16,node_14,67,83,103,['e_182'],"['node_16', 'node_14']"
k_106,node_5,node_7,70,69,112,['e_52'],"['node_5', 'node_7']"
k_107,node_16,node_10,4,60,120,"['e_182', 'e_184', 'e_82']","['node_16', 'node_14', 'node_13', 'node_10']"
k_108,node_8,node_10,1,63,139,"['e_173', 'e_128', 'e_82']","['node_8', 'node_15', 'node_13', 'node_10']"
k_109,node_9,node_2,44,68,156,"['e_90', 'e_138']","['node_9', 'node_19', 'node_2']"
k_110,node_6,node_14,27,63,117,['e_151'],"['node_6', 'node_14']"
k_111,node_10,node_14,54,85,189,"['e_105', 'e_9', 'e_161', 'e_182']","['node_10', 'node_5', 'node_17', 'node_16', 'node_14']"
k_112,node_8,node_7,49,61,117,['e_168'],"['node_8', 'node_7']"
k_113,node_1,node_3,12,83,224,"['e_19', 'e_164', 'e_97', 'e_57']","['node_1', 'node_7', 'node_13', 'node_2', 'node_3']"
k_114,node_8,node_18,59,66,143,"['e_173', 'e_166', 'e_141']","['node_8', 'node_15', 'node_4', 'node_18']"
k_115,node_13,node_4,70,54,130,"['e_63', 'e_166']","['node_13', 'node_15', 'node_4']"
k_116,node_14,node_15,81,57,138,"['e_184', 'e_63']","['node_14', 'node_13', 'node_15']"
k_117,node_14,node_2,71,70,135,"['e_184', 'e_97']","['node_14', 'node_13', 'node_2']"
k_118,node_2,node_6,87,84,197,"['e_65', 'e_173', 'e_166', 'e_123']","['node_2', 'node_8', 'node_15', 'node_4', 'node_6']"
k_119,node_6,node_8,65,90,188,['e_217'],"['node_6', 'node_8']"
k_120,node_9,node_19,57,83,146,['e_90'],"['node_9', 'node_19']"
k_121,node_17,node_7,55,71,165,"['e_163', 'e_166', 'e_156']","['node_17', 'node_15', 'node_4', 'node_7']"
k_122,node_3,node_13,7,65,118,"['e_3', 'e_182', 'e_184']","['node_3', 'node_16', 'node_14', 'node_13']"
k_123,node_13,node_11,5,67,191,"['e_218', 'e_69']","['node_13', 'node_18', 'node_11']"
k_124,node_7,node_11,58,67,174,['e_174'],"['node_7', 'node_11']"
k_125,node_10,node_19,83,80,168,"['e_227', 'e_180']","['node_10', 'node_7', 'node_19']"
k_126,node_13,node_9,86,89,116,['e_30'],"['node_13', 'node_9']"
k_127,node_2,node_13,81,84,145,"['e_46', 'e_182', 'e_184']","['node_2', 'node_16', 'node_14', 'node_13']"
k_128,node_3,node_17,4,77,120,['e_77'],"['node_3', 'node_17']"
k_129,node_16,node_6,65,58,172,"['e_182', 'e_184', 'e_63', 'e_166', 'e_123']","['node_16', 'node_14', 'node_13', 'node_15', 'node_4', 'node_6']"
k_130,node_1,node_4,38,64,192,"['e_19', 'e_164', 'e_63', 'e_166']","['node_1', 'node_7', 'node_13', 'node_15', 'node_4']"
k_131,node_8,node_18,38,77,152,"['e_173', 'e_166', 'e_141']","['node_8', 'node_15', 'node_4', 'node_18']"
k_132,node_12,node_0,86,59,145,"['e_66', 'e_62']","['node_12', 'node_1', 'node_0']"
k_133,node_17,node_19,23,74,165,"['e_163', 'e_166', 'e_31']","['node_17', 'node_15', 'node_4', 'node_19']"
k_134,node_3,node_17,39,80,125,['e_77'],"['node_3', 'node_17']"
k_135,node_5,node_16,30,76,158,"['e_9', 'e_161']","['node_5', 'node_17', 'node_16']"
k_136,node_14,node_3,45,82,175,['e_132'],"['node_14', 'node_3']"
k_137,node_7,node_3,23,58,172,"['e_164', 'e_97', 'e_57']","['node_7', 'node_13', 'node_2', 'node_3']"
k_138,node_17,node_9,24,95,168,"['e_161', 'e_182', 'e_184', 'e_30']","['node_17', 'node_16', 'node_14', 'node_13', 'node_9']"
k_139,node_17,node_3,28,70,181,"['e_161', 'e_182', 'e_132']","['node_17', 'node_16', 'node_14', 'node_3']"
k_140,node_16,node_3,77,68,170,"['e_182', 'e_132']","['node_16', 'node_14', 'node_3']"
k_141,node_8,node_2,49,78,128,['e_150'],"['node_8', 'node_2']"
k_142,node_13,node_9,63,65,96,['e_30'],"['node_13', 'node_9']"
k_143,node_8,node_19,49,36,88,"['e_173', 'e_166', 'e_31']","['node_8', 'node_15', 'node_4', 'node_19']"
k_144,node_4,node_9,98,76,135,"['e_219', 'e_128', 'e_30']","['node_4', 'node_15', 'node_13', 'node_9']"
k_145,node_2,node_10,14,82,162,"['e_169', 'e_113']","['node_2', 'node_19', 'node_10']"
k_146,node_18,node_0,80,71,91,['e_222'],"['node_18', 'node_0']"
k_147,node_2,node_19,36,81,119,['e_169'],"['node_2', 'node_19']"
k_148,node_15,node_9,28,48,107,"['e_128', 'e_30']","['node_15', 'node_13', 'node_9']"
k_149,node_17,node_6,7,56,142,"['e_163', 'e_166', 'e_123']","['node_17', 'node_15', 'node_4', 'node_6']"
