id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_67,node_24,node_18,13,52,113,"['e_199', 'e_134', 'e_167']","['node_24', 'node_9', 'node_8', 'node_18']"
k_68,node_16,node_17,94,47,121,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_69,node_22,node_2,54,35,103,"['e_270', 'e_102', 'e_206', 'e_121']","['node_22', 'node_19', 'node_12', 'node_5', 'node_2']"
k_70,node_14,node_9,5,58,139,"['e_216', 'e_284', 'e_319', 'e_199']","['node_14', 'node_2', 'node_1', 'node_24', 'node_9']"
k_71,node_10,node_13,94,43,133,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_72,node_2,node_18,27,48,91,"['e_284', 'e_79', 'e_167']","['node_2', 'node_1', 'node_8', 'node_18']"
k_73,node_5,node_7,35,49,122,"['e_18', 'e_183']","['node_5', 'node_11', 'node_7']"
k_74,node_3,node_4,36,48,69,['e_11'],"['node_3', 'node_4']"
k_75,node_5,node_0,62,48,73,"['e_18', 'e_168']","['node_5', 'node_11', 'node_0']"
k_76,node_21,node_1,16,49,118,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_77,node_7,node_10,91,49,147,['e_212'],"['node_7', 'node_10']"
k_78,node_10,node_18,74,44,113,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_79,node_22,node_5,55,44,104,"['e_270', 'e_102', 'e_206']","['node_22', 'node_19', 'node_12', 'node_5']"
k_80,node_11,node_4,66,39,72,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_81,node_4,node_10,58,43,103,"['e_286', 'e_249', 'e_34']","['node_4', 'node_13', 'node_23', 'node_10']"
k_82,node_14,node_13,56,45,131,"['e_331', 'e_286']","['node_14', 'node_4', 'node_13']"
k_83,node_11,node_17,17,47,115,"['e_251', 'e_322']","['node_11', 'node_9', 'node_17']"
k_84,node_1,node_12,27,48,122,"['e_221', 'e_66', 'e_102']","['node_1', 'node_3', 'node_19', 'node_12']"
k_85,node_19,node_20,33,51,122,"['e_102', 'e_206', 'e_18', 'e_243']","['node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_86,node_5,node_11,66,36,47,['e_18'],"['node_5', 'node_11']"
k_87,node_4,node_3,41,45,88,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_88,node_18,node_24,44,49,83,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_89,node_7,node_11,4,43,147,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_90,node_21,node_13,15,48,135,"['e_106', 'e_167', 'e_88', 'e_110', 'e_286']","['node_21', 'node_8', 'node_18', 'node_6', 'node_4', 'node_13']"
k_91,node_21,node_1,17,51,125,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_92,node_13,node_23,50,52,66,['e_249'],"['node_13', 'node_23']"
k_93,node_22,node_7,98,46,133,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_94,node_2,node_14,96,39,81,['e_29'],"['node_2', 'node_14']"
k_95,node_14,node_12,49,50,162,"['e_216', 'e_284', 'e_221', 'e_66', 'e_102']","['node_14', 'node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_96,node_6,node_21,52,33,84,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_97,node_8,node_18,75,42,66,['e_167'],"['node_8', 'node_18']"
k_98,node_2,node_23,80,39,93,"['e_284', 'e_79', 'e_167', 'e_68']","['node_2', 'node_1', 'node_8', 'node_18', 'node_23']"
k_99,node_4,node_3,75,47,94,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_100,node_13,node_15,4,49,78,['e_136'],"['node_13', 'node_15']"
k_101,node_10,node_16,80,48,75,['e_303'],"['node_10', 'node_16']"
k_102,node_3,node_12,18,55,106,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_103,node_14,node_0,51,43,125,"['e_216', 'e_284', 'e_79', 'e_61', 'e_168']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_0']"
k_104,node_10,node_4,5,46,111,"['e_128', 'e_284', 'e_208']","['node_10', 'node_2', 'node_1', 'node_4']"
k_105,node_17,node_22,94,48,126,"['e_350', 'e_269', 'e_254']","['node_17', 'node_6', 'node_8', 'node_22']"
k_106,node_14,node_20,73,49,131,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_107,node_14,node_24,92,46,106,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_108,node_10,node_3,41,53,128,"['e_128', 'e_284', 'e_221']","['node_10', 'node_2', 'node_1', 'node_3']"
k_109,node_22,node_8,67,46,97,"['e_273', 'e_79']","['node_22', 'node_1', 'node_8']"
k_110,node_12,node_13,33,44,116,['e_162'],"['node_12', 'node_13']"
k_111,node_17,node_13,17,37,99,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_112,node_16,node_17,27,43,119,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_113,node_16,node_1,96,41,101,"['e_351', 'e_121', 'e_284']","['node_16', 'node_5', 'node_2', 'node_1']"
k_114,node_7,node_22,30,52,142,['e_89'],"['node_7', 'node_22']"
k_115,node_4,node_5,22,49,97,['e_117'],"['node_4', 'node_5']"
k_116,node_6,node_21,89,54,106,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_117,node_20,node_7,73,56,142,"['e_240', 'e_355']","['node_20', 'node_21', 'node_7']"
k_118,node_15,node_17,71,48,133,"['e_0', 'e_137', 'e_322']","['node_15', 'node_13', 'node_9', 'node_17']"
k_119,node_7,node_11,34,53,158,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_120,node_13,node_15,6,41,70,['e_136'],"['node_13', 'node_15']"
k_121,node_6,node_14,38,45,76,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_122,node_5,node_24,66,46,78,"['e_121', 'e_284', 'e_319']","['node_5', 'node_2', 'node_1', 'node_24']"
k_123,node_1,node_3,51,47,81,['e_221'],"['node_1', 'node_3']"
k_124,node_9,node_1,34,50,89,"['e_201', 'e_248', 'e_187']","['node_9', 'node_3', 'node_0', 'node_1']"
k_125,node_16,node_3,95,50,109,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_126,node_11,node_18,23,46,104,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_127,node_21,node_0,71,52,105,['e_120'],"['node_21', 'node_0']"
k_128,node_23,node_22,35,44,117,"['e_84', 'e_69', 'e_248', 'e_324']","['node_23', 'node_20', 'node_3', 'node_0', 'node_22']"
k_129,node_14,node_24,34,50,108,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_130,node_6,node_14,96,53,82,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_131,node_7,node_23,29,47,164,"['e_139', 'e_7']","['node_7', 'node_24', 'node_23']"
k_132,node_8,node_7,50,52,134,"['e_61', 'e_183']","['node_8', 'node_11', 'node_7']"
k_133,node_10,node_8,88,44,101,"['e_128', 'e_284', 'e_79']","['node_10', 'node_2', 'node_1', 'node_8']"
k_134,node_1,node_10,16,39,98,"['e_79', 'e_167', 'e_68', 'e_34']","['node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_135,node_16,node_11,29,43,92,"['e_351', 'e_18']","['node_16', 'node_5', 'node_11']"
k_136,node_18,node_4,55,46,63,"['e_88', 'e_110']","['node_18', 'node_6', 'node_4']"
k_137,node_18,node_5,66,48,78,['e_235'],"['node_18', 'node_5']"
k_138,node_16,node_3,87,46,104,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_139,node_16,node_2,54,54,98,"['e_351', 'e_121']","['node_16', 'node_5', 'node_2']"
k_140,node_8,node_6,12,44,73,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_141,node_14,node_20,28,41,120,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_142,node_16,node_18,91,45,115,"['e_351', 'e_255', 'e_269', 'e_167']","['node_16', 'node_5', 'node_6', 'node_8', 'node_18']"
k_143,node_9,node_23,42,43,91,"['e_134', 'e_167', 'e_68']","['node_9', 'node_8', 'node_18', 'node_23']"
k_144,node_24,node_0,75,43,95,"['e_199', 'e_201', 'e_248']","['node_24', 'node_9', 'node_3', 'node_0']"
k_145,node_10,node_1,68,43,98,"['e_128', 'e_284']","['node_10', 'node_2', 'node_1']"
k_146,node_24,node_22,70,43,135,"['e_199', 'e_134', 'e_254']","['node_24', 'node_9', 'node_8', 'node_22']"
k_147,node_15,node_10,68,48,114,['e_184'],"['node_15', 'node_10']"
k_148,node_9,node_24,35,51,63,['e_330'],"['node_9', 'node_24']"
k_149,node_8,node_3,15,49,92,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_150,node_17,node_4,2,48,79,"['e_350', 'e_110']","['node_17', 'node_6', 'node_4']"
k_151,node_8,node_3,87,50,94,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_152,node_4,node_22,71,50,137,"['e_70', 'e_254']","['node_4', 'node_8', 'node_22']"
k_153,node_22,node_20,61,44,123,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_154,node_6,node_3,81,53,93,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_155,node_5,node_8,7,41,64,"['e_255', 'e_269']","['node_5', 'node_6', 'node_8']"
k_156,node_14,node_6,49,45,121,"['e_216', 'e_284', 'e_79', 'e_167', 'e_88']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_157,node_6,node_18,88,53,84,"['e_269', 'e_167']","['node_6', 'node_8', 'node_18']"
k_158,node_6,node_22,93,51,112,"['e_269', 'e_254']","['node_6', 'node_8', 'node_22']"
k_159,node_1,node_5,65,52,103,"['e_79', 'e_167', 'e_235']","['node_1', 'node_8', 'node_18', 'node_5']"
k_160,node_10,node_5,38,48,114,"['e_303', 'e_351']","['node_10', 'node_16', 'node_5']"
k_161,node_0,node_23,61,44,101,"['e_187', 'e_79', 'e_167', 'e_68']","['node_0', 'node_1', 'node_8', 'node_18', 'node_23']"
k_162,node_10,node_19,43,47,143,"['e_128', 'e_284', 'e_221', 'e_66']","['node_10', 'node_2', 'node_1', 'node_3', 'node_19']"
k_163,node_8,node_21,59,44,91,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_164,node_19,node_17,78,44,124,['e_105'],"['node_19', 'node_17']"
k_165,node_20,node_19,93,53,87,"['e_69', 'e_66']","['node_20', 'node_3', 'node_19']"
k_166,node_10,node_18,55,46,118,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_167,node_8,node_6,22,56,85,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_168,node_10,node_7,60,48,164,"['e_303', 'e_35']","['node_10', 'node_16', 'node_7']"
k_169,node_11,node_15,89,50,118,['e_166'],"['node_11', 'node_15']"
k_170,node_5,node_2,61,44,55,['e_121'],"['node_5', 'node_2']"
k_171,node_16,node_21,70,45,110,"['e_351', 'e_121', 'e_114']","['node_16', 'node_5', 'node_2', 'node_21']"
k_172,node_2,node_12,71,46,131,"['e_284', 'e_221', 'e_66', 'e_102']","['node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_173,node_11,node_15,66,48,116,['e_166'],"['node_11', 'node_15']"
k_174,node_17,node_13,39,54,116,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_175,node_3,node_23,1,47,99,"['e_11', 'e_286', 'e_249']","['node_3', 'node_4', 'node_13', 'node_23']"
k_176,node_0,node_24,7,34,63,"['e_187', 'e_319']","['node_0', 'node_1', 'node_24']"
k_177,node_3,node_21,71,41,83,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_178,node_5,node_12,56,41,95,"['e_18', 'e_312']","['node_5', 'node_11', 'node_12']"
k_179,node_11,node_4,43,49,83,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_180,node_11,node_0,21,49,72,['e_168'],"['node_11', 'node_0']"
k_181,node_6,node_4,55,44,59,['e_110'],"['node_6', 'node_4']"
k_182,node_20,node_6,59,45,108,"['e_69', 'e_248', 'e_187', 'e_79', 'e_167', 'e_88']","['node_20', 'node_3', 'node_0', 'node_1', 'node_8', 'node_18', 'node_6']"
k_183,node_1,node_18,43,53,79,"['e_79', 'e_167']","['node_1', 'node_8', 'node_18']"
k_184,node_23,node_16,78,50,95,"['e_34', 'e_303']","['node_23', 'node_10', 'node_16']"
k_185,node_17,node_9,66,38,106,"['e_350', 'e_110', 'e_286', 'e_137']","['node_17', 'node_6', 'node_4', 'node_13', 'node_9']"
k_186,node_13,node_16,28,44,64,['e_292'],"['node_13', 'node_16']"
k_187,node_11,node_13,50,44,104,"['e_243', 'e_69', 'e_11', 'e_286']","['node_11', 'node_20', 'node_3', 'node_4', 'node_13']"
k_188,node_22,node_6,52,45,116,"['e_270', 'e_102', 'e_206', 'e_255']","['node_22', 'node_19', 'node_12', 'node_5', 'node_6']"
k_189,node_7,node_6,79,49,159,"['e_144', 'e_255']","['node_7', 'node_5', 'node_6']"
k_190,node_16,node_6,58,46,101,"['e_351', 'e_255']","['node_16', 'node_5', 'node_6']"
k_191,node_11,node_18,83,56,114,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_192,node_1,node_11,40,45,71,"['e_79', 'e_61']","['node_1', 'node_8', 'node_11']"
k_193,node_22,node_20,25,44,126,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_194,node_16,node_20,9,36,98,"['e_351', 'e_18', 'e_243']","['node_16', 'node_5', 'node_11', 'node_20']"
k_195,node_13,node_17,1,43,74,"['e_137', 'e_322']","['node_13', 'node_9', 'node_17']"
k_196,node_9,node_17,97,38,71,['e_322'],"['node_9', 'node_17']"
k_197,node_6,node_5,78,45,95,"['e_269', 'e_167', 'e_235']","['node_6', 'node_8', 'node_18', 'node_5']"
k_198,node_1,node_2,62,37,81,"['e_79', 'e_61', 'e_73']","['node_1', 'node_8', 'node_11', 'node_2']"
k_199,node_6,node_3,59,46,88,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_200,node_18,node_6,67,49,64,['e_88'],"['node_18', 'node_6']"
k_201,node_3,node_21,47,39,80,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_202,node_5,node_23,38,46,94,"['e_255', 'e_269', 'e_167', 'e_68']","['node_5', 'node_6', 'node_8', 'node_18', 'node_23']"
k_203,node_24,node_17,55,51,104,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_204,node_18,node_24,74,45,77,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_205,node_22,node_7,3,50,144,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_206,node_1,node_13,93,50,101,"['e_208', 'e_286']","['node_1', 'node_4', 'node_13']"
k_207,node_6,node_23,30,52,90,"['e_269', 'e_167', 'e_68']","['node_6', 'node_8', 'node_18', 'node_23']"
k_208,node_23,node_13,36,44,100,"['e_84', 'e_69', 'e_11', 'e_286']","['node_23', 'node_20', 'node_3', 'node_4', 'node_13']"
k_209,node_2,node_6,62,45,89,"['e_284', 'e_79', 'e_167', 'e_88']","['node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_210,node_21,node_16,48,55,123,['e_277'],"['node_21', 'node_16']"
k_211,node_19,node_22,35,41,114,['e_253'],"['node_19', 'node_22']"
k_212,node_0,node_2,89,42,104,"['e_187', 'e_79', 'e_61', 'e_73']","['node_0', 'node_1', 'node_8', 'node_11', 'node_2']"
k_213,node_10,node_13,34,46,138,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_214,node_8,node_21,53,43,89,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_215,node_17,node_14,12,40,86,"['e_350', 'e_110', 'e_339']","['node_17', 'node_6', 'node_4', 'node_14']"
k_216,node_11,node_22,5,55,123,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_217,node_20,node_2,89,49,109,"['e_177', 'e_73']","['node_20', 'node_11', 'node_2']"
k_218,node_7,node_14,45,46,150,"['e_144', 'e_123']","['node_7', 'node_5', 'node_14']"
k_219,node_8,node_19,64,51,108,"['e_61', 'e_243', 'e_69', 'e_66']","['node_8', 'node_11', 'node_20', 'node_3', 'node_19']"
k_220,node_11,node_3,15,43,71,"['e_243', 'e_69']","['node_11', 'node_20', 'node_3']"
k_221,node_14,node_10,82,42,138,"['e_216', 'e_284', 'e_79', 'e_167', 'e_68', 'e_34']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_222,node_18,node_13,93,48,92,"['e_88', 'e_110', 'e_286']","['node_18', 'node_6', 'node_4', 'node_13']"
k_223,node_24,node_3,73,49,85,"['e_199', 'e_201']","['node_24', 'node_9', 'node_3']"
k_224,node_2,node_4,47,47,83,"['e_284', 'e_208']","['node_2', 'node_1', 'node_4']"
k_225,node_7,node_9,94,46,138,"['e_139', 'e_199']","['node_7', 'node_24', 'node_9']"
k_226,node_9,node_17,21,57,93,['e_322'],"['node_9', 'node_17']"
k_227,node_13,node_11,54,56,99,"['e_137', 'e_134', 'e_61']","['node_13', 'node_9', 'node_8', 'node_11']"
k_228,node_20,node_4,36,47,69,"['e_69', 'e_11']","['node_20', 'node_3', 'node_4']"
k_229,node_24,node_17,79,48,101,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_230,node_18,node_19,59,51,103,"['e_68', 'e_84', 'e_69', 'e_66']","['node_18', 'node_23', 'node_20', 'node_3', 'node_19']"
k_231,node_13,node_6,55,48,81,"['e_321', 'e_88']","['node_13', 'node_18', 'node_6']"
k_232,node_18,node_16,29,49,108,"['e_88', 'e_110', 'e_286', 'e_292']","['node_18', 'node_6', 'node_4', 'node_13', 'node_16']"
k_233,node_3,node_12,55,51,102,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_234,node_11,node_22,80,57,126,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_235,node_11,node_18,18,46,100,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_236,node_3,node_14,68,50,86,"['e_11', 'e_339']","['node_3', 'node_4', 'node_14']"
k_237,node_17,node_21,94,45,116,"['e_350', 'e_269', 'e_61', 'e_243', 'e_240']","['node_17', 'node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_238,node_12,node_14,38,56,93,"['e_206', 'e_123']","['node_12', 'node_5', 'node_14']"
k_239,node_7,node_0,76,56,167,"['e_139', 'e_199', 'e_201', 'e_248']","['node_7', 'node_24', 'node_9', 'node_3', 'node_0']"
