id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_110,node_4,node_5,44,44,85,['e_290'],"['node_4', 'node_5']"
k_111,node_3,node_5,4,45,118,"['e_272', 'e_160']","['node_3', 'node_11', 'node_5']"
k_112,node_7,node_17,36,50,93,['e_298'],"['node_7', 'node_17']"
k_113,node_13,node_12,40,47,84,"['e_95', 'e_169']","['node_13', 'node_15', 'node_12']"
k_114,node_19,node_17,91,58,105,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_115,node_4,node_15,98,25,97,['e_222'],"['node_4', 'node_15']"
k_116,node_5,node_7,76,44,68,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_117,node_7,node_0,9,42,84,['e_254'],"['node_7', 'node_0']"
k_118,node_14,node_1,97,61,116,"['e_52', 'e_153', 'e_217']","['node_14', 'node_7', 'node_3', 'node_1']"
k_119,node_19,node_4,70,41,90,"['e_41', 'e_254', 'e_151']","['node_19', 'node_7', 'node_0', 'node_4']"
k_120,node_5,node_16,41,31,110,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_121,node_3,node_12,19,48,129,"['e_272', 'e_115', 'e_98']","['node_3', 'node_11', 'node_19', 'node_12']"
k_122,node_0,node_7,26,35,84,"['e_151', 'e_290', 'e_113', 'e_51']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7']"
k_123,node_16,node_18,9,47,103,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_124,node_12,node_16,100,40,117,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_125,node_12,node_7,23,37,90,"['e_123', 'e_214', 'e_41']","['node_12', 'node_15', 'node_19', 'node_7']"
k_126,node_6,node_12,7,40,123,"['e_19', 'e_22', 'e_169']","['node_6', 'node_14', 'node_15', 'node_12']"
k_127,node_10,node_9,71,39,113,"['e_202', 'e_107', 'e_203']","['node_10', 'node_5', 'node_13', 'node_9']"
k_128,node_18,node_14,30,44,103,"['e_139', 'e_131', 'e_19']","['node_18', 'node_10', 'node_6', 'node_14']"
k_129,node_18,node_8,4,58,113,"['e_292', 'e_226']","['node_18', 'node_1', 'node_8']"
k_130,node_9,node_8,97,47,115,"['e_20', 'e_107', 'e_100']","['node_9', 'node_5', 'node_13', 'node_8']"
k_131,node_5,node_11,93,44,100,"['e_113', 'e_51', 'e_289']","['node_5', 'node_18', 'node_7', 'node_11']"
k_132,node_17,node_11,20,54,122,"['e_125', 'e_272']","['node_17', 'node_3', 'node_11']"
k_133,node_7,node_6,79,47,108,"['e_298', 'e_253']","['node_7', 'node_17', 'node_6']"
k_134,node_16,node_19,17,46,116,"['e_185', 'e_95', 'e_214']","['node_16', 'node_13', 'node_15', 'node_19']"
k_135,node_16,node_14,81,43,115,"['e_185', 'e_203', 'e_5']","['node_16', 'node_13', 'node_9', 'node_14']"
k_136,node_7,node_16,20,54,154,"['e_153', 'e_217', 'e_182']","['node_7', 'node_3', 'node_1', 'node_16']"
k_137,node_0,node_14,20,41,117,"['e_96', 'e_131', 'e_19']","['node_0', 'node_10', 'node_6', 'node_14']"
k_138,node_9,node_0,94,26,78,['e_158'],"['node_9', 'node_0']"
k_139,node_13,node_3,9,41,89,"['e_100', 'e_200', 'e_113', 'e_51', 'e_153']","['node_13', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_140,node_10,node_8,85,45,118,"['e_202', 'e_107', 'e_100']","['node_10', 'node_5', 'node_13', 'node_8']"
k_141,node_11,node_1,15,37,62,['e_280'],"['node_11', 'node_1']"
k_142,node_5,node_7,19,46,65,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_143,node_12,node_16,96,45,120,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_144,node_5,node_3,10,37,65,"['e_113', 'e_51', 'e_153']","['node_5', 'node_18', 'node_7', 'node_3']"
k_145,node_12,node_16,6,35,108,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_146,node_0,node_13,44,30,83,"['e_151', 'e_290', 'e_107']","['node_0', 'node_4', 'node_5', 'node_13']"
k_147,node_6,node_13,60,42,131,"['e_67', 'e_272', 'e_160', 'e_107']","['node_6', 'node_3', 'node_11', 'node_5', 'node_13']"
k_148,node_16,node_5,35,42,98,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_149,node_18,node_7,52,38,56,['e_51'],"['node_18', 'node_7']"
k_150,node_4,node_1,37,28,80,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_151,node_14,node_18,77,37,116,"['e_52', 'e_254', 'e_151', 'e_290', 'e_113']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_152,node_11,node_14,70,40,87,['e_240'],"['node_11', 'node_14']"
k_153,node_17,node_3,53,42,82,['e_125'],"['node_17', 'node_3']"
k_154,node_15,node_8,80,37,89,"['e_214', 'e_132']","['node_15', 'node_19', 'node_8']"
k_155,node_5,node_17,40,52,97,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_156,node_12,node_9,23,42,78,['e_147'],"['node_12', 'node_9']"
k_157,node_10,node_15,27,37,112,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_158,node_17,node_19,1,48,100,['e_168'],"['node_17', 'node_19']"
k_159,node_5,node_12,27,38,90,"['e_107', 'e_95', 'e_169']","['node_5', 'node_13', 'node_15', 'node_12']"
k_160,node_10,node_16,89,56,147,"['e_131', 'e_111']","['node_10', 'node_6', 'node_16']"
k_161,node_3,node_8,30,37,105,"['e_217', 'e_226']","['node_3', 'node_1', 'node_8']"
k_162,node_16,node_5,81,40,97,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_163,node_4,node_10,47,41,101,"['e_290', 'e_113', 'e_139']","['node_4', 'node_5', 'node_18', 'node_10']"
k_164,node_5,node_16,9,32,113,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_165,node_4,node_13,43,46,100,"['e_290', 'e_107']","['node_4', 'node_5', 'node_13']"
k_166,node_17,node_7,1,43,99,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_167,node_18,node_9,63,43,103,"['e_51', 'e_153', 'e_91']","['node_18', 'node_7', 'node_3', 'node_9']"
k_168,node_0,node_1,54,40,93,"['e_151', 'e_290', 'e_113', 'e_292']","['node_0', 'node_4', 'node_5', 'node_18', 'node_1']"
k_169,node_0,node_3,55,37,88,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_170,node_16,node_18,27,42,107,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_171,node_17,node_2,79,31,105,"['e_253', 'e_19', 'e_258']","['node_17', 'node_6', 'node_14', 'node_2']"
k_172,node_0,node_11,49,39,104,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_173,node_17,node_7,46,34,94,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_174,node_3,node_2,43,49,138,"['e_217', 'e_176']","['node_3', 'node_1', 'node_2']"
k_175,node_3,node_6,62,36,114,['e_163'],"['node_3', 'node_6']"
k_176,node_17,node_10,88,41,112,"['e_125', 'e_91', 'e_136']","['node_17', 'node_3', 'node_9', 'node_10']"
k_177,node_14,node_17,47,48,96,"['e_52', 'e_298']","['node_14', 'node_7', 'node_17']"
k_178,node_19,node_17,23,37,77,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_179,node_11,node_18,93,44,85,"['e_160', 'e_113']","['node_11', 'node_5', 'node_18']"
k_180,node_14,node_13,19,37,125,"['e_52', 'e_254', 'e_151', 'e_290', 'e_107']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_13']"
k_181,node_2,node_17,7,32,134,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_298']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_17']"
k_182,node_18,node_10,28,33,70,['e_139'],"['node_18', 'node_10']"
k_183,node_11,node_14,99,37,85,['e_240'],"['node_11', 'node_14']"
k_184,node_2,node_6,72,56,174,"['e_76', 'e_226', 'e_200', 'e_113', 'e_139', 'e_131']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_10', 'node_6']"
k_185,node_1,node_12,62,49,131,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_186,node_0,node_11,47,50,113,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_187,node_2,node_18,81,38,111,"['e_76', 'e_226', 'e_200', 'e_113']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18']"
k_188,node_6,node_7,21,36,64,"['e_19', 'e_52']","['node_6', 'node_14', 'node_7']"
k_189,node_0,node_3,99,44,97,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_190,node_2,node_3,18,47,133,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_153']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_191,node_9,node_1,11,48,90,"['e_118', 'e_292']","['node_9', 'node_18', 'node_1']"
k_192,node_1,node_10,86,43,109,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_193,node_0,node_6,87,35,109,"['e_96', 'e_131']","['node_0', 'node_10', 'node_6']"
k_194,node_15,node_16,21,41,98,['e_270'],"['node_15', 'node_16']"
k_195,node_9,node_4,24,48,106,"['e_158', 'e_151']","['node_9', 'node_0', 'node_4']"
k_196,node_18,node_5,38,27,87,"['e_292', 'e_226', 'e_200']","['node_18', 'node_1', 'node_8', 'node_5']"
k_197,node_8,node_11,83,52,109,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_198,node_0,node_9,69,44,109,"['e_151', 'e_290', 'e_107', 'e_203']","['node_0', 'node_4', 'node_5', 'node_13', 'node_9']"
k_199,node_18,node_11,87,50,102,"['e_51', 'e_289']","['node_18', 'node_7', 'node_11']"
