id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_33,node_24,node_6,88,37,98,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_34,node_14,node_5,80,59,138,"['e_309', 'e_358']","['node_14', 'node_4', 'node_5']"
k_35,node_10,node_1,21,63,138,"['e_317', 'e_210', 'e_148']","['node_10', 'node_2', 'node_23', 'node_1']"
k_36,node_9,node_18,37,44,66,"['e_84', 'e_223']","['node_9', 'node_8', 'node_18']"
k_37,node_23,node_14,49,85,158,"['e_13', 'e_267', 'e_110']","['node_23', 'node_6', 'node_20', 'node_14']"
k_38,node_4,node_11,90,33,161,"['e_358', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_4', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_39,node_16,node_11,21,40,140,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_40,node_8,node_10,29,59,118,"['e_223', 'e_23', 'e_266', 'e_164']","['node_8', 'node_18', 'node_17', 'node_12', 'node_10']"
k_41,node_2,node_6,85,49,112,"['e_210', 'e_13']","['node_2', 'node_23', 'node_6']"
k_42,node_0,node_18,27,26,45,"['e_265', 'e_127']","['node_0', 'node_17', 'node_18']"
k_43,node_10,node_11,67,46,141,"['e_317', 'e_210', 'e_148', 'e_135']","['node_10', 'node_2', 'node_23', 'node_1', 'node_11']"
k_44,node_12,node_10,58,52,74,['e_164'],"['node_12', 'node_10']"
k_45,node_22,node_0,82,83,184,"['e_166', 'e_195']","['node_22', 'node_7', 'node_0']"
k_46,node_16,node_15,50,64,141,"['e_196', 'e_147']","['node_16', 'node_14', 'node_15']"
k_47,node_19,node_24,43,72,96,['e_359'],"['node_19', 'node_24']"
k_48,node_6,node_9,19,23,99,"['e_15', 'e_91']","['node_6', 'node_22', 'node_9']"
k_49,node_0,node_19,82,76,176,"['e_265', 'e_266', 'e_164', 'e_317', 'e_289']","['node_0', 'node_17', 'node_12', 'node_10', 'node_2', 'node_19']"
k_50,node_14,node_6,32,88,175,"['e_68', 'e_7', 'e_125']","['node_14', 'node_16', 'node_13', 'node_6']"
k_51,node_11,node_22,80,23,86,['e_353'],"['node_11', 'node_22']"
k_52,node_21,node_9,50,80,158,"['e_226', 'e_358', 'e_86', 'e_215', 'e_70']","['node_21', 'node_4', 'node_5', 'node_17', 'node_24', 'node_9']"
k_53,node_1,node_16,61,36,81,['e_319'],"['node_1', 'node_16']"
k_54,node_19,node_9,61,76,107,"['e_359', 'e_70']","['node_19', 'node_24', 'node_9']"
k_55,node_2,node_24,69,53,112,"['e_210', 'e_232']","['node_2', 'node_23', 'node_24']"
k_56,node_12,node_4,86,68,161,"['e_333', 'e_309']","['node_12', 'node_14', 'node_4']"
k_57,node_22,node_20,22,88,160,"['e_37', 'e_7', 'e_125', 'e_267']","['node_22', 'node_16', 'node_13', 'node_6', 'node_20']"
k_58,node_24,node_9,48,77,92,['e_70'],"['node_24', 'node_9']"
k_59,node_11,node_17,9,53,95,"['e_48', 'e_43']","['node_11', 'node_3', 'node_17']"
k_60,node_21,node_2,27,55,131,['e_165'],"['node_21', 'node_2']"
k_61,node_14,node_8,85,50,116,"['e_258', 'e_126']","['node_14', 'node_17', 'node_8']"
k_62,node_16,node_18,64,67,101,"['e_196', 'e_133']","['node_16', 'node_14', 'node_18']"
k_63,node_24,node_1,40,60,114,"['e_70', 'e_114']","['node_24', 'node_9', 'node_1']"
k_64,node_11,node_23,47,66,121,"['e_154', 'e_203']","['node_11', 'node_12', 'node_23']"
k_65,node_0,node_5,16,59,133,"['e_19', 'e_320']","['node_0', 'node_16', 'node_5']"
k_66,node_23,node_2,83,48,136,"['e_56', 'e_164', 'e_317']","['node_23', 'node_12', 'node_10', 'node_2']"
k_67,node_5,node_6,62,51,111,"['e_216', 'e_125']","['node_5', 'node_13', 'node_6']"
k_68,node_21,node_5,10,55,109,"['e_226', 'e_358']","['node_21', 'node_4', 'node_5']"
k_69,node_13,node_12,23,82,107,['e_207'],"['node_13', 'node_12']"
k_70,node_8,node_6,55,74,170,"['e_223', 'e_23', 'e_266', 'e_203', 'e_13']","['node_8', 'node_18', 'node_17', 'node_12', 'node_23', 'node_6']"
k_71,node_15,node_2,22,56,115,"['e_259', 'e_265', 'e_266', 'e_164', 'e_317']","['node_15', 'node_0', 'node_17', 'node_12', 'node_10', 'node_2']"
k_72,node_13,node_0,71,46,121,['e_248'],"['node_13', 'node_0']"
k_73,node_1,node_17,99,50,115,"['e_135', 'e_48', 'e_43']","['node_1', 'node_11', 'node_3', 'node_17']"
k_74,node_1,node_14,73,63,112,"['e_135', 'e_48', 'e_293', 'e_110']","['node_1', 'node_11', 'node_3', 'node_20', 'node_14']"
k_75,node_3,node_4,52,75,121,"['e_293', 'e_110', 'e_309']","['node_3', 'node_20', 'node_14', 'node_4']"
k_76,node_10,node_19,15,55,124,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_77,node_14,node_7,90,92,190,['e_327'],"['node_14', 'node_7']"
k_78,node_9,node_7,56,27,121,"['e_241', 'e_259', 'e_32', 'e_166']","['node_9', 'node_15', 'node_0', 'node_22', 'node_7']"
k_79,node_13,node_21,22,40,159,"['e_302', 'e_320', 'e_190']","['node_13', 'node_16', 'node_5', 'node_21']"
k_80,node_24,node_19,70,74,169,"['e_70', 'e_114', 'e_129']","['node_24', 'node_9', 'node_1', 'node_19']"
k_81,node_10,node_23,97,53,75,"['e_317', 'e_210']","['node_10', 'node_2', 'node_23']"
k_82,node_17,node_8,4,71,102,['e_126'],"['node_17', 'node_8']"
k_83,node_10,node_12,34,65,132,"['e_317', 'e_354', 'e_207']","['node_10', 'node_2', 'node_13', 'node_12']"
k_84,node_23,node_3,71,51,141,"['e_13', 'e_357']","['node_23', 'node_6', 'node_3']"
k_85,node_1,node_2,69,39,124,"['e_135', 'e_154', 'e_164', 'e_317']","['node_1', 'node_11', 'node_12', 'node_10', 'node_2']"
k_86,node_18,node_16,32,82,174,"['e_23', 'e_215', 'e_70', 'e_241', 'e_259', 'e_19']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_87,node_20,node_11,89,41,145,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_88,node_20,node_11,48,48,155,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_89,node_5,node_15,95,48,95,"['e_86', 'e_215', 'e_70', 'e_241']","['node_5', 'node_17', 'node_24', 'node_9', 'node_15']"
k_90,node_15,node_3,82,54,130,"['e_259', 'e_265', 'e_5']","['node_15', 'node_0', 'node_17', 'node_3']"
k_91,node_8,node_12,37,90,135,"['e_223', 'e_23', 'e_266']","['node_8', 'node_18', 'node_17', 'node_12']"
k_92,node_6,node_14,63,46,79,"['e_267', 'e_110']","['node_6', 'node_20', 'node_14']"
k_93,node_18,node_15,67,83,147,"['e_23', 'e_215', 'e_70', 'e_241']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15']"
k_94,node_19,node_18,24,4,25,"['e_79', 'e_223']","['node_19', 'node_8', 'node_18']"
k_95,node_13,node_24,67,56,121,"['e_11', 'e_232']","['node_13', 'node_23', 'node_24']"
k_96,node_20,node_16,28,35,97,"['e_110', 'e_68']","['node_20', 'node_14', 'node_16']"
k_97,node_21,node_23,93,50,134,"['e_165', 'e_210']","['node_21', 'node_2', 'node_23']"
k_98,node_9,node_11,22,48,114,"['e_114', 'e_135']","['node_9', 'node_1', 'node_11']"
k_99,node_6,node_5,67,47,121,"['e_15', 'e_166', 'e_325']","['node_6', 'node_22', 'node_7', 'node_5']"
k_100,node_7,node_5,33,69,103,['e_325'],"['node_7', 'node_5']"
k_101,node_16,node_0,100,64,156,"['e_7', 'e_248']","['node_16', 'node_13', 'node_0']"
k_102,node_3,node_22,87,44,121,"['e_293', 'e_337', 'e_15']","['node_3', 'node_20', 'node_6', 'node_22']"
k_103,node_7,node_20,79,32,75,"['e_27', 'e_267']","['node_7', 'node_6', 'node_20']"
k_104,node_2,node_6,27,33,96,"['e_210', 'e_13']","['node_2', 'node_23', 'node_6']"
k_105,node_16,node_0,70,39,136,"['e_7', 'e_248']","['node_16', 'node_13', 'node_0']"
k_106,node_23,node_13,61,28,129,"['e_13', 'e_15', 'e_37', 'e_7']","['node_23', 'node_6', 'node_22', 'node_16', 'node_13']"
k_107,node_21,node_11,12,44,145,['e_136'],"['node_21', 'node_11']"
k_108,node_12,node_13,2,95,157,"['e_164', 'e_317', 'e_354']","['node_12', 'node_10', 'node_2', 'node_13']"
k_109,node_12,node_21,19,66,178,"['e_164', 'e_53']","['node_12', 'node_10', 'node_21']"
k_110,node_15,node_10,69,76,133,"['e_259', 'e_265', 'e_266', 'e_164']","['node_15', 'node_0', 'node_17', 'node_12', 'node_10']"
k_111,node_7,node_9,98,55,117,"['e_325', 'e_86', 'e_215', 'e_70']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9']"
k_112,node_9,node_3,17,63,135,"['e_114', 'e_135', 'e_48']","['node_9', 'node_1', 'node_11', 'node_3']"
k_113,node_17,node_12,95,63,88,['e_266'],"['node_17', 'node_12']"
k_114,node_6,node_2,43,31,84,"['e_15', 'e_185']","['node_6', 'node_22', 'node_2']"
k_115,node_4,node_0,22,40,127,"['e_69', 'e_259']","['node_4', 'node_15', 'node_0']"
k_116,node_14,node_24,51,31,90,"['e_258', 'e_215']","['node_14', 'node_17', 'node_24']"
k_117,node_20,node_18,39,43,69,['e_198'],"['node_20', 'node_18']"
k_118,node_17,node_12,6,61,88,['e_266'],"['node_17', 'node_12']"
k_119,node_8,node_0,37,20,105,"['e_223', 'e_23', 'e_215', 'e_70', 'e_241', 'e_259']","['node_8', 'node_18', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0']"
k_120,node_18,node_4,84,34,115,"['e_23', 'e_215', 'e_40']","['node_18', 'node_17', 'node_24', 'node_4']"
k_121,node_13,node_3,55,66,126,"['e_125', 'e_357']","['node_13', 'node_6', 'node_3']"
k_122,node_1,node_11,27,58,88,['e_135'],"['node_1', 'node_11']"
k_123,node_11,node_16,10,42,95,"['e_44', 'e_319']","['node_11', 'node_1', 'node_16']"
k_124,node_12,node_5,96,64,143,"['e_203', 'e_271', 'e_325']","['node_12', 'node_23', 'node_7', 'node_5']"
k_125,node_10,node_19,96,49,119,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_126,node_20,node_11,69,55,156,"['e_110', 'e_35', 'e_135']","['node_20', 'node_14', 'node_1', 'node_11']"
k_127,node_9,node_6,37,26,84,"['e_241', 'e_113']","['node_9', 'node_15', 'node_6']"
k_128,node_15,node_21,78,27,153,"['e_259', 'e_296']","['node_15', 'node_0', 'node_21']"
k_129,node_3,node_8,41,29,90,"['e_43', 'e_126']","['node_3', 'node_17', 'node_8']"
k_130,node_1,node_19,86,50,100,['e_129'],"['node_1', 'node_19']"
k_131,node_24,node_20,13,51,124,"['e_70', 'e_241', 'e_113', 'e_267']","['node_24', 'node_9', 'node_15', 'node_6', 'node_20']"
k_132,node_24,node_19,17,43,135,"['e_70', 'e_114', 'e_129']","['node_24', 'node_9', 'node_1', 'node_19']"
k_133,node_15,node_22,2,86,126,"['e_259', 'e_32']","['node_15', 'node_0', 'node_22']"
k_134,node_24,node_6,26,36,99,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_135,node_14,node_12,17,55,117,"['e_258', 'e_266']","['node_14', 'node_17', 'node_12']"
k_136,node_2,node_1,6,71,144,"['e_210', 'e_148']","['node_2', 'node_23', 'node_1']"
k_137,node_15,node_13,97,50,93,['e_346'],"['node_15', 'node_13']"
k_138,node_4,node_21,56,47,153,"['e_358', 'e_190']","['node_4', 'node_5', 'node_21']"
k_139,node_16,node_20,94,41,98,"['e_7', 'e_125', 'e_267']","['node_16', 'node_13', 'node_6', 'node_20']"
k_140,node_2,node_10,97,66,142,"['e_354', 'e_207', 'e_164']","['node_2', 'node_13', 'node_12', 'node_10']"
k_141,node_0,node_20,82,73,130,"['e_265', 'e_5', 'e_293']","['node_0', 'node_17', 'node_3', 'node_20']"
k_142,node_24,node_1,76,84,141,"['e_70', 'e_114']","['node_24', 'node_9', 'node_1']"
k_143,node_14,node_0,89,57,151,"['e_147', 'e_259']","['node_14', 'node_15', 'node_0']"
k_144,node_16,node_11,81,86,187,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_145,node_19,node_21,50,62,185,"['e_359', 'e_71']","['node_19', 'node_24', 'node_21']"
k_146,node_22,node_9,76,34,109,['e_91'],"['node_22', 'node_9']"
k_147,node_8,node_1,71,66,155,"['e_223', 'e_23', 'e_215', 'e_70', 'e_114']","['node_8', 'node_18', 'node_17', 'node_24', 'node_9', 'node_1']"
k_148,node_21,node_14,35,66,129,"['e_226', 'e_111', 'e_196']","['node_21', 'node_4', 'node_16', 'node_14']"
k_149,node_14,node_7,48,57,161,['e_327'],"['node_14', 'node_7']"
k_150,node_13,node_5,28,44,117,"['e_302', 'e_320']","['node_13', 'node_16', 'node_5']"
k_151,node_18,node_15,38,77,145,"['e_23', 'e_215', 'e_70', 'e_241']","['node_18', 'node_17', 'node_24', 'node_9', 'node_15']"
k_152,node_18,node_2,46,57,113,"['e_23', 'e_266', 'e_164', 'e_317']","['node_18', 'node_17', 'node_12', 'node_10', 'node_2']"
k_153,node_15,node_7,39,55,133,"['e_259', 'e_32', 'e_166']","['node_15', 'node_0', 'node_22', 'node_7']"
k_154,node_7,node_11,85,56,171,"['e_325', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_155,node_19,node_8,49,61,83,['e_79'],"['node_19', 'node_8']"
k_156,node_5,node_17,26,63,78,['e_86'],"['node_5', 'node_17']"
k_157,node_18,node_23,61,36,87,"['e_23', 'e_266', 'e_203']","['node_18', 'node_17', 'node_12', 'node_23']"
k_158,node_20,node_0,84,33,130,"['e_110', 'e_147', 'e_259']","['node_20', 'node_14', 'node_15', 'node_0']"
k_159,node_2,node_8,77,43,118,"['e_210', 'e_232', 'e_70', 'e_84']","['node_2', 'node_23', 'node_24', 'node_9', 'node_8']"
k_160,node_21,node_2,15,8,83,['e_165'],"['node_21', 'node_2']"
k_161,node_15,node_1,88,53,140,"['e_259', 'e_265', 'e_215', 'e_70', 'e_114']","['node_15', 'node_0', 'node_17', 'node_24', 'node_9', 'node_1']"
k_162,node_23,node_0,54,43,136,"['e_232', 'e_70', 'e_241', 'e_259']","['node_23', 'node_24', 'node_9', 'node_15', 'node_0']"
k_163,node_17,node_16,64,54,127,"['e_215', 'e_70', 'e_241', 'e_259', 'e_19']","['node_17', 'node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_164,node_10,node_11,37,32,125,"['e_317', 'e_210', 'e_148', 'e_135']","['node_10', 'node_2', 'node_23', 'node_1', 'node_11']"
k_165,node_1,node_13,9,41,103,"['e_319', 'e_7']","['node_1', 'node_16', 'node_13']"
k_166,node_14,node_15,45,36,112,['e_147'],"['node_14', 'node_15']"
k_167,node_5,node_0,92,6,70,"['e_86', 'e_215', 'e_70', 'e_241', 'e_259']","['node_5', 'node_17', 'node_24', 'node_9', 'node_15', 'node_0']"
k_168,node_21,node_11,85,85,187,['e_136'],"['node_21', 'node_11']"
k_169,node_12,node_7,43,19,74,"['e_203', 'e_271']","['node_12', 'node_23', 'node_7']"
k_170,node_12,node_1,73,54,126,"['e_203', 'e_148']","['node_12', 'node_23', 'node_1']"
k_171,node_0,node_24,1,70,102,"['e_265', 'e_215']","['node_0', 'node_17', 'node_24']"
k_172,node_3,node_17,18,34,77,['e_43'],"['node_3', 'node_17']"
k_173,node_22,node_18,14,40,90,"['e_37', 'e_196', 'e_133']","['node_22', 'node_16', 'node_14', 'node_18']"
k_174,node_5,node_16,26,32,78,"['e_216', 'e_302']","['node_5', 'node_13', 'node_16']"
k_175,node_12,node_23,22,77,94,['e_203'],"['node_12', 'node_23']"
k_176,node_1,node_17,31,48,112,"['e_135', 'e_48', 'e_43']","['node_1', 'node_11', 'node_3', 'node_17']"
k_177,node_13,node_12,47,76,102,['e_207'],"['node_13', 'node_12']"
k_178,node_4,node_2,18,67,142,"['e_358', 'e_236']","['node_4', 'node_5', 'node_2']"
k_179,node_1,node_16,90,36,81,['e_319'],"['node_1', 'node_16']"
k_180,node_11,node_8,96,57,102,"['e_145', 'e_70', 'e_84']","['node_11', 'node_24', 'node_9', 'node_8']"
k_181,node_16,node_11,56,76,179,"['e_196', 'e_35', 'e_135']","['node_16', 'node_14', 'node_1', 'node_11']"
k_182,node_20,node_8,5,37,106,"['e_198', 'e_23', 'e_126']","['node_20', 'node_18', 'node_17', 'node_8']"
k_183,node_3,node_24,84,37,88,"['e_43', 'e_215']","['node_3', 'node_17', 'node_24']"
k_184,node_4,node_15,44,72,142,['e_69'],"['node_4', 'node_15']"
k_185,node_14,node_3,69,22,107,"['e_258', 'e_5']","['node_14', 'node_17', 'node_3']"
k_186,node_23,node_22,87,81,145,"['e_13', 'e_15']","['node_23', 'node_6', 'node_22']"
k_187,node_0,node_19,42,76,174,"['e_265', 'e_266', 'e_164', 'e_317', 'e_289']","['node_0', 'node_17', 'node_12', 'node_10', 'node_2', 'node_19']"
k_188,node_18,node_6,5,81,178,"['e_23', 'e_266', 'e_203', 'e_13']","['node_18', 'node_17', 'node_12', 'node_23', 'node_6']"
k_189,node_2,node_10,47,80,155,"['e_354', 'e_207', 'e_164']","['node_2', 'node_13', 'node_12', 'node_10']"
k_190,node_1,node_22,22,48,123,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_191,node_7,node_17,40,47,89,"['e_325', 'e_86']","['node_7', 'node_5', 'node_17']"
k_192,node_17,node_8,57,73,104,['e_126'],"['node_17', 'node_8']"
k_193,node_21,node_17,42,43,104,"['e_226', 'e_358', 'e_86']","['node_21', 'node_4', 'node_5', 'node_17']"
k_194,node_15,node_24,23,68,117,"['e_259', 'e_265', 'e_215']","['node_15', 'node_0', 'node_17', 'node_24']"
k_195,node_7,node_2,25,77,140,"['e_325', 'e_236']","['node_7', 'node_5', 'node_2']"
k_196,node_23,node_8,53,54,129,"['e_232', 'e_70', 'e_84']","['node_23', 'node_24', 'node_9', 'node_8']"
k_197,node_20,node_14,10,46,68,['e_110'],"['node_20', 'node_14']"
k_198,node_9,node_14,4,67,124,"['e_241', 'e_259', 'e_19', 'e_196']","['node_9', 'node_15', 'node_0', 'node_16', 'node_14']"
k_199,node_6,node_24,73,83,158,"['e_267', 'e_198', 'e_23', 'e_215']","['node_6', 'node_20', 'node_18', 'node_17', 'node_24']"
k_200,node_24,node_0,54,32,80,"['e_70', 'e_241', 'e_259']","['node_24', 'node_9', 'node_15', 'node_0']"
k_201,node_3,node_5,79,32,118,"['e_293', 'e_110', 'e_309', 'e_358']","['node_3', 'node_20', 'node_14', 'node_4', 'node_5']"
k_202,node_1,node_22,50,48,114,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_203,node_5,node_4,72,75,139,"['e_86', 'e_215', 'e_40']","['node_5', 'node_17', 'node_24', 'node_4']"
k_204,node_14,node_21,53,37,165,"['e_309', 'e_358', 'e_190']","['node_14', 'node_4', 'node_5', 'node_21']"
k_205,node_10,node_5,86,30,111,"['e_317', 'e_210', 'e_271', 'e_325']","['node_10', 'node_2', 'node_23', 'node_7', 'node_5']"
k_206,node_23,node_1,70,45,112,['e_148'],"['node_23', 'node_1']"
k_207,node_24,node_6,56,68,130,"['e_70', 'e_241', 'e_113']","['node_24', 'node_9', 'node_15', 'node_6']"
k_208,node_24,node_16,96,53,114,"['e_70', 'e_241', 'e_259', 'e_19']","['node_24', 'node_9', 'node_15', 'node_0', 'node_16']"
k_209,node_23,node_19,79,59,164,"['e_148', 'e_129']","['node_23', 'node_1', 'node_19']"
k_210,node_17,node_4,95,70,135,"['e_215', 'e_40']","['node_17', 'node_24', 'node_4']"
k_211,node_11,node_10,47,38,97,"['e_154', 'e_164']","['node_11', 'node_12', 'node_10']"
k_212,node_10,node_16,81,56,116,"['e_317', 'e_354', 'e_302']","['node_10', 'node_2', 'node_13', 'node_16']"
k_213,node_21,node_0,45,69,152,['e_288'],"['node_21', 'node_0']"
k_214,node_4,node_11,3,88,220,"['e_358', 'e_86', 'e_215', 'e_70', 'e_114', 'e_135']","['node_4', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1', 'node_11']"
k_215,node_9,node_16,92,55,109,"['e_241', 'e_259', 'e_19']","['node_9', 'node_15', 'node_0', 'node_16']"
k_216,node_3,node_2,21,32,96,"['e_293', 'e_110', 'e_14']","['node_3', 'node_20', 'node_14', 'node_2']"
k_217,node_14,node_11,28,43,139,"['e_35', 'e_135']","['node_14', 'node_1', 'node_11']"
k_218,node_20,node_6,94,75,140,['e_337'],"['node_20', 'node_6']"
k_219,node_16,node_14,49,91,110,['e_196'],"['node_16', 'node_14']"
k_220,node_14,node_11,34,67,162,"['e_35', 'e_135']","['node_14', 'node_1', 'node_11']"
k_221,node_0,node_15,79,65,104,['e_6'],"['node_0', 'node_15']"
k_222,node_1,node_22,34,31,101,"['e_319', 'e_58']","['node_1', 'node_16', 'node_22']"
k_223,node_17,node_15,20,69,116,"['e_215', 'e_70', 'e_241']","['node_17', 'node_24', 'node_9', 'node_15']"
k_224,node_7,node_3,24,85,144,"['e_27', 'e_357']","['node_7', 'node_6', 'node_3']"
k_225,node_14,node_16,27,84,141,['e_68'],"['node_14', 'node_16']"
k_226,node_10,node_19,39,30,102,"['e_317', 'e_289']","['node_10', 'node_2', 'node_19']"
k_227,node_2,node_16,87,48,104,"['e_354', 'e_302']","['node_2', 'node_13', 'node_16']"
k_228,node_9,node_14,16,57,108,"['e_241', 'e_259', 'e_19', 'e_196']","['node_9', 'node_15', 'node_0', 'node_16', 'node_14']"
k_229,node_1,node_8,43,70,128,"['e_129', 'e_79']","['node_1', 'node_19', 'node_8']"
k_230,node_13,node_10,38,72,111,"['e_207', 'e_164']","['node_13', 'node_12', 'node_10']"
k_231,node_21,node_11,71,37,137,['e_136'],"['node_21', 'node_11']"
k_232,node_5,node_1,67,52,125,"['e_86', 'e_215', 'e_70', 'e_114']","['node_5', 'node_17', 'node_24', 'node_9', 'node_1']"
k_233,node_10,node_16,40,64,123,"['e_317', 'e_354', 'e_302']","['node_10', 'node_2', 'node_13', 'node_16']"
k_234,node_23,node_5,28,27,101,"['e_271', 'e_325']","['node_23', 'node_7', 'node_5']"
k_235,node_15,node_5,52,48,138,"['e_259', 'e_19', 'e_320']","['node_15', 'node_0', 'node_16', 'node_5']"
k_236,node_24,node_4,76,31,74,['e_40'],"['node_24', 'node_4']"
k_237,node_7,node_1,10,44,135,"['e_325', 'e_86', 'e_215', 'e_70', 'e_114']","['node_7', 'node_5', 'node_17', 'node_24', 'node_9', 'node_1']"
k_238,node_16,node_2,39,67,121,"['e_196', 'e_14']","['node_16', 'node_14', 'node_2']"
k_239,node_7,node_6,85,66,96,['e_27'],"['node_7', 'node_6']"
k_240,node_5,node_7,69,47,109,['e_230'],"['node_5', 'node_7']"
k_241,node_13,node_8,11,44,107,"['e_173', 'e_84']","['node_13', 'node_9', 'node_8']"
k_242,node_9,node_2,52,95,164,"['e_84', 'e_223', 'e_23', 'e_266', 'e_164', 'e_317']","['node_9', 'node_8', 'node_18', 'node_17', 'node_12', 'node_10', 'node_2']"
k_243,node_16,node_5,51,68,130,['e_320'],"['node_16', 'node_5']"
