id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_40,node_7,node_8,30,57,125,['e_50'],"['node_7', 'node_8']"
k_41,node_17,node_19,15,53,132,"['e_48', 'e_49', 'e_195', 'e_163']","['node_17', 'node_10', 'node_11', 'node_15', 'node_19']"
k_42,node_4,node_2,2,69,200,"['e_96', 'e_193', 'e_153']","['node_4', 'node_15', 'node_9', 'node_2']"
k_43,node_12,node_10,86,61,99,['e_156'],"['node_12', 'node_10']"
k_44,node_5,node_1,73,62,223,"['e_87', 'e_180', 'e_217']","['node_5', 'node_16', 'node_6', 'node_1']"
k_45,node_8,node_6,39,74,155,"['e_22', 'e_58', 'e_200']","['node_8', 'node_2', 'node_13', 'node_6']"
k_46,node_5,node_8,30,59,182,"['e_87', 'e_180', 'e_119', 'e_50']","['node_5', 'node_16', 'node_6', 'node_7', 'node_8']"
k_47,node_9,node_7,30,76,109,"['e_69', 'e_119']","['node_9', 'node_6', 'node_7']"
k_48,node_19,node_11,12,54,142,"['e_88', 'e_156', 'e_49']","['node_19', 'node_12', 'node_10', 'node_11']"
k_49,node_3,node_13,70,82,170,['e_95'],"['node_3', 'node_13']"
k_50,node_17,node_2,17,67,179,"['e_104', 'e_144']","['node_17', 'node_7', 'node_2']"
k_51,node_16,node_10,51,58,107,['e_208'],"['node_16', 'node_10']"
k_52,node_8,node_0,22,58,173,['e_86'],"['node_8', 'node_0']"
k_53,node_7,node_12,80,61,163,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_54,node_4,node_1,23,64,228,"['e_143', 'e_217']","['node_4', 'node_6', 'node_1']"
k_55,node_6,node_7,51,55,84,['e_119'],"['node_6', 'node_7']"
k_56,node_10,node_7,40,42,77,"['e_92', 'e_119']","['node_10', 'node_6', 'node_7']"
k_57,node_3,node_10,98,63,192,"['e_97', 'e_22', 'e_189', 'e_48']","['node_3', 'node_8', 'node_2', 'node_17', 'node_10']"
k_58,node_17,node_12,62,52,164,"['e_48', 'e_92', 'e_192', 'e_112']","['node_17', 'node_10', 'node_6', 'node_4', 'node_12']"
k_59,node_15,node_4,82,57,111,"['e_110', 'e_200', 'e_192']","['node_15', 'node_13', 'node_6', 'node_4']"
k_60,node_18,node_13,35,64,129,"['e_204', 'e_110']","['node_18', 'node_15', 'node_13']"
k_61,node_11,node_19,40,69,129,"['e_195', 'e_163']","['node_11', 'node_15', 'node_19']"
k_62,node_15,node_4,70,50,113,"['e_110', 'e_200', 'e_192']","['node_15', 'node_13', 'node_6', 'node_4']"
k_63,node_17,node_12,53,56,168,"['e_48', 'e_92', 'e_192', 'e_112']","['node_17', 'node_10', 'node_6', 'node_4', 'node_12']"
k_64,node_12,node_6,74,62,109,"['e_156', 'e_92']","['node_12', 'node_10', 'node_6']"
k_65,node_9,node_19,73,94,163,"['e_54', 'e_163']","['node_9', 'node_15', 'node_19']"
k_66,node_12,node_9,54,73,163,['e_178'],"['node_12', 'node_9']"
k_67,node_17,node_19,29,73,140,"['e_48', 'e_49', 'e_195', 'e_163']","['node_17', 'node_10', 'node_11', 'node_15', 'node_19']"
k_68,node_4,node_19,47,59,133,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_69,node_11,node_8,63,64,143,['e_79'],"['node_11', 'node_8']"
k_70,node_14,node_6,12,63,97,['e_99'],"['node_14', 'node_6']"
k_71,node_5,node_15,73,62,163,"['e_87', 'e_208', 'e_49', 'e_195']","['node_5', 'node_16', 'node_10', 'node_11', 'node_15']"
k_72,node_16,node_13,63,53,137,"['e_208', 'e_49', 'e_195', 'e_110']","['node_16', 'node_10', 'node_11', 'node_15', 'node_13']"
k_73,node_7,node_12,24,61,165,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_74,node_17,node_15,20,77,145,"['e_48', 'e_49', 'e_195']","['node_17', 'node_10', 'node_11', 'node_15']"
k_75,node_3,node_12,78,77,202,"['e_97', 'e_22', 'e_11']","['node_3', 'node_8', 'node_2', 'node_12']"
k_76,node_9,node_13,22,65,116,"['e_153', 'e_58']","['node_9', 'node_2', 'node_13']"
k_77,node_12,node_9,15,63,157,['e_178'],"['node_12', 'node_9']"
k_78,node_14,node_1,84,52,164,"['e_99', 'e_217']","['node_14', 'node_6', 'node_1']"
k_79,node_1,node_19,56,70,147,"['e_141', 'e_54', 'e_163']","['node_1', 'node_9', 'node_15', 'node_19']"
k_80,node_17,node_11,30,65,115,"['e_48', 'e_49']","['node_17', 'node_10', 'node_11']"
k_81,node_1,node_14,18,43,123,['e_147'],"['node_1', 'node_14']"
k_82,node_10,node_7,54,67,104,"['e_92', 'e_119']","['node_10', 'node_6', 'node_7']"
k_83,node_11,node_13,30,63,122,"['e_195', 'e_110']","['node_11', 'node_15', 'node_13']"
k_84,node_9,node_1,71,81,192,"['e_69', 'e_217']","['node_9', 'node_6', 'node_1']"
k_85,node_15,node_17,65,74,166,['e_78'],"['node_15', 'node_17']"
k_86,node_3,node_6,58,64,139,"['e_199', 'e_69']","['node_3', 'node_9', 'node_6']"
k_87,node_0,node_16,38,74,167,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_88,node_7,node_16,3,85,196,"['e_213', 'e_219']","['node_7', 'node_4', 'node_16']"
k_89,node_17,node_5,28,70,142,"['e_48', 'e_49', 'e_142']","['node_17', 'node_10', 'node_11', 'node_5']"
k_90,node_17,node_11,75,67,107,"['e_48', 'e_49']","['node_17', 'node_10', 'node_11']"
k_91,node_16,node_0,1,64,167,"['e_180', 'e_119', 'e_15']","['node_16', 'node_6', 'node_7', 'node_0']"
k_92,node_1,node_0,43,76,174,"['e_141', 'e_69', 'e_119', 'e_15']","['node_1', 'node_9', 'node_6', 'node_7', 'node_0']"
k_93,node_2,node_8,95,64,144,"['e_58', 'e_179', 'e_97']","['node_2', 'node_13', 'node_3', 'node_8']"
k_94,node_2,node_7,73,57,108,"['e_58', 'e_200', 'e_119']","['node_2', 'node_13', 'node_6', 'node_7']"
k_95,node_2,node_1,99,75,206,"['e_58', 'e_200', 'e_217']","['node_2', 'node_13', 'node_6', 'node_1']"
k_96,node_13,node_18,33,62,193,"['e_200', 'e_119', 'e_188']","['node_13', 'node_6', 'node_7', 'node_18']"
k_97,node_12,node_13,55,59,127,"['e_156', 'e_49', 'e_195', 'e_110']","['node_12', 'node_10', 'node_11', 'node_15', 'node_13']"
k_98,node_17,node_9,58,68,180,"['e_48', 'e_92', 'e_166', 'e_220']","['node_17', 'node_10', 'node_6', 'node_14', 'node_9']"
k_99,node_14,node_2,49,51,91,['e_93'],"['node_14', 'node_2']"
k_100,node_12,node_17,13,68,165,['e_53'],"['node_12', 'node_17']"
k_101,node_13,node_11,90,60,157,"['e_60', 'e_208', 'e_49']","['node_13', 'node_16', 'node_10', 'node_11']"
k_102,node_16,node_13,63,71,159,"['e_208', 'e_49', 'e_195', 'e_110']","['node_16', 'node_10', 'node_11', 'node_15', 'node_13']"
k_103,node_11,node_15,24,63,108,['e_195'],"['node_11', 'node_15']"
k_104,node_11,node_2,35,70,180,"['e_195', 'e_193', 'e_153']","['node_11', 'node_15', 'node_9', 'node_2']"
k_105,node_0,node_10,35,78,171,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_106,node_8,node_19,79,89,215,"['e_22', 'e_77', 'e_163']","['node_8', 'node_2', 'node_15', 'node_19']"
k_107,node_7,node_6,98,53,161,"['e_144', 'e_58', 'e_200']","['node_7', 'node_2', 'node_13', 'node_6']"
k_108,node_1,node_9,38,47,78,['e_141'],"['node_1', 'node_9']"
k_109,node_4,node_17,8,67,188,"['e_96', 'e_78']","['node_4', 'node_15', 'node_17']"
k_110,node_12,node_16,6,64,154,"['e_156', 'e_49', 'e_142', 'e_87']","['node_12', 'node_10', 'node_11', 'node_5', 'node_16']"
k_111,node_16,node_19,31,58,105,['e_207'],"['node_16', 'node_19']"
k_112,node_8,node_16,92,78,198,"['e_22', 'e_58', 'e_60']","['node_8', 'node_2', 'node_13', 'node_16']"
k_113,node_16,node_17,45,72,198,"['e_208', 'e_49', 'e_142', 'e_203']","['node_16', 'node_10', 'node_11', 'node_5', 'node_17']"
k_114,node_7,node_0,36,77,162,['e_15'],"['node_7', 'node_0']"
k_115,node_14,node_19,30,63,135,"['e_220', 'e_54', 'e_163']","['node_14', 'node_9', 'node_15', 'node_19']"
k_116,node_0,node_4,51,72,110,['e_28'],"['node_0', 'node_4']"
k_117,node_7,node_2,10,70,157,['e_144'],"['node_7', 'node_2']"
k_118,node_14,node_17,75,70,141,"['e_93', 'e_189']","['node_14', 'node_2', 'node_17']"
k_119,node_0,node_17,27,69,152,['e_229'],"['node_0', 'node_17']"
k_120,node_2,node_11,3,60,140,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_121,node_13,node_8,32,70,143,"['e_179', 'e_97']","['node_13', 'node_3', 'node_8']"
k_122,node_14,node_12,63,66,143,['e_94'],"['node_14', 'node_12']"
k_123,node_10,node_6,94,68,97,['e_92'],"['node_10', 'node_6']"
k_124,node_9,node_17,79,58,133,"['e_153', 'e_189']","['node_9', 'node_2', 'node_17']"
k_125,node_4,node_17,5,41,166,"['e_96', 'e_78']","['node_4', 'node_15', 'node_17']"
k_126,node_0,node_1,71,72,187,['e_209'],"['node_0', 'node_1']"
k_127,node_8,node_5,49,76,231,"['e_22', 'e_189', 'e_48', 'e_49', 'e_142']","['node_8', 'node_2', 'node_17', 'node_10', 'node_11', 'node_5']"
k_128,node_6,node_19,76,76,177,"['e_192', 'e_96', 'e_163']","['node_6', 'node_4', 'node_15', 'node_19']"
k_129,node_13,node_14,17,62,156,"['e_200', 'e_166']","['node_13', 'node_6', 'node_14']"
k_130,node_0,node_3,3,60,178,"['e_160', 'e_153', 'e_58', 'e_179']","['node_0', 'node_9', 'node_2', 'node_13', 'node_3']"
k_131,node_8,node_0,60,86,209,['e_86'],"['node_8', 'node_0']"
k_132,node_0,node_16,32,46,136,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_133,node_6,node_5,69,78,197,"['e_217', 'e_25']","['node_6', 'node_1', 'node_5']"
k_134,node_6,node_3,25,64,184,"['e_119', 'e_132']","['node_6', 'node_7', 'node_3']"
k_135,node_14,node_4,77,57,112,"['e_99', 'e_192']","['node_14', 'node_6', 'node_4']"
k_136,node_0,node_10,59,62,158,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_137,node_5,node_8,58,34,150,"['e_87', 'e_180', 'e_119', 'e_50']","['node_5', 'node_16', 'node_6', 'node_7', 'node_8']"
k_138,node_11,node_9,44,63,160,"['e_195', 'e_193']","['node_11', 'node_15', 'node_9']"
k_139,node_16,node_1,15,67,204,"['e_180', 'e_217']","['node_16', 'node_6', 'node_1']"
k_140,node_4,node_19,24,82,158,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_141,node_15,node_8,26,74,157,"['e_110', 'e_179', 'e_97']","['node_15', 'node_13', 'node_3', 'node_8']"
k_142,node_17,node_3,78,76,190,"['e_48', 'e_49', 'e_195', 'e_110', 'e_179']","['node_17', 'node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_143,node_18,node_0,22,70,188,"['e_204', 'e_110', 'e_200', 'e_119', 'e_15']","['node_18', 'node_15', 'node_13', 'node_6', 'node_7', 'node_0']"
k_144,node_18,node_3,52,54,156,"['e_204', 'e_110', 'e_179']","['node_18', 'node_15', 'node_13', 'node_3']"
k_145,node_10,node_1,89,57,175,"['e_92', 'e_217']","['node_10', 'node_6', 'node_1']"
k_146,node_10,node_19,76,57,119,"['e_49', 'e_195', 'e_163']","['node_10', 'node_11', 'node_15', 'node_19']"
k_147,node_8,node_19,52,70,191,"['e_22', 'e_77', 'e_163']","['node_8', 'node_2', 'node_15', 'node_19']"
k_148,node_14,node_11,39,65,159,"['e_94', 'e_156', 'e_49']","['node_14', 'node_12', 'node_10', 'node_11']"
k_149,node_6,node_10,27,64,161,"['e_192', 'e_112', 'e_156']","['node_6', 'node_4', 'node_12', 'node_10']"
k_150,node_2,node_11,14,69,150,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_151,node_12,node_10,42,55,93,['e_156'],"['node_12', 'node_10']"
k_152,node_18,node_5,67,67,201,"['e_218', 'e_142']","['node_18', 'node_11', 'node_5']"
k_153,node_2,node_4,68,59,123,"['e_58', 'e_200', 'e_192']","['node_2', 'node_13', 'node_6', 'node_4']"
k_154,node_19,node_16,72,68,190,"['e_214', 'e_219']","['node_19', 'node_4', 'node_16']"
k_155,node_19,node_17,63,42,184,"['e_88', 'e_53']","['node_19', 'node_12', 'node_17']"
k_156,node_17,node_5,40,63,138,"['e_48', 'e_49', 'e_142']","['node_17', 'node_10', 'node_11', 'node_5']"
k_157,node_14,node_9,75,48,79,['e_220'],"['node_14', 'node_9']"
k_158,node_10,node_19,1,49,115,"['e_49', 'e_195', 'e_163']","['node_10', 'node_11', 'node_15', 'node_19']"
k_159,node_0,node_5,64,58,156,"['e_160', 'e_186']","['node_0', 'node_9', 'node_5']"
k_160,node_18,node_17,30,60,172,"['e_204', 'e_78']","['node_18', 'node_15', 'node_17']"
k_161,node_7,node_6,11,67,174,"['e_144', 'e_58', 'e_200']","['node_7', 'node_2', 'node_13', 'node_6']"
k_162,node_3,node_15,72,69,172,"['e_199', 'e_54']","['node_3', 'node_9', 'node_15']"
k_163,node_13,node_1,93,75,184,"['e_200', 'e_217']","['node_13', 'node_6', 'node_1']"
k_164,node_15,node_5,55,59,180,['e_215'],"['node_15', 'node_5']"
k_165,node_17,node_15,68,53,125,"['e_48', 'e_49', 'e_195']","['node_17', 'node_10', 'node_11', 'node_15']"
k_166,node_1,node_7,14,58,106,"['e_141', 'e_69', 'e_119']","['node_1', 'node_9', 'node_6', 'node_7']"
k_167,node_17,node_7,81,55,110,['e_104'],"['node_17', 'node_7']"
k_168,node_18,node_2,97,57,181,"['e_204', 'e_193', 'e_153']","['node_18', 'node_15', 'node_9', 'node_2']"
k_169,node_0,node_10,39,68,160,"['e_229', 'e_48']","['node_0', 'node_17', 'node_10']"
k_170,node_8,node_2,6,67,136,['e_22'],"['node_8', 'node_2']"
k_171,node_0,node_16,46,59,153,"['e_28', 'e_219']","['node_0', 'node_4', 'node_16']"
k_172,node_14,node_0,6,58,150,"['e_36', 'e_15']","['node_14', 'node_7', 'node_0']"
k_173,node_17,node_18,5,55,181,"['e_48', 'e_49', 'e_195', 'e_43']","['node_17', 'node_10', 'node_11', 'node_15', 'node_18']"
k_174,node_17,node_13,32,54,127,"['e_48', 'e_49', 'e_195', 'e_110']","['node_17', 'node_10', 'node_11', 'node_15', 'node_13']"
k_175,node_0,node_2,11,54,123,"['e_160', 'e_153']","['node_0', 'node_9', 'node_2']"
k_176,node_14,node_1,83,75,192,"['e_99', 'e_217']","['node_14', 'node_6', 'node_1']"
k_177,node_12,node_17,48,64,159,['e_53'],"['node_12', 'node_17']"
k_178,node_2,node_11,33,69,152,"['e_189', 'e_48', 'e_49']","['node_2', 'node_17', 'node_10', 'node_11']"
k_179,node_14,node_4,1,49,106,"['e_99', 'e_192']","['node_14', 'node_6', 'node_4']"
k_180,node_8,node_12,93,62,190,"['e_22', 'e_11']","['node_8', 'node_2', 'node_12']"
k_181,node_9,node_3,92,74,160,"['e_153', 'e_58', 'e_179']","['node_9', 'node_2', 'node_13', 'node_3']"
k_182,node_10,node_3,76,42,136,"['e_49', 'e_195', 'e_110', 'e_179']","['node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_183,node_13,node_14,53,77,168,"['e_200', 'e_166']","['node_13', 'node_6', 'node_14']"
k_184,node_1,node_12,91,61,163,"['e_141', 'e_153', 'e_11']","['node_1', 'node_9', 'node_2', 'node_12']"
k_185,node_1,node_5,96,52,80,['e_25'],"['node_1', 'node_5']"
k_186,node_14,node_12,54,63,137,['e_94'],"['node_14', 'node_12']"
k_187,node_13,node_10,80,71,160,"['e_60', 'e_208']","['node_13', 'node_16', 'node_10']"
k_188,node_7,node_12,66,66,166,"['e_213', 'e_112']","['node_7', 'node_4', 'node_12']"
k_189,node_12,node_10,36,82,122,['e_156'],"['node_12', 'node_10']"
k_190,node_9,node_5,67,73,143,['e_186'],"['node_9', 'node_5']"
k_191,node_9,node_10,49,80,160,"['e_153', 'e_189', 'e_48']","['node_9', 'node_2', 'node_17', 'node_10']"
k_192,node_19,node_3,99,66,218,"['e_88', 'e_156', 'e_49', 'e_195', 'e_110', 'e_179']","['node_19', 'node_12', 'node_10', 'node_11', 'node_15', 'node_13', 'node_3']"
k_193,node_4,node_19,92,66,146,"['e_96', 'e_163']","['node_4', 'node_15', 'node_19']"
k_194,node_4,node_6,88,40,114,['e_143'],"['node_4', 'node_6']"
k_195,node_1,node_13,52,70,124,"['e_141', 'e_153', 'e_58']","['node_1', 'node_9', 'node_2', 'node_13']"
k_196,node_3,node_7,36,77,157,"['e_199', 'e_69', 'e_119']","['node_3', 'node_9', 'node_6', 'node_7']"
k_197,node_0,node_15,34,70,149,"['e_28', 'e_96']","['node_0', 'node_4', 'node_15']"
k_198,node_19,node_11,24,63,150,"['e_88', 'e_156', 'e_49']","['node_19', 'node_12', 'node_10', 'node_11']"
k_199,node_10,node_1,1,71,183,"['e_92', 'e_217']","['node_10', 'node_6', 'node_1']"
