id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_48,node_17,node_10,15,5304.199595959596,6604.0522649427085,
e_49,node_10,node_11,7,5852.909898989899,3302.0261324713542,
e_50,node_7,node_8,45,8047.751111111112,20637.663327945964,
e_51,node_17,node_14,89,14998.081616161617,40449.82012277409,
e_52,node_5,node_11,95,10425.495757575758,42926.3397221276,
e_53,node_12,node_17,75,3475.165252525253,33845.76785783138,
e_54,node_9,node_15,33,17010.019393939394,14859.117596121094,
e_55,node_8,node_13,125,10059.68888888889,56959.95078513086,
e_56,node_7,node_11,109,6401.620202020203,49530.39198707031,
e_57,node_11,node_18,102,15363.888484848485,46228.36585459895,
e_58,node_2,node_13,11,5670.006464646465,4953.039198707031,
e_59,node_16,node_1,156,17924.536565656566,70993.56184813411,
e_60,node_13,node_16,45,14449.371313131314,20637.663327945964,
e_61,node_13,node_15,160,8596.461414141415,72644.57491436979,
e_62,node_6,node_17,173,15546.79191919192,78423.12064619466,
e_63,node_5,node_8,158,8779.364848484849,71819.06838125196,
e_64,node_4,node_3,113,16278.405656565657,51181.405053305985,
e_65,node_10,node_2,136,15912.59878787879,61912.98998383789,
e_66,node_11,node_13,124,1280.3240404040405,56134.44425201302,
e_67,node_10,node_13,156,10608.399191919192,70993.56184813411,
e_68,node_0,node_6,55,6767.427070707071,24765.195993535155,
e_69,node_9,node_6,4,12986.14383838384,1651.0130662356771,
e_70,node_11,node_0,65,14632.274747474748,29718.235192242188,
e_71,node_12,node_8,82,15912.59878787879,37147.793990302736,
e_72,node_2,node_9,155,10974.206060606062,70168.05531501627,
e_73,node_17,node_11,87,1463.2274747474748,39624.313589656245,
e_74,node_10,node_17,116,16278.405656565657,52832.41811954167,
e_75,node_12,node_5,95,10608.399191919192,42926.3397221276,
e_76,node_0,node_7,40,18107.440000000002,18161.143728592448,
e_77,node_2,node_15,38,10425.495757575758,17335.63719547461,
e_78,node_15,node_17,65,7864.8476767676775,29718.235192242188,
e_79,node_11,node_8,58,12986.14383838384,26416.209059770834,
e_80,node_13,node_12,164,8047.751111111112,74295.58798060547,
e_81,node_5,node_6,165,16095.502222222223,75121.0945137233,
e_82,node_0,node_5,104,3840.9721212121212,47053.872387716794,
e_83,node_10,node_18,82,9876.785454545456,37147.793990302736,
e_84,node_16,node_12,153,5487.103030303031,69342.54878189844,
e_85,node_11,node_14,91,18107.440000000002,41275.32665589193,
e_86,node_8,node_0,95,6218.716767676768,42926.3397221276,
e_87,node_5,node_16,25,16644.212525252526,11557.091463649738,
e_88,node_19,node_12,47,17010.019393939394,21463.1698610638,
e_89,node_13,node_14,140,16461.309090909093,63564.00305007357,
e_90,node_8,node_17,173,16827.11595959596,78423.12064619466,
e_91,node_5,node_7,73,5487.103030303031,33020.26132471354,
e_92,node_10,node_6,4,8230.654545454547,1651.0130662356771,
e_93,node_14,node_2,18,4755.489292929293,8255.065331178384,
e_94,node_14,node_12,49,18290.343434343435,22288.67639418164,
e_95,node_3,node_13,71,15363.888484848485,32194.7547915957,
e_96,node_4,node_15,40,13351.950707070708,18161.143728592448,
e_97,node_3,node_8,11,15546.79191919192,4953.039198707031,
e_98,node_10,node_16,153,11705.819797979799,69342.54878189844,
e_99,node_14,node_6,4,9328.075151515151,1651.0130662356771,
e_100,node_17,node_15,122,7133.23393939394,55308.93771889518,
e_101,node_9,node_14,73,18290.343434343435,33020.26132471354,
e_102,node_13,node_9,147,11340.01292929293,66866.02918254492,
e_103,node_11,node_9,96,1463.2274747474748,43751.846255245444,
e_104,node_17,node_7,24,6401.620202020203,10731.5849305319,
e_105,node_12,node_11,133,17192.92282828283,60261.97691760221,
e_106,node_4,node_19,131,16278.405656565657,59436.470384484375,
e_107,node_19,node_18,69,17010.019393939394,31369.248258477863,
e_108,node_19,node_15,102,6218.716767676768,46228.36585459895,
e_109,node_3,node_0,82,10974.206060606062,37147.793990302736,
e_110,node_15,node_13,9,16278.405656565657,4127.532665589192,
e_111,node_19,node_9,173,8779.364848484849,78423.12064619466,
e_112,node_4,node_12,44,11888.723232323233,19812.156794828123,
e_113,node_5,node_4,73,9328.075151515151,33020.26132471354,
e_114,node_7,node_19,142,2011.937777777778,64389.5095831914,
e_115,node_18,node_13,69,3658.068686868687,31369.248258477863,
e_116,node_11,node_4,98,14266.46787878788,44577.35278836328,
e_117,node_2,node_0,78,8047.751111111112,35496.780924067054,
e_118,node_6,node_9,173,16644.212525252526,78423.12064619466,
e_119,node_6,node_7,5,10425.495757575758,2476.5195993535153,
e_120,node_14,node_3,65,731.6137373737374,29718.235192242188,
e_121,node_19,node_14,84,4389.6824242424245,37973.30052342057,
e_122,node_5,node_19,73,10974.206060606062,33020.26132471354,
e_123,node_0,node_19,167,15546.79191919192,75946.60104684114,
e_124,node_2,node_5,144,1280.3240404040405,65215.01611630924,
e_125,node_16,node_18,85,6584.523636363637,38798.80705653841,
e_126,node_16,node_5,138,10425.495757575758,62738.496516955725,
e_127,node_14,node_10,67,9876.785454545456,30543.741725360025,
e_128,node_16,node_11,53,13900.661010101012,23939.689460417318,
e_129,node_16,node_17,171,18107.440000000002,77597.61411307682,
e_130,node_14,node_0,144,731.6137373737374,65215.01611630924,
e_131,node_3,node_6,65,8047.751111111112,29718.235192242188,
e_132,node_7,node_3,89,16278.405656565657,40449.82012277409,
e_133,node_5,node_2,111,5670.006464646465,50355.89852018815,
e_134,node_13,node_11,109,14449.371313131314,49530.39198707031,
e_135,node_17,node_19,85,12437.433535353535,38798.80705653841,
e_136,node_15,node_14,85,7681.9442424242425,38798.80705653841,
e_137,node_17,node_6,93,17010.019393939394,42100.83318900976,
e_138,node_1,node_3,89,15180.98505050505,40449.82012277409,
e_139,node_11,node_6,120,12803.240404040405,54483.43118577734,
e_140,node_19,node_0,127,10242.592323232324,57785.45731824869,
e_141,node_1,node_9,11,7864.8476767676775,4953.039198707031,
e_142,node_11,node_5,25,10425.495757575758,11557.091463649738,
e_143,node_4,node_6,49,17924.536565656566,22288.67639418164,
e_144,node_7,node_2,67,2560.648080808081,30543.741725360025,
e_145,node_0,node_15,93,10608.399191919192,42100.83318900976,
e_146,node_16,node_8,155,5852.909898989899,70168.05531501627,
e_147,node_1,node_14,58,14632.274747474748,26416.209059770834,
e_148,node_9,node_8,44,18107.440000000002,19812.156794828123,
e_149,node_15,node_16,53,15180.98505050505,23939.689460417318,
e_150,node_5,node_3,104,15546.79191919192,47053.872387716794,
e_151,node_4,node_14,127,6401.620202020203,57785.45731824869,
e_152,node_1,node_15,62,5121.296161616162,28067.22212600651,
e_153,node_9,node_2,15,11522.916363636365,6604.0522649427085,
e_154,node_13,node_4,38,182.90343434343436,17335.63719547461,
e_155,node_6,node_11,135,10059.68888888889,61087.48345072005,
e_156,node_12,node_10,11,15546.79191919192,4953.039198707031,
e_157,node_14,node_15,85,17741.633131313134,38798.80705653841,
e_158,node_3,node_10,138,12254.530101010101,62738.496516955725,
e_159,node_12,node_14,67,14998.081616161617,30543.741725360025,
e_160,node_0,node_9,24,14632.274747474748,10731.5849305319,
e_161,node_8,node_18,89,10974.206060606062,40449.82012277409,
e_162,node_19,node_16,176,182.90343434343436,80074.13371243034,
e_163,node_15,node_19,11,14632.274747474748,4953.039198707031,
e_164,node_1,node_18,125,7681.9442424242425,56959.95078513086,
e_165,node_12,node_18,44,17741.633131313134,19812.156794828123,
e_166,node_6,node_14,60,9145.171717171717,27241.71559288867,
e_167,node_4,node_10,100,17010.019393939394,45402.85932148112,
e_168,node_13,node_17,64,4389.6824242424245,28892.728659124346,
e_169,node_13,node_19,140,8962.268282828283,63564.00305007357,
e_170,node_1,node_11,165,7133.23393939394,75121.0945137233,
e_171,node_13,node_10,102,17375.826262626262,46228.36585459895,
e_172,node_3,node_16,178,17741.633131313134,80899.64024554817,
e_173,node_13,node_1,96,3658.068686868687,43751.846255245444,
e_174,node_4,node_2,167,6767.427070707071,75946.60104684114,
e_175,node_5,node_9,133,8779.364848484849,60261.97691760221,
e_176,node_7,node_15,131,8962.268282828283,59436.470384484375,
e_177,node_17,node_4,71,15546.79191919192,32194.7547915957,
e_178,node_12,node_9,69,5121.296161616162,31369.248258477863,
e_179,node_13,node_3,40,548.7103030303031,18161.143728592448,
e_180,node_16,node_6,22,8596.461414141415,9906.078397414061,
e_181,node_19,node_13,122,14998.081616161617,55308.93771889518,
e_182,node_8,node_15,115,3658.068686868687,52006.91158642383,
e_183,node_3,node_14,127,2377.7446464646464,57785.45731824869,
e_184,node_10,node_12,109,14998.081616161617,49530.39198707031,
e_185,node_8,node_4,65,8596.461414141415,29718.235192242188,
e_186,node_9,node_5,49,9693.882020202022,22288.67639418164,
e_187,node_9,node_16,87,11157.109494949496,39624.313589656245,
e_188,node_7,node_18,95,1463.2274747474748,42926.3397221276,
e_189,node_2,node_17,33,12437.433535353535,14859.117596121094,
e_190,node_15,node_2,178,10059.68888888889,80899.64024554817,
e_191,node_7,node_14,169,17924.536565656566,76772.10757995897,
e_192,node_6,node_4,24,16644.212525252526,10731.5849305319,
e_193,node_15,node_9,51,2560.648080808081,23114.182927299476,
e_194,node_3,node_7,124,5852.909898989899,56134.44425201302,
e_195,node_11,node_15,20,15912.59878787879,9080.571864296224,
e_196,node_5,node_0,127,18290.343434343435,57785.45731824869,
e_197,node_13,node_8,118,12803.240404040405,53657.9246526595,
e_198,node_2,node_8,98,3475.165252525253,44577.35278836328,
e_199,node_3,node_9,45,16461.309090909093,20637.663327945964,
e_200,node_13,node_6,5,4755.489292929293,2476.5195993535153,
e_201,node_17,node_3,102,2926.4549494949497,46228.36585459895,
e_202,node_2,node_16,80,731.6137373737374,36322.287457184895,
e_203,node_5,node_17,51,14083.564444444446,23114.182927299476,
e_204,node_18,node_15,29,7499.040808080808,13208.104529885417,
e_205,node_12,node_15,142,15180.98505050505,64389.5095831914,
e_206,node_3,node_1,173,8413.55797979798,78423.12064619466,
e_207,node_16,node_19,29,17192.92282828283,13208.104529885417,
e_208,node_16,node_10,22,3109.358383838384,9906.078397414061,
e_209,node_0,node_1,93,12986.14383838384,42100.83318900976,
e_210,node_18,node_19,158,4023.875555555556,71819.06838125196,
e_211,node_7,node_16,104,2377.7446464646464,47053.872387716794,
e_212,node_10,node_7,151,3840.9721212121212,68517.04224878059,
e_213,node_7,node_4,36,7499.040808080808,16510.13066235677,
e_214,node_19,node_4,49,17741.633131313134,22288.67639418164,
e_215,node_15,node_5,95,3840.9721212121212,42926.3397221276,
e_216,node_2,node_14,102,6035.8133333333335,46228.36585459895,
e_217,node_6,node_1,89,1646.1309090909092,40449.82012277409,
e_218,node_18,node_11,84,6950.330505050506,37973.30052342057,
e_219,node_4,node_16,55,5304.199595959596,24765.195993535155,
e_220,node_14,node_9,9,548.7103030303031,4127.532665589192,
e_221,node_15,node_8,138,9876.785454545456,62738.496516955725,
e_222,node_4,node_9,102,4206.77898989899,46228.36585459895,
e_223,node_11,node_17,175,182.90343434343436,79248.62717931249,
e_224,node_12,node_2,125,5304.199595959596,56959.95078513086,
e_225,node_2,node_19,131,12437.433535353535,59436.470384484375,
e_226,node_14,node_1,164,3658.068686868687,74295.58798060547,
e_227,node_11,node_7,165,11340.01292929293,75121.0945137233,
e_228,node_3,node_5,105,7499.040808080808,47879.378920834635,
e_229,node_0,node_17,55,914.5171717171718,24765.195993535155,
