id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_58,node_1,node_14,93,66,126,"['e_55', 'e_52', 'e_64', 'e_96']","['node_1', 'node_2', 'node_19', 'node_10', 'node_14']"
k_59,node_7,node_17,17,56,163,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_60,node_17,node_4,79,61,156,"['e_149', 'e_25', 'e_217']","['node_17', 'node_13', 'node_12', 'node_4']"
k_61,node_8,node_18,13,61,140,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_62,node_14,node_10,87,54,108,"['e_53', 'e_190']","['node_14', 'node_16', 'node_10']"
k_63,node_11,node_14,57,57,138,"['e_159', 'e_173']","['node_11', 'node_5', 'node_14']"
k_64,node_4,node_8,10,59,147,"['e_145', 'e_157', 'e_40', 'e_204']","['node_4', 'node_15', 'node_1', 'node_9', 'node_8']"
k_65,node_17,node_19,31,63,169,"['e_227', 'e_9', 'e_87']","['node_17', 'node_5', 'node_3', 'node_19']"
k_66,node_13,node_19,69,53,154,"['e_154', 'e_9', 'e_87']","['node_13', 'node_5', 'node_3', 'node_19']"
k_67,node_5,node_18,12,60,139,"['e_7', 'e_149', 'e_95']","['node_5', 'node_17', 'node_13', 'node_18']"
k_68,node_6,node_1,94,55,145,"['e_201', 'e_52', 'e_64', 'e_93']","['node_6', 'node_2', 'node_19', 'node_10', 'node_1']"
k_69,node_5,node_8,50,59,135,"['e_49', 'e_210']","['node_5', 'node_11', 'node_8']"
k_70,node_5,node_1,14,51,111,"['e_49', 'e_16']","['node_5', 'node_11', 'node_1']"
k_71,node_8,node_19,67,46,73,['e_80'],"['node_8', 'node_19']"
k_72,node_3,node_6,93,58,148,"['e_87', 'e_64', 'e_143']","['node_3', 'node_19', 'node_10', 'node_6']"
k_73,node_14,node_3,46,68,126,['e_77'],"['node_14', 'node_3']"
k_74,node_0,node_15,55,55,84,"['e_155', 'e_5']","['node_0', 'node_18', 'node_15']"
k_75,node_8,node_19,39,64,93,['e_80'],"['node_8', 'node_19']"
k_76,node_5,node_18,37,60,146,"['e_7', 'e_149', 'e_95']","['node_5', 'node_17', 'node_13', 'node_18']"
k_77,node_0,node_8,20,66,142,"['e_163', 'e_40', 'e_204']","['node_0', 'node_1', 'node_9', 'node_8']"
k_78,node_17,node_18,75,63,115,"['e_149', 'e_95']","['node_17', 'node_13', 'node_18']"
k_79,node_15,node_6,50,54,97,['e_42'],"['node_15', 'node_6']"
k_80,node_10,node_8,77,58,125,"['e_93', 'e_40', 'e_204']","['node_10', 'node_1', 'node_9', 'node_8']"
k_81,node_0,node_11,98,47,118,"['e_155', 'e_122', 'e_49']","['node_0', 'node_18', 'node_5', 'node_11']"
k_82,node_2,node_14,55,59,114,"['e_52', 'e_64', 'e_96']","['node_2', 'node_19', 'node_10', 'node_14']"
k_83,node_5,node_15,35,58,147,"['e_7', 'e_149', 'e_95', 'e_5']","['node_5', 'node_17', 'node_13', 'node_18', 'node_15']"
k_84,node_15,node_9,78,59,122,"['e_157', 'e_40']","['node_15', 'node_1', 'node_9']"
k_85,node_13,node_16,71,58,154,"['e_95', 'e_224', 'e_53']","['node_13', 'node_18', 'node_14', 'node_16']"
k_86,node_11,node_19,47,49,110,"['e_16', 'e_55', 'e_52']","['node_11', 'node_1', 'node_2', 'node_19']"
k_87,node_10,node_15,92,57,140,"['e_96', 'e_102', 'e_95', 'e_5']","['node_10', 'node_14', 'node_13', 'node_18', 'node_15']"
k_88,node_7,node_18,63,60,184,"['e_100', 'e_33', 'e_96', 'e_102', 'e_95']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_18']"
k_89,node_14,node_17,58,47,89,['e_83'],"['node_14', 'node_17']"
k_90,node_6,node_18,62,57,174,"['e_206', 'e_95']","['node_6', 'node_13', 'node_18']"
k_91,node_2,node_13,37,64,136,"['e_52', 'e_64', 'e_96', 'e_102']","['node_2', 'node_19', 'node_10', 'node_14', 'node_13']"
k_92,node_1,node_8,93,59,111,"['e_40', 'e_204']","['node_1', 'node_9', 'node_8']"
k_93,node_8,node_18,10,51,134,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_94,node_7,node_15,58,57,188,"['e_100', 'e_33', 'e_96', 'e_102', 'e_95', 'e_5']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_18', 'node_15']"
k_95,node_16,node_6,87,67,146,"['e_190', 'e_143']","['node_16', 'node_10', 'node_6']"
k_96,node_18,node_11,42,56,119,"['e_122', 'e_49']","['node_18', 'node_5', 'node_11']"
k_97,node_4,node_0,91,59,152,"['e_145', 'e_12']","['node_4', 'node_15', 'node_0']"
k_98,node_12,node_7,95,63,164,['e_164'],"['node_12', 'node_7']"
k_99,node_18,node_11,36,58,116,"['e_122', 'e_49']","['node_18', 'node_5', 'node_11']"
k_100,node_8,node_16,7,65,109,"['e_80', 'e_64', 'e_46']","['node_8', 'node_19', 'node_10', 'node_16']"
k_101,node_8,node_17,25,55,121,"['e_80', 'e_64', 'e_96', 'e_83']","['node_8', 'node_19', 'node_10', 'node_14', 'node_17']"
k_102,node_6,node_11,95,51,197,"['e_206', 'e_154', 'e_49']","['node_6', 'node_13', 'node_5', 'node_11']"
k_103,node_2,node_4,40,64,165,"['e_52', 'e_218']","['node_2', 'node_19', 'node_4']"
k_104,node_17,node_9,34,58,142,['e_47'],"['node_17', 'node_9']"
k_105,node_12,node_2,50,46,133,['e_51'],"['node_12', 'node_2']"
k_106,node_19,node_5,60,64,172,"['e_188', 'e_155', 'e_122']","['node_19', 'node_0', 'node_18', 'node_5']"
k_107,node_16,node_13,34,59,123,"['e_190', 'e_96', 'e_102']","['node_16', 'node_10', 'node_14', 'node_13']"
k_108,node_6,node_7,59,71,169,"['e_201', 'e_52', 'e_64', 'e_46', 'e_150']","['node_6', 'node_2', 'node_19', 'node_10', 'node_16', 'node_7']"
k_109,node_7,node_4,69,65,186,"['e_100', 'e_14']","['node_7', 'node_9', 'node_4']"
k_110,node_7,node_17,48,56,163,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_111,node_2,node_4,92,49,142,"['e_52', 'e_218']","['node_2', 'node_19', 'node_4']"
k_112,node_8,node_3,80,62,154,"['e_80', 'e_64', 'e_96', 'e_77']","['node_8', 'node_19', 'node_10', 'node_14', 'node_3']"
k_113,node_8,node_1,23,63,114,"['e_80', 'e_64', 'e_93']","['node_8', 'node_19', 'node_10', 'node_1']"
k_114,node_8,node_2,50,49,90,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_115,node_19,node_7,21,58,110,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_116,node_19,node_10,77,62,87,['e_64'],"['node_19', 'node_10']"
k_117,node_17,node_12,66,66,124,"['e_149', 'e_25']","['node_17', 'node_13', 'node_12']"
k_118,node_11,node_1,50,57,108,['e_16'],"['node_11', 'node_1']"
k_119,node_13,node_2,7,61,155,"['e_95', 'e_5', 'e_157', 'e_55']","['node_13', 'node_18', 'node_15', 'node_1', 'node_2']"
k_120,node_4,node_2,90,43,100,['e_162'],"['node_4', 'node_2']"
k_121,node_11,node_10,90,57,122,['e_91'],"['node_11', 'node_10']"
k_122,node_2,node_18,48,67,150,"['e_52', 'e_188', 'e_155']","['node_2', 'node_19', 'node_0', 'node_18']"
k_123,node_4,node_1,29,45,102,"['e_145', 'e_157']","['node_4', 'node_15', 'node_1']"
k_124,node_16,node_19,61,63,107,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_125,node_17,node_15,66,57,116,"['e_149', 'e_95', 'e_5']","['node_17', 'node_13', 'node_18', 'node_15']"
k_126,node_5,node_3,89,51,86,['e_9'],"['node_5', 'node_3']"
k_127,node_17,node_7,60,63,149,"['e_227', 'e_178']","['node_17', 'node_5', 'node_7']"
k_128,node_0,node_13,36,62,122,"['e_155', 'e_39', 'e_149']","['node_0', 'node_18', 'node_17', 'node_13']"
k_129,node_19,node_12,94,56,139,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_130,node_15,node_3,11,51,182,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_131,node_18,node_6,21,44,92,"['e_5', 'e_42']","['node_18', 'node_15', 'node_6']"
k_132,node_9,node_19,12,66,128,"['e_204', 'e_80']","['node_9', 'node_8', 'node_19']"
k_133,node_9,node_5,22,62,194,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_134,node_12,node_3,70,51,185,"['e_187', 'e_155', 'e_122', 'e_9']","['node_12', 'node_0', 'node_18', 'node_5', 'node_3']"
k_135,node_16,node_19,65,56,95,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_136,node_2,node_1,9,59,111,"['e_52', 'e_64', 'e_93']","['node_2', 'node_19', 'node_10', 'node_1']"
k_137,node_5,node_13,88,69,117,"['e_7', 'e_149']","['node_5', 'node_17', 'node_13']"
k_138,node_12,node_4,44,60,131,['e_217'],"['node_12', 'node_4']"
k_139,node_15,node_3,15,67,196,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_140,node_10,node_9,18,50,92,"['e_93', 'e_40']","['node_10', 'node_1', 'node_9']"
k_141,node_3,node_14,57,51,113,"['e_87', 'e_64', 'e_96']","['node_3', 'node_19', 'node_10', 'node_14']"
k_142,node_7,node_12,41,65,187,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_143,node_8,node_11,15,59,120,['e_79'],"['node_8', 'node_11']"
k_144,node_3,node_10,55,58,107,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_145,node_3,node_4,28,68,182,"['e_87', 'e_218']","['node_3', 'node_19', 'node_4']"
k_146,node_5,node_10,78,66,121,"['e_9', 'e_87', 'e_64']","['node_5', 'node_3', 'node_19', 'node_10']"
k_147,node_15,node_13,60,57,163,"['e_42', 'e_206']","['node_15', 'node_6', 'node_13']"
k_148,node_10,node_1,23,54,95,['e_93'],"['node_10', 'node_1']"
k_149,node_3,node_13,47,65,144,"['e_87', 'e_64', 'e_96', 'e_102']","['node_3', 'node_19', 'node_10', 'node_14', 'node_13']"
k_150,node_18,node_8,97,62,150,"['e_5', 'e_157', 'e_40', 'e_204']","['node_18', 'node_15', 'node_1', 'node_9', 'node_8']"
k_151,node_9,node_4,46,58,162,['e_14'],"['node_9', 'node_4']"
k_152,node_13,node_6,81,62,135,"['e_95', 'e_5', 'e_42']","['node_13', 'node_18', 'node_15', 'node_6']"
k_153,node_0,node_17,99,59,124,"['e_155', 'e_39']","['node_0', 'node_18', 'node_17']"
k_154,node_12,node_14,99,60,174,"['e_26', 'e_96']","['node_12', 'node_10', 'node_14']"
k_155,node_4,node_8,75,52,140,"['e_145', 'e_157', 'e_40', 'e_204']","['node_4', 'node_15', 'node_1', 'node_9', 'node_8']"
k_156,node_7,node_6,30,61,167,"['e_100', 'e_33', 'e_143']","['node_7', 'node_9', 'node_10', 'node_6']"
k_157,node_18,node_4,37,58,174,"['e_224', 'e_107']","['node_18', 'node_14', 'node_4']"
k_158,node_8,node_18,18,59,149,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_159,node_5,node_9,95,51,101,"['e_178', 'e_100']","['node_5', 'node_7', 'node_9']"
k_160,node_15,node_8,75,57,143,"['e_157', 'e_40', 'e_204']","['node_15', 'node_1', 'node_9', 'node_8']"
k_161,node_10,node_3,83,69,149,"['e_96', 'e_77']","['node_10', 'node_14', 'node_3']"
k_162,node_19,node_13,10,49,105,"['e_64', 'e_96', 'e_102']","['node_19', 'node_10', 'node_14', 'node_13']"
k_163,node_8,node_2,18,57,107,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_164,node_13,node_15,47,56,114,"['e_95', 'e_5']","['node_13', 'node_18', 'node_15']"
k_165,node_12,node_1,27,60,164,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_166,node_8,node_5,14,60,167,"['e_79', 'e_159']","['node_8', 'node_11', 'node_5']"
k_167,node_3,node_5,15,67,176,"['e_197', 'e_122']","['node_3', 'node_18', 'node_5']"
k_168,node_19,node_9,39,57,105,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_169,node_15,node_4,4,51,190,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_170,node_7,node_1,8,64,136,"['e_100', 'e_33', 'e_93']","['node_7', 'node_9', 'node_10', 'node_1']"
k_171,node_0,node_12,72,57,129,['e_223'],"['node_0', 'node_12']"
k_172,node_7,node_9,71,49,88,['e_100'],"['node_7', 'node_9']"
k_173,node_19,node_0,80,55,123,['e_188'],"['node_19', 'node_0']"
k_174,node_7,node_17,14,63,165,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_175,node_0,node_6,40,51,104,"['e_155', 'e_5', 'e_42']","['node_0', 'node_18', 'node_15', 'node_6']"
k_176,node_3,node_19,57,57,97,['e_87'],"['node_3', 'node_19']"
k_177,node_0,node_14,16,54,113,"['e_155', 'e_224']","['node_0', 'node_18', 'node_14']"
k_178,node_15,node_4,29,57,200,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_179,node_17,node_6,62,57,140,"['e_149', 'e_95', 'e_5', 'e_42']","['node_17', 'node_13', 'node_18', 'node_15', 'node_6']"
k_180,node_12,node_1,60,58,160,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_181,node_19,node_7,57,58,104,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_182,node_16,node_8,40,62,140,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_183,node_10,node_12,84,59,142,"['e_96', 'e_102', 'e_25']","['node_10', 'node_14', 'node_13', 'node_12']"
k_184,node_11,node_3,33,50,113,"['e_159', 'e_9']","['node_11', 'node_5', 'node_3']"
k_185,node_18,node_2,25,62,127,"['e_5', 'e_157', 'e_55']","['node_18', 'node_15', 'node_1', 'node_2']"
k_186,node_9,node_5,93,61,186,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_187,node_16,node_10,6,62,90,['e_190'],"['node_16', 'node_10']"
k_188,node_14,node_3,87,58,117,['e_77'],"['node_14', 'node_3']"
k_189,node_14,node_16,94,54,89,['e_53'],"['node_14', 'node_16']"
k_190,node_8,node_9,73,48,105,"['e_80', 'e_64', 'e_93', 'e_40']","['node_8', 'node_19', 'node_10', 'node_1', 'node_9']"
k_191,node_16,node_17,42,49,127,"['e_190', 'e_96', 'e_83']","['node_16', 'node_10', 'node_14', 'node_17']"
k_192,node_10,node_17,75,60,118,"['e_96', 'e_83']","['node_10', 'node_14', 'node_17']"
k_193,node_19,node_12,24,55,140,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_194,node_9,node_17,99,53,135,"['e_33', 'e_96', 'e_83']","['node_9', 'node_10', 'node_14', 'node_17']"
k_195,node_19,node_9,34,57,107,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_196,node_7,node_12,73,64,179,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_197,node_3,node_10,88,51,92,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_198,node_17,node_9,4,54,143,['e_47'],"['node_17', 'node_9']"
k_199,node_3,node_6,37,67,160,"['e_87', 'e_64', 'e_143']","['node_3', 'node_19', 'node_10', 'node_6']"
