id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_40,node_4,node_7,7,14122.066597724923,3889.569561206682,
e_41,node_22,node_0,67,19034.089762150983,35978.51844116181,
e_42,node_19,node_18,125,18113.085418821098,67095.07493081526,
e_43,node_22,node_4,53,25174.11871768356,28199.379318748444,
e_44,node_13,node_12,138,27630.130299896588,73901.82166292696,
e_45,node_10,node_22,73,27323.12885211996,38895.69561206682,
e_46,node_5,node_8,178,30393.143329886247,95294.45424956371,
e_47,node_12,node_11,182,7982.037642192348,97239.23903016705,
e_48,node_13,node_4,7,30086.14188210962,3889.569561206682,
e_49,node_12,node_4,171,15964.075284384697,91404.88468835702,
e_50,node_12,node_3,171,22411.1056876939,91404.88468835702,
e_51,node_16,node_8,91,22718.107135470527,48619.61951508353,
e_52,node_22,node_14,2,15350.072388831439,972.3923903016705,
e_53,node_18,node_14,105,22411.1056876939,56398.75863749689,
e_54,node_20,node_18,182,1842.0086866597726,97239.23903016705,
e_55,node_14,node_9,115,18727.088314374356,61260.72058900524,
e_56,node_22,node_20,147,19955.094105480868,78763.7836144353,
e_57,node_16,node_5,51,23639.111478800416,27226.986928446775,
e_58,node_18,node_15,127,14736.06949327818,68067.46732111693,
e_59,node_10,node_15,164,21183.099896587384,87515.31512715034,
e_60,node_13,node_16,165,30393.143329886247,88487.70751745201,
e_61,node_9,node_12,144,8289.039089968977,76818.99883383197,
e_62,node_8,node_4,85,9824.04632885212,45702.44234417851,
e_63,node_3,node_9,136,15964.075284384697,72929.42927262529,
e_64,node_18,node_17,9,21797.102792140642,4861.961951508352,
e_65,node_12,node_10,9,16578.078179937955,4861.961951508352,
e_66,node_17,node_20,149,8596.040537745605,79736.17600473698,
e_67,node_1,node_8,49,14429.068045501552,26254.594538145102,
e_68,node_22,node_12,178,29779.14043433299,95294.45424956371,
e_69,node_15,node_9,155,8289.039089968977,82653.353175642,
e_70,node_21,node_18,91,5219.024612202689,48619.61951508353,
e_71,node_7,node_1,40,15964.075284384697,21392.63258663675,
e_72,node_1,node_16,65,23332.110031023785,35006.12605086014,
e_73,node_0,node_2,98,22411.1056876939,52509.189076290204,
e_74,node_12,node_7,85,12894.060806618409,45702.44234417851,
e_75,node_3,node_19,180,15350.072388831439,96266.84663986538,
e_76,node_13,node_22,165,13815.065149948294,88487.70751745201,
e_77,node_8,node_11,156,21490.101344364015,83625.74556594367,
e_78,node_8,node_9,16,4298.020268872802,8751.531512715035,
e_79,node_4,node_8,65,7061.033298862461,35006.12605086014,
e_80,node_15,node_5,169,19648.09265770424,90432.49229805535,
e_81,node_0,node_4,7,3377.015925542916,3889.569561206682,
e_82,node_5,node_24,35,22718.107135470527,18475.45541573174,
e_83,node_12,node_19,156,19341.091209927614,83625.74556594367,
e_84,node_8,node_3,151,15350.072388831439,80708.56839503864,
e_85,node_0,node_17,62,15043.07094105481,33061.341270256795,
e_86,node_18,node_4,13,10745.050672182007,6806.746732111694,
e_87,node_20,node_14,91,307.00144777662877,48619.61951508353,
e_88,node_3,node_23,93,1842.0086866597726,49592.011905385196,
e_89,node_20,node_2,45,16271.076732161324,24309.809757541763,
e_90,node_8,node_6,47,24253.114374353674,25282.202147843433,
e_91,node_11,node_15,31,27937.13174767322,16530.670635128397,
e_92,node_23,node_12,36,2456.01158221303,19447.84780603341,
e_93,node_6,node_13,9,6140.028955532575,4861.961951508352,
e_94,node_18,node_6,62,27016.12740434333,33061.341270256795,
e_95,node_11,node_5,142,19648.09265770424,75846.6064435303,
e_96,node_9,node_0,27,27937.13174767322,14585.885854525057,
e_97,node_5,node_7,89,27630.130299896588,47647.22712478186,
e_98,node_13,node_24,58,9210.043433298863,31116.556489653456,
e_99,node_19,node_1,155,19648.09265770424,82653.353175642,
e_100,node_0,node_9,22,24867.11726990693,11668.708683620045,
e_101,node_14,node_20,13,11666.055015511893,6806.746732111694,
e_102,node_6,node_11,122,17499.08252326784,65150.29015021192,
e_103,node_9,node_16,167,18727.088314374356,89460.09990775368,
e_104,node_24,node_3,104,23025.108583247158,55426.36624719522,
e_105,node_6,node_5,69,921.0043433298863,36950.91083146348,
e_106,node_21,node_0,35,7061.033298862461,18475.45541573174,
e_107,node_13,node_17,35,17499.08252326784,18475.45541573174,
e_108,node_8,node_19,125,26095.123061013444,67095.07493081526,
e_109,node_19,node_15,85,30086.14188210962,45702.44234417851,
e_110,node_24,node_23,91,4912.02316442606,48619.61951508353,
e_111,node_22,node_23,107,614.0028955532575,57371.15102779856,
e_112,node_1,node_20,107,21183.099896587384,57371.15102779856,
e_113,node_4,node_15,47,27937.13174767322,25282.202147843433,
e_114,node_8,node_7,158,10131.04777662875,84598.13795624534,
e_115,node_14,node_6,162,23332.110031023785,86542.92273684868,
e_116,node_8,node_12,118,9824.04632885212,63205.50536960858,
e_117,node_6,node_20,105,6140.028955532575,56398.75863749689,
e_118,node_3,node_8,116,3684.017373319545,62233.11297930691,
e_119,node_13,node_7,98,27630.130299896588,52509.189076290204,
e_120,node_2,node_20,27,17499.08252326784,14585.885854525057,
e_121,node_16,node_20,165,11666.055015511893,88487.70751745201,
e_122,node_9,node_1,158,6447.030403309204,84598.13795624534,
e_123,node_7,node_0,98,14736.06949327818,52509.189076290204,
e_124,node_3,node_6,109,29165.137538779734,58343.54341810023,
e_125,node_17,node_4,40,1842.0086866597726,21392.63258663675,
e_126,node_7,node_6,102,12280.05791106515,54453.97385689355,
e_127,node_20,node_6,80,17192.08107549121,42785.2651732735,
e_128,node_1,node_3,142,27937.13174767322,75846.6064435303,
e_129,node_18,node_10,65,11666.055015511893,35006.12605086014,
e_130,node_2,node_9,107,11359.053567735264,57371.15102779856,
e_131,node_24,node_2,11,4605.021716649431,5834.354341810023,
e_132,node_9,node_24,105,14736.06949327818,56398.75863749689,
e_133,node_20,node_0,156,17499.08252326784,83625.74556594367,
e_134,node_22,node_5,162,23946.112926577043,86542.92273684868,
e_135,node_22,node_24,84,6754.031851085832,44730.04995387684,
e_136,node_6,node_24,24,16578.078179937955,12641.101073921716,
e_137,node_20,node_23,15,1535.0072388831438,7779.139122413364,
e_138,node_8,node_15,162,2456.01158221303,86542.92273684868,
e_139,node_7,node_2,85,26095.123061013444,45702.44234417851,
e_140,node_23,node_11,15,23332.110031023785,7779.139122413364,
e_141,node_13,node_21,65,23332.110031023785,35006.12605086014,
e_142,node_7,node_17,124,15964.075284384697,66122.68254051359,
e_143,node_17,node_11,58,22104.104239917273,31116.556489653456,
e_144,node_8,node_22,133,15350.072388831439,70984.64449202195,
e_145,node_6,node_2,71,9824.04632885212,37923.30322176515,
e_146,node_10,node_4,167,12280.05791106515,89460.09990775368,
e_147,node_6,node_15,69,9824.04632885212,36950.91083146348,
e_148,node_24,node_19,22,6140.028955532575,11668.708683620045,
e_149,node_3,node_22,140,13201.062254395038,74874.21405322863,
e_150,node_24,node_4,151,4605.021716649431,80708.56839503864,
e_151,node_7,node_11,182,27016.12740434333,97239.23903016705,
e_152,node_0,node_6,116,5833.027507755946,62233.11297930691,
e_153,node_9,node_17,162,20569.097001034126,86542.92273684868,
e_154,node_0,node_24,175,9824.04632885212,93349.66946896036,
e_155,node_8,node_5,169,16271.076732161324,90432.49229805535,
e_156,node_1,node_11,127,8903.041985522234,68067.46732111693,
e_157,node_8,node_14,13,22718.107135470527,6806.746732111694,
e_158,node_23,node_0,125,15964.075284384697,67095.07493081526,
e_159,node_7,node_10,5,11359.053567735264,2917.1771709050113,
e_160,node_2,node_6,60,4605.021716649431,32088.948879955125,
e_161,node_3,node_4,89,12587.05935884178,47647.22712478186,
e_162,node_19,node_13,115,27016.12740434333,61260.72058900524,
e_163,node_15,node_17,155,1535.0072388831438,82653.353175642,
e_164,node_23,node_22,167,27937.13174767322,89460.09990775368,
e_165,node_10,node_0,104,16885.079627714582,55426.36624719522,
e_166,node_24,node_14,44,26402.124508790075,23337.41736724009,
e_167,node_6,node_22,64,24253.114374353674,34033.733660558464,
e_168,node_11,node_9,38,14122.066597724923,20420.24019633508,
e_169,node_0,node_7,93,19034.089762150983,49592.011905385196,
e_170,node_23,node_18,9,20569.097001034126,4861.961951508352,
e_171,node_14,node_17,35,1842.0086866597726,18475.45541573174,
e_172,node_6,node_4,115,27937.13174767322,61260.72058900524,
e_173,node_18,node_21,27,18727.088314374356,14585.885854525057,
e_174,node_10,node_23,118,3684.017373319545,63205.50536960858,
e_175,node_7,node_12,29,27016.12740434333,15558.278244826728,
e_176,node_15,node_13,162,20569.097001034126,86542.92273684868,
e_177,node_10,node_1,131,307.00144777662877,70012.25210172028,
e_178,node_2,node_7,171,5219.024612202689,91404.88468835702,
e_179,node_1,node_4,87,26709.125956566702,46674.83473448018,
e_180,node_13,node_23,65,3991.018821096174,35006.12605086014,
e_181,node_6,node_17,82,5219.024612202689,43757.65756357517,
e_182,node_10,node_5,85,10438.049224405378,45702.44234417851,
e_183,node_17,node_13,95,24560.1158221303,50564.404295686865,
e_184,node_2,node_24,176,16578.078179937955,94322.06185926203,
e_185,node_7,node_5,4,8903.041985522234,1944.784780603341,
e_186,node_4,node_21,24,7368.03474663909,12641.101073921716,
e_187,node_23,node_8,165,10745.050672182007,88487.70751745201,
e_188,node_1,node_17,169,9824.04632885212,90432.49229805535,
e_189,node_11,node_1,22,6140.028955532575,11668.708683620045,
e_190,node_13,node_10,36,14122.066597724923,19447.84780603341,
e_191,node_18,node_9,156,24867.11726990693,83625.74556594367,
e_192,node_3,node_13,71,18113.085418821098,37923.30322176515,
e_193,node_4,node_22,95,12587.05935884178,50564.404295686865,
e_194,node_19,node_6,105,18727.088314374356,56398.75863749689,
e_195,node_6,node_9,40,3684.017373319545,21392.63258663675,
e_196,node_17,node_9,176,5526.026059979318,94322.06185926203,
e_197,node_0,node_3,11,22411.1056876939,5834.354341810023,
e_198,node_15,node_8,76,7368.03474663909,40840.48039267016,
e_199,node_15,node_23,78,9517.044881075492,41812.872782971834,
e_200,node_8,node_0,18,11666.055015511893,9723.923903016705,
e_201,node_23,node_7,42,26095.123061013444,22365.02497693842,
e_202,node_18,node_22,165,15657.073836608068,88487.70751745201,
e_203,node_20,node_24,107,3377.015925542916,57371.15102779856,
e_204,node_16,node_10,33,21797.102792140642,17503.06302543007,
e_205,node_8,node_1,18,27016.12740434333,9723.923903016705,
e_206,node_17,node_21,75,25174.11871768356,39868.08800236849,
e_207,node_7,node_16,155,7368.03474663909,82653.353175642,
e_208,node_24,node_1,87,23639.111478800416,46674.83473448018,
e_209,node_10,node_21,95,29165.137538779734,50564.404295686865,
e_210,node_16,node_14,33,29165.137538779734,17503.06302543007,
e_211,node_21,node_15,107,25174.11871768356,57371.15102779856,
e_212,node_14,node_18,58,6754.031851085832,31116.556489653456,
e_213,node_24,node_18,147,7982.037642192348,78763.7836144353,
e_214,node_0,node_22,20,1842.0086866597726,10696.316293318376,
e_215,node_2,node_0,53,25788.121613236817,28199.379318748444,
e_216,node_6,node_8,102,9517.044881075492,54453.97385689355,
e_217,node_2,node_13,15,10745.050672182007,7779.139122413364,
e_218,node_11,node_0,138,2763.013029989659,73901.82166292696,
e_219,node_0,node_20,65,14122.066597724923,35006.12605086014,
e_220,node_14,node_11,122,3070.0144777662877,65150.29015021192,
e_221,node_2,node_23,89,27937.13174767322,47647.22712478186,
e_222,node_13,node_5,22,3684.017373319545,11668.708683620045,
e_223,node_6,node_3,7,16885.079627714582,3889.569561206682,
e_224,node_24,node_11,118,13815.065149948294,63205.50536960858,
e_225,node_21,node_3,105,921.0043433298863,56398.75863749689,
e_226,node_21,node_24,136,17806.083971044467,72929.42927262529,
e_227,node_14,node_4,96,921.0043433298863,51536.796685988535,
e_228,node_5,node_11,49,23639.111478800416,26254.594538145102,
e_229,node_15,node_1,122,19648.09265770424,65150.29015021192,
e_230,node_3,node_5,9,14736.06949327818,4861.961951508352,
e_231,node_23,node_2,2,6754.031851085832,972.3923903016705,
e_232,node_5,node_12,131,1535.0072388831438,70012.25210172028,
e_233,node_16,node_1,62,7982.037642192348,33061.341270256795,
e_234,node_8,node_10,107,9210.043433298863,57371.15102779856,
e_235,node_16,node_23,131,24867.11726990693,70012.25210172028,
e_236,node_4,node_16,116,307.00144777662877,62233.11297930691,
e_237,node_20,node_22,100,11666.055015511893,53481.58146659187,
e_238,node_17,node_23,40,29165.137538779734,21392.63258663675,
e_239,node_18,node_13,29,30700.144777662877,15558.278244826728,
e_240,node_21,node_23,91,6754.031851085832,48619.61951508353,
e_241,node_14,node_23,142,3684.017373319545,75846.6064435303,
e_242,node_3,node_10,176,4298.020268872802,94322.06185926203,
e_243,node_15,node_4,120,10745.050672182007,64177.89775991025,
e_244,node_5,node_14,138,18113.085418821098,73901.82166292696,
e_245,node_22,node_13,24,12587.05935884178,12641.101073921716,
e_246,node_1,node_2,16,10438.049224405378,8751.531512715035,
e_247,node_12,node_5,107,4912.02316442606,57371.15102779856,
e_248,node_21,node_16,169,30086.14188210962,90432.49229805535,
e_249,node_23,node_20,95,4605.021716649431,50564.404295686865,
e_250,node_18,node_20,102,23025.108583247158,54453.97385689355,
e_251,node_18,node_24,111,5219.024612202689,59315.9358084019,
e_252,node_2,node_19,100,2149.010134436401,53481.58146659187,
e_253,node_1,node_10,164,24253.114374353674,87515.31512715034,
e_254,node_3,node_15,89,15964.075284384697,47647.22712478186,
e_255,node_2,node_16,111,17806.083971044467,59315.9358084019,
e_256,node_9,node_2,45,23946.112926577043,24309.809757541763,
e_257,node_5,node_19,85,3070.0144777662877,45702.44234417851,
e_258,node_14,node_2,31,21490.101344364015,16530.670635128397,
e_259,node_7,node_22,173,27323.12885211996,92377.27707865869,
e_260,node_21,node_5,109,28244.133195449846,58343.54341810023,
e_261,node_14,node_16,140,21183.099896587384,74874.21405322863,
e_262,node_19,node_9,18,6447.030403309204,9723.923903016705,
e_263,node_10,node_13,29,15043.07094105481,15558.278244826728,
e_264,node_20,node_15,18,7368.03474663909,9723.923903016705,
e_265,node_15,node_24,47,19034.089762150983,25282.202147843433,
e_266,node_19,node_23,18,15350.072388831439,9723.923903016705,
e_267,node_8,node_20,107,1535.0072388831438,57371.15102779856,
e_268,node_24,node_10,35,614.0028955532575,18475.45541573174,
e_269,node_14,node_0,35,9824.04632885212,18475.45541573174,
e_270,node_5,node_2,140,23025.108583247158,74874.21405322863,
e_271,node_11,node_19,80,29165.137538779734,42785.2651732735,
e_272,node_0,node_8,73,20262.0955532575,38895.69561206682,
e_273,node_18,node_1,7,9210.043433298863,3889.569561206682,
e_274,node_4,node_1,129,22104.104239917273,69039.8597114186,
e_275,node_7,node_9,102,28244.133195449846,54453.97385689355,
e_276,node_1,node_9,55,2456.01158221303,29171.771709050114,
e_277,node_22,node_21,62,921.0043433298863,33061.341270256795,
e_278,node_6,node_16,182,307.00144777662877,97239.23903016705,
e_279,node_21,node_7,13,12587.05935884178,6806.746732111694,
e_280,node_9,node_23,38,27323.12885211996,20420.24019633508,
e_281,node_19,node_11,11,7368.03474663909,5834.354341810023,
e_282,node_5,node_13,76,19955.094105480868,40840.48039267016,
e_283,node_7,node_20,33,11973.056463288522,17503.06302543007,
e_284,node_17,node_24,167,18727.088314374356,89460.09990775368,
e_285,node_10,node_8,153,8596.040537745605,81680.96078534031,
e_286,node_12,node_20,33,11666.055015511893,17503.06302543007,
e_287,node_12,node_13,60,6140.028955532575,32088.948879955125,
e_288,node_16,node_13,45,9824.04632885212,24309.809757541763,
e_289,node_17,node_22,162,3684.017373319545,86542.92273684868,
e_290,node_17,node_2,138,17806.083971044467,73901.82166292696,
e_291,node_10,node_17,142,14429.068045501552,75846.6064435303,
e_292,node_4,node_17,178,22718.107135470527,95294.45424956371,
e_293,node_15,node_22,93,23025.108583247158,49592.011905385196,
e_294,node_19,node_20,98,23332.110031023785,52509.189076290204,
e_295,node_3,node_16,58,30086.14188210962,31116.556489653456,
e_296,node_23,node_21,156,5833.027507755946,83625.74556594367,
e_297,node_14,node_21,178,307.00144777662877,95294.45424956371,
e_298,node_13,node_3,122,2763.013029989659,65150.29015021192,
e_299,node_9,node_7,2,21183.099896587384,972.3923903016705,
e_300,node_1,node_19,42,25174.11871768356,22365.02497693842,
e_301,node_12,node_21,9,23946.112926577043,4861.961951508352,
e_302,node_7,node_15,138,18727.088314374356,73901.82166292696,
e_303,node_16,node_7,69,11973.056463288522,36950.91083146348,
e_304,node_0,node_5,116,27630.130299896588,62233.11297930691,
e_305,node_19,node_3,29,26095.123061013444,15558.278244826728,
e_306,node_20,node_16,58,1535.0072388831438,31116.556489653456,
e_307,node_19,node_4,96,28244.133195449846,51536.796685988535,
e_308,node_23,node_9,120,12894.060806618409,64177.89775991025,
e_309,node_12,node_16,44,17499.08252326784,23337.41736724009,
e_310,node_7,node_14,56,9210.043433298863,30144.164099351787,
e_311,node_5,node_22,135,29472.13898655636,71957.03688232362,
e_312,node_17,node_8,31,22718.107135470527,16530.670635128397,
e_313,node_0,node_10,84,11666.055015511893,44730.04995387684,
e_314,node_22,node_18,169,11666.055015511893,90432.49229805535,
e_315,node_17,node_14,105,11052.052119958636,56398.75863749689,
e_316,node_23,node_1,155,4605.021716649431,82653.353175642,
e_317,node_4,node_23,180,7675.036194415719,96266.84663986538,
e_318,node_10,node_12,24,22411.1056876939,12641.101073921716,
e_319,node_20,node_8,36,2456.01158221303,19447.84780603341,
e_320,node_17,node_15,45,7061.033298862461,24309.809757541763,
e_321,node_17,node_18,84,24253.114374353674,44730.04995387684,
e_322,node_19,node_21,145,12894.060806618409,77791.39122413364,
e_323,node_0,node_13,45,30086.14188210962,24309.809757541763,
e_324,node_3,node_11,165,19955.094105480868,88487.70751745201,
e_325,node_10,node_9,122,23332.110031023785,65150.29015021192,
e_326,node_8,node_24,127,26709.125956566702,68067.46732111693,
e_327,node_11,node_21,18,22104.104239917273,9723.923903016705,
e_328,node_7,node_13,13,17192.08107549121,6806.746732111694,
e_329,node_6,node_21,104,16271.076732161324,55426.36624719522,
e_330,node_21,node_4,4,921.0043433298863,1944.784780603341,
e_331,node_11,node_16,60,29165.137538779734,32088.948879955125,
e_332,node_13,node_11,107,9824.04632885212,57371.15102779856,
e_333,node_22,node_16,156,9824.04632885212,83625.74556594367,
e_334,node_14,node_19,76,19034.089762150983,40840.48039267016,
e_335,node_3,node_2,115,921.0043433298863,61260.72058900524,
e_336,node_4,node_18,140,23025.108583247158,74874.21405322863,
e_337,node_11,node_6,64,14429.068045501552,34033.733660558464,
e_338,node_3,node_7,44,1842.0086866597726,23337.41736724009,
e_339,node_19,node_14,82,6447.030403309204,43757.65756357517,
e_340,node_8,node_17,124,9824.04632885212,66122.68254051359,
e_341,node_4,node_12,116,20569.097001034126,62233.11297930691,
e_342,node_19,node_7,160,28858.136091003104,85570.530346547,
e_343,node_12,node_6,85,17806.083971044467,45702.44234417851,
e_344,node_22,node_9,162,26402.124508790075,86542.92273684868,
e_345,node_2,node_4,64,28551.134643226476,34033.733660558464,
e_346,node_17,node_7,111,5833.027507755946,59315.9358084019,
e_347,node_20,node_7,13,23332.110031023785,6806.746732111694,
e_348,node_6,node_23,156,24560.1158221303,83625.74556594367,
e_349,node_17,node_3,176,24253.114374353674,94322.06185926203,
e_350,node_16,node_9,44,27016.12740434333,23337.41736724009,
e_351,node_24,node_8,15,19955.094105480868,7779.139122413364,
e_352,node_16,node_4,138,21183.099896587384,73901.82166292696,
e_353,node_10,node_3,13,13508.063702171665,6806.746732111694,
e_354,node_8,node_2,180,8903.041985522234,96266.84663986538,
e_355,node_12,node_2,31,29165.137538779734,16530.670635128397,
e_356,node_11,node_3,56,20569.097001034126,30144.164099351787,
e_357,node_13,node_19,4,18420.086866597725,1944.784780603341,
e_358,node_10,node_19,5,7368.03474663909,2917.1771709050113,
e_359,node_20,node_1,71,20262.0955532575,37923.30322176515,
e_360,node_8,node_18,173,28244.133195449846,92377.27707865869,
e_361,node_23,node_10,67,5219.024612202689,35978.51844116181,
e_362,node_21,node_10,22,12587.05935884178,11668.708683620045,
e_363,node_15,node_21,136,18727.088314374356,72929.42927262529,
e_364,node_10,node_11,76,12587.05935884178,40840.48039267016,
e_365,node_22,node_1,76,22104.104239917273,40840.48039267016,
e_366,node_22,node_3,11,21183.099896587384,5834.354341810023,
e_367,node_10,node_24,173,27323.12885211996,92377.27707865869,
e_368,node_16,node_24,4,2763.013029989659,1944.784780603341,
e_369,node_18,node_16,145,22104.104239917273,77791.39122413364,
e_370,node_23,node_5,107,7675.036194415719,57371.15102779856,
e_371,node_20,node_3,98,13815.065149948294,52509.189076290204,
e_372,node_14,node_7,25,26095.123061013444,13613.493464223387,
e_373,node_23,node_24,138,18420.086866597725,73901.82166292696,
e_374,node_22,node_19,47,22718.107135470527,25282.202147843433,
e_375,node_24,node_9,142,14429.068045501552,75846.6064435303,
e_376,node_23,node_6,95,3377.015925542916,50564.404295686865,
e_377,node_2,node_12,109,3377.015925542916,58343.54341810023,
e_378,node_21,node_19,182,7675.036194415719,97239.23903016705,
e_379,node_14,node_5,60,7675.036194415719,32088.948879955125,
e_380,node_18,node_19,131,7982.037642192348,70012.25210172028,
e_381,node_4,node_13,175,7368.03474663909,93349.66946896036,
e_382,node_21,node_22,55,14122.066597724923,29171.771709050114,
e_383,node_22,node_7,27,28858.136091003104,14585.885854525057,
e_384,node_24,node_6,84,3684.017373319545,44730.04995387684,
e_385,node_4,node_9,24,26095.123061013444,12641.101073921716,
e_386,node_17,node_6,145,21797.102792140642,77791.39122413364,
e_387,node_0,node_14,147,13815.065149948294,78763.7836144353,
e_388,node_7,node_4,65,14122.066597724923,35006.12605086014,
e_389,node_10,node_20,155,30086.14188210962,82653.353175642,
e_390,node_18,node_3,100,27016.12740434333,53481.58146659187,
e_391,node_18,node_12,40,27323.12885211996,21392.63258663675,
e_392,node_23,node_14,102,921.0043433298863,54453.97385689355,
e_393,node_2,node_17,76,10131.04777662875,40840.48039267016,
e_394,node_19,node_12,82,21183.099896587384,43757.65756357517,
e_395,node_18,node_2,2,17499.08252326784,972.3923903016705,
e_396,node_20,node_12,169,25174.11871768356,90432.49229805535,
e_397,node_12,node_1,96,18420.086866597725,51536.796685988535,
e_398,node_3,node_18,182,23946.112926577043,97239.23903016705,
e_399,node_24,node_21,18,23332.110031023785,9723.923903016705,
e_400,node_1,node_24,105,5526.026059979318,56398.75863749689,
e_401,node_0,node_16,104,307.00144777662877,55426.36624719522,
e_402,node_21,node_11,165,10745.050672182007,88487.70751745201,
e_403,node_17,node_1,89,14429.068045501552,47647.22712478186,
e_404,node_4,node_19,78,29165.137538779734,41812.872782971834,
e_405,node_9,node_15,80,11359.053567735264,42785.2651732735,
e_406,node_24,node_0,175,614.0028955532575,93349.66946896036,
e_407,node_15,node_3,4,22718.107135470527,1944.784780603341,
e_408,node_1,node_6,145,21797.102792140642,77791.39122413364,
e_409,node_2,node_14,33,27937.13174767322,17503.06302543007,
e_410,node_12,node_23,25,19955.094105480868,13613.493464223387,
e_411,node_14,node_3,75,28858.136091003104,39868.08800236849,
e_412,node_10,node_14,56,19955.094105480868,30144.164099351787,
e_413,node_13,node_2,95,23332.110031023785,50564.404295686865,
e_414,node_11,node_4,182,27937.13174767322,97239.23903016705,
e_415,node_1,node_14,127,15964.075284384697,68067.46732111693,
e_416,node_15,node_19,107,22718.107135470527,57371.15102779856,
e_417,node_16,node_18,100,11666.055015511893,53481.58146659187,
e_418,node_18,node_11,87,5219.024612202689,46674.83473448018,
e_419,node_10,node_16,65,14122.066597724923,35006.12605086014,
e_420,node_16,node_11,69,28858.136091003104,36950.91083146348,
e_421,node_9,node_6,169,9824.04632885212,90432.49229805535,
e_422,node_16,node_6,109,18113.085418821098,58343.54341810023,
e_423,node_24,node_7,47,7061.033298862461,25282.202147843433,
e_424,node_0,node_1,93,25174.11871768356,49592.011905385196,
e_425,node_23,node_13,127,1535.0072388831438,68067.46732111693,
e_426,node_4,node_5,124,21797.102792140642,66122.68254051359,
e_427,node_5,node_18,15,3070.0144777662877,7779.139122413364,
e_428,node_18,node_8,129,15043.07094105481,69039.8597114186,
e_429,node_6,node_14,58,20569.097001034126,31116.556489653456,
e_430,node_13,node_15,120,23332.110031023785,64177.89775991025,
e_431,node_21,node_20,107,14429.068045501552,57371.15102779856,
e_432,node_19,node_5,156,27630.130299896588,83625.74556594367,
e_433,node_13,node_20,167,7982.037642192348,89460.09990775368,
e_434,node_24,node_20,49,29779.14043433299,26254.594538145102,
e_435,node_2,node_21,35,1535.0072388831438,18475.45541573174,
e_436,node_19,node_0,27,27937.13174767322,14585.885854525057,
e_437,node_7,node_23,131,3684.017373319545,70012.25210172028,
e_438,node_11,node_24,67,7368.03474663909,35978.51844116181,
e_439,node_18,node_0,156,11359.053567735264,83625.74556594367,
e_440,node_2,node_5,171,3991.018821096174,91404.88468835702,
e_441,node_14,node_8,136,1535.0072388831438,72929.42927262529,
e_442,node_9,node_5,145,6447.030403309204,77791.39122413364,
e_443,node_16,node_15,69,19341.091209927614,36950.91083146348,
e_444,node_21,node_12,153,9517.044881075492,81680.96078534031,
e_445,node_6,node_10,107,20262.0955532575,57371.15102779856,
e_446,node_0,node_11,33,10131.04777662875,17503.06302543007,
e_447,node_2,node_15,75,30700.144777662877,39868.08800236849,
e_448,node_5,node_21,7,26402.124508790075,3889.569561206682,
