id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_33,node_6,node_21,57,42,103,"['e_158', 'e_54', 'e_139', 'e_111', 'e_188']","['node_6', 'node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_34,node_16,node_20,87,52,106,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_35,node_17,node_11,86,57,100,"['e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_36,node_13,node_0,32,54,132,"['e_265', 'e_11', 'e_354', 'e_158']","['node_13', 'node_16', 'node_11', 'node_6', 'node_0']"
k_37,node_9,node_6,78,30,83,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_38,node_24,node_6,11,35,93,"['e_23', 'e_262', 'e_94', 'e_309']","['node_24', 'node_17', 'node_10', 'node_1', 'node_6']"
k_39,node_18,node_5,38,38,99,"['e_227', 'e_234', 'e_14', 'e_162', 'e_32']","['node_18', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_40,node_23,node_9,96,54,68,['e_146'],"['node_23', 'node_9']"
k_41,node_19,node_7,21,40,79,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_42,node_7,node_16,90,41,87,"['e_32', 'e_237', 'e_146', 'e_198', 'e_359']","['node_7', 'node_5', 'node_23', 'node_9', 'node_12', 'node_16']"
k_43,node_23,node_6,4,35,88,"['e_146', 'e_67', 'e_262', 'e_94', 'e_309']","['node_23', 'node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_44,node_15,node_13,9,41,77,['e_63'],"['node_15', 'node_13']"
k_45,node_10,node_19,28,43,105,"['e_94', 'e_204', 'e_83', 'e_321']","['node_10', 'node_1', 'node_17', 'node_21', 'node_19']"
k_46,node_12,node_21,37,32,74,"['e_105', 'e_146', 'e_67', 'e_83']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21']"
k_47,node_18,node_16,33,36,76,['e_261'],"['node_18', 'node_16']"
k_48,node_14,node_3,79,43,71,['e_337'],"['node_14', 'node_3']"
k_49,node_12,node_19,39,33,80,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_50,node_1,node_24,53,43,72,['e_84'],"['node_1', 'node_24']"
k_51,node_16,node_24,11,41,101,"['e_11', 'e_145', 'e_84']","['node_16', 'node_11', 'node_1', 'node_24']"
k_52,node_0,node_7,17,27,71,"['e_54', 'e_234', 'e_14', 'e_162']","['node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_53,node_11,node_0,24,32,52,"['e_354', 'e_158']","['node_11', 'node_6', 'node_0']"
k_54,node_2,node_16,8,7,47,['e_92'],"['node_2', 'node_16']"
k_55,node_9,node_23,37,20,51,"['e_198', 'e_105']","['node_9', 'node_12', 'node_23']"
k_56,node_2,node_20,54,24,56,['e_109'],"['node_2', 'node_20']"
k_57,node_23,node_13,55,55,135,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_58,node_22,node_7,1,41,80,"['e_29', 'e_14', 'e_162']","['node_22', 'node_8', 'node_11', 'node_7']"
k_59,node_14,node_12,63,41,119,"['e_27', 'e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_14', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_60,node_5,node_9,86,11,38,"['e_237', 'e_146']","['node_5', 'node_23', 'node_9']"
k_61,node_5,node_4,45,23,53,['e_90'],"['node_5', 'node_4']"
k_62,node_0,node_21,5,39,98,"['e_54', 'e_139', 'e_111', 'e_188']","['node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_63,node_19,node_12,88,35,75,['e_189'],"['node_19', 'node_12']"
k_64,node_23,node_1,68,19,66,"['e_146', 'e_67', 'e_262', 'e_94']","['node_23', 'node_9', 'node_17', 'node_10', 'node_1']"
k_65,node_13,node_10,86,21,95,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_66,node_12,node_13,52,19,100,"['e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_67,node_22,node_14,61,31,58,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_68,node_13,node_23,35,30,126,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_69,node_19,node_17,93,42,70,"['e_188', 'e_48']","['node_19', 'node_21', 'node_17']"
k_70,node_8,node_6,60,47,67,"['e_14', 'e_354']","['node_8', 'node_11', 'node_6']"
k_71,node_15,node_1,87,48,74,"['e_234', 'e_14', 'e_145']","['node_15', 'node_8', 'node_11', 'node_1']"
k_72,node_13,node_9,87,39,118,"['e_44', 'e_23', 'e_83', 'e_297']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9']"
k_73,node_18,node_14,67,23,67,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_74,node_1,node_10,50,39,82,"['e_309', 'e_158', 'e_54', 'e_139', 'e_118']","['node_1', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10']"
k_75,node_6,node_21,58,56,115,"['e_158', 'e_54', 'e_139', 'e_111', 'e_188']","['node_6', 'node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_76,node_6,node_14,22,35,72,"['e_158', 'e_54', 'e_234', 'e_14', 'e_22']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_77,node_1,node_16,100,40,88,"['e_204', 'e_83', 'e_272']","['node_1', 'node_17', 'node_21', 'node_16']"
k_78,node_18,node_6,35,41,84,"['e_227', 'e_234', 'e_14', 'e_354']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6']"
k_79,node_18,node_14,80,60,105,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_80,node_16,node_8,60,22,81,"['e_11', 'e_354', 'e_158', 'e_54', 'e_234']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_8']"
k_81,node_3,node_19,4,42,110,"['e_113', 'e_94', 'e_204', 'e_83', 'e_321']","['node_3', 'node_10', 'node_1', 'node_17', 'node_21', 'node_19']"
k_82,node_18,node_23,24,40,110,"['e_227', 'e_234', 'e_14', 'e_162', 'e_32', 'e_237']","['node_18', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23']"
k_83,node_7,node_3,79,48,84,"['e_32', 'e_99', 'e_337']","['node_7', 'node_5', 'node_14', 'node_3']"
k_84,node_4,node_20,26,36,111,"['e_19', 'e_129']","['node_4', 'node_21', 'node_20']"
k_85,node_14,node_18,9,39,87,"['e_337', 'e_113', 'e_58']","['node_14', 'node_3', 'node_10', 'node_18']"
k_86,node_24,node_4,62,6,26,"['e_23', 'e_37']","['node_24', 'node_17', 'node_4']"
k_87,node_5,node_16,19,52,91,"['e_237', 'e_146', 'e_198', 'e_359']","['node_5', 'node_23', 'node_9', 'node_12', 'node_16']"
k_88,node_2,node_7,4,47,114,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_89,node_18,node_17,41,48,112,"['e_227', 'e_43', 'e_23']","['node_18', 'node_15', 'node_24', 'node_17']"
k_90,node_8,node_10,45,59,86,"['e_209', 'e_139', 'e_118']","['node_8', 'node_15', 'node_22', 'node_10']"
k_91,node_21,node_2,64,16,95,"['e_321', 'e_115', 'e_158', 'e_223']","['node_21', 'node_19', 'node_6', 'node_0', 'node_2']"
k_92,node_18,node_20,75,37,94,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_93,node_11,node_1,93,30,51,['e_145'],"['node_11', 'node_1']"
k_94,node_20,node_11,29,32,99,"['e_125', 'e_359', 'e_11']","['node_20', 'node_12', 'node_16', 'node_11']"
k_95,node_13,node_6,65,27,101,"['e_265', 'e_11', 'e_354']","['node_13', 'node_16', 'node_11', 'node_6']"
k_96,node_9,node_15,37,15,71,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_209']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_97,node_6,node_11,59,51,85,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_98,node_21,node_14,67,29,68,"['e_321', 'e_270', 'e_29', 'e_14', 'e_22']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_99,node_12,node_8,49,37,93,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8']"
k_100,node_17,node_12,64,49,90,"['e_83', 'e_297', 'e_198']","['node_17', 'node_21', 'node_9', 'node_12']"
k_101,node_4,node_17,26,25,84,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_102,node_13,node_4,25,54,112,"['e_44', 'e_23', 'e_37']","['node_13', 'node_24', 'node_17', 'node_4']"
k_103,node_1,node_15,90,36,72,"['e_309', 'e_158', 'e_54']","['node_1', 'node_6', 'node_0', 'node_15']"
k_104,node_24,node_11,15,44,99,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_105,node_11,node_9,94,41,86,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_106,node_17,node_11,40,34,83,"['e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_107,node_1,node_24,48,8,41,['e_84'],"['node_1', 'node_24']"
k_108,node_19,node_22,41,10,26,['e_270'],"['node_19', 'node_22']"
k_109,node_21,node_15,7,52,93,"['e_321', 'e_270', 'e_29', 'e_209']","['node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_110,node_15,node_17,68,35,75,"['e_43', 'e_23']","['node_15', 'node_24', 'node_17']"
k_111,node_3,node_20,84,27,77,"['e_113', 'e_94', 'e_309', 'e_158', 'e_235']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_20']"
k_112,node_18,node_16,55,39,84,['e_261'],"['node_18', 'node_16']"
k_113,node_5,node_19,56,28,81,"['e_237', 'e_146', 'e_67', 'e_83', 'e_321']","['node_5', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_114,node_3,node_4,90,36,74,['e_242'],"['node_3', 'node_4']"
k_115,node_8,node_12,23,48,109,"['e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_116,node_20,node_13,14,21,119,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_117,node_20,node_17,10,12,61,"['e_125', 'e_105', 'e_146', 'e_67']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17']"
k_118,node_9,node_6,78,30,83,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_119,node_1,node_7,67,33,90,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_120,node_12,node_23,40,26,47,['e_105'],"['node_12', 'node_23']"
k_121,node_3,node_8,100,48,99,"['e_113', 'e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_122,node_9,node_13,63,21,96,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_123,node_6,node_11,74,42,75,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_124,node_16,node_22,54,44,99,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22']"
k_125,node_24,node_7,6,56,123,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14', 'e_162']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_126,node_13,node_23,26,33,129,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_127,node_21,node_10,94,46,77,"['e_321', 'e_270', 'e_118']","['node_21', 'node_19', 'node_22', 'node_10']"
k_128,node_24,node_23,69,39,100,"['e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_129,node_2,node_20,60,36,73,['e_109'],"['node_2', 'node_20']"
k_130,node_10,node_8,41,39,86,"['e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_131,node_15,node_6,68,38,63,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
k_132,node_6,node_20,26,25,50,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_133,node_3,node_14,8,20,76,"['e_242', 'e_104']","['node_3', 'node_4', 'node_14']"
k_134,node_20,node_2,69,42,142,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_223']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_2']"
k_135,node_19,node_7,41,44,83,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_136,node_5,node_22,42,18,41,['e_91'],"['node_5', 'node_22']"
k_137,node_19,node_11,16,39,62,"['e_270', 'e_29', 'e_14']","['node_19', 'node_22', 'node_8', 'node_11']"
k_138,node_16,node_18,66,37,111,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139', 'e_118', 'e_58']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10', 'node_18']"
k_139,node_13,node_2,56,24,111,"['e_44', 'e_218']","['node_13', 'node_24', 'node_2']"
k_140,node_13,node_10,99,33,105,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_141,node_20,node_10,46,31,96,"['e_125', 'e_105', 'e_146', 'e_67', 'e_262']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_142,node_3,node_18,32,33,65,"['e_113', 'e_58']","['node_3', 'node_10', 'node_18']"
k_143,node_6,node_15,63,49,75,"['e_158', 'e_54']","['node_6', 'node_0', 'node_15']"
k_144,node_21,node_17,23,41,65,['e_48'],"['node_21', 'node_17']"
k_145,node_11,node_12,57,33,85,"['e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_146,node_18,node_15,34,39,71,['e_227'],"['node_18', 'node_15']"
k_147,node_22,node_21,82,46,90,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_148,node_20,node_22,47,32,97,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_149,node_20,node_1,32,9,77,"['e_125', 'e_359', 'e_11', 'e_145']","['node_20', 'node_12', 'node_16', 'node_11', 'node_1']"
k_150,node_14,node_13,53,50,119,"['e_27', 'e_163']","['node_14', 'node_8', 'node_13']"
k_151,node_1,node_7,39,6,61,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_152,node_4,node_13,10,15,102,"['e_104', 'e_27', 'e_163']","['node_4', 'node_14', 'node_8', 'node_13']"
k_153,node_4,node_8,74,26,79,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_154,node_13,node_21,7,14,82,"['e_44', 'e_23', 'e_83']","['node_13', 'node_24', 'node_17', 'node_21']"
k_155,node_21,node_11,4,57,91,"['e_321', 'e_270', 'e_29', 'e_14']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_156,node_4,node_17,92,45,100,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_157,node_20,node_22,16,40,108,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_158,node_16,node_20,20,30,81,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_159,node_14,node_4,30,37,84,"['e_337', 'e_242']","['node_14', 'node_3', 'node_4']"
k_160,node_8,node_1,23,20,45,"['e_14', 'e_145']","['node_8', 'node_11', 'node_1']"
k_161,node_18,node_19,92,17,75,"['e_227', 'e_139', 'e_111']","['node_18', 'node_15', 'node_22', 'node_19']"
k_162,node_0,node_14,35,44,81,"['e_54', 'e_234', 'e_14', 'e_22']","['node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_163,node_23,node_13,59,28,102,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_164,node_7,node_0,98,44,92,"['e_56', 'e_158']","['node_7', 'node_6', 'node_0']"
k_165,node_2,node_1,19,53,125,"['e_92', 'e_11', 'e_145']","['node_2', 'node_16', 'node_11', 'node_1']"
k_166,node_15,node_10,67,41,61,"['e_139', 'e_118']","['node_15', 'node_22', 'node_10']"
k_167,node_23,node_21,58,16,41,"['e_146', 'e_67', 'e_83']","['node_23', 'node_9', 'node_17', 'node_21']"
k_168,node_1,node_21,29,51,94,"['e_204', 'e_83']","['node_1', 'node_17', 'node_21']"
k_169,node_6,node_5,98,33,82,"['e_158', 'e_54', 'e_234', 'e_14', 'e_162', 'e_32']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_170,node_22,node_10,83,30,49,['e_118'],"['node_22', 'node_10']"
k_171,node_9,node_13,46,36,114,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_172,node_22,node_21,90,31,76,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_173,node_16,node_5,23,48,101,"['e_11', 'e_162', 'e_32']","['node_16', 'node_11', 'node_7', 'node_5']"
k_174,node_15,node_5,12,53,91,"['e_234', 'e_14', 'e_162', 'e_32']","['node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_175,node_19,node_14,65,30,61,"['e_270', 'e_29', 'e_14', 'e_22']","['node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_176,node_10,node_13,35,41,105,"['e_94', 'e_309', 'e_158', 'e_164']","['node_10', 'node_1', 'node_6', 'node_0', 'node_13']"
k_177,node_10,node_23,26,49,109,"['e_17', 'e_237']","['node_10', 'node_5', 'node_23']"
k_178,node_10,node_22,29,38,87,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_179,node_18,node_20,1,49,109,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_180,node_2,node_7,34,25,86,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_181,node_1,node_20,27,8,41,"['e_309', 'e_158', 'e_235']","['node_1', 'node_6', 'node_0', 'node_20']"
k_182,node_11,node_4,43,28,60,"['e_162', 'e_186']","['node_11', 'node_7', 'node_4']"
k_183,node_18,node_8,54,32,65,"['e_227', 'e_234']","['node_18', 'node_15', 'node_8']"
k_184,node_21,node_5,67,28,85,"['e_321', 'e_270', 'e_29', 'e_14', 'e_162', 'e_32']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7', 'node_5']"
k_185,node_4,node_3,2,41,91,"['e_104', 'e_337']","['node_4', 'node_14', 'node_3']"
k_186,node_13,node_3,89,37,126,"['e_265', 'e_11', 'e_22', 'e_337']","['node_13', 'node_16', 'node_11', 'node_14', 'node_3']"
k_187,node_17,node_23,10,42,94,"['e_83', 'e_297', 'e_198', 'e_105']","['node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_188,node_18,node_16,13,39,87,['e_261'],"['node_18', 'node_16']"
k_189,node_22,node_14,45,39,66,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_190,node_23,node_3,75,40,92,"['e_146', 'e_67', 'e_262', 'e_64']","['node_23', 'node_9', 'node_17', 'node_10', 'node_3']"
k_191,node_24,node_3,74,39,99,"['e_23', 'e_262', 'e_64']","['node_24', 'node_17', 'node_10', 'node_3']"
k_192,node_12,node_10,44,37,81,"['e_105', 'e_146', 'e_67', 'e_262']","['node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_193,node_0,node_9,78,38,95,"['e_235', 'e_125', 'e_105', 'e_146']","['node_0', 'node_20', 'node_12', 'node_23', 'node_9']"
k_194,node_14,node_19,57,34,105,"['e_27', 'e_209', 'e_139', 'e_111']","['node_14', 'node_8', 'node_15', 'node_22', 'node_19']"
k_195,node_23,node_18,16,31,79,"['e_146', 'e_67', 'e_262', 'e_58']","['node_23', 'node_9', 'node_17', 'node_10', 'node_18']"
k_196,node_23,node_19,37,30,67,"['e_146', 'e_67', 'e_83', 'e_321']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_197,node_21,node_8,12,42,74,"['e_321', 'e_270', 'e_29']","['node_21', 'node_19', 'node_22', 'node_8']"
k_198,node_4,node_8,20,51,114,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_199,node_3,node_1,27,57,89,"['e_113', 'e_94']","['node_3', 'node_10', 'node_1']"
k_200,node_7,node_23,42,20,47,"['e_32', 'e_237']","['node_7', 'node_5', 'node_23']"
k_201,node_13,node_22,48,31,108,"['e_44', 'e_23', 'e_83', 'e_321', 'e_270']","['node_13', 'node_24', 'node_17', 'node_21', 'node_19', 'node_22']"
k_202,node_10,node_22,78,34,82,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_203,node_20,node_16,97,39,79,"['e_125', 'e_359']","['node_20', 'node_12', 'node_16']"
k_204,node_6,node_20,79,37,68,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_205,node_0,node_15,100,54,79,['e_54'],"['node_0', 'node_15']"
k_206,node_11,node_9,70,34,80,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_207,node_15,node_6,76,14,39,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
