id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_18,node_4,node_19,19,37,104,"['e_191', 'e_297', 'e_189', 'e_247']","['node_4', 'node_17', 'node_14', 'node_18', 'node_19']"
k_19,node_7,node_15,33,42,87,['e_253'],"['node_7', 'node_15']"
k_20,node_18,node_8,41,25,87,"['e_237', 'e_24', 'e_14']","['node_18', 'node_5', 'node_16', 'node_8']"
k_21,node_7,node_9,24,38,108,"['e_89', 'e_136', 'e_159']","['node_7', 'node_18', 'node_3', 'node_9']"
k_22,node_8,node_2,37,37,96,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_23,node_2,node_15,52,27,87,"['e_290', 'e_247', 'e_19']","['node_2', 'node_18', 'node_19', 'node_15']"
k_24,node_17,node_12,26,58,117,"['e_297', 'e_192']","['node_17', 'node_14', 'node_12']"
k_25,node_18,node_0,94,26,65,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_26,node_10,node_2,68,34,92,"['e_75', 'e_273']","['node_10', 'node_11', 'node_2']"
k_27,node_12,node_19,55,43,67,['e_194'],"['node_12', 'node_19']"
k_28,node_14,node_18,29,53,76,['e_189'],"['node_14', 'node_18']"
k_29,node_18,node_2,84,47,119,"['e_247', 'e_112', 'e_202']","['node_18', 'node_19', 'node_0', 'node_2']"
k_30,node_3,node_14,6,27,111,"['e_158', 'e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_3', 'node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_31,node_13,node_6,70,56,91,"['e_226', 'e_14', 'e_188', 'e_191', 'e_127']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_6']"
k_32,node_17,node_0,15,49,102,"['e_151', 'e_204', 'e_287']","['node_17', 'node_5', 'node_1', 'node_0']"
k_33,node_14,node_15,83,9,75,"['e_189', 'e_247', 'e_19']","['node_14', 'node_18', 'node_19', 'node_15']"
k_34,node_6,node_2,42,27,71,"['e_167', 'e_273']","['node_6', 'node_11', 'node_2']"
k_35,node_18,node_17,32,42,96,"['e_11', 'e_38']","['node_18', 'node_14', 'node_17']"
k_36,node_15,node_19,95,58,114,"['e_282', 'e_273', 'e_290', 'e_247']","['node_15', 'node_11', 'node_2', 'node_18', 'node_19']"
k_37,node_6,node_9,29,39,107,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_38,node_5,node_6,18,34,49,['e_65'],"['node_5', 'node_6']"
k_39,node_5,node_13,45,38,90,"['e_204', 'e_98']","['node_5', 'node_1', 'node_13']"
k_40,node_0,node_1,47,66,81,['e_128'],"['node_0', 'node_1']"
k_41,node_12,node_16,75,42,96,"['e_223', 'e_116']","['node_12', 'node_8', 'node_16']"
k_42,node_14,node_2,15,29,104,['e_117'],"['node_14', 'node_2']"
k_43,node_1,node_16,97,76,120,"['e_98', 'e_226']","['node_1', 'node_13', 'node_16']"
k_44,node_17,node_11,72,42,84,"['e_127', 'e_167']","['node_17', 'node_6', 'node_11']"
k_45,node_15,node_2,48,62,102,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_46,node_3,node_5,73,39,101,"['e_217', 'e_258']","['node_3', 'node_19', 'node_5']"
k_47,node_4,node_6,36,35,51,"['e_191', 'e_127']","['node_4', 'node_17', 'node_6']"
k_48,node_17,node_0,11,60,114,"['e_151', 'e_204', 'e_287']","['node_17', 'node_5', 'node_1', 'node_0']"
k_49,node_19,node_10,33,75,187,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_50,node_9,node_14,75,59,171,"['e_15', 'e_59']","['node_9', 'node_15', 'node_14']"
k_51,node_5,node_9,35,42,113,"['e_24', 'e_14', 'e_188', 'e_53', 'e_159']","['node_5', 'node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_52,node_17,node_6,39,47,61,['e_127'],"['node_17', 'node_6']"
k_53,node_18,node_0,8,7,45,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_54,node_13,node_18,18,77,138,"['e_44', 'e_290']","['node_13', 'node_2', 'node_18']"
k_55,node_15,node_2,61,60,96,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_56,node_16,node_15,80,38,117,"['e_14', 'e_109']","['node_16', 'node_8', 'node_15']"
k_57,node_8,node_2,5,60,121,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_58,node_15,node_10,19,43,139,"['e_282', 'e_229', 'e_272']","['node_15', 'node_11', 'node_4', 'node_10']"
k_59,node_4,node_8,32,70,113,"['e_191', 'e_151', 'e_24', 'e_14']","['node_4', 'node_17', 'node_5', 'node_16', 'node_8']"
k_60,node_11,node_19,86,23,61,"['e_273', 'e_290', 'e_247']","['node_11', 'node_2', 'node_18', 'node_19']"
k_61,node_0,node_19,60,36,98,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_62,node_1,node_11,95,43,87,['e_148'],"['node_1', 'node_11']"
k_63,node_7,node_18,67,56,93,['e_89'],"['node_7', 'node_18']"
k_64,node_8,node_6,15,67,89,"['e_188', 'e_191', 'e_127']","['node_8', 'node_4', 'node_17', 'node_6']"
k_65,node_16,node_7,62,17,96,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_66,node_6,node_11,57,14,55,['e_167'],"['node_6', 'node_11']"
k_67,node_16,node_18,8,63,125,"['e_14', 'e_188', 'e_191', 'e_297', 'e_189']","['node_16', 'node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_68,node_6,node_9,55,50,124,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_69,node_8,node_15,70,65,139,['e_109'],"['node_8', 'node_15']"
k_70,node_16,node_3,17,64,106,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_71,node_17,node_14,31,35,71,['e_297'],"['node_17', 'node_14']"
k_72,node_11,node_10,39,52,123,"['e_229', 'e_272']","['node_11', 'node_4', 'node_10']"
k_73,node_18,node_14,38,11,34,['e_11'],"['node_18', 'node_14']"
k_74,node_18,node_11,67,35,112,"['e_247', 'e_112', 'e_128', 'e_148']","['node_18', 'node_19', 'node_0', 'node_1', 'node_11']"
k_75,node_1,node_9,58,71,137,"['e_98', 'e_73', 'e_159']","['node_1', 'node_13', 'node_3', 'node_9']"
k_76,node_0,node_1,19,24,36,['e_128'],"['node_0', 'node_1']"
k_77,node_13,node_9,56,56,96,"['e_73', 'e_159']","['node_13', 'node_3', 'node_9']"
k_78,node_19,node_0,59,40,65,['e_112'],"['node_19', 'node_0']"
k_79,node_17,node_8,27,57,97,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_80,node_3,node_11,27,54,131,"['e_265', 'e_282']","['node_3', 'node_15', 'node_11']"
k_81,node_9,node_15,11,12,79,['e_15'],"['node_9', 'node_15']"
k_82,node_2,node_3,71,32,74,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_83,node_11,node_4,94,46,64,['e_229'],"['node_11', 'node_4']"
k_84,node_19,node_18,26,40,104,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_85,node_8,node_13,73,67,111,"['e_86', 'e_98']","['node_8', 'node_1', 'node_13']"
k_86,node_15,node_18,96,55,100,"['e_282', 'e_273', 'e_290']","['node_15', 'node_11', 'node_2', 'node_18']"
k_87,node_2,node_1,58,29,49,"['e_50', 'e_128']","['node_2', 'node_0', 'node_1']"
k_88,node_16,node_7,22,49,121,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_89,node_18,node_6,44,37,82,"['e_237', 'e_65']","['node_18', 'node_5', 'node_6']"
k_90,node_6,node_3,76,57,134,"['e_167', 'e_229', 'e_53']","['node_6', 'node_11', 'node_4', 'node_3']"
k_91,node_6,node_10,63,61,168,"['e_167', 'e_229', 'e_272']","['node_6', 'node_11', 'node_4', 'node_10']"
k_92,node_0,node_17,77,47,87,"['e_128', 'e_168']","['node_0', 'node_1', 'node_17']"
k_93,node_7,node_4,99,54,120,"['e_268', 'e_188']","['node_7', 'node_8', 'node_4']"
k_94,node_13,node_17,99,38,63,"['e_226', 'e_14', 'e_188', 'e_191']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17']"
k_95,node_8,node_18,29,38,97,"['e_188', 'e_191', 'e_297', 'e_189']","['node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_96,node_0,node_6,95,23,68,"['e_128', 'e_168', 'e_127']","['node_0', 'node_1', 'node_17', 'node_6']"
k_97,node_13,node_19,25,44,78,['e_250'],"['node_13', 'node_19']"
k_98,node_18,node_9,99,47,92,"['e_136', 'e_159']","['node_18', 'node_3', 'node_9']"
k_99,node_19,node_10,44,62,173,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_100,node_19,node_18,90,50,113,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_101,node_5,node_12,60,46,127,"['e_141', 'e_192']","['node_5', 'node_14', 'node_12']"
k_102,node_0,node_19,59,70,131,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_103,node_11,node_5,69,40,77,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_104,node_3,node_2,13,54,135,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_105,node_17,node_5,3,51,73,['e_151'],"['node_17', 'node_5']"
k_106,node_10,node_3,33,51,129,"['e_101', 'e_98', 'e_73']","['node_10', 'node_1', 'node_13', 'node_3']"
k_107,node_13,node_14,60,17,69,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_108,node_7,node_2,63,36,115,"['e_253', 'e_282', 'e_273']","['node_7', 'node_15', 'node_11', 'node_2']"
k_109,node_10,node_5,88,31,110,"['e_75', 'e_229', 'e_191', 'e_151']","['node_10', 'node_11', 'node_4', 'node_17', 'node_5']"
k_110,node_0,node_12,94,21,102,"['e_286', 'e_192']","['node_0', 'node_14', 'node_12']"
k_111,node_11,node_14,100,40,80,"['e_273', 'e_290', 'e_11']","['node_11', 'node_2', 'node_18', 'node_14']"
k_112,node_16,node_3,63,30,74,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_113,node_1,node_8,45,32,77,"['e_98', 'e_226', 'e_14']","['node_1', 'node_13', 'node_16', 'node_8']"
k_114,node_19,node_18,46,29,92,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_115,node_7,node_17,57,41,112,"['e_268', 'e_188', 'e_191']","['node_7', 'node_8', 'node_4', 'node_17']"
k_116,node_1,node_12,62,61,146,"['e_168', 'e_297', 'e_192']","['node_1', 'node_17', 'node_14', 'node_12']"
k_117,node_1,node_17,3,34,74,['e_168'],"['node_1', 'node_17']"
k_118,node_17,node_8,98,45,83,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_119,node_18,node_12,91,30,73,"['e_11', 'e_192']","['node_18', 'node_14', 'node_12']"
k_120,node_3,node_1,37,48,107,"['e_158', 'e_226', 'e_14', 'e_86']","['node_3', 'node_13', 'node_16', 'node_8', 'node_1']"
k_121,node_2,node_8,30,39,88,"['e_201', 'e_226', 'e_14']","['node_2', 'node_13', 'node_16', 'node_8']"
k_122,node_9,node_11,37,55,141,"['e_15', 'e_282']","['node_9', 'node_15', 'node_11']"
k_123,node_3,node_6,100,35,95,"['e_158', 'e_226', 'e_14', 'e_188', 'e_191', 'e_127']","['node_3', 'node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_6']"
k_124,node_11,node_5,70,40,73,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_125,node_17,node_18,93,31,79,"['e_297', 'e_189']","['node_17', 'node_14', 'node_18']"
k_126,node_10,node_6,57,53,119,"['e_75', 'e_229', 'e_191', 'e_127']","['node_10', 'node_11', 'node_4', 'node_17', 'node_6']"
k_127,node_13,node_14,69,45,98,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_128,node_0,node_3,89,42,97,"['e_128', 'e_98', 'e_73']","['node_0', 'node_1', 'node_13', 'node_3']"
k_129,node_2,node_3,10,51,92,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_130,node_14,node_11,14,47,121,"['e_38', 'e_127', 'e_167']","['node_14', 'node_17', 'node_6', 'node_11']"
k_131,node_18,node_7,64,44,107,"['e_136', 'e_71']","['node_18', 'node_3', 'node_7']"
k_132,node_5,node_6,98,60,72,['e_65'],"['node_5', 'node_6']"
k_133,node_13,node_14,1,34,84,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_134,node_18,node_2,90,46,121,"['e_247', 'e_112', 'e_202']","['node_18', 'node_19', 'node_0', 'node_2']"
k_135,node_5,node_8,21,46,73,"['e_24', 'e_14']","['node_5', 'node_16', 'node_8']"
k_136,node_10,node_18,49,57,126,"['e_75', 'e_273', 'e_290']","['node_10', 'node_11', 'node_2', 'node_18']"
k_137,node_5,node_1,40,57,84,['e_204'],"['node_5', 'node_1']"
k_138,node_16,node_9,42,44,99,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_139,node_18,node_0,79,55,98,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_140,node_7,node_3,34,60,120,"['e_89', 'e_136']","['node_7', 'node_18', 'node_3']"
k_141,node_13,node_14,61,49,102,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_142,node_4,node_1,48,38,77,"['e_191', 'e_151', 'e_204']","['node_4', 'node_17', 'node_5', 'node_1']"
k_143,node_0,node_2,81,70,114,['e_202'],"['node_0', 'node_2']"
k_144,node_5,node_16,62,44,66,['e_24'],"['node_5', 'node_16']"
k_145,node_16,node_8,75,29,40,['e_14'],"['node_16', 'node_8']"
k_146,node_14,node_18,87,52,73,['e_189'],"['node_14', 'node_18']"
k_147,node_12,node_3,34,32,82,['e_231'],"['node_12', 'node_3']"
k_148,node_7,node_11,47,45,112,"['e_253', 'e_282']","['node_7', 'node_15', 'node_11']"
k_149,node_5,node_18,69,13,70,"['e_65', 'e_167', 'e_273', 'e_290']","['node_5', 'node_6', 'node_11', 'node_2', 'node_18']"
k_150,node_6,node_13,85,55,128,"['e_167', 'e_105', 'e_98']","['node_6', 'node_11', 'node_1', 'node_13']"
k_151,node_11,node_2,94,40,58,['e_273'],"['node_11', 'node_2']"
k_152,node_14,node_0,21,58,109,"['e_189', 'e_247', 'e_112']","['node_14', 'node_18', 'node_19', 'node_0']"
k_153,node_7,node_18,75,64,98,['e_89'],"['node_7', 'node_18']"
k_154,node_5,node_10,96,51,136,"['e_24', 'e_14', 'e_188', 'e_272']","['node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_155,node_16,node_8,45,33,44,['e_14'],"['node_16', 'node_8']"
k_156,node_2,node_7,78,25,91,"['e_50', 'e_183']","['node_2', 'node_0', 'node_7']"
k_157,node_2,node_14,35,54,87,"['e_290', 'e_11']","['node_2', 'node_18', 'node_14']"
k_158,node_1,node_17,36,36,74,['e_168'],"['node_1', 'node_17']"
k_159,node_1,node_5,3,49,100,"['e_168', 'e_151']","['node_1', 'node_17', 'node_5']"
k_160,node_11,node_0,4,20,46,"['e_105', 'e_287']","['node_11', 'node_1', 'node_0']"
k_161,node_10,node_4,7,59,121,"['e_75', 'e_229']","['node_10', 'node_11', 'node_4']"
k_162,node_14,node_5,97,56,106,"['e_38', 'e_151']","['node_14', 'node_17', 'node_5']"
k_163,node_0,node_2,43,55,95,['e_202'],"['node_0', 'node_2']"
k_164,node_10,node_19,71,48,108,['e_4'],"['node_10', 'node_19']"
k_165,node_1,node_6,64,30,72,"['e_168', 'e_127']","['node_1', 'node_17', 'node_6']"
k_166,node_18,node_19,83,42,67,['e_247'],"['node_18', 'node_19']"
k_167,node_0,node_15,69,57,150,"['e_183', 'e_253']","['node_0', 'node_7', 'node_15']"
k_168,node_1,node_19,88,11,74,"['e_98', 'e_250']","['node_1', 'node_13', 'node_19']"
k_169,node_9,node_7,48,55,168,"['e_15', 'e_282', 'e_43']","['node_9', 'node_15', 'node_11', 'node_7']"
k_170,node_10,node_15,2,47,133,['e_22'],"['node_10', 'node_15']"
k_171,node_6,node_4,71,11,62,"['e_167', 'e_229']","['node_6', 'node_11', 'node_4']"
k_172,node_7,node_16,35,76,144,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_173,node_16,node_7,25,60,132,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_174,node_4,node_2,11,50,106,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_175,node_11,node_16,65,55,78,['e_144'],"['node_11', 'node_16']"
k_176,node_16,node_9,67,41,96,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_177,node_17,node_9,80,45,121,"['e_127', 'e_167', 'e_218']","['node_17', 'node_6', 'node_11', 'node_9']"
k_178,node_4,node_14,16,32,73,"['e_191', 'e_297']","['node_4', 'node_17', 'node_14']"
k_179,node_5,node_6,79,35,49,['e_65'],"['node_5', 'node_6']"
k_180,node_9,node_2,32,50,143,"['e_15', 'e_282', 'e_273']","['node_9', 'node_15', 'node_11', 'node_2']"
k_181,node_19,node_10,43,53,165,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_182,node_17,node_19,90,40,103,"['e_297', 'e_189', 'e_247']","['node_17', 'node_14', 'node_18', 'node_19']"
k_183,node_11,node_1,41,45,55,['e_105'],"['node_11', 'node_1']"
k_184,node_17,node_5,44,37,62,['e_151'],"['node_17', 'node_5']"
k_185,node_12,node_17,81,23,74,"['e_223', 'e_188', 'e_191']","['node_12', 'node_8', 'node_4', 'node_17']"
k_186,node_0,node_18,36,26,75,"['e_202', 'e_290']","['node_0', 'node_2', 'node_18']"
k_187,node_7,node_12,25,45,118,"['e_89', 'e_11', 'e_192']","['node_7', 'node_18', 'node_14', 'node_12']"
k_188,node_8,node_7,63,39,109,['e_107'],"['node_8', 'node_7']"
k_189,node_12,node_9,33,33,97,"['e_231', 'e_159']","['node_12', 'node_3', 'node_9']"
k_190,node_8,node_2,87,60,123,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_191,node_7,node_9,8,50,127,"['e_89', 'e_136', 'e_159']","['node_7', 'node_18', 'node_3', 'node_9']"
k_192,node_14,node_1,100,5,62,"['e_189', 'e_247', 'e_112', 'e_128']","['node_14', 'node_18', 'node_19', 'node_0', 'node_1']"
k_193,node_16,node_0,12,18,51,"['e_14', 'e_86', 'e_287']","['node_16', 'node_8', 'node_1', 'node_0']"
k_194,node_4,node_2,88,41,96,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_195,node_15,node_3,87,49,116,"['e_282', 'e_229', 'e_53']","['node_15', 'node_11', 'node_4', 'node_3']"
k_196,node_7,node_16,20,55,116,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_197,node_7,node_8,40,59,123,['e_268'],"['node_7', 'node_8']"
k_198,node_3,node_2,90,44,125,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_199,node_3,node_16,100,70,115,"['e_158', 'e_226']","['node_3', 'node_13', 'node_16']"
