id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_157,node_0,node_19,142,684.2320627802691,48203.6758575043,
e_158,node_17,node_13,33,1710.5801569506725,11123.925197885606,
e_159,node_10,node_8,149,3041.031390134529,50675.65923481221,
e_160,node_3,node_1,65,1596.5414798206277,22247.850395771213,
e_161,node_1,node_19,15,874.2965246636771,4943.966754615825,
e_162,node_6,node_15,51,988.3352017937219,17303.88364115539,
e_163,node_0,node_22,4,3345.134529147982,1235.9916886539563,
e_164,node_20,node_13,60,1064.360986547085,20393.86286279028,
e_165,node_7,node_10,178,3763.2763452914796,60563.59274404386,
e_166,node_11,node_7,125,380.1289237668161,42641.71325856149,
e_167,node_12,node_5,138,950.3223094170403,46967.68416885034,
e_168,node_14,node_17,62,2774.941143497758,21011.858707117255,
e_169,node_6,node_4,175,608.2062780269058,59327.6010553899,
e_170,node_21,node_17,155,988.3352017937219,52529.64676779314,
e_171,node_2,node_8,102,1520.5156950672645,34607.76728231078,
e_172,node_23,node_19,49,228.0773542600897,16685.88779682841,
e_173,node_10,node_0,9,3573.2118834080716,3089.9792216348906,
e_174,node_3,node_8,29,380.1289237668161,9887.93350923165,
e_175,node_15,node_14,80,2356.79932735426,27191.81715038704,
e_176,node_23,node_15,95,3535.19899103139,32135.783905002863,
e_177,node_2,node_16,65,342.11603139013454,22247.850395771213,
e_178,node_18,node_16,35,3383.1474215246635,11741.921042212585,
e_179,node_8,node_12,69,532.1804932735425,23483.84208442517,
e_180,node_13,node_3,173,3307.1216367713005,58709.605211062924,
e_181,node_17,node_18,173,2508.8508968609863,58709.605211062924,
e_182,node_20,node_2,135,1824.6188340807175,45731.69248019638,
e_183,node_16,node_15,164,1596.5414798206277,55619.62598942803,
e_184,node_3,node_17,40,3573.2118834080716,13595.90857519352,
e_185,node_22,node_13,13,3763.2763452914796,4325.970910288847,
e_186,node_1,node_11,85,3003.0184977578474,29045.804683367973,
e_187,node_15,node_9,62,1596.5414798206277,21011.858707117255,
e_188,node_4,node_20,107,3041.031390134529,36461.75481529171,
e_189,node_8,node_9,176,1026.3480941704036,59945.59689971688,
e_190,node_18,node_1,120,456.1547085201794,40787.72572558056,
e_191,node_3,node_14,36,2812.9540358744393,12359.916886539562,
e_192,node_8,node_19,84,3231.095852017937,28427.808839040994,
e_193,node_9,node_13,47,3041.031390134529,16067.891952501432,
e_194,node_13,node_15,47,1520.5156950672645,16067.891952501432,
e_195,node_5,node_4,173,1710.5801569506725,58709.605211062924,
e_196,node_13,node_16,40,2888.9798206278024,13595.90857519352,
e_197,node_6,node_16,118,380.1289237668161,40169.72988125358,
e_198,node_11,node_12,149,836.2836322869955,50675.65923481221,
e_199,node_1,node_8,9,1026.3480941704036,3089.9792216348906,
e_200,node_0,node_6,156,266.09024663677127,53147.64261212012,
e_201,node_7,node_2,89,3649.237668161435,30281.79637202193,
e_202,node_21,node_11,78,190.06446188340806,26573.82130606006,
e_203,node_9,node_6,167,1178.39966367713,56855.61767808199,
e_204,node_22,node_2,58,950.3223094170403,19775.8670184633,
e_205,node_9,node_21,7,1406.4770179372197,2471.9833773079126,
e_206,node_18,node_4,25,988.3352017937219,8651.941820577695,
e_207,node_14,node_9,53,646.2191704035874,17921.879485482365,
e_208,node_4,node_17,89,38.01289237668161,30281.79637202193,
e_209,node_12,node_24,151,722.2449551569506,51293.655079139186,
e_210,node_24,node_17,125,494.16760089686096,42641.71325856149,
e_211,node_20,node_22,84,2432.825112107623,28427.808839040994,
e_212,node_10,node_20,36,2850.966928251121,12359.916886539562,
e_213,node_11,node_14,169,836.2836322869955,57473.61352240897,
e_214,node_15,node_22,122,1786.6059417040358,41405.72156990754,
e_215,node_8,node_13,162,1368.4641255605382,55001.63014510105,
e_216,node_18,node_24,151,950.3223094170403,51293.655079139186,
e_217,node_7,node_4,44,3725.263452914798,14831.900263847476,
e_218,node_16,node_22,80,950.3223094170403,27191.81715038704,
e_219,node_6,node_20,153,2508.8508968609863,51911.650923466164,
e_220,node_3,node_24,129,152.05156950672645,43877.70494721545,
e_221,node_16,node_23,175,1824.6188340807175,59327.6010553899,
e_222,node_20,node_1,47,2774.941143497758,16067.891952501432,
e_223,node_9,node_3,100,3193.0829596412555,33989.7714379838,
e_224,node_5,node_12,149,1672.567264573991,50675.65923481221,
e_225,node_0,node_11,4,1976.6704035874438,1235.9916886539563,
e_226,node_4,node_3,158,2850.966928251121,53765.6384564471,
e_227,node_4,node_10,91,380.1289237668161,30899.792216348906,
e_228,node_18,node_13,35,1368.4641255605382,11741.921042212585,
e_229,node_8,node_0,25,2090.7090807174886,8651.941820577695,
e_230,node_0,node_16,131,3725.263452914798,44495.700791542426,
e_231,node_22,node_5,60,152.05156950672645,20393.86286279028,
e_232,node_0,node_12,145,494.16760089686096,49439.66754615825,
e_233,node_19,node_11,178,38.01289237668161,60563.59274404386,
e_234,node_10,node_15,13,1140.3867713004483,4325.970910288847,
e_235,node_19,node_7,142,1900.6446188340806,48203.6758575043,
e_236,node_5,node_21,87,76.02578475336323,29663.80052769495,
e_237,node_1,node_12,64,1900.6446188340806,21629.854551444234,
e_238,node_19,node_6,151,2014.6832959641256,51293.655079139186,
e_239,node_24,node_0,27,646.2191704035874,9269.937664904672,
e_240,node_15,node_10,9,608.2062780269058,3089.9792216348906,
e_241,node_20,node_10,162,722.2449551569506,55001.63014510105,
e_242,node_5,node_23,107,2318.786434977578,36461.75481529171,
e_243,node_16,node_6,80,3611.224775784753,27191.81715038704,
e_244,node_0,node_17,171,1216.4125560538116,58091.609366735946,
e_245,node_5,node_15,65,988.3352017937219,22247.850395771213,
e_246,node_8,node_3,115,3307.1216367713005,38933.73819259962,
e_247,node_11,node_15,127,1368.4641255605382,43259.70910288847,
e_248,node_4,node_9,33,1482.502802690583,11123.925197885606,
e_249,node_17,node_20,15,3725.263452914798,4943.966754615825,
e_250,node_22,node_11,140,190.06446188340806,47585.68001317732,
e_251,node_4,node_12,22,494.16760089686096,7415.950131923738,
e_252,node_21,node_4,45,2508.8508968609863,15449.896108174453,
e_253,node_15,node_2,142,912.3094170403588,48203.6758575043,
e_254,node_15,node_6,164,2660.902466367713,55619.62598942803,
e_255,node_10,node_9,175,1064.360986547085,59327.6010553899,
e_256,node_22,node_3,140,874.2965246636771,47585.68001317732,
e_257,node_15,node_19,115,3117.0571748878924,38933.73819259962,
e_258,node_12,node_21,145,456.1547085201794,49439.66754615825,
e_259,node_6,node_8,160,266.09024663677127,54383.63430077408,
e_260,node_17,node_3,75,2090.7090807174886,25337.829617406103,
e_261,node_14,node_15,78,3763.2763452914796,26573.82130606006,
e_262,node_15,node_20,180,3193.0829596412555,61181.58858837083,
e_263,node_5,node_3,120,2090.7090807174886,40787.72572558056,
e_264,node_23,node_16,44,380.1289237668161,14831.900263847476,
e_265,node_5,node_17,118,1596.5414798206277,40169.72988125358,
e_266,node_16,node_17,45,3763.2763452914796,15449.896108174453,
e_267,node_24,node_14,51,2242.760650224215,17303.88364115539,
e_268,node_1,node_6,55,3687.2505605381166,18539.875329809343,
e_269,node_16,node_13,93,2356.79932735426,31517.788060675884,
e_270,node_12,node_2,171,1634.5543721973092,58091.609366735946,
e_271,node_22,node_12,144,1558.5285874439462,48821.67170183127,
e_272,node_3,node_12,156,3041.031390134529,53147.64261212012,
e_273,node_20,node_0,60,760.2578475336322,20393.86286279028,
e_274,node_0,node_4,89,912.3094170403588,30281.79637202193,
e_275,node_20,node_17,138,2356.79932735426,46967.68416885034,
e_276,node_24,node_22,71,722.2449551569506,24101.83792875215,
e_277,node_11,node_23,113,1368.4641255605382,38315.742348272644,
e_278,node_18,node_23,24,114.03867713004485,8033.945976250716,
e_279,node_4,node_7,138,2698.9153587443943,46967.68416885034,
e_280,node_19,node_2,31,3573.2118834080716,10505.929353558628,
e_281,node_17,node_16,107,2128.72197309417,36461.75481529171,
e_282,node_11,node_20,147,1254.4254484304931,50057.66339048523,
e_283,node_22,node_19,58,1748.5930493273543,19775.8670184633,
e_284,node_24,node_18,167,3117.0571748878924,56855.61767808199,
e_285,node_21,node_14,24,2432.825112107623,8033.945976250716,
e_286,node_23,node_5,169,1444.4899103139012,57473.61352240897,
e_287,node_19,node_20,42,266.09024663677127,14213.904419520497,
e_288,node_13,node_5,155,3801.289237668161,52529.64676779314,
e_289,node_24,node_12,133,3649.237668161435,45113.696635869404,
e_290,node_0,node_13,155,3573.2118834080716,52529.64676779314,
e_291,node_14,node_21,2,2660.902466367713,617.9958443269782,
e_292,node_8,node_18,44,3117.0571748878924,14831.900263847476,
e_293,node_13,node_23,87,3307.1216367713005,29663.80052769495,
e_294,node_15,node_13,78,1026.3480941704036,26573.82130606006,
e_295,node_7,node_11,58,1786.6059417040358,19775.8670184633,
e_296,node_7,node_14,116,2014.6832959641256,39551.7340369266,
e_297,node_6,node_10,89,2622.8895739910313,30281.79637202193,
e_298,node_3,node_7,65,494.16760089686096,22247.850395771213,
e_299,node_22,node_14,107,1824.6188340807175,36461.75481529171,
e_300,node_16,node_8,165,3155.070067264574,56237.62183375501,
e_301,node_1,node_23,78,1406.4770179372197,26573.82130606006,
e_302,node_2,node_10,100,2318.786434977578,33989.7714379838,
e_303,node_13,node_10,176,3421.160313901345,59945.59689971688,
e_304,node_11,node_8,24,1178.39966367713,8033.945976250716,
e_305,node_4,node_19,180,2698.9153587443943,61181.58858837083,
e_306,node_21,node_10,55,228.0773542600897,18539.875329809343,
e_307,node_8,node_7,144,3383.1474215246635,48821.67170183127,
e_308,node_16,node_19,4,3649.237668161435,1235.9916886539563,
e_309,node_14,node_1,87,1786.6059417040358,29663.80052769495,
e_310,node_20,node_8,11,1254.4254484304931,3707.975065961869,
e_311,node_23,node_13,58,3459.1732062780266,19775.8670184633,
e_312,node_2,node_14,98,1330.4512331838564,33371.77559365682,
e_313,node_23,node_24,75,3801.289237668161,25337.829617406103,
e_314,node_13,node_20,180,1254.4254484304931,61181.58858837083,
e_315,node_24,node_1,31,2888.9798206278024,10505.929353558628,
e_316,node_8,node_21,35,722.2449551569506,11741.921042212585,
e_317,node_15,node_12,91,532.1804932735425,30899.792216348906,
e_318,node_8,node_2,27,380.1289237668161,9269.937664904672,
e_319,node_21,node_19,178,3193.0829596412555,60563.59274404386,
e_320,node_21,node_5,140,1938.6575112107623,47585.68001317732,
e_321,node_14,node_12,42,3345.134529147982,14213.904419520497,
e_322,node_18,node_3,127,2812.9540358744393,43259.70910288847,
e_323,node_16,node_4,45,1786.6059417040358,15449.896108174453,
e_324,node_7,node_17,51,532.1804932735425,17303.88364115539,
e_325,node_0,node_8,153,1748.5930493273543,51911.650923466164,
e_326,node_8,node_23,33,1406.4770179372197,11123.925197885606,
e_327,node_21,node_15,62,1748.5930493273543,21011.858707117255,
e_328,node_13,node_9,140,2812.9540358744393,47585.68001317732,
e_329,node_9,node_0,142,38.01289237668161,48203.6758575043,
e_330,node_9,node_4,2,3231.095852017937,617.9958443269782,
e_331,node_22,node_9,151,3763.2763452914796,51293.655079139186,
e_332,node_19,node_24,11,2698.9153587443943,3707.975065961869,
e_333,node_2,node_0,167,1748.5930493273543,56855.61767808199,
e_334,node_7,node_22,67,1710.5801569506725,22865.84624009819,
e_335,node_7,node_23,69,722.2449551569506,23483.84208442517,
e_336,node_21,node_18,60,532.1804932735425,20393.86286279028,
e_337,node_0,node_23,85,2622.8895739910313,29045.804683367973,
e_338,node_18,node_10,165,760.2578475336322,56237.62183375501,
e_339,node_21,node_13,147,114.03867713004485,50057.66339048523,
e_340,node_3,node_20,151,3307.1216367713005,51293.655079139186,
e_341,node_5,node_9,144,1216.4125560538116,48821.67170183127,
e_342,node_7,node_6,120,1444.4899103139012,40787.72572558056,
e_343,node_2,node_13,156,266.09024663677127,53147.64261212012,
e_344,node_18,node_6,98,3459.1732062780266,33371.77559365682,
e_345,node_19,node_8,115,2470.8380044843047,38933.73819259962,
e_346,node_21,node_8,51,2812.9540358744393,17303.88364115539,
e_347,node_14,node_4,69,2736.9282511210763,23483.84208442517,
e_348,node_15,node_8,11,418.14181614349775,3707.975065961869,
e_349,node_10,node_5,44,2622.8895739910313,14831.900263847476,
e_350,node_20,node_5,15,1710.5801569506725,4943.966754615825,
e_351,node_6,node_14,38,1710.5801569506725,12977.912730866541,
e_352,node_10,node_14,153,2470.8380044843047,51911.650923466164,
e_353,node_16,node_10,80,3269.1087443946185,27191.81715038704,
e_354,node_2,node_11,35,3611.224775784753,11741.921042212585,
e_355,node_1,node_14,115,684.2320627802691,38933.73819259962,
e_356,node_15,node_21,15,722.2449551569506,4943.966754615825,
e_357,node_12,node_0,155,1216.4125560538116,52529.64676779314,
e_358,node_5,node_7,82,1330.4512331838564,27809.812994714015,
e_359,node_13,node_0,35,760.2578475336322,11741.921042212585,
