id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_29,node_14,node_13,20,36,64,"['e_219', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_14', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_30,node_11,node_3,94,36,50,"['e_237', 'e_39', 'e_128']","['node_11', 'node_19', 'node_16', 'node_3']"
k_31,node_10,node_11,88,34,78,"['e_277', 'e_128', 'e_90', 'e_49', 'e_219']","['node_10', 'node_16', 'node_3', 'node_19', 'node_14', 'node_11']"
k_32,node_4,node_13,80,37,75,"['e_28', 'e_196', 'e_128', 'e_169', 'e_298']","['node_4', 'node_8', 'node_16', 'node_3', 'node_9', 'node_13']"
k_33,node_6,node_17,19,38,64,"['e_36', 'e_237', 'e_39', 'e_242']","['node_6', 'node_11', 'node_19', 'node_16', 'node_17']"
k_34,node_11,node_9,91,39,61,"['e_237', 'e_39', 'e_128', 'e_169']","['node_11', 'node_19', 'node_16', 'node_3', 'node_9']"
k_35,node_11,node_0,12,32,51,"['e_237', 'e_279', 'e_255']","['node_11', 'node_19', 'node_8', 'node_0']"
k_36,node_1,node_10,70,37,77,"['e_84', 'e_111']","['node_1', 'node_9', 'node_10']"
k_37,node_16,node_7,51,31,78,['e_4'],"['node_16', 'node_7']"
k_38,node_18,node_9,86,40,69,"['e_289', 'e_169']","['node_18', 'node_3', 'node_9']"
k_39,node_15,node_4,62,33,68,"['e_13', 'e_143', 'e_220', 'e_212']","['node_15', 'node_7', 'node_8', 'node_10', 'node_4']"
k_40,node_11,node_10,55,27,42,"['e_237', 'e_131']","['node_11', 'node_19', 'node_10']"
k_41,node_18,node_13,13,28,61,"['e_289', 'e_169', 'e_298']","['node_18', 'node_3', 'node_9', 'node_13']"
k_42,node_8,node_14,89,36,79,"['e_255', 'e_133', 'e_192']","['node_8', 'node_0', 'node_6', 'node_14']"
k_43,node_3,node_2,89,30,90,"['e_169', 'e_298', 'e_136']","['node_3', 'node_9', 'node_13', 'node_2']"
k_44,node_13,node_5,67,30,107,"['e_29', 'e_13', 'e_143', 'e_182']","['node_13', 'node_15', 'node_7', 'node_8', 'node_5']"
k_45,node_10,node_5,88,38,99,"['e_277', 'e_128', 'e_147']","['node_10', 'node_16', 'node_3', 'node_5']"
k_46,node_15,node_0,15,37,59,"['e_13', 'e_143', 'e_255']","['node_15', 'node_7', 'node_8', 'node_0']"
k_47,node_13,node_4,58,26,82,"['e_29', 'e_13', 'e_143', 'e_220', 'e_212']","['node_13', 'node_15', 'node_7', 'node_8', 'node_10', 'node_4']"
k_48,node_13,node_6,27,37,87,['e_171'],"['node_13', 'node_6']"
k_49,node_8,node_4,77,34,63,"['e_220', 'e_212']","['node_8', 'node_10', 'node_4']"
k_50,node_6,node_14,79,34,51,['e_192'],"['node_6', 'node_14']"
k_51,node_9,node_10,27,36,48,['e_111'],"['node_9', 'node_10']"
k_52,node_6,node_4,30,36,76,"['e_36', 'e_237', 'e_131', 'e_212']","['node_6', 'node_11', 'node_19', 'node_10', 'node_4']"
k_53,node_18,node_6,74,36,83,"['e_66', 'e_143', 'e_255', 'e_133']","['node_18', 'node_7', 'node_8', 'node_0', 'node_6']"
k_54,node_14,node_8,27,31,48,"['e_219', 'e_237', 'e_279']","['node_14', 'node_11', 'node_19', 'node_8']"
k_55,node_4,node_19,79,43,94,"['e_28', 'e_196', 'e_128', 'e_90']","['node_4', 'node_8', 'node_16', 'node_3', 'node_19']"
k_56,node_10,node_6,68,36,91,"['e_277', 'e_242', 'e_32', 'e_255', 'e_133']","['node_10', 'node_16', 'node_17', 'node_8', 'node_0', 'node_6']"
k_57,node_11,node_13,75,36,63,"['e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_58,node_3,node_14,76,31,69,"['e_90', 'e_49']","['node_3', 'node_19', 'node_14']"
k_59,node_8,node_16,23,34,43,['e_196'],"['node_8', 'node_16']"
k_60,node_6,node_13,100,32,68,"['e_36', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_6', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_61,node_14,node_12,19,32,83,"['e_219', 'e_144']","['node_14', 'node_11', 'node_12']"
k_62,node_2,node_11,87,30,106,"['e_281', 'e_104', 'e_150']","['node_2', 'node_8', 'node_15', 'node_11']"
k_63,node_8,node_15,39,30,58,['e_104'],"['node_8', 'node_15']"
k_64,node_12,node_4,61,39,73,"['e_202', 'e_111', 'e_212']","['node_12', 'node_9', 'node_10', 'node_4']"
k_65,node_5,node_14,58,35,73,['e_235'],"['node_5', 'node_14']"
k_66,node_17,node_19,34,37,77,['e_173'],"['node_17', 'node_19']"
k_67,node_12,node_4,3,31,66,"['e_202', 'e_111', 'e_212']","['node_12', 'node_9', 'node_10', 'node_4']"
k_68,node_0,node_6,5,28,52,['e_133'],"['node_0', 'node_6']"
k_69,node_3,node_0,37,32,74,"['e_90', 'e_279', 'e_255']","['node_3', 'node_19', 'node_8', 'node_0']"
k_70,node_5,node_15,25,30,101,"['e_235', 'e_219', 'e_237', 'e_279', 'e_104']","['node_5', 'node_14', 'node_11', 'node_19', 'node_8', 'node_15']"
k_71,node_5,node_16,19,34,74,"['e_235', 'e_219', 'e_237', 'e_39']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16']"
k_72,node_15,node_16,92,38,58,"['e_13', 'e_143', 'e_196']","['node_15', 'node_7', 'node_8', 'node_16']"
k_73,node_10,node_17,54,35,48,"['e_277', 'e_242']","['node_10', 'node_16', 'node_17']"
k_74,node_18,node_5,51,36,105,"['e_66', 'e_143', 'e_182']","['node_18', 'node_7', 'node_8', 'node_5']"
k_75,node_17,node_12,37,36,110,"['e_32', 'e_244']","['node_17', 'node_8', 'node_12']"
k_76,node_2,node_1,12,34,78,['e_232'],"['node_2', 'node_1']"
k_77,node_18,node_12,6,28,100,"['e_66', 'e_143', 'e_244']","['node_18', 'node_7', 'node_8', 'node_12']"
k_78,node_14,node_16,72,33,47,"['e_219', 'e_237', 'e_39']","['node_14', 'node_11', 'node_19', 'node_16']"
k_79,node_17,node_19,58,31,70,['e_173'],"['node_17', 'node_19']"
k_80,node_16,node_18,43,26,72,"['e_128', 'e_90', 'e_49', 'e_219', 'e_246']","['node_16', 'node_3', 'node_19', 'node_14', 'node_11', 'node_18']"
k_81,node_19,node_0,68,25,44,"['e_279', 'e_255']","['node_19', 'node_8', 'node_0']"
k_82,node_10,node_16,25,33,39,['e_277'],"['node_10', 'node_16']"
k_83,node_1,node_17,23,31,76,"['e_84', 'e_111', 'e_277', 'e_242']","['node_1', 'node_9', 'node_10', 'node_16', 'node_17']"
k_84,node_1,node_12,91,28,90,['e_215'],"['node_1', 'node_12']"
k_85,node_15,node_16,45,38,58,"['e_13', 'e_143', 'e_196']","['node_15', 'node_7', 'node_8', 'node_16']"
k_86,node_3,node_9,58,35,49,['e_169'],"['node_3', 'node_9']"
k_87,node_1,node_19,76,34,101,"['e_84', 'e_111', 'e_277', 'e_128', 'e_90']","['node_1', 'node_9', 'node_10', 'node_16', 'node_3', 'node_19']"
k_88,node_1,node_3,94,36,80,"['e_84', 'e_111', 'e_277', 'e_128']","['node_1', 'node_9', 'node_10', 'node_16', 'node_3']"
k_89,node_12,node_3,20,36,59,"['e_202', 'e_111', 'e_277', 'e_128']","['node_12', 'node_9', 'node_10', 'node_16', 'node_3']"
k_90,node_13,node_2,26,37,85,['e_136'],"['node_13', 'node_2']"
k_91,node_1,node_9,32,32,65,['e_84'],"['node_1', 'node_9']"
k_92,node_17,node_8,23,40,66,['e_32'],"['node_17', 'node_8']"
k_93,node_18,node_10,31,35,66,"['e_66', 'e_143', 'e_220']","['node_18', 'node_7', 'node_8', 'node_10']"
k_94,node_1,node_14,81,30,102,['e_77'],"['node_1', 'node_14']"
k_95,node_5,node_0,42,36,65,['e_33'],"['node_5', 'node_0']"
k_96,node_16,node_6,3,32,85,"['e_242', 'e_32', 'e_255', 'e_133']","['node_16', 'node_17', 'node_8', 'node_0', 'node_6']"
k_97,node_4,node_0,8,35,59,"['e_28', 'e_255']","['node_4', 'node_8', 'node_0']"
k_98,node_1,node_0,40,35,104,"['e_84', 'e_111', 'e_277', 'e_242', 'e_32', 'e_255']","['node_1', 'node_9', 'node_10', 'node_16', 'node_17', 'node_8', 'node_0']"
k_99,node_15,node_18,74,40,62,"['e_150', 'e_246']","['node_15', 'node_11', 'node_18']"
k_100,node_18,node_1,11,34,70,"['e_289', 'e_169', 'e_298', 'e_261']","['node_18', 'node_3', 'node_9', 'node_13', 'node_1']"
k_101,node_3,node_11,76,38,76,"['e_90', 'e_49', 'e_219']","['node_3', 'node_19', 'node_14', 'node_11']"
k_102,node_5,node_17,100,35,81,"['e_235', 'e_219', 'e_237', 'e_39', 'e_242']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_17']"
k_103,node_5,node_13,66,32,90,"['e_235', 'e_219', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13']"
k_104,node_9,node_16,76,31,44,"['e_111', 'e_277']","['node_9', 'node_10', 'node_16']"
k_105,node_5,node_0,56,36,65,['e_33'],"['node_5', 'node_0']"
k_106,node_18,node_9,98,38,70,"['e_289', 'e_169']","['node_18', 'node_3', 'node_9']"
k_107,node_1,node_10,81,31,71,"['e_84', 'e_111']","['node_1', 'node_9', 'node_10']"
k_108,node_19,node_7,22,32,69,['e_247'],"['node_19', 'node_7']"
k_109,node_19,node_4,66,29,56,"['e_131', 'e_212']","['node_19', 'node_10', 'node_4']"
k_110,node_18,node_6,50,35,82,"['e_66', 'e_143', 'e_255', 'e_133']","['node_18', 'node_7', 'node_8', 'node_0', 'node_6']"
k_111,node_5,node_7,54,32,92,"['e_235', 'e_219', 'e_246', 'e_66']","['node_5', 'node_14', 'node_11', 'node_18', 'node_7']"
k_112,node_5,node_1,26,36,100,"['e_235', 'e_219', 'e_237', 'e_39', 'e_128', 'e_169', 'e_298', 'e_261']","['node_5', 'node_14', 'node_11', 'node_19', 'node_16', 'node_3', 'node_9', 'node_13', 'node_1']"
k_113,node_19,node_0,83,28,46,"['e_279', 'e_255']","['node_19', 'node_8', 'node_0']"
k_114,node_2,node_6,33,29,93,"['e_281', 'e_255', 'e_133']","['node_2', 'node_8', 'node_0', 'node_6']"
k_115,node_13,node_12,92,29,94,"['e_261', 'e_215']","['node_13', 'node_1', 'node_12']"
k_116,node_5,node_6,37,28,73,"['e_33', 'e_133']","['node_5', 'node_0', 'node_6']"
k_117,node_10,node_13,44,37,61,"['e_277', 'e_128', 'e_169', 'e_298']","['node_10', 'node_16', 'node_3', 'node_9', 'node_13']"
k_118,node_5,node_11,49,31,72,"['e_235', 'e_219']","['node_5', 'node_14', 'node_11']"
k_119,node_15,node_14,8,38,68,"['e_150', 'e_237', 'e_49']","['node_15', 'node_11', 'node_19', 'node_14']"
k_120,node_3,node_18,6,36,78,"['e_90', 'e_49', 'e_219', 'e_246']","['node_3', 'node_19', 'node_14', 'node_11', 'node_18']"
k_121,node_6,node_0,5,35,65,"['e_36', 'e_237', 'e_279', 'e_255']","['node_6', 'node_11', 'node_19', 'node_8', 'node_0']"
k_122,node_17,node_4,90,29,78,"['e_32', 'e_220', 'e_212']","['node_17', 'node_8', 'node_10', 'node_4']"
k_123,node_16,node_12,74,26,102,"['e_242', 'e_32', 'e_244']","['node_16', 'node_17', 'node_8', 'node_12']"
k_124,node_4,node_3,91,35,58,"['e_28', 'e_196', 'e_128']","['node_4', 'node_8', 'node_16', 'node_3']"
k_125,node_1,node_16,5,30,73,"['e_84', 'e_111', 'e_277']","['node_1', 'node_9', 'node_10', 'node_16']"
k_126,node_14,node_3,56,33,49,"['e_219', 'e_237', 'e_39', 'e_128']","['node_14', 'node_11', 'node_19', 'node_16', 'node_3']"
k_127,node_15,node_10,42,32,50,"['e_13', 'e_143', 'e_220']","['node_15', 'node_7', 'node_8', 'node_10']"
k_128,node_13,node_1,86,33,43,['e_261'],"['node_13', 'node_1']"
k_129,node_5,node_0,26,28,60,['e_33'],"['node_5', 'node_0']"
k_130,node_2,node_6,75,33,97,"['e_281', 'e_255', 'e_133']","['node_2', 'node_8', 'node_0', 'node_6']"
k_131,node_9,node_8,71,30,67,"['e_111', 'e_277', 'e_242', 'e_32']","['node_9', 'node_10', 'node_16', 'node_17', 'node_8']"
k_132,node_6,node_7,54,29,68,"['e_36', 'e_246', 'e_66']","['node_6', 'node_11', 'node_18', 'node_7']"
k_133,node_14,node_19,43,35,45,"['e_219', 'e_237']","['node_14', 'node_11', 'node_19']"
k_134,node_3,node_14,20,35,72,"['e_90', 'e_49']","['node_3', 'node_19', 'node_14']"
k_135,node_12,node_15,65,31,68,"['e_202', 'e_298', 'e_29']","['node_12', 'node_9', 'node_13', 'node_15']"
k_136,node_12,node_2,38,32,87,"['e_202', 'e_298', 'e_136']","['node_12', 'node_9', 'node_13', 'node_2']"
k_137,node_13,node_1,91,34,46,['e_261'],"['node_13', 'node_1']"
k_138,node_9,node_18,88,39,87,"['e_298', 'e_29', 'e_150', 'e_246']","['node_9', 'node_13', 'node_15', 'node_11', 'node_18']"
k_139,node_3,node_11,46,28,68,"['e_90', 'e_49', 'e_219']","['node_3', 'node_19', 'node_14', 'node_11']"
k_140,node_16,node_17,10,34,47,['e_242'],"['node_16', 'node_17']"
k_141,node_17,node_18,49,37,88,"['e_173', 'e_49', 'e_219', 'e_246']","['node_17', 'node_19', 'node_14', 'node_11', 'node_18']"
k_142,node_9,node_11,36,24,69,"['e_298', 'e_29', 'e_150']","['node_9', 'node_13', 'node_15', 'node_11']"
k_143,node_12,node_15,24,32,71,"['e_202', 'e_298', 'e_29']","['node_12', 'node_9', 'node_13', 'node_15']"
k_144,node_11,node_5,53,30,87,"['e_237', 'e_279', 'e_182']","['node_11', 'node_19', 'node_8', 'node_5']"
k_145,node_7,node_3,46,33,50,"['e_143', 'e_196', 'e_128']","['node_7', 'node_8', 'node_16', 'node_3']"
k_146,node_5,node_19,66,34,77,"['e_235', 'e_219', 'e_237']","['node_5', 'node_14', 'node_11', 'node_19']"
k_147,node_9,node_11,79,32,76,"['e_298', 'e_29', 'e_150']","['node_9', 'node_13', 'node_15', 'node_11']"
k_148,node_4,node_14,1,32,87,"['e_28', 'e_255', 'e_133', 'e_192']","['node_4', 'node_8', 'node_0', 'node_6', 'node_14']"
k_149,node_11,node_7,2,30,57,"['e_246', 'e_66']","['node_11', 'node_18', 'node_7']"
