id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_34,node_6,node_2,42,51,111,"['e_167', 'e_273']","['node_6', 'node_11', 'node_2']"
k_35,node_18,node_17,32,47,105,"['e_11', 'e_38']","['node_18', 'node_14', 'node_17']"
k_36,node_15,node_19,95,42,103,"['e_282', 'e_273', 'e_290', 'e_247']","['node_15', 'node_11', 'node_2', 'node_18', 'node_19']"
k_37,node_6,node_9,29,45,125,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_38,node_5,node_6,18,52,70,['e_65'],"['node_5', 'node_6']"
k_39,node_5,node_13,45,48,107,"['e_204', 'e_98']","['node_5', 'node_1', 'node_13']"
k_40,node_0,node_1,47,39,55,['e_128'],"['node_0', 'node_1']"
k_41,node_12,node_16,75,58,108,"['e_223', 'e_116']","['node_12', 'node_8', 'node_16']"
k_42,node_14,node_2,15,38,121,['e_117'],"['node_14', 'node_2']"
k_43,node_1,node_16,97,55,105,"['e_98', 'e_226']","['node_1', 'node_13', 'node_16']"
k_44,node_17,node_11,72,48,99,"['e_127', 'e_167']","['node_17', 'node_6', 'node_11']"
k_45,node_15,node_2,48,44,83,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_46,node_3,node_5,73,56,121,"['e_217', 'e_258']","['node_3', 'node_19', 'node_5']"
k_47,node_4,node_6,36,57,81,"['e_191', 'e_127']","['node_4', 'node_17', 'node_6']"
k_48,node_17,node_0,11,29,85,"['e_151', 'e_204', 'e_287']","['node_17', 'node_5', 'node_1', 'node_0']"
k_49,node_19,node_10,33,49,166,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_50,node_9,node_14,75,49,165,"['e_15', 'e_59']","['node_9', 'node_15', 'node_14']"
k_51,node_5,node_9,35,47,125,"['e_24', 'e_14', 'e_188', 'e_53', 'e_159']","['node_5', 'node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_52,node_17,node_6,39,45,64,['e_127'],"['node_17', 'node_6']"
k_53,node_18,node_0,8,44,83,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_54,node_13,node_18,18,41,111,"['e_44', 'e_290']","['node_13', 'node_2', 'node_18']"
k_55,node_15,node_2,61,57,99,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_56,node_16,node_15,80,50,140,"['e_14', 'e_109']","['node_16', 'node_8', 'node_15']"
k_57,node_8,node_2,5,54,120,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_58,node_15,node_10,19,51,153,"['e_282', 'e_229', 'e_272']","['node_15', 'node_11', 'node_4', 'node_10']"
k_59,node_4,node_8,32,43,89,"['e_191', 'e_151', 'e_24', 'e_14']","['node_4', 'node_17', 'node_5', 'node_16', 'node_8']"
k_60,node_11,node_19,86,34,74,"['e_273', 'e_290', 'e_247']","['node_11', 'node_2', 'node_18', 'node_19']"
k_61,node_0,node_19,60,46,109,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_62,node_1,node_11,95,45,97,['e_148'],"['node_1', 'node_11']"
k_63,node_7,node_18,67,44,85,['e_89'],"['node_7', 'node_18']"
k_64,node_8,node_6,15,32,63,"['e_188', 'e_191', 'e_127']","['node_8', 'node_4', 'node_17', 'node_6']"
k_65,node_16,node_7,62,55,139,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_66,node_6,node_11,57,36,81,['e_167'],"['node_6', 'node_11']"
k_67,node_16,node_18,8,42,110,"['e_14', 'e_188', 'e_191', 'e_297', 'e_189']","['node_16', 'node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_68,node_6,node_9,55,53,124,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_69,node_8,node_15,70,56,141,['e_109'],"['node_8', 'node_15']"
k_70,node_16,node_3,17,37,87,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_71,node_17,node_14,31,57,100,['e_297'],"['node_17', 'node_14']"
k_72,node_11,node_10,39,55,136,"['e_229', 'e_272']","['node_11', 'node_4', 'node_10']"
k_73,node_18,node_14,38,37,71,['e_11'],"['node_18', 'node_14']"
k_74,node_18,node_11,67,45,128,"['e_247', 'e_112', 'e_128', 'e_148']","['node_18', 'node_19', 'node_0', 'node_1', 'node_11']"
k_75,node_1,node_9,58,36,108,"['e_98', 'e_73', 'e_159']","['node_1', 'node_13', 'node_3', 'node_9']"
k_76,node_0,node_1,19,26,40,['e_128'],"['node_0', 'node_1']"
k_77,node_13,node_9,56,51,95,"['e_73', 'e_159']","['node_13', 'node_3', 'node_9']"
k_78,node_19,node_0,59,43,70,['e_112'],"['node_19', 'node_0']"
k_79,node_17,node_8,27,44,92,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_80,node_3,node_11,27,37,121,"['e_265', 'e_282']","['node_3', 'node_15', 'node_11']"
k_81,node_9,node_15,11,53,126,['e_15'],"['node_9', 'node_15']"
k_82,node_2,node_3,71,50,100,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_83,node_11,node_4,94,48,72,['e_229'],"['node_11', 'node_4']"
k_84,node_19,node_18,26,45,118,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_85,node_8,node_13,73,34,88,"['e_86', 'e_98']","['node_8', 'node_1', 'node_13']"
k_86,node_15,node_18,96,51,101,"['e_282', 'e_273', 'e_290']","['node_15', 'node_11', 'node_2', 'node_18']"
k_87,node_2,node_1,58,51,80,"['e_50', 'e_128']","['node_2', 'node_0', 'node_1']"
k_88,node_16,node_7,22,42,121,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_89,node_18,node_6,44,51,107,"['e_237', 'e_65']","['node_18', 'node_5', 'node_6']"
k_90,node_6,node_3,76,45,128,"['e_167', 'e_229', 'e_53']","['node_6', 'node_11', 'node_4', 'node_3']"
k_91,node_6,node_10,63,47,156,"['e_167', 'e_229', 'e_272']","['node_6', 'node_11', 'node_4', 'node_10']"
k_92,node_0,node_17,77,32,78,"['e_128', 'e_168']","['node_0', 'node_1', 'node_17']"
k_93,node_7,node_4,99,48,117,"['e_268', 'e_188']","['node_7', 'node_8', 'node_4']"
k_94,node_13,node_17,99,44,70,"['e_226', 'e_14', 'e_188', 'e_191']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17']"
k_95,node_8,node_18,29,38,102,"['e_188', 'e_191', 'e_297', 'e_189']","['node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_96,node_0,node_6,95,57,108,"['e_128', 'e_168', 'e_127']","['node_0', 'node_1', 'node_17', 'node_6']"
k_97,node_13,node_19,25,53,95,['e_250'],"['node_13', 'node_19']"
k_98,node_18,node_9,99,43,92,"['e_136', 'e_159']","['node_18', 'node_3', 'node_9']"
k_99,node_19,node_10,44,59,176,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_100,node_19,node_18,90,53,127,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_101,node_5,node_12,60,53,139,"['e_141', 'e_192']","['node_5', 'node_14', 'node_12']"
k_102,node_0,node_19,59,55,127,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_103,node_11,node_5,69,45,85,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_104,node_3,node_2,13,44,137,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_105,node_17,node_5,3,49,75,['e_151'],"['node_17', 'node_5']"
k_106,node_10,node_3,33,38,131,"['e_101', 'e_98', 'e_73']","['node_10', 'node_1', 'node_13', 'node_3']"
k_107,node_13,node_14,60,54,116,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_108,node_7,node_2,63,56,136,"['e_253', 'e_282', 'e_273']","['node_7', 'node_15', 'node_11', 'node_2']"
k_109,node_10,node_5,88,38,126,"['e_75', 'e_229', 'e_191', 'e_151']","['node_10', 'node_11', 'node_4', 'node_17', 'node_5']"
k_110,node_0,node_12,94,45,134,"['e_286', 'e_192']","['node_0', 'node_14', 'node_12']"
k_111,node_11,node_14,100,27,69,"['e_273', 'e_290', 'e_11']","['node_11', 'node_2', 'node_18', 'node_14']"
k_112,node_16,node_3,63,45,96,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_113,node_1,node_8,45,43,93,"['e_98', 'e_226', 'e_14']","['node_1', 'node_13', 'node_16', 'node_8']"
k_114,node_19,node_18,46,43,114,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_115,node_7,node_17,57,35,109,"['e_268', 'e_188', 'e_191']","['node_7', 'node_8', 'node_4', 'node_17']"
k_116,node_1,node_12,62,48,142,"['e_168', 'e_297', 'e_192']","['node_1', 'node_17', 'node_14', 'node_12']"
k_117,node_1,node_17,3,61,104,['e_168'],"['node_1', 'node_17']"
k_118,node_17,node_8,98,45,90,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_119,node_18,node_12,91,62,109,"['e_11', 'e_192']","['node_18', 'node_14', 'node_12']"
k_120,node_3,node_1,37,53,119,"['e_158', 'e_226', 'e_14', 'e_86']","['node_3', 'node_13', 'node_16', 'node_8', 'node_1']"
k_121,node_2,node_8,30,44,99,"['e_201', 'e_226', 'e_14']","['node_2', 'node_13', 'node_16', 'node_8']"
k_122,node_9,node_11,37,45,133,"['e_15', 'e_282']","['node_9', 'node_15', 'node_11']"
k_123,node_3,node_6,100,50,113,"['e_158', 'e_226', 'e_14', 'e_188', 'e_191', 'e_127']","['node_3', 'node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_6']"
k_124,node_11,node_5,70,54,90,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_125,node_17,node_18,93,44,96,"['e_297', 'e_189']","['node_17', 'node_14', 'node_18']"
k_126,node_10,node_6,57,39,114,"['e_75', 'e_229', 'e_191', 'e_127']","['node_10', 'node_11', 'node_4', 'node_17', 'node_6']"
k_127,node_13,node_14,69,54,112,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_128,node_0,node_3,89,52,117,"['e_128', 'e_98', 'e_73']","['node_0', 'node_1', 'node_13', 'node_3']"
k_129,node_2,node_3,10,33,77,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_130,node_14,node_11,14,53,130,"['e_38', 'e_127', 'e_167']","['node_14', 'node_17', 'node_6', 'node_11']"
k_131,node_18,node_7,64,51,116,"['e_136', 'e_71']","['node_18', 'node_3', 'node_7']"
k_132,node_5,node_6,98,47,65,['e_65'],"['node_5', 'node_6']"
k_133,node_13,node_14,1,59,124,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_134,node_18,node_2,90,53,131,"['e_247', 'e_112', 'e_202']","['node_18', 'node_19', 'node_0', 'node_2']"
k_135,node_5,node_8,21,42,79,"['e_24', 'e_14']","['node_5', 'node_16', 'node_8']"
k_136,node_10,node_18,49,40,112,"['e_75', 'e_273', 'e_290']","['node_10', 'node_11', 'node_2', 'node_18']"
k_137,node_5,node_1,40,51,86,['e_204'],"['node_5', 'node_1']"
k_138,node_16,node_9,42,48,108,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_139,node_18,node_0,79,44,92,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_140,node_7,node_3,34,41,101,"['e_89', 'e_136']","['node_7', 'node_18', 'node_3']"
k_141,node_13,node_14,61,40,100,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_142,node_4,node_1,48,49,93,"['e_191', 'e_151', 'e_204']","['node_4', 'node_17', 'node_5', 'node_1']"
k_143,node_0,node_2,81,48,99,['e_202'],"['node_0', 'node_2']"
k_144,node_5,node_16,62,42,72,['e_24'],"['node_5', 'node_16']"
k_145,node_16,node_8,75,33,56,['e_14'],"['node_16', 'node_8']"
k_146,node_14,node_18,87,54,78,['e_189'],"['node_14', 'node_18']"
k_147,node_12,node_3,34,44,102,['e_231'],"['node_12', 'node_3']"
k_148,node_7,node_11,47,46,123,"['e_253', 'e_282']","['node_7', 'node_15', 'node_11']"
k_149,node_5,node_18,69,45,107,"['e_65', 'e_167', 'e_273', 'e_290']","['node_5', 'node_6', 'node_11', 'node_2', 'node_18']"
k_150,node_6,node_13,85,46,122,"['e_167', 'e_105', 'e_98']","['node_6', 'node_11', 'node_1', 'node_13']"
k_151,node_11,node_2,94,46,68,['e_273'],"['node_11', 'node_2']"
k_152,node_14,node_0,21,40,99,"['e_189', 'e_247', 'e_112']","['node_14', 'node_18', 'node_19', 'node_0']"
k_153,node_7,node_18,75,44,87,['e_89'],"['node_7', 'node_18']"
k_154,node_5,node_10,96,42,136,"['e_24', 'e_14', 'e_188', 'e_272']","['node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_155,node_16,node_8,45,58,74,['e_14'],"['node_16', 'node_8']"
k_156,node_2,node_7,78,38,104,"['e_50', 'e_183']","['node_2', 'node_0', 'node_7']"
k_157,node_2,node_14,35,47,84,"['e_290', 'e_11']","['node_2', 'node_18', 'node_14']"
k_158,node_1,node_17,36,37,81,['e_168'],"['node_1', 'node_17']"
k_159,node_1,node_5,3,42,98,"['e_168', 'e_151']","['node_1', 'node_17', 'node_5']"
k_160,node_11,node_0,4,46,77,"['e_105', 'e_287']","['node_11', 'node_1', 'node_0']"
k_161,node_10,node_4,7,39,109,"['e_75', 'e_229']","['node_10', 'node_11', 'node_4']"
k_162,node_14,node_5,97,38,89,"['e_38', 'e_151']","['node_14', 'node_17', 'node_5']"
k_163,node_0,node_2,43,49,99,['e_202'],"['node_0', 'node_2']"
k_164,node_10,node_19,71,39,103,['e_4'],"['node_10', 'node_19']"
k_165,node_1,node_6,64,56,106,"['e_168', 'e_127']","['node_1', 'node_17', 'node_6']"
k_166,node_18,node_19,83,45,74,['e_247'],"['node_18', 'node_19']"
k_167,node_0,node_15,69,51,153,"['e_183', 'e_253']","['node_0', 'node_7', 'node_15']"
k_168,node_1,node_19,88,35,104,"['e_98', 'e_250']","['node_1', 'node_13', 'node_19']"
k_169,node_9,node_7,48,45,165,"['e_15', 'e_282', 'e_43']","['node_9', 'node_15', 'node_11', 'node_7']"
k_170,node_10,node_15,2,37,127,['e_22'],"['node_10', 'node_15']"
k_171,node_6,node_4,71,45,97,"['e_167', 'e_229']","['node_6', 'node_11', 'node_4']"
k_172,node_7,node_16,35,36,101,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_173,node_16,node_7,25,47,128,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_174,node_4,node_2,11,47,107,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_175,node_11,node_16,65,44,78,['e_144'],"['node_11', 'node_16']"
k_176,node_16,node_9,67,34,93,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_177,node_17,node_9,80,32,112,"['e_127', 'e_167', 'e_218']","['node_17', 'node_6', 'node_11', 'node_9']"
k_178,node_4,node_14,16,54,95,"['e_191', 'e_297']","['node_4', 'node_17', 'node_14']"
k_179,node_5,node_6,79,55,70,['e_65'],"['node_5', 'node_6']"
k_180,node_9,node_2,32,53,155,"['e_15', 'e_282', 'e_273']","['node_9', 'node_15', 'node_11', 'node_2']"
k_181,node_19,node_10,43,48,166,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_182,node_17,node_19,90,48,115,"['e_297', 'e_189', 'e_247']","['node_17', 'node_14', 'node_18', 'node_19']"
k_183,node_11,node_1,41,45,61,['e_105'],"['node_11', 'node_1']"
k_184,node_17,node_5,44,46,76,['e_151'],"['node_17', 'node_5']"
k_185,node_12,node_17,81,40,101,"['e_223', 'e_188', 'e_191']","['node_12', 'node_8', 'node_4', 'node_17']"
k_186,node_0,node_18,36,40,94,"['e_202', 'e_290']","['node_0', 'node_2', 'node_18']"
k_187,node_7,node_12,25,56,132,"['e_89', 'e_11', 'e_192']","['node_7', 'node_18', 'node_14', 'node_12']"
k_188,node_8,node_7,63,47,123,['e_107'],"['node_8', 'node_7']"
k_189,node_12,node_9,33,36,104,"['e_231', 'e_159']","['node_12', 'node_3', 'node_9']"
k_190,node_8,node_2,87,36,102,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_191,node_7,node_9,8,29,107,"['e_89', 'e_136', 'e_159']","['node_7', 'node_18', 'node_3', 'node_9']"
k_192,node_14,node_1,100,38,96,"['e_189', 'e_247', 'e_112', 'e_128']","['node_14', 'node_18', 'node_19', 'node_0', 'node_1']"
k_193,node_16,node_0,12,43,81,"['e_14', 'e_86', 'e_287']","['node_16', 'node_8', 'node_1', 'node_0']"
k_194,node_4,node_2,88,51,108,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_195,node_15,node_3,87,57,127,"['e_282', 'e_229', 'e_53']","['node_15', 'node_11', 'node_4', 'node_3']"
k_196,node_7,node_16,20,33,107,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_197,node_7,node_8,40,44,117,['e_268'],"['node_7', 'node_8']"
k_198,node_3,node_2,90,32,119,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_199,node_3,node_16,100,48,99,"['e_158', 'e_226']","['node_3', 'node_13', 'node_16']"
