id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_25,node_23,node_12,39,45,121,"['e_468', 'e_193', 'e_289']","['node_23', 'node_6', 'node_21', 'node_12']"
k_26,node_3,node_7,24,51,130,"['e_359', 'e_414', 'e_260']","['node_3', 'node_13', 'node_22', 'node_7']"
k_27,node_23,node_15,29,46,87,['e_434'],"['node_23', 'node_15']"
k_28,node_12,node_2,93,34,53,['e_80'],"['node_12', 'node_2']"
k_29,node_18,node_16,6,48,112,"['e_269', 'e_58']","['node_18', 'node_20', 'node_16']"
k_30,node_22,node_18,72,42,135,"['e_260', 'e_93', 'e_94', 'e_284']","['node_22', 'node_7', 'node_4', 'node_16', 'node_18']"
k_31,node_0,node_21,36,46,120,"['e_50', 'e_91', 'e_322']","['node_0', 'node_9', 'node_14', 'node_21']"
k_32,node_18,node_11,17,41,103,"['e_218', 'e_31']","['node_18', 'node_21', 'node_11']"
k_33,node_4,node_19,70,36,110,"['e_94', 'e_318']","['node_4', 'node_16', 'node_19']"
k_34,node_22,node_7,100,38,76,['e_260'],"['node_22', 'node_7']"
k_35,node_22,node_6,39,51,156,"['e_260', 'e_95', 'e_471', 'e_76', 'e_254']","['node_22', 'node_7', 'node_5', 'node_24', 'node_19', 'node_6']"
k_36,node_0,node_16,79,54,103,"['e_50', 'e_91', 'e_253', 'e_94']","['node_0', 'node_9', 'node_14', 'node_4', 'node_16']"
k_37,node_15,node_4,85,55,124,"['e_23', 'e_432', 'e_50', 'e_91', 'e_253']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_4']"
k_38,node_7,node_14,82,46,132,"['e_443', 'e_135', 'e_50', 'e_91']","['node_7', 'node_3', 'node_0', 'node_9', 'node_14']"
k_39,node_16,node_22,10,29,77,"['e_70', 'e_414']","['node_16', 'node_13', 'node_22']"
k_40,node_1,node_9,82,51,119,"['e_279', 'e_151', 'e_67', 'e_50']","['node_1', 'node_4', 'node_2', 'node_0', 'node_9']"
k_41,node_9,node_3,4,51,90,"['e_379', 'e_443']","['node_9', 'node_7', 'node_3']"
k_42,node_21,node_5,17,53,103,"['e_289', 'e_80', 'e_398']","['node_21', 'node_12', 'node_2', 'node_5']"
k_43,node_21,node_6,91,41,66,['e_207'],"['node_21', 'node_6']"
k_44,node_7,node_18,20,40,112,"['e_93', 'e_94', 'e_284']","['node_7', 'node_4', 'node_16', 'node_18']"
k_45,node_18,node_15,77,41,131,"['e_218', 'e_294', 'e_386']","['node_18', 'node_21', 'node_14', 'node_15']"
k_46,node_2,node_0,4,36,70,['e_67'],"['node_2', 'node_0']"
k_47,node_20,node_16,66,38,78,['e_58'],"['node_20', 'node_16']"
k_48,node_14,node_0,98,50,116,"['e_386', 'e_23', 'e_432']","['node_14', 'node_15', 'node_11', 'node_0']"
k_49,node_16,node_14,98,37,112,"['e_390', 'e_151', 'e_67', 'e_50', 'e_91']","['node_16', 'node_4', 'node_2', 'node_0', 'node_9', 'node_14']"
k_50,node_21,node_9,34,50,111,"['e_289', 'e_80', 'e_67', 'e_50']","['node_21', 'node_12', 'node_2', 'node_0', 'node_9']"
k_51,node_8,node_9,19,49,128,"['e_417', 'e_135', 'e_50']","['node_8', 'node_3', 'node_0', 'node_9']"
k_52,node_21,node_11,63,39,84,['e_31'],"['node_21', 'node_11']"
k_53,node_19,node_1,33,46,99,['e_415'],"['node_19', 'node_1']"
k_54,node_20,node_22,45,38,94,"['e_290', 'e_235']","['node_20', 'node_18', 'node_22']"
k_55,node_22,node_8,10,37,120,"['e_260', 'e_93', 'e_190']","['node_22', 'node_7', 'node_4', 'node_8']"
k_56,node_15,node_24,69,39,91,"['e_46', 'e_9']","['node_15', 'node_6', 'node_24']"
k_57,node_15,node_11,15,40,61,['e_23'],"['node_15', 'node_11']"
k_58,node_8,node_3,27,59,83,['e_417'],"['node_8', 'node_3']"
k_59,node_10,node_20,89,58,106,"['e_405', 'e_147']","['node_10', 'node_9', 'node_20']"
k_60,node_20,node_21,70,48,110,"['e_290', 'e_218']","['node_20', 'node_18', 'node_21']"
k_61,node_4,node_0,84,42,100,"['e_151', 'e_67']","['node_4', 'node_2', 'node_0']"
k_62,node_7,node_2,61,35,102,"['e_93', 'e_151']","['node_7', 'node_4', 'node_2']"
k_63,node_2,node_12,79,47,95,['e_88'],"['node_2', 'node_12']"
k_64,node_22,node_11,62,51,153,"['e_260', 'e_95', 'e_113']","['node_22', 'node_7', 'node_5', 'node_11']"
k_65,node_18,node_14,71,42,105,"['e_218', 'e_294']","['node_18', 'node_21', 'node_14']"
k_66,node_23,node_24,12,45,89,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_67,node_6,node_10,17,50,127,"['e_193', 'e_289', 'e_80', 'e_130']","['node_6', 'node_21', 'node_12', 'node_2', 'node_10']"
k_68,node_16,node_21,66,43,90,"['e_284', 'e_218']","['node_16', 'node_18', 'node_21']"
k_69,node_16,node_19,19,41,107,['e_318'],"['node_16', 'node_19']"
k_70,node_16,node_0,6,60,124,"['e_390', 'e_151', 'e_67']","['node_16', 'node_4', 'node_2', 'node_0']"
k_71,node_6,node_7,98,47,105,"['e_92', 'e_190', 'e_325']","['node_6', 'node_4', 'node_8', 'node_7']"
k_72,node_14,node_17,3,37,108,"['e_345', 'e_230']","['node_14', 'node_1', 'node_17']"
k_73,node_10,node_0,49,46,113,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_74,node_20,node_9,25,45,113,['e_452'],"['node_20', 'node_9']"
k_75,node_24,node_1,18,54,132,"['e_76', 'e_415']","['node_24', 'node_19', 'node_1']"
k_76,node_4,node_24,35,42,100,"['e_151', 'e_398', 'e_471']","['node_4', 'node_2', 'node_5', 'node_24']"
k_77,node_22,node_21,37,48,151,"['e_260', 'e_93', 'e_94', 'e_284', 'e_218']","['node_22', 'node_7', 'node_4', 'node_16', 'node_18', 'node_21']"
k_78,node_20,node_18,12,48,98,['e_290'],"['node_20', 'node_18']"
k_79,node_18,node_5,26,46,101,"['e_269', 'e_191', 'e_265']","['node_18', 'node_20', 'node_1', 'node_5']"
k_80,node_3,node_13,55,27,62,['e_359'],"['node_3', 'node_13']"
k_81,node_15,node_21,49,47,97,"['e_46', 'e_193']","['node_15', 'node_6', 'node_21']"
k_82,node_14,node_20,98,45,98,['e_304'],"['node_14', 'node_20']"
k_83,node_22,node_11,34,37,142,"['e_260', 'e_95', 'e_113']","['node_22', 'node_7', 'node_5', 'node_11']"
k_84,node_23,node_2,83,46,121,"['e_468', 'e_193', 'e_289', 'e_80']","['node_23', 'node_6', 'node_21', 'node_12', 'node_2']"
k_85,node_12,node_20,46,36,67,['e_448'],"['node_12', 'node_20']"
k_86,node_7,node_8,36,39,104,"['e_93', 'e_190']","['node_7', 'node_4', 'node_8']"
k_87,node_20,node_12,65,42,123,"['e_191', 'e_265', 'e_471', 'e_118']","['node_20', 'node_1', 'node_5', 'node_24', 'node_12']"
k_88,node_13,node_4,20,51,107,"['e_99', 'e_279']","['node_13', 'node_1', 'node_4']"
k_89,node_11,node_3,63,40,98,"['e_432', 'e_50', 'e_379', 'e_443']","['node_11', 'node_0', 'node_9', 'node_7', 'node_3']"
k_90,node_17,node_6,80,49,93,"['e_409', 'e_207']","['node_17', 'node_21', 'node_6']"
k_91,node_12,node_0,42,50,84,"['e_80', 'e_67']","['node_12', 'node_2', 'node_0']"
k_92,node_6,node_8,42,54,114,"['e_92', 'e_190']","['node_6', 'node_4', 'node_8']"
k_93,node_11,node_15,24,50,103,['e_267'],"['node_11', 'node_15']"
k_94,node_17,node_2,85,51,105,"['e_409', 'e_289', 'e_80']","['node_17', 'node_21', 'node_12', 'node_2']"
k_95,node_3,node_0,95,45,109,['e_135'],"['node_3', 'node_0']"
k_96,node_2,node_17,92,47,138,['e_197'],"['node_2', 'node_17']"
k_97,node_20,node_3,68,55,107,"['e_191', 'e_84']","['node_20', 'node_1', 'node_3']"
k_98,node_6,node_11,99,37,90,"['e_193', 'e_31']","['node_6', 'node_21', 'node_11']"
k_99,node_11,node_9,70,51,90,"['e_432', 'e_50']","['node_11', 'node_0', 'node_9']"
k_100,node_19,node_17,100,39,119,"['e_415', 'e_230']","['node_19', 'node_1', 'node_17']"
k_101,node_9,node_5,43,54,99,"['e_379', 'e_95']","['node_9', 'node_7', 'node_5']"
k_102,node_21,node_7,99,46,109,"['e_289', 'e_80', 'e_416', 'e_325']","['node_21', 'node_12', 'node_2', 'node_8', 'node_7']"
k_103,node_22,node_12,19,46,140,"['e_260', 'e_95', 'e_471', 'e_118']","['node_22', 'node_7', 'node_5', 'node_24', 'node_12']"
k_104,node_8,node_3,39,36,64,['e_417'],"['node_8', 'node_3']"
k_105,node_23,node_0,35,46,110,"['e_434', 'e_23', 'e_432']","['node_23', 'node_15', 'node_11', 'node_0']"
k_106,node_19,node_3,88,40,107,"['e_415', 'e_84']","['node_19', 'node_1', 'node_3']"
k_107,node_12,node_13,80,29,77,"['e_80', 'e_470', 'e_70']","['node_12', 'node_2', 'node_16', 'node_13']"
k_108,node_9,node_7,18,46,64,['e_379'],"['node_9', 'node_7']"
k_109,node_19,node_8,73,40,110,"['e_415', 'e_298']","['node_19', 'node_1', 'node_8']"
k_110,node_5,node_3,82,61,133,"['e_45', 'e_297']","['node_5', 'node_10', 'node_3']"
k_111,node_3,node_1,59,41,111,"['e_359', 'e_99']","['node_3', 'node_13', 'node_1']"
k_112,node_3,node_2,67,36,129,['e_275'],"['node_3', 'node_2']"
k_113,node_5,node_15,92,52,111,['e_360'],"['node_5', 'node_15']"
k_114,node_15,node_17,9,49,150,"['e_23', 'e_403', 'e_178']","['node_15', 'node_11', 'node_23', 'node_17']"
k_115,node_9,node_18,48,40,97,"['e_147', 'e_290']","['node_9', 'node_20', 'node_18']"
k_116,node_19,node_5,23,41,95,"['e_415', 'e_265']","['node_19', 'node_1', 'node_5']"
k_117,node_19,node_11,32,31,98,"['e_273', 'e_23']","['node_19', 'node_15', 'node_11']"
k_118,node_13,node_9,57,40,105,"['e_340', 'e_50']","['node_13', 'node_0', 'node_9']"
k_119,node_15,node_9,20,45,93,"['e_23', 'e_432', 'e_50']","['node_15', 'node_11', 'node_0', 'node_9']"
k_120,node_19,node_4,29,47,99,"['e_254', 'e_92']","['node_19', 'node_6', 'node_4']"
k_121,node_22,node_23,64,48,155,"['e_260', 'e_209']","['node_22', 'node_7', 'node_23']"
k_122,node_19,node_3,76,38,104,"['e_415', 'e_84']","['node_19', 'node_1', 'node_3']"
k_123,node_6,node_14,78,37,89,"['e_193', 'e_294']","['node_6', 'node_21', 'node_14']"
k_124,node_23,node_20,31,32,115,"['e_434', 'e_23', 'e_432', 'e_50', 'e_147']","['node_23', 'node_15', 'node_11', 'node_0', 'node_9', 'node_20']"
k_125,node_18,node_15,86,48,136,"['e_218', 'e_294', 'e_386']","['node_18', 'node_21', 'node_14', 'node_15']"
k_126,node_20,node_18,23,49,92,['e_290'],"['node_20', 'node_18']"
k_127,node_16,node_23,33,50,111,['e_24'],"['node_16', 'node_23']"
k_128,node_18,node_3,28,54,123,"['e_235', 'e_260', 'e_443']","['node_18', 'node_22', 'node_7', 'node_3']"
k_129,node_14,node_21,41,34,91,['e_322'],"['node_14', 'node_21']"
k_130,node_23,node_12,57,38,110,"['e_468', 'e_193', 'e_289']","['node_23', 'node_6', 'node_21', 'node_12']"
k_131,node_23,node_1,37,47,127,['e_237'],"['node_23', 'node_1']"
k_132,node_12,node_4,30,44,79,"['e_80', 'e_470', 'e_390']","['node_12', 'node_2', 'node_16', 'node_4']"
k_133,node_8,node_21,41,49,124,"['e_446', 'e_284', 'e_218']","['node_8', 'node_16', 'node_18', 'node_21']"
k_134,node_24,node_12,59,44,94,['e_118'],"['node_24', 'node_12']"
k_135,node_12,node_23,37,39,106,['e_37'],"['node_12', 'node_23']"
k_136,node_5,node_20,94,46,112,"['e_471', 'e_118', 'e_448']","['node_5', 'node_24', 'node_12', 'node_20']"
k_137,node_4,node_19,51,48,122,"['e_94', 'e_318']","['node_4', 'node_16', 'node_19']"
k_138,node_2,node_19,5,44,95,"['e_398', 'e_471', 'e_76']","['node_2', 'node_5', 'node_24', 'node_19']"
k_139,node_23,node_24,56,41,91,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_140,node_1,node_21,72,45,108,"['e_230', 'e_409']","['node_1', 'node_17', 'node_21']"
k_141,node_15,node_10,45,53,143,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_142,node_22,node_9,88,30,132,"['e_260', 'e_443', 'e_135', 'e_50']","['node_22', 'node_7', 'node_3', 'node_0', 'node_9']"
k_143,node_0,node_24,95,50,105,"['e_50', 'e_379', 'e_95', 'e_471']","['node_0', 'node_9', 'node_7', 'node_5', 'node_24']"
k_144,node_10,node_0,13,43,114,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_145,node_14,node_18,29,39,97,"['e_253', 'e_94', 'e_284']","['node_14', 'node_4', 'node_16', 'node_18']"
k_146,node_17,node_24,51,51,96,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_147,node_16,node_19,21,47,119,['e_318'],"['node_16', 'node_19']"
k_148,node_24,node_11,35,57,132,"['e_22', 'e_23']","['node_24', 'node_15', 'node_11']"
k_149,node_3,node_0,69,43,104,['e_135'],"['node_3', 'node_0']"
k_150,node_9,node_22,69,35,103,"['e_147', 'e_290', 'e_235']","['node_9', 'node_20', 'node_18', 'node_22']"
k_151,node_12,node_17,69,49,136,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_152,node_0,node_13,25,45,98,['e_364'],"['node_0', 'node_13']"
k_153,node_0,node_9,9,42,64,['e_50'],"['node_0', 'node_9']"
k_154,node_6,node_16,8,42,82,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_155,node_11,node_10,86,61,152,"['e_432', 'e_50', 'e_91', 'e_313']","['node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_156,node_18,node_8,50,42,111,"['e_269', 'e_191', 'e_298']","['node_18', 'node_20', 'node_1', 'node_8']"
k_157,node_14,node_3,17,53,105,"['e_253', 'e_190', 'e_417']","['node_14', 'node_4', 'node_8', 'node_3']"
k_158,node_23,node_24,69,37,88,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_159,node_19,node_9,61,37,117,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67', 'e_50']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0', 'node_9']"
k_160,node_15,node_10,6,45,146,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_161,node_9,node_1,60,42,84,"['e_147', 'e_191']","['node_9', 'node_20', 'node_1']"
k_162,node_23,node_1,30,52,132,['e_237'],"['node_23', 'node_1']"
k_163,node_16,node_9,61,39,111,"['e_390', 'e_151', 'e_67', 'e_50']","['node_16', 'node_4', 'node_2', 'node_0', 'node_9']"
k_164,node_14,node_20,33,49,103,['e_304'],"['node_14', 'node_20']"
k_165,node_14,node_8,92,42,86,"['e_253', 'e_190']","['node_14', 'node_4', 'node_8']"
k_166,node_15,node_20,70,50,101,"['e_23', 'e_432', 'e_50', 'e_147']","['node_15', 'node_11', 'node_0', 'node_9', 'node_20']"
k_167,node_13,node_2,66,52,130,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_168,node_22,node_24,42,24,87,"['e_260', 'e_95', 'e_471']","['node_22', 'node_7', 'node_5', 'node_24']"
k_169,node_0,node_20,71,43,74,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_170,node_19,node_23,41,54,132,"['e_415', 'e_29']","['node_19', 'node_1', 'node_23']"
k_171,node_7,node_22,17,52,112,"['e_443', 'e_359', 'e_414']","['node_7', 'node_3', 'node_13', 'node_22']"
k_172,node_15,node_0,62,35,73,"['e_23', 'e_432']","['node_15', 'node_11', 'node_0']"
k_173,node_8,node_7,19,40,58,['e_325'],"['node_8', 'node_7']"
k_174,node_19,node_17,68,50,129,"['e_415', 'e_230']","['node_19', 'node_1', 'node_17']"
k_175,node_9,node_11,87,48,73,['e_210'],"['node_9', 'node_11']"
k_176,node_22,node_10,3,58,156,"['e_260', 'e_95', 'e_45']","['node_22', 'node_7', 'node_5', 'node_10']"
k_177,node_15,node_14,73,38,96,"['e_23', 'e_432', 'e_50', 'e_91']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14']"
k_178,node_11,node_6,80,40,104,['e_63'],"['node_11', 'node_6']"
k_179,node_10,node_0,81,57,126,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_180,node_18,node_24,36,36,85,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_181,node_15,node_23,35,44,117,"['e_23', 'e_403']","['node_15', 'node_11', 'node_23']"
k_182,node_2,node_23,37,32,110,"['e_470', 'e_24']","['node_2', 'node_16', 'node_23']"
k_183,node_6,node_16,48,62,108,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_184,node_12,node_19,96,43,99,"['e_383', 'e_9', 'e_76']","['node_12', 'node_6', 'node_24', 'node_19']"
k_185,node_10,node_8,27,47,103,"['e_405', 'e_86']","['node_10', 'node_9', 'node_8']"
k_186,node_14,node_17,100,30,100,"['e_345', 'e_230']","['node_14', 'node_1', 'node_17']"
k_187,node_1,node_0,13,52,108,"['e_279', 'e_151', 'e_67']","['node_1', 'node_4', 'node_2', 'node_0']"
k_188,node_5,node_21,36,43,108,"['e_471', 'e_76', 'e_254', 'e_193']","['node_5', 'node_24', 'node_19', 'node_6', 'node_21']"
k_189,node_0,node_7,70,40,70,"['e_50', 'e_379']","['node_0', 'node_9', 'node_7']"
k_190,node_10,node_17,31,52,129,"['e_296', 'e_178']","['node_10', 'node_23', 'node_17']"
k_191,node_8,node_9,14,50,126,"['e_417', 'e_135', 'e_50']","['node_8', 'node_3', 'node_0', 'node_9']"
k_192,node_13,node_2,31,47,130,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_193,node_10,node_3,91,63,98,['e_297'],"['node_10', 'node_3']"
k_194,node_22,node_5,64,35,93,"['e_260', 'e_95']","['node_22', 'node_7', 'node_5']"
k_195,node_9,node_0,61,34,83,"['e_210', 'e_432']","['node_9', 'node_11', 'node_0']"
k_196,node_2,node_1,43,43,109,['e_61'],"['node_2', 'node_1']"
k_197,node_2,node_9,74,39,79,"['e_67', 'e_50']","['node_2', 'node_0', 'node_9']"
k_198,node_3,node_6,61,54,135,"['e_359', 'e_435', 'e_248']","['node_3', 'node_13', 'node_10', 'node_6']"
k_199,node_8,node_13,62,45,88,"['e_417', 'e_359']","['node_8', 'node_3', 'node_13']"
k_200,node_3,node_10,13,45,129,"['e_359', 'e_435']","['node_3', 'node_13', 'node_10']"
k_201,node_5,node_0,72,51,127,"['e_471', 'e_118', 'e_80', 'e_67']","['node_5', 'node_24', 'node_12', 'node_2', 'node_0']"
k_202,node_24,node_19,38,37,80,['e_76'],"['node_24', 'node_19']"
k_203,node_13,node_20,22,58,131,"['e_340', 'e_50', 'e_147']","['node_13', 'node_0', 'node_9', 'node_20']"
k_204,node_1,node_6,26,44,108,"['e_265', 'e_471', 'e_76', 'e_254']","['node_1', 'node_5', 'node_24', 'node_19', 'node_6']"
k_205,node_15,node_11,39,26,47,['e_23'],"['node_15', 'node_11']"
k_206,node_18,node_12,14,53,109,"['e_218', 'e_289']","['node_18', 'node_21', 'node_12']"
k_207,node_17,node_21,94,45,75,['e_409'],"['node_17', 'node_21']"
k_208,node_20,node_15,58,46,127,"['e_191', 'e_29', 'e_434']","['node_20', 'node_1', 'node_23', 'node_15']"
k_209,node_0,node_14,52,47,74,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_210,node_4,node_21,1,45,99,"['e_94', 'e_284', 'e_218']","['node_4', 'node_16', 'node_18', 'node_21']"
k_211,node_16,node_20,97,42,96,"['e_284', 'e_269']","['node_16', 'node_18', 'node_20']"
k_212,node_17,node_3,47,48,125,"['e_409', 'e_289', 'e_80', 'e_416', 'e_417']","['node_17', 'node_21', 'node_12', 'node_2', 'node_8', 'node_3']"
k_213,node_16,node_21,3,45,97,"['e_284', 'e_218']","['node_16', 'node_18', 'node_21']"
k_214,node_21,node_14,40,45,90,['e_294'],"['node_21', 'node_14']"
k_215,node_11,node_18,70,39,84,['e_1'],"['node_11', 'node_18']"
k_216,node_0,node_20,60,42,74,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_217,node_23,node_24,9,38,90,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_218,node_3,node_8,13,35,121,"['e_135', 'e_50', 'e_86']","['node_3', 'node_0', 'node_9', 'node_8']"
k_219,node_3,node_7,55,35,106,"['e_359', 'e_414', 'e_260']","['node_3', 'node_13', 'node_22', 'node_7']"
k_220,node_23,node_22,6,50,112,"['e_178', 'e_397', 'e_414']","['node_23', 'node_17', 'node_13', 'node_22']"
k_221,node_21,node_11,91,50,93,['e_31'],"['node_21', 'node_11']"
k_222,node_13,node_5,22,49,93,['e_62'],"['node_13', 'node_5']"
k_223,node_11,node_16,61,41,107,"['e_432', 'e_50', 'e_91', 'e_253', 'e_94']","['node_11', 'node_0', 'node_9', 'node_14', 'node_4', 'node_16']"
k_224,node_2,node_24,53,42,71,"['e_398', 'e_471']","['node_2', 'node_5', 'node_24']"
k_225,node_24,node_7,44,53,123,"['e_118', 'e_80', 'e_416', 'e_325']","['node_24', 'node_12', 'node_2', 'node_8', 'node_7']"
k_226,node_3,node_14,34,45,115,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_227,node_14,node_4,30,44,75,['e_253'],"['node_14', 'node_4']"
k_228,node_21,node_2,24,53,96,"['e_289', 'e_80']","['node_21', 'node_12', 'node_2']"
k_229,node_19,node_0,57,53,125,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0']"
k_230,node_17,node_24,45,51,100,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_231,node_18,node_24,70,35,81,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_232,node_21,node_12,32,34,73,['e_289'],"['node_21', 'node_12']"
k_233,node_4,node_7,66,39,75,"['e_190', 'e_325']","['node_4', 'node_8', 'node_7']"
k_234,node_14,node_24,12,40,84,"['e_345', 'e_265', 'e_471']","['node_14', 'node_1', 'node_5', 'node_24']"
k_235,node_14,node_16,51,53,91,"['e_253', 'e_94']","['node_14', 'node_4', 'node_16']"
k_236,node_12,node_22,22,46,89,['e_339'],"['node_12', 'node_22']"
k_237,node_2,node_6,82,54,101,"['e_130', 'e_248']","['node_2', 'node_10', 'node_6']"
k_238,node_3,node_23,64,39,136,"['e_359', 'e_99', 'e_29']","['node_3', 'node_13', 'node_1', 'node_23']"
k_239,node_23,node_11,80,45,88,"['e_434', 'e_23']","['node_23', 'node_15', 'node_11']"
k_240,node_22,node_23,49,41,150,"['e_260', 'e_209']","['node_22', 'node_7', 'node_23']"
k_241,node_0,node_15,10,58,106,"['e_50', 'e_441']","['node_0', 'node_9', 'node_15']"
k_242,node_16,node_11,38,47,92,['e_154'],"['node_16', 'node_11']"
k_243,node_3,node_14,75,63,136,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_244,node_10,node_5,63,51,107,"['e_248', 'e_193', 'e_289', 'e_80', 'e_398']","['node_10', 'node_6', 'node_21', 'node_12', 'node_2', 'node_5']"
k_245,node_24,node_1,14,43,118,"['e_76', 'e_415']","['node_24', 'node_19', 'node_1']"
k_246,node_12,node_17,24,48,132,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_247,node_21,node_23,12,40,122,"['e_207', 'e_9', 'e_107']","['node_21', 'node_6', 'node_24', 'node_23']"
k_248,node_3,node_21,40,52,143,"['e_359', 'e_435', 'e_248', 'e_193']","['node_3', 'node_13', 'node_10', 'node_6', 'node_21']"
k_249,node_23,node_13,61,35,92,"['e_178', 'e_397']","['node_23', 'node_17', 'node_13']"
k_250,node_22,node_7,77,51,87,['e_260'],"['node_22', 'node_7']"
k_251,node_1,node_3,17,40,73,['e_84'],"['node_1', 'node_3']"
k_252,node_17,node_12,23,37,90,"['e_409', 'e_289']","['node_17', 'node_21', 'node_12']"
k_253,node_0,node_14,78,44,73,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_254,node_15,node_24,51,50,105,"['e_46', 'e_9']","['node_15', 'node_6', 'node_24']"
k_255,node_12,node_21,77,32,60,"['e_383', 'e_193']","['node_12', 'node_6', 'node_21']"
k_256,node_8,node_7,79,42,66,['e_325'],"['node_8', 'node_7']"
