id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_37,node_12,node_23,58,1669.5359281437127,29872.10102585373,
e_38,node_13,node_21,82,890.4191616766468,42007.64206760681,
e_39,node_17,node_8,80,2263.1487025948104,41074.13891054888,
e_40,node_18,node_4,124,2226.047904191617,63478.21467993918,
e_41,node_4,node_22,176,3561.6766467065872,90549.80623461911,
e_42,node_17,node_23,167,3264.870259481038,85882.29044932948,
e_43,node_22,node_19,124,3042.2654690618765,63478.21467993918,
e_44,node_17,node_22,71,3672.9790419161677,36406.62312525923,
e_45,node_5,node_10,44,890.4191616766468,22404.075769390296,
e_46,node_15,node_6,35,1743.7375249501,17736.55998410065,
e_47,node_10,node_17,151,1558.2335329341317,77480.76203580812,
e_48,node_0,node_24,67,3672.9790419161677,34539.61681114337,
e_49,node_4,node_10,47,1298.5279441117766,24271.082083506157,
e_50,node_0,node_9,7,2930.9630738522956,3734.0126282317165,
e_51,node_22,node_0,149,2893.862275449102,76547.25887875019,
e_52,node_0,node_10,151,2003.4431137724553,77480.76203580812,
e_53,node_8,node_12,53,3079.36626746507,27071.591554679944,
e_54,node_7,node_20,160,1484.0319361277445,82148.27782109776,
e_55,node_3,node_8,140,148.40319361277446,71879.74309346054,
e_56,node_23,node_24,45,2893.862275449102,23337.578926448226,
e_57,node_21,node_5,71,3598.7774451097807,36406.62312525923,
e_58,node_20,node_16,27,1706.6367265469062,14002.547355868935,
e_59,node_22,node_4,67,2226.047904191617,34539.61681114337,
e_60,node_21,node_4,100,1743.7375249501,51342.6736381861,
e_61,node_2,node_1,45,371.00798403193613,23337.578926448226,
e_62,node_13,node_5,29,296.8063872255489,14936.050512926866,
e_63,node_11,node_6,49,1372.7295409181638,25204.585240564084,
e_64,node_18,node_24,171,1113.0239520958085,87749.29676344534,
e_65,node_23,node_7,25,1817.939121756487,13069.044198811007,
e_66,node_21,node_8,65,2893.862275449102,33606.11365408545,
e_67,node_2,node_0,16,2856.761477045908,8401.528413521362,
e_68,node_21,node_24,87,1743.7375249501,44808.15153878059,
e_69,node_13,node_17,53,3190.668662674651,27071.591554679944,
e_70,node_16,node_13,18,3561.6766467065872,9335.031570579291,
e_71,node_23,node_9,60,779.1167664670659,30805.60418291166,
e_72,node_22,node_16,147,853.3183632734531,75613.75572169226,
e_73,node_11,node_16,107,1372.7295409181638,55076.68626641782,
e_74,node_17,node_7,175,2337.350299401198,89616.30307756118,
e_75,node_11,node_22,136,890.4191616766468,70012.73677934468,
e_76,node_24,node_19,25,1372.7295409181638,13069.044198811007,
e_77,node_5,node_9,56,1966.3423153692615,28938.5978687958,
e_78,node_21,node_9,151,3301.971057884232,77480.76203580812,
e_79,node_17,node_0,45,3042.2654690618765,23337.578926448226,
e_80,node_12,node_2,5,1929.241516966068,2800.509471173787,
e_81,node_15,node_8,113,2040.5439121756488,57877.1957375916,
e_82,node_9,node_5,182,2819.6606786427146,93350.3157057929,
e_83,node_16,node_21,55,37.100798403193615,28005.09471173787,
e_84,node_1,node_3,18,779.1167664670659,9335.031570579291,
e_85,node_17,node_9,109,3190.668662674651,56010.18942347574,
e_86,node_9,node_8,15,1298.5279441117766,7468.025256463433,
e_87,node_17,node_18,104,2522.8542914171658,53209.67995230196,
e_88,node_2,node_12,38,816.2175648702595,19603.566298216512,
e_89,node_24,node_13,29,1261.4271457085829,14936.050512926866,
e_90,node_17,node_3,64,3487.4750499002,32672.61049702752,
e_91,node_9,node_14,5,1595.3343313373255,2800.509471173787,
e_92,node_6,node_4,24,630.7135728542914,12135.541041753078,
e_93,node_7,node_4,29,2337.350299401198,14936.050512926866,
e_94,node_4,node_16,5,556.5119760479042,2800.509471173787,
e_95,node_7,node_5,20,445.2095808383234,10268.53472763722,
e_96,node_20,node_2,122,1817.939121756487,62544.71152288125,
e_97,node_0,node_15,95,2411.551896207585,48542.16416701231,
e_98,node_5,node_12,49,1595.3343313373255,25204.585240564084,
e_99,node_13,node_1,36,1855.0399201596808,18670.063141158582,
e_100,node_15,node_22,147,2522.8542914171658,75613.75572169226,
e_101,node_19,node_13,124,3116.4670658682635,63478.21467993918,
e_102,node_12,node_10,169,742.0159680638723,86815.79360638741,
e_103,node_7,node_2,151,2522.8542914171658,77480.76203580812,
e_104,node_10,node_1,62,630.7135728542914,31739.10733996959,
e_105,node_2,node_15,122,1632.435129740519,62544.71152288125,
e_106,node_11,node_7,138,1113.0239520958085,70946.2399364026,
e_107,node_24,node_23,51,2671.25748502994,26138.088397622014,
e_108,node_5,node_22,125,816.2175648702595,64411.71783699711,
e_109,node_4,node_0,73,890.4191616766468,37340.126282317164,
e_110,node_4,node_14,120,3005.164670658683,61611.20836582332,
e_111,node_1,node_11,64,2226.047904191617,32672.61049702752,
e_112,node_2,node_18,111,3079.36626746507,56943.69258053367,
e_113,node_5,node_11,45,2708.3582834331337,23337.578926448226,
e_114,node_20,node_22,44,2374.4510978043913,22404.075769390296,
e_115,node_20,node_8,75,3264.870259481038,38273.629439375094,
e_116,node_0,node_3,84,2003.4431137724553,42941.14522466474,
e_117,node_12,node_24,144,2151.8463073852295,73746.7494075764,
e_118,node_24,node_12,33,2856.761477045908,16803.056827042725,
e_119,node_16,node_3,115,222.6047904191617,58810.69889464953,
e_120,node_12,node_0,62,1224.3263473053894,31739.10733996959,
e_121,node_6,node_12,145,1743.7375249501,74680.25256463433,
e_122,node_18,node_14,64,779.1167664670659,32672.61049702752,
e_123,node_13,node_11,40,445.2095808383234,20537.06945527444,
e_124,node_3,node_17,71,3524.5758483033933,36406.62312525923,
e_125,node_5,node_1,173,3301.971057884232,88682.79992050327,
e_126,node_5,node_8,107,1521.1327345309383,55076.68626641782,
e_127,node_1,node_16,31,2634.1566866267467,15869.553669984794,
e_128,node_23,node_13,111,3376.172654690619,56943.69258053367,
e_129,node_19,node_22,58,1298.5279441117766,29872.10102585373,
e_130,node_2,node_10,29,667.814371257485,14936.050512926866,
e_131,node_23,node_5,82,3450.3742514970063,42007.64206760681,
e_132,node_21,node_3,102,890.4191616766468,52276.17679524403,
e_133,node_13,node_19,87,2522.8542914171658,44808.15153878059,
e_134,node_23,node_10,67,853.3183632734531,34539.61681114337,
e_135,node_3,node_0,45,3635.878243512974,23337.578926448226,
e_136,node_13,node_2,115,2114.745508982036,58810.69889464953,
e_137,node_1,node_12,165,1817.939121756487,84948.78729227155,
e_138,node_10,node_16,131,1929.241516966068,67212.2273081709,
e_139,node_11,node_10,120,3710.0798403193617,61611.20836582332,
e_140,node_12,node_1,98,1929.241516966068,50409.17048112817,
e_141,node_7,node_8,145,2448.652694610779,74680.25256463433,
e_142,node_5,node_7,80,3190.668662674651,41074.13891054888,
e_143,node_3,node_14,78,74.20159680638723,40140.63575349095,
e_144,node_15,node_12,76,2745.4590818363276,39207.132596433024,
e_145,node_21,node_23,113,2485.7534930139723,57877.1957375916,
e_146,node_20,node_6,136,1150.124750499002,70012.73677934468,
e_147,node_9,node_20,9,74.20159680638723,4667.5157852896455,
e_148,node_22,node_8,129,2263.1487025948104,66278.72415111297,
e_149,node_13,node_15,82,2708.3582834331337,42007.64206760681,
e_150,node_18,node_6,135,2782.559880239521,69079.23362228675,
e_151,node_4,node_2,25,890.4191616766468,13069.044198811007,
e_152,node_21,node_18,58,3301.971057884232,29872.10102585373,
e_153,node_15,node_3,76,1521.1327345309383,39207.132596433024,
e_154,node_16,node_11,31,259.7055888223553,15869.553669984794,
e_155,node_7,node_6,165,111.30239520958085,84948.78729227155,
e_156,node_6,node_7,58,742.0159680638723,29872.10102585373,
e_157,node_21,node_2,84,704.9151696606787,42941.14522466474,
e_158,node_22,node_20,107,1743.7375249501,55076.68626641782,
e_159,node_19,node_0,182,1780.8383233532936,93350.3157057929,
e_160,node_18,node_11,65,2893.862275449102,33606.11365408545,
e_161,node_13,node_6,145,964.620758483034,74680.25256463433,
e_162,node_6,node_2,56,1780.8383233532936,28938.5978687958,
e_163,node_2,node_23,84,1261.4271457085829,42941.14522466474,
e_164,node_14,node_13,131,3153.5678642714574,67212.2273081709,
e_165,node_4,node_6,115,1558.2335329341317,58810.69889464953,
e_166,node_24,node_22,96,1855.0399201596808,49475.667324070244,
e_167,node_20,node_3,142,1187.2255489021957,72813.24625051847,
e_168,node_5,node_6,175,1743.7375249501,89616.30307756118,
e_169,node_1,node_7,100,333.9071856287425,51342.6736381861,
e_170,node_0,node_2,35,1558.2335329341317,17736.55998410065,
e_171,node_4,node_21,93,3561.6766467065872,47608.66100995438,
e_172,node_22,node_18,102,259.7055888223553,52276.17679524403,
e_173,node_22,node_14,155,74.20159680638723,79347.76834992396,
e_174,node_7,node_11,82,3227.7694610778444,42007.64206760681,
e_175,node_22,node_13,73,1187.2255489021957,37340.126282317164,
e_176,node_8,node_15,49,2708.3582834331337,25204.585240564084,
e_177,node_10,node_21,31,2597.055888223553,15869.553669984794,
e_178,node_23,node_17,25,1743.7375249501,13069.044198811007,
e_179,node_18,node_13,102,1150.124750499002,52276.17679524403,
e_180,node_21,node_7,133,742.0159680638723,68145.73046522883,
e_181,node_4,node_23,155,2300.249500998004,79347.76834992396,
e_182,node_10,node_4,158,3153.5678642714574,81214.77466403983,
e_183,node_15,node_13,55,111.30239520958085,28005.09471173787,
e_184,node_10,node_5,89,2559.9550898203593,45741.65469583852,
e_185,node_23,node_18,93,2114.745508982036,47608.66100995438,
e_186,node_8,node_9,91,1558.2335329341317,46675.15785289645,
e_187,node_1,node_19,36,1892.1407185628743,18670.063141158582,
e_188,node_20,node_12,107,3227.7694610778444,55076.68626641782,
e_189,node_16,node_15,53,1743.7375249501,27071.591554679944,
e_190,node_4,node_8,16,2040.5439121756488,8401.528413521362,
e_191,node_20,node_1,20,519.4111776447106,10268.53472763722,
e_192,node_11,node_2,95,3561.6766467065872,48542.16416701231,
e_193,node_6,node_21,5,2597.055888223553,2800.509471173787,
e_194,node_12,node_17,133,1966.3423153692615,68145.73046522883,
e_195,node_16,node_5,149,1706.6367265469062,76547.25887875019,
e_196,node_1,node_15,47,111.30239520958085,24271.082083506157,
e_197,node_2,node_17,73,3153.5678642714574,37340.126282317164,
e_198,node_4,node_13,93,111.30239520958085,47608.66100995438,
e_199,node_16,node_22,40,630.7135728542914,20537.06945527444,
e_200,node_21,node_0,147,1187.2255489021957,75613.75572169226,
e_201,node_7,node_19,171,2782.559880239521,87749.29676344534,
e_202,node_22,node_5,171,816.2175648702595,87749.29676344534,
e_203,node_11,node_12,85,111.30239520958085,43874.64838172267,
e_204,node_20,node_7,105,3710.0798403193617,54143.18310935989,
e_205,node_8,node_6,131,2745.4590818363276,67212.2273081709,
e_206,node_5,node_23,73,2708.3582834331337,37340.126282317164,
e_207,node_21,node_6,13,2151.8463073852295,6534.5220994055035,
e_208,node_18,node_5,111,2077.6447105788425,56943.69258053367,
e_209,node_7,node_23,73,2300.249500998004,37340.126282317164,
e_210,node_9,node_11,11,1335.62874251497,5601.018942347574,
e_211,node_13,node_3,73,2634.1566866267467,37340.126282317164,
e_212,node_14,node_3,69,148.40319361277446,35473.1199682013,
e_213,node_3,node_6,109,482.310379241517,56010.18942347574,
e_214,node_0,node_18,107,1743.7375249501,55076.68626641782,
e_215,node_6,node_19,36,2114.745508982036,18670.063141158582,
e_216,node_17,node_5,131,3524.5758483033933,67212.2273081709,
e_217,node_18,node_10,169,222.6047904191617,86815.79360638741,
e_218,node_18,node_21,15,1446.931137724551,7468.025256463433,
e_219,node_19,node_14,49,2968.063872255489,25204.585240564084,
e_220,node_11,node_4,153,2708.3582834331337,78414.26519286605,
e_221,node_24,node_21,131,1038.8223552894212,67212.2273081709,
e_222,node_0,node_20,169,2671.25748502994,86815.79360638741,
e_223,node_14,node_16,118,148.40319361277446,60677.70520876539,
e_224,node_20,node_4,138,593.6127744510978,70946.2399364026,
e_225,node_21,node_17,80,1743.7375249501,41074.13891054888,
e_226,node_13,node_24,55,1446.931137724551,28005.09471173787,
e_227,node_15,node_18,73,3153.5678642714574,37340.126282317164,
e_228,node_14,node_24,89,445.2095808383234,45741.65469583852,
e_229,node_6,node_0,164,3413.2734530938123,84015.28413521362,
e_230,node_1,node_17,31,1595.3343313373255,15869.553669984794,
e_231,node_15,node_19,120,2782.559880239521,61611.20836582332,
e_232,node_12,node_15,58,408.10878243512974,29872.10102585373,
e_233,node_0,node_7,122,482.310379241517,62544.71152288125,
e_234,node_15,node_2,124,3376.172654690619,63478.21467993918,
e_235,node_18,node_22,13,2597.055888223553,6534.5220994055035,
e_236,node_10,node_15,71,3153.5678642714574,36406.62312525923,
e_237,node_23,node_1,65,3116.4670658682635,33606.11365408545,
e_238,node_17,node_10,136,482.310379241517,70012.73677934468,
e_239,node_17,node_19,145,445.2095808383234,74680.25256463433,
e_240,node_22,node_24,55,2151.8463073852295,28005.09471173787,
e_241,node_11,node_21,127,2597.055888223553,65345.22099405504,
e_242,node_20,node_17,116,2634.1566866267467,59744.20205170746,
e_243,node_2,node_3,167,1632.435129740519,85882.29044932948,
e_244,node_8,node_20,84,667.814371257485,42941.14522466474,
e_245,node_8,node_18,84,816.2175648702595,42941.14522466474,
e_246,node_4,node_15,133,1261.4271457085829,68145.73046522883,
e_247,node_19,node_7,116,1038.8223552894212,59744.20205170746,
e_248,node_10,node_6,5,3450.3742514970063,2800.509471173787,
e_249,node_6,node_16,107,2930.9630738522956,55076.68626641782,
e_250,node_22,node_23,169,3153.5678642714574,86815.79360638741,
e_251,node_10,node_12,65,3561.6766467065872,33606.11365408545,
e_252,node_12,node_11,35,2597.055888223553,17736.55998410065,
e_253,node_14,node_4,16,1743.7375249501,8401.528413521362,
e_254,node_19,node_6,15,1929.241516966068,7468.025256463433,
e_255,node_0,node_4,95,2856.761477045908,48542.16416701231,
e_256,node_21,node_10,118,2708.3582834331337,60677.70520876539,
e_257,node_19,node_11,87,3079.36626746507,44808.15153878059,
e_258,node_17,node_11,51,704.9151696606787,26138.088397622014,
e_259,node_16,node_6,100,2819.6606786427146,51342.6736381861,
e_260,node_22,node_7,22,1706.6367265469062,11202.037884695148,
e_261,node_2,node_6,85,1484.0319361277445,43874.64838172267,
e_262,node_12,node_3,45,1521.1327345309383,23337.578926448226,
e_263,node_12,node_21,147,3635.878243512974,75613.75572169226,
e_264,node_4,node_18,182,3190.668662674651,93350.3157057929,
e_265,node_1,node_5,4,2263.1487025948104,1867.0063141158582,
e_266,node_2,node_19,56,3376.172654690619,28938.5978687958,
e_267,node_11,node_15,35,3450.3742514970063,17736.55998410065,
e_268,node_14,node_12,147,2708.3582834331337,75613.75572169226,
e_269,node_18,node_20,16,816.2175648702595,8401.528413521362,
e_270,node_6,node_8,58,964.620758483034,29872.10102585373,
e_271,node_14,node_8,133,2782.559880239521,68145.73046522883,
e_272,node_11,node_3,173,3561.6766467065872,88682.79992050327,
e_273,node_19,node_15,40,2263.1487025948104,20537.06945527444,
e_274,node_16,node_7,40,1743.7375249501,20537.06945527444,
e_275,node_3,node_2,75,890.4191616766468,38273.629439375094,
e_276,node_7,node_16,151,890.4191616766468,77480.76203580812,
e_277,node_13,node_23,178,37.100798403193615,91483.30939167704,
e_278,node_20,node_0,49,630.7135728542914,25204.585240564084,
e_279,node_1,node_4,4,1929.241516966068,1867.0063141158582,
e_280,node_7,node_15,84,148.40319361277446,42941.14522466474,
e_281,node_3,node_4,167,2188.9471057884234,85882.29044932948,
e_282,node_5,node_3,169,816.2175648702595,86815.79360638741,
e_283,node_24,node_16,116,3116.4670658682635,59744.20205170746,
e_284,node_16,node_18,20,2930.9630738522956,10268.53472763722,
e_285,node_8,node_24,182,37.100798403193615,93350.3157057929,
e_286,node_4,node_17,156,2893.862275449102,80281.2715069819,
e_287,node_2,node_21,75,816.2175648702595,38273.629439375094,
e_288,node_3,node_10,82,704.9151696606787,42007.64206760681,
e_289,node_21,node_12,22,2708.3582834331337,11202.037884695148,
e_290,node_20,node_18,29,3264.870259481038,14936.050512926866,
e_291,node_21,node_15,129,1409.8303393213573,66278.72415111297,
e_292,node_12,node_7,173,2040.5439121756488,88682.79992050327,
e_293,node_6,node_1,171,3301.971057884232,87749.29676344534,
e_294,node_21,node_14,33,2077.6447105788425,16803.056827042725,
e_295,node_11,node_20,35,2188.9471057884234,17736.55998410065,
e_296,node_10,node_23,35,742.0159680638723,17736.55998410065,
e_297,node_10,node_3,15,1038.8223552894212,7468.025256463433,
e_298,node_1,node_8,15,2263.1487025948104,7468.025256463433,
e_299,node_15,node_5,120,2559.9550898203593,61611.20836582332,
e_300,node_24,node_20,153,927.5199600798404,78414.26519286605,
e_301,node_24,node_3,167,2226.047904191617,85882.29044932948,
e_302,node_5,node_21,115,3561.6766467065872,58810.69889464953,
e_303,node_9,node_10,149,408.10878243512974,76547.25887875019,
e_304,node_14,node_20,36,74.20159680638723,18670.063141158582,
e_305,node_21,node_1,169,742.0159680638723,86815.79360638741,
e_306,node_20,node_21,85,3264.870259481038,43874.64838172267,
e_307,node_3,node_16,76,519.4111776447106,39207.132596433024,
e_308,node_3,node_9,113,1558.2335329341317,57877.1957375916,
e_309,node_24,node_9,82,3264.870259481038,42007.64206760681,
e_310,node_4,node_1,55,2597.055888223553,28005.09471173787,
e_311,node_24,node_4,55,1706.6367265469062,28005.09471173787,
e_312,node_14,node_11,53,2374.4510978043913,27071.591554679944,
e_313,node_14,node_10,40,3301.971057884232,20537.06945527444,
e_314,node_4,node_7,67,1001.7215568862276,34539.61681114337,
e_315,node_17,node_14,25,3227.7694610778444,13069.044198811007,
e_316,node_5,node_20,91,1817.939121756487,46675.15785289645,
e_317,node_16,node_24,140,1001.7215568862276,71879.74309346054,
e_318,node_16,node_19,53,3005.164670658683,27071.591554679944,
e_319,node_8,node_23,95,3635.878243512974,48542.16416701231,
e_320,node_10,node_14,122,556.5119760479042,62544.71152288125,
e_321,node_15,node_10,105,333.9071856287425,54143.18310935989,
e_322,node_14,node_21,47,185.50399201596807,24271.082083506157,
e_323,node_24,node_0,153,2411.551896207585,78414.26519286605,
e_324,node_15,node_14,62,296.8063872255489,31739.10733996959,
e_325,node_8,node_7,4,3672.9790419161677,1867.0063141158582,
e_326,node_2,node_9,176,3524.5758483033933,90549.80623461911,
e_327,node_23,node_20,142,1521.1327345309383,72813.24625051847,
e_328,node_10,node_2,147,1075.9231536926147,75613.75572169226,
e_329,node_19,node_3,62,2485.7534930139723,31739.10733996959,
e_330,node_8,node_11,147,667.814371257485,75613.75572169226,
e_331,node_3,node_21,149,371.00798403193613,76547.25887875019,
e_332,node_7,node_22,111,1446.931137724551,56943.69258053367,
e_333,node_17,node_4,51,2411.551896207585,26138.088397622014,
e_334,node_7,node_18,124,556.5119760479042,63478.21467993918,
e_335,node_21,node_13,93,2819.6606786427146,47608.66100995438,
e_336,node_18,node_7,178,2893.862275449102,91483.30939167704,
e_337,node_10,node_19,173,3339.0718562874254,88682.79992050327,
e_338,node_7,node_12,125,2263.1487025948104,64411.71783699711,
e_339,node_12,node_22,25,3487.4750499002,13069.044198811007,
e_340,node_13,node_0,44,1224.3263473053894,22404.075769390296,
e_341,node_8,node_14,169,3079.36626746507,86815.79360638741,
e_342,node_0,node_14,89,1335.62874251497,45741.65469583852,
e_343,node_1,node_9,155,2263.1487025948104,79347.76834992396,
e_344,node_20,node_15,71,593.6127744510978,36406.62312525923,
e_345,node_14,node_1,25,1372.7295409181638,13069.044198811007,
e_346,node_19,node_5,49,37.100798403193615,25204.585240564084,
e_347,node_13,node_20,122,964.620758483034,62544.71152288125,
e_348,node_12,node_4,113,1780.8383233532936,57877.1957375916,
e_349,node_22,node_1,140,1335.62874251497,71879.74309346054,
e_350,node_16,node_17,107,1187.2255489021957,55076.68626641782,
e_351,node_24,node_2,53,2930.9630738522956,27071.591554679944,
e_352,node_1,node_14,122,3190.668662674651,62544.71152288125,
e_353,node_15,node_4,78,3005.164670658683,40140.63575349095,
e_354,node_20,node_23,93,445.2095808383234,47608.66100995438,
e_355,node_5,node_0,155,2856.761477045908,79347.76834992396,
e_356,node_8,node_19,138,2819.6606786427146,70946.2399364026,
e_357,node_11,node_1,164,2968.063872255489,84015.28413521362,
e_358,node_9,node_23,151,1632.435129740519,77480.76203580812,
e_359,node_3,node_13,20,37.100798403193615,10268.53472763722,
e_360,node_5,node_15,45,1521.1327345309383,23337.578926448226,
e_361,node_7,node_17,171,3264.870259481038,87749.29676344534,
e_362,node_5,node_14,100,1669.5359281437127,51342.6736381861,
e_363,node_8,node_0,84,2819.6606786427146,42941.14522466474,
e_364,node_0,node_13,36,1966.3423153692615,18670.063141158582,
e_365,node_8,node_2,89,1446.931137724551,45741.65469583852,
e_366,node_3,node_23,142,1335.62874251497,72813.24625051847,
e_367,node_11,node_19,89,2188.9471057884234,45741.65469583852,
e_368,node_17,node_24,107,2968.063872255489,55076.68626641782,
e_369,node_23,node_0,118,3413.2734530938123,60677.70520876539,
e_370,node_16,node_10,56,3190.668662674651,28938.5978687958,
e_371,node_20,node_19,65,1484.0319361277445,33606.11365408545,
e_372,node_8,node_13,93,1261.4271457085829,47608.66100995438,
e_373,node_13,node_18,173,3339.0718562874254,88682.79992050327,
e_374,node_23,node_3,96,3561.6766467065872,49475.667324070244,
e_375,node_11,node_9,104,890.4191616766468,53209.67995230196,
e_376,node_3,node_24,131,3598.7774451097807,67212.2273081709,
e_377,node_23,node_4,100,2040.5439121756488,51342.6736381861,
e_378,node_20,node_24,158,1224.3263473053894,81214.77466403983,
e_379,node_9,node_7,5,371.00798403193613,2800.509471173787,
e_380,node_0,node_1,169,148.40319361277446,86815.79360638741,
e_381,node_14,node_0,167,1929.241516966068,85882.29044932948,
e_382,node_8,node_10,133,185.50399201596807,68145.73046522883,
e_383,node_12,node_6,9,3042.2654690618765,4667.5157852896455,
e_384,node_1,node_13,40,519.4111776447106,20537.06945527444,
e_385,node_0,node_16,105,1817.939121756487,54143.18310935989,
e_386,node_14,node_15,27,890.4191616766468,14002.547355868935,
e_387,node_22,node_10,136,964.620758483034,70012.73677934468,
e_388,node_19,node_2,104,2300.249500998004,53209.67995230196,
e_389,node_7,node_10,120,667.814371257485,61611.20836582332,
e_390,node_16,node_4,4,2522.8542914171658,1867.0063141158582,
e_391,node_11,node_13,53,964.620758483034,27071.591554679944,
e_392,node_18,node_2,38,3635.878243512974,19603.566298216512,
e_393,node_14,node_23,155,2300.249500998004,79347.76834992396,
e_394,node_11,node_5,178,3042.2654690618765,91483.30939167704,
e_395,node_15,node_9,40,816.2175648702595,20537.06945527444,
e_396,node_12,node_16,64,2968.063872255489,32672.61049702752,
e_397,node_17,node_13,13,1038.8223552894212,6534.5220994055035,
e_398,node_2,node_5,9,1558.2335329341317,4667.5157852896455,
e_399,node_9,node_19,169,2671.25748502994,86815.79360638741,
e_400,node_21,node_20,147,3487.4750499002,75613.75572169226,
e_401,node_6,node_10,136,1595.3343313373255,70012.73677934468,
e_402,node_15,node_16,69,1892.1407185628743,35473.1199682013,
e_403,node_11,node_23,49,2893.862275449102,25204.585240564084,
e_404,node_1,node_10,180,2448.652694610779,92416.81254873498,
e_405,node_10,node_9,24,519.4111776447106,12135.541041753078,
e_406,node_19,node_12,162,1001.7215568862276,83081.78097815569,
e_407,node_3,node_18,151,2559.9550898203593,77480.76203580812,
e_408,node_11,node_14,180,3264.870259481038,92416.81254873498,
e_409,node_17,node_21,11,890.4191616766468,5601.018942347574,
e_410,node_7,node_24,55,3339.0718562874254,28005.09471173787,
e_411,node_23,node_12,144,3227.7694610778444,73746.7494075764,
e_412,node_9,node_1,131,667.814371257485,67212.2273081709,
e_413,node_24,node_1,69,704.9151696606787,35473.1199682013,
e_414,node_13,node_22,15,1669.5359281437127,7468.025256463433,
e_415,node_19,node_1,36,1558.2335329341317,18670.063141158582,
e_416,node_2,node_8,13,779.1167664670659,6534.5220994055035,
e_417,node_8,node_3,9,630.7135728542914,4667.5157852896455,
e_418,node_2,node_11,136,1780.8383233532936,70012.73677934468,
e_419,node_6,node_11,96,1150.124750499002,49475.667324070244,
e_420,node_1,node_18,127,853.3183632734531,65345.22099405504,
e_421,node_19,node_8,118,667.814371257485,60677.70520876539,
e_422,node_23,node_14,40,2819.6606786427146,20537.06945527444,
e_423,node_6,node_18,176,3264.870259481038,90549.80623461911,
e_424,node_2,node_22,167,1558.2335329341317,85882.29044932948,
e_425,node_14,node_9,75,927.5199600798404,38273.629439375094,
e_426,node_17,node_1,80,2040.5439121756488,41074.13891054888,
e_427,node_0,node_12,75,2485.7534930139723,38273.629439375094,
e_428,node_14,node_5,76,2374.4510978043913,39207.132596433024,
e_429,node_21,node_19,60,1224.3263473053894,30805.60418291166,
e_430,node_23,node_16,135,3487.4750499002,69079.23362228675,
e_431,node_12,node_14,35,853.3183632734531,17736.55998410065,
e_432,node_11,node_0,18,1001.7215568862276,9335.031570579291,
e_433,node_9,node_13,104,2745.4590818363276,53209.67995230196,
e_434,node_23,node_15,24,3042.2654690618765,12135.541041753078,
e_435,node_13,node_10,47,853.3183632734531,24271.082083506157,
e_436,node_5,node_16,169,2188.9471057884234,86815.79360638741,
e_437,node_0,node_11,75,74.20159680638723,38273.629439375094,
e_438,node_18,node_8,91,3710.0798403193617,46675.15785289645,
e_439,node_10,node_11,133,2151.8463073852295,68145.73046522883,
e_440,node_24,node_8,96,1187.2255489021957,49475.667324070244,
e_441,node_9,node_15,25,1038.8223552894212,13069.044198811007,
e_442,node_13,node_9,71,3339.0718562874254,36406.62312525923,
