id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_44,node_19,node_16,95,49,105,['e_41'],"['node_19', 'node_16']"
k_45,node_12,node_11,69,50,108,"['e_72', 'e_290']","['node_12', 'node_15', 'node_11']"
k_46,node_10,node_1,60,47,68,['e_149'],"['node_10', 'node_1']"
k_47,node_16,node_8,57,45,103,"['e_17', 'e_168']","['node_16', 'node_4', 'node_8']"
k_48,node_1,node_6,32,44,114,"['e_215', 'e_17', 'e_122', 'e_225']","['node_1', 'node_16', 'node_4', 'node_7', 'node_6']"
k_49,node_4,node_13,26,40,110,"['e_168', 'e_196']","['node_4', 'node_8', 'node_13']"
k_50,node_4,node_15,77,49,125,"['e_122', 'e_225', 'e_1', 'e_72']","['node_4', 'node_7', 'node_6', 'node_12', 'node_15']"
k_51,node_1,node_11,38,36,122,"['e_12', 'e_146', 'e_245', 'e_290']","['node_1', 'node_13', 'node_0', 'node_15', 'node_11']"
k_52,node_14,node_11,78,50,125,['e_37'],"['node_14', 'node_11']"
k_53,node_11,node_7,71,50,84,"['e_277', 'e_239']","['node_11', 'node_12', 'node_7']"
k_54,node_2,node_4,56,43,107,"['e_8', 'e_4', 'e_203']","['node_2', 'node_18', 'node_5', 'node_4']"
k_55,node_2,node_13,45,38,90,"['e_105', 'e_196']","['node_2', 'node_8', 'node_13']"
k_56,node_9,node_13,34,56,133,"['e_155', 'e_12']","['node_9', 'node_1', 'node_13']"
k_57,node_4,node_0,3,34,106,"['e_122', 'e_32', 'e_68', 'e_116']","['node_4', 'node_7', 'node_17', 'node_10', 'node_0']"
k_58,node_1,node_16,50,41,81,['e_215'],"['node_1', 'node_16']"
k_59,node_16,node_8,24,44,104,"['e_17', 'e_168']","['node_16', 'node_4', 'node_8']"
k_60,node_6,node_17,63,52,101,"['e_1', 'e_239', 'e_32']","['node_6', 'node_12', 'node_7', 'node_17']"
k_61,node_6,node_2,61,35,94,"['e_1', 'e_239', 'e_15']","['node_6', 'node_12', 'node_7', 'node_2']"
k_62,node_3,node_7,96,47,95,"['e_27', 'e_203', 'e_122']","['node_3', 'node_5', 'node_4', 'node_7']"
k_63,node_1,node_15,73,42,106,"['e_12', 'e_146', 'e_245']","['node_1', 'node_13', 'node_0', 'node_15']"
k_64,node_7,node_0,77,36,106,"['e_32', 'e_68', 'e_116']","['node_7', 'node_17', 'node_10', 'node_0']"
k_65,node_6,node_5,86,48,113,"['e_1', 'e_224', 'e_27']","['node_6', 'node_12', 'node_3', 'node_5']"
k_66,node_19,node_17,60,42,107,"['e_286', 'e_49', 'e_1', 'e_239', 'e_32']","['node_19', 'node_9', 'node_6', 'node_12', 'node_7', 'node_17']"
k_67,node_8,node_7,38,46,114,"['e_254', 'e_286', 'e_49', 'e_1', 'e_239']","['node_8', 'node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
k_68,node_6,node_18,3,54,93,['e_61'],"['node_6', 'node_18']"
k_69,node_12,node_0,59,52,118,"['e_224', 'e_109', 'e_254', 'e_9']","['node_12', 'node_3', 'node_8', 'node_19', 'node_0']"
k_70,node_16,node_5,67,43,121,"['e_250', 'e_4']","['node_16', 'node_18', 'node_5']"
k_71,node_8,node_0,29,41,80,"['e_254', 'e_9']","['node_8', 'node_19', 'node_0']"
k_72,node_15,node_17,80,36,108,"['e_290', 'e_277', 'e_239', 'e_32']","['node_15', 'node_11', 'node_12', 'node_7', 'node_17']"
k_73,node_10,node_12,61,48,83,['e_199'],"['node_10', 'node_12']"
k_74,node_5,node_7,83,44,59,"['e_203', 'e_122']","['node_5', 'node_4', 'node_7']"
k_75,node_10,node_17,21,44,98,"['e_149', 'e_22']","['node_10', 'node_1', 'node_17']"
k_76,node_1,node_17,42,55,103,['e_22'],"['node_1', 'node_17']"
k_77,node_8,node_0,14,43,88,"['e_254', 'e_9']","['node_8', 'node_19', 'node_0']"
k_78,node_9,node_0,24,52,98,['e_56'],"['node_9', 'node_0']"
k_79,node_11,node_13,24,53,131,"['e_277', 'e_224', 'e_109', 'e_196']","['node_11', 'node_12', 'node_3', 'node_8', 'node_13']"
k_80,node_10,node_17,23,60,118,"['e_149', 'e_22']","['node_10', 'node_1', 'node_17']"
k_81,node_14,node_10,46,54,133,"['e_171', 'e_122', 'e_32', 'e_68']","['node_14', 'node_4', 'node_7', 'node_17', 'node_10']"
k_82,node_5,node_2,87,44,79,"['e_203', 'e_35', 'e_193']","['node_5', 'node_4', 'node_14', 'node_2']"
k_83,node_12,node_2,26,37,78,"['e_239', 'e_15']","['node_12', 'node_7', 'node_2']"
k_84,node_11,node_1,24,50,120,"['e_285', 'e_83', 'e_149']","['node_11', 'node_15', 'node_10', 'node_1']"
k_85,node_5,node_19,65,44,86,"['e_20', 'e_116', 'e_73']","['node_5', 'node_10', 'node_0', 'node_19']"
k_86,node_10,node_16,55,58,105,"['e_149', 'e_215']","['node_10', 'node_1', 'node_16']"
k_87,node_4,node_13,30,34,105,"['e_168', 'e_196']","['node_4', 'node_8', 'node_13']"
k_88,node_4,node_17,22,37,66,"['e_122', 'e_32']","['node_4', 'node_7', 'node_17']"
k_89,node_13,node_5,49,34,128,"['e_23', 'e_121', 'e_27']","['node_13', 'node_17', 'node_3', 'node_5']"
k_90,node_3,node_19,62,48,95,"['e_109', 'e_254']","['node_3', 'node_8', 'node_19']"
k_91,node_5,node_15,16,52,90,"['e_152', 'e_285']","['node_5', 'node_11', 'node_15']"
k_92,node_11,node_13,62,38,114,"['e_277', 'e_224', 'e_109', 'e_196']","['node_11', 'node_12', 'node_3', 'node_8', 'node_13']"
k_93,node_1,node_11,56,51,138,"['e_12', 'e_146', 'e_245', 'e_290']","['node_1', 'node_13', 'node_0', 'node_15', 'node_11']"
k_94,node_10,node_1,88,39,58,['e_149'],"['node_10', 'node_1']"
k_95,node_11,node_2,18,57,114,"['e_277', 'e_239', 'e_15']","['node_11', 'node_12', 'node_7', 'node_2']"
k_96,node_7,node_1,22,44,96,"['e_32', 'e_281']","['node_7', 'node_17', 'node_1']"
k_97,node_19,node_9,48,42,63,['e_286'],"['node_19', 'node_9']"
k_98,node_8,node_18,80,54,108,"['e_254', 'e_40']","['node_8', 'node_19', 'node_18']"
k_99,node_4,node_0,18,43,116,"['e_122', 'e_32', 'e_68', 'e_116']","['node_4', 'node_7', 'node_17', 'node_10', 'node_0']"
k_100,node_4,node_3,8,53,102,"['e_122', 'e_32', 'e_121']","['node_4', 'node_7', 'node_17', 'node_3']"
k_101,node_9,node_17,74,43,103,"['e_49', 'e_1', 'e_239', 'e_32']","['node_9', 'node_6', 'node_12', 'node_7', 'node_17']"
k_102,node_2,node_19,8,50,94,"['e_105', 'e_254']","['node_2', 'node_8', 'node_19']"
k_103,node_17,node_13,82,39,92,"['e_281', 'e_12']","['node_17', 'node_1', 'node_13']"
k_104,node_7,node_14,76,53,107,"['e_32', 'e_274']","['node_7', 'node_17', 'node_14']"
k_105,node_1,node_7,2,48,105,"['e_215', 'e_17', 'e_122']","['node_1', 'node_16', 'node_4', 'node_7']"
k_106,node_13,node_14,40,49,117,"['e_23', 'e_274']","['node_13', 'node_17', 'node_14']"
k_107,node_19,node_3,50,41,92,"['e_286', 'e_49', 'e_1', 'e_224']","['node_19', 'node_9', 'node_6', 'node_12', 'node_3']"
k_108,node_13,node_17,14,50,89,['e_23'],"['node_13', 'node_17']"
k_109,node_12,node_1,56,43,106,"['e_239', 'e_32', 'e_281']","['node_12', 'node_7', 'node_17', 'node_1']"
k_110,node_1,node_11,63,33,115,"['e_12', 'e_146', 'e_245', 'e_290']","['node_1', 'node_13', 'node_0', 'node_15', 'node_11']"
k_111,node_17,node_11,68,46,107,"['e_68', 'e_179']","['node_17', 'node_10', 'node_11']"
k_112,node_8,node_10,5,54,130,"['e_254', 'e_9', 'e_234']","['node_8', 'node_19', 'node_0', 'node_10']"
k_113,node_17,node_16,10,49,116,['e_170'],"['node_17', 'node_16']"
k_114,node_12,node_7,16,51,69,['e_239'],"['node_12', 'node_7']"
k_115,node_19,node_7,50,48,97,"['e_286', 'e_49', 'e_1', 'e_239']","['node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
k_116,node_14,node_18,12,53,99,"['e_193', 'e_8']","['node_14', 'node_2', 'node_18']"
k_117,node_19,node_7,38,42,94,"['e_286', 'e_49', 'e_1', 'e_239']","['node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
k_118,node_3,node_10,95,38,92,"['e_27', 'e_20']","['node_3', 'node_5', 'node_10']"
k_119,node_19,node_5,92,56,125,"['e_40', 'e_4']","['node_19', 'node_18', 'node_5']"
k_120,node_16,node_5,10,55,133,"['e_250', 'e_4']","['node_16', 'node_18', 'node_5']"
k_121,node_14,node_15,61,57,137,"['e_193', 'e_105', 'e_254', 'e_9', 'e_245']","['node_14', 'node_2', 'node_8', 'node_19', 'node_0', 'node_15']"
k_122,node_7,node_3,34,32,77,"['e_32', 'e_121']","['node_7', 'node_17', 'node_3']"
k_123,node_2,node_1,37,45,107,"['e_105', 'e_196', 'e_297']","['node_2', 'node_8', 'node_13', 'node_1']"
k_124,node_13,node_11,87,44,111,"['e_146', 'e_245', 'e_290']","['node_13', 'node_0', 'node_15', 'node_11']"
k_125,node_10,node_19,48,42,74,"['e_116', 'e_73']","['node_10', 'node_0', 'node_19']"
k_126,node_16,node_4,52,36,55,['e_17'],"['node_16', 'node_4']"
k_127,node_5,node_13,26,42,87,"['e_20', 'e_149', 'e_12']","['node_5', 'node_10', 'node_1', 'node_13']"
k_128,node_4,node_3,52,39,87,"['e_122', 'e_32', 'e_121']","['node_4', 'node_7', 'node_17', 'node_3']"
k_129,node_13,node_12,5,27,108,"['e_146', 'e_73', 'e_286', 'e_49', 'e_1']","['node_13', 'node_0', 'node_19', 'node_9', 'node_6', 'node_12']"
k_130,node_15,node_10,42,47,93,['e_83'],"['node_15', 'node_10']"
k_131,node_1,node_15,29,46,112,"['e_12', 'e_146', 'e_245']","['node_1', 'node_13', 'node_0', 'node_15']"
k_132,node_13,node_10,8,50,117,"['e_23', 'e_68']","['node_13', 'node_17', 'node_10']"
k_133,node_8,node_19,60,43,67,['e_254'],"['node_8', 'node_19']"
k_134,node_6,node_2,34,53,114,"['e_1', 'e_239', 'e_15']","['node_6', 'node_12', 'node_7', 'node_2']"
k_135,node_5,node_13,48,51,95,"['e_20', 'e_149', 'e_12']","['node_5', 'node_10', 'node_1', 'node_13']"
k_136,node_12,node_11,8,42,102,"['e_72', 'e_290']","['node_12', 'node_15', 'node_11']"
k_137,node_19,node_11,100,43,102,"['e_9', 'e_245', 'e_290']","['node_19', 'node_0', 'node_15', 'node_11']"
k_138,node_15,node_6,35,52,95,"['e_243', 'e_286', 'e_49']","['node_15', 'node_19', 'node_9', 'node_6']"
k_139,node_14,node_11,6,44,117,['e_37'],"['node_14', 'node_11']"
k_140,node_5,node_14,5,43,68,"['e_203', 'e_35']","['node_5', 'node_4', 'node_14']"
k_141,node_19,node_12,81,50,94,"['e_286', 'e_49', 'e_1']","['node_19', 'node_9', 'node_6', 'node_12']"
k_142,node_3,node_9,95,52,96,['e_96'],"['node_3', 'node_9']"
k_143,node_8,node_18,50,51,107,"['e_254', 'e_40']","['node_8', 'node_19', 'node_18']"
k_144,node_8,node_1,36,38,88,"['e_196', 'e_297']","['node_8', 'node_13', 'node_1']"
k_145,node_15,node_4,51,51,107,"['e_290', 'e_160']","['node_15', 'node_11', 'node_4']"
k_146,node_3,node_9,11,46,89,['e_96'],"['node_3', 'node_9']"
k_147,node_1,node_15,5,56,122,"['e_12', 'e_146', 'e_245']","['node_1', 'node_13', 'node_0', 'node_15']"
k_148,node_9,node_6,13,43,59,['e_49'],"['node_9', 'node_6']"
k_149,node_0,node_7,17,34,97,"['e_73', 'e_286', 'e_49', 'e_1', 'e_239']","['node_0', 'node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
