id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_55,node_9,node_14,42.0,9968.055255773796,14522.140350467289,
e_56,node_14,node_6,16.0,9469.652492985106,5682.5766588785045,
e_57,node_6,node_5,40.0,9469.652492985106,13890.742943925234,
e_58,node_10,node_5,35.0,13955.277358083315,11996.550724299066,
e_59,node_15,node_12,27.0,8971.249730196416,9470.961098130841,
e_60,node_10,node_12,53.0,996.8055255773796,18310.524789719628,
e_61,node_6,node_7,42.0,2990.4165767321388,14522.140350467289,
e_62,node_1,node_18,55.0,2990.4165767321388,18941.922196261683,
e_63,node_12,node_15,49.0,498.4027627886898,17047.729976635514,
e_64,node_1,node_6,49.0,10466.458018562485,17047.729976635514,
e_65,node_9,node_6,55.0,1993.6110511547593,18941.922196261683,
e_66,node_1,node_3,38.0,498.4027627886898,13259.345537383177,
e_67,node_2,node_16,45.0,10964.860781351175,15784.935163551401,
e_68,node_1,node_15,2.0,5482.430390675588,631.397406542056,
e_69,node_0,node_12,4.0,13456.874595294625,1262.794813084112,
e_70,node_16,node_7,9.0,13456.874595294625,3156.9870327102803,
e_71,node_5,node_4,44.0,6479.235916252967,15153.537757009346,
e_72,node_5,node_13,33.0,10964.860781351175,11365.153317757009,
e_73,node_16,node_4,53.0,9968.055255773796,18310.524789719628,
e_74,node_9,node_19,35.0,5980.8331534642775,11996.550724299066,
e_75,node_8,node_7,7.0,7974.444204619037,2525.589626168224,
e_76,node_0,node_2,55.0,7476.041441830347,18941.922196261683,
e_77,node_17,node_0,35.0,3488.8193395208286,11996.550724299066,
e_78,node_8,node_5,7.0,12958.471832505935,2525.589626168224,
e_79,node_18,node_10,2.0,996.8055255773796,631.397406542056,
e_80,node_4,node_0,9.0,6977.638679041657,3156.9870327102803,
e_81,node_13,node_16,16.0,9968.055255773796,5682.5766588785045,
e_82,node_3,node_5,42.0,10466.458018562485,14522.140350467289,
e_83,node_11,node_1,7.0,5482.430390675588,2525.589626168224,
e_84,node_18,node_13,24.0,9469.652492985106,8208.16628504673,
e_85,node_5,node_3,22.0,7974.444204619037,7576.768878504673,
e_86,node_13,node_1,31.0,12958.471832505935,10733.755911214954,
e_87,node_14,node_9,33.0,1495.2082883660694,11365.153317757009,
e_88,node_8,node_2,2.0,996.8055255773796,631.397406542056,
e_89,node_9,node_2,31.0,14453.680120872004,10733.755911214954,
e_90,node_19,node_0,35.0,10964.860781351175,11996.550724299066,
e_91,node_11,node_6,53.0,5980.8331534642775,18310.524789719628,
e_92,node_0,node_18,9.0,4984.027627886898,3156.9870327102803,
e_93,node_1,node_9,20.0,9469.652492985106,6945.371471962617,
e_94,node_3,node_15,25.0,14453.680120872004,8839.563691588784,
e_95,node_3,node_7,24.0,6479.235916252967,8208.16628504673,
e_96,node_10,node_6,27.0,8971.249730196416,9470.961098130841,
e_97,node_3,node_16,11.0,3987.2221023095185,3788.3844392523365,
e_98,node_9,node_1,51.0,13955.277358083315,17679.12738317757,
e_99,node_10,node_1,44.0,4984.027627886898,15153.537757009346,
e_100,node_12,node_13,15.0,11463.263544139865,5051.179252336448,
e_101,node_8,node_15,33.0,2492.013813943449,11365.153317757009,
e_102,node_18,node_6,22.0,3488.8193395208286,7576.768878504673,
e_103,node_0,node_14,38.0,12460.069069717245,13259.345537383177,
e_104,node_8,node_10,51.0,10466.458018562485,17679.12738317757,
e_105,node_0,node_6,22.0,9968.055255773796,7576.768878504673,
e_106,node_2,node_3,4.0,6479.235916252967,1262.794813084112,
e_107,node_1,node_7,5.0,498.4027627886898,1894.1922196261683,
e_108,node_18,node_9,44.0,9469.652492985106,15153.537757009346,
e_109,node_17,node_13,53.0,11463.263544139865,18310.524789719628,
e_110,node_7,node_18,47.0,11961.666306928555,16416.33257009346,
e_111,node_3,node_10,22.0,12460.069069717245,7576.768878504673,
e_112,node_15,node_17,4.0,2990.4165767321388,1262.794813084112,
e_113,node_3,node_13,40.0,6977.638679041657,13890.742943925234,
e_114,node_8,node_14,55.0,2492.013813943449,18941.922196261683,
e_115,node_11,node_16,27.0,8971.249730196416,9470.961098130841,
e_116,node_18,node_12,47.0,14952.082883660694,16416.33257009346,
e_117,node_14,node_19,55.0,996.8055255773796,18941.922196261683,
e_118,node_18,node_5,9.0,13456.874595294625,3156.9870327102803,
e_119,node_10,node_4,53.0,10466.458018562485,18310.524789719628,
e_120,node_12,node_1,29.0,498.4027627886898,10102.358504672897,
e_121,node_7,node_15,11.0,3488.8193395208286,3788.3844392523365,
e_122,node_8,node_1,36.0,13955.277358083315,12627.948130841121,
e_123,node_1,node_5,9.0,2492.013813943449,3156.9870327102803,
e_124,node_14,node_8,11.0,8472.846967407726,3788.3844392523365,
e_125,node_19,node_12,49.0,1495.2082883660694,17047.729976635514,
e_126,node_7,node_10,4.0,12958.471832505935,1262.794813084112,
e_127,node_17,node_9,22.0,498.4027627886898,7576.768878504673,
e_128,node_15,node_11,51.0,12958.471832505935,17679.12738317757,
e_129,node_7,node_11,16.0,13456.874595294625,5682.5766588785045,
e_130,node_3,node_17,40.0,1495.2082883660694,13890.742943925234,
e_131,node_5,node_19,27.0,4984.027627886898,9470.961098130841,
e_132,node_16,node_11,47.0,498.4027627886898,16416.33257009346,
e_133,node_18,node_17,15.0,1495.2082883660694,5051.179252336448,
e_134,node_7,node_12,4.0,1495.2082883660694,1262.794813084112,
e_135,node_3,node_2,49.0,13955.277358083315,17047.729976635514,
e_136,node_12,node_16,45.0,12460.069069717245,15784.935163551401,
e_137,node_18,node_19,55.0,996.8055255773796,18941.922196261683,
e_138,node_16,node_15,25.0,7476.041441830347,8839.563691588784,
e_139,node_15,node_0,27.0,12460.069069717245,9470.961098130841,
e_140,node_4,node_12,20.0,13955.277358083315,6945.371471962617,
e_141,node_2,node_10,38.0,11463.263544139865,13259.345537383177,
e_142,node_13,node_14,47.0,2492.013813943449,16416.33257009346,
e_143,node_7,node_0,44.0,10466.458018562485,15153.537757009346,
e_144,node_3,node_11,31.0,12460.069069717245,10733.755911214954,
e_145,node_11,node_0,29.0,4485.624865098208,10102.358504672897,
e_146,node_6,node_4,38.0,1495.2082883660694,13259.345537383177,
e_147,node_5,node_16,35.0,1993.6110511547593,11996.550724299066,
e_148,node_7,node_1,20.0,996.8055255773796,6945.371471962617,
e_149,node_17,node_15,40.0,3987.2221023095185,13890.742943925234,
e_150,node_19,node_1,13.0,13456.874595294625,4419.781845794392,
e_151,node_1,node_10,22.0,12958.471832505935,7576.768878504673,
e_152,node_14,node_2,44.0,8971.249730196416,15153.537757009346,
e_153,node_16,node_19,29.0,14952.082883660694,10102.358504672897,
e_154,node_0,node_3,44.0,3488.8193395208286,15153.537757009346,
e_155,node_14,node_5,36.0,6479.235916252967,12627.948130841121,
e_156,node_12,node_18,53.0,12958.471832505935,18310.524789719628,
e_157,node_2,node_4,44.0,13955.277358083315,15153.537757009346,
e_158,node_3,node_12,7.0,13456.874595294625,2525.589626168224,
e_159,node_17,node_18,20.0,8472.846967407726,6945.371471962617,
e_160,node_3,node_0,49.0,8971.249730196416,17047.729976635514,
e_161,node_11,node_8,42.0,8971.249730196416,14522.140350467289,
e_162,node_2,node_13,24.0,498.4027627886898,8208.16628504673,
e_163,node_2,node_11,22.0,498.4027627886898,7576.768878504673,
e_164,node_5,node_11,35.0,10964.860781351175,11996.550724299066,
e_165,node_6,node_15,5.0,8971.249730196416,1894.1922196261683,
e_166,node_16,node_14,15.0,5482.430390675588,5051.179252336448,
e_167,node_0,node_16,27.0,14952.082883660694,9470.961098130841,
e_168,node_1,node_13,51.0,1495.2082883660694,17679.12738317757,
e_169,node_1,node_0,15.0,12460.069069717245,5051.179252336448,
e_170,node_7,node_8,29.0,996.8055255773796,10102.358504672897,
e_171,node_14,node_15,38.0,4984.027627886898,13259.345537383177,
e_172,node_16,node_10,29.0,4485.624865098208,10102.358504672897,
e_173,node_16,node_17,5.0,5980.8331534642775,1894.1922196261683,
e_174,node_2,node_0,40.0,11463.263544139865,13890.742943925234,
e_175,node_11,node_17,33.0,12958.471832505935,11365.153317757009,
e_176,node_14,node_10,38.0,8472.846967407726,13259.345537383177,
e_177,node_15,node_19,7.0,7974.444204619037,2525.589626168224,
e_178,node_8,node_4,53.0,13955.277358083315,18310.524789719628,
e_179,node_7,node_9,16.0,14952.082883660694,5682.5766588785045,
e_180,node_17,node_1,24.0,1993.6110511547593,8208.16628504673,
e_181,node_19,node_6,55.0,3488.8193395208286,18941.922196261683,
e_182,node_6,node_8,42.0,2990.4165767321388,14522.140350467289,
e_183,node_8,node_0,27.0,10466.458018562485,9470.961098130841,
e_184,node_10,node_0,25.0,996.8055255773796,8839.563691588784,
e_185,node_12,node_4,40.0,1495.2082883660694,13890.742943925234,
e_186,node_1,node_2,40.0,14453.680120872004,13890.742943925234,
e_187,node_18,node_8,18.0,8472.846967407726,6313.974065420561,
e_188,node_5,node_12,15.0,13456.874595294625,5051.179252336448,
e_189,node_2,node_17,45.0,11961.666306928555,15784.935163551401,
e_190,node_4,node_8,35.0,5482.430390675588,11996.550724299066,
e_191,node_15,node_18,20.0,6977.638679041657,6945.371471962617,
e_192,node_0,node_8,5.0,9469.652492985106,1894.1922196261683,
e_193,node_17,node_4,33.0,11961.666306928555,11365.153317757009,
e_194,node_11,node_18,16.0,4984.027627886898,5682.5766588785045,
e_195,node_11,node_2,4.0,11463.263544139865,1262.794813084112,
e_196,node_7,node_14,25.0,4485.624865098208,8839.563691588784,
e_197,node_18,node_7,25.0,4984.027627886898,8839.563691588784,
e_198,node_3,node_18,38.0,12958.471832505935,13259.345537383177,
e_199,node_19,node_2,11.0,3987.2221023095185,3788.3844392523365,
e_200,node_4,node_5,33.0,3987.2221023095185,11365.153317757009,
e_201,node_6,node_2,53.0,12958.471832505935,18310.524789719628,
e_202,node_15,node_10,35.0,11463.263544139865,11996.550724299066,
e_203,node_6,node_1,4.0,3488.8193395208286,1262.794813084112,
e_204,node_13,node_2,18.0,4984.027627886898,6313.974065420561,
e_205,node_0,node_4,2.0,2492.013813943449,631.397406542056,
e_206,node_16,node_18,18.0,13955.277358083315,6313.974065420561,
e_207,node_19,node_17,33.0,7476.041441830347,11365.153317757009,
e_208,node_4,node_1,24.0,3987.2221023095185,8208.16628504673,
e_209,node_9,node_10,24.0,12958.471832505935,8208.16628504673,
e_210,node_16,node_3,13.0,13456.874595294625,4419.781845794392,
e_211,node_15,node_14,42.0,6977.638679041657,14522.140350467289,
e_212,node_7,node_17,44.0,7476.041441830347,15153.537757009346,
e_213,node_3,node_19,35.0,13456.874595294625,11996.550724299066,
e_214,node_6,node_19,22.0,1495.2082883660694,7576.768878504673,
e_215,node_13,node_7,9.0,4485.624865098208,3156.9870327102803,
e_216,node_12,node_17,44.0,2492.013813943449,15153.537757009346,
e_217,node_2,node_19,9.0,1495.2082883660694,3156.9870327102803,
e_218,node_5,node_18,4.0,1495.2082883660694,1262.794813084112,
e_219,node_18,node_14,18.0,12460.069069717245,6313.974065420561,
e_220,node_2,node_6,55.0,9968.055255773796,18941.922196261683,
e_221,node_8,node_9,45.0,1993.6110511547593,15784.935163551401,
e_222,node_17,node_16,2.0,14453.680120872004,631.397406542056,
e_223,node_1,node_16,55.0,14453.680120872004,18941.922196261683,
e_224,node_11,node_13,7.0,11463.263544139865,2525.589626168224,
e_225,node_15,node_9,29.0,6479.235916252967,10102.358504672897,
e_226,node_3,node_1,7.0,1495.2082883660694,2525.589626168224,
e_227,node_7,node_2,24.0,7974.444204619037,8208.16628504673,
e_228,node_17,node_12,9.0,1495.2082883660694,3156.9870327102803,
e_229,node_2,node_7,13.0,10466.458018562485,4419.781845794392,
e_230,node_2,node_9,53.0,10964.860781351175,18310.524789719628,
e_231,node_13,node_18,2.0,12460.069069717245,631.397406542056,
e_232,node_18,node_11,9.0,9968.055255773796,3156.9870327102803,
e_233,node_1,node_19,45.0,7974.444204619037,15784.935163551401,
e_234,node_3,node_8,53.0,6977.638679041657,18310.524789719628,
e_235,node_15,node_2,16.0,9469.652492985106,5682.5766588785045,
e_236,node_17,node_8,31.0,11961.666306928555,10733.755911214954,
e_237,node_9,node_12,55.0,3488.8193395208286,18941.922196261683,
e_238,node_16,node_5,42.0,14952.082883660694,14522.140350467289,
e_239,node_16,node_0,9.0,6977.638679041657,3156.9870327102803,
e_240,node_1,node_14,53.0,498.4027627886898,18310.524789719628,
e_241,node_9,node_3,22.0,4485.624865098208,7576.768878504673,
e_242,node_11,node_7,13.0,1993.6110511547593,4419.781845794392,
e_243,node_13,node_17,5.0,7476.041441830347,1894.1922196261683,
e_244,node_14,node_3,7.0,5980.8331534642775,2525.589626168224,
e_245,node_7,node_6,29.0,4984.027627886898,10102.358504672897,
e_246,node_19,node_13,20.0,6479.235916252967,6945.371471962617,
e_247,node_4,node_7,51.0,498.4027627886898,17679.12738317757,
e_248,node_12,node_2,49.0,2990.4165767321388,17047.729976635514,
e_249,node_12,node_8,24.0,4984.027627886898,8208.16628504673,
e_250,node_0,node_1,2.0,996.8055255773796,631.397406542056,
e_251,node_5,node_6,42.0,8971.249730196416,14522.140350467289,
e_252,node_5,node_9,55.0,6977.638679041657,18941.922196261683,
e_253,node_18,node_2,51.0,14453.680120872004,17679.12738317757,
e_254,node_4,node_14,51.0,12958.471832505935,17679.12738317757,
e_255,node_0,node_11,38.0,9469.652492985106,13259.345537383177,
e_256,node_16,node_2,2.0,10964.860781351175,631.397406542056,
e_257,node_11,node_12,15.0,8971.249730196416,5051.179252336448,
e_258,node_17,node_19,47.0,1993.6110511547593,16416.33257009346,
e_259,node_18,node_16,25.0,4485.624865098208,8839.563691588784,
e_260,node_13,node_19,27.0,11463.263544139865,9470.961098130841,
e_261,node_9,node_16,22.0,8971.249730196416,7576.768878504673,
e_262,node_0,node_7,18.0,11463.263544139865,6313.974065420561,
e_263,node_14,node_16,22.0,8971.249730196416,7576.768878504673,
e_264,node_1,node_17,55.0,4984.027627886898,18941.922196261683,
e_265,node_12,node_7,7.0,13456.874595294625,2525.589626168224,
e_266,node_12,node_0,27.0,498.4027627886898,9470.961098130841,
e_267,node_11,node_14,13.0,7476.041441830347,4419.781845794392,
e_268,node_6,node_9,11.0,9469.652492985106,3788.3844392523365,
e_269,node_11,node_19,15.0,4485.624865098208,5051.179252336448,
e_270,node_2,node_14,31.0,12460.069069717245,10733.755911214954,
e_271,node_5,node_7,13.0,8472.846967407726,4419.781845794392,
e_272,node_13,node_3,9.0,12460.069069717245,3156.9870327102803,
e_273,node_7,node_19,47.0,11463.263544139865,16416.33257009346,
e_274,node_9,node_5,33.0,14453.680120872004,11365.153317757009,
e_275,node_6,node_12,2.0,2990.4165767321388,631.397406542056,
e_276,node_17,node_3,7.0,9968.055255773796,2525.589626168224,
e_277,node_9,node_0,9.0,6977.638679041657,3156.9870327102803,
e_278,node_12,node_6,55.0,10466.458018562485,18941.922196261683,
e_279,node_14,node_0,45.0,498.4027627886898,15784.935163551401,
e_280,node_17,node_6,31.0,6977.638679041657,10733.755911214954,
e_281,node_6,node_17,49.0,12460.069069717245,17047.729976635514,
e_282,node_0,node_19,11.0,4984.027627886898,3788.3844392523365,
e_283,node_13,node_10,51.0,4984.027627886898,17679.12738317757,
e_284,node_18,node_0,29.0,5980.8331534642775,10102.358504672897,
e_285,node_15,node_3,49.0,9968.055255773796,17047.729976635514,
e_286,node_14,node_17,24.0,8971.249730196416,8208.16628504673,
e_287,node_6,node_3,18.0,1993.6110511547593,6313.974065420561,
e_288,node_11,node_4,42.0,12958.471832505935,14522.140350467289,
e_289,node_4,node_3,38.0,12460.069069717245,13259.345537383177,
e_290,node_9,node_8,16.0,2492.013813943449,5682.5766588785045,
e_291,node_4,node_9,4.0,11463.263544139865,1262.794813084112,
e_292,node_14,node_4,27.0,5980.8331534642775,9470.961098130841,
e_293,node_8,node_6,44.0,3488.8193395208286,15153.537757009346,
e_294,node_4,node_17,33.0,1993.6110511547593,11365.153317757009,
e_295,node_13,node_8,53.0,11961.666306928555,18310.524789719628,
e_296,node_17,node_5,22.0,11463.263544139865,7576.768878504673,
e_297,node_7,node_16,7.0,3987.2221023095185,2525.589626168224,
e_298,node_13,node_9,9.0,5980.8331534642775,3156.9870327102803,
e_299,node_16,node_6,45.0,6977.638679041657,15784.935163551401,
