id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_20,node_0,node_18,73,53,148,"['e_299', 'e_83', 'e_104', 'e_69']","['node_0', 'node_17', 'node_6', 'node_16', 'node_18']"
k_21,node_15,node_17,77,51,135,"['e_258', 'e_295', 'e_150']","['node_15', 'node_1', 'node_2', 'node_17']"
k_22,node_19,node_16,28,46,156,"['e_197', 'e_83', 'e_104']","['node_19', 'node_17', 'node_6', 'node_16']"
k_23,node_16,node_14,16,42,130,"['e_241', 'e_90']","['node_16', 'node_9', 'node_14']"
k_24,node_1,node_4,45,65,166,"['e_295', 'e_150', 'e_93']","['node_1', 'node_2', 'node_17', 'node_4']"
k_25,node_6,node_12,32,52,159,"['e_104', 'e_69', 'e_181', 'e_264', 'e_16']","['node_6', 'node_16', 'node_18', 'node_13', 'node_1', 'node_12']"
k_26,node_13,node_17,57,56,130,"['e_264', 'e_295', 'e_150']","['node_13', 'node_1', 'node_2', 'node_17']"
k_27,node_18,node_7,99,58,90,"['e_181', 'e_264', 'e_295', 'e_107']","['node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_28,node_17,node_12,81,53,128,"['e_222', 'e_264', 'e_16']","['node_17', 'node_13', 'node_1', 'node_12']"
k_29,node_11,node_12,88,35,143,"['e_4', 'e_264', 'e_16']","['node_11', 'node_13', 'node_1', 'node_12']"
k_30,node_4,node_14,51,41,105,['e_133'],"['node_4', 'node_14']"
k_31,node_15,node_18,67,44,126,"['e_258', 'e_295', 'e_107', 'e_164']","['node_15', 'node_1', 'node_2', 'node_7', 'node_18']"
k_32,node_9,node_3,18,55,131,"['e_223', 'e_137']","['node_9', 'node_10', 'node_3']"
k_33,node_0,node_19,70,44,107,['e_142'],"['node_0', 'node_19']"
k_34,node_3,node_15,30,37,123,"['e_18', 'e_164', 'e_116']","['node_3', 'node_7', 'node_18', 'node_15']"
k_35,node_11,node_16,57,43,158,"['e_95', 'e_105', 'e_104']","['node_11', 'node_10', 'node_6', 'node_16']"
k_36,node_7,node_13,83,38,99,"['e_164', 'e_181']","['node_7', 'node_18', 'node_13']"
k_37,node_5,node_13,76,60,164,['e_194'],"['node_5', 'node_13']"
k_38,node_10,node_1,9,50,130,"['e_105', 'e_104', 'e_69', 'e_181', 'e_264']","['node_10', 'node_6', 'node_16', 'node_18', 'node_13', 'node_1']"
k_39,node_14,node_5,93,59,167,"['e_207', 'e_249', 'e_206', 'e_293']","['node_14', 'node_4', 'node_15', 'node_11', 'node_5']"
k_40,node_15,node_0,69,49,122,"['e_98', 'e_105', 'e_159']","['node_15', 'node_10', 'node_6', 'node_0']"
k_41,node_14,node_19,53,41,132,['e_147'],"['node_14', 'node_19']"
k_42,node_1,node_7,39,47,73,"['e_295', 'e_107']","['node_1', 'node_2', 'node_7']"
k_43,node_10,node_7,51,53,96,['e_277'],"['node_10', 'node_7']"
k_44,node_10,node_2,73,44,127,"['e_105', 'e_104', 'e_69', 'e_181', 'e_264', 'e_295']","['node_10', 'node_6', 'node_16', 'node_18', 'node_13', 'node_1', 'node_2']"
k_45,node_14,node_2,61,43,139,"['e_207', 'e_249', 'e_258', 'e_295']","['node_14', 'node_4', 'node_15', 'node_1', 'node_2']"
k_46,node_17,node_14,88,53,142,"['e_93', 'e_133']","['node_17', 'node_4', 'node_14']"
k_47,node_0,node_1,30,39,87,"['e_299', 'e_222', 'e_264']","['node_0', 'node_17', 'node_13', 'node_1']"
k_48,node_6,node_10,15,45,97,"['e_104', 'e_69', 'e_78']","['node_6', 'node_16', 'node_18', 'node_10']"
k_49,node_5,node_9,47,46,138,['e_158'],"['node_5', 'node_9']"
k_50,node_1,node_7,75,55,76,"['e_295', 'e_107']","['node_1', 'node_2', 'node_7']"
k_51,node_10,node_1,26,51,130,"['e_105', 'e_104', 'e_69', 'e_181', 'e_264']","['node_10', 'node_6', 'node_16', 'node_18', 'node_13', 'node_1']"
k_52,node_4,node_10,92,52,90,"['e_249', 'e_98']","['node_4', 'node_15', 'node_10']"
k_53,node_0,node_7,7,61,118,"['e_299', 'e_222', 'e_264', 'e_295', 'e_107']","['node_0', 'node_17', 'node_13', 'node_1', 'node_2', 'node_7']"
k_54,node_0,node_9,67,36,68,['e_215'],"['node_0', 'node_9']"
k_55,node_9,node_14,79,48,118,['e_90'],"['node_9', 'node_14']"
k_56,node_11,node_0,49,49,149,"['e_95', 'e_105', 'e_159']","['node_11', 'node_10', 'node_6', 'node_0']"
k_57,node_16,node_9,36,53,91,['e_241'],"['node_16', 'node_9']"
k_58,node_13,node_18,9,42,108,"['e_264', 'e_295', 'e_107', 'e_164']","['node_13', 'node_1', 'node_2', 'node_7', 'node_18']"
k_59,node_7,node_14,19,50,165,['e_55'],"['node_7', 'node_14']"
k_60,node_4,node_7,21,49,97,"['e_249', 'e_258', 'e_295', 'e_107']","['node_4', 'node_15', 'node_1', 'node_2', 'node_7']"
k_61,node_7,node_2,84,58,128,"['e_164', 'e_181', 'e_264', 'e_295']","['node_7', 'node_18', 'node_13', 'node_1', 'node_2']"
k_62,node_10,node_1,95,50,132,"['e_105', 'e_104', 'e_69', 'e_181', 'e_264']","['node_10', 'node_6', 'node_16', 'node_18', 'node_13', 'node_1']"
k_63,node_0,node_4,83,45,90,['e_29'],"['node_0', 'node_4']"
k_64,node_4,node_17,16,39,98,['e_59'],"['node_4', 'node_17']"
k_65,node_13,node_16,1,56,150,"['e_264', 'e_295', 'e_107', 'e_267', 'e_105', 'e_104']","['node_13', 'node_1', 'node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_66,node_5,node_10,73,58,149,"['e_225', 'e_107', 'e_267']","['node_5', 'node_2', 'node_7', 'node_10']"
k_67,node_3,node_5,22,59,121,['e_285'],"['node_3', 'node_5']"
k_68,node_10,node_15,29,71,146,"['e_105', 'e_104', 'e_69', 'e_116']","['node_10', 'node_6', 'node_16', 'node_18', 'node_15']"
k_69,node_7,node_4,98,41,136,"['e_267', 'e_105', 'e_159', 'e_29']","['node_7', 'node_10', 'node_6', 'node_0', 'node_4']"
k_70,node_2,node_5,7,45,87,['e_273'],"['node_2', 'node_5']"
k_71,node_18,node_14,19,46,150,"['e_181', 'e_47', 'e_90']","['node_18', 'node_13', 'node_9', 'node_14']"
k_72,node_4,node_7,63,50,102,"['e_249', 'e_258', 'e_295', 'e_107']","['node_4', 'node_15', 'node_1', 'node_2', 'node_7']"
k_73,node_17,node_0,65,63,112,"['e_83', 'e_159']","['node_17', 'node_6', 'node_0']"
k_74,node_18,node_7,61,55,93,"['e_181', 'e_264', 'e_295', 'e_107']","['node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_75,node_3,node_4,58,58,155,['e_80'],"['node_3', 'node_4']"
k_76,node_9,node_14,3,73,141,['e_90'],"['node_9', 'node_14']"
k_77,node_3,node_11,62,56,153,"['e_18', 'e_164', 'e_116', 'e_206']","['node_3', 'node_7', 'node_18', 'node_15', 'node_11']"
k_78,node_10,node_14,84,50,152,"['e_105', 'e_159', 'e_260']","['node_10', 'node_6', 'node_0', 'node_14']"
k_79,node_7,node_14,79,47,155,['e_55'],"['node_7', 'node_14']"
k_80,node_12,node_5,94,42,105,"['e_49', 'e_206', 'e_293']","['node_12', 'node_15', 'node_11', 'node_5']"
k_81,node_1,node_5,95,71,122,"['e_295', 'e_273']","['node_1', 'node_2', 'node_5']"
k_82,node_5,node_15,84,48,158,"['e_128', 'e_20']","['node_5', 'node_1', 'node_15']"
k_83,node_6,node_13,69,65,117,"['e_104', 'e_69', 'e_181']","['node_6', 'node_16', 'node_18', 'node_13']"
k_84,node_12,node_3,44,49,108,"['e_3', 'e_78', 'e_137']","['node_12', 'node_18', 'node_10', 'node_3']"
k_85,node_7,node_18,27,42,96,['e_164'],"['node_7', 'node_18']"
k_86,node_2,node_12,15,46,124,"['e_247', 'e_36']","['node_2', 'node_8', 'node_12']"
k_87,node_11,node_12,74,51,164,"['e_4', 'e_264', 'e_16']","['node_11', 'node_13', 'node_1', 'node_12']"
k_88,node_0,node_2,97,53,113,"['e_299', 'e_222', 'e_264', 'e_295']","['node_0', 'node_17', 'node_13', 'node_1', 'node_2']"
k_89,node_6,node_9,76,59,106,"['e_159', 'e_215']","['node_6', 'node_0', 'node_9']"
k_90,node_16,node_15,89,52,84,"['e_69', 'e_116']","['node_16', 'node_18', 'node_15']"
k_91,node_10,node_14,19,57,162,"['e_105', 'e_159', 'e_260']","['node_10', 'node_6', 'node_0', 'node_14']"
k_92,node_3,node_10,35,46,103,"['e_18', 'e_267']","['node_3', 'node_7', 'node_10']"
k_93,node_18,node_11,76,59,94,"['e_116', 'e_206']","['node_18', 'node_15', 'node_11']"
k_94,node_10,node_14,95,54,161,"['e_105', 'e_159', 'e_260']","['node_10', 'node_6', 'node_0', 'node_14']"
k_95,node_1,node_17,50,63,135,"['e_295', 'e_150']","['node_1', 'node_2', 'node_17']"
k_96,node_0,node_17,97,49,97,['e_299'],"['node_0', 'node_17']"
k_97,node_18,node_9,12,61,109,"['e_181', 'e_47']","['node_18', 'node_13', 'node_9']"
k_98,node_19,node_14,9,57,132,['e_92'],"['node_19', 'node_14']"
k_99,node_7,node_18,5,48,104,['e_164'],"['node_7', 'node_18']"
k_100,node_4,node_11,59,49,78,"['e_249', 'e_206']","['node_4', 'node_15', 'node_11']"
k_101,node_11,node_0,17,49,151,"['e_95', 'e_105', 'e_159']","['node_11', 'node_10', 'node_6', 'node_0']"
k_102,node_7,node_3,93,54,103,"['e_267', 'e_137']","['node_7', 'node_10', 'node_3']"
k_103,node_2,node_16,79,53,141,"['e_107', 'e_267', 'e_105', 'e_104']","['node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_104,node_8,node_3,1,48,109,"['e_245', 'e_78', 'e_137']","['node_8', 'node_18', 'node_10', 'node_3']"
k_105,node_5,node_8,47,37,145,['e_26'],"['node_5', 'node_8']"
k_106,node_16,node_11,68,65,105,"['e_69', 'e_116', 'e_206']","['node_16', 'node_18', 'node_15', 'node_11']"
k_107,node_0,node_12,42,46,152,"['e_299', 'e_222', 'e_264', 'e_16']","['node_0', 'node_17', 'node_13', 'node_1', 'node_12']"
k_108,node_8,node_7,13,66,123,"['e_245', 'e_181', 'e_264', 'e_295', 'e_107']","['node_8', 'node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_109,node_5,node_0,31,44,162,"['e_158', 'e_243']","['node_5', 'node_9', 'node_0']"
k_110,node_14,node_2,100,65,153,"['e_207', 'e_249', 'e_258', 'e_295']","['node_14', 'node_4', 'node_15', 'node_1', 'node_2']"
k_111,node_6,node_5,16,38,119,"['e_104', 'e_69', 'e_181', 'e_264', 'e_295', 'e_273']","['node_6', 'node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_5']"
k_112,node_5,node_7,80,32,106,"['e_225', 'e_107']","['node_5', 'node_2', 'node_7']"
k_113,node_10,node_4,69,55,138,"['e_105', 'e_159', 'e_29']","['node_10', 'node_6', 'node_0', 'node_4']"
k_114,node_9,node_16,33,55,153,"['e_108', 'e_104']","['node_9', 'node_6', 'node_16']"
k_115,node_11,node_8,73,32,134,"['e_4', 'e_264', 'e_295', 'e_247']","['node_11', 'node_13', 'node_1', 'node_2', 'node_8']"
k_116,node_15,node_6,22,61,120,"['e_98', 'e_105']","['node_15', 'node_10', 'node_6']"
k_117,node_6,node_0,80,49,81,['e_159'],"['node_6', 'node_0']"
k_118,node_12,node_0,7,60,136,"['e_3', 'e_78', 'e_105', 'e_159']","['node_12', 'node_18', 'node_10', 'node_6', 'node_0']"
k_119,node_8,node_11,95,47,96,"['e_245', 'e_116', 'e_206']","['node_8', 'node_18', 'node_15', 'node_11']"
k_120,node_17,node_11,17,56,99,"['e_222', 'e_264', 'e_20', 'e_206']","['node_17', 'node_13', 'node_1', 'node_15', 'node_11']"
k_121,node_1,node_5,83,54,94,"['e_295', 'e_273']","['node_1', 'node_2', 'node_5']"
k_122,node_18,node_3,28,74,119,"['e_78', 'e_137']","['node_18', 'node_10', 'node_3']"
k_123,node_14,node_10,91,59,152,"['e_207', 'e_249', 'e_98']","['node_14', 'node_4', 'node_15', 'node_10']"
k_124,node_2,node_12,89,45,119,"['e_247', 'e_36']","['node_2', 'node_8', 'node_12']"
k_125,node_9,node_4,75,32,107,"['e_243', 'e_29']","['node_9', 'node_0', 'node_4']"
k_126,node_17,node_18,1,44,105,"['e_83', 'e_104', 'e_69']","['node_17', 'node_6', 'node_16', 'node_18']"
k_127,node_11,node_18,8,58,145,"['e_239', 'e_164']","['node_11', 'node_7', 'node_18']"
k_128,node_13,node_6,45,52,129,"['e_264', 'e_295', 'e_107', 'e_267', 'e_105']","['node_13', 'node_1', 'node_2', 'node_7', 'node_10', 'node_6']"
k_129,node_13,node_19,64,44,113,"['e_264', 'e_295', 'e_38']","['node_13', 'node_1', 'node_2', 'node_19']"
k_130,node_19,node_11,23,43,115,"['e_179', 'e_206']","['node_19', 'node_15', 'node_11']"
k_131,node_11,node_16,36,57,169,"['e_95', 'e_105', 'e_104']","['node_11', 'node_10', 'node_6', 'node_16']"
k_132,node_12,node_4,57,37,98,['e_14'],"['node_12', 'node_4']"
k_133,node_0,node_10,60,47,106,"['e_183', 'e_98']","['node_0', 'node_15', 'node_10']"
k_134,node_15,node_8,25,48,121,['e_99'],"['node_15', 'node_8']"
k_135,node_1,node_3,90,52,110,"['e_295', 'e_282']","['node_1', 'node_2', 'node_3']"
k_136,node_12,node_18,79,50,78,['e_3'],"['node_12', 'node_18']"
k_137,node_13,node_19,65,48,117,"['e_264', 'e_295', 'e_38']","['node_13', 'node_1', 'node_2', 'node_19']"
k_138,node_14,node_10,28,38,130,"['e_207', 'e_249', 'e_98']","['node_14', 'node_4', 'node_15', 'node_10']"
k_139,node_9,node_13,88,54,135,"['e_243', 'e_299', 'e_222']","['node_9', 'node_0', 'node_17', 'node_13']"
k_140,node_2,node_3,83,70,123,['e_282'],"['node_2', 'node_3']"
k_141,node_12,node_16,54,58,133,['e_138'],"['node_12', 'node_16']"
k_142,node_11,node_15,61,58,128,"['e_4', 'e_264', 'e_20']","['node_11', 'node_13', 'node_1', 'node_15']"
k_143,node_5,node_8,36,48,151,['e_26'],"['node_5', 'node_8']"
k_144,node_3,node_8,83,42,140,"['e_18', 'e_76']","['node_3', 'node_7', 'node_8']"
k_145,node_14,node_16,32,53,153,"['e_291', 'e_104']","['node_14', 'node_6', 'node_16']"
k_146,node_4,node_9,30,60,121,"['e_249', 'e_258', 'e_199']","['node_4', 'node_15', 'node_1', 'node_9']"
k_147,node_5,node_19,43,45,118,['e_284'],"['node_5', 'node_19']"
k_148,node_0,node_19,4,55,123,['e_142'],"['node_0', 'node_19']"
k_149,node_17,node_1,76,54,79,"['e_222', 'e_264']","['node_17', 'node_13', 'node_1']"
k_150,node_9,node_7,38,63,145,"['e_223', 'e_277']","['node_9', 'node_10', 'node_7']"
k_151,node_7,node_8,41,53,126,['e_76'],"['node_7', 'node_8']"
k_152,node_3,node_7,74,61,104,['e_18'],"['node_3', 'node_7']"
k_153,node_8,node_15,59,43,83,"['e_245', 'e_116']","['node_8', 'node_18', 'node_15']"
k_154,node_17,node_13,72,54,76,['e_222'],"['node_17', 'node_13']"
k_155,node_7,node_19,48,63,159,['e_220'],"['node_7', 'node_19']"
k_156,node_8,node_4,57,63,146,"['e_36', 'e_14']","['node_8', 'node_12', 'node_4']"
k_157,node_18,node_5,35,55,107,"['e_181', 'e_264', 'e_295', 'e_273']","['node_18', 'node_13', 'node_1', 'node_2', 'node_5']"
k_158,node_11,node_19,34,46,116,['e_195'],"['node_11', 'node_19']"
k_159,node_16,node_6,72,51,106,"['e_69', 'e_78', 'e_105']","['node_16', 'node_18', 'node_10', 'node_6']"
k_160,node_9,node_7,59,52,142,"['e_223', 'e_277']","['node_9', 'node_10', 'node_7']"
k_161,node_13,node_14,26,53,150,"['e_47', 'e_90']","['node_13', 'node_9', 'node_14']"
k_162,node_0,node_7,33,59,117,"['e_299', 'e_222', 'e_264', 'e_295', 'e_107']","['node_0', 'node_17', 'node_13', 'node_1', 'node_2', 'node_7']"
k_163,node_18,node_14,2,54,153,"['e_181', 'e_47', 'e_90']","['node_18', 'node_13', 'node_9', 'node_14']"
k_164,node_6,node_4,97,63,118,"['e_159', 'e_29']","['node_6', 'node_0', 'node_4']"
k_165,node_11,node_4,45,52,146,"['e_4', 'e_86']","['node_11', 'node_13', 'node_4']"
k_166,node_1,node_10,99,50,95,"['e_295', 'e_107', 'e_267']","['node_1', 'node_2', 'node_7', 'node_10']"
k_167,node_12,node_9,44,59,124,"['e_3', 'e_181', 'e_47']","['node_12', 'node_18', 'node_13', 'node_9']"
k_168,node_16,node_7,9,44,89,"['e_69', 'e_181', 'e_264', 'e_295', 'e_107']","['node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_7']"
k_169,node_0,node_4,84,66,105,['e_29'],"['node_0', 'node_4']"
k_170,node_17,node_0,64,49,104,"['e_83', 'e_159']","['node_17', 'node_6', 'node_0']"
k_171,node_14,node_18,49,48,145,"['e_191', 'e_245']","['node_14', 'node_8', 'node_18']"
k_172,node_3,node_2,46,49,139,"['e_18', 'e_164', 'e_181', 'e_264', 'e_295']","['node_3', 'node_7', 'node_18', 'node_13', 'node_1', 'node_2']"
k_173,node_18,node_16,53,41,118,"['e_78', 'e_105', 'e_104']","['node_18', 'node_10', 'node_6', 'node_16']"
k_174,node_5,node_16,100,61,206,"['e_225', 'e_107', 'e_267', 'e_105', 'e_104']","['node_5', 'node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_175,node_17,node_0,19,47,100,"['e_83', 'e_159']","['node_17', 'node_6', 'node_0']"
k_176,node_18,node_13,32,52,78,['e_181'],"['node_18', 'node_13']"
k_177,node_8,node_3,15,46,100,"['e_245', 'e_78', 'e_137']","['node_8', 'node_18', 'node_10', 'node_3']"
k_178,node_2,node_3,9,48,107,['e_282'],"['node_2', 'node_3']"
k_179,node_5,node_16,93,41,190,"['e_225', 'e_107', 'e_267', 'e_105', 'e_104']","['node_5', 'node_2', 'node_7', 'node_10', 'node_6', 'node_16']"
k_180,node_14,node_4,96,54,125,['e_207'],"['node_14', 'node_4']"
k_181,node_8,node_16,58,43,130,"['e_245', 'e_78', 'e_105', 'e_104']","['node_8', 'node_18', 'node_10', 'node_6', 'node_16']"
k_182,node_8,node_13,21,57,94,"['e_245', 'e_181']","['node_8', 'node_18', 'node_13']"
k_183,node_5,node_9,68,46,132,['e_158'],"['node_5', 'node_9']"
k_184,node_0,node_3,38,47,116,"['e_142', 'e_189']","['node_0', 'node_19', 'node_3']"
k_185,node_8,node_2,44,50,100,"['e_245', 'e_181', 'e_264', 'e_295']","['node_8', 'node_18', 'node_13', 'node_1', 'node_2']"
k_186,node_16,node_17,70,48,135,"['e_69', 'e_181', 'e_264', 'e_295', 'e_150']","['node_16', 'node_18', 'node_13', 'node_1', 'node_2', 'node_17']"
k_187,node_11,node_13,15,53,107,['e_4'],"['node_11', 'node_13']"
k_188,node_15,node_14,14,46,148,['e_174'],"['node_15', 'node_14']"
k_189,node_11,node_1,25,60,114,"['e_4', 'e_264']","['node_11', 'node_13', 'node_1']"
k_190,node_1,node_17,43,54,118,"['e_295', 'e_150']","['node_1', 'node_2', 'node_17']"
k_191,node_4,node_13,88,45,107,"['e_59', 'e_222']","['node_4', 'node_17', 'node_13']"
k_192,node_5,node_11,21,44,125,['e_259'],"['node_5', 'node_11']"
k_193,node_10,node_0,10,67,125,"['e_105', 'e_159']","['node_10', 'node_6', 'node_0']"
k_194,node_12,node_2,76,62,103,"['e_49', 'e_258', 'e_295']","['node_12', 'node_15', 'node_1', 'node_2']"
k_195,node_9,node_6,40,47,122,['e_108'],"['node_9', 'node_6']"
k_196,node_8,node_13,71,44,86,"['e_245', 'e_181']","['node_8', 'node_18', 'node_13']"
k_197,node_13,node_7,84,46,77,"['e_264', 'e_295', 'e_107']","['node_13', 'node_1', 'node_2', 'node_7']"
k_198,node_10,node_8,67,72,174,"['e_277', 'e_76']","['node_10', 'node_7', 'node_8']"
k_199,node_12,node_16,11,58,139,['e_138'],"['node_12', 'node_16']"
