id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_26,node_2,node_19,11,78,200,"['e_212', 'e_181']","['node_2', 'node_9', 'node_19']"
k_27,node_19,node_17,27,66,147,"['e_198', 'e_23', 'e_110', 'e_154']","['node_19', 'node_13', 'node_14', 'node_4', 'node_17']"
k_28,node_3,node_16,18,65,113,['e_107'],"['node_3', 'node_16']"
k_29,node_0,node_5,44,76,153,"['e_33', 'e_168']","['node_0', 'node_1', 'node_5']"
k_30,node_5,node_16,42,69,165,"['e_137', 'e_23', 'e_110', 'e_132']","['node_5', 'node_13', 'node_14', 'node_4', 'node_16']"
k_31,node_4,node_7,99,58,151,"['e_154', 'e_101', 'e_121']","['node_4', 'node_17', 'node_0', 'node_7']"
k_32,node_7,node_17,53,78,207,"['e_44', 'e_163', 'e_154']","['node_7', 'node_12', 'node_4', 'node_17']"
k_33,node_4,node_12,57,55,163,"['e_146', 'e_139']","['node_4', 'node_9', 'node_12']"
k_34,node_12,node_3,37,78,170,"['e_89', 'e_67']","['node_12', 'node_1', 'node_3']"
k_35,node_2,node_10,18,63,163,"['e_212', 'e_199', 'e_134']","['node_2', 'node_9', 'node_4', 'node_10']"
k_36,node_17,node_15,81,66,145,"['e_101', 'e_57']","['node_17', 'node_0', 'node_15']"
k_37,node_16,node_10,13,62,154,"['e_102', 'e_196', 'e_199', 'e_134']","['node_16', 'node_11', 'node_9', 'node_4', 'node_10']"
k_38,node_5,node_18,88,63,183,"['e_137', 'e_23', 'e_115']","['node_5', 'node_13', 'node_14', 'node_18']"
k_39,node_19,node_12,4,74,188,"['e_198', 'e_173']","['node_19', 'node_13', 'node_12']"
k_40,node_12,node_9,38,68,155,"['e_163', 'e_146']","['node_12', 'node_4', 'node_9']"
k_41,node_12,node_6,82,49,149,"['e_163', 'e_132', 'e_45']","['node_12', 'node_4', 'node_16', 'node_6']"
k_42,node_7,node_5,3,54,128,['e_167'],"['node_7', 'node_5']"
k_43,node_0,node_11,40,71,156,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_44,node_5,node_10,62,73,164,['e_114'],"['node_5', 'node_10']"
k_45,node_17,node_11,46,70,167,"['e_204', 'e_67', 'e_107', 'e_102']","['node_17', 'node_1', 'node_3', 'node_16', 'node_11']"
k_46,node_1,node_15,27,62,131,"['e_67', 'e_112', 'e_96', 'e_4']","['node_1', 'node_3', 'node_9', 'node_14', 'node_15']"
k_47,node_0,node_1,54,71,106,['e_33'],"['node_0', 'node_1']"
k_48,node_15,node_3,42,63,199,['e_97'],"['node_15', 'node_3']"
k_49,node_2,node_16,4,57,153,"['e_212', 'e_199', 'e_132']","['node_2', 'node_9', 'node_4', 'node_16']"
k_50,node_18,node_0,52,55,134,"['e_72', 'e_101']","['node_18', 'node_17', 'node_0']"
k_51,node_11,node_6,52,76,156,"['e_196', 'e_199', 'e_132', 'e_45']","['node_11', 'node_9', 'node_4', 'node_16', 'node_6']"
k_52,node_12,node_0,10,67,179,"['e_163', 'e_154', 'e_101']","['node_12', 'node_4', 'node_17', 'node_0']"
k_53,node_15,node_2,1,63,212,['e_180'],"['node_15', 'node_2']"
k_54,node_16,node_10,39,55,143,"['e_102', 'e_196', 'e_199', 'e_134']","['node_16', 'node_11', 'node_9', 'node_4', 'node_10']"
k_55,node_9,node_12,55,75,174,['e_139'],"['node_9', 'node_12']"
k_56,node_4,node_13,54,65,160,"['e_132', 'e_102', 'e_54']","['node_4', 'node_16', 'node_11', 'node_13']"
k_57,node_3,node_15,11,63,145,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_58,node_2,node_10,2,63,169,"['e_212', 'e_199', 'e_134']","['node_2', 'node_9', 'node_4', 'node_10']"
k_59,node_11,node_19,78,57,148,"['e_196', 'e_181']","['node_11', 'node_9', 'node_19']"
k_60,node_6,node_11,45,65,179,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132', 'e_102']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16', 'node_11']"
k_61,node_18,node_9,21,69,159,"['e_72', 'e_204', 'e_67', 'e_112']","['node_18', 'node_17', 'node_1', 'node_3', 'node_9']"
k_62,node_12,node_19,91,74,201,"['e_163', 'e_146', 'e_181']","['node_12', 'node_4', 'node_9', 'node_19']"
k_63,node_14,node_8,10,64,163,"['e_110', 'e_154', 'e_53']","['node_14', 'node_4', 'node_17', 'node_8']"
k_64,node_19,node_5,64,73,175,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_65,node_5,node_10,34,59,147,['e_114'],"['node_5', 'node_10']"
k_66,node_19,node_5,5,67,164,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_67,node_0,node_8,44,63,166,"['e_33', 'e_168', 'e_8']","['node_0', 'node_1', 'node_5', 'node_8']"
k_68,node_0,node_13,49,59,103,['e_61'],"['node_0', 'node_13']"
k_69,node_17,node_8,10,75,131,['e_53'],"['node_17', 'node_8']"
k_70,node_0,node_11,72,62,148,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_71,node_13,node_8,3,59,170,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_72,node_17,node_9,81,68,120,"['e_204', 'e_67', 'e_112']","['node_17', 'node_1', 'node_3', 'node_9']"
k_73,node_15,node_12,75,58,245,"['e_153', 'e_44']","['node_15', 'node_7', 'node_12']"
k_74,node_8,node_3,73,69,184,"['e_220', 'e_154', 'e_204', 'e_67']","['node_8', 'node_4', 'node_17', 'node_1', 'node_3']"
k_75,node_10,node_4,96,71,123,"['e_1', 'e_199']","['node_10', 'node_9', 'node_4']"
k_76,node_5,node_15,11,64,148,"['e_137', 'e_23', 'e_4']","['node_5', 'node_13', 'node_14', 'node_15']"
k_77,node_14,node_13,62,78,189,"['e_110', 'e_132', 'e_102', 'e_54']","['node_14', 'node_4', 'node_16', 'node_11', 'node_13']"
k_78,node_12,node_7,18,55,154,['e_109'],"['node_12', 'node_7']"
k_79,node_15,node_1,35,63,216,['e_166'],"['node_15', 'node_1']"
k_80,node_2,node_17,36,62,165,['e_7'],"['node_2', 'node_17']"
k_81,node_19,node_1,72,62,146,"['e_198', 'e_85']","['node_19', 'node_13', 'node_1']"
k_82,node_3,node_2,8,57,144,"['e_107', 'e_30']","['node_3', 'node_16', 'node_2']"
k_83,node_0,node_5,75,73,144,"['e_33', 'e_168']","['node_0', 'node_1', 'node_5']"
k_84,node_15,node_10,80,58,197,['e_75'],"['node_15', 'node_10']"
k_85,node_4,node_13,84,74,167,"['e_132', 'e_102', 'e_54']","['node_4', 'node_16', 'node_11', 'node_13']"
k_86,node_2,node_4,50,64,145,"['e_212', 'e_199']","['node_2', 'node_9', 'node_4']"
k_87,node_3,node_10,96,70,110,['e_151'],"['node_3', 'node_10']"
k_88,node_15,node_7,41,70,206,['e_153'],"['node_15', 'node_7']"
k_89,node_0,node_13,92,55,102,['e_61'],"['node_0', 'node_13']"
k_90,node_8,node_5,98,60,180,"['e_220', 'e_132', 'e_133', 'e_160']","['node_8', 'node_4', 'node_16', 'node_18', 'node_5']"
k_91,node_18,node_13,20,69,124,"['e_160', 'e_137']","['node_18', 'node_5', 'node_13']"
k_92,node_16,node_7,6,77,174,"['e_102', 'e_22', 'e_121']","['node_16', 'node_11', 'node_0', 'node_7']"
k_93,node_10,node_0,100,71,128,['e_123'],"['node_10', 'node_0']"
k_94,node_0,node_11,67,60,147,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_95,node_6,node_16,5,79,183,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16']"
k_96,node_12,node_13,39,54,146,['e_116'],"['node_12', 'node_13']"
k_97,node_3,node_15,49,61,134,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_98,node_4,node_3,39,81,148,"['e_154', 'e_204', 'e_67']","['node_4', 'node_17', 'node_1', 'node_3']"
k_99,node_4,node_11,96,59,119,"['e_132', 'e_102']","['node_4', 'node_16', 'node_11']"
k_100,node_16,node_13,43,74,147,"['e_102', 'e_54']","['node_16', 'node_11', 'node_13']"
k_101,node_9,node_19,15,55,122,['e_181'],"['node_9', 'node_19']"
k_102,node_13,node_8,54,73,172,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_103,node_12,node_3,50,59,157,"['e_89', 'e_67']","['node_12', 'node_1', 'node_3']"
k_104,node_7,node_16,99,74,164,['e_92'],"['node_7', 'node_16']"
k_105,node_2,node_12,67,70,225,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_106,node_19,node_10,91,64,148,"['e_198', 'e_23', 'e_110', 'e_134']","['node_19', 'node_13', 'node_14', 'node_4', 'node_10']"
k_107,node_1,node_13,99,75,167,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_108,node_6,node_9,96,66,143,"['e_194', 'e_112']","['node_6', 'node_3', 'node_9']"
k_109,node_1,node_19,45,54,144,"['e_67', 'e_112', 'e_181']","['node_1', 'node_3', 'node_9', 'node_19']"
k_110,node_7,node_13,88,74,178,"['e_167', 'e_137']","['node_7', 'node_5', 'node_13']"
k_111,node_4,node_8,51,74,148,"['e_154', 'e_53']","['node_4', 'node_17', 'node_8']"
k_112,node_13,node_8,92,68,182,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_113,node_5,node_13,72,68,123,['e_137'],"['node_5', 'node_13']"
k_114,node_14,node_18,46,62,139,['e_115'],"['node_14', 'node_18']"
k_115,node_3,node_1,2,61,139,"['e_112', 'e_190']","['node_3', 'node_9', 'node_1']"
k_116,node_7,node_1,56,79,215,"['e_44', 'e_89']","['node_7', 'node_12', 'node_1']"
k_117,node_11,node_7,61,72,152,"['e_22', 'e_121']","['node_11', 'node_0', 'node_7']"
k_118,node_5,node_14,58,61,123,"['e_137', 'e_23']","['node_5', 'node_13', 'node_14']"
k_119,node_0,node_9,77,66,120,"['e_33', 'e_67', 'e_112']","['node_0', 'node_1', 'node_3', 'node_9']"
k_120,node_8,node_9,29,56,141,"['e_220', 'e_146']","['node_8', 'node_4', 'node_9']"
k_121,node_9,node_5,71,85,161,"['e_199', 'e_132', 'e_133', 'e_160']","['node_9', 'node_4', 'node_16', 'node_18', 'node_5']"
k_122,node_0,node_4,92,74,129,"['e_33', 'e_67', 'e_112', 'e_199']","['node_0', 'node_1', 'node_3', 'node_9', 'node_4']"
k_123,node_7,node_0,95,84,221,"['e_87', 'e_22']","['node_7', 'node_11', 'node_0']"
k_124,node_13,node_18,16,64,149,"['e_23', 'e_115']","['node_13', 'node_14', 'node_18']"
k_125,node_2,node_12,63,56,207,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_126,node_4,node_9,56,71,111,['e_146'],"['node_4', 'node_9']"
k_127,node_5,node_8,100,59,107,['e_8'],"['node_5', 'node_8']"
k_128,node_12,node_8,86,63,150,['e_229'],"['node_12', 'node_8']"
k_129,node_7,node_11,79,67,167,['e_87'],"['node_7', 'node_11']"
k_130,node_2,node_0,24,73,181,"['e_7', 'e_101']","['node_2', 'node_17', 'node_0']"
k_131,node_8,node_19,58,53,186,"['e_220', 'e_146', 'e_181']","['node_8', 'node_4', 'node_9', 'node_19']"
k_132,node_6,node_5,89,69,157,['e_19'],"['node_6', 'node_5']"
k_133,node_14,node_15,59,74,135,['e_4'],"['node_14', 'node_15']"
k_134,node_1,node_15,92,64,142,"['e_67', 'e_112', 'e_96', 'e_4']","['node_1', 'node_3', 'node_9', 'node_14', 'node_15']"
k_135,node_15,node_4,33,62,210,['e_140'],"['node_15', 'node_4']"
k_136,node_3,node_5,1,48,127,"['e_107', 'e_133', 'e_160']","['node_3', 'node_16', 'node_18', 'node_5']"
k_137,node_11,node_8,28,65,156,['e_20'],"['node_11', 'node_8']"
k_138,node_1,node_8,93,67,157,"['e_168', 'e_8']","['node_1', 'node_5', 'node_8']"
k_139,node_13,node_1,15,77,150,['e_85'],"['node_13', 'node_1']"
k_140,node_2,node_12,19,72,215,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_141,node_17,node_3,95,66,103,"['e_204', 'e_67']","['node_17', 'node_1', 'node_3']"
k_142,node_3,node_15,34,62,138,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_143,node_10,node_19,68,64,166,"['e_1', 'e_181']","['node_10', 'node_9', 'node_19']"
k_144,node_3,node_0,51,69,146,"['e_151', 'e_123']","['node_3', 'node_10', 'node_0']"
k_145,node_1,node_13,56,61,148,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_146,node_4,node_19,59,65,148,"['e_146', 'e_181']","['node_4', 'node_9', 'node_19']"
k_147,node_7,node_4,17,69,171,"['e_44', 'e_163']","['node_7', 'node_12', 'node_4']"
k_148,node_3,node_17,59,62,130,"['e_112', 'e_199', 'e_154']","['node_3', 'node_9', 'node_4', 'node_17']"
k_149,node_18,node_17,100,69,117,['e_72'],"['node_18', 'node_17']"
