id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_25,node_0,node_2,99,48,115,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_26,node_8,node_18,57,42,92,"['e_134', 'e_145', 'e_225']","['node_8', 'node_13', 'node_9', 'node_18']"
k_27,node_18,node_8,6,50,102,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_28,node_3,node_15,16,47,71,['e_215'],"['node_3', 'node_15']"
k_29,node_3,node_18,27,50,95,"['e_139', 'e_62', 'e_38', 'e_225']","['node_3', 'node_10', 'node_17', 'node_9', 'node_18']"
k_30,node_0,node_1,50,50,132,"['e_47', 'e_229', 'e_134', 'e_212']","['node_0', 'node_19', 'node_8', 'node_13', 'node_1']"
k_31,node_7,node_2,94,53,113,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_32,node_11,node_16,83,37,128,"['e_190', 'e_189', 'e_208']","['node_11', 'node_15', 'node_13', 'node_16']"
k_33,node_3,node_4,76,58,98,"['e_139', 'e_129']","['node_3', 'node_10', 'node_4']"
k_34,node_4,node_11,19,58,119,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_35,node_12,node_7,71,50,137,"['e_194', 'e_229', 'e_134', 'e_212', 'e_91']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_36,node_4,node_15,34,55,108,"['e_213', 'e_84', 'e_215']","['node_4', 'node_2', 'node_3', 'node_15']"
k_37,node_2,node_1,76,47,118,"['e_84', 'e_139', 'e_20']","['node_2', 'node_3', 'node_10', 'node_1']"
k_38,node_1,node_14,25,52,96,"['e_91', 'e_113']","['node_1', 'node_7', 'node_14']"
k_39,node_18,node_16,98,47,103,"['e_118', 'e_215', 'e_189', 'e_208']","['node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_40,node_9,node_3,13,47,89,"['e_225', 'e_118']","['node_9', 'node_18', 'node_3']"
k_41,node_12,node_11,34,41,106,"['e_60', 'e_128']","['node_12', 'node_16', 'node_11']"
k_42,node_19,node_7,92,46,111,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_43,node_4,node_6,82,48,94,['e_58'],"['node_4', 'node_6']"
k_44,node_13,node_7,43,47,95,"['e_212', 'e_91']","['node_13', 'node_1', 'node_7']"
k_45,node_0,node_1,80,45,130,"['e_47', 'e_229', 'e_134', 'e_212']","['node_0', 'node_19', 'node_8', 'node_13', 'node_1']"
k_46,node_7,node_11,79,45,62,['e_154'],"['node_7', 'node_11']"
k_47,node_7,node_17,57,47,93,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_48,node_19,node_5,80,50,96,"['e_229', 'e_160']","['node_19', 'node_8', 'node_5']"
k_49,node_18,node_19,70,45,89,['e_65'],"['node_18', 'node_19']"
k_50,node_0,node_10,54,42,107,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_51,node_10,node_14,15,44,101,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_52,node_2,node_10,33,38,89,"['e_84', 'e_139']","['node_2', 'node_3', 'node_10']"
k_53,node_12,node_17,31,46,119,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_54,node_7,node_19,89,42,103,"['e_14', 'e_194']","['node_7', 'node_12', 'node_19']"
k_55,node_17,node_3,93,47,93,"['e_38', 'e_225', 'e_118']","['node_17', 'node_9', 'node_18', 'node_3']"
k_56,node_12,node_18,43,46,130,"['e_194', 'e_229', 'e_134', 'e_145', 'e_225']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_18']"
k_57,node_14,node_3,1,39,90,['e_51'],"['node_14', 'node_3']"
k_58,node_1,node_17,40,51,99,"['e_91', 'e_40', 'e_62']","['node_1', 'node_7', 'node_10', 'node_17']"
k_59,node_3,node_19,74,51,132,"['e_139', 'e_62', 'e_147', 'e_224']","['node_3', 'node_10', 'node_17', 'node_8', 'node_19']"
k_60,node_14,node_9,51,51,124,"['e_51', 'e_139', 'e_62', 'e_38']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9']"
k_61,node_9,node_4,57,47,68,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_62,node_4,node_0,8,54,131,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_63,node_12,node_3,59,49,121,"['e_194', 'e_229', 'e_134', 'e_193']","['node_12', 'node_19', 'node_8', 'node_13', 'node_3']"
k_64,node_1,node_6,17,52,115,['e_171'],"['node_1', 'node_6']"
k_65,node_17,node_2,75,43,76,"['e_38', 'e_99', 'e_129', 'e_213']","['node_17', 'node_9', 'node_10', 'node_4', 'node_2']"
k_66,node_19,node_13,98,44,70,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_67,node_8,node_7,11,37,96,"['e_134', 'e_212', 'e_91']","['node_8', 'node_13', 'node_1', 'node_7']"
k_68,node_14,node_11,1,44,123,"['e_51', 'e_139', 'e_62', 'e_38', 'e_34']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9', 'node_11']"
k_69,node_10,node_17,62,49,61,['e_62'],"['node_10', 'node_17']"
k_70,node_12,node_13,42,48,100,"['e_194', 'e_229', 'e_134']","['node_12', 'node_19', 'node_8', 'node_13']"
k_71,node_6,node_3,91,50,111,"['e_96', 'e_118']","['node_6', 'node_18', 'node_3']"
k_72,node_16,node_4,40,38,85,"['e_165', 'e_94']","['node_16', 'node_2', 'node_4']"
k_73,node_9,node_11,49,55,67,['e_34'],"['node_9', 'node_11']"
k_74,node_16,node_3,70,43,89,"['e_165', 'e_84']","['node_16', 'node_2', 'node_3']"
k_75,node_6,node_16,68,43,127,"['e_13', 'e_62', 'e_38', 'e_117']","['node_6', 'node_10', 'node_17', 'node_9', 'node_16']"
k_76,node_18,node_2,31,48,108,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_77,node_17,node_18,73,44,68,"['e_38', 'e_225']","['node_17', 'node_9', 'node_18']"
k_78,node_2,node_11,53,43,98,"['e_175', 'e_38', 'e_34']","['node_2', 'node_17', 'node_9', 'node_11']"
k_79,node_15,node_17,59,52,74,"['e_161', 'e_62']","['node_15', 'node_10', 'node_17']"
k_80,node_4,node_16,52,49,116,"['e_213', 'e_84', 'e_215', 'e_189', 'e_208']","['node_4', 'node_2', 'node_3', 'node_15', 'node_13', 'node_16']"
k_81,node_8,node_0,61,49,133,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_82,node_4,node_2,73,44,57,['e_213'],"['node_4', 'node_2']"
k_83,node_17,node_5,60,44,116,"['e_147', 'e_160']","['node_17', 'node_8', 'node_5']"
k_84,node_6,node_10,14,49,94,['e_13'],"['node_6', 'node_10']"
k_85,node_13,node_14,94,50,75,['e_219'],"['node_13', 'node_14']"
k_86,node_19,node_10,57,42,86,"['e_229', 'e_134', 'e_145', 'e_99']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_87,node_4,node_0,62,53,128,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_88,node_8,node_0,96,48,132,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_89,node_3,node_10,76,44,71,['e_139'],"['node_3', 'node_10']"
k_90,node_5,node_9,79,37,104,"['e_195', 'e_48', 'e_62', 'e_38']","['node_5', 'node_18', 'node_10', 'node_17', 'node_9']"
k_91,node_10,node_3,44,50,95,"['e_62', 'e_38', 'e_225', 'e_118']","['node_10', 'node_17', 'node_9', 'node_18', 'node_3']"
k_92,node_1,node_6,57,51,112,['e_171'],"['node_1', 'node_6']"
k_93,node_0,node_19,97,52,86,['e_47'],"['node_0', 'node_19']"
k_94,node_5,node_16,40,42,117,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_95,node_15,node_14,31,45,72,"['e_189', 'e_219']","['node_15', 'node_13', 'node_14']"
k_96,node_3,node_0,72,46,115,"['e_215', 'e_204']","['node_3', 'node_15', 'node_0']"
k_97,node_10,node_1,39,40,68,['e_20'],"['node_10', 'node_1']"
k_98,node_10,node_14,39,47,104,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_99,node_12,node_2,91,47,111,"['e_60', 'e_165']","['node_12', 'node_16', 'node_2']"
k_100,node_15,node_3,67,47,85,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_101,node_6,node_5,1,54,146,"['e_179', 'e_163']","['node_6', 'node_11', 'node_5']"
k_102,node_8,node_12,87,46,101,"['e_134', 'e_208', 'e_3']","['node_8', 'node_13', 'node_16', 'node_12']"
k_103,node_9,node_14,4,38,98,"['e_99', 'e_20', 'e_91', 'e_113']","['node_9', 'node_10', 'node_1', 'node_7', 'node_14']"
k_104,node_19,node_17,8,45,92,"['e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_105,node_7,node_5,41,42,123,"['e_154', 'e_163']","['node_7', 'node_11', 'node_5']"
k_106,node_7,node_16,89,46,117,"['e_121', 'e_134', 'e_208']","['node_7', 'node_8', 'node_13', 'node_16']"
k_107,node_14,node_12,14,45,147,"['e_200', 'e_14']","['node_14', 'node_7', 'node_12']"
k_108,node_19,node_13,64,52,80,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_109,node_0,node_2,74,49,117,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_110,node_19,node_15,36,54,93,"['e_229', 'e_72']","['node_19', 'node_8', 'node_15']"
k_111,node_8,node_17,96,42,84,"['e_134', 'e_145', 'e_99', 'e_62']","['node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_112,node_0,node_14,56,37,97,"['e_47', 'e_229', 'e_134', 'e_219']","['node_0', 'node_19', 'node_8', 'node_13', 'node_14']"
k_113,node_2,node_17,69,56,103,['e_175'],"['node_2', 'node_17']"
k_114,node_4,node_3,88,49,87,"['e_213', 'e_84']","['node_4', 'node_2', 'node_3']"
k_115,node_8,node_1,23,51,109,"['e_134', 'e_212']","['node_8', 'node_13', 'node_1']"
k_116,node_16,node_13,84,36,98,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_117,node_1,node_12,28,51,86,"['e_91', 'e_14']","['node_1', 'node_7', 'node_12']"
k_118,node_6,node_8,33,52,123,"['e_13', 'e_62', 'e_147']","['node_6', 'node_10', 'node_17', 'node_8']"
k_119,node_6,node_9,99,46,97,"['e_13', 'e_62', 'e_38']","['node_6', 'node_10', 'node_17', 'node_9']"
k_120,node_2,node_12,9,43,129,"['e_84', 'e_215', 'e_189', 'e_208', 'e_3']","['node_2', 'node_3', 'node_15', 'node_13', 'node_16', 'node_12']"
k_121,node_5,node_6,31,42,134,"['e_201', 'e_23']","['node_5', 'node_11', 'node_6']"
k_122,node_13,node_18,34,47,87,"['e_145', 'e_225']","['node_13', 'node_9', 'node_18']"
k_123,node_13,node_16,99,45,65,['e_208'],"['node_13', 'node_16']"
k_124,node_12,node_17,94,47,122,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_125,node_11,node_4,51,40,136,"['e_190', 'e_161', 'e_129']","['node_11', 'node_15', 'node_10', 'node_4']"
k_126,node_18,node_2,24,41,97,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_127,node_9,node_10,45,42,53,['e_99'],"['node_9', 'node_10']"
k_128,node_12,node_1,46,46,131,"['e_194', 'e_229', 'e_134', 'e_212']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1']"
k_129,node_7,node_17,67,56,104,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_130,node_18,node_14,58,44,100,"['e_118', 'e_215', 'e_189', 'e_219']","['node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_131,node_13,node_6,42,54,110,"['e_208', 'e_32']","['node_13', 'node_16', 'node_6']"
k_132,node_12,node_4,8,42,127,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_129']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_4']"
k_133,node_10,node_4,73,42,65,['e_129'],"['node_10', 'node_4']"
k_134,node_15,node_3,10,41,77,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_135,node_5,node_13,58,44,110,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_136,node_6,node_13,14,52,129,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_137,node_7,node_6,10,47,110,"['e_154', 'e_23']","['node_7', 'node_11', 'node_6']"
k_138,node_16,node_8,68,44,100,['e_184'],"['node_16', 'node_8']"
k_139,node_15,node_5,12,49,122,"['e_189', 'e_219', 'e_81']","['node_15', 'node_13', 'node_14', 'node_5']"
k_140,node_15,node_13,90,54,65,['e_189'],"['node_15', 'node_13']"
k_141,node_10,node_17,36,50,63,['e_62'],"['node_10', 'node_17']"
k_142,node_1,node_7,33,47,56,['e_91'],"['node_1', 'node_7']"
k_143,node_18,node_8,28,39,89,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_144,node_10,node_17,16,40,54,['e_62'],"['node_10', 'node_17']"
k_145,node_7,node_12,75,53,88,['e_14'],"['node_7', 'node_12']"
k_146,node_18,node_19,43,41,87,['e_65'],"['node_18', 'node_19']"
k_147,node_17,node_6,7,53,101,"['e_38', 'e_97']","['node_17', 'node_9', 'node_6']"
k_148,node_6,node_12,18,50,141,"['e_13', 'e_20', 'e_91', 'e_14']","['node_6', 'node_10', 'node_1', 'node_7', 'node_12']"
k_149,node_3,node_7,71,39,87,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_150,node_11,node_9,27,51,143,"['e_190', 'e_161', 'e_62', 'e_38']","['node_11', 'node_15', 'node_10', 'node_17', 'node_9']"
k_151,node_7,node_3,13,44,128,"['e_113', 'e_51']","['node_7', 'node_14', 'node_3']"
k_152,node_19,node_2,90,48,91,"['e_229', 'e_134', 'e_208', 'e_165']","['node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_153,node_9,node_4,96,49,74,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_154,node_5,node_17,9,49,115,"['e_195', 'e_48', 'e_62']","['node_5', 'node_18', 'node_10', 'node_17']"
k_155,node_9,node_11,97,45,62,['e_34'],"['node_9', 'node_11']"
k_156,node_7,node_2,66,40,100,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_157,node_1,node_9,45,48,98,"['e_91', 'e_40', 'e_62', 'e_38']","['node_1', 'node_7', 'node_10', 'node_17', 'node_9']"
k_158,node_6,node_15,63,54,128,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_159,node_7,node_2,42,46,107,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_160,node_12,node_10,21,49,120,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_161,node_6,node_15,41,40,121,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_162,node_5,node_16,88,42,117,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_163,node_3,node_9,63,51,82,"['e_139', 'e_62', 'e_38']","['node_3', 'node_10', 'node_17', 'node_9']"
k_164,node_11,node_13,34,57,137,"['e_190', 'e_189']","['node_11', 'node_15', 'node_13']"
k_165,node_9,node_11,7,45,57,['e_34'],"['node_9', 'node_11']"
k_166,node_11,node_1,53,42,107,['e_217'],"['node_11', 'node_1']"
k_167,node_16,node_5,40,51,135,"['e_128', 'e_163']","['node_16', 'node_11', 'node_5']"
k_168,node_17,node_11,59,46,64,"['e_38', 'e_34']","['node_17', 'node_9', 'node_11']"
k_169,node_17,node_8,4,38,72,['e_147'],"['node_17', 'node_8']"
k_170,node_4,node_11,53,53,112,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_171,node_13,node_5,53,41,106,"['e_219', 'e_81']","['node_13', 'node_14', 'node_5']"
k_172,node_9,node_19,31,41,98,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_173,node_4,node_11,71,39,97,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_174,node_5,node_14,24,47,124,"['e_195', 'e_118', 'e_215', 'e_189', 'e_219']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_175,node_16,node_13,100,40,98,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_176,node_7,node_17,78,41,90,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_177,node_3,node_2,72,50,91,"['e_139', 'e_129', 'e_213']","['node_3', 'node_10', 'node_4', 'node_2']"
k_178,node_12,node_8,1,46,87,"['e_194', 'e_229']","['node_12', 'node_19', 'node_8']"
k_179,node_14,node_16,45,52,131,"['e_51', 'e_215', 'e_189', 'e_208']","['node_14', 'node_3', 'node_15', 'node_13', 'node_16']"
k_180,node_2,node_4,58,46,85,['e_94'],"['node_2', 'node_4']"
k_181,node_14,node_10,69,43,114,"['e_51', 'e_139']","['node_14', 'node_3', 'node_10']"
k_182,node_1,node_5,38,55,140,"['e_91', 'e_154', 'e_163']","['node_1', 'node_7', 'node_11', 'node_5']"
k_183,node_9,node_7,92,50,80,"['e_99', 'e_20', 'e_91']","['node_9', 'node_10', 'node_1', 'node_7']"
k_184,node_12,node_19,72,45,85,['e_194'],"['node_12', 'node_19']"
k_185,node_9,node_19,60,41,99,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_186,node_14,node_4,38,47,125,"['e_51', 'e_139', 'e_129']","['node_14', 'node_3', 'node_10', 'node_4']"
k_187,node_19,node_7,70,46,108,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_188,node_0,node_10,19,49,114,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_189,node_6,node_13,74,48,128,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_190,node_11,node_1,45,45,114,['e_217'],"['node_11', 'node_1']"
k_191,node_12,node_0,36,51,166,"['e_194', 'e_229', 'e_160', 'e_35']","['node_12', 'node_19', 'node_8', 'node_5', 'node_0']"
k_192,node_5,node_7,83,45,129,"['e_195', 'e_48', 'e_20', 'e_91']","['node_5', 'node_18', 'node_10', 'node_1', 'node_7']"
k_193,node_3,node_7,10,51,98,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_194,node_5,node_13,91,56,118,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_195,node_5,node_19,96,47,112,"['e_195', 'e_65']","['node_5', 'node_18', 'node_19']"
k_196,node_8,node_0,70,41,123,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_197,node_3,node_5,3,44,130,"['e_215', 'e_189', 'e_219', 'e_81']","['node_3', 'node_15', 'node_13', 'node_14', 'node_5']"
k_198,node_17,node_9,74,44,56,['e_38'],"['node_17', 'node_9']"
k_199,node_14,node_1,19,44,131,"['e_51', 'e_139', 'e_20']","['node_14', 'node_3', 'node_10', 'node_1']"
