id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_22,node_11,node_6,15,55,87,"['e_105', 'e_284', 'e_73']","['node_11', 'node_21', 'node_1', 'node_6']"
k_23,node_19,node_5,77,40,95,"['e_182', 'e_257', 'e_241', 'e_27']","['node_19', 'node_15', 'node_4', 'node_22', 'node_5']"
k_24,node_6,node_14,63,52,91,"['e_24', 'e_256', 'e_251', 'e_103']","['node_6', 'node_7', 'node_4', 'node_8', 'node_14']"
k_25,node_10,node_14,67,28,50,"['e_252', 'e_229']","['node_10', 'node_9', 'node_14']"
k_26,node_3,node_22,6,49,112,"['e_117', 'e_257', 'e_241']","['node_3', 'node_15', 'node_4', 'node_22']"
k_27,node_4,node_20,60,10,70,"['e_251', 'e_200', 'e_19']","['node_4', 'node_8', 'node_2', 'node_20']"
k_28,node_19,node_0,50,25,82,"['e_182', 'e_257', 'e_241', 'e_191', 'e_336']","['node_19', 'node_15', 'node_4', 'node_22', 'node_7', 'node_0']"
k_29,node_16,node_0,51,35,102,"['e_154', 'e_168', 'e_24', 'e_336']","['node_16', 'node_17', 'node_6', 'node_7', 'node_0']"
k_30,node_8,node_11,58,42,63,['e_216'],"['node_8', 'node_11']"
k_31,node_4,node_23,21,51,99,"['e_251', 'e_217', 'e_198']","['node_4', 'node_8', 'node_3', 'node_23']"
k_32,node_5,node_18,62,57,136,"['e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_241', 'e_292', 'e_304']","['node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_22', 'node_9', 'node_18']"
k_33,node_13,node_8,74,54,130,"['e_224', 'e_343', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251']","['node_13', 'node_2', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8']"
k_34,node_18,node_8,5,38,74,"['e_39', 'e_251']","['node_18', 'node_4', 'node_8']"
k_35,node_13,node_14,69,39,86,"['e_101', 'e_229']","['node_13', 'node_9', 'node_14']"
k_36,node_10,node_16,23,45,84,"['e_252', 'e_229', 'e_186']","['node_10', 'node_9', 'node_14', 'node_16']"
k_37,node_16,node_9,55,46,106,"['e_154', 'e_225']","['node_16', 'node_17', 'node_9']"
k_38,node_0,node_11,63,34,99,"['e_201', 'e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251', 'e_216']","['node_0', 'node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8', 'node_11']"
k_39,node_7,node_23,47,60,115,"['e_256', 'e_251', 'e_217', 'e_198']","['node_7', 'node_4', 'node_8', 'node_3', 'node_23']"
k_40,node_11,node_9,31,51,69,"['e_18', 'e_252']","['node_11', 'node_10', 'node_9']"
k_41,node_2,node_18,26,41,95,"['e_19', 'e_102']","['node_2', 'node_20', 'node_18']"
k_42,node_8,node_22,99,50,104,"['e_12', 'e_73', 'e_24', 'e_256', 'e_241']","['node_8', 'node_1', 'node_6', 'node_7', 'node_4', 'node_22']"
k_43,node_4,node_13,20,55,112,"['e_251', 'e_123', 'e_148']","['node_4', 'node_8', 'node_21', 'node_13']"
k_44,node_16,node_11,36,19,114,"['e_154', 'e_168', 'e_24', 'e_256', 'e_251', 'e_216']","['node_16', 'node_17', 'node_6', 'node_7', 'node_4', 'node_8', 'node_11']"
k_45,node_8,node_24,84,33,102,"['e_12', 'e_189']","['node_8', 'node_1', 'node_24']"
k_46,node_11,node_23,11,67,126,"['e_18', 'e_252', 'e_229', 'e_250', 'e_198']","['node_11', 'node_10', 'node_9', 'node_14', 'node_3', 'node_23']"
k_47,node_7,node_9,88,68,107,"['e_256', 'e_241', 'e_292']","['node_7', 'node_4', 'node_22', 'node_9']"
k_48,node_9,node_17,52,48,120,"['e_229', 'e_186', 'e_154']","['node_9', 'node_14', 'node_16', 'node_17']"
k_49,node_22,node_21,82,47,81,"['e_27', 'e_344']","['node_22', 'node_5', 'node_21']"
k_50,node_10,node_17,20,72,153,"['e_252', 'e_229', 'e_186', 'e_154']","['node_10', 'node_9', 'node_14', 'node_16', 'node_17']"
k_51,node_7,node_17,10,63,160,"['e_256', 'e_251', 'e_103', 'e_186', 'e_154']","['node_7', 'node_4', 'node_8', 'node_14', 'node_16', 'node_17']"
k_52,node_17,node_0,37,43,71,"['e_168', 'e_24', 'e_336']","['node_17', 'node_6', 'node_7', 'node_0']"
k_53,node_15,node_24,58,56,123,['e_239'],"['node_15', 'node_24']"
k_54,node_11,node_21,8,39,66,['e_105'],"['node_11', 'node_21']"
k_55,node_18,node_9,76,28,79,"['e_39', 'e_241', 'e_292']","['node_18', 'node_4', 'node_22', 'node_9']"
k_56,node_11,node_20,28,46,104,"['e_286', 'e_325']","['node_11', 'node_12', 'node_20']"
k_57,node_3,node_19,42,40,148,"['e_117', 'e_153', 'e_69']","['node_3', 'node_15', 'node_20', 'node_19']"
k_58,node_2,node_8,57,33,100,"['e_343', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251']","['node_2', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8']"
k_59,node_0,node_8,93,36,87,"['e_201', 'e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251']","['node_0', 'node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8']"
k_60,node_0,node_23,26,39,119,"['e_201', 'e_344', 'e_284', 'e_73', 'e_311', 'e_198']","['node_0', 'node_5', 'node_21', 'node_1', 'node_6', 'node_3', 'node_23']"
k_61,node_7,node_10,7,50,93,"['e_256', 'e_251', 'e_216', 'e_18']","['node_7', 'node_4', 'node_8', 'node_11', 'node_10']"
k_62,node_15,node_23,38,46,98,"['e_257', 'e_251', 'e_217', 'e_198']","['node_15', 'node_4', 'node_8', 'node_3', 'node_23']"
k_63,node_0,node_24,73,40,96,"['e_201', 'e_157']","['node_0', 'node_5', 'node_24']"
k_64,node_9,node_15,84,30,99,['e_7'],"['node_9', 'node_15']"
k_65,node_5,node_21,48,71,80,['e_344'],"['node_5', 'node_21']"
k_66,node_15,node_9,27,32,59,['e_349'],"['node_15', 'node_9']"
k_67,node_6,node_1,72,60,99,"['e_24', 'e_328', 'e_344', 'e_284']","['node_6', 'node_7', 'node_5', 'node_21', 'node_1']"
k_68,node_12,node_15,3,58,93,['e_296'],"['node_12', 'node_15']"
k_69,node_5,node_14,56,31,79,"['e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251', 'e_103']","['node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8', 'node_14']"
k_70,node_23,node_24,59,26,134,"['e_72', 'e_157']","['node_23', 'node_5', 'node_24']"
k_71,node_20,node_0,94,44,79,"['e_305', 'e_73', 'e_24', 'e_336']","['node_20', 'node_1', 'node_6', 'node_7', 'node_0']"
k_72,node_22,node_11,5,39,91,"['e_191', 'e_256', 'e_251', 'e_216']","['node_22', 'node_7', 'node_4', 'node_8', 'node_11']"
k_73,node_8,node_0,49,26,73,"['e_12', 'e_73', 'e_24', 'e_336']","['node_8', 'node_1', 'node_6', 'node_7', 'node_0']"
k_74,node_24,node_3,78,37,65,['e_332'],"['node_24', 'node_3']"
k_75,node_18,node_6,100,44,77,"['e_78', 'e_284', 'e_73']","['node_18', 'node_21', 'node_1', 'node_6']"
k_76,node_9,node_20,78,47,108,"['e_202', 'e_19']","['node_9', 'node_2', 'node_20']"
k_77,node_4,node_0,7,31,67,"['e_241', 'e_191', 'e_336']","['node_4', 'node_22', 'node_7', 'node_0']"
k_78,node_21,node_20,73,44,114,"['e_148', 'e_224', 'e_19']","['node_21', 'node_13', 'node_2', 'node_20']"
k_79,node_19,node_7,78,34,79,"['e_182', 'e_257', 'e_241', 'e_191']","['node_19', 'node_15', 'node_4', 'node_22', 'node_7']"
k_80,node_4,node_12,51,24,58,['e_290'],"['node_4', 'node_12']"
k_81,node_21,node_12,95,16,67,"['e_284', 'e_73', 'e_24', 'e_256', 'e_290']","['node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_12']"
k_82,node_13,node_10,22,44,109,"['e_101', 'e_229', 'e_166']","['node_13', 'node_9', 'node_14', 'node_10']"
k_83,node_0,node_5,69,48,73,['e_201'],"['node_0', 'node_5']"
k_84,node_20,node_9,52,60,114,"['e_69', 'e_182', 'e_349']","['node_20', 'node_19', 'node_15', 'node_9']"
k_85,node_12,node_17,19,57,154,"['e_325', 'e_213', 'e_95', 'e_154']","['node_12', 'node_20', 'node_23', 'node_16', 'node_17']"
k_86,node_5,node_19,47,45,95,['e_253'],"['node_5', 'node_19']"
k_87,node_9,node_10,60,61,86,"['e_229', 'e_166']","['node_9', 'node_14', 'node_10']"
k_88,node_14,node_5,3,62,137,['e_143'],"['node_14', 'node_5']"
k_89,node_6,node_7,9,51,62,['e_24'],"['node_6', 'node_7']"
k_90,node_6,node_15,63,37,90,"['e_141', 'e_182']","['node_6', 'node_19', 'node_15']"
k_91,node_18,node_23,70,52,90,"['e_159', 'e_198']","['node_18', 'node_3', 'node_23']"
k_92,node_22,node_13,92,54,108,"['e_27', 'e_344', 'e_148']","['node_22', 'node_5', 'node_21', 'node_13']"
k_93,node_2,node_22,13,29,97,"['e_343', 'e_284', 'e_73', 'e_24', 'e_256', 'e_241']","['node_2', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_22']"
k_94,node_0,node_17,63,61,147,['e_0'],"['node_0', 'node_17']"
k_95,node_23,node_10,9,35,100,['e_71'],"['node_23', 'node_10']"
k_96,node_12,node_23,32,31,78,"['e_325', 'e_213']","['node_12', 'node_20', 'node_23']"
k_97,node_3,node_24,100,49,155,"['e_117', 'e_239']","['node_3', 'node_15', 'node_24']"
k_98,node_19,node_17,49,28,114,"['e_139', 'e_186', 'e_154']","['node_19', 'node_14', 'node_16', 'node_17']"
k_99,node_15,node_14,81,23,47,['e_246'],"['node_15', 'node_14']"
k_100,node_22,node_5,15,26,56,['e_27'],"['node_22', 'node_5']"
k_101,node_16,node_20,29,33,142,"['e_154', 'e_225', 'e_202', 'e_19']","['node_16', 'node_17', 'node_9', 'node_2', 'node_20']"
k_102,node_6,node_4,35,35,60,"['e_24', 'e_256']","['node_6', 'node_7', 'node_4']"
k_103,node_4,node_24,17,41,115,"['e_241', 'e_27', 'e_157']","['node_4', 'node_22', 'node_5', 'node_24']"
k_104,node_4,node_1,87,58,95,"['e_251', 'e_12']","['node_4', 'node_8', 'node_1']"
k_105,node_3,node_1,30,57,145,"['e_117', 'e_257', 'e_251', 'e_12']","['node_3', 'node_15', 'node_4', 'node_8', 'node_1']"
k_106,node_12,node_8,63,72,117,"['e_296', 'e_257', 'e_251']","['node_12', 'node_15', 'node_4', 'node_8']"
k_107,node_7,node_24,11,37,104,"['e_328', 'e_157']","['node_7', 'node_5', 'node_24']"
k_108,node_21,node_8,60,46,80,"['e_284', 'e_73', 'e_24', 'e_256', 'e_251']","['node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8']"
k_109,node_17,node_2,22,42,81,"['e_225', 'e_202']","['node_17', 'node_9', 'node_2']"
k_110,node_18,node_17,80,45,116,"['e_352', 'e_154']","['node_18', 'node_16', 'node_17']"
k_111,node_11,node_3,57,34,69,"['e_18', 'e_252', 'e_229', 'e_250']","['node_11', 'node_10', 'node_9', 'node_14', 'node_3']"
k_112,node_17,node_8,85,59,97,"['e_168', 'e_24', 'e_256', 'e_251']","['node_17', 'node_6', 'node_7', 'node_4', 'node_8']"
k_113,node_24,node_19,87,27,116,"['e_333', 'e_284', 'e_73', 'e_141']","['node_24', 'node_21', 'node_1', 'node_6', 'node_19']"
k_114,node_23,node_18,75,54,144,"['e_150', 'e_304']","['node_23', 'node_9', 'node_18']"
k_115,node_6,node_8,8,41,72,"['e_24', 'e_256', 'e_251']","['node_6', 'node_7', 'node_4', 'node_8']"
k_116,node_3,node_19,66,44,150,"['e_117', 'e_153', 'e_69']","['node_3', 'node_15', 'node_20', 'node_19']"
k_117,node_13,node_15,20,44,115,"['e_224', 'e_19', 'e_69', 'e_182']","['node_13', 'node_2', 'node_20', 'node_19', 'node_15']"
k_118,node_16,node_13,34,66,172,"['e_154', 'e_168', 'e_24', 'e_328', 'e_344', 'e_148']","['node_16', 'node_17', 'node_6', 'node_7', 'node_5', 'node_21', 'node_13']"
k_119,node_20,node_4,51,35,75,"['e_305', 'e_73', 'e_24', 'e_256']","['node_20', 'node_1', 'node_6', 'node_7', 'node_4']"
k_120,node_7,node_15,53,41,105,"['e_256', 'e_241', 'e_269']","['node_7', 'node_4', 'node_22', 'node_15']"
k_121,node_10,node_17,44,45,126,"['e_252', 'e_229', 'e_186', 'e_154']","['node_10', 'node_9', 'node_14', 'node_16', 'node_17']"
k_122,node_2,node_19,20,66,120,"['e_19', 'e_69']","['node_2', 'node_20', 'node_19']"
k_123,node_15,node_12,76,48,89,"['e_257', 'e_290']","['node_15', 'node_4', 'node_12']"
k_124,node_9,node_14,45,24,39,['e_229'],"['node_9', 'node_14']"
k_125,node_14,node_20,4,79,163,"['e_166', 'e_252', 'e_202', 'e_19']","['node_14', 'node_10', 'node_9', 'node_2', 'node_20']"
k_126,node_17,node_22,66,46,85,"['e_168', 'e_24', 'e_256', 'e_241']","['node_17', 'node_6', 'node_7', 'node_4', 'node_22']"
k_127,node_7,node_10,30,28,66,"['e_256', 'e_251', 'e_216', 'e_18']","['node_7', 'node_4', 'node_8', 'node_11', 'node_10']"
k_128,node_4,node_12,74,26,60,['e_290'],"['node_4', 'node_12']"
k_129,node_0,node_8,52,49,99,"['e_201', 'e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251']","['node_0', 'node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8']"
k_130,node_11,node_19,88,55,122,"['e_105', 'e_284', 'e_73', 'e_141']","['node_11', 'node_21', 'node_1', 'node_6', 'node_19']"
k_131,node_15,node_17,18,56,144,"['e_246', 'e_186', 'e_154']","['node_15', 'node_14', 'node_16', 'node_17']"
k_132,node_23,node_20,27,62,170,['e_11'],"['node_23', 'node_20']"
k_133,node_19,node_7,16,50,95,"['e_182', 'e_257', 'e_241', 'e_191']","['node_19', 'node_15', 'node_4', 'node_22', 'node_7']"
k_134,node_20,node_1,100,61,83,['e_305'],"['node_20', 'node_1']"
k_135,node_5,node_15,89,37,98,"['e_253', 'e_182']","['node_5', 'node_19', 'node_15']"
k_136,node_5,node_0,2,21,49,"['e_344', 'e_284', 'e_73', 'e_24', 'e_336']","['node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_0']"
k_137,node_16,node_22,23,74,153,"['e_154', 'e_168', 'e_24', 'e_256', 'e_241']","['node_16', 'node_17', 'node_6', 'node_7', 'node_4', 'node_22']"
k_138,node_10,node_12,40,41,110,"['e_252', 'e_229', 'e_222', 'e_286']","['node_10', 'node_9', 'node_14', 'node_11', 'node_12']"
k_139,node_7,node_11,75,59,102,"['e_256', 'e_251', 'e_216']","['node_7', 'node_4', 'node_8', 'node_11']"
k_140,node_21,node_4,90,70,99,"['e_284', 'e_73', 'e_24', 'e_256']","['node_21', 'node_1', 'node_6', 'node_7', 'node_4']"
k_141,node_21,node_0,83,43,72,"['e_284', 'e_73', 'e_24', 'e_336']","['node_21', 'node_1', 'node_6', 'node_7', 'node_0']"
k_142,node_7,node_1,82,25,60,"['e_328', 'e_344', 'e_284']","['node_7', 'node_5', 'node_21', 'node_1']"
k_143,node_1,node_18,4,63,137,"['e_73', 'e_24', 'e_256', 'e_241', 'e_292', 'e_304']","['node_1', 'node_6', 'node_7', 'node_4', 'node_22', 'node_9', 'node_18']"
k_144,node_8,node_18,55,34,93,"['e_216', 'e_18', 'e_252', 'e_304']","['node_8', 'node_11', 'node_10', 'node_9', 'node_18']"
k_145,node_23,node_0,31,48,125,"['e_95', 'e_154', 'e_168', 'e_24', 'e_336']","['node_23', 'node_16', 'node_17', 'node_6', 'node_7', 'node_0']"
k_146,node_13,node_10,26,69,127,"['e_101', 'e_229', 'e_166']","['node_13', 'node_9', 'node_14', 'node_10']"
k_147,node_0,node_15,70,26,98,"['e_201', 'e_253', 'e_182']","['node_0', 'node_5', 'node_19', 'node_15']"
k_148,node_20,node_4,2,29,67,"['e_305', 'e_73', 'e_24', 'e_256']","['node_20', 'node_1', 'node_6', 'node_7', 'node_4']"
k_149,node_13,node_17,59,59,161,"['e_224', 'e_19', 'e_213', 'e_95', 'e_154']","['node_13', 'node_2', 'node_20', 'node_23', 'node_16', 'node_17']"
k_150,node_21,node_20,64,40,110,"['e_148', 'e_224', 'e_19']","['node_21', 'node_13', 'node_2', 'node_20']"
k_151,node_8,node_19,47,43,107,"['e_200', 'e_19', 'e_69']","['node_8', 'node_2', 'node_20', 'node_19']"
k_152,node_11,node_6,5,54,88,"['e_105', 'e_284', 'e_73']","['node_11', 'node_21', 'node_1', 'node_6']"
k_153,node_18,node_16,75,57,83,['e_352'],"['node_18', 'node_16']"
k_154,node_5,node_11,84,68,121,"['e_344', 'e_284', 'e_73', 'e_24', 'e_256', 'e_251', 'e_216']","['node_5', 'node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_8', 'node_11']"
k_155,node_3,node_22,20,17,84,"['e_117', 'e_257', 'e_241']","['node_3', 'node_15', 'node_4', 'node_22']"
k_156,node_2,node_24,43,46,123,"['e_19', 'e_316']","['node_2', 'node_20', 'node_24']"
k_157,node_23,node_17,50,12,77,"['e_95', 'e_154']","['node_23', 'node_16', 'node_17']"
k_158,node_22,node_11,64,48,103,"['e_191', 'e_256', 'e_251', 'e_216']","['node_22', 'node_7', 'node_4', 'node_8', 'node_11']"
k_159,node_17,node_4,38,65,98,"['e_168', 'e_24', 'e_256']","['node_17', 'node_6', 'node_7', 'node_4']"
k_160,node_4,node_3,83,39,65,"['e_251', 'e_217']","['node_4', 'node_8', 'node_3']"
k_161,node_14,node_21,54,39,95,['e_2'],"['node_14', 'node_21']"
k_162,node_12,node_8,35,35,82,"['e_296', 'e_257', 'e_251']","['node_12', 'node_15', 'node_4', 'node_8']"
k_163,node_17,node_15,85,40,100,"['e_8', 'e_182']","['node_17', 'node_19', 'node_15']"
k_164,node_19,node_16,77,54,97,"['e_139', 'e_186']","['node_19', 'node_14', 'node_16']"
k_165,node_2,node_1,25,52,97,"['e_343', 'e_284']","['node_2', 'node_21', 'node_1']"
k_166,node_15,node_18,94,47,100,"['e_349', 'e_304']","['node_15', 'node_9', 'node_18']"
k_167,node_14,node_5,72,63,140,['e_143'],"['node_14', 'node_5']"
k_168,node_1,node_7,43,39,58,"['e_73', 'e_24']","['node_1', 'node_6', 'node_7']"
k_169,node_14,node_16,1,52,82,['e_186'],"['node_14', 'node_16']"
k_170,node_10,node_20,16,53,126,"['e_252', 'e_202', 'e_19']","['node_10', 'node_9', 'node_2', 'node_20']"
k_171,node_15,node_19,22,55,121,"['e_153', 'e_69']","['node_15', 'node_20', 'node_19']"
k_172,node_23,node_3,59,43,121,['e_353'],"['node_23', 'node_3']"
k_173,node_6,node_24,1,43,112,"['e_24', 'e_328', 'e_157']","['node_6', 'node_7', 'node_5', 'node_24']"
k_174,node_5,node_20,71,54,128,"['e_253', 'e_99']","['node_5', 'node_19', 'node_20']"
k_175,node_7,node_17,74,46,139,"['e_256', 'e_251', 'e_103', 'e_186', 'e_154']","['node_7', 'node_4', 'node_8', 'node_14', 'node_16', 'node_17']"
k_176,node_11,node_12,31,45,69,['e_286'],"['node_11', 'node_12']"
k_177,node_8,node_15,43,57,117,"['e_216', 'e_286', 'e_296']","['node_8', 'node_11', 'node_12', 'node_15']"
k_178,node_15,node_24,79,11,74,['e_239'],"['node_15', 'node_24']"
k_179,node_9,node_0,18,58,128,"['e_304', 'e_78', 'e_284', 'e_73', 'e_24', 'e_336']","['node_9', 'node_18', 'node_21', 'node_1', 'node_6', 'node_7', 'node_0']"
k_180,node_15,node_22,65,60,80,"['e_257', 'e_241']","['node_15', 'node_4', 'node_22']"
k_181,node_18,node_11,25,52,101,"['e_39', 'e_251', 'e_216']","['node_18', 'node_4', 'node_8', 'node_11']"
k_182,node_14,node_7,51,49,117,"['e_2', 'e_284', 'e_73', 'e_24']","['node_14', 'node_21', 'node_1', 'node_6', 'node_7']"
k_183,node_8,node_4,43,46,96,"['e_12', 'e_73', 'e_24', 'e_256']","['node_8', 'node_1', 'node_6', 'node_7', 'node_4']"
k_184,node_15,node_1,86,50,93,"['e_257', 'e_251', 'e_12']","['node_15', 'node_4', 'node_8', 'node_1']"
k_185,node_21,node_22,99,27,60,"['e_284', 'e_73', 'e_24', 'e_256', 'e_241']","['node_21', 'node_1', 'node_6', 'node_7', 'node_4', 'node_22']"
k_186,node_16,node_12,93,57,153,"['e_154', 'e_168', 'e_24', 'e_256', 'e_290']","['node_16', 'node_17', 'node_6', 'node_7', 'node_4', 'node_12']"
k_187,node_20,node_17,77,50,110,"['e_213', 'e_95', 'e_154']","['node_20', 'node_23', 'node_16', 'node_17']"
k_188,node_18,node_9,36,22,73,"['e_39', 'e_241', 'e_292']","['node_18', 'node_4', 'node_22', 'node_9']"
k_189,node_10,node_15,96,44,119,"['e_252', 'e_7']","['node_10', 'node_9', 'node_15']"
k_190,node_9,node_1,64,40,95,"['e_304', 'e_78', 'e_284']","['node_9', 'node_18', 'node_21', 'node_1']"
k_191,node_1,node_11,14,43,88,"['e_73', 'e_24', 'e_256', 'e_251', 'e_216']","['node_1', 'node_6', 'node_7', 'node_4', 'node_8', 'node_11']"
k_192,node_15,node_20,4,51,106,['e_153'],"['node_15', 'node_20']"
k_193,node_14,node_3,37,60,85,['e_250'],"['node_14', 'node_3']"
k_194,node_22,node_4,87,65,100,"['e_191', 'e_256']","['node_22', 'node_7', 'node_4']"
k_195,node_3,node_19,62,48,155,"['e_117', 'e_153', 'e_69']","['node_3', 'node_15', 'node_20', 'node_19']"
k_196,node_1,node_5,68,26,62,"['e_73', 'e_24', 'e_328']","['node_1', 'node_6', 'node_7', 'node_5']"
k_197,node_6,node_4,54,38,64,"['e_24', 'e_256']","['node_6', 'node_7', 'node_4']"
k_198,node_9,node_2,78,46,80,['e_202'],"['node_9', 'node_2']"
k_199,node_18,node_3,43,66,88,['e_159'],"['node_18', 'node_3']"
k_200,node_18,node_17,65,35,103,"['e_352', 'e_154']","['node_18', 'node_16', 'node_17']"
k_201,node_15,node_19,14,42,109,"['e_153', 'e_69']","['node_15', 'node_20', 'node_19']"
k_202,node_4,node_0,39,28,61,"['e_241', 'e_191', 'e_336']","['node_4', 'node_22', 'node_7', 'node_0']"
k_203,node_15,node_4,3,29,46,['e_257'],"['node_15', 'node_4']"
k_204,node_1,node_12,20,50,100,"['e_73', 'e_24', 'e_256', 'e_290']","['node_1', 'node_6', 'node_7', 'node_4', 'node_12']"
k_205,node_16,node_18,93,53,135,"['e_154', 'e_225', 'e_304']","['node_16', 'node_17', 'node_9', 'node_18']"
k_206,node_10,node_17,55,60,143,"['e_252', 'e_229', 'e_186', 'e_154']","['node_10', 'node_9', 'node_14', 'node_16', 'node_17']"
k_207,node_24,node_10,10,29,86,"['e_25', 'e_229', 'e_166']","['node_24', 'node_9', 'node_14', 'node_10']"
k_208,node_4,node_13,95,53,107,"['e_251', 'e_123', 'e_148']","['node_4', 'node_8', 'node_21', 'node_13']"
k_209,node_20,node_6,96,34,61,"['e_305', 'e_73']","['node_20', 'node_1', 'node_6']"
k_210,node_19,node_24,51,23,97,"['e_99', 'e_316']","['node_19', 'node_20', 'node_24']"
k_211,node_1,node_19,79,45,87,"['e_73', 'e_141']","['node_1', 'node_6', 'node_19']"
k_212,node_2,node_5,43,46,119,"['e_343', 'e_284', 'e_73', 'e_24', 'e_328']","['node_2', 'node_21', 'node_1', 'node_6', 'node_7', 'node_5']"
k_213,node_10,node_7,93,44,110,"['e_252', 'e_304', 'e_78', 'e_284', 'e_73', 'e_24']","['node_10', 'node_9', 'node_18', 'node_21', 'node_1', 'node_6', 'node_7']"
k_214,node_16,node_11,76,26,119,"['e_154', 'e_168', 'e_24', 'e_256', 'e_251', 'e_216']","['node_16', 'node_17', 'node_6', 'node_7', 'node_4', 'node_8', 'node_11']"
k_215,node_8,node_4,32,34,87,"['e_12', 'e_73', 'e_24', 'e_256']","['node_8', 'node_1', 'node_6', 'node_7', 'node_4']"
k_216,node_13,node_19,83,57,118,"['e_224', 'e_19', 'e_69']","['node_13', 'node_2', 'node_20', 'node_19']"
k_217,node_20,node_23,97,58,67,['e_213'],"['node_20', 'node_23']"
k_218,node_23,node_7,39,59,129,"['e_95', 'e_154', 'e_168', 'e_24']","['node_23', 'node_16', 'node_17', 'node_6', 'node_7']"
k_219,node_19,node_11,79,27,75,"['e_182', 'e_257', 'e_251', 'e_216']","['node_19', 'node_15', 'node_4', 'node_8', 'node_11']"
k_220,node_9,node_18,60,40,79,['e_304'],"['node_9', 'node_18']"
k_221,node_0,node_3,10,68,127,"['e_201', 'e_344', 'e_284', 'e_73', 'e_311']","['node_0', 'node_5', 'node_21', 'node_1', 'node_6', 'node_3']"
k_222,node_15,node_5,51,62,104,"['e_257', 'e_241', 'e_27']","['node_15', 'node_4', 'node_22', 'node_5']"
k_223,node_24,node_18,1,56,123,"['e_25', 'e_304']","['node_24', 'node_9', 'node_18']"
