id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_78,node_23,node_9,89,45,101,"['e_457', 'e_29', 'e_403']","['node_23', 'node_17', 'node_10', 'node_9']"
k_79,node_2,node_17,98,48,87,"['e_314', 'e_243', 'e_421', 'e_190', 'e_203', 'e_457']","['node_2', 'node_13', 'node_15', 'node_10', 'node_21', 'node_23', 'node_17']"
k_80,node_6,node_22,61,62,94,"['e_449', 'e_233']","['node_6', 'node_10', 'node_22']"
k_81,node_14,node_4,61,59,103,"['e_308', 'e_11', 'e_10', 'e_203', 'e_454']","['node_14', 'node_16', 'node_12', 'node_21', 'node_23', 'node_4']"
k_82,node_18,node_17,60,23,39,"['e_264', 'e_457']","['node_18', 'node_23', 'node_17']"
k_83,node_6,node_0,23,43,90,"['e_449', 'e_190', 'e_447', 'e_314', 'e_387']","['node_6', 'node_10', 'node_21', 'node_2', 'node_13', 'node_0']"
k_84,node_17,node_3,78,35,88,"['e_29', 'e_233', 'e_163']","['node_17', 'node_10', 'node_22', 'node_3']"
k_85,node_15,node_24,24,26,72,"['e_421', 'e_190', 'e_273', 'e_362']","['node_15', 'node_10', 'node_21', 'node_12', 'node_24']"
k_86,node_12,node_1,21,52,101,"['e_10', 'e_447', 'e_314', 'e_294']","['node_12', 'node_21', 'node_2', 'node_13', 'node_1']"
k_87,node_9,node_14,73,43,140,"['e_169', 'e_11', 'e_10', 'e_203', 'e_457', 'e_199', 'e_324']","['node_9', 'node_16', 'node_12', 'node_21', 'node_23', 'node_17', 'node_7', 'node_14']"
k_88,node_4,node_22,97,60,127,"['e_113', 'e_314', 'e_243', 'e_421', 'e_233']","['node_4', 'node_2', 'node_13', 'node_15', 'node_10', 'node_22']"
k_89,node_20,node_2,60,29,77,"['e_463', 'e_456', 'e_113']","['node_20', 'node_18', 'node_4', 'node_2']"
k_90,node_0,node_3,98,37,140,"['e_189', 'e_318']","['node_0', 'node_23', 'node_3']"
k_91,node_13,node_20,76,38,83,"['e_243', 'e_268']","['node_13', 'node_15', 'node_20']"
k_92,node_9,node_12,74,8,38,"['e_169', 'e_11']","['node_9', 'node_16', 'node_12']"
k_93,node_17,node_20,40,52,115,"['e_29', 'e_190', 'e_300']","['node_17', 'node_10', 'node_21', 'node_20']"
k_94,node_12,node_14,77,52,128,"['e_10', 'e_203', 'e_457', 'e_199', 'e_324']","['node_12', 'node_21', 'node_23', 'node_17', 'node_7', 'node_14']"
k_95,node_11,node_9,16,24,88,"['e_366', 'e_314', 'e_243', 'e_421', 'e_403']","['node_11', 'node_2', 'node_13', 'node_15', 'node_10', 'node_9']"
k_96,node_6,node_17,72,33,59,"['e_449', 'e_190', 'e_203', 'e_457']","['node_6', 'node_10', 'node_21', 'node_23', 'node_17']"
k_97,node_9,node_8,17,37,98,"['e_96', 'e_366', 'e_21']","['node_9', 'node_11', 'node_2', 'node_8']"
k_98,node_22,node_11,90,11,63,"['e_252', 'e_449', 'e_403', 'e_96']","['node_22', 'node_6', 'node_10', 'node_9', 'node_11']"
k_99,node_17,node_21,10,35,76,"['e_29', 'e_190']","['node_17', 'node_10', 'node_21']"
k_100,node_8,node_4,76,48,102,"['e_58', 'e_383', 'e_46']","['node_8', 'node_1', 'node_2', 'node_4']"
k_101,node_2,node_8,83,29,59,['e_21'],"['node_2', 'node_8']"
k_102,node_16,node_8,44,39,94,"['e_11', 'e_10', 'e_447', 'e_21']","['node_16', 'node_12', 'node_21', 'node_2', 'node_8']"
k_103,node_21,node_3,4,41,65,"['e_203', 'e_318']","['node_21', 'node_23', 'node_3']"
k_104,node_21,node_8,57,54,89,"['e_447', 'e_21']","['node_21', 'node_2', 'node_8']"
k_105,node_2,node_24,65,55,108,"['e_314', 'e_243', 'e_421', 'e_190', 'e_273', 'e_362']","['node_2', 'node_13', 'node_15', 'node_10', 'node_21', 'node_12', 'node_24']"
k_106,node_2,node_21,52,29,66,"['e_314', 'e_243', 'e_421', 'e_190']","['node_2', 'node_13', 'node_15', 'node_10', 'node_21']"
k_107,node_10,node_15,10,26,60,"['e_190', 'e_447', 'e_314', 'e_243']","['node_10', 'node_21', 'node_2', 'node_13', 'node_15']"
k_108,node_0,node_19,83,35,147,"['e_357', 'e_91']","['node_0', 'node_2', 'node_19']"
k_109,node_22,node_13,65,53,93,"['e_252', 'e_449', 'e_190', 'e_447', 'e_314']","['node_22', 'node_6', 'node_10', 'node_21', 'node_2', 'node_13']"
k_110,node_17,node_5,19,52,129,"['e_29', 'e_190', 'e_203', 'e_221']","['node_17', 'node_10', 'node_21', 'node_23', 'node_5']"
k_111,node_12,node_23,6,12,32,"['e_10', 'e_203']","['node_12', 'node_21', 'node_23']"
k_112,node_12,node_18,76,56,92,"['e_10', 'e_215']","['node_12', 'node_21', 'node_18']"
k_113,node_1,node_14,94,36,105,"['e_374', 'e_199', 'e_324']","['node_1', 'node_17', 'node_7', 'node_14']"
k_114,node_19,node_15,73,53,89,"['e_285', 'e_447', 'e_314', 'e_243']","['node_19', 'node_21', 'node_2', 'node_13', 'node_15']"
k_115,node_20,node_5,11,46,113,"['e_463', 'e_264', 'e_221']","['node_20', 'node_18', 'node_23', 'node_5']"
k_116,node_9,node_14,2,41,138,"['e_169', 'e_11', 'e_10', 'e_203', 'e_457', 'e_199', 'e_324']","['node_9', 'node_16', 'node_12', 'node_21', 'node_23', 'node_17', 'node_7', 'node_14']"
k_117,node_11,node_15,26,39,73,"['e_366', 'e_314', 'e_243']","['node_11', 'node_2', 'node_13', 'node_15']"
k_118,node_22,node_4,94,36,75,"['e_252', 'e_449', 'e_190', 'e_203', 'e_454']","['node_22', 'node_6', 'node_10', 'node_21', 'node_23', 'node_4']"
k_119,node_12,node_3,34,34,64,"['e_10', 'e_203', 'e_318']","['node_12', 'node_21', 'node_23', 'node_3']"
k_120,node_16,node_12,68,63,86,['e_11'],"['node_16', 'node_12']"
k_121,node_5,node_14,95,61,133,"['e_389', 'e_199', 'e_324']","['node_5', 'node_17', 'node_7', 'node_14']"
k_122,node_5,node_17,4,38,56,['e_389'],"['node_5', 'node_17']"
k_123,node_22,node_12,80,19,44,['e_172'],"['node_22', 'node_12']"
k_124,node_1,node_14,27,40,111,"['e_374', 'e_199', 'e_324']","['node_1', 'node_17', 'node_7', 'node_14']"
k_125,node_23,node_1,70,33,75,['e_201'],"['node_23', 'node_1']"
k_126,node_15,node_4,45,76,110,"['e_421', 'e_190', 'e_203', 'e_454']","['node_15', 'node_10', 'node_21', 'node_23', 'node_4']"
k_127,node_12,node_4,30,38,63,"['e_10', 'e_203', 'e_454']","['node_12', 'node_21', 'node_23', 'node_4']"
k_128,node_14,node_24,10,28,71,"['e_308', 'e_11', 'e_362']","['node_14', 'node_16', 'node_12', 'node_24']"
k_129,node_19,node_14,98,46,131,"['e_285', 'e_203', 'e_457', 'e_199', 'e_324']","['node_19', 'node_21', 'node_23', 'node_17', 'node_7', 'node_14']"
k_130,node_8,node_12,7,42,110,"['e_446', 'e_169', 'e_11']","['node_8', 'node_9', 'node_16', 'node_12']"
k_131,node_10,node_11,90,37,80,"['e_403', 'e_96']","['node_10', 'node_9', 'node_11']"
k_132,node_21,node_0,22,32,65,"['e_447', 'e_314', 'e_387']","['node_21', 'node_2', 'node_13', 'node_0']"
k_133,node_3,node_11,42,53,104,"['e_397', 'e_245', 'e_333']","['node_3', 'node_7', 'node_18', 'node_11']"
k_134,node_23,node_16,81,24,69,"['e_454', 'e_5']","['node_23', 'node_4', 'node_16']"
k_135,node_8,node_1,72,32,76,['e_58'],"['node_8', 'node_1']"
k_136,node_5,node_13,81,39,96,['e_32'],"['node_5', 'node_13']"
k_137,node_20,node_0,60,32,89,"['e_222', 'e_387']","['node_20', 'node_13', 'node_0']"
k_138,node_0,node_17,35,47,125,['e_154'],"['node_0', 'node_17']"
k_139,node_9,node_12,55,16,44,"['e_169', 'e_11']","['node_9', 'node_16', 'node_12']"
k_140,node_12,node_2,6,53,74,"['e_10', 'e_447']","['node_12', 'node_21', 'node_2']"
k_141,node_19,node_18,3,38,76,"['e_285', 'e_215']","['node_19', 'node_21', 'node_18']"
k_142,node_19,node_24,27,25,58,"['e_285', 'e_273', 'e_362']","['node_19', 'node_21', 'node_12', 'node_24']"
k_143,node_23,node_17,43,26,39,['e_457'],"['node_23', 'node_17']"
k_144,node_4,node_0,2,50,94,"['e_113', 'e_314', 'e_387']","['node_4', 'node_2', 'node_13', 'node_0']"
k_145,node_16,node_8,9,28,82,"['e_11', 'e_10', 'e_447', 'e_21']","['node_16', 'node_12', 'node_21', 'node_2', 'node_8']"
k_146,node_18,node_12,22,33,80,"['e_264', 'e_318', 'e_299']","['node_18', 'node_23', 'node_3', 'node_12']"
k_147,node_11,node_5,82,22,100,"['e_45', 'e_264', 'e_221']","['node_11', 'node_18', 'node_23', 'node_5']"
k_148,node_4,node_22,82,35,100,"['e_113', 'e_314', 'e_243', 'e_421', 'e_233']","['node_4', 'node_2', 'node_13', 'node_15', 'node_10', 'node_22']"
k_149,node_18,node_12,56,31,81,"['e_264', 'e_318', 'e_299']","['node_18', 'node_23', 'node_3', 'node_12']"
k_150,node_1,node_15,67,14,36,"['e_383', 'e_314', 'e_243']","['node_1', 'node_2', 'node_13', 'node_15']"
k_151,node_7,node_6,23,63,147,"['e_211', 'e_233', 'e_252']","['node_7', 'node_10', 'node_22', 'node_6']"
k_152,node_11,node_1,31,32,89,"['e_366', 'e_314', 'e_294']","['node_11', 'node_2', 'node_13', 'node_1']"
k_153,node_23,node_17,21,27,39,['e_457'],"['node_23', 'node_17']"
k_154,node_23,node_22,6,46,98,"['e_457', 'e_29', 'e_233']","['node_23', 'node_17', 'node_10', 'node_22']"
k_155,node_24,node_20,79,22,72,"['e_209', 'e_10', 'e_300']","['node_24', 'node_12', 'node_21', 'node_20']"
k_156,node_23,node_22,86,23,74,"['e_457', 'e_29', 'e_233']","['node_23', 'node_17', 'node_10', 'node_22']"
k_157,node_11,node_1,28,44,99,"['e_366', 'e_314', 'e_294']","['node_11', 'node_2', 'node_13', 'node_1']"
k_158,node_12,node_8,27,31,70,"['e_10', 'e_447', 'e_21']","['node_12', 'node_21', 'node_2', 'node_8']"
k_159,node_24,node_1,6,36,105,"['e_209', 'e_10', 'e_447', 'e_314', 'e_294']","['node_24', 'node_12', 'node_21', 'node_2', 'node_13', 'node_1']"
k_160,node_2,node_13,42,58,69,['e_314'],"['node_2', 'node_13']"
k_161,node_6,node_20,65,35,79,"['e_449', 'e_190', 'e_300']","['node_6', 'node_10', 'node_21', 'node_20']"
k_162,node_12,node_8,87,45,88,"['e_10', 'e_447', 'e_21']","['node_12', 'node_21', 'node_2', 'node_8']"
k_163,node_4,node_23,68,73,118,"['e_407', 'e_203']","['node_4', 'node_21', 'node_23']"
k_164,node_20,node_9,62,62,131,"['e_463', 'e_131', 'e_114']","['node_20', 'node_18', 'node_24', 'node_9']"
k_165,node_6,node_11,42,48,95,"['e_449', 'e_403', 'e_96']","['node_6', 'node_10', 'node_9', 'node_11']"
k_166,node_15,node_7,34,50,92,"['e_421', 'e_233', 'e_163', 'e_397']","['node_15', 'node_10', 'node_22', 'node_3', 'node_7']"
k_167,node_13,node_18,39,53,110,"['e_243', 'e_421', 'e_190', 'e_215']","['node_13', 'node_15', 'node_10', 'node_21', 'node_18']"
k_168,node_23,node_17,89,34,45,['e_457'],"['node_23', 'node_17']"
k_169,node_18,node_5,14,52,102,"['e_264', 'e_221']","['node_18', 'node_23', 'node_5']"
k_170,node_3,node_7,55,38,49,['e_397'],"['node_3', 'node_7']"
k_171,node_18,node_23,40,38,54,['e_264'],"['node_18', 'node_23']"
k_172,node_16,node_20,55,30,77,"['e_11', 'e_10', 'e_300']","['node_16', 'node_12', 'node_21', 'node_20']"
k_173,node_13,node_0,20,49,71,['e_387'],"['node_13', 'node_0']"
k_174,node_10,node_6,59,33,64,"['e_233', 'e_252']","['node_10', 'node_22', 'node_6']"
k_175,node_19,node_21,43,58,78,['e_285'],"['node_19', 'node_21']"
k_176,node_16,node_13,54,56,93,"['e_11', 'e_10', 'e_447', 'e_314']","['node_16', 'node_12', 'node_21', 'node_2', 'node_13']"
k_177,node_1,node_16,46,31,80,"['e_383', 'e_46', 'e_5']","['node_1', 'node_2', 'node_4', 'node_16']"
k_178,node_21,node_4,82,10,24,"['e_203', 'e_454']","['node_21', 'node_23', 'node_4']"
k_179,node_24,node_13,65,34,73,"['e_209', 'e_10', 'e_447', 'e_314']","['node_24', 'node_12', 'node_21', 'node_2', 'node_13']"
k_180,node_10,node_12,7,32,55,"['e_190', 'e_273']","['node_10', 'node_21', 'node_12']"
k_181,node_24,node_4,29,41,79,"['e_209', 'e_10', 'e_203', 'e_454']","['node_24', 'node_12', 'node_21', 'node_23', 'node_4']"
k_182,node_11,node_10,91,32,77,"['e_366', 'e_314', 'e_243', 'e_421']","['node_11', 'node_2', 'node_13', 'node_15', 'node_10']"
k_183,node_7,node_9,57,36,110,"['e_324', 'e_308', 'e_125']","['node_7', 'node_14', 'node_16', 'node_9']"
k_184,node_17,node_18,76,29,71,"['e_199', 'e_245']","['node_17', 'node_7', 'node_18']"
k_185,node_12,node_15,79,46,75,"['e_10', 'e_447', 'e_314', 'e_243']","['node_12', 'node_21', 'node_2', 'node_13', 'node_15']"
k_186,node_3,node_12,50,57,86,['e_299'],"['node_3', 'node_12']"
k_187,node_6,node_16,10,32,73,"['e_449', 'e_403', 'e_169']","['node_6', 'node_10', 'node_9', 'node_16']"
k_188,node_8,node_0,62,26,82,"['e_446', 'e_470']","['node_8', 'node_9', 'node_0']"
k_189,node_2,node_4,62,53,68,['e_46'],"['node_2', 'node_4']"
k_190,node_14,node_10,50,40,96,"['e_308', 'e_66', 'e_449']","['node_14', 'node_16', 'node_6', 'node_10']"
k_191,node_0,node_9,45,41,128,"['e_121', 'e_114']","['node_0', 'node_24', 'node_9']"
k_192,node_21,node_10,70,47,81,"['e_447', 'e_314', 'e_243', 'e_421']","['node_21', 'node_2', 'node_13', 'node_15', 'node_10']"
k_193,node_2,node_22,16,38,83,"['e_314', 'e_243', 'e_421', 'e_233']","['node_2', 'node_13', 'node_15', 'node_10', 'node_22']"
k_194,node_24,node_21,61,2,33,"['e_209', 'e_10']","['node_24', 'node_12', 'node_21']"
k_195,node_11,node_6,97,8,76,"['e_366', 'e_314', 'e_243', 'e_421', 'e_233', 'e_252']","['node_11', 'node_2', 'node_13', 'node_15', 'node_10', 'node_22', 'node_6']"
k_196,node_9,node_21,59,26,64,"['e_169', 'e_11', 'e_10']","['node_9', 'node_16', 'node_12', 'node_21']"
k_197,node_15,node_7,54,40,80,"['e_421', 'e_233', 'e_163', 'e_397']","['node_15', 'node_10', 'node_22', 'node_3', 'node_7']"
k_198,node_1,node_20,92,58,92,"['e_383', 'e_331']","['node_1', 'node_2', 'node_20']"
k_199,node_24,node_1,61,28,98,"['e_209', 'e_10', 'e_447', 'e_314', 'e_294']","['node_24', 'node_12', 'node_21', 'node_2', 'node_13', 'node_1']"
k_200,node_13,node_2,97,46,86,"['e_243', 'e_421', 'e_190', 'e_447']","['node_13', 'node_15', 'node_10', 'node_21', 'node_2']"
k_201,node_15,node_7,100,43,84,"['e_421', 'e_233', 'e_163', 'e_397']","['node_15', 'node_10', 'node_22', 'node_3', 'node_7']"
k_202,node_21,node_8,18,21,57,"['e_447', 'e_21']","['node_21', 'node_2', 'node_8']"
k_203,node_22,node_6,87,38,56,['e_252'],"['node_22', 'node_6']"
k_204,node_4,node_2,25,37,63,['e_113'],"['node_4', 'node_2']"
k_205,node_2,node_7,3,29,77,"['e_314', 'e_243', 'e_421', 'e_233', 'e_163', 'e_397']","['node_2', 'node_13', 'node_15', 'node_10', 'node_22', 'node_3', 'node_7']"
k_206,node_0,node_14,31,66,205,"['e_154', 'e_199', 'e_324']","['node_0', 'node_17', 'node_7', 'node_14']"
k_207,node_5,node_12,2,41,96,"['e_389', 'e_29', 'e_190', 'e_273']","['node_5', 'node_17', 'node_10', 'node_21', 'node_12']"
k_208,node_3,node_2,39,23,65,"['e_299', 'e_10', 'e_447']","['node_3', 'node_12', 'node_21', 'node_2']"
k_209,node_23,node_4,64,64,76,['e_454'],"['node_23', 'node_4']"
k_210,node_24,node_17,87,45,74,['e_122'],"['node_24', 'node_17']"
k_211,node_10,node_6,77,37,69,"['e_233', 'e_252']","['node_10', 'node_22', 'node_6']"
k_212,node_10,node_11,31,64,105,"['e_403', 'e_96']","['node_10', 'node_9', 'node_11']"
k_213,node_24,node_0,42,41,72,"['e_114', 'e_470']","['node_24', 'node_9', 'node_0']"
k_214,node_2,node_3,26,47,94,"['e_314', 'e_243', 'e_421', 'e_233', 'e_163']","['node_2', 'node_13', 'node_15', 'node_10', 'node_22', 'node_3']"
k_215,node_21,node_4,6,32,48,"['e_203', 'e_454']","['node_21', 'node_23', 'node_4']"
k_216,node_6,node_11,15,51,98,"['e_449', 'e_403', 'e_96']","['node_6', 'node_10', 'node_9', 'node_11']"
k_217,node_11,node_0,3,34,62,['e_128'],"['node_11', 'node_0']"
k_218,node_17,node_15,46,69,128,"['e_29', 'e_190', 'e_447', 'e_314', 'e_243']","['node_17', 'node_10', 'node_21', 'node_2', 'node_13', 'node_15']"
k_219,node_23,node_21,7,32,76,"['e_457', 'e_29', 'e_190']","['node_23', 'node_17', 'node_10', 'node_21']"
k_220,node_19,node_12,63,50,73,"['e_285', 'e_273']","['node_19', 'node_21', 'node_12']"
k_221,node_12,node_17,41,56,76,"['e_10', 'e_203', 'e_457']","['node_12', 'node_21', 'node_23', 'node_17']"
k_222,node_13,node_10,36,35,61,"['e_243', 'e_421']","['node_13', 'node_15', 'node_10']"
k_223,node_23,node_16,37,55,100,"['e_454', 'e_5']","['node_23', 'node_4', 'node_16']"
k_224,node_14,node_8,97,47,105,"['e_308', 'e_11', 'e_10', 'e_447', 'e_21']","['node_14', 'node_16', 'node_12', 'node_21', 'node_2', 'node_8']"
k_225,node_22,node_12,50,27,52,['e_172'],"['node_22', 'node_12']"
k_226,node_6,node_11,61,31,76,"['e_449', 'e_403', 'e_96']","['node_6', 'node_10', 'node_9', 'node_11']"
k_227,node_12,node_20,52,47,79,"['e_10', 'e_300']","['node_12', 'node_21', 'node_20']"
k_228,node_18,node_0,83,16,66,"['e_333', 'e_128']","['node_18', 'node_11', 'node_0']"
