id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_138,node_17,node_9,24,73,153,"['e_161', 'e_182', 'e_184', 'e_30']","['node_17', 'node_16', 'node_14', 'node_13', 'node_9']"
k_139,node_17,node_3,28,88,215,"['e_161', 'e_182', 'e_132']","['node_17', 'node_16', 'node_14', 'node_3']"
k_140,node_16,node_3,77,75,187,"['e_182', 'e_132']","['node_16', 'node_14', 'node_3']"
k_141,node_8,node_2,49,78,138,['e_150'],"['node_8', 'node_2']"
k_142,node_13,node_9,63,85,129,['e_30'],"['node_13', 'node_9']"
k_143,node_8,node_19,49,100,159,"['e_173', 'e_166', 'e_31']","['node_8', 'node_15', 'node_4', 'node_19']"
k_144,node_4,node_9,98,19,78,"['e_219', 'e_128', 'e_30']","['node_4', 'node_15', 'node_13', 'node_9']"
k_145,node_2,node_10,14,76,152,"['e_169', 'e_113']","['node_2', 'node_19', 'node_10']"
k_146,node_18,node_0,80,87,118,['e_222'],"['node_18', 'node_0']"
k_147,node_2,node_19,36,77,128,['e_169'],"['node_2', 'node_19']"
k_148,node_15,node_9,28,50,121,"['e_128', 'e_30']","['node_15', 'node_13', 'node_9']"
k_149,node_17,node_6,7,93,189,"['e_163', 'e_166', 'e_123']","['node_17', 'node_15', 'node_4', 'node_6']"
