id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_73,node_10,node_12,61,35,78,['e_199'],"['node_10', 'node_12']"
k_74,node_5,node_7,83,44,62,"['e_203', 'e_122']","['node_5', 'node_4', 'node_7']"
k_75,node_10,node_17,21,56,111,"['e_149', 'e_22']","['node_10', 'node_1', 'node_17']"
k_76,node_1,node_17,42,43,98,['e_22'],"['node_1', 'node_17']"
k_77,node_8,node_0,14,47,90,"['e_254', 'e_9']","['node_8', 'node_19', 'node_0']"
k_78,node_9,node_0,24,41,96,['e_56'],"['node_9', 'node_0']"
k_79,node_11,node_13,24,44,128,"['e_277', 'e_224', 'e_109', 'e_196']","['node_11', 'node_12', 'node_3', 'node_8', 'node_13']"
k_80,node_10,node_17,23,45,108,"['e_149', 'e_22']","['node_10', 'node_1', 'node_17']"
k_81,node_14,node_10,46,46,125,"['e_171', 'e_122', 'e_32', 'e_68']","['node_14', 'node_4', 'node_7', 'node_17', 'node_10']"
k_82,node_5,node_2,87,48,93,"['e_203', 'e_35', 'e_193']","['node_5', 'node_4', 'node_14', 'node_2']"
k_83,node_12,node_2,26,36,87,"['e_239', 'e_15']","['node_12', 'node_7', 'node_2']"
k_84,node_11,node_1,24,40,119,"['e_285', 'e_83', 'e_149']","['node_11', 'node_15', 'node_10', 'node_1']"
k_85,node_5,node_19,65,52,106,"['e_20', 'e_116', 'e_73']","['node_5', 'node_10', 'node_0', 'node_19']"
k_86,node_10,node_16,55,48,100,"['e_149', 'e_215']","['node_10', 'node_1', 'node_16']"
k_87,node_4,node_13,30,45,118,"['e_168', 'e_196']","['node_4', 'node_8', 'node_13']"
k_88,node_4,node_17,22,45,82,"['e_122', 'e_32']","['node_4', 'node_7', 'node_17']"
k_89,node_13,node_5,49,51,146,"['e_23', 'e_121', 'e_27']","['node_13', 'node_17', 'node_3', 'node_5']"
k_90,node_3,node_19,62,48,99,"['e_109', 'e_254']","['node_3', 'node_8', 'node_19']"
k_91,node_5,node_15,16,55,98,"['e_152', 'e_285']","['node_5', 'node_11', 'node_15']"
k_92,node_11,node_13,62,48,128,"['e_277', 'e_224', 'e_109', 'e_196']","['node_11', 'node_12', 'node_3', 'node_8', 'node_13']"
k_93,node_1,node_11,56,34,129,"['e_12', 'e_146', 'e_245', 'e_290']","['node_1', 'node_13', 'node_0', 'node_15', 'node_11']"
k_94,node_10,node_1,88,45,72,['e_149'],"['node_10', 'node_1']"
k_95,node_11,node_2,18,47,106,"['e_277', 'e_239', 'e_15']","['node_11', 'node_12', 'node_7', 'node_2']"
k_96,node_7,node_1,22,39,99,"['e_32', 'e_281']","['node_7', 'node_17', 'node_1']"
k_97,node_19,node_9,48,42,71,['e_286'],"['node_19', 'node_9']"
k_98,node_8,node_18,80,34,93,"['e_254', 'e_40']","['node_8', 'node_19', 'node_18']"
k_99,node_4,node_0,18,34,114,"['e_122', 'e_32', 'e_68', 'e_116']","['node_4', 'node_7', 'node_17', 'node_10', 'node_0']"
k_100,node_4,node_3,8,44,96,"['e_122', 'e_32', 'e_121']","['node_4', 'node_7', 'node_17', 'node_3']"
k_101,node_9,node_17,74,47,108,"['e_49', 'e_1', 'e_239', 'e_32']","['node_9', 'node_6', 'node_12', 'node_7', 'node_17']"
k_102,node_2,node_19,8,51,98,"['e_105', 'e_254']","['node_2', 'node_8', 'node_19']"
k_103,node_17,node_13,82,43,100,"['e_281', 'e_12']","['node_17', 'node_1', 'node_13']"
k_104,node_7,node_14,76,45,104,"['e_32', 'e_274']","['node_7', 'node_17', 'node_14']"
k_105,node_1,node_7,2,45,110,"['e_215', 'e_17', 'e_122']","['node_1', 'node_16', 'node_4', 'node_7']"
k_106,node_13,node_14,40,49,124,"['e_23', 'e_274']","['node_13', 'node_17', 'node_14']"
k_107,node_19,node_3,50,46,102,"['e_286', 'e_49', 'e_1', 'e_224']","['node_19', 'node_9', 'node_6', 'node_12', 'node_3']"
k_108,node_13,node_17,14,45,87,['e_23'],"['node_13', 'node_17']"
k_109,node_12,node_1,56,49,115,"['e_239', 'e_32', 'e_281']","['node_12', 'node_7', 'node_17', 'node_1']"
k_110,node_1,node_11,63,48,139,"['e_12', 'e_146', 'e_245', 'e_290']","['node_1', 'node_13', 'node_0', 'node_15', 'node_11']"
k_111,node_17,node_11,68,48,117,"['e_68', 'e_179']","['node_17', 'node_10', 'node_11']"
k_112,node_8,node_10,5,45,122,"['e_254', 'e_9', 'e_234']","['node_8', 'node_19', 'node_0', 'node_10']"
k_113,node_17,node_16,10,48,122,['e_170'],"['node_17', 'node_16']"
k_114,node_12,node_7,16,43,63,['e_239'],"['node_12', 'node_7']"
k_115,node_19,node_7,50,49,106,"['e_286', 'e_49', 'e_1', 'e_239']","['node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
k_116,node_14,node_18,12,52,105,"['e_193', 'e_8']","['node_14', 'node_2', 'node_18']"
k_117,node_19,node_7,38,42,98,"['e_286', 'e_49', 'e_1', 'e_239']","['node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
k_118,node_3,node_10,95,43,99,"['e_27', 'e_20']","['node_3', 'node_5', 'node_10']"
k_119,node_19,node_5,92,39,110,"['e_40', 'e_4']","['node_19', 'node_18', 'node_5']"
k_120,node_16,node_5,10,40,123,"['e_250', 'e_4']","['node_16', 'node_18', 'node_5']"
k_121,node_14,node_15,61,36,120,"['e_193', 'e_105', 'e_254', 'e_9', 'e_245']","['node_14', 'node_2', 'node_8', 'node_19', 'node_0', 'node_15']"
k_122,node_7,node_3,34,46,95,"['e_32', 'e_121']","['node_7', 'node_17', 'node_3']"
k_123,node_2,node_1,37,34,100,"['e_105', 'e_196', 'e_297']","['node_2', 'node_8', 'node_13', 'node_1']"
k_124,node_13,node_11,87,37,114,"['e_146', 'e_245', 'e_290']","['node_13', 'node_0', 'node_15', 'node_11']"
k_125,node_10,node_19,48,43,86,"['e_116', 'e_73']","['node_10', 'node_0', 'node_19']"
k_126,node_16,node_4,52,41,68,['e_17'],"['node_16', 'node_4']"
k_127,node_5,node_13,26,39,93,"['e_20', 'e_149', 'e_12']","['node_5', 'node_10', 'node_1', 'node_13']"
k_128,node_4,node_3,52,45,99,"['e_122', 'e_32', 'e_121']","['node_4', 'node_7', 'node_17', 'node_3']"
k_129,node_13,node_12,5,48,137,"['e_146', 'e_73', 'e_286', 'e_49', 'e_1']","['node_13', 'node_0', 'node_19', 'node_9', 'node_6', 'node_12']"
k_130,node_15,node_10,42,48,99,['e_83'],"['node_15', 'node_10']"
k_131,node_1,node_15,29,43,114,"['e_12', 'e_146', 'e_245']","['node_1', 'node_13', 'node_0', 'node_15']"
k_132,node_13,node_10,8,44,115,"['e_23', 'e_68']","['node_13', 'node_17', 'node_10']"
k_133,node_8,node_19,60,42,70,['e_254'],"['node_8', 'node_19']"
k_134,node_6,node_2,34,41,107,"['e_1', 'e_239', 'e_15']","['node_6', 'node_12', 'node_7', 'node_2']"
k_135,node_5,node_13,48,42,90,"['e_20', 'e_149', 'e_12']","['node_5', 'node_10', 'node_1', 'node_13']"
k_136,node_12,node_11,8,47,111,"['e_72', 'e_290']","['node_12', 'node_15', 'node_11']"
k_137,node_19,node_11,100,41,104,"['e_9', 'e_245', 'e_290']","['node_19', 'node_0', 'node_15', 'node_11']"
k_138,node_15,node_6,35,55,103,"['e_243', 'e_286', 'e_49']","['node_15', 'node_19', 'node_9', 'node_6']"
k_139,node_14,node_11,6,43,121,['e_37'],"['node_14', 'node_11']"
k_140,node_5,node_14,5,50,81,"['e_203', 'e_35']","['node_5', 'node_4', 'node_14']"
k_141,node_19,node_12,81,46,98,"['e_286', 'e_49', 'e_1']","['node_19', 'node_9', 'node_6', 'node_12']"
k_142,node_3,node_9,95,47,96,['e_96'],"['node_3', 'node_9']"
k_143,node_8,node_18,50,38,99,"['e_254', 'e_40']","['node_8', 'node_19', 'node_18']"
k_144,node_8,node_1,36,41,94,"['e_196', 'e_297']","['node_8', 'node_13', 'node_1']"
k_145,node_15,node_4,51,43,108,"['e_290', 'e_160']","['node_15', 'node_11', 'node_4']"
k_146,node_3,node_9,11,46,96,['e_96'],"['node_3', 'node_9']"
k_147,node_1,node_15,5,38,101,"['e_12', 'e_146', 'e_245']","['node_1', 'node_13', 'node_0', 'node_15']"
k_148,node_9,node_6,13,40,61,['e_49'],"['node_9', 'node_6']"
k_149,node_0,node_7,17,52,118,"['e_73', 'e_286', 'e_49', 'e_1', 'e_239']","['node_0', 'node_19', 'node_9', 'node_6', 'node_12', 'node_7']"
