id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_25,node_12,node_11,28,46,113,"['e_103', 'e_18', 'e_41', 'e_171']","['node_12', 'node_21', 'node_5', 'node_24', 'node_11']"
k_26,node_16,node_6,79,48,102,"['e_152', 'e_57', 'e_327']","['node_16', 'node_1', 'node_15', 'node_6']"
k_27,node_10,node_15,6,40,82,"['e_125', 'e_26']","['node_10', 'node_3', 'node_15']"
k_28,node_14,node_4,76,61,112,"['e_299', 'e_279']","['node_14', 'node_18', 'node_4']"
k_29,node_8,node_21,18,50,115,"['e_266', 'e_272', 'e_245', 'e_150']","['node_8', 'node_15', 'node_17', 'node_9', 'node_21']"
k_30,node_11,node_1,5,36,109,"['e_254', 'e_358', 'e_279', 'e_91']","['node_11', 'node_19', 'node_18', 'node_4', 'node_1']"
k_31,node_4,node_20,76,41,102,"['e_91', 'e_57', 'e_272', 'e_90']","['node_4', 'node_1', 'node_15', 'node_17', 'node_20']"
k_32,node_9,node_20,98,48,91,"['e_98', 'e_272', 'e_90']","['node_9', 'node_15', 'node_17', 'node_20']"
k_33,node_15,node_22,92,40,104,"['e_272', 'e_173']","['node_15', 'node_17', 'node_22']"
k_34,node_7,node_22,4,60,169,"['e_110', 'e_171', 'e_293', 'e_167', 'e_272', 'e_173']","['node_7', 'node_24', 'node_11', 'node_5', 'node_15', 'node_17', 'node_22']"
k_35,node_16,node_13,28,47,133,"['e_152', 'e_57', 'e_272', 'e_245', 'e_250']","['node_16', 'node_1', 'node_15', 'node_17', 'node_9', 'node_13']"
k_36,node_13,node_10,31,56,114,"['e_219', 'e_245', 'e_98', 'e_327', 'e_214']","['node_13', 'node_17', 'node_9', 'node_15', 'node_6', 'node_10']"
k_37,node_3,node_20,1,47,103,"['e_26', 'e_272', 'e_90']","['node_3', 'node_15', 'node_17', 'node_20']"
k_38,node_17,node_20,13,50,82,['e_90'],"['node_17', 'node_20']"
k_39,node_6,node_19,79,43,102,"['e_214', 'e_127', 'e_290']","['node_6', 'node_10', 'node_4', 'node_19']"
k_40,node_2,node_10,96,44,81,"['e_73', 'e_214']","['node_2', 'node_6', 'node_10']"
k_41,node_14,node_7,40,36,121,"['e_299', 'e_13', 'e_327', 'e_183']","['node_14', 'node_18', 'node_15', 'node_6', 'node_7']"
k_42,node_17,node_23,83,44,117,['e_111'],"['node_17', 'node_23']"
k_43,node_15,node_20,32,53,90,"['e_272', 'e_90']","['node_15', 'node_17', 'node_20']"
k_44,node_20,node_5,45,36,91,"['e_60', 'e_18']","['node_20', 'node_21', 'node_5']"
k_45,node_7,node_9,82,54,129,"['e_110', 'e_171', 'e_293', 'e_167', 'e_272', 'e_245']","['node_7', 'node_24', 'node_11', 'node_5', 'node_15', 'node_17', 'node_9']"
k_46,node_4,node_6,66,55,102,"['e_91', 'e_57', 'e_327']","['node_4', 'node_1', 'node_15', 'node_6']"
k_47,node_4,node_18,63,53,85,"['e_290', 'e_358']","['node_4', 'node_19', 'node_18']"
k_48,node_22,node_14,34,52,104,"['e_51', 'e_272', 'e_324']","['node_22', 'node_15', 'node_17', 'node_14']"
k_49,node_14,node_12,89,44,131,"['e_77', 'e_92']","['node_14', 'node_13', 'node_12']"
k_50,node_18,node_0,3,55,134,['e_6'],"['node_18', 'node_0']"
k_51,node_6,node_23,51,44,127,"['e_183', 'e_174']","['node_6', 'node_7', 'node_23']"
k_52,node_6,node_8,98,49,134,['e_287'],"['node_6', 'node_8']"
k_53,node_20,node_10,3,41,108,"['e_10', 'e_98', 'e_327', 'e_214']","['node_20', 'node_9', 'node_15', 'node_6', 'node_10']"
k_54,node_17,node_20,74,49,77,['e_90'],"['node_17', 'node_20']"
k_55,node_11,node_14,40,36,96,"['e_293', 'e_167', 'e_272', 'e_324']","['node_11', 'node_5', 'node_15', 'node_17', 'node_14']"
k_56,node_21,node_5,61,41,72,['e_18'],"['node_21', 'node_5']"
k_57,node_24,node_4,60,51,126,"['e_306', 'e_358', 'e_279']","['node_24', 'node_19', 'node_18', 'node_4']"
k_58,node_23,node_15,29,48,90,['e_55'],"['node_23', 'node_15']"
k_59,node_3,node_20,66,60,116,"['e_26', 'e_272', 'e_90']","['node_3', 'node_15', 'node_17', 'node_20']"
k_60,node_23,node_21,61,48,121,"['e_55', 'e_272', 'e_245', 'e_150']","['node_23', 'node_15', 'node_17', 'node_9', 'node_21']"
k_61,node_14,node_22,16,60,165,"['e_299', 'e_13', 'e_272', 'e_173']","['node_14', 'node_18', 'node_15', 'node_17', 'node_22']"
k_62,node_14,node_7,58,61,146,"['e_299', 'e_13', 'e_327', 'e_183']","['node_14', 'node_18', 'node_15', 'node_6', 'node_7']"
k_63,node_15,node_4,13,51,115,"['e_327', 'e_214', 'e_127']","['node_15', 'node_6', 'node_10', 'node_4']"
k_64,node_22,node_19,86,45,62,"['e_195', 'e_290']","['node_22', 'node_4', 'node_19']"
k_65,node_19,node_14,22,44,133,"['e_358', 'e_13', 'e_272', 'e_324']","['node_19', 'node_18', 'node_15', 'node_17', 'node_14']"
k_66,node_20,node_8,96,49,100,['e_305'],"['node_20', 'node_8']"
k_67,node_9,node_13,70,53,96,['e_250'],"['node_9', 'node_13']"
k_68,node_9,node_15,69,51,74,['e_98'],"['node_9', 'node_15']"
k_69,node_14,node_17,87,39,112,"['e_299', 'e_13', 'e_272']","['node_14', 'node_18', 'node_15', 'node_17']"
k_70,node_21,node_1,85,48,139,"['e_18', 'e_167', 'e_327', 'e_214', 'e_127', 'e_91']","['node_21', 'node_5', 'node_15', 'node_6', 'node_10', 'node_4', 'node_1']"
k_71,node_6,node_4,22,48,110,"['e_214', 'e_127']","['node_6', 'node_10', 'node_4']"
k_72,node_6,node_7,40,56,94,['e_183'],"['node_6', 'node_7']"
k_73,node_17,node_0,43,40,104,"['e_245', 'e_98', 'e_327', 'e_214', 'e_130']","['node_17', 'node_9', 'node_15', 'node_6', 'node_10', 'node_0']"
k_74,node_11,node_16,64,44,107,['e_0'],"['node_11', 'node_16']"
k_75,node_7,node_10,28,29,116,"['e_110', 'e_171', 'e_293', 'e_167', 'e_327', 'e_214']","['node_7', 'node_24', 'node_11', 'node_5', 'node_15', 'node_6', 'node_10']"
k_76,node_15,node_14,26,55,103,"['e_272', 'e_324']","['node_15', 'node_17', 'node_14']"
k_77,node_12,node_18,48,56,117,"['e_74', 'e_104', 'e_299']","['node_12', 'node_7', 'node_14', 'node_18']"
k_78,node_18,node_22,93,37,133,"['e_13', 'e_272', 'e_173']","['node_18', 'node_15', 'node_17', 'node_22']"
k_79,node_24,node_15,63,49,98,"['e_171', 'e_293', 'e_167']","['node_24', 'node_11', 'node_5', 'node_15']"
k_80,node_5,node_2,18,37,88,"['e_41', 'e_344']","['node_5', 'node_24', 'node_2']"
k_81,node_17,node_12,50,53,95,"['e_245', 'e_150', 'e_277']","['node_17', 'node_9', 'node_21', 'node_12']"
k_82,node_24,node_1,72,45,128,"['e_306', 'e_358', 'e_279', 'e_91']","['node_24', 'node_19', 'node_18', 'node_4', 'node_1']"
k_83,node_0,node_16,82,47,159,"['e_188', 'e_74', 'e_104', 'e_164']","['node_0', 'node_12', 'node_7', 'node_14', 'node_16']"
k_84,node_14,node_17,42,45,119,"['e_299', 'e_13', 'e_272']","['node_14', 'node_18', 'node_15', 'node_17']"
k_85,node_16,node_9,61,56,120,"['e_152', 'e_57', 'e_272', 'e_245']","['node_16', 'node_1', 'node_15', 'node_17', 'node_9']"
k_86,node_5,node_3,42,42,96,"['e_167', 'e_327', 'e_214', 'e_125']","['node_5', 'node_15', 'node_6', 'node_10', 'node_3']"
k_87,node_8,node_7,57,59,117,"['e_266', 'e_327', 'e_183']","['node_8', 'node_15', 'node_6', 'node_7']"
k_88,node_0,node_6,63,47,124,"['e_216', 'e_219', 'e_245', 'e_98', 'e_327']","['node_0', 'node_13', 'node_17', 'node_9', 'node_15', 'node_6']"
k_89,node_14,node_13,48,48,121,['e_77'],"['node_14', 'node_13']"
k_90,node_15,node_4,100,46,110,"['e_327', 'e_214', 'e_127']","['node_15', 'node_6', 'node_10', 'node_4']"
k_91,node_7,node_14,62,37,72,['e_104'],"['node_7', 'node_14']"
k_92,node_12,node_11,89,45,107,"['e_103', 'e_18', 'e_41', 'e_171']","['node_12', 'node_21', 'node_5', 'node_24', 'node_11']"
k_93,node_18,node_8,30,48,129,"['e_13', 'e_272', 'e_296']","['node_18', 'node_15', 'node_17', 'node_8']"
k_94,node_6,node_13,83,57,120,['e_160'],"['node_6', 'node_13']"
k_95,node_7,node_21,61,52,141,"['e_110', 'e_344', 'e_11', 'e_103']","['node_7', 'node_24', 'node_2', 'node_12', 'node_21']"
k_96,node_4,node_0,15,38,109,"['e_91', 'e_57', 'e_327', 'e_214', 'e_130']","['node_4', 'node_1', 'node_15', 'node_6', 'node_10', 'node_0']"
k_97,node_3,node_0,38,49,126,"['e_26', 'e_327', 'e_214', 'e_130']","['node_3', 'node_15', 'node_6', 'node_10', 'node_0']"
k_98,node_11,node_8,13,50,115,"['e_293', 'e_167', 'e_272', 'e_296']","['node_11', 'node_5', 'node_15', 'node_17', 'node_8']"
k_99,node_11,node_21,11,48,107,"['e_293', 'e_167', 'e_272', 'e_245', 'e_150']","['node_11', 'node_5', 'node_15', 'node_17', 'node_9', 'node_21']"
k_100,node_6,node_18,81,55,126,"['e_183', 'e_104', 'e_299']","['node_6', 'node_7', 'node_14', 'node_18']"
k_101,node_18,node_10,96,48,117,"['e_13', 'e_327', 'e_214']","['node_18', 'node_15', 'node_6', 'node_10']"
k_102,node_10,node_0,20,40,76,['e_130'],"['node_10', 'node_0']"
k_103,node_1,node_7,90,48,109,"['e_57', 'e_327', 'e_183']","['node_1', 'node_15', 'node_6', 'node_7']"
k_104,node_23,node_15,87,63,106,['e_55'],"['node_23', 'node_15']"
k_105,node_24,node_18,80,42,97,"['e_306', 'e_358']","['node_24', 'node_19', 'node_18']"
k_106,node_10,node_18,47,58,112,"['e_127', 'e_290', 'e_358']","['node_10', 'node_4', 'node_19', 'node_18']"
k_107,node_19,node_4,59,53,98,"['e_358', 'e_279']","['node_19', 'node_18', 'node_4']"
k_108,node_4,node_3,53,42,102,"['e_290', 'e_358', 'e_141', 'e_181']","['node_4', 'node_19', 'node_18', 'node_23', 'node_3']"
k_109,node_7,node_0,72,41,125,['e_217'],"['node_7', 'node_0']"
k_110,node_0,node_18,98,43,131,"['e_188', 'e_74', 'e_104', 'e_299']","['node_0', 'node_12', 'node_7', 'node_14', 'node_18']"
k_111,node_19,node_24,98,36,119,"['e_358', 'e_33']","['node_19', 'node_18', 'node_24']"
k_112,node_23,node_19,58,46,77,['e_30'],"['node_23', 'node_19']"
k_113,node_14,node_3,44,47,118,"['e_299', 'e_141', 'e_181']","['node_14', 'node_18', 'node_23', 'node_3']"
k_114,node_20,node_17,5,40,95,"['e_10', 'e_98', 'e_272']","['node_20', 'node_9', 'node_15', 'node_17']"
k_115,node_15,node_17,30,32,64,['e_272'],"['node_15', 'node_17']"
k_116,node_17,node_3,15,43,94,"['e_245', 'e_150', 'e_47']","['node_17', 'node_9', 'node_21', 'node_3']"
k_117,node_18,node_12,29,50,136,"['e_13', 'e_272', 'e_245', 'e_150', 'e_277']","['node_18', 'node_15', 'node_17', 'node_9', 'node_21', 'node_12']"
k_118,node_15,node_4,80,43,111,"['e_327', 'e_214', 'e_127']","['node_15', 'node_6', 'node_10', 'node_4']"
k_119,node_4,node_5,36,56,136,"['e_91', 'e_57', 'e_191', 'e_293']","['node_4', 'node_1', 'node_15', 'node_11', 'node_5']"
k_120,node_4,node_5,42,41,122,"['e_91', 'e_57', 'e_191', 'e_293']","['node_4', 'node_1', 'node_15', 'node_11', 'node_5']"
k_121,node_9,node_6,85,39,61,"['e_98', 'e_327']","['node_9', 'node_15', 'node_6']"
k_122,node_7,node_4,65,41,105,"['e_104', 'e_299', 'e_279']","['node_7', 'node_14', 'node_18', 'node_4']"
k_123,node_10,node_23,62,41,103,"['e_125', 'e_87']","['node_10', 'node_3', 'node_23']"
k_124,node_24,node_22,54,49,141,"['e_171', 'e_293', 'e_167', 'e_272', 'e_173']","['node_24', 'node_11', 'node_5', 'node_15', 'node_17', 'node_22']"
k_125,node_6,node_4,60,50,102,"['e_214', 'e_127']","['node_6', 'node_10', 'node_4']"
k_126,node_10,node_3,39,58,75,['e_125'],"['node_10', 'node_3']"
k_127,node_13,node_9,39,50,81,"['e_219', 'e_245']","['node_13', 'node_17', 'node_9']"
k_128,node_16,node_12,51,53,141,"['e_237', 'e_188']","['node_16', 'node_0', 'node_12']"
k_129,node_24,node_12,43,40,98,"['e_344', 'e_11']","['node_24', 'node_2', 'node_12']"
k_130,node_17,node_14,28,60,99,['e_324'],"['node_17', 'node_14']"
k_131,node_22,node_2,4,39,105,"['e_195', 'e_69']","['node_22', 'node_4', 'node_2']"
k_132,node_0,node_16,4,55,165,"['e_188', 'e_74', 'e_104', 'e_164']","['node_0', 'node_12', 'node_7', 'node_14', 'node_16']"
k_133,node_6,node_7,79,48,88,['e_183'],"['node_6', 'node_7']"
k_134,node_19,node_23,87,45,93,"['e_358', 'e_141']","['node_19', 'node_18', 'node_23']"
k_135,node_3,node_13,75,41,112,"['e_26', 'e_272', 'e_245', 'e_250']","['node_3', 'node_15', 'node_17', 'node_9', 'node_13']"
k_136,node_12,node_21,82,38,69,['e_103'],"['node_12', 'node_21']"
k_137,node_19,node_12,86,50,142,"['e_358', 'e_13', 'e_272', 'e_245', 'e_150', 'e_277']","['node_19', 'node_18', 'node_15', 'node_17', 'node_9', 'node_21', 'node_12']"
k_138,node_9,node_21,91,38,75,['e_150'],"['node_9', 'node_21']"
k_139,node_15,node_7,78,42,85,"['e_327', 'e_183']","['node_15', 'node_6', 'node_7']"
k_140,node_1,node_17,81,41,86,"['e_57', 'e_272']","['node_1', 'node_15', 'node_17']"
k_141,node_24,node_8,55,50,135,"['e_171', 'e_293', 'e_167', 'e_272', 'e_296']","['node_24', 'node_11', 'node_5', 'node_15', 'node_17', 'node_8']"
k_142,node_22,node_0,63,40,93,"['e_51', 'e_327', 'e_214', 'e_130']","['node_22', 'node_15', 'node_6', 'node_10', 'node_0']"
k_143,node_15,node_2,86,30,109,"['e_327', 'e_353']","['node_15', 'node_6', 'node_2']"
k_144,node_11,node_3,44,54,114,"['e_293', 'e_167', 'e_327', 'e_214', 'e_125']","['node_11', 'node_5', 'node_15', 'node_6', 'node_10', 'node_3']"
k_145,node_24,node_17,38,26,81,"['e_171', 'e_293', 'e_167', 'e_272']","['node_24', 'node_11', 'node_5', 'node_15', 'node_17']"
k_146,node_11,node_9,44,59,96,"['e_293', 'e_167', 'e_272', 'e_245']","['node_11', 'node_5', 'node_15', 'node_17', 'node_9']"
k_147,node_22,node_0,97,45,103,"['e_51', 'e_327', 'e_214', 'e_130']","['node_22', 'node_15', 'node_6', 'node_10', 'node_0']"
k_148,node_8,node_16,17,49,150,"['e_266', 'e_272', 'e_324', 'e_164']","['node_8', 'node_15', 'node_17', 'node_14', 'node_16']"
k_149,node_7,node_3,75,38,117,"['e_110', 'e_344', 'e_260']","['node_7', 'node_24', 'node_2', 'node_3']"
k_150,node_5,node_21,27,50,108,"['e_167', 'e_272', 'e_245', 'e_150']","['node_5', 'node_15', 'node_17', 'node_9', 'node_21']"
k_151,node_22,node_1,21,38,60,"['e_195', 'e_91']","['node_22', 'node_4', 'node_1']"
k_152,node_12,node_6,73,31,84,"['e_103', 'e_18', 'e_167', 'e_327']","['node_12', 'node_21', 'node_5', 'node_15', 'node_6']"
k_153,node_7,node_1,8,49,130,"['e_104', 'e_299', 'e_279', 'e_91']","['node_7', 'node_14', 'node_18', 'node_4', 'node_1']"
k_154,node_6,node_2,89,57,138,['e_353'],"['node_6', 'node_2']"
k_155,node_6,node_4,25,50,110,"['e_214', 'e_127']","['node_6', 'node_10', 'node_4']"
k_156,node_18,node_2,12,56,146,"['e_279', 'e_69']","['node_18', 'node_4', 'node_2']"
k_157,node_0,node_22,84,42,134,"['e_216', 'e_219', 'e_173']","['node_0', 'node_13', 'node_17', 'node_22']"
k_158,node_1,node_16,64,46,146,"['e_57', 'e_272', 'e_324', 'e_164']","['node_1', 'node_15', 'node_17', 'node_14', 'node_16']"
k_159,node_6,node_9,1,49,120,"['e_214', 'e_125', 'e_26', 'e_272', 'e_245']","['node_6', 'node_10', 'node_3', 'node_15', 'node_17', 'node_9']"
k_160,node_8,node_11,20,47,111,"['e_266', 'e_191']","['node_8', 'node_15', 'node_11']"
k_161,node_19,node_11,77,47,140,"['e_358', 'e_13', 'e_191']","['node_19', 'node_18', 'node_15', 'node_11']"
k_162,node_6,node_5,64,50,130,"['e_183', 'e_110', 'e_171', 'e_293']","['node_6', 'node_7', 'node_24', 'node_11', 'node_5']"
k_163,node_0,node_16,75,41,154,"['e_188', 'e_74', 'e_104', 'e_164']","['node_0', 'node_12', 'node_7', 'node_14', 'node_16']"
k_164,node_1,node_18,81,50,124,"['e_57', 'e_272', 'e_324', 'e_299']","['node_1', 'node_15', 'node_17', 'node_14', 'node_18']"
k_165,node_20,node_13,59,34,97,"['e_10', 'e_250']","['node_20', 'node_9', 'node_13']"
k_166,node_11,node_15,60,44,69,"['e_293', 'e_167']","['node_11', 'node_5', 'node_15']"
k_167,node_12,node_9,46,38,103,"['e_284', 'e_219', 'e_245']","['node_12', 'node_13', 'node_17', 'node_9']"
k_168,node_17,node_24,67,50,95,"['e_90', 'e_20']","['node_17', 'node_20', 'node_24']"
k_169,node_18,node_4,7,50,91,['e_279'],"['node_18', 'node_4']"
k_170,node_16,node_22,7,53,152,"['e_152', 'e_57', 'e_272', 'e_173']","['node_16', 'node_1', 'node_15', 'node_17', 'node_22']"
k_171,node_8,node_17,23,57,99,"['e_266', 'e_272']","['node_8', 'node_15', 'node_17']"
k_172,node_24,node_7,32,35,112,"['e_171', 'e_293', 'e_167', 'e_327', 'e_183']","['node_24', 'node_11', 'node_5', 'node_15', 'node_6', 'node_7']"
k_173,node_19,node_6,50,48,113,"['e_358', 'e_13', 'e_327']","['node_19', 'node_18', 'node_15', 'node_6']"
k_174,node_9,node_2,64,54,131,['e_321'],"['node_9', 'node_2']"
k_175,node_16,node_11,10,36,125,"['e_154', 'e_41', 'e_171']","['node_16', 'node_5', 'node_24', 'node_11']"
k_176,node_19,node_14,26,37,124,"['e_358', 'e_13', 'e_272', 'e_324']","['node_19', 'node_18', 'node_15', 'node_17', 'node_14']"
k_177,node_7,node_10,8,42,133,"['e_110', 'e_171', 'e_293', 'e_167', 'e_327', 'e_214']","['node_7', 'node_24', 'node_11', 'node_5', 'node_15', 'node_6', 'node_10']"
k_178,node_16,node_14,14,49,132,"['e_152', 'e_57', 'e_272', 'e_324']","['node_16', 'node_1', 'node_15', 'node_17', 'node_14']"
k_179,node_2,node_23,6,45,107,"['e_138', 'e_177']","['node_2', 'node_24', 'node_23']"
k_180,node_5,node_22,41,44,114,"['e_167', 'e_272', 'e_173']","['node_5', 'node_15', 'node_17', 'node_22']"
k_181,node_8,node_20,76,54,103,"['e_266', 'e_272', 'e_90']","['node_8', 'node_15', 'node_17', 'node_20']"
k_182,node_17,node_22,52,44,101,['e_173'],"['node_17', 'node_22']"
k_183,node_13,node_4,1,51,111,['e_259'],"['node_13', 'node_4']"
k_184,node_6,node_1,57,50,115,"['e_214', 'e_127', 'e_91']","['node_6', 'node_10', 'node_4', 'node_1']"
k_185,node_7,node_13,66,56,144,"['e_104', 'e_77']","['node_7', 'node_14', 'node_13']"
k_186,node_20,node_6,59,43,95,"['e_10', 'e_98', 'e_327']","['node_20', 'node_9', 'node_15', 'node_6']"
k_187,node_13,node_7,100,54,106,"['e_92', 'e_74']","['node_13', 'node_12', 'node_7']"
k_188,node_2,node_15,74,41,90,"['e_260', 'e_26']","['node_2', 'node_3', 'node_15']"
k_189,node_19,node_16,88,67,120,['e_233'],"['node_19', 'node_16']"
k_190,node_18,node_3,87,58,109,"['e_141', 'e_181']","['node_18', 'node_23', 'node_3']"
k_191,node_15,node_18,91,43,107,"['e_272', 'e_324', 'e_299']","['node_15', 'node_17', 'node_14', 'node_18']"
k_192,node_0,node_16,33,48,163,"['e_188', 'e_74', 'e_104', 'e_164']","['node_0', 'node_12', 'node_7', 'node_14', 'node_16']"
k_193,node_13,node_4,49,46,104,['e_259'],"['node_13', 'node_4']"
k_194,node_1,node_3,87,51,110,"['e_57', 'e_327', 'e_214', 'e_125']","['node_1', 'node_15', 'node_6', 'node_10', 'node_3']"
k_195,node_9,node_11,45,45,105,"['e_98', 'e_191']","['node_9', 'node_15', 'node_11']"
k_196,node_1,node_12,18,57,125,"['e_57', 'e_272', 'e_245', 'e_150', 'e_277']","['node_1', 'node_15', 'node_17', 'node_9', 'node_21', 'node_12']"
k_197,node_5,node_22,56,42,114,"['e_167', 'e_272', 'e_173']","['node_5', 'node_15', 'node_17', 'node_22']"
k_198,node_18,node_10,76,50,115,"['e_13', 'e_327', 'e_214']","['node_18', 'node_15', 'node_6', 'node_10']"
k_199,node_7,node_15,75,47,113,"['e_110', 'e_171', 'e_293', 'e_167']","['node_7', 'node_24', 'node_11', 'node_5', 'node_15']"
k_200,node_12,node_0,14,44,106,"['e_103', 'e_18', 'e_337']","['node_12', 'node_21', 'node_5', 'node_0']"
k_201,node_10,node_3,50,48,70,['e_125'],"['node_10', 'node_3']"
k_202,node_14,node_2,3,46,133,"['e_126', 'e_344']","['node_14', 'node_24', 'node_2']"
k_203,node_12,node_15,12,43,94,"['e_103', 'e_18', 'e_167']","['node_12', 'node_21', 'node_5', 'node_15']"
k_204,node_15,node_21,95,51,100,"['e_272', 'e_245', 'e_150']","['node_15', 'node_17', 'node_9', 'node_21']"
k_205,node_7,node_18,78,42,87,"['e_104', 'e_299']","['node_7', 'node_14', 'node_18']"
k_206,node_14,node_2,51,52,140,"['e_126', 'e_344']","['node_14', 'node_24', 'node_2']"
k_207,node_14,node_1,48,45,102,"['e_299', 'e_279', 'e_91']","['node_14', 'node_18', 'node_4', 'node_1']"
k_208,node_3,node_0,7,64,142,"['e_26', 'e_327', 'e_214', 'e_130']","['node_3', 'node_15', 'node_6', 'node_10', 'node_0']"
k_209,node_6,node_4,41,53,108,"['e_214', 'e_127']","['node_6', 'node_10', 'node_4']"
k_210,node_24,node_7,73,48,123,"['e_171', 'e_293', 'e_167', 'e_327', 'e_183']","['node_24', 'node_11', 'node_5', 'node_15', 'node_6', 'node_7']"
k_211,node_9,node_21,44,52,89,['e_150'],"['node_9', 'node_21']"
k_212,node_16,node_9,4,56,119,"['e_152', 'e_57', 'e_272', 'e_245']","['node_16', 'node_1', 'node_15', 'node_17', 'node_9']"
k_213,node_1,node_22,7,41,118,"['e_57', 'e_272', 'e_173']","['node_1', 'node_15', 'node_17', 'node_22']"
k_214,node_19,node_15,80,56,117,"['e_358', 'e_13']","['node_19', 'node_18', 'node_15']"
k_215,node_23,node_14,100,45,119,['e_238'],"['node_23', 'node_14']"
k_216,node_22,node_9,21,61,96,"['e_51', 'e_272', 'e_245']","['node_22', 'node_15', 'node_17', 'node_9']"
k_217,node_6,node_21,73,60,147,"['e_214', 'e_130', 'e_188', 'e_103']","['node_6', 'node_10', 'node_0', 'node_12', 'node_21']"
k_218,node_2,node_4,87,58,119,"['e_73', 'e_214', 'e_127']","['node_2', 'node_6', 'node_10', 'node_4']"
k_219,node_16,node_0,69,47,109,['e_237'],"['node_16', 'node_0']"
k_220,node_21,node_1,89,39,129,"['e_18', 'e_167', 'e_327', 'e_214', 'e_127', 'e_91']","['node_21', 'node_5', 'node_15', 'node_6', 'node_10', 'node_4', 'node_1']"
k_221,node_13,node_17,28,60,90,['e_219'],"['node_13', 'node_17']"
k_222,node_5,node_21,32,52,110,"['e_167', 'e_272', 'e_245', 'e_150']","['node_5', 'node_15', 'node_17', 'node_9', 'node_21']"
k_223,node_19,node_0,6,52,138,"['e_358', 'e_6']","['node_19', 'node_18', 'node_0']"
k_224,node_17,node_5,27,39,94,"['e_245', 'e_150', 'e_18']","['node_17', 'node_9', 'node_21', 'node_5']"
k_225,node_20,node_19,20,51,107,"['e_20', 'e_306']","['node_20', 'node_24', 'node_19']"
k_226,node_24,node_16,70,57,136,"['e_306', 'e_233']","['node_24', 'node_19', 'node_16']"
k_227,node_14,node_0,97,49,145,"['e_299', 'e_6']","['node_14', 'node_18', 'node_0']"
k_228,node_10,node_7,1,56,125,"['e_125', 'e_26', 'e_327', 'e_183']","['node_10', 'node_3', 'node_15', 'node_6', 'node_7']"
k_229,node_7,node_21,87,45,133,"['e_110', 'e_344', 'e_11', 'e_103']","['node_7', 'node_24', 'node_2', 'node_12', 'node_21']"
