id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_24,node_8,node_2,53,53,93,"['e_61', 'e_73']","['node_8', 'node_11', 'node_2']"
k_25,node_17,node_3,83,51,114,"['e_350', 'e_269', 'e_61', 'e_243', 'e_69']","['node_17', 'node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_26,node_22,node_8,94,55,108,"['e_273', 'e_79']","['node_22', 'node_1', 'node_8']"
k_27,node_18,node_7,67,48,140,"['e_235', 'e_18', 'e_183']","['node_18', 'node_5', 'node_11', 'node_7']"
k_28,node_0,node_23,100,37,94,"['e_187', 'e_79', 'e_167', 'e_68']","['node_0', 'node_1', 'node_8', 'node_18', 'node_23']"
k_29,node_22,node_0,73,42,107,"['e_229', 'e_201', 'e_248']","['node_22', 'node_9', 'node_3', 'node_0']"
k_30,node_21,node_4,63,45,101,"['e_106', 'e_167', 'e_88', 'e_110']","['node_21', 'node_8', 'node_18', 'node_6', 'node_4']"
k_31,node_10,node_12,3,54,115,['e_181'],"['node_10', 'node_12']"
k_32,node_20,node_22,21,47,116,"['e_69', 'e_248', 'e_324']","['node_20', 'node_3', 'node_0', 'node_22']"
k_33,node_18,node_5,26,44,77,['e_235'],"['node_18', 'node_5']"
k_34,node_6,node_9,100,42,90,"['e_110', 'e_286', 'e_137']","['node_6', 'node_4', 'node_13', 'node_9']"
k_35,node_5,node_1,36,39,61,"['e_121', 'e_284']","['node_5', 'node_2', 'node_1']"
k_36,node_7,node_4,3,59,165,"['e_139', 'e_199', 'e_201', 'e_11']","['node_7', 'node_24', 'node_9', 'node_3', 'node_4']"
k_37,node_16,node_6,77,48,99,"['e_351', 'e_255']","['node_16', 'node_5', 'node_6']"
k_38,node_7,node_19,66,48,147,"['e_89', 'e_270']","['node_7', 'node_22', 'node_19']"
k_39,node_18,node_12,76,36,103,"['e_68', 'e_84', 'e_69', 'e_66', 'e_102']","['node_18', 'node_23', 'node_20', 'node_3', 'node_19', 'node_12']"
k_40,node_13,node_18,2,27,54,['e_321'],"['node_13', 'node_18']"
k_41,node_16,node_15,43,54,114,"['e_351', 'e_255', 'e_334']","['node_16', 'node_5', 'node_6', 'node_15']"
k_42,node_20,node_24,83,40,90,"['e_69', 'e_248', 'e_187', 'e_319']","['node_20', 'node_3', 'node_0', 'node_1', 'node_24']"
k_43,node_0,node_18,74,39,85,"['e_187', 'e_79', 'e_167']","['node_0', 'node_1', 'node_8', 'node_18']"
k_44,node_1,node_5,100,50,100,"['e_79', 'e_167', 'e_235']","['node_1', 'node_8', 'node_18', 'node_5']"
k_45,node_8,node_14,80,52,102,"['e_167', 'e_235', 'e_123']","['node_8', 'node_18', 'node_5', 'node_14']"
k_46,node_12,node_5,67,45,79,['e_206'],"['node_12', 'node_5']"
k_47,node_9,node_17,32,61,88,['e_322'],"['node_9', 'node_17']"
k_48,node_19,node_16,34,58,160,"['e_102', 'e_162', 'e_292']","['node_19', 'node_12', 'node_13', 'node_16']"
k_49,node_24,node_18,81,51,113,"['e_199', 'e_134', 'e_167']","['node_24', 'node_9', 'node_8', 'node_18']"
k_50,node_9,node_2,2,48,100,"['e_134', 'e_61', 'e_73']","['node_9', 'node_8', 'node_11', 'node_2']"
k_51,node_5,node_2,29,54,66,['e_121'],"['node_5', 'node_2']"
k_52,node_24,node_11,73,46,106,"['e_199', 'e_134', 'e_61']","['node_24', 'node_9', 'node_8', 'node_11']"
k_53,node_18,node_5,77,49,79,['e_235'],"['node_18', 'node_5']"
k_54,node_8,node_13,4,43,105,"['e_167', 'e_88', 'e_110', 'e_286']","['node_8', 'node_18', 'node_6', 'node_4', 'node_13']"
k_55,node_2,node_8,52,54,79,"['e_284', 'e_79']","['node_2', 'node_1', 'node_8']"
k_56,node_21,node_14,71,27,76,['e_19'],"['node_21', 'node_14']"
k_57,node_10,node_18,44,48,119,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_58,node_16,node_13,37,44,117,"['e_222', 'e_282']","['node_16', 'node_24', 'node_13']"
k_59,node_8,node_3,28,41,80,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_60,node_11,node_23,46,57,123,"['e_243', 'e_69', 'e_11', 'e_286', 'e_249']","['node_11', 'node_20', 'node_3', 'node_4', 'node_13', 'node_23']"
k_61,node_19,node_5,56,52,105,"['e_102', 'e_206']","['node_19', 'node_12', 'node_5']"
k_62,node_19,node_16,40,58,158,"['e_102', 'e_162', 'e_292']","['node_19', 'node_12', 'node_13', 'node_16']"
k_63,node_5,node_21,40,60,85,"['e_121', 'e_114']","['node_5', 'node_2', 'node_21']"
k_64,node_14,node_5,9,50,140,"['e_216', 'e_284', 'e_79', 'e_167', 'e_235']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_5']"
k_65,node_9,node_8,61,39,60,['e_134'],"['node_9', 'node_8']"
k_66,node_18,node_1,42,48,92,"['e_235', 'e_121', 'e_284']","['node_18', 'node_5', 'node_2', 'node_1']"
k_67,node_24,node_18,13,40,101,"['e_199', 'e_134', 'e_167']","['node_24', 'node_9', 'node_8', 'node_18']"
k_68,node_16,node_17,94,53,130,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_69,node_22,node_2,54,41,108,"['e_270', 'e_102', 'e_206', 'e_121']","['node_22', 'node_19', 'node_12', 'node_5', 'node_2']"
k_70,node_14,node_9,5,47,127,"['e_216', 'e_284', 'e_319', 'e_199']","['node_14', 'node_2', 'node_1', 'node_24', 'node_9']"
k_71,node_10,node_13,94,59,150,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_72,node_2,node_18,27,50,92,"['e_284', 'e_79', 'e_167']","['node_2', 'node_1', 'node_8', 'node_18']"
k_73,node_5,node_7,35,47,116,"['e_18', 'e_183']","['node_5', 'node_11', 'node_7']"
k_74,node_3,node_4,36,45,63,['e_11'],"['node_3', 'node_4']"
k_75,node_5,node_0,62,42,71,"['e_18', 'e_168']","['node_5', 'node_11', 'node_0']"
k_76,node_21,node_1,16,56,126,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_77,node_7,node_10,91,48,146,['e_212'],"['node_7', 'node_10']"
k_78,node_10,node_18,74,54,128,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_79,node_22,node_5,55,42,106,"['e_270', 'e_102', 'e_206']","['node_22', 'node_19', 'node_12', 'node_5']"
k_80,node_11,node_4,66,48,80,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_81,node_4,node_10,58,47,109,"['e_286', 'e_249', 'e_34']","['node_4', 'node_13', 'node_23', 'node_10']"
k_82,node_14,node_13,56,34,117,"['e_331', 'e_286']","['node_14', 'node_4', 'node_13']"
k_83,node_11,node_17,17,43,111,"['e_251', 'e_322']","['node_11', 'node_9', 'node_17']"
k_84,node_1,node_12,27,47,123,"['e_221', 'e_66', 'e_102']","['node_1', 'node_3', 'node_19', 'node_12']"
k_85,node_19,node_20,33,45,114,"['e_102', 'e_206', 'e_18', 'e_243']","['node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_86,node_5,node_11,66,53,67,['e_18'],"['node_5', 'node_11']"
k_87,node_4,node_3,41,53,95,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_88,node_18,node_24,44,42,76,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_89,node_7,node_11,4,48,153,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_90,node_21,node_13,15,44,131,"['e_106', 'e_167', 'e_88', 'e_110', 'e_286']","['node_21', 'node_8', 'node_18', 'node_6', 'node_4', 'node_13']"
k_91,node_21,node_1,17,65,136,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_92,node_13,node_23,50,33,51,['e_249'],"['node_13', 'node_23']"
k_93,node_22,node_7,98,41,131,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_94,node_2,node_14,96,59,102,['e_29'],"['node_2', 'node_14']"
k_95,node_14,node_12,49,46,160,"['e_216', 'e_284', 'e_221', 'e_66', 'e_102']","['node_14', 'node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_96,node_6,node_21,52,54,104,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_97,node_8,node_18,75,42,68,['e_167'],"['node_8', 'node_18']"
k_98,node_2,node_23,80,31,84,"['e_284', 'e_79', 'e_167', 'e_68']","['node_2', 'node_1', 'node_8', 'node_18', 'node_23']"
k_99,node_4,node_3,75,61,104,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_100,node_13,node_15,4,52,82,['e_136'],"['node_13', 'node_15']"
k_101,node_10,node_16,80,35,67,['e_303'],"['node_10', 'node_16']"
k_102,node_3,node_12,18,44,91,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_103,node_14,node_0,51,36,119,"['e_216', 'e_284', 'e_79', 'e_61', 'e_168']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_0']"
k_104,node_10,node_4,5,39,105,"['e_128', 'e_284', 'e_208']","['node_10', 'node_2', 'node_1', 'node_4']"
k_105,node_17,node_22,94,34,114,"['e_350', 'e_269', 'e_254']","['node_17', 'node_6', 'node_8', 'node_22']"
k_106,node_14,node_20,73,43,124,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_107,node_14,node_24,92,43,100,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_108,node_10,node_3,41,55,129,"['e_128', 'e_284', 'e_221']","['node_10', 'node_2', 'node_1', 'node_3']"
k_109,node_22,node_8,67,51,104,"['e_273', 'e_79']","['node_22', 'node_1', 'node_8']"
k_110,node_12,node_13,33,51,121,['e_162'],"['node_12', 'node_13']"
k_111,node_17,node_13,17,48,106,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_112,node_16,node_17,27,48,123,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_113,node_16,node_1,96,45,106,"['e_351', 'e_121', 'e_284']","['node_16', 'node_5', 'node_2', 'node_1']"
k_114,node_7,node_22,30,44,130,['e_89'],"['node_7', 'node_22']"
k_115,node_4,node_5,22,48,97,['e_117'],"['node_4', 'node_5']"
k_116,node_6,node_21,89,48,97,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_117,node_20,node_7,73,39,127,"['e_240', 'e_355']","['node_20', 'node_21', 'node_7']"
k_118,node_15,node_17,71,55,145,"['e_0', 'e_137', 'e_322']","['node_15', 'node_13', 'node_9', 'node_17']"
k_119,node_7,node_11,34,41,145,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_120,node_13,node_15,6,54,85,['e_136'],"['node_13', 'node_15']"
k_121,node_6,node_14,38,64,96,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_122,node_5,node_24,66,60,97,"['e_121', 'e_284', 'e_319']","['node_5', 'node_2', 'node_1', 'node_24']"
k_123,node_1,node_3,51,51,83,['e_221'],"['node_1', 'node_3']"
k_124,node_9,node_1,34,34,72,"['e_201', 'e_248', 'e_187']","['node_9', 'node_3', 'node_0', 'node_1']"
k_125,node_16,node_3,95,42,105,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_126,node_11,node_18,23,39,94,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_127,node_21,node_0,71,25,82,['e_120'],"['node_21', 'node_0']"
k_128,node_23,node_22,35,35,111,"['e_84', 'e_69', 'e_248', 'e_324']","['node_23', 'node_20', 'node_3', 'node_0', 'node_22']"
k_129,node_14,node_24,34,36,95,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_130,node_6,node_14,96,44,74,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_131,node_7,node_23,29,55,168,"['e_139', 'e_7']","['node_7', 'node_24', 'node_23']"
k_132,node_8,node_7,50,43,127,"['e_61', 'e_183']","['node_8', 'node_11', 'node_7']"
k_133,node_10,node_8,88,52,109,"['e_128', 'e_284', 'e_79']","['node_10', 'node_2', 'node_1', 'node_8']"
k_134,node_1,node_10,16,32,95,"['e_79', 'e_167', 'e_68', 'e_34']","['node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_135,node_16,node_11,29,57,107,"['e_351', 'e_18']","['node_16', 'node_5', 'node_11']"
k_136,node_18,node_4,55,41,59,"['e_88', 'e_110']","['node_18', 'node_6', 'node_4']"
k_137,node_18,node_5,66,47,77,['e_235'],"['node_18', 'node_5']"
k_138,node_16,node_3,87,47,107,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_139,node_16,node_2,54,45,96,"['e_351', 'e_121']","['node_16', 'node_5', 'node_2']"
k_140,node_8,node_6,12,53,85,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_141,node_14,node_20,28,43,124,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_142,node_16,node_18,91,43,114,"['e_351', 'e_255', 'e_269', 'e_167']","['node_16', 'node_5', 'node_6', 'node_8', 'node_18']"
k_143,node_9,node_23,42,45,94,"['e_134', 'e_167', 'e_68']","['node_9', 'node_8', 'node_18', 'node_23']"
k_144,node_24,node_0,75,44,93,"['e_199', 'e_201', 'e_248']","['node_24', 'node_9', 'node_3', 'node_0']"
k_145,node_10,node_1,68,47,101,"['e_128', 'e_284']","['node_10', 'node_2', 'node_1']"
k_146,node_24,node_22,70,50,139,"['e_199', 'e_134', 'e_254']","['node_24', 'node_9', 'node_8', 'node_22']"
k_147,node_15,node_10,68,60,122,['e_184'],"['node_15', 'node_10']"
k_148,node_9,node_24,35,38,48,['e_330'],"['node_9', 'node_24']"
k_149,node_8,node_3,15,53,92,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_150,node_17,node_4,2,43,76,"['e_350', 'e_110']","['node_17', 'node_6', 'node_4']"
k_151,node_8,node_3,87,44,83,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_152,node_4,node_22,71,46,135,"['e_70', 'e_254']","['node_4', 'node_8', 'node_22']"
k_153,node_22,node_20,61,37,118,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_154,node_6,node_3,81,50,94,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_155,node_5,node_8,7,40,60,"['e_255', 'e_269']","['node_5', 'node_6', 'node_8']"
k_156,node_14,node_6,49,29,102,"['e_216', 'e_284', 'e_79', 'e_167', 'e_88']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_157,node_6,node_18,88,43,71,"['e_269', 'e_167']","['node_6', 'node_8', 'node_18']"
k_158,node_6,node_22,93,40,100,"['e_269', 'e_254']","['node_6', 'node_8', 'node_22']"
k_159,node_1,node_5,65,40,89,"['e_79', 'e_167', 'e_235']","['node_1', 'node_8', 'node_18', 'node_5']"
k_160,node_10,node_5,38,34,97,"['e_303', 'e_351']","['node_10', 'node_16', 'node_5']"
k_161,node_0,node_23,61,32,93,"['e_187', 'e_79', 'e_167', 'e_68']","['node_0', 'node_1', 'node_8', 'node_18', 'node_23']"
k_162,node_10,node_19,43,44,142,"['e_128', 'e_284', 'e_221', 'e_66']","['node_10', 'node_2', 'node_1', 'node_3', 'node_19']"
k_163,node_8,node_21,59,49,97,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_164,node_19,node_17,78,39,120,['e_105'],"['node_19', 'node_17']"
k_165,node_20,node_19,93,33,65,"['e_69', 'e_66']","['node_20', 'node_3', 'node_19']"
k_166,node_10,node_18,55,41,116,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_167,node_8,node_6,22,46,76,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_168,node_10,node_7,60,45,161,"['e_303', 'e_35']","['node_10', 'node_16', 'node_7']"
k_169,node_11,node_15,89,53,120,['e_166'],"['node_11', 'node_15']"
k_170,node_5,node_2,61,42,54,['e_121'],"['node_5', 'node_2']"
k_171,node_16,node_21,70,46,110,"['e_351', 'e_121', 'e_114']","['node_16', 'node_5', 'node_2', 'node_21']"
k_172,node_2,node_12,71,46,130,"['e_284', 'e_221', 'e_66', 'e_102']","['node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_173,node_11,node_15,66,64,134,['e_166'],"['node_11', 'node_15']"
k_174,node_17,node_13,39,49,106,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_175,node_3,node_23,1,44,96,"['e_11', 'e_286', 'e_249']","['node_3', 'node_4', 'node_13', 'node_23']"
k_176,node_0,node_24,7,55,88,"['e_187', 'e_319']","['node_0', 'node_1', 'node_24']"
k_177,node_3,node_21,71,46,87,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_178,node_5,node_12,56,58,116,"['e_18', 'e_312']","['node_5', 'node_11', 'node_12']"
k_179,node_11,node_4,43,51,86,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_180,node_11,node_0,21,35,60,['e_168'],"['node_11', 'node_0']"
k_181,node_6,node_4,55,64,79,['e_110'],"['node_6', 'node_4']"
k_182,node_20,node_6,59,33,99,"['e_69', 'e_248', 'e_187', 'e_79', 'e_167', 'e_88']","['node_20', 'node_3', 'node_0', 'node_1', 'node_8', 'node_18', 'node_6']"
k_183,node_1,node_18,43,44,74,"['e_79', 'e_167']","['node_1', 'node_8', 'node_18']"
k_184,node_23,node_16,78,36,80,"['e_34', 'e_303']","['node_23', 'node_10', 'node_16']"
k_185,node_17,node_9,66,50,116,"['e_350', 'e_110', 'e_286', 'e_137']","['node_17', 'node_6', 'node_4', 'node_13', 'node_9']"
k_186,node_13,node_16,28,47,66,['e_292'],"['node_13', 'node_16']"
k_187,node_11,node_13,50,42,102,"['e_243', 'e_69', 'e_11', 'e_286']","['node_11', 'node_20', 'node_3', 'node_4', 'node_13']"
k_188,node_22,node_6,52,52,122,"['e_270', 'e_102', 'e_206', 'e_255']","['node_22', 'node_19', 'node_12', 'node_5', 'node_6']"
k_189,node_7,node_6,79,46,157,"['e_144', 'e_255']","['node_7', 'node_5', 'node_6']"
k_190,node_16,node_6,58,50,104,"['e_351', 'e_255']","['node_16', 'node_5', 'node_6']"
k_191,node_11,node_18,83,43,100,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_192,node_1,node_11,40,52,83,"['e_79', 'e_61']","['node_1', 'node_8', 'node_11']"
k_193,node_22,node_20,25,33,114,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_194,node_16,node_20,9,43,104,"['e_351', 'e_18', 'e_243']","['node_16', 'node_5', 'node_11', 'node_20']"
k_195,node_13,node_17,1,50,83,"['e_137', 'e_322']","['node_13', 'node_9', 'node_17']"
k_196,node_9,node_17,97,47,73,['e_322'],"['node_9', 'node_17']"
k_197,node_6,node_5,78,38,90,"['e_269', 'e_167', 'e_235']","['node_6', 'node_8', 'node_18', 'node_5']"
k_198,node_1,node_2,62,41,86,"['e_79', 'e_61', 'e_73']","['node_1', 'node_8', 'node_11', 'node_2']"
k_199,node_6,node_3,59,59,100,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_200,node_18,node_6,67,50,64,['e_88'],"['node_18', 'node_6']"
k_201,node_3,node_21,47,39,82,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_202,node_5,node_23,38,50,100,"['e_255', 'e_269', 'e_167', 'e_68']","['node_5', 'node_6', 'node_8', 'node_18', 'node_23']"
k_203,node_24,node_17,55,44,98,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_204,node_18,node_24,74,43,73,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_205,node_22,node_7,3,61,151,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_206,node_1,node_13,93,60,111,"['e_208', 'e_286']","['node_1', 'node_4', 'node_13']"
k_207,node_6,node_23,30,43,86,"['e_269', 'e_167', 'e_68']","['node_6', 'node_8', 'node_18', 'node_23']"
k_208,node_23,node_13,36,52,106,"['e_84', 'e_69', 'e_11', 'e_286']","['node_23', 'node_20', 'node_3', 'node_4', 'node_13']"
k_209,node_2,node_6,62,31,75,"['e_284', 'e_79', 'e_167', 'e_88']","['node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_210,node_21,node_16,48,51,115,['e_277'],"['node_21', 'node_16']"
k_211,node_19,node_22,35,43,118,['e_253'],"['node_19', 'node_22']"
k_212,node_0,node_2,89,52,110,"['e_187', 'e_79', 'e_61', 'e_73']","['node_0', 'node_1', 'node_8', 'node_11', 'node_2']"
k_213,node_10,node_13,34,48,141,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_214,node_8,node_21,53,46,94,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_215,node_17,node_14,12,52,100,"['e_350', 'e_110', 'e_339']","['node_17', 'node_6', 'node_4', 'node_14']"
k_216,node_11,node_22,5,64,129,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_217,node_20,node_2,89,55,110,"['e_177', 'e_73']","['node_20', 'node_11', 'node_2']"
k_218,node_7,node_14,45,47,151,"['e_144', 'e_123']","['node_7', 'node_5', 'node_14']"
k_219,node_8,node_19,64,54,112,"['e_61', 'e_243', 'e_69', 'e_66']","['node_8', 'node_11', 'node_20', 'node_3', 'node_19']"
k_220,node_11,node_3,15,49,72,"['e_243', 'e_69']","['node_11', 'node_20', 'node_3']"
k_221,node_14,node_10,82,56,155,"['e_216', 'e_284', 'e_79', 'e_167', 'e_68', 'e_34']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_222,node_18,node_13,93,49,93,"['e_88', 'e_110', 'e_286']","['node_18', 'node_6', 'node_4', 'node_13']"
k_223,node_24,node_3,73,53,93,"['e_199', 'e_201']","['node_24', 'node_9', 'node_3']"
k_224,node_2,node_4,47,38,72,"['e_284', 'e_208']","['node_2', 'node_1', 'node_4']"
k_225,node_7,node_9,94,50,147,"['e_139', 'e_199']","['node_7', 'node_24', 'node_9']"
k_226,node_9,node_17,21,46,76,['e_322'],"['node_9', 'node_17']"
k_227,node_13,node_11,54,33,73,"['e_137', 'e_134', 'e_61']","['node_13', 'node_9', 'node_8', 'node_11']"
k_228,node_20,node_4,36,41,62,"['e_69', 'e_11']","['node_20', 'node_3', 'node_4']"
k_229,node_24,node_17,79,41,93,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_230,node_18,node_19,59,50,98,"['e_68', 'e_84', 'e_69', 'e_66']","['node_18', 'node_23', 'node_20', 'node_3', 'node_19']"
k_231,node_13,node_6,55,48,79,"['e_321', 'e_88']","['node_13', 'node_18', 'node_6']"
k_232,node_18,node_16,29,41,98,"['e_88', 'e_110', 'e_286', 'e_292']","['node_18', 'node_6', 'node_4', 'node_13', 'node_16']"
k_233,node_3,node_12,55,46,94,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_234,node_11,node_22,80,43,114,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_235,node_11,node_18,18,33,92,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_236,node_3,node_14,68,69,104,"['e_11', 'e_339']","['node_3', 'node_4', 'node_14']"
k_237,node_17,node_21,94,46,119,"['e_350', 'e_269', 'e_61', 'e_243', 'e_240']","['node_17', 'node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_238,node_12,node_14,38,41,81,"['e_206', 'e_123']","['node_12', 'node_5', 'node_14']"
k_239,node_7,node_0,76,43,149,"['e_139', 'e_199', 'e_201', 'e_248']","['node_7', 'node_24', 'node_9', 'node_3', 'node_0']"
