id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_119,node_1,node_14,11,50,132,"['e_326', 'e_217', 'e_261']","['node_1', 'node_18', 'node_9', 'node_14']"
k_120,node_0,node_6,35,31,116,"['e_87', 'e_413', 'e_326', 'e_247']","['node_0', 'node_11', 'node_1', 'node_18', 'node_6']"
k_121,node_6,node_7,83,42,82,"['e_404', 'e_63', 'e_424', 'e_29']","['node_6', 'node_22', 'node_24', 'node_19', 'node_7']"
k_122,node_9,node_6,54,60,109,"['e_456', 'e_247']","['node_9', 'node_18', 'node_6']"
k_123,node_18,node_11,99,65,105,"['e_217', 'e_322']","['node_18', 'node_9', 'node_11']"
k_124,node_20,node_7,43,37,71,"['e_333', 'e_145', 'e_191']","['node_20', 'node_4', 'node_9', 'node_7']"
k_125,node_23,node_16,32,34,119,"['e_453', 'e_79']","['node_23', 'node_8', 'node_16']"
k_126,node_24,node_2,25,38,80,['e_227'],"['node_24', 'node_2']"
k_127,node_15,node_16,88,41,96,"['e_256', 'e_31']","['node_15', 'node_1', 'node_16']"
k_128,node_10,node_4,22,37,91,"['e_353', 'e_103', 'e_204', 'e_307']","['node_10', 'node_3', 'node_9', 'node_19', 'node_4']"
k_129,node_23,node_19,38,50,141,"['e_121', 'e_333', 'e_145', 'e_204']","['node_23', 'node_20', 'node_4', 'node_9', 'node_19']"
k_130,node_19,node_5,30,51,102,"['e_437', 'e_454', 'e_124']","['node_19', 'node_17', 'node_14', 'node_5']"
k_131,node_0,node_21,68,50,137,"['e_168', 'e_253']","['node_0', 'node_2', 'node_21']"
k_132,node_20,node_24,44,54,127,"['e_333', 'e_145', 'e_456', 'e_247', 'e_404', 'e_63']","['node_20', 'node_4', 'node_9', 'node_18', 'node_6', 'node_22', 'node_24']"
k_133,node_15,node_1,55,41,82,['e_256'],"['node_15', 'node_1']"
k_134,node_10,node_7,78,49,86,['e_18'],"['node_10', 'node_7']"
k_135,node_2,node_13,99,48,121,"['e_394', 'e_413', 'e_448']","['node_2', 'node_11', 'node_1', 'node_13']"
k_136,node_7,node_20,9,58,123,['e_280'],"['node_7', 'node_20']"
k_137,node_21,node_15,76,46,84,['e_418'],"['node_21', 'node_15']"
k_138,node_18,node_22,71,40,80,"['e_247', 'e_404']","['node_18', 'node_6', 'node_22']"
k_139,node_6,node_8,74,44,76,"['e_404', 'e_421', 'e_325']","['node_6', 'node_22', 'node_12', 'node_8']"
k_140,node_14,node_7,62,49,64,['e_154'],"['node_14', 'node_7']"
k_141,node_16,node_22,74,47,145,"['e_409', 'e_70']","['node_16', 'node_0', 'node_22']"
k_142,node_13,node_6,1,61,108,"['e_231', 'e_247']","['node_13', 'node_18', 'node_6']"
k_143,node_17,node_8,53,50,95,"['e_454', 'e_124', 'e_131']","['node_17', 'node_14', 'node_5', 'node_8']"
k_144,node_12,node_16,30,43,77,['e_465'],"['node_12', 'node_16']"
k_145,node_15,node_8,66,50,129,"['e_340', 'e_268', 'e_131']","['node_15', 'node_24', 'node_5', 'node_8']"
k_146,node_8,node_16,62,55,129,['e_79'],"['node_8', 'node_16']"
k_147,node_14,node_22,58,47,99,"['e_124', 'e_450', 'e_404']","['node_14', 'node_5', 'node_6', 'node_22']"
k_148,node_4,node_12,41,51,117,"['e_145', 'e_277', 'e_428']","['node_4', 'node_9', 'node_3', 'node_12']"
k_149,node_1,node_14,51,45,128,"['e_326', 'e_217', 'e_261']","['node_1', 'node_18', 'node_9', 'node_14']"
k_150,node_1,node_6,51,49,115,"['e_326', 'e_247']","['node_1', 'node_18', 'node_6']"
k_151,node_4,node_10,28,50,124,['e_414'],"['node_4', 'node_10']"
k_152,node_21,node_22,11,44,89,"['e_97', 'e_404']","['node_21', 'node_6', 'node_22']"
k_153,node_21,node_2,27,40,92,"['e_97', 'e_404', 'e_423']","['node_21', 'node_6', 'node_22', 'node_2']"
k_154,node_14,node_11,26,54,103,"['e_154', 'e_355', 'e_87']","['node_14', 'node_7', 'node_0', 'node_11']"
k_155,node_5,node_12,2,47,95,"['e_450', 'e_404', 'e_421']","['node_5', 'node_6', 'node_22', 'node_12']"
k_156,node_22,node_9,75,49,100,"['e_423', 'e_138']","['node_22', 'node_2', 'node_9']"
k_157,node_1,node_12,33,57,144,"['e_326', 'e_247', 'e_404', 'e_421']","['node_1', 'node_18', 'node_6', 'node_22', 'node_12']"
k_158,node_5,node_10,1,51,124,"['e_450', 'e_152']","['node_5', 'node_6', 'node_10']"
k_159,node_12,node_24,74,55,106,"['e_36', 'e_426']","['node_12', 'node_2', 'node_24']"
k_160,node_20,node_0,38,43,105,"['e_333', 'e_145', 'e_191', 'e_355']","['node_20', 'node_4', 'node_9', 'node_7', 'node_0']"
k_161,node_24,node_18,9,51,87,"['e_424', 'e_58']","['node_24', 'node_19', 'node_18']"
k_162,node_11,node_9,85,43,115,"['e_446', 'e_307', 'e_145']","['node_11', 'node_19', 'node_4', 'node_9']"
k_163,node_7,node_15,71,60,156,['e_391'],"['node_7', 'node_15']"
k_164,node_0,node_14,89,50,124,"['e_168', 'e_377']","['node_0', 'node_2', 'node_14']"
k_165,node_5,node_10,47,51,120,"['e_450', 'e_152']","['node_5', 'node_6', 'node_10']"
k_166,node_8,node_3,52,38,116,"['e_328', 'e_235', 'e_145', 'e_277']","['node_8', 'node_17', 'node_4', 'node_9', 'node_3']"
k_167,node_10,node_22,6,43,114,"['e_353', 'e_103', 'e_456', 'e_247', 'e_404']","['node_10', 'node_3', 'node_9', 'node_18', 'node_6', 'node_22']"
k_168,node_5,node_13,68,61,88,['e_363'],"['node_5', 'node_13']"
k_169,node_11,node_8,40,63,137,"['e_229', 'e_60', 'e_453']","['node_11', 'node_7', 'node_23', 'node_8']"
k_170,node_21,node_15,87,51,83,['e_418'],"['node_21', 'node_15']"
k_171,node_1,node_22,75,38,109,"['e_326', 'e_247', 'e_404']","['node_1', 'node_18', 'node_6', 'node_22']"
k_172,node_4,node_20,87,50,98,"['e_145', 'e_389']","['node_4', 'node_9', 'node_20']"
k_173,node_23,node_7,52,46,115,['e_459'],"['node_23', 'node_7']"
k_174,node_8,node_2,48,61,131,"['e_75', 'e_168']","['node_8', 'node_0', 'node_2']"
k_175,node_18,node_2,50,39,86,"['e_247', 'e_404', 'e_423']","['node_18', 'node_6', 'node_22', 'node_2']"
k_176,node_18,node_2,45,44,89,"['e_247', 'e_404', 'e_423']","['node_18', 'node_6', 'node_22', 'node_2']"
k_177,node_4,node_10,4,44,119,['e_414'],"['node_4', 'node_10']"
k_178,node_11,node_16,49,45,83,"['e_413', 'e_31']","['node_11', 'node_1', 'node_16']"
k_179,node_14,node_0,86,39,81,"['e_154', 'e_355']","['node_14', 'node_7', 'node_0']"
k_180,node_21,node_19,76,56,119,"['e_97', 'e_404', 'e_63', 'e_424']","['node_21', 'node_6', 'node_22', 'node_24', 'node_19']"
k_181,node_21,node_4,43,31,97,"['e_37', 'e_82']","['node_21', 'node_5', 'node_4']"
k_182,node_10,node_4,100,52,109,"['e_353', 'e_103', 'e_204', 'e_307']","['node_10', 'node_3', 'node_9', 'node_19', 'node_4']"
k_183,node_8,node_7,19,43,115,"['e_328', 'e_454', 'e_154']","['node_8', 'node_17', 'node_14', 'node_7']"
k_184,node_3,node_12,85,58,111,['e_428'],"['node_3', 'node_12']"
k_185,node_10,node_24,65,33,92,['e_53'],"['node_10', 'node_24']"
k_186,node_7,node_1,35,49,105,"['e_355', 'e_87', 'e_413']","['node_7', 'node_0', 'node_11', 'node_1']"
k_187,node_19,node_24,83,50,101,"['e_58', 'e_247', 'e_404', 'e_63']","['node_19', 'node_18', 'node_6', 'node_22', 'node_24']"
k_188,node_9,node_20,49,52,84,['e_389'],"['node_9', 'node_20']"
k_189,node_7,node_15,82,46,139,['e_391'],"['node_7', 'node_15']"
k_190,node_8,node_11,27,57,111,"['e_75', 'e_87']","['node_8', 'node_0', 'node_11']"
k_191,node_5,node_22,34,40,74,"['e_450', 'e_404']","['node_5', 'node_6', 'node_22']"
k_192,node_9,node_3,94,67,80,['e_277'],"['node_9', 'node_3']"
k_193,node_10,node_14,32,67,119,"['e_353', 'e_103', 'e_261']","['node_10', 'node_3', 'node_9', 'node_14']"
k_194,node_22,node_17,13,64,110,"['e_63', 'e_424', 'e_437']","['node_22', 'node_24', 'node_19', 'node_17']"
k_195,node_2,node_18,83,37,87,['e_239'],"['node_2', 'node_18']"
k_196,node_2,node_13,48,39,109,"['e_394', 'e_413', 'e_448']","['node_2', 'node_11', 'node_1', 'node_13']"
k_197,node_18,node_19,65,36,80,"['e_217', 'e_204']","['node_18', 'node_9', 'node_19']"
k_198,node_6,node_1,67,45,91,"['e_404', 'e_63', 'e_104', 'e_87', 'e_413']","['node_6', 'node_22', 'node_24', 'node_0', 'node_11', 'node_1']"
k_199,node_16,node_1,1,55,112,"['e_409', 'e_87', 'e_413']","['node_16', 'node_0', 'node_11', 'node_1']"
k_200,node_23,node_22,54,57,168,"['e_453', 'e_75', 'e_70']","['node_23', 'node_8', 'node_0', 'node_22']"
k_201,node_23,node_5,99,60,153,"['e_453', 'e_328', 'e_454', 'e_124']","['node_23', 'node_8', 'node_17', 'node_14', 'node_5']"
k_202,node_24,node_8,77,51,103,"['e_268', 'e_131']","['node_24', 'node_5', 'node_8']"
k_203,node_12,node_3,77,50,97,"['e_36', 'e_138', 'e_277']","['node_12', 'node_2', 'node_9', 'node_3']"
k_204,node_10,node_14,33,30,77,"['e_353', 'e_103', 'e_261']","['node_10', 'node_3', 'node_9', 'node_14']"
k_205,node_7,node_9,19,46,124,"['e_280', 'e_333', 'e_145']","['node_7', 'node_20', 'node_4', 'node_9']"
k_206,node_11,node_2,12,45,96,['e_130'],"['node_11', 'node_2']"
k_207,node_17,node_0,82,46,93,"['e_454', 'e_154', 'e_355']","['node_17', 'node_14', 'node_7', 'node_0']"
k_208,node_2,node_16,15,53,104,"['e_394', 'e_413', 'e_31']","['node_2', 'node_11', 'node_1', 'node_16']"
k_209,node_3,node_2,48,54,113,"['e_428', 'e_36']","['node_3', 'node_12', 'node_2']"
k_210,node_7,node_19,68,59,140,"['e_355', 'e_87', 'e_446']","['node_7', 'node_0', 'node_11', 'node_19']"
k_211,node_16,node_22,49,44,142,"['e_409', 'e_70']","['node_16', 'node_0', 'node_22']"
k_212,node_4,node_8,50,49,111,"['e_145', 'e_191', 'e_60', 'e_453']","['node_4', 'node_9', 'node_7', 'node_23', 'node_8']"
k_213,node_20,node_9,87,67,99,"['e_333', 'e_145']","['node_20', 'node_4', 'node_9']"
k_214,node_21,node_13,15,53,98,['e_165'],"['node_21', 'node_13']"
k_215,node_9,node_0,28,43,87,"['e_191', 'e_355']","['node_9', 'node_7', 'node_0']"
k_216,node_13,node_21,24,53,135,"['e_166', 'e_127', 'e_125']","['node_13', 'node_19', 'node_12', 'node_21']"
k_217,node_22,node_7,18,48,87,"['e_63', 'e_424', 'e_29']","['node_22', 'node_24', 'node_19', 'node_7']"
k_218,node_0,node_4,13,61,127,['e_213'],"['node_0', 'node_4']"
k_219,node_21,node_7,16,56,114,"['e_165', 'e_290']","['node_21', 'node_13', 'node_7']"
k_220,node_1,node_13,93,40,86,['e_448'],"['node_1', 'node_13']"
k_221,node_17,node_6,71,43,106,"['e_454', 'e_124', 'e_450']","['node_17', 'node_14', 'node_5', 'node_6']"
k_222,node_24,node_6,58,38,99,"['e_424', 'e_58', 'e_247']","['node_24', 'node_19', 'node_18', 'node_6']"
k_223,node_2,node_1,77,51,86,"['e_394', 'e_413']","['node_2', 'node_11', 'node_1']"
k_224,node_14,node_2,46,46,99,"['e_124', 'e_450', 'e_404', 'e_423']","['node_14', 'node_5', 'node_6', 'node_22', 'node_2']"
k_225,node_8,node_17,98,60,118,['e_328'],"['node_8', 'node_17']"
k_226,node_23,node_10,48,56,188,"['e_121', 'e_333', 'e_414']","['node_23', 'node_20', 'node_4', 'node_10']"
k_227,node_19,node_8,17,42,89,"['e_127', 'e_325']","['node_19', 'node_12', 'node_8']"
k_228,node_22,node_10,86,48,133,"['e_421', 'e_125', 'e_367']","['node_22', 'node_12', 'node_21', 'node_10']"
k_229,node_11,node_3,42,54,126,"['e_446', 'e_307', 'e_145', 'e_277']","['node_11', 'node_19', 'node_4', 'node_9', 'node_3']"
k_230,node_6,node_19,51,52,80,"['e_404', 'e_63', 'e_424']","['node_6', 'node_22', 'node_24', 'node_19']"
k_231,node_20,node_4,15,43,54,['e_333'],"['node_20', 'node_4']"
k_232,node_19,node_9,15,43,84,"['e_307', 'e_145']","['node_19', 'node_4', 'node_9']"
k_233,node_3,node_4,39,57,102,"['e_103', 'e_204', 'e_307']","['node_3', 'node_9', 'node_19', 'node_4']"
k_234,node_7,node_11,91,55,100,"['e_355', 'e_87']","['node_7', 'node_0', 'node_11']"
k_235,node_18,node_13,58,52,125,"['e_330', 'e_333', 'e_266']","['node_18', 'node_20', 'node_4', 'node_13']"
k_236,node_12,node_6,23,50,102,"['e_250', 'e_247']","['node_12', 'node_18', 'node_6']"
k_237,node_10,node_17,93,40,99,"['e_353', 'e_103', 'e_204', 'e_437']","['node_10', 'node_3', 'node_9', 'node_19', 'node_17']"
k_238,node_5,node_0,56,41,76,"['e_6', 'e_104']","['node_5', 'node_24', 'node_0']"
k_239,node_15,node_18,78,40,111,"['e_340', 'e_424', 'e_58']","['node_15', 'node_24', 'node_19', 'node_18']"
k_240,node_9,node_11,31,50,68,['e_322'],"['node_9', 'node_11']"
k_241,node_3,node_23,50,52,105,"['e_232', 'e_60']","['node_3', 'node_7', 'node_23']"
k_242,node_8,node_12,62,57,175,"['e_75', 'e_70', 'e_421']","['node_8', 'node_0', 'node_22', 'node_12']"
k_243,node_12,node_5,56,49,115,"['e_125', 'e_37']","['node_12', 'node_21', 'node_5']"
k_244,node_10,node_6,75,37,109,"['e_353', 'e_103', 'e_456', 'e_247']","['node_10', 'node_3', 'node_9', 'node_18', 'node_6']"
k_245,node_15,node_19,16,49,107,"['e_340', 'e_424']","['node_15', 'node_24', 'node_19']"
k_246,node_8,node_24,31,44,130,"['e_75', 'e_379']","['node_8', 'node_0', 'node_24']"
k_247,node_19,node_21,15,51,116,"['e_127', 'e_125']","['node_19', 'node_12', 'node_21']"
k_248,node_8,node_18,45,57,144,"['e_328', 'e_235', 'e_145', 'e_456']","['node_8', 'node_17', 'node_4', 'node_9', 'node_18']"
k_249,node_9,node_21,9,51,127,"['e_277', 'e_428', 'e_125']","['node_9', 'node_3', 'node_12', 'node_21']"
