id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_103,node_6,node_13,151,2349.7336922758336,55042.8874029957,
e_104,node_24,node_12,147,539.8036860633672,53716.552766778936,
e_105,node_21,node_12,147,222.27210602609236,53716.552766778936,
e_106,node_21,node_4,82,1524.1515841789192,29842.52931487719,
e_107,node_2,node_23,62,3080.056326361566,22547.688815684985,
e_108,node_7,node_23,111,1079.6073721267344,40453.2064046113,
e_109,node_14,node_24,104,1047.8542141230068,37800.53713217777,
e_110,node_10,node_21,31,793.828950093187,11273.844407842493,
e_111,node_19,node_18,85,1651.1642161938291,31168.86395109395,
e_112,node_8,node_19,158,793.828950093187,57695.55667542923,
e_113,node_21,node_9,118,1968.695796231104,43105.87567704482,
e_114,node_19,node_12,9,2349.7336922758336,3315.8365905419096,
e_115,node_4,node_18,33,1174.8668461379168,11937.011725950875,
e_116,node_4,node_13,111,222.27210602609236,40453.2064046113,
e_117,node_24,node_0,151,317.5315800372748,55042.8874029957,
e_118,node_8,node_24,2,349.2847380410023,663.167318108382,
e_119,node_14,node_16,107,2476.7463242907434,39126.871768394536,
e_120,node_14,node_10,151,793.828950093187,55042.8874029957,
e_121,node_8,node_17,178,2667.2652723131087,64990.39717462143,
e_122,node_0,node_24,127,444.5442120521847,46421.712267586736,
e_123,node_19,node_23,115,317.5315800372748,41779.541040828066,
e_124,node_19,node_8,58,476.2973700559122,21221.354179468224,
e_125,node_1,node_18,111,1333.6326361565543,40453.2064046113,
e_126,node_20,node_10,47,1746.4236902050116,17242.35027081793,
e_127,node_9,node_16,133,1936.9426382273764,48411.21422191188,
e_128,node_16,node_19,118,2953.0436943466557,43105.87567704482,
e_129,node_23,node_3,56,857.335266100642,20558.18686135984,
e_130,node_6,node_2,62,508.0505280596397,22547.688815684985,
e_131,node_8,node_2,69,1079.6073721267344,25200.358088118515,
e_132,node_22,node_9,44,2317.980534272106,15916.015634601166,
e_133,node_2,node_21,160,857.335266100642,58358.72399353761,
e_134,node_3,node_4,31,889.0884241043694,11273.844407842493,
e_135,node_12,node_1,15,793.828950093187,5305.338544867056,
e_136,node_20,node_16,165,2444.9931662870163,60348.22594786276,
e_137,node_8,node_22,89,190.5189480223649,32495.198587310715,
e_138,node_4,node_24,20,2540.2526402981985,7294.840499192202,
e_139,node_5,node_10,56,317.5315800372748,20558.18686135984,
e_140,node_0,node_4,95,1143.1136881341893,34484.70054163586,
e_141,node_7,node_19,100,2222.721060260924,36474.202495961006,
e_142,node_7,node_0,116,3111.809484365293,42442.70835893645,
e_143,node_7,node_11,58,2572.005798301926,21221.354179468224,
e_144,node_22,node_13,182,190.5189480223649,66316.73181083819,
e_145,node_4,node_21,127,2984.7968523503832,46421.712267586736,
e_146,node_20,node_15,33,3175.315800372748,11937.011725950875,
e_147,node_18,node_11,129,2921.290536342928,47084.87958569512,
e_148,node_3,node_6,45,1270.1263201490992,16579.182952709547,
e_149,node_21,node_14,102,1365.3857941602816,37137.36981406939,
e_150,node_4,node_6,27,1682.9173741975565,9947.50977162573,
e_151,node_14,node_8,91,1301.8794781528268,33158.365905419094,
e_152,node_13,node_3,7,1587.657900186374,2652.669272433528,
e_153,node_10,node_0,38,1397.1389521640092,13926.51368027602,
e_154,node_3,node_18,107,1079.6073721267344,39126.871768394536,
e_155,node_8,node_21,55,698.5694760820046,19895.01954325146,
e_156,node_7,node_15,87,1714.670532201284,31832.031269202333,
e_157,node_0,node_23,135,63.50631600745496,49074.381540020266,
e_158,node_18,node_22,87,1746.4236902050116,31832.031269202333,
e_159,node_11,node_8,96,2667.2652723131087,35147.86785974424,
e_160,node_1,node_20,35,476.2973700559122,12600.179044059258,
e_161,node_18,node_19,175,2667.2652723131087,63664.062538404665,
e_162,node_1,node_4,20,3111.809484365293,7294.840499192202,
e_163,node_17,node_23,131,1524.1515841789192,47748.0469038035,
e_164,node_23,node_19,84,63.50631600745496,30505.69663298557,
e_165,node_2,node_13,98,698.5694760820046,35811.035177852624,
e_166,node_6,node_3,116,1714.670532201284,42442.70835893645,
e_167,node_11,node_18,140,190.5189480223649,51063.88349434541,
e_168,node_12,node_22,4,889.0884241043694,1326.334636216764,
e_169,node_17,node_1,67,730.322634085732,24537.190770010133,
e_170,node_2,node_11,125,1682.9173741975565,45758.54494947835,
e_171,node_15,node_20,173,158.7657900186374,63000.89522029628,
e_172,node_19,node_22,107,2444.9931662870163,39126.871768394536,
e_173,node_8,node_11,162,2095.7084282460137,59021.891311645995,
e_174,node_10,node_23,36,412.7910540484573,13263.346362167638,
e_175,node_21,node_3,124,1428.8921101677367,45095.37763136997,
e_176,node_19,node_5,160,730.322634085732,58358.72399353761,
e_177,node_13,node_7,62,1016.1010561192794,22547.688815684985,
e_178,node_14,node_2,73,444.5442120521847,26526.692724335277,
e_179,node_11,node_21,91,2095.7084282460137,33158.365905419094,
e_180,node_1,node_0,135,825.5821080969146,49074.381540020266,
e_181,node_11,node_4,158,825.5821080969146,57695.55667542923,
e_182,node_0,node_12,147,1397.1389521640092,53716.552766778936,
e_183,node_22,node_16,95,2826.031062331746,34484.70054163586,
e_184,node_4,node_3,109,1460.645268171464,39790.03908650292,
e_185,node_10,node_11,78,2413.2400082832887,28516.194678660424,
e_186,node_3,node_14,140,95.25947401118245,51063.88349434541,
e_187,node_5,node_24,7,1111.360530130462,2652.669272433528,
e_188,node_8,node_6,87,2667.2652723131087,31832.031269202333,
e_189,node_24,node_3,98,1714.670532201284,35811.035177852624,
e_190,node_11,node_2,169,1778.1768482087389,61674.56058407952,
e_191,node_22,node_15,24,2286.2273762683785,8621.175135408965,
e_192,node_19,node_0,84,698.5694760820046,30505.69663298557,
e_193,node_7,node_12,151,444.5442120521847,55042.8874029957,
e_194,node_22,node_20,51,1428.8921101677367,18568.684907034694,
e_195,node_5,node_16,40,1047.8542141230068,14589.680998384403,
e_196,node_8,node_9,5,349.2847380410023,1989.5019543251458,
e_197,node_0,node_1,85,1682.9173741975565,31168.86395109395,
e_198,node_3,node_17,169,2508.499482294471,61674.56058407952,
e_199,node_0,node_11,85,1778.1768482087389,31168.86395109395,
e_200,node_19,node_16,58,2508.499482294471,21221.354179468224,
e_201,node_2,node_19,35,1079.6073721267344,12600.179044059258,
e_202,node_21,node_24,84,1873.4363222199213,30505.69663298557,
e_203,node_9,node_22,56,1365.3857941602816,20558.18686135984,
e_204,node_18,node_3,69,2159.214744253469,25200.358088118515,
e_205,node_9,node_17,142,1714.670532201284,51727.050812453796,
e_206,node_8,node_15,135,2984.7968523503832,49074.381540020266,
e_207,node_23,node_24,125,1682.9173741975565,45758.54494947835,
e_208,node_2,node_3,149,2444.9931662870163,54379.72008488732,
e_209,node_15,node_12,5,2381.486850279561,1989.5019543251458,
e_210,node_16,node_4,160,2032.2021122385588,58358.72399353761,
e_211,node_16,node_24,115,285.7784220335473,41779.541040828066,
e_212,node_14,node_5,118,317.5315800372748,43105.87567704482,
e_213,node_21,node_7,25,793.828950093187,9284.342453517347,
e_214,node_2,node_1,18,920.841582108097,6631.673181083819,
e_215,node_18,node_14,171,381.0378960447298,62337.7279021879,
e_216,node_15,node_6,65,1809.9300062124664,23874.02345190175,
e_217,node_0,node_9,118,3111.809484365293,43105.87567704482,
e_218,node_16,node_14,133,63.50631600745496,48411.21422191188,
e_219,node_2,node_6,153,984.347898115552,55706.05472110408,
e_220,node_20,node_18,116,412.7910540484573,42442.70835893645,
e_221,node_6,node_15,96,412.7910540484573,35147.86785974424,
e_222,node_11,node_23,171,2000.4489542348313,62337.7279021879,
e_223,node_14,node_15,22,1016.1010561192794,7958.007817300583,
e_224,node_13,node_12,100,2317.980534272106,36474.202495961006,
e_225,node_20,node_22,22,1301.8794781528268,7958.007817300583,
e_226,node_23,node_15,71,2921.290536342928,25863.525406226898,
e_227,node_22,node_0,156,2349.7336922758336,57032.38935732085,
e_228,node_24,node_16,178,825.5821080969146,64990.39717462143,
e_229,node_14,node_13,84,2826.031062331746,30505.69663298557,
e_230,node_24,node_20,155,2286.2273762683785,56369.222039212465,
e_231,node_13,node_18,31,3175.315800372748,11273.844407842493,
e_232,node_24,node_10,16,1905.1894802236488,5968.505862975438,
e_233,node_13,node_9,176,1174.8668461379168,64327.22985651305,
e_234,node_18,node_13,158,1651.1642161938291,57695.55667542923,
e_235,node_5,node_15,138,2667.2652723131087,50400.71617623703,
e_236,node_19,node_1,160,2826.031062331746,58358.72399353761,
e_237,node_14,node_22,69,3016.550010354111,25200.358088118515,
e_238,node_3,node_21,75,1873.4363222199213,27189.86004244366,
e_239,node_15,node_5,118,1587.657900186374,43105.87567704482,
e_240,node_21,node_5,155,571.5568440670946,56369.222039212465,
e_241,node_20,node_12,109,2921.290536342928,39790.03908650292,
e_242,node_18,node_21,15,444.5442120521847,5305.338544867056,
e_243,node_9,node_23,120,2794.2779043280184,43769.042995153206,
e_244,node_5,node_7,56,603.3100020708222,20558.18686135984,
e_245,node_19,node_11,135,412.7910540484573,49074.381540020266,
e_246,node_12,node_4,138,1841.683164216194,50400.71617623703,
e_247,node_1,node_15,102,476.2973700559122,37137.36981406939,
e_248,node_3,node_5,69,2349.7336922758336,25200.358088118515,
e_249,node_13,node_4,104,1365.3857941602816,37800.53713217777,
e_250,node_23,node_7,115,2413.2400082832887,41779.541040828066,
e_251,node_3,node_11,13,1206.6200041416444,4642.171226758674,
e_252,node_17,node_0,31,158.7657900186374,11273.844407842493,
e_253,node_10,node_22,4,2317.980534272106,1326.334636216764,
e_254,node_24,node_23,7,1143.1136881341893,2652.669272433528,
e_255,node_0,node_7,56,3143.5626423690205,20558.18686135984,
e_256,node_16,node_13,144,889.0884241043694,52390.21813056217,
e_257,node_10,node_5,44,2159.214744253469,15916.015634601166,
e_258,node_6,node_4,115,349.2847380410023,41779.541040828066,
e_259,node_22,node_2,18,2857.7842203354735,6631.673181083819,
e_260,node_4,node_19,7,793.828950093187,2652.669272433528,
e_261,node_20,node_2,107,1365.3857941602816,39126.871768394536,
e_262,node_12,node_8,176,2635.512114309381,64327.22985651305,
e_263,node_12,node_13,122,1047.8542141230068,44432.21031326159,
e_264,node_22,node_4,149,349.2847380410023,54379.72008488732,
e_265,node_5,node_22,171,2063.955270242286,62337.7279021879,
e_266,node_4,node_22,13,1936.9426382273764,4642.171226758674,
e_267,node_16,node_5,4,1778.1768482087389,1326.334636216764,
e_268,node_22,node_3,49,571.5568440670946,17905.517588926312,
e_269,node_12,node_20,87,2413.2400082832887,31832.031269202333,
e_270,node_20,node_1,76,508.0505280596397,27853.02736055204,
e_271,node_23,node_16,78,1651.1642161938291,28516.194678660424,
e_272,node_10,node_7,5,1301.8794781528268,1989.5019543251458,
e_273,node_2,node_14,156,889.0884241043694,57032.38935732085,
e_274,node_18,node_24,129,2000.4489542348313,47084.87958569512,
e_275,node_13,node_2,175,1270.1263201490992,63664.062538404665,
e_276,node_7,node_9,162,1682.9173741975565,59021.891311645995,
e_277,node_23,node_11,84,285.7784220335473,30505.69663298557,
e_278,node_18,node_1,42,3143.5626423690205,15252.848316492786,
e_279,node_8,node_0,115,2603.7589563056536,41779.541040828066,
e_280,node_9,node_21,16,2159.214744253469,5968.505862975438,
e_281,node_9,node_2,75,222.27210602609236,27189.86004244366,
e_282,node_9,node_19,167,2349.7336922758336,61011.39326597114,
e_283,node_18,node_9,147,2222.721060260924,53716.552766778936,
e_284,node_12,node_14,24,1587.657900186374,8621.175135408965,
e_285,node_19,node_4,176,1016.1010561192794,64327.22985651305,
e_286,node_5,node_14,2,2667.2652723131087,663.167318108382,
e_287,node_8,node_10,44,666.8163180782772,15916.015634601166,
e_288,node_1,node_5,22,1746.4236902050116,7958.007817300583,
e_289,node_23,node_14,35,1270.1263201490992,12600.179044059258,
e_290,node_5,node_6,155,539.8036860633672,56369.222039212465,
e_291,node_24,node_17,55,2572.005798301926,19895.01954325146,
e_292,node_5,node_3,127,1778.1768482087389,46421.712267586736,
e_293,node_10,node_9,111,825.5821080969146,40453.2064046113,
e_294,node_17,node_9,171,1651.1642161938291,62337.7279021879,
e_295,node_21,node_16,113,1143.1136881341893,41116.37372271968,
e_296,node_18,node_15,31,984.347898115552,11273.844407842493,
e_297,node_4,node_1,175,1143.1136881341893,63664.062538404665,
e_298,node_2,node_18,116,1270.1263201490992,42442.70835893645,
e_299,node_13,node_16,167,3048.3031683578383,61011.39326597114,
e_300,node_17,node_15,27,571.5568440670946,9947.50977162573,
e_301,node_9,node_4,156,793.828950093187,57032.38935732085,
e_302,node_1,node_13,124,2889.5373783392006,45095.37763136997,
e_303,node_10,node_17,109,2159.214744253469,39790.03908650292,
e_304,node_21,node_8,9,1809.9300062124664,3315.8365905419096,
e_305,node_0,node_13,115,1397.1389521640092,41779.541040828066,
e_306,node_11,node_10,5,1397.1389521640092,1989.5019543251458,
e_307,node_1,node_6,89,2222.721060260924,32495.198587310715,
e_308,node_12,node_16,40,1809.9300062124664,14589.680998384403,
e_309,node_2,node_15,31,1047.8542141230068,11273.844407842493,
e_310,node_5,node_20,178,1206.6200041416444,64990.39717462143,
e_311,node_5,node_17,64,539.8036860633672,23210.856133793368,
e_312,node_18,node_10,122,1619.4110581901016,44432.21031326159,
e_313,node_4,node_20,105,3175.315800372748,38463.70445028615,
e_314,node_9,node_24,7,2984.7968523503832,2652.669272433528,
e_315,node_19,node_7,53,254.02526402981985,19231.852225143077,
e_316,node_4,node_11,109,285.7784220335473,39790.03908650292,
e_317,node_5,node_19,76,1936.9426382273764,27853.02736055204,
e_318,node_15,node_9,131,31.75315800372748,47748.0469038035,
e_319,node_16,node_2,55,1206.6200041416444,19895.01954325146,
e_320,node_21,node_0,107,2095.7084282460137,39126.871768394536,
e_321,node_9,node_10,25,1492.3984261751916,9284.342453517347,
e_322,node_10,node_20,5,984.347898115552,1989.5019543251458,
e_323,node_3,node_23,147,2857.7842203354735,53716.552766778936,
e_324,node_16,node_3,167,508.0505280596397,61011.39326597114,
e_325,node_1,node_2,60,412.7910540484573,21884.521497576603,
e_326,node_18,node_16,55,635.0631600745496,19895.01954325146,
e_327,node_14,node_9,84,571.5568440670946,30505.69663298557,
e_328,node_11,node_24,67,1047.8542141230068,24537.190770010133,
e_329,node_14,node_4,60,1016.1010561192794,21884.521497576603,
e_330,node_6,node_18,82,1397.1389521640092,29842.52931487719,
e_331,node_6,node_16,36,508.0505280596397,13263.346362167638,
e_332,node_19,node_6,93,2635.512114309381,33821.53322352748,
e_333,node_21,node_23,60,1778.1768482087389,21884.521497576603,
e_334,node_9,node_1,18,3080.056326361566,6631.673181083819,
e_335,node_7,node_14,95,254.02526402981985,34484.70054163586,
e_336,node_17,node_22,98,2667.2652723131087,35811.035177852624,
e_337,node_14,node_12,47,1905.1894802236488,17242.35027081793,
e_338,node_13,node_23,95,2254.474218264651,34484.70054163586,
e_339,node_4,node_12,91,476.2973700559122,33158.365905419094,
e_340,node_2,node_20,27,1682.9173741975565,9947.50977162573,
e_341,node_7,node_5,60,1174.8668461379168,21884.521497576603,
e_342,node_10,node_16,75,2063.955270242286,27189.86004244366,
e_343,node_4,node_2,109,2762.524746324291,39790.03908650292,
e_344,node_24,node_15,125,1682.9173741975565,45758.54494947835,
e_345,node_10,node_8,118,1968.695796231104,43105.87567704482,
e_346,node_24,node_9,122,1492.3984261751916,44432.21031326159,
e_347,node_5,node_13,91,1111.360530130462,33158.365905419094,
e_348,node_15,node_24,25,2190.9679022571963,9284.342453517347,
e_349,node_0,node_6,20,2699.0184303168357,7294.840499192202,
e_350,node_14,node_0,7,1809.9300062124664,2652.669272433528,
e_351,node_1,node_11,133,539.8036860633672,48411.21422191188,
e_352,node_24,node_4,115,666.8163180782772,41779.541040828066,
e_353,node_17,node_16,151,381.0378960447298,55042.8874029957,
e_354,node_23,node_17,175,1301.8794781528268,63664.062538404665,
e_355,node_13,node_14,113,3175.315800372748,41116.37372271968,
e_356,node_7,node_4,29,1841.683164216194,10610.677089734112,
e_357,node_7,node_1,65,571.5568440670946,23874.02345190175,
e_358,node_0,node_16,129,793.828950093187,47084.87958569512,
e_359,node_24,node_11,15,349.2847380410023,5305.338544867056,
e_360,node_24,node_18,69,1936.9426382273764,25200.358088118515,
e_361,node_12,node_21,25,1333.6326361565543,9284.342453517347,
e_362,node_11,node_7,155,1555.9047421826465,56369.222039212465,
e_363,node_21,node_6,56,1174.8668461379168,20558.18686135984,
e_364,node_17,node_21,44,2444.9931662870163,15916.015634601166,
e_365,node_9,node_3,105,95.25947401118245,38463.70445028615,
e_366,node_20,node_13,20,2381.486850279561,7294.840499192202,
e_367,node_9,node_12,125,1047.8542141230068,45758.54494947835,
e_368,node_13,node_6,78,3016.550010354111,28516.194678660424,
e_369,node_23,node_4,24,1746.4236902050116,8621.175135408965,
e_370,node_3,node_15,73,3080.056326361566,26526.692724335277,
e_371,node_0,node_21,144,2508.499482294471,52390.21813056217,
e_372,node_8,node_3,111,793.828950093187,40453.2064046113,
e_373,node_1,node_10,182,2667.2652723131087,66316.73181083819,
e_374,node_14,node_21,111,539.8036860633672,40453.2064046113,
e_375,node_3,node_16,82,3143.5626423690205,29842.52931487719,
e_376,node_19,node_13,180,2667.2652723131087,65653.56449272981,
e_377,node_20,node_19,33,63.50631600745496,11937.011725950875,
e_378,node_16,node_22,87,1397.1389521640092,31832.031269202333,
e_379,node_19,node_15,140,2413.2400082832887,51063.88349434541,
e_380,node_4,node_23,38,2381.486850279561,13926.51368027602,
e_381,node_21,node_11,75,730.322634085732,27189.86004244366,
e_382,node_11,node_0,160,95.25947401118245,58358.72399353761,
e_383,node_20,node_21,100,1873.4363222199213,36474.202495961006,
e_384,node_7,node_10,173,2444.9931662870163,63000.89522029628,
e_385,node_23,node_0,169,349.2847380410023,61674.56058407952,
e_386,node_5,node_1,173,1968.695796231104,63000.89522029628,
e_387,node_2,node_7,27,2984.7968523503832,9947.50977162573,
e_388,node_6,node_10,60,2000.4489542348313,21884.521497576603,
e_389,node_9,node_15,100,2730.7715883205633,36474.202495961006,
e_390,node_22,node_12,20,1206.6200041416444,7294.840499192202,
e_391,node_1,node_24,140,1301.8794781528268,51063.88349434541,
e_392,node_21,node_22,178,31.75315800372748,64990.39717462143,
e_393,node_20,node_9,162,1809.9300062124664,59021.891311645995,
e_394,node_20,node_6,176,1873.4363222199213,64327.22985651305,
e_395,node_21,node_19,56,1746.4236902050116,20558.18686135984,
e_396,node_13,node_11,124,1746.4236902050116,45095.37763136997,
e_397,node_11,node_14,62,2667.2652723131087,22547.688815684985,
e_398,node_16,node_23,107,1460.645268171464,39126.871768394536,
e_399,node_8,node_16,98,1651.1642161938291,35811.035177852624,
e_400,node_21,node_15,60,2889.5373783392006,21884.521497576603,
e_401,node_13,node_8,7,889.0884241043694,2652.669272433528,
e_402,node_4,node_0,75,793.828950093187,27189.86004244366,
e_403,node_20,node_3,144,3175.315800372748,52390.21813056217,
e_404,node_15,node_21,178,2413.2400082832887,64990.39717462143,
e_405,node_17,node_5,129,1651.1642161938291,47084.87958569512,
e_406,node_4,node_7,104,349.2847380410023,37800.53713217777,
e_407,node_14,node_17,85,2572.005798301926,31168.86395109395,
e_408,node_10,node_6,147,2857.7842203354735,53716.552766778936,
e_409,node_17,node_7,29,190.5189480223649,10610.677089734112,
e_410,node_3,node_2,125,3080.056326361566,45758.54494947835,
e_411,node_9,node_14,5,1301.8794781528268,1989.5019543251458,
e_412,node_10,node_18,60,2000.4489542348313,21884.521497576603,
e_413,node_12,node_24,109,1460.645268171464,39790.03908650292,
e_414,node_24,node_8,173,1111.360530130462,63000.89522029628,
e_415,node_10,node_14,180,2032.2021122385588,65653.56449272981,
e_416,node_17,node_18,98,444.5442120521847,35811.035177852624,
e_417,node_14,node_7,85,2921.290536342928,31168.86395109395,
e_418,node_11,node_5,102,2603.7589563056536,37137.36981406939,
e_419,node_6,node_1,169,3175.315800372748,61674.56058407952,
e_420,node_5,node_18,113,254.02526402981985,41116.37372271968,
e_421,node_10,node_12,60,476.2973700559122,21884.521497576603,
e_422,node_8,node_14,95,603.3100020708222,34484.70054163586,
e_423,node_5,node_4,53,920.841582108097,19231.852225143077,
e_424,node_6,node_9,7,1682.9173741975565,2652.669272433528,
e_425,node_3,node_12,60,2730.7715883205633,21884.521497576603,
e_426,node_4,node_9,60,2381.486850279561,21884.521497576603,
e_427,node_13,node_10,175,2508.499482294471,63664.062538404665,
e_428,node_9,node_8,78,2032.2021122385588,28516.194678660424,
e_429,node_24,node_13,102,1270.1263201490992,37137.36981406939,
e_430,node_18,node_4,120,1174.8668461379168,43769.042995153206,
e_431,node_2,node_5,127,2508.499482294471,46421.712267586736,
e_432,node_7,node_8,169,1365.3857941602816,61674.56058407952,
e_433,node_24,node_14,122,539.8036860633672,44432.21031326159,
e_434,node_8,node_18,91,2413.2400082832887,33158.365905419094,
e_435,node_4,node_16,180,444.5442120521847,65653.56449272981,
e_436,node_3,node_7,44,1206.6200041416444,15916.015634601166,
e_437,node_18,node_6,44,1905.1894802236488,15916.015634601166,
e_438,node_13,node_1,144,2603.7589563056536,52390.21813056217,
e_439,node_9,node_5,104,2921.290536342928,37800.53713217777,
e_440,node_6,node_11,16,2635.512114309381,5968.505862975438,
e_441,node_19,node_3,145,2349.7336922758336,53053.38544867055,
e_442,node_7,node_20,82,2381.486850279561,29842.52931487719,
