id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_47,node_24,node_23,85,78,179,"['e_456', 'e_39', 'e_417']","['node_24', 'node_12', 'node_9', 'node_23']"
k_48,node_18,node_21,86,41,104,['e_101'],"['node_18', 'node_21']"
k_49,node_21,node_0,27,38,89,"['e_25', 'e_208']","['node_21', 'node_6', 'node_0']"
k_50,node_8,node_5,36,23,89,['e_424'],"['node_8', 'node_5']"
k_51,node_20,node_7,17,84,145,['e_315'],"['node_20', 'node_7']"
k_52,node_7,node_20,5,69,159,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_53,node_19,node_15,66,47,104,['e_277'],"['node_19', 'node_15']"
k_54,node_20,node_1,21,82,150,"['e_358', 'e_117', 'e_155']","['node_20', 'node_4', 'node_12', 'node_1']"
k_55,node_3,node_23,80,73,206,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_56,node_16,node_21,33,55,93,['e_6'],"['node_16', 'node_21']"
k_57,node_0,node_18,89,54,89,['e_255'],"['node_0', 'node_18']"
k_58,node_22,node_18,64,49,86,"['e_247', 'e_142', 'e_252']","['node_22', 'node_15', 'node_12', 'node_18']"
k_59,node_16,node_14,9,57,124,"['e_59', 'e_98', 'e_228']","['node_16', 'node_1', 'node_4', 'node_14']"
k_60,node_6,node_14,71,31,93,"['e_208', 'e_425']","['node_6', 'node_0', 'node_14']"
k_61,node_21,node_7,19,71,159,"['e_25', 'e_208', 'e_308', 'e_55']","['node_21', 'node_6', 'node_0', 'node_23', 'node_7']"
k_62,node_22,node_4,62,58,111,"['e_247', 'e_142', 'e_63']","['node_22', 'node_15', 'node_12', 'node_4']"
k_63,node_19,node_8,88,39,83,"['e_56', 'e_197']","['node_19', 'node_0', 'node_8']"
k_64,node_13,node_9,23,42,112,"['e_225', 'e_98', 'e_117', 'e_39']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9']"
k_65,node_5,node_10,26,35,142,"['e_169', 'e_77', 'e_252', 'e_439']","['node_5', 'node_19', 'node_12', 'node_18', 'node_10']"
k_66,node_24,node_8,48,27,96,"['e_374', 'e_56', 'e_197']","['node_24', 'node_19', 'node_0', 'node_8']"
k_67,node_21,node_2,74,35,134,"['e_351', 'e_292']","['node_21', 'node_15', 'node_2']"
k_68,node_7,node_20,57,30,117,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_69,node_14,node_15,64,49,120,"['e_26', 'e_207']","['node_14', 'node_23', 'node_15']"
k_70,node_9,node_24,18,51,130,"['e_417', 'e_55', 'e_141']","['node_9', 'node_23', 'node_7', 'node_24']"
k_71,node_12,node_4,93,42,82,['e_63'],"['node_12', 'node_4']"
k_72,node_5,node_18,73,35,100,"['e_169', 'e_77', 'e_252']","['node_5', 'node_19', 'node_12', 'node_18']"
k_73,node_19,node_9,13,44,105,"['e_77', 'e_39']","['node_19', 'node_12', 'node_9']"
k_74,node_6,node_8,65,40,84,"['e_208', 'e_197']","['node_6', 'node_0', 'node_8']"
k_75,node_19,node_24,88,71,153,"['e_390', 'e_342']","['node_19', 'node_11', 'node_24']"
k_76,node_15,node_22,12,38,117,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_77,node_21,node_10,94,58,170,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_78,node_1,node_16,13,34,61,['e_464'],"['node_1', 'node_16']"
k_79,node_15,node_16,87,43,60,['e_281'],"['node_15', 'node_16']"
k_80,node_8,node_16,32,64,126,"['e_73', 'e_464']","['node_8', 'node_1', 'node_16']"
k_81,node_13,node_23,31,72,157,"['e_225', 'e_98', 'e_117', 'e_39', 'e_417']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_82,node_11,node_4,29,65,181,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_83,node_15,node_3,85,74,146,"['e_142', 'e_252', 'e_345']","['node_15', 'node_12', 'node_18', 'node_3']"
k_84,node_23,node_16,70,27,70,"['e_207', 'e_281']","['node_23', 'node_15', 'node_16']"
k_85,node_13,node_7,75,56,139,"['e_225', 'e_298']","['node_13', 'node_1', 'node_7']"
k_86,node_3,node_5,81,58,190,"['e_10', 'e_59', 'e_473']","['node_3', 'node_16', 'node_1', 'node_5']"
k_87,node_10,node_24,52,64,190,['e_235'],"['node_10', 'node_24']"
k_88,node_18,node_4,27,49,152,"['e_151', 'e_236', 'e_98']","['node_18', 'node_9', 'node_1', 'node_4']"
k_89,node_18,node_11,64,62,163,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_90,node_19,node_14,72,49,85,['e_461'],"['node_19', 'node_14']"
k_91,node_0,node_18,88,32,70,['e_255'],"['node_0', 'node_18']"
k_92,node_9,node_7,87,56,95,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_93,node_11,node_6,79,15,104,['e_419'],"['node_11', 'node_6']"
k_94,node_19,node_16,30,49,93,"['e_56', 'e_226', 'e_125']","['node_19', 'node_0', 'node_21', 'node_16']"
k_95,node_12,node_1,94,50,99,['e_155'],"['node_12', 'node_1']"
k_96,node_2,node_1,90,48,96,"['e_400', 'e_73']","['node_2', 'node_8', 'node_1']"
k_97,node_17,node_9,65,69,135,"['e_120', 'e_151']","['node_17', 'node_18', 'node_9']"
k_98,node_10,node_6,26,72,167,"['e_341', 'e_25']","['node_10', 'node_21', 'node_6']"
k_99,node_1,node_20,5,68,137,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_100,node_7,node_13,96,81,148,['e_450'],"['node_7', 'node_13']"
k_101,node_8,node_20,19,25,119,"['e_1', 'e_134', 'e_150']","['node_8', 'node_22', 'node_13', 'node_20']"
k_102,node_23,node_14,72,71,142,"['e_207', 'e_142', 'e_63', 'e_228']","['node_23', 'node_15', 'node_12', 'node_4', 'node_14']"
k_103,node_11,node_10,76,43,188,"['e_96', 'e_77', 'e_252', 'e_439']","['node_11', 'node_19', 'node_12', 'node_18', 'node_10']"
k_104,node_14,node_7,56,15,77,"['e_26', 'e_55']","['node_14', 'node_23', 'node_7']"
k_105,node_17,node_3,45,16,80,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_106,node_13,node_22,61,66,135,"['e_225', 'e_372', 'e_1']","['node_13', 'node_1', 'node_8', 'node_22']"
k_107,node_18,node_16,44,47,110,"['e_101', 'e_125']","['node_18', 'node_21', 'node_16']"
k_108,node_1,node_9,38,46,96,"['e_98', 'e_117', 'e_39']","['node_1', 'node_4', 'node_12', 'node_9']"
k_109,node_0,node_19,80,71,125,"['e_226', 'e_377']","['node_0', 'node_21', 'node_19']"
k_110,node_15,node_6,81,43,84,['e_170'],"['node_15', 'node_6']"
k_111,node_1,node_20,48,25,92,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_112,node_24,node_5,96,54,107,['e_420'],"['node_24', 'node_5']"
k_113,node_2,node_22,6,31,88,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_114,node_15,node_22,71,50,128,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_115,node_14,node_19,43,34,113,"['e_198', 'e_222']","['node_14', 'node_4', 'node_19']"
k_116,node_0,node_7,90,46,102,"['e_308', 'e_55']","['node_0', 'node_23', 'node_7']"
k_117,node_3,node_23,16,73,204,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_118,node_24,node_1,5,58,131,"['e_50', 'e_225']","['node_24', 'node_13', 'node_1']"
k_119,node_12,node_8,11,68,128,"['e_63', 'e_222', 'e_56', 'e_197']","['node_12', 'node_4', 'node_19', 'node_0', 'node_8']"
k_120,node_10,node_0,40,83,190,['e_362'],"['node_10', 'node_0']"
k_121,node_23,node_15,12,46,77,['e_207'],"['node_23', 'node_15']"
k_122,node_21,node_19,88,36,81,['e_377'],"['node_21', 'node_19']"
k_123,node_15,node_8,98,56,105,"['e_292', 'e_400']","['node_15', 'node_2', 'node_8']"
k_124,node_16,node_8,55,44,106,"['e_59', 'e_372']","['node_16', 'node_1', 'node_8']"
k_125,node_1,node_23,77,41,111,"['e_98', 'e_117', 'e_39', 'e_417']","['node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_126,node_13,node_6,10,56,113,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_127,node_9,node_0,76,40,116,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_128,node_11,node_4,43,42,161,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_129,node_1,node_5,92,26,98,['e_473'],"['node_1', 'node_5']"
k_130,node_9,node_4,60,83,141,"['e_236', 'e_98']","['node_9', 'node_1', 'node_4']"
k_131,node_1,node_2,5,57,134,"['e_372', 'e_86']","['node_1', 'node_8', 'node_2']"
k_132,node_23,node_10,24,73,140,['e_319'],"['node_23', 'node_10']"
k_133,node_10,node_1,45,51,140,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_134,node_20,node_15,47,45,118,"['e_358', 'e_222', 'e_277']","['node_20', 'node_4', 'node_19', 'node_15']"
k_135,node_16,node_5,39,59,160,"['e_59', 'e_473']","['node_16', 'node_1', 'node_5']"
k_136,node_11,node_14,36,53,157,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_137,node_15,node_11,34,49,111,"['e_310', 'e_390']","['node_15', 'node_19', 'node_11']"
k_138,node_3,node_7,24,70,177,['e_204'],"['node_3', 'node_7']"
k_139,node_22,node_9,97,61,95,"['e_247', 'e_248']","['node_22', 'node_15', 'node_9']"
k_140,node_6,node_22,17,43,109,"['e_208', 'e_197', 'e_1']","['node_6', 'node_0', 'node_8', 'node_22']"
k_141,node_11,node_5,18,33,130,"['e_342', 'e_420']","['node_11', 'node_24', 'node_5']"
k_142,node_18,node_10,12,65,132,['e_439'],"['node_18', 'node_10']"
k_143,node_4,node_2,99,48,137,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_144,node_20,node_10,98,64,158,"['e_358', 'e_117', 'e_252', 'e_439']","['node_20', 'node_4', 'node_12', 'node_18', 'node_10']"
k_145,node_10,node_17,80,66,175,"['e_431', 'e_236', 'e_224']","['node_10', 'node_9', 'node_1', 'node_17']"
k_146,node_14,node_16,72,62,130,"['e_437', 'e_10']","['node_14', 'node_3', 'node_16']"
k_147,node_5,node_9,97,27,106,"['e_367', 'e_248']","['node_5', 'node_15', 'node_9']"
k_148,node_6,node_13,13,45,124,"['e_208', 'e_197', 'e_1', 'e_134']","['node_6', 'node_0', 'node_8', 'node_22', 'node_13']"
k_149,node_2,node_24,66,22,111,['e_154'],"['node_2', 'node_24']"
k_150,node_21,node_6,17,16,56,['e_25'],"['node_21', 'node_6']"
k_151,node_2,node_22,63,51,106,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_152,node_7,node_22,27,40,136,['e_260'],"['node_7', 'node_22']"
k_153,node_18,node_10,56,65,132,['e_439'],"['node_18', 'node_10']"
k_154,node_24,node_17,58,59,154,"['e_374', 'e_56', 'e_3']","['node_24', 'node_19', 'node_0', 'node_17']"
k_155,node_23,node_7,52,38,58,['e_55'],"['node_23', 'node_7']"
k_156,node_0,node_17,20,75,121,['e_3'],"['node_0', 'node_17']"
k_157,node_24,node_2,15,70,174,['e_453'],"['node_24', 'node_2']"
k_158,node_11,node_14,89,67,170,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_159,node_14,node_9,90,60,151,"['e_26', 'e_207', 'e_248']","['node_14', 'node_23', 'node_15', 'node_9']"
k_160,node_12,node_14,38,51,100,"['e_63', 'e_228']","['node_12', 'node_4', 'node_14']"
k_161,node_9,node_23,11,52,87,['e_417'],"['node_9', 'node_23']"
k_162,node_23,node_15,1,37,69,['e_207'],"['node_23', 'node_15']"
k_163,node_3,node_1,35,45,122,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_164,node_18,node_14,44,66,143,['e_18'],"['node_18', 'node_14']"
k_165,node_3,node_12,18,58,147,"['e_10', 'e_59', 'e_98', 'e_117']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12']"
k_166,node_7,node_14,72,49,129,"['e_203', 'e_142', 'e_63', 'e_228']","['node_7', 'node_15', 'node_12', 'node_4', 'node_14']"
k_167,node_18,node_23,40,57,139,"['e_151', 'e_417']","['node_18', 'node_9', 'node_23']"
k_168,node_19,node_5,57,47,123,"['e_56', 'e_451']","['node_19', 'node_0', 'node_5']"
k_169,node_10,node_12,79,62,160,['e_320'],"['node_10', 'node_12']"
k_170,node_3,node_9,68,42,159,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9']"
k_171,node_0,node_3,64,67,131,"['e_425', 'e_437']","['node_0', 'node_14', 'node_3']"
k_172,node_24,node_18,41,46,105,"['e_456', 'e_252']","['node_24', 'node_12', 'node_18']"
k_173,node_2,node_10,1,59,129,"['e_400', 'e_110']","['node_2', 'node_8', 'node_10']"
k_174,node_4,node_20,67,52,114,['e_183'],"['node_4', 'node_20']"
k_175,node_13,node_20,82,73,120,['e_150'],"['node_13', 'node_20']"
k_176,node_5,node_1,57,66,159,"['e_169', 'e_217', 'e_225']","['node_5', 'node_19', 'node_13', 'node_1']"
k_177,node_2,node_8,89,70,95,['e_400'],"['node_2', 'node_8']"
k_178,node_24,node_12,19,46,108,['e_456'],"['node_24', 'node_12']"
k_179,node_23,node_15,33,63,98,['e_207'],"['node_23', 'node_15']"
k_180,node_2,node_18,92,26,75,"['e_400', 'e_189', 'e_252']","['node_2', 'node_8', 'node_12', 'node_18']"
k_181,node_22,node_6,77,66,114,"['e_247', 'e_170']","['node_22', 'node_15', 'node_6']"
k_182,node_21,node_5,66,39,130,"['e_25', 'e_208', 'e_451']","['node_21', 'node_6', 'node_0', 'node_5']"
k_183,node_2,node_5,23,64,138,"['e_400', 'e_424']","['node_2', 'node_8', 'node_5']"
k_184,node_11,node_14,83,66,167,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_185,node_4,node_2,95,59,142,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_186,node_10,node_1,12,24,111,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_187,node_5,node_13,98,78,152,"['e_169', 'e_217']","['node_5', 'node_19', 'node_13']"
k_188,node_24,node_20,28,40,129,"['e_50', 'e_150']","['node_24', 'node_13', 'node_20']"
k_189,node_9,node_14,39,77,142,['e_238'],"['node_9', 'node_14']"
k_190,node_19,node_13,78,41,95,['e_217'],"['node_19', 'node_13']"
k_191,node_23,node_1,57,58,134,"['e_207', 'e_281', 'e_59']","['node_23', 'node_15', 'node_16', 'node_1']"
k_192,node_12,node_2,72,82,170,['e_32'],"['node_12', 'node_2']"
k_193,node_5,node_0,34,56,114,"['e_169', 'e_56']","['node_5', 'node_19', 'node_0']"
k_194,node_18,node_19,69,37,122,['e_201'],"['node_18', 'node_19']"
k_195,node_22,node_7,14,35,94,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_196,node_17,node_3,56,27,88,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_197,node_18,node_0,50,71,171,"['e_101', 'e_25', 'e_208']","['node_18', 'node_21', 'node_6', 'node_0']"
k_198,node_10,node_4,99,19,123,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_199,node_4,node_17,13,65,127,"['e_222', 'e_56', 'e_3']","['node_4', 'node_19', 'node_0', 'node_17']"
k_200,node_7,node_13,95,52,118,['e_450'],"['node_7', 'node_13']"
k_201,node_2,node_23,74,32,113,"['e_400', 'e_295', 'e_208', 'e_308']","['node_2', 'node_8', 'node_6', 'node_0', 'node_23']"
k_202,node_10,node_1,45,40,130,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_203,node_10,node_21,26,65,136,['e_341'],"['node_10', 'node_21']"
k_204,node_6,node_18,96,27,75,"['e_208', 'e_255']","['node_6', 'node_0', 'node_18']"
k_205,node_9,node_0,16,45,119,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_206,node_1,node_8,77,52,78,['e_372'],"['node_1', 'node_8']"
k_207,node_10,node_8,61,28,132,"['e_431', 'e_236', 'e_372']","['node_10', 'node_9', 'node_1', 'node_8']"
k_208,node_22,node_7,30,39,96,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_209,node_10,node_1,57,63,151,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_210,node_16,node_11,33,31,102,"['e_59', 'e_224', 'e_206']","['node_16', 'node_1', 'node_17', 'node_11']"
k_211,node_21,node_10,76,62,168,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_212,node_21,node_19,50,38,84,['e_377'],"['node_21', 'node_19']"
k_213,node_7,node_8,43,47,119,"['e_203', 'e_292', 'e_400']","['node_7', 'node_15', 'node_2', 'node_8']"
k_214,node_18,node_15,59,25,129,"['e_151', 'e_417', 'e_207']","['node_18', 'node_9', 'node_23', 'node_15']"
k_215,node_3,node_1,11,53,129,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_216,node_13,node_6,71,61,113,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_217,node_18,node_3,33,39,99,['e_345'],"['node_18', 'node_3']"
k_218,node_11,node_12,100,65,163,"['e_96', 'e_77']","['node_11', 'node_19', 'node_12']"
k_219,node_1,node_0,22,39,87,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_220,node_3,node_22,58,35,157,"['e_10', 'e_59', 'e_372', 'e_1']","['node_3', 'node_16', 'node_1', 'node_8', 'node_22']"
k_221,node_13,node_8,21,57,98,"['e_225', 'e_372']","['node_13', 'node_1', 'node_8']"
k_222,node_1,node_10,54,28,111,"['e_372', 'e_110']","['node_1', 'node_8', 'node_10']"
k_223,node_1,node_4,78,43,72,['e_98'],"['node_1', 'node_4']"
k_224,node_18,node_21,33,63,125,['e_101'],"['node_18', 'node_21']"
k_225,node_13,node_11,43,28,87,"['e_225', 'e_224', 'e_206']","['node_13', 'node_1', 'node_17', 'node_11']"
k_226,node_22,node_2,18,46,95,"['e_247', 'e_292']","['node_22', 'node_15', 'node_2']"
k_227,node_2,node_6,6,91,128,"['e_400', 'e_295']","['node_2', 'node_8', 'node_6']"
k_228,node_2,node_14,81,42,112,"['e_400', 'e_73', 'e_98', 'e_228']","['node_2', 'node_8', 'node_1', 'node_4', 'node_14']"
k_229,node_0,node_2,96,51,115,['e_452'],"['node_0', 'node_2']"
k_230,node_21,node_23,2,65,155,"['e_25', 'e_208', 'e_308']","['node_21', 'node_6', 'node_0', 'node_23']"
k_231,node_15,node_14,13,49,103,"['e_142', 'e_63', 'e_228']","['node_15', 'node_12', 'node_4', 'node_14']"
k_232,node_15,node_1,79,55,109,"['e_281', 'e_59']","['node_15', 'node_16', 'node_1']"
k_233,node_15,node_21,92,44,94,"['e_281', 'e_6']","['node_15', 'node_16', 'node_21']"
k_234,node_9,node_6,42,49,121,"['e_105', 'e_25']","['node_9', 'node_21', 'node_6']"
k_235,node_1,node_0,7,46,90,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_236,node_24,node_0,9,63,128,"['e_374', 'e_56']","['node_24', 'node_19', 'node_0']"
k_237,node_23,node_18,79,76,120,"['e_207', 'e_142', 'e_252']","['node_23', 'node_15', 'node_12', 'node_18']"
k_238,node_23,node_13,58,49,114,"['e_207', 'e_465']","['node_23', 'node_15', 'node_13']"
k_239,node_10,node_4,32,66,160,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_240,node_20,node_19,20,26,57,"['e_358', 'e_222']","['node_20', 'node_4', 'node_19']"
k_241,node_9,node_7,45,75,110,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_242,node_8,node_21,66,14,70,"['e_295', 'e_208', 'e_226']","['node_8', 'node_6', 'node_0', 'node_21']"
k_243,node_13,node_19,47,47,96,"['e_225', 'e_98', 'e_222']","['node_13', 'node_1', 'node_4', 'node_19']"
k_244,node_19,node_0,10,30,66,['e_56'],"['node_19', 'node_0']"
k_245,node_14,node_6,49,41,136,"['e_26', 'e_207', 'e_170']","['node_14', 'node_23', 'node_15', 'node_6']"
k_246,node_14,node_5,37,28,116,['e_332'],"['node_14', 'node_5']"
k_247,node_18,node_11,60,56,158,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_248,node_15,node_12,17,74,104,['e_142'],"['node_15', 'node_12']"
k_249,node_8,node_12,16,57,98,['e_189'],"['node_8', 'node_12']"
